name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985
MarketCap,"2,473,428,243","3,045,405,000","2,937,985,260","3,082,503,570","3,596,346,450","3,367,110,510","2,890,241,180","2,290,160,460","2,255,838,500","2,254,177,760","2,697,595,340","3,093,237,400","3,459,536,062","2,770,877,655","2,861,631,400","2,775,456,982","2,520,929,428","2,538,082,371","2,956,946,194","3,135,584,955","2,986,794,000","3,373,417,890","3,327,862,213","3,031,614,350","2,937,302,640","3,066,597,000","2,568,987,480","2,786,333,640","3,069,876,600","3,184,739,250","3,123,707,070","2,685,575,010","2,586,212,160","2,478,408,240","2,732,807,250","2,655,117,600","2,414,585,512","2,083,186,794","2,179,854,180","2,122,324,721","2,286,961,150","2,400,513,616","2,501,706,229","2,102,615,450","2,164,920,780","2,145,028,340","2,357,077,030","2,239,676,000","2,270,641,935","2,395,198,363","2,150,543,371","1,981,587,210","1,830,951,505","1,626,660,476","2,518,583,160","2,998,094,286","2,557,635,615","2,425,082,445","2,726,096,966","2,951,130,548","3,015,577,922","2,900,422,175","2,882,728,324","2,712,910,001","3,082,187,078","2,999,442,614","3,179,126,737","3,275,142,411","2,974,668,773","3,013,925,602","3,266,520,404","2,882,290,425","2,721,440,430","2,718,544,102","2,541,062,536","2,436,497,846","2,483,707,076","2,064,326,226","2,042,912,610","2,326,100,734","2,635,715,428","2,535,215,547","2,369,725,000","2,152,508,115","1,895,674,672","1,761,455,247","2,377,736,434","1,532,552,196","1,278,795,805","1,596,316,478","1,210,956,250","1,506,455,765","1,860,242,000","1,907,174,250","2,395,870,092","2,052,937,500","3,559,941,748","3,454,916,549","3,045,656,250","2,410,887,500","2,003,826,000","1,679,391,000","1,443,960,000","1,292,030,000","1,202,206,250","1,143,341,342","1,310,403,250","1,045,872,432","942,589,920","788,238,750","788,181,250","783,523,750","817,260,000","735,372,000","821,610,000","1,061,246,250","879,357,625","881,844,000","758,046,750","593,666,250","558,133,000","411,521,000","414,739,000","384,143,500","386,830,500","450,105,250","293,842,500","224,539,951","248,157,076","189,070,000","200,889,576","202,575,000","214,394,576","187,384,576","168,812,500","189,070,000","162,060,000","185,625,000","187,384,576","246,375,000","222,750,000","295,315,200","234,565,200","261,565,200","280,125,000","302,065,200","266,625,000"
EnterpriseValue,"2,582,686,243","3,117,356,000","3,006,053,260","3,116,494,570","3,672,586,450","3,434,988,510","2,985,102,180","2,446,976,460","2,423,473,500","2,379,908,760","2,802,958,340","3,271,942,400","3,604,704,062","2,828,320,655","2,971,586,400","2,903,240,982","2,602,294,428","2,618,004,371","3,043,543,194","3,245,295,955","3,121,254,000","3,473,099,890","3,388,005,213","3,088,333,350","2,992,193,640","3,092,376,000","2,563,803,480","2,801,551,640","3,125,300,600","3,184,832,250","3,134,026,070","2,697,102,010","2,617,380,160","2,401,900,240","2,662,746,250","2,614,786,600","2,369,543,512","2,065,003,794","2,161,671,180","2,101,837,721","2,222,260,150","2,329,120,616","2,429,943,229","2,030,852,450","2,123,759,780","2,076,330,340","2,442,899,030","2,333,873,000","2,321,139,935","2,423,602,363","2,236,435,371","2,050,083,210","1,909,667,505","1,723,704,476","2,641,812,160","3,119,289,286","2,668,463,615","2,534,641,445","2,816,413,966","3,036,823,548","3,110,110,922","2,994,370,175","2,962,587,324","2,813,321,001","3,182,598,078","3,100,382,614","3,280,941,737","3,376,957,411","3,074,124,773","3,120,092,602","3,367,549,404","2,975,097,425","2,804,643,430","2,792,045,102","2,628,812,536","2,541,797,846","2,590,179,076","2,179,073,226","2,158,580,610","2,436,495,734","2,756,878,428","2,660,877,547","2,495,387,000","2,253,054,115","1,998,383,672","1,863,409,247","2,484,409,434","1,624,042,196","1,370,285,805","1,685,842,478","1,294,904,250","1,584,455,765","1,938,242,000","1,985,174,250","2,471,983,092","2,127,937,500","3,634,941,748","3,529,916,549","3,117,645,250","2,485,887,500","2,078,826,000","1,754,391,000","1,515,355,000","1,340,530,000","1,249,706,250","1,165,469,342","1,335,403,250","1,070,872,432","967,589,920","813,238,750","819,181,250","814,523,750","853,660,000","755,372,000","836,610,000","1,089,846,250","894,357,625","896,844,000","791,446,750","626,966,250","591,633,000","427,321,000","431,239,000","401,443,500","405,630,500","469,605,250","313,342,500","245,539,951","269,957,076","211,570,000","200,889,576","202,575,000","214,394,576","187,384,576","168,812,500","189,070,000","162,060,000","185,625,000","187,384,576","246,375,000","222,750,000","295,315,200","234,565,200","264,365,200","282,925,000","304,865,200","269,425,000"
PeRatio,,"12.277","7.635","6.145","5.794","8.982","12.086","12.061","50.309","7.045","13.064","15.785","20.032",,"29.718","33","33.5","17.508","29.855","39.643","38.849","46.205","27.244","27.289","40.892","41.111","86.241","60.855","23.382","17.879","14.531","12.052","21.879","22.098","34.521","25.031","21.98","17.808","18.634","14.752","11.053","12.533","28.335","23.82","11.446","14.386","15.471","10.671","8.406","6.535","5.363","9.967",,,,,"14.646","13.978","11.477","11.905","13.952","13.531","13.696","12.591","14.307","11.935","11.327","11.671","10.904","10.878","11.435","11.065","11.1","12.902","13.814","15.993","20.563","26.172","31.058","32.923","24.129","24.067","22.505","20.57","18.214","16.089","20.502","13.23","11.04","13.053","9.119","11.159","12.546","11.586","13.649","10.87","18.732","19.612","19.592","17.785","16.167","14.593","13.601","12.668","12.755","12.576","16.132","14.552","13.121","11.783","10.493","10.493","9.868","8.133","8.571","10.946","8.874","10.016","9.069","7.824","8.402","5.955","6.302","5.65","6.537","8.659","5.664","5.008","7.92","5.556","7.017","8.152","8.628","5.256","6.127","6.863","6.977","8.185","8.672","9.707","10.577","16.572","14.012","21.06","17.292","21.515","17.634"
ForwardPeRatio,,,,,,,,,,,,,,,,"16.722",,,,"22.883",,"23.256","22.371","20.325","19.841","18.182","17.182","18.051","19.96","19.763","20.534","18.832","18.416","17.637","26.525","20.492","17.699","15.244","11.71","12.937","9.506","16.051","16.529","13.967","15.408","14.815","14.925",,,,,,,,,"17.762",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.103","1.147","1.053","1.029","0.986","1.481","1.146","0.988","0.851","2.295","2.561","1.883","3.179","2.648","1.745","2.17","2.088","2.104",,,,,,,,,"2.22",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.65","0.763","0.732","0.755","0.884","0.889","0.781","0.621","0.616","0.567","0.71","0.834","0.957","0.82","0.837","0.82","0.752","0.743","0.897","0.966","0.918","1.044","1.016","0.941","0.95","1.018","0.872","0.956","1.024","1.055","1.039","0.892","0.909","0.878","0.978","0.949","0.862","0.748","0.783","0.775","0.818","0.864","0.932","0.784","0.764","0.771","0.849","0.802","0.787","0.793","0.693","0.679","0.502","0.645","0.442","3.815","0.845","0.802","0.859","0.925","0.949","0.917","0.92","0.874","0.993","0.982","1.087","1.12","1.047","1.094","1.227","1.126","1.105","1.152","1.124","1.135","1.22","1.093","1.149","1.377","1.688","1.682","1.573","1.52","1.365","1.288","1.776","1.17","0.977","1.243","0.952","1.198","1.496","1.556","1.983","1.713","2.982","2.964","2.715","2.288","2.057","1.874","1.749","1.659","1.686","1.663","1.986","1.667","1.503","1.321","1.419","1.419","1.5","1.387","1.545","2.018","1.69","1.675","1.466","1.135","1.071","0.781","0.78","0.723","0.721","0.844","0.552","0.411","0.467","0.36","0.392","0.409","0.433","0.387","0.372","0.417","0.385","0.46","0.482","0.569","0.555","0.834","0.76","1.195","1.463","1.71","1.573"
PbRatio,"1.296","1.423","1.37","1.415","1.709","1.657","1.521","1.261","1.39","1.253","1.497","1.75","2.012","1.713","1.65","1.623","1.497","1.441","1.665","1.779","1.711","1.925","1.834","1.664","1.625","1.684","1.404","1.508","1.642","1.698","1.623","1.396","1.389","1.36","1.485","1.448","1.288","1.131","1.183","1.141","1.205","1.292","1.383","1.162","1.173","1.178","1.313","1.21","1.271","1.331","1.214","1.12","1.115","1.043","1.686","1,769.025","1.37","1.328","1.464","1.649","1.707","1.682","1.702","1.661","1.887","1.84","1.99","2.05","1.917","2.031","2.238","2.056","2.056","2.072","2.024","2.012","2.077","1.821","1.859","2.127","2.463","2.37","2.215","2.034","1.813","1.705","2.413","1.614","1.346","1.704","1.331","1.633","1.992","2.036","2.612","2.282","4.027","4.104","3.809","3.231","2.865","2.559","2.252","2.112","2.126","2.023","2.453","2.04","1.838","1.603","1.727","1.717","1.821","1.671","1.825","2.531","2.221","2.347","2.143","1.786","1.839","1.411","1.496","1.461","1.66","2.052","1.339","1.173","1.368","1.071","1.363","1.374","1.455","1.271","1.377","1.542","1.322","1.514","1.528","2.283","2.064","2.737","2.174","2.789","2.986","3.22","2.842"
EnterprisesValueRevenueRatio,"0.679","3.87","2.865","3.343","3.605","3.459","2.786","2.45","2.409","3.36","2.837","3.314","3.68","2.779","3.639","3.245","2.939","3.343","3.55","3.781","3.66","4.098","4.593","3.821","3.487","3.753","3.261","3.723","4.304","4.278","4.342","3.746","3.243","3.148","3.752","3.588","3.688","2.79","3.173","2.872","3.431","3.223","3.242","3.298","3.006","2.943","3.726","3.044","3.551","3.463","3.302","2.38","2.399","2.19","5.306","6.795","3.387","3.787","3.597","3.837","3.858","3.751","3.722","3.544","4.004","3.955","4.278","4.427","4.138","4.337","4.776","4.383","4.251","4.471","4.338","4.393","4.684","4.126","4.43","5.04","6.913","6.384","6.27","5.851","5.453","5.213","7.132","4.733","4.017","5.057","3.986","4.962","6.044","6.288","8.139","6.882","11.802","11.72","10.373","8.493","7.505","6.808","6.639","6.338","6.305","6.232","7.399","6.147","5.759","5.054","5.285","5.633","6.236","5.372","6.183","8.037","6.745","6.878","6.207","4.917","4.523","3.3","3.307","3.039","3.059","3.497","2.379","1.836","2.034","1.613","1.453","1.466","1.842","1.514","1.399","1.64","1.448","1.799","1.87","2.574","2.393","3.528","2.451","4.137","5.201","6.378","5.819"
