name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,09/30/1994
MarketCap,"3,687,750,218","4,809,285,828","4,677,169,060","4,578,241,099","4,707,143,702","4,468,128,226","4,118,410,867","3,488,199,247","3,878,472,620","3,679,639,215","5,074,708,209","4,662,450,264","4,282,505,164","4,850,005,709","4,006,622,844","4,889,525,034","5,246,585,580","4,531,290,708","5,256,403,535","5,377,575,585","5,235,109,578","5,012,150,186","5,111,411,447","5,222,638,004","5,204,547,427","4,656,325,910","4,189,608,235","3,694,028,122","3,760,014,339","4,305,477,062","4,113,935,686","3,550,403,933","3,790,673,608","3,459,271,087","3,252,439,495","3,174,755,432","2,925,088,727","3,216,540,043","2,686,417,567","2,481,422,580","2,487,575,072","2,431,125,027","2,153,430,234","2,051,093,307","2,398,593,049","2,525,278,792","2,283,342,010","2,326,677,853","1,988,031,983","2,271,933,268","2,377,364,855","2,235,169,835","1,584,868,909","1,361,732,267","1,739,190,192","2,259,673,286","1,810,813,055","1,780,601,411","1,679,572,130","2,096,000,764","2,142,405,187","2,246,164,425","2,291,166,392","2,070,195,020","1,958,674,272","1,826,204,195","1,537,111,024","1,594,431,910","1,608,141,506","1,449,696,364","1,496,639,559","1,321,881,384","1,262,333,990","1,405,673,122","1,358,249,760","1,266,898,356","1,183,500,426","1,093,221,299","1,180,144,309","1,249,257,789","1,389,010,688","1,485,876,730","1,372,547,400","1,314,438,617","1,434,228,992","1,337,007,939","1,445,839,599","1,380,209,260","1,415,456,832","1,267,158,750","1,416,366,750","1,605,621,375","1,692,814,848","1,452,140,564","1,541,523,750","1,644,548,250","1,710,747,159","1,802,269,581","1,741,848,732","1,342,410,500","1,156,547,028","1,201,243,000","1,202,715,000","965,560,500","871,126,750","540,998,000","548,163,000","511,701,375","372,963,000","321,772,000","188,706,000"
EnterpriseValue,"6,525,800,218","7,603,869,828","7,621,021,060","7,076,429,099","7,157,162,702","6,857,653,226","6,498,085,867","5,849,952,247","6,304,821,620","6,242,703,215","7,309,069,209","6,848,744,264","6,467,131,164","6,960,944,709","6,117,606,844","6,969,184,034","7,357,022,580","6,571,243,708","7,246,829,535","7,398,172,585","7,301,582,578","6,939,627,186","7,035,010,447","7,331,336,004","7,331,169,427","7,179,953,910","6,692,227,235","5,842,167,122","5,866,909,339","6,406,056,062","6,145,236,686","5,619,753,933","5,818,960,608","5,444,885,087","5,299,888,495","5,125,365,432","4,838,295,727","5,102,783,043","4,572,660,567","4,327,100,580","4,439,525,072","4,352,227,027","4,065,400,234","3,963,063,307","4,033,509,049","4,161,677,792","3,873,673,010","3,888,924,853","3,497,507,983","3,839,202,268","3,904,412,855","3,716,113,835","3,049,865,909","4,708,628,267","3,411,710,192","3,899,247,286","3,709,444,055","3,595,477,411","3,436,427,130","3,717,749,764","3,845,884,187","3,927,578,425","3,885,790,392","3,765,553,020","3,654,032,272","3,484,038,195","3,259,943,024","3,317,263,910","3,490,896,506","3,345,165,364","3,487,485,559","3,342,477,384","3,294,936,990","3,260,856,122","3,003,388,760","2,971,243,356","2,854,685,426","2,759,263,299","3,075,292,309","2,966,566,789","3,487,624,688","3,581,975,730","3,468,646,400","3,317,229,617","3,391,817,992","3,216,746,939","3,499,962,599","3,447,733,260","3,482,980,832","3,452,873,750","3,545,487,750","3,433,121,375","3,472,714,848","3,482,940,564","3,916,294,750","3,501,548,250","3,119,447,159","3,033,369,581","3,007,760,732","1,991,610,500","1,804,047,028","1,790,343,000","1,747,521,000","1,563,260,500","1,067,826,750","723,698,000","729,963,000","658,201,375","519,463,000","462,472,000","188,706,000"
PeRatio,"12.349","15.349","17.283","19.322","22.034","12.934","12.743","11.227","12.361","27.246","39.444","34.837","29.5","28.524","23.168","24.874","28.5","24.618","34.399","41.672","41.909","41.991","46.373","49.638","56.17","56.917","42.745","30.273","31.457","38.471","38.172","51.867","61.691","57.328","48.878","52.701","59.35","65.95","55.75","61.547","64.712","68","63.128","60.128","66.26","40.241","37.035","46.386","38.027","75.548","77.558","174.722","139.813","306","547.2","67.094","78.55","94.152","42.58","45.272","49.342","127.387","194.095","218.882","212.824","210.813","355.625","368.875","119.04","134.1","230.833",,"1,175",,,"265.111","117.368","49.854","29.467","21.667","15.663","15.266","14.103","11.199","15.056","13.848","15.168","15.144","15.385","11.01","12.705","14.537","15.679","13.542","14.799","15.948","18.896","21.146","22.538","21.439","19.869","20.427","21.226","19.104","17.708","18.101","36.688","34.253","33.117","28.571",
ForwardPeRatio,"12.953","33.113","32.363",,,"33.784",,,,"24.096","31.949","29.94",,,,,,,,,,"41.322","36.232","38.61","47.619","35.714","37.594","34.247","35.088","40.816","22.075","41.841","45.045","43.103","42.194","39.526","42.553","21.598","37.594","18.727","47.17","47.17","38.023","31.153","43.86","58.824","62.5","59.524","63.694",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,"7.507","6.578","12.869","8.649","7.136","6.834","6.235","6.372","7.432","4.015","13.943","15.02","14.37","11.536","10.833","11.642","5.919","10.297","5.132","12.93","15.351","9.078","6.223","8.761","17.098","18.12","17.269","16.838",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"4.756","6.376","6.402","6.416","6.625","6.218","5.643","4.736","5.257","5.123","7.175","6.664","6.167","6.904","5.753","7.016","7.532","6.584","7.694","7.953","7.773","7.484","7.762","8.035","8.303","7.702","6.609","5.917","6.123","7.057","6.852","6.051","6.631","6.128","5.536","5.477","5.509","6.109","5.164","4.88","5.159","5.258","4.762","4.536","5.378","5.712","5.195","5.303","4.555","5.142","5.294","4.721","3.225","2.995","3.753","4.721","4.223","4.275","4.137","5.285","5.45","5.814","5.679","5.093","4.952","4.532","3.369","3.494","3.872","3.489","3.578","3.311","3.085","3.281","3.214","3.064","2.82","2.53","2.602","2.579","2.616","2.835","2.619","2.555","2.766","2.583","2.645","2.536","2.576","2.281","2.446","2.64","2.749","2.406","2.758","3.21","4.052","4.732","5.306","5.38","5.332","5.846","6.389","6.18","5.799","5.919","12.944","12.085","11.684","10.08",
PbRatio,"1.51","1.964","1.989","1.976","2.043","1.937","1.799","1.525","1.683","1.733","2.392","2.159","1.989","2.187","1.828","2.229","2.378","2.069","2.42","2.486","2.477","2.378","2.445","2.557","2.582","2.962","2.667","2.416","2.484","2.88","2.812","2.536","2.671","2.389","2.234","2.581","2.608","2.873","2.375","2.574","2.665","2.573","2.204","2.098","2.455","2.579","2.278","2.28","1.875","2.19","2.272","2.068","1.402","1.389","1.708","2.137","2.078","2.037","1.788","2.306","2.329","2.468","2.292","2.305","2.181","1.983","1.61","1.67","1.67","1.474","1.511","1.269","1.202","1.029","0.98","0.909","0.847","0.767","1","0.852","1.142","1.21","1.118","1.034","1.119","0.959","1.032","0.972","0.997","0.865","0.947","0.834","0.878","0.754","1.029","0.872","1.009","1.172","1.578","1.204","1.299","1.348","1.561","1.458","2.471","1.529","1.544","2.093","1.525","1.312","1.371"
EnterprisesValueRevenueRatio,"8.254","36.844","37.504","36.197","38.583","37.309","36.12","32.313","34.424","32.379","38.054","36.532","35.134","40.385","33.727","38.843","41.149","36.418","41.208","41.059","41.186","40.964","41.963","44.093","43.936","43.552","54.635","35.68","36.41","40.722","39.733","36.82","38.102","36.678","37.628","34.797","34.93","37.238","34.129","33.749","33.958","33.493","31.581","32.461","34.458","36.003","32.865","33.507","30.589","33.149","34.395","32.532","26.916","40.604","29.706","33.554","32.019","31.325","30.772","33.747","35.46","36.118","37.776","35.427","34.536","33.42","35.954","31.141","32.715","28.956","30.69","29.253","27.81","30.02","28.243","27.771","27.018","25.31","29.806","25.276","28.16","27.354","25.955","24.729","25.02","23.434","24.793","24.806","24.001","24.461","25.086","24.28","23.26","22.794","25.582","24.486","26.962","29.594","32.955","31.265","29.478","30.657","34.863","42.947","38.55","30.407","32.299","31.952","29.684","35.851","18.321"
EnterprisesValueEBITDARatio,"9.783","55.844","34.029","43.117","50.122","49.856","39.165","47.747","53.315","22.803","48.935","61.737","53.355","71.017","46.654","63.295","57.671","59.627","53.336","55.329","65.471","64.559","68.08","69.604","67.674","70.083","76.991","54.101","58.547","69.205","65.49","44.976","60.413","65.759","59.929","56.985","59.053","64.462","57.173","58.023","59.14","56.942","53.1","59.945","59.344","59.625","56.598","61.074","50.53","58.87","61.994","58.321","45.91","69.322","54.132","57.714","50.709","54.526","55.607","61.242","65.854","66.907","73.519","68.118","61.615","59.722","67.924","60.349","54.434","50.349","59.375","53.633","47.093","54.185","48.544","46.768","45.847","41.35","73.729","36.213","39.989","38.459","37.584","34.183","34.555","31.779","33.512","34.588","33.516","33.952","-10.942","14.634","13.975","13.685","-16.936","14.894","16.239","18.197","-31.423","19.187","18.204","19.272","-52.202","27.522","24.548","19.145","21.921","20.315","18.552","22.342","11.794"
