name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
OperatingCashFlow,"17,079,000,000","4,761,000,000","5,031,000,000","4,797,000,000","2,490,000,000","1,791,000,000","4,006,000,000","2,173,000,000","3,367,000,000","707,000,000","4,794,000,000","4,226,000,000","3,084,000,000","1,336,000,000","3,592,000,000","2,793,000,000","3,382,000,000","1,155,000,000","4,015,000,000","-1,171,000,000","3,317,000,000","286,000,000","3,632,000,000","2,971,000,000","1,615,000,000","2,158,000,000","4,247,000,000","3,305,000,000","2,585,000,000","2,284,000,000","-1,164,000,000","4,348,000,000","2,315,000,000","2,361,000,000","3,026,000,000","3,949,000,000","2,338,000,000","2,341,000,000","1,809,000,000","3,139,000,000","2,920,000,000","2,154,000,000","3,233,000,000","4,577,000,000","2,852,000,000","1,721,000,000","3,539,100,000","2,591,900,000","3,324,900,000","1,366,100,000","2,242,500,000","-312,100,000","749,000,000","712,600,000","1,010,800,000","1,652,000,000","1,380,600,000","2,528,300,000","2,347,800,000","3,025,900,000","2,954,400,000","-1,328,900,000","1,776,100,000","1,481,100,000","2,201,200,000","1,306,800,000","2,264,800,000","2,227,600,000","1,776,700,000","1,339,400,000","2,367,800,000","2,255,000,000","2,362,300,000","1,814,000,000","2,828,100,000","3,511,000,000","1,677,500,000","1,845,800,000","2,796,300,000","3,089,900,000","1,671,900,000","1,970,600,000","2,897,900,000","2,814,900,000","1,194,400,000","2,172,700,000","2,200,700,000","1,729,000,000","1,673,700,000","2,083,900,000","1,340,400,000","1,550,800,000","1,271,900,000","1,967,600,000","1,263,900,000","1,486,500,000","1,053,100,000","1,524,800,000","1,956,000,000","1,653,500,000","1,214,100,000","1,493,000,000","1,895,200,000","1,247,200,000","1,101,700,000","1,183,600,000","1,152,300,000","977,400,000","438,400,000","376,100,000","1,003,500,000","1,321,600,000","1,132,600,000","682,200,000","915,700,000","1,001,800,000","443,900,000","687,100,000","817,900,000","743,900,000","405,200,000","537,400,000","730,500,000","729,100,000","312,200,000","662,200,000","624,500,000","519,300,000","400,000,000","511,800,000","309,600,000"
	CashFlowFromContinuingOperatingActivities,"16,643,000,000","4,761,000,000","5,095,000,000","4,797,000,000","1,439,000,000","1,791,000,000","4,006,000,000","2,173,000,000","3,367,000,000","707,000,000","4,794,000,000","4,226,000,000","3,084,000,000","1,336,000,000","3,592,000,000","2,793,000,000","3,382,000,000","1,155,000,000","4,015,000,000","-1,171,000,000","3,317,000,000","286,000,000","3,632,000,000","2,971,000,000","1,615,000,000","2,158,000,000","4,247,000,000","3,305,000,000","2,585,000,000","2,284,000,000","-1,164,000,000","4,348,000,000","2,315,000,000","2,361,000,000","3,026,000,000","3,949,000,000","2,338,000,000","2,341,000,000","1,809,000,000","3,139,000,000","2,920,000,000","2,154,000,000","3,233,000,000","4,577,000,000","2,852,000,000","1,721,000,000","3,539,100,000","2,591,900,000","3,324,900,000","1,366,100,000","2,242,500,000","-312,100,000","749,000,000","712,600,000","1,010,800,000","1,652,000,000","1,380,600,000","2,528,300,000","2,347,800,000","3,025,900,000","2,954,400,000","-1,328,900,000","1,776,100,000","1,481,100,000","2,201,200,000","1,306,800,000","2,264,800,000","2,227,600,000","1,776,700,000","1,339,400,000","2,367,800,000","2,255,000,000","2,362,300,000","1,814,000,000","2,828,100,000","2,075,100,000","1,677,500,000","1,845,800,000","2,796,300,000","3,089,900,000","1,671,900,000","1,970,600,000","2,897,900,000","2,814,900,000","1,194,400,000","2,172,700,000","2,200,700,000","1,729,000,000","1,673,700,000","2,083,900,000","1,340,400,000","1,550,800,000","1,271,900,000","1,967,600,000","1,263,900,000","1,486,500,000","1,053,100,000","1,524,800,000","1,956,000,000","1,653,500,000","1,214,100,000","1,493,000,000","1,895,200,000","1,247,200,000","1,101,700,000","1,183,600,000","1,152,300,000","977,400,000","438,400,000","376,100,000","1,003,500,000","1,321,600,000","1,132,600,000","682,200,000","915,700,000","1,001,800,000","443,900,000","687,100,000","817,900,000","743,900,000","405,200,000","537,400,000","730,500,000","729,100,000","312,200,000","662,200,000","624,500,000","519,300,000","400,000,000","511,800,000","309,600,000"
		NetIncomeFromContinuingOperations,"13,916,000,000","4,307,000,000","3,824,000,000","4,571,000,000","777,000,000","3,186,000,000","-2,091,000,000","2,944,000,000","3,010,000,000","3,219,000,000","2,363,000,000","1,908,000,000","2,644,000,000","2,862,000,000","1,778,000,000","1,958,000,000","1,716,000,000","741,000,000","-1,038,000,000","-51,000,000","1,951,000,000","1,556,000,000","-587,000,000","2,189,000,000","1,209,000,000","1,130,000,000","982,000,000","1,831,000,000","688,000,000","958,000,000","7,327,000,000","843,000,000","2,033,000,000","1,731,000,000","815,000,000","1,151,000,000","935,000,000","1,616,000,000","949,000,000","1,763,000,000","1,820,000,000","1,767,000,000","1,543,000,000","1,724,000,000","2,054,000,000","1,071,000,000","-500,000,000","371,600,000","780,200,000","330,200,000","6,524,800,000","3,455,300,000","1,588,300,000","1,455,800,000","1,644,800,000","1,092,800,000","1,768,200,000","3,302,600,000","-1,630,900,000","1,525,600,000","1,676,400,000","1,704,300,000","473,900,000","940,600,000","1,499,300,000","1,520,000,000","1,119,700,000","1,420,900,000","720,600,000","1,370,100,000","1,101,100,000","1,325,600,000","1,768,100,000","1,618,600,000","1,395,200,000","1,858,300,000","1,867,000,000","1,710,400,000","1,889,800,000","437,200,000","3,197,500,000","1,625,000,000","1,860,900,000","1,948,200,000","1,815,400,000","1,657,300,000","1,764,400,000","1,836,000,000","1,721,700,000","1,499,600,000","1,573,200,000","1,539,600,000","1,478,100,000","1,299,600,000","1,400,700,000","1,367,000,000","1,316,100,000","1,164,400,000","1,242,200,000","1,197,200,000","1,154,400,000","1,020,300,000","1,043,500,000","1,001,900,000","972,100,000","863,800,000","857,800,000","861,900,000","858,100,000","757,400,000","772,900,000","784,900,000","764,000,000","675,200,000","674,200,000","705,700,000","172,500,000","613,800,000","580,000,000","644,500,000","653,400,000","568,700,000","529,800,000","552,400,000","556,000,000","483,500,000","442,200,000","465,000,000","470,200,000","403,800,000","367,900,000"
		OperatingGainsLosses,"-658,000,000","708,000,000","-405,000,000",,,,,,,,,,,,,,,,,,,,"-23,000,000","-16,000,000","-1,000,000","-30,000,000","204,000,000","-58,000,000","717,000,000","-142,000,000","-10,148,000,000","-413,000,000","-775,000,000","-58,000,000","6,000,000","8,000,000","-53,000,000","-128,000,000","-122,000,000","-98,000,000","-87,000,000","-44,000,000","-362,000,000","-96,000,000","1,000,000","-73,000,000","-110,000,000","-591,700,000","-132,200,000","127,900,000","-8,060,400,000","-3,232,900,000","-405,000,000","-38,700,000","3,840,300,000","-3,270,100,000","-45,200,000","-287,000,000","-21,300,000","328,200,000","-296,800,000","-3,028,700,000","1,035,000,000","-1,260,400,000","-118,700,000","-300,000","33,300,000","-54,100,000","107,400,000","-7,000,000","-587,500,000","619,100,000","77,900,000","-144,900,000","112,200,000","-288,500,000","-233,800,000","70,700,000","71,600,000","1,068,900,000","-1,524,800,000","283,400,000","291,800,000","523,300,000","-366,400,000","9,300,000","338,700,000","301,500,000","-320,900,000","292,600,000","2,638,800,000","-93,000,000","-276,700,000","280,700,000","395,700,000","1,239,300,000","-84,200,000","382,500,000","-572,000,000","494,500,000","220,900,000","527,700,000","-142,900,000","365,400,000","50,000,000","271,500,000","-659,800,000","190,900,000","7,300,000","-322,000,000","-675,500,000","154,000,000","190,400,000","134,100,000","-91,100,000","0","701,700,000","73,300,000","-357,500,000",,,,,,,,,,,,
			NetForeignCurrencyExchangeGainLoss,,,,,,,,,,,,,,,,,,,,,,,,,,,"161,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnInvestmentSecurities,"-658,000,000","708,000,000",,,,,,,,,,,,,,,,,,,,,"4,000,000","5,000,000","3,000,000","4,000,000","38,000,000","5,000,000","4,000,000","3,000,000","53,000,000","7,000,000","-682,000,000","66,000,000","59,000,000","110,000,000","63,000,000","5,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			EarningsLossesFromEquityInvestments,,,,,,,,,,,,,,,,,,,,,,,"-27,000,000","-21,000,000","-4,000,000","-34,000,000","5,000,000","-63,000,000","-2,000,000","-145,000,000","-16,000,000","-24,000,000","-93,000,000","-124,000,000","-53,000,000","-102,000,000","-116,000,000","-133,000,000","-413,000,000","-98,000,000","-87,000,000","-44,000,000","-226,000,000","-96,000,000","1,000,000","-73,000,000","-110,000,000","27,400,000","-42,900,000","-137,500,000","-373,800,000","-688,200,000","-587,200,000","-585,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"3,442,000,000","1,120,000,000","835,000,000","759,000,000","690,000,000","930,000,000","904,000,000","852,000,000","1,048,000,000","821,000,000","936,000,000","845,000,000","973,000,000","898,000,000","1,095,000,000","1,061,000,000","1,226,000,000","1,137,000,000","1,128,000,000","1,154,000,000","1,162,000,000","1,193,000,000","1,155,000,000","1,175,000,000","1,550,000,000","1,561,000,000","1,560,000,000","1,570,000,000","1,608,000,000","1,637,000,000","1,573,000,000","1,611,000,000","1,753,000,000","1,754,000,000","1,954,000,000","1,705,000,000","1,655,000,000","1,674,000,000","1,661,000,000","1,723,000,000","1,804,000,000","1,790,000,000","1,861,000,000","1,903,000,000","1,832,000,000","1,831,000,000","1,866,000,000","1,879,900,000","1,947,700,000","1,687,400,000","1,249,700,000","393,700,000","489,300,000","443,300,000","474,000,000","391,200,000","374,900,000","391,100,000","499,000,000","488,700,000","500,100,000","500,400,000","543,000,000","563,300,000","538,700,000","623,400,000","505,900,000","423,100,000","399,300,000","379,800,000","399,400,000","350,800,000","352,300,000","348,200,000","320,600,000","187,700,000","414,200,000","391,700,000","383,100,000","378,000,000","365,100,000","362,100,000","371,700,000","368,500,000","363,400,000","360,200,000","315,700,000","322,800,000","318,900,000","319,900,000","282,300,000","285,300,000","292,300,000","284,900,000","252,100,000","666,500,000","48,200,000","48,300,000","889,700,000","48,500,000","48,300,000","47,800,000","782,900,000","50,000,000","47,200,000","47,000,000","716,300,000","47,700,000","47,400,000","47,800,000","743,600,000","44,700,000","43,900,000","43,300,000",,,,,,,,,,,"66,000,000","66,000,000",,,,,
			DepreciationAndAmortization,"3,442,000,000","1,120,000,000","835,000,000","759,000,000","690,000,000","930,000,000","904,000,000","852,000,000","1,048,000,000","821,000,000","936,000,000","845,000,000","973,000,000","898,000,000","1,095,000,000","1,061,000,000","1,226,000,000","1,137,000,000","1,128,000,000","1,154,000,000","1,162,000,000","1,193,000,000","1,155,000,000","1,175,000,000","1,550,000,000","1,561,000,000","1,560,000,000","1,570,000,000","1,608,000,000","1,637,000,000","1,573,000,000","1,611,000,000","1,753,000,000","1,754,000,000","1,954,000,000","1,705,000,000","1,655,000,000","1,674,000,000","1,661,000,000","1,723,000,000","1,804,000,000","1,790,000,000","1,861,000,000","1,903,000,000","1,832,000,000","1,831,000,000","1,866,000,000","1,879,900,000","1,947,700,000","1,687,400,000","1,249,700,000","393,700,000","489,300,000","443,300,000","474,000,000","391,200,000","374,900,000","391,100,000","499,000,000","488,700,000","500,100,000","500,400,000","543,000,000","563,300,000","538,700,000","623,400,000","505,900,000","423,100,000","399,300,000","379,800,000","399,400,000","350,800,000","352,300,000","348,200,000","320,600,000","187,700,000","414,200,000","391,700,000","383,100,000","378,000,000","365,100,000","362,100,000","371,700,000","368,500,000","363,400,000","360,200,000","315,700,000","322,800,000","318,900,000","319,900,000","282,300,000","285,300,000","292,300,000","284,900,000","252,100,000","666,500,000","48,200,000","48,300,000","889,700,000","48,500,000","48,300,000","47,800,000","782,900,000","50,000,000","47,200,000","47,000,000","716,300,000","47,700,000","47,400,000","47,800,000","743,600,000","44,700,000","43,900,000","43,300,000",,,,,,,,,,,"66,000,000","66,000,000",,,,,
				Depreciation,"1,621,000,000","421,000,000","430,000,000","399,000,000","353,000,000","396,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
