name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"66,471,700,000","70,115,600,000","70,597,900,000","70,807,900,000","69,256,600,000","70,625,800,000","69,616,000,000","69,305,200,000","65,335,900,000","67,013,400,000","66,955,700,000","65,843,700,000","63,921,700,000","61,875,600,000","62,249,800,000","62,366,600,000","63,012,300,000","64,013,100,000","63,805,700,000","63,381,600,000","62,524,700,000","61,941,500,000","63,905,100,000","63,853,100,000","61,967,900,000","60,589,700,000","61,503,800,000","61,706,800,000","63,014,500,000","62,497,100,000","61,960,600,000","62,218,100,000","61,078,600,000","59,403,600,000","59,585,800,000","59,366,200,000","61,611,400,000","62,236,100,000","62,119,600,000","60,678,700,000","59,571,800,000","60,179,000,000","60,040,900,000","58,015,800,000","57,116,800,000","57,307,700,000","59,054,700,000","56,792,200,000","54,997,200,000","54,477,000,000","54,475,200,000","51,339,800,000","49,179,500,000","49,417,400,000","49,937,800,000","51,767,800,000","52,069,200,000","52,432,700,000","52,566,600,000","52,071,200,000","52,324,800,000","52,823,300,000","52,171,500,000","50,401,900,000","50,471,300,000","51,866,800,000","51,146,900,000","52,430,400,000","50,836,600,000","50,832,300,000","49,774,100,000","48,503,700,000","50,476,900,000","49,718,300,000","49,338,300,000","49,364,100,000","46,324,100,000","45,259,500,000","44,491,100,000","43,356,000,000","42,381,100,000","42,442,700,000","42,258,000,000","40,887,100,000","41,052,700,000","40,363,900,000","40,202,500,000","39,786,200,000","40,308,600,000","38,447,500,000","38,071,100,000","37,917,300,000","15,381,200,000","23,088,100,000","14,930,600,000","14,310,500,000","13,821,200,000","23,177,600,000","13,096,700,000","12,737,800,000","12,838,400,000","14,992,500,000","15,152,100,000","14,869,500,000","14,746,500,000","14,787,800,000","14,088,500,000","13,774,800,000","13,416,800,000","13,127,200,000","12,910,100,000","12,748,800,000","12,597,000,000","12,437,300,000","12,370,400,000","12,256,900,000","12,179,100,000","11,213,900,000","11,047,800,000","10,941,200,000","10,736,200,000","10,668,100,000","10,291,400,000","9,967,700,000","9,768,500,000","9,513,600,000","9,324,600,000","8,781,600,000","8,533,900,000","8,556,400,000","8,560,400,000","8,357,300,000","8,127,200,000","7,370,300,000","6,950,500,000","5,681,100,000"
TotalLiabilitiesNetMinorityInterest,"55,848,600,000","58,699,200,000","59,479,700,000","59,860,400,000","58,686,500,000","59,754,800,000","58,723,800,000","58,743,800,000","55,532,800,000","57,048,400,000","57,324,100,000","56,390,600,000","54,861,200,000","53,253,800,000","53,731,600,000","52,920,200,000","53,512,800,000","54,438,200,000","54,357,100,000","54,065,000,000","53,417,300,000","52,973,500,000","54,543,900,000","54,696,100,000","53,047,600,000","51,925,800,000","52,922,700,000","53,191,100,000","54,326,600,000","53,944,700,000","52,716,600,000","52,974,400,000","52,122,900,000","50,744,500,000","50,915,900,000","50,985,600,000","53,053,600,000","53,623,500,000","53,446,300,000","52,292,800,000","51,391,900,000","51,602,000,000","50,580,800,000","48,933,000,000","48,133,000,000","48,363,300,000","50,130,600,000","47,920,500,000","46,217,000,000","45,976,900,000","46,232,200,000","43,861,400,000","42,756,900,000","43,019,500,000","43,201,900,000","44,103,500,000","44,430,800,000","44,392,800,000","44,735,800,000","44,699,600,000","44,948,200,000","45,104,500,000","44,577,100,000","43,415,000,000","43,903,300,000","44,502,900,000","43,909,200,000","44,575,800,000","43,784,200,000","43,608,200,000","42,873,700,000","42,277,300,000","43,342,600,000","42,447,300,000","41,188,000,000","41,344,600,000","39,478,800,000","38,116,300,000","37,520,900,000","36,920,000,000","36,345,200,000","36,202,800,000","35,931,800,000","34,834,900,000","34,938,700,000","34,488,400,000","34,725,800,000","34,402,400,000","34,901,400,000","33,165,300,000","32,832,700,000","32,225,600,000","12,714,400,000","19,679,600,000","12,183,500,000","11,726,200,000","11,342,700,000","19,898,300,000","10,750,300,000","10,497,500,000","10,710,000,000","13,253,900,000","12,865,800,000","12,577,000,000","12,495,000,000","12,484,900,000","11,988,900,000","11,730,500,000","11,383,700,000","11,211,800,000","10,990,000,000","10,696,100,000","10,488,400,000","10,334,600,000","10,191,600,000","10,117,300,000","10,111,200,000","9,527,400,000","9,445,800,000","9,398,400,000","9,246,900,000","9,200,600,000","8,919,600,000","8,666,500,000","8,478,400,000","8,276,900,000","8,122,000,000","7,531,000,000","7,339,800,000","7,343,100,000","7,183,700,000","7,019,600,000","6,767,100,000","6,040,100,000","5,610,900,000","5,586,200,000"
TotalEquityGrossMinorityInterest,"10,623,100,000","11,416,400,000","11,118,200,000","10,947,500,000","10,570,100,000","10,871,000,000","10,892,200,000","10,561,400,000","9,803,100,000","9,965,000,000","9,631,600,000","9,453,100,000","9,060,500,000","8,621,800,000","8,518,200,000","9,446,400,000","9,499,500,000","9,574,900,000","9,448,600,000","9,316,600,000","9,107,400,000","8,968,000,000","9,361,200,000","9,157,000,000","8,920,300,000","8,663,900,000","8,581,100,000","8,515,700,000","8,687,900,000","8,552,400,000","9,244,000,000","9,243,700,000","8,955,700,000","8,659,100,000","8,669,900,000","8,380,600,000","8,557,800,000","8,612,600,000","8,673,300,000","8,385,900,000","8,179,900,000","8,577,000,000","9,460,100,000","9,082,800,000","8,983,800,000","8,944,400,000","8,924,100,000","8,871,700,000","8,780,200,000","8,500,100,000","8,243,000,000","7,478,400,000","6,422,600,000","6,397,900,000","6,735,900,000","7,664,300,000","7,638,400,000","8,039,900,000","7,830,800,000","7,371,600,000","7,376,600,000","7,718,800,000","7,594,400,000","6,986,900,000","6,568,000,000","7,363,900,000","7,237,700,000","7,854,600,000","7,052,400,000","7,224,100,000","6,900,400,000","6,226,400,000","7,134,300,000","7,271,000,000","8,150,300,000","8,019,500,000","6,845,300,000","7,143,200,000","6,970,200,000","6,436,000,000","6,035,900,000","6,239,900,000","6,326,200,000","6,052,200,000","6,114,000,000","5,875,500,000","5,476,700,000","5,383,800,000","5,407,200,000","5,282,200,000","5,238,400,000","5,691,700,000","2,666,800,000","3,408,500,000","2,747,100,000","2,584,300,000","2,478,500,000","3,279,300,000","2,346,400,000","2,240,300,000","2,128,400,000","1,738,600,000","2,286,300,000","2,292,500,000","2,251,500,000","2,302,900,000","2,099,600,000","2,044,300,000","2,033,100,000","1,915,400,000","1,920,100,000","2,052,700,000","2,108,600,000","2,102,700,000","2,178,800,000","2,139,600,000","2,067,900,000","1,686,500,000","1,602,000,000","1,542,800,000","1,489,300,000","1,467,500,000","1,371,800,000","1,301,200,000","1,290,100,000","1,236,700,000","1,202,600,000","1,250,600,000","1,194,100,000","1,213,300,000","1,376,700,000","1,337,700,000","1,360,100,000","1,330,200,000","1,339,600,000","94,900,000"
	StockholdersEquity,"10,623,100,000","11,416,400,000","11,118,200,000","10,947,500,000","10,570,100,000","10,871,000,000","10,892,200,000","10,561,400,000","9,803,100,000","9,965,000,000","9,631,600,000","9,453,100,000","9,060,500,000","8,621,800,000","8,518,200,000","9,446,400,000","9,499,500,000","9,574,900,000","9,448,600,000","9,316,600,000","9,107,400,000","8,968,000,000","9,361,200,000","9,157,000,000","8,920,300,000","8,663,900,000","8,581,100,000","8,515,700,000","8,687,900,000","8,552,400,000","9,244,000,000","9,243,700,000","8,955,700,000","8,659,100,000","8,669,900,000","8,380,600,000","8,557,800,000","8,612,600,000","8,673,300,000","8,385,900,000","8,179,900,000","8,577,000,000","9,460,100,000","9,082,800,000","8,983,800,000","8,944,400,000","8,924,100,000","8,871,700,000","8,780,200,000","8,500,100,000","8,243,000,000","7,478,400,000","6,422,600,000","6,397,900,000","6,735,900,000","7,664,300,000","7,638,400,000","8,039,900,000","7,830,800,000","7,371,600,000","7,376,600,000","7,718,800,000","7,594,400,000","6,986,900,000","6,568,000,000","7,363,900,000","7,237,700,000","7,854,600,000","7,052,400,000","7,224,100,000","6,900,400,000","6,226,400,000","7,134,300,000","7,271,000,000","7,850,300,000","7,719,500,000","6,545,300,000","6,843,200,000","6,670,200,000","6,136,000,000","5,735,900,000","5,939,900,000","6,026,200,000","5,752,200,000","5,814,000,000","5,575,500,000","5,176,700,000","5,083,800,000","5,107,200,000","4,982,200,000","4,938,400,000","5,391,700,000","2,666,800,000","3,408,500,000","2,747,100,000","2,584,300,000","2,478,500,000","3,279,300,000","2,346,400,000","2,240,300,000","2,128,400,000","1,738,600,000","2,286,300,000","2,292,500,000","2,251,500,000","2,302,900,000","2,099,600,000","2,044,300,000","2,033,100,000","1,915,400,000","1,920,100,000","2,052,700,000","2,108,600,000","2,102,700,000","2,178,800,000","2,139,600,000","2,067,900,000","1,686,500,000","1,602,000,000","1,542,800,000","1,489,300,000","1,467,500,000","1,371,800,000","1,301,200,000","1,290,100,000","1,236,700,000","1,202,600,000","1,250,600,000","1,194,100,000","1,213,300,000","1,376,700,000","1,337,700,000","1,360,100,000","1,330,200,000","1,339,600,000","94,900,000"
		CapitalStock,"30,800,000","30,700,000","30,700,000","30,700,000","30,700,000","30,700,000","30,700,000","30,600,000","30,600,000","30,600,000","30,600,000","30,600,000","30,500,000","30,500,000","30,500,000","30,500,000","30,500,000","30,500,000","30,400,000","30,400,000","30,400,000","30,400,000","30,300,000","30,300,000","30,300,000","30,300,000","30,200,000","30,200,000","30,200,000","30,200,000","36,100,000","36,100,000","36,100,000","36,100,000","36,000,000","36,000,000","36,000,000","36,000,000","36,000,000","36,000,000","35,900,000","35,900,000","35,800,000","35,800,000","35,800,000","36,500,000","36,500,000","36,500,000","36,500,000","36,400,000","36,300,000","36,300,000","36,300,000","36,300,000","36,300,000","36,300,000","36,300,000","36,300,000","36,300,000","36,300,000","34,500,000","34,400,000","34,400,000","34,400,000","30,100,000","30,100,000","30,000,000","30,000,000","30,000,000","29,800,000","29,800,000","29,800,000","29,800,000","29,800,000","29,800,000","29,800,000","24,400,000","24,400,000","24,300,000","24,300,000","24,300,000","24,200,000","24,200,000","24,200,000","24,200,000","24,100,000","24,100,000","24,100,000","24,100,000","24,100,000","24,000,000","23,900,000",,"135,700,000",,,,"291,400,000",,,,"201,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"156,200,000",,,,"156,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"30,800,000","30,700,000","30,700,000","30,700,000","30,700,000","30,700,000","30,700,000","30,600,000","30,600,000","30,600,000","30,600,000","30,600,000","30,500,000","30,500,000","30,500,000","30,500,000","30,500,000","30,500,000","30,400,000","30,400,000","30,400,000","30,400,000","30,300,000","30,300,000","30,300,000","30,300,000","30,200,000","30,200,000","30,200,000","30,200,000","36,100,000","36,100,000","36,100,000","36,100,000","36,000,000","36,000,000","36,000,000","36,000,000","36,000,000","36,000,000","35,900,000","35,900,000","35,800,000","35,800,000","35,800,000","36,500,000","36,500,000","36,500,000","36,500,000","36,400,000","36,300,000","36,300,000","36,300,000","36,300,000","36,300,000","36,300,000","36,300,000","36,300,000","36,300,000","36,300,000","34,500,000","34,400,000","34,400,000","34,400,000","30,100,000","30,100,000","30,000,000","30,000,000","30,000,000","29,800,000","29,800,000","29,800,000","29,800,000","29,800,000","29,800,000","29,800,000","24,400,000","24,400,000","24,300,000","24,300,000","24,300,000","24,200,000","24,200,000","24,200,000","24,200,000","24,100,000","24,100,000","24,100,000","24,100,000","24,100,000","24,000,000","23,900,000",,"135,700,000",,,,"135,200,000",,,,"45,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"2,395,800,000","2,408,100,000","2,398,500,000","2,386,800,000","2,380,800,000","2,376,200,000","2,371,300,000","2,364,100,000","2,357,300,000","2,348,100,000","2,342,300,000","2,335,600,000","2,328,500,000","2,321,700,000","2,314,300,000","2,308,600,000","2,302,400,000","2,303,300,000","2,295,200,000","2,282,900,000","2,277,400,000","2,272,800,000","2,263,000,000","2,258,700,000","2,253,600,000","2,247,200,000","2,239,200,000","2,235,500,000","2,230,700,000","2,221,200,000","2,651,200,000","2,646,200,000","2,640,800,000","2,634,100,000","2,623,800,000","2,619,700,000","2,613,400,000","2,607,700,000","2,604,200,000","2,600,100,000","2,600,400,000","2,591,100,000","2,580,900,000","2,577,200,000","2,572,400,000","2,615,400,000","2,611,100,000","2,607,500,000","2,603,400,000","2,587,400,000","2,578,500,000","2,564,600,000","2,553,500,000","2,546,900,000","2,539,300,000","2,531,000,000","2,522,800,000","2,516,900,000","2,506,200,000","2,501,900,000","2,196,600,000","2,200,000,000","2,195,500,000","2,190,500,000","1,620,700,000","1,627,900,000","1,617,500,000","1,615,100,000","1,613,100,000","1,588,400,000","1,587,200,000","1,586,000,000","1,611,400,000","1,609,100,000","1,607,100,000","1,606,600,000","1,087,600,000","1,086,800,000","1,085,200,000","1,082,800,000","1,077,500,000","1,064,100,000","1,059,100,000","1,056,800,000","1,049,700,000","1,040,200,000","1,036,300,000","1,033,600,000","1,033,100,000","1,028,600,000","1,020,900,000","1,002,500,000",,"762,000,000",,,,"750,600,000",,,,"11,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"12,043,800,000","11,853,200,000","11,754,800,000","11,487,600,000","11,363,200,000","11,269,600,000","11,192,300,000","11,019,200,000","10,812,000,000","10,728,700,000","10,491,500,000","10,308,900,000","10,083,100,000","9,863,100,000","9,670,800,000","10,012,400,000","9,777,800,000","9,542,200,000","9,327,200,000","9,126,700,000","8,927,400,000","8,744,000,000","8,542,400,000","8,353,200,000","8,160,600,000","7,995,200,000","7,814,100,000","7,656,000,000","7,472,900,000","7,332,800,000","8,658,000,000","8,478,900,000","8,273,800,000","8,083,200,000","7,899,700,000","7,732,400,000","7,548,500,000","7,371,600,000","7,173,400,000","6,979,700,000","6,793,500,000","7,031,200,000","7,487,300,000","7,313,700,000","7,112,300,000","7,060,800,000","6,864,400,000","6,673,800,000","6,491,600,000","6,289,500,000","6,117,500,000","5,923,600,000","5,667,000,000","5,527,100,000","5,510,100,000","5,428,200,000","5,213,800,000","5,077,400,000","4,943,900,000","4,783,900,000","4,656,000,000","4,925,800,000","4,675,200,000","4,764,500,000","4,661,600,000","4,610,400,000","4,495,100,000","4,464,700,000","4,315,500,000","4,185,500,000","4,073,100,000","3,927,500,000","3,942,500,000","4,526,900,000","4,896,400,000","4,809,800,000","4,729,400,000","5,011,400,000","4,981,700,000","4,908,200,000","4,854,300,000","4,816,300,000","4,728,800,000","4,636,700,000","4,526,200,000","4,379,700,000","4,230,200,000","4,128,800,000","4,020,900,000","3,957,600,000","3,821,700,000","4,109,200,000","2,439,900,000","1,834,300,000","2,398,600,000","2,314,600,000","2,236,300,000","1,635,200,000","2,106,000,000","2,034,400,000","1,966,700,000","1,439,700,000","1,843,500,000","1,819,600,000","1,765,900,000","1,713,200,000","1,670,300,000","1,622,900,000","1,553,200,000","1,507,200,000","1,470,600,000","1,550,000,000","1,482,800,000","1,420,800,000","1,353,300,000","1,297,100,000","1,232,200,000","890,400,000","839,100,000","786,400,000","734,200,000","685,200,000","644,400,000","600,200,000","553,800,000","513,000,000","474,300,000","435,100,000","391,800,000","353,700,000","319,100,000","282,000,000","275,600,000","161,600,000","86,500,000","88,700,000"
		TreasuryStock,"3,267,200,000","3,229,700,000","3,179,700,000","3,179,700,000","3,179,700,000","3,179,700,000","3,179,700,000","3,179,700,000","3,179,700,000","3,179,700,000","3,079,600,000","2,979,500,000","2,879,300,000","2,779,300,000","2,628,900,000","2,628,900,000","2,528,800,000","2,428,600,000","2,328,500,000","2,228,300,000","2,128,200,000","2,028,200,000","1,925,200,000","1,825,000,000","1,724,900,000","1,624,900,000","1,524,400,000","1,409,400,000","1,306,300,000","1,198,200,000","2,649,900,000","2,549,400,000","2,449,400,000","2,349,300,000","2,299,200,000","2,224,200,000","2,125,800,000","2,030,700,000","1,930,600,000","1,830,400,000","1,705,300,000","1,530,100,000","1,530,100,000","1,279,900,000","1,133,800,000","1,110,200,000","1,081,700,000","884,000,000","754,200,000","754,200,000","754,200,000","754,200,000","754,200,000","754,200,000","754,200,000","404,200,000","404,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","54,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000","9,200,000",,"9,200,000",,,,"1,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
