name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
		StockBasedCompensation,"7,817,000","1,903,000","1,671,000","1,829,000","2,414,000","1,597,000","1,546,000","1,612,000","2,195,000","1,226,000","2,661,000","1,217,000","1,895,000","1,065,000","1,250,000","1,210,000","1,639,000","1,184,000","1,255,000","1,179,000","730,000","2,357,000","631,000","635,000","534,000","2,790,000","1,548,000","1,578,000","1,564,000","2,043,000","1,141,000","1,181,000","1,147,000","1,677,000","1,025,000","877,000","957,000","1,370,000","716,000","748,000","699,000","1,334,000","542,000","528,000","567,000","815,000","526,000","520,000","459,000","493,000","483,000","470,000","436,000","438,000","597,000","680,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"1,257,000","16,000","114,000","549,000","578,000","136,000","448,000","135,000","479,000","505,000","49,000","802,000","126,000","228,000","60,000","502,000","-798,000","476,000","114,000","111,000","390,000","264,000","17,000","93,000","209,000","-24,000","-70,000","139,000","-186,000","-40,000","25,000","27,000","21,000","-101,000","-7,000","-9,000","36,000","-98,000","43,000",,,,,,,,,,,"-52,000","-53,000","-51,000","-51,000","-51,000","38,292,000",,,"352,000",,"293,000","372,000","316,000","-4,258,000","619,000","-56,000","-561,000","67,000","236,000","-180,000","24,000","267,000","-1,293,000","308,000","157,000","-318,000","203,000","-135,000","-428,000","-1,871,000","1,501,000","-1,100,000","-557,000","-4,838,000","935,000","-3,496,000","-40,000","-10,410,000","26,000","-104,000","-595,000","-10,110,000","300,000","-4,700,000","-700,000","-8,537,000","-2,600,000","200,000","900,000","-5,961,000","-2,200,000","-500,000","2,000,000","-448,000","-200,000","-300,000","800,000","-777,000","1,300,000","-100,000","-600,000","-200,000","-600,000","400,000","-600,000","-26,000,000","-3,700,000","100,000","-200,000","2,600,000","-400,000","-200,000","-100,000","-3,300,000","-200,000","-300,000","-100,000","800,000","400,000","500,000","-1,100,000"
		ChangeInWorkingCapital,"-6,941,000","10,752,000","-52,685,000","38,058,000","-3,066,000","19,419,000","-40,052,000","7,556,000","10,512,000","-1,482,000","-26,728,000","21,725,000","9,725,000","-3,766,000","-21,398,000","24,589,000","10,107,000","-20,071,000","-8,168,000","17,238,000","6,275,000","-12,046,000","-4,429,000","8,233,000","12,812,000","-13,763,000","-4,178,000","11,867,000","7,119,000","-8,662,000","-8,073,000","11,850,000","8,557,000","-9,552,000","-5,690,000","9,479,000","10,442,000","-6,954,000","-5,326,000","10,443,000","4,748,000","-10,382,000","-4,239,000","7,924,000","5,952,000","-5,827,000","-6,730,000","6,310,000","4,884,000","-6,520,000","-7,802,000","8,609,000","806,000","-3,051,000","-7,330,000","8,598,000","4,704,000","-6,799,000","-66,000","5,992,000","7,873,000","-3,554,000","-4,193,000","5,909,000","4,099,000","-6,439,000","-683,000","4,169,000","3,207,000","-1,364,000","-4,902,000","5,044,000","911,000","254,000","-7,653,000","4,208,000","1,651,000","272,000","-5,876,000","4,151,000","1,859,000","1,235,000","-5,258,000","2,599,000","2,468,000","-3,217,000","471,000","1,706,000","3,409,000","-1,820,000","-5,773,000","3,000,000","5,200,000","1,000,000","-8,880,000","5,000,000","-800,000","-1,800,000","-1,842,000","4,200,000","1,000,000","-4,200,000","176,000","200,000","200,000","-1,400,000","1,299,000","-2,400,000","-200,000","1,200,000",,"1,400,000","-1,000,000","800,000","-1,000,000",,,"200,000","-1,200,000","800,000","200,000","400,000","-400,000","400,000","600,000","200,000","-1,000,000","0","-400,000","0"
			ChangeInReceivables,"-10,777,000","1,372,000","-8,884,000","742,000","-4,007,000","577,000","-5,559,000","374,000","-520,000","1,090,000","-7,695,000","-30,000","14,000","2,153,000","-4,719,000","-1,483,000","-128,000","2,239,000","-5,915,000","-658,000","-86,000","1,625,000","-4,944,000","-1,137,000","1,694,000","1,504,000","-4,341,000","213,000","1,659,000","1,687,000","-1,730,000","69,000","360,000","1,768,000","-3,831,000","-543,000","2,789,000","-44,000","-2,231,000",,,,,,,,,,,,,,,,,"615,000",,,,"1,836,000",,,"-2,941,000","-47,000","935,000","-2,712,000","1,024,000","-103,000","1,047,000","-1,389,000","-1,591,000","1,264,000","-2,919,000","687,000","-2,286,000","1,346,000","-1,498,000","1,643,000","-2,477,000","1,491,000","631,000","1,326,000","-3,308,000","-218,000","1,685,000","-3,163,000","823,000","-880,000","777,000","-1,288,000","300,000","-1,000,000",,,"-11,200,000","0","-1,200,000","-1,000,000","-1,200,000","-700,000","-200,000","-1,600,000",,,"0","-100,000","200,000","0","100,000","500,000",,,,,,,,,"-100,000","100,000",,,"300,000",,,"-200,000","0",,,"-100,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"615,000",,,,"1,836,000",,,"-2,941,000","-47,000","935,000","-2,712,000","1,024,000","-103,000","1,047,000","-1,389,000","-1,591,000","1,264,000","-2,919,000","687,000","-2,286,000","1,346,000","-1,498,000","1,643,000","-2,477,000","1,491,000","631,000","1,326,000","-3,308,000","-218,000","1,685,000","-3,163,000","823,000","-880,000","777,000","-1,288,000","300,000","-1,000,000",,,"-11,200,000","0","-1,200,000","-1,000,000","-1,200,000","-700,000","-200,000","-1,600,000",,,"0","-100,000","200,000","0","100,000","500,000",,,,,,,,,"-100,000","100,000",,,"300,000",,,"-200,000","0",,,"-100,000"
			ChangeInPayablesAndAccruedExpense,"3,836,000","9,380,000","-43,801,000","37,316,000","941,000","18,842,000","-34,493,000","7,182,000","11,032,000","-2,572,000","-19,033,000","21,755,000","9,711,000","-5,919,000","-16,679,000","26,072,000","10,235,000","-22,310,000","-2,253,000","17,896,000","6,361,000","-13,671,000","515,000","9,370,000","11,118,000","-15,267,000","163,000","11,654,000","5,460,000","-10,349,000","-6,343,000","11,781,000","8,197,000","-11,320,000","-1,859,000","10,022,000","7,653,000","-6,910,000","-3,095,000","5,424,000","6,635,000","-10,082,000","-3,001,000","6,917,000","5,952,000","-5,827,000","-5,143,000","6,422,000","4,087,000","-7,422,000","-4,896,000","7,849,000","-1,606,000","-4,043,000","-4,101,000","7,983,000","3,166,000","-7,088,000","1,739,000","4,156,000","6,303,000","-5,489,000","-1,252,000","5,956,000","3,164,000","-3,727,000","-1,707,000","4,272,000","2,160,000","25,000","-3,311,000","3,780,000","3,830,000","-433,000","-5,367,000","2,862,000","3,149,000","-1,371,000","-3,399,000","2,660,000","1,228,000","-91,000","-1,950,000","2,817,000","783,000","-54,000","-352,000","2,586,000","2,632,000","-532,000","-1,500,000","2,500,000","1,400,000","500,000","3,500,000","2,500,000","800,000","100,000","-100,000","2,800,000","700,000","-500,000","-200,000","0","100,000","-600,000","400,000","-1,200,000","-200,000","100,000",,"500,000","-500,000","400,000","-500,000",,,"100,000",,"300,000","0","200,000",,"100,000","100,000","300,000","-500,000","100,000","-300,000","100,000"
				ChangeInPayable,"3,836,000","9,380,000","-43,801,000","37,316,000","941,000","18,842,000","-34,493,000","7,182,000","11,032,000","-2,572,000","-19,033,000","21,755,000","9,711,000","-5,919,000","-16,679,000","26,072,000","10,235,000","-22,310,000","-2,253,000","17,896,000","6,361,000","-13,671,000","515,000","9,370,000","11,118,000","-15,267,000","163,000","11,654,000","5,460,000","-10,349,000","-6,343,000","11,781,000","8,197,000","-11,320,000","-1,859,000","10,022,000","7,653,000","-6,910,000",,,"6,053,000","-11,073,000",,,"5,102,000","-6,067,000",,,,,,,,,,"7,983,000",,,,"4,156,000",,,"-1,252,000","5,956,000","3,164,000","-3,727,000","-1,707,000","4,272,000","2,160,000","25,000","-3,311,000","3,780,000","3,830,000","-433,000","-5,367,000","2,862,000","3,149,000","-1,371,000","-3,399,000","2,660,000","1,228,000","-91,000","-1,950,000","2,817,000","783,000","-54,000","-352,000","2,586,000","2,632,000","-532,000","-1,500,000","2,500,000","1,400,000","500,000","3,500,000","2,500,000","800,000","100,000","-100,000","2,800,000","700,000","-500,000","-200,000","0","100,000","-600,000","400,000","-1,200,000","-200,000","100,000",,"500,000","-500,000","400,000","-500,000",,,"100,000",,"300,000","0","200,000",,"100,000","100,000","300,000","-500,000","100,000","-300,000","100,000"
					ChangeInAccountPayable,"3,836,000","9,380,000","-43,801,000","37,316,000","941,000","18,842,000","-34,493,000","7,182,000","11,032,000","-2,572,000","-19,033,000","21,755,000","9,711,000","-5,919,000","-16,679,000","26,072,000","10,235,000","-22,310,000","-2,253,000","17,896,000","6,361,000","-13,671,000","515,000","9,370,000","11,118,000","-15,267,000","163,000","11,654,000","5,460,000","-10,349,000","-6,343,000","11,781,000","8,197,000","-11,320,000","-1,859,000","10,022,000","7,653,000","-6,910,000",,,,,,,,,,,,,,,,,,"7,983,000",,,,"4,156,000",,,"-1,252,000","5,956,000","3,164,000","-3,727,000","-1,707,000","4,272,000","2,160,000","25,000","-3,311,000","3,780,000","3,830,000","-433,000","-5,367,000","2,862,000","3,149,000","-1,371,000","-3,399,000","2,660,000","1,228,000","-91,000","-1,950,000","2,817,000","783,000","-54,000","-352,000","2,586,000","2,632,000","-532,000","-1,500,000","2,500,000","1,400,000","500,000","3,500,000","2,500,000","800,000","100,000","-100,000","2,800,000","700,000","-500,000","-200,000","0","100,000","-600,000","400,000","-1,200,000","-200,000","100,000",,"500,000","-500,000","400,000","-500,000",,,"100,000",,"300,000","0","200,000",,"100,000","100,000","300,000","-500,000","100,000","-300,000","100,000"
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"582,000","991,000",,,"850,000","240,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,836,000",,,"-2,941,000","-47,000","935,000","-2,712,000","1,024,000","-103,000","1,047,000","-1,389,000","-1,591,000","1,264,000","-2,919,000","687,000","-2,286,000","1,346,000","-1,498,000","1,643,000","-2,477,000","1,491,000","631,000","1,326,000","-3,308,000","-218,000","1,685,000","-3,163,000","823,000","-880,000","777,000","-1,288,000","300,000","-1,000,000",,,"-11,200,000","0","-1,200,000","-1,000,000","-1,200,000","-700,000","-200,000","-1,600,000",,,"0","-100,000","200,000","0","100,000","500,000",,,,,,,,,"-100,000","100,000",,,"300,000",,,"-200,000","0",,,"-100,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,156,000",,,"-1,252,000","5,956,000","3,164,000","-3,727,000","-1,707,000","4,272,000","2,160,000","25,000","-3,311,000","3,780,000","3,830,000","-433,000","-5,367,000","2,862,000","3,149,000","-1,371,000","-3,399,000","2,660,000","1,228,000","-91,000","-1,950,000","2,817,000","783,000","-54,000","-352,000","2,586,000","2,632,000","-532,000","-1,500,000","2,500,000","1,400,000","500,000","3,500,000","2,500,000","800,000","100,000","-100,000","2,800,000","700,000","-500,000","-200,000","0","100,000","-600,000","400,000","-1,200,000","-200,000","100,000",,"500,000","-500,000","400,000","-500,000",,,"100,000",,"300,000","0","200,000",,"100,000","100,000","300,000","-500,000","100,000","-300,000","100,000"
			ChangeInOtherWorkingCapital,,,"-43,801,000","37,316,000","941,000","18,842,000","-34,493,000","7,182,000","11,032,000","-2,572,000","-19,033,000","21,755,000","9,711,000","-5,919,000","-16,679,000","26,072,000","10,235,000","-22,310,000","-2,253,000","17,896,000","6,361,000","-13,671,000","515,000","9,370,000","11,118,000","-15,267,000","163,000","11,654,000","5,460,000","-10,349,000","-6,343,000","11,781,000","8,197,000","-11,320,000","-1,859,000","10,022,000","7,653,000","-6,910,000",,,"-1,887,000","-300,000",,,,,,"-112,000","797,000","902,000","-2,906,000","760,000","2,412,000","992,000",,,,"289,000","13,847,000","-5,992,000","-6,254,000","1,935,000","4,193,000","-5,909,000","-4,099,000","6,439,000","683,000","-4,169,000","-3,207,000","1,364,000","4,902,000","-5,044,000","-911,000","-254,000","7,653,000","-4,208,000","-1,651,000","-272,000","5,876,000","-4,151,000","-1,859,000","-1,235,000","5,258,000","-2,599,000","-2,468,000","3,217,000","-471,000","-1,706,000","-3,409,000","1,820,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
