name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010
MarketCap,"2,453,829,405","4,514,831,250","5,788,293,420","3,779,198,750","3,249,167,810","2,568,882,240","2,846,529,840","1,723,315,720","1,568,790,380","844,266,150","1,526,375,820","1,601,266,620","1,654,949,063","1,799,873,373","1,224,097,600","1,363,952,446","1,062,014,044","1,549,063,857","1,769,053,213","1,580,391,927","1,855,633,260","1,835,760,300","1,261,481,677","1,172,822,200","1,031,063,100","1,041,957,000","821,006,010","679,870,880","644,567,000","254,558,430","229,169,070","208,181,920","298,575,500","269,791,320","281,630,860","215,556,580","164,061,086","143,764,849","116,368,620","155,065,630","110,164,199","123,515,769","88,376,528","119,975,120","158,192,220","130,507,580","141,709,200","118,270,020","103,605,780","131,782,402"
EnterpriseValue,"2,608,761,405","4,723,940,250","5,975,367,420","4,024,997,750","3,477,063,810","2,812,579,240","3,145,832,840","1,835,044,720","1,690,394,380","972,612,150","1,689,730,820","1,785,820,620","1,851,056,063","1,983,702,373","1,428,560,600","1,596,229,446","1,330,394,044","1,825,905,857","2,066,217,213","1,911,409,927","1,704,620,260","1,706,506,300","1,164,871,677","997,584,200","882,319,100","930,701,000","736,060,010","606,501,880","579,625,000","185,463,430","157,096,070","136,108,920","226,502,500","197,718,320","209,557,860","143,483,580","91,988,086","71,691,849","44,295,620","73,774,630","34,079,199","48,367,769","560,528","32,159,120","67,164,220","38,774,580","47,339,200","20,535,020","11,784,780","37,479,402"
PeRatio,"35.133","110.094",,,,,,,,,,,,,,,,,"97.852","43.182","38.736","30.824","32.537","32.175",,,,,,,,,,,,,,,,,,,,,"216.5","32.68","35.867","38.69","55.92","98.789"
ForwardPeRatio,"7.71","15.625","24.39","18.051","20.921","19.268","22.222","16.722","53.763","15.773","25.253","22.831","23.419","23.095","15.175","16.155","11.062","13.624","14.368","13.812","18.832","19.608","15.038","14.368","10.395","10.881","10.471","9.99","12.61","10.741","14.347","12.285","28.653","28.09","41.841","26.954","41.152","49.261","63.694",,,"19.342",,"27.174","15.456","11.976","26.247",,,
PegRatio,"0.386","0.781","1.22","0.902","1.047","0.963","1.11","0.836","2.683","0.789","1.263","1.142","1.172","1.155",,"0.808","0.553","0.681","0.718","0.69","0.942","0.981","1.002","0.958","0.693","0.726","0.698",,,"0.537","0.717","0.614","1.435","1.404","2.09","1.348","2.055","2.466","3.177",,,"0.967",,"1.357","0.773","0.599",,,,
PsRatio,"2.68","5.21","6.995","4.903","5.07","5.208","7.822","6.033","5.211","2.612","4.46","4.591","4.512","4.542","2.91","3.051","2.357","3.586","4.647","4.34","5.092","4.893","3.6","3.268","2.95","3.288","2.977","3","3.304","2.228","2.008","1.844","2.778","2.695","3.087","2.52","2.235","2.106","1.705","2.705","2.155","2.522","2.275","3.094","4.139","3.963","4.617","6.389","7.072","8.239"
PbRatio,"4.649","9.229","12.651","8.715","7.722","6.568","7.174","4.287","3.844","2.035","3.693","3.892","4.089","4.502","3.12","3.426","2.632","3.998","4.489","3.994","5.07","5.209","4.186","4.072","3.996","4.432","3.475","3.007","7.417","3.141","2.925","2.675","4.151","3.899","4.354","3.355","2.992","2.558","2.056","2.451","1.892","1.999","1.672","2.246","2.731","2.489","3.271","3.641","4.664","6.118"
EnterprisesValueRevenueRatio,"2.755","17.899","24.105","17.517","16.93","13.434","16.156","11.716","25.918","15.68","24.133","22.317","22.435","23.438","16.303","18.777","13.103","16.475","18.169","16.829","16.363","19.209","13.368","10.357","8.677","9.064","7.439","6.371","8.184","5.24","4.837","4.183","6.364","6.083","6.637","4.517","3.09","2.702","1.784","2.654","1.396","2.339","0.029","1.823","3.712","2.293","2.984","1.109","0.648","2.323"
EnterprisesValueEBITDARatio,"13.602","66.284","108.187","85.956","188.346","87.513","-2,271.359","-124.723","-268.615","-324.637","204.296","124.041","133.583","232.692","164.847","220.018","64.746","76.203","149.824","190.531","891.538","98.46","66.156","48.025","33.252","31.464","29.874","31.266","-68.643","-64.419","-53.671","-73.374","290.761","520.311","-115.65","-37.239","-53.731","-58.05","-12.667","54.047","-21.528","-8.619","-0.153","-14.624","-13.777","-33.746","-115.744","9.246","5.567","21.841"
