name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
			DeferredIncomeTax,"7,767,000","347,000","6,307,000","2,033,000","-920,000","-648,000","133,000","559,000","-200,000","101,000","-700,000","405,000","402,000","145,000","741,000","195,000","450,000","279,000","-3,776,000","-221,000","1,067,000","-490,000","1,897,000","-467,000","-127,000","-622,000","-56,000","-1,652,000","1,030,000","2,027,000","2,785,000",,,,,,,,,,,,,,,"0","0","0","0","2,000","-2,000","-7,000","7,000","-6,405,000","-812,000","149,000","-7,639,000","1,069,000","1,852,000","-398,000","-1,268,000","1,471,000","503,000","-1,162,000","0","0","-299,000","3,279,000","-900,000","-900,000","-900,000",,,,"-20,000","753,000","0","0","4,987,000","2,468,000","-450,000","239,000","-277,000",,,,,,,,,,,,,,,,,,,,,,,,,"-400,000","0",,,"-400,000","0","-300,000","200,000",,,,,,,"-200,000","-200,000","0","-100,000","0","-200,000","200,000",,,"-300,000"
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"1,351,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"3,699,000","1,373,000","308,000","480,000","1,538,000","3,229,000","309,000","892,000","662,000","1,139,000","552,000","485,000","1,142,000","1,125,000","635,000","496,000","777,000","1,191,000","444,000","393,000","709,000","1,028,000","864,000","304,000","582,000","652,000","-3,000","727,000","485,000","205,000","805,000","317,000","122,000","149,000","-38,000","207,000","410,000","353,000","341,000","209,000","66,000","353,000","176,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,"24,000","-15,944,000","-160,000",,,,,,,,,,,,,,,"444,000","393,000","709,000","1,028,000","0","0","582,000","652,000","-3,000","727,000","485,000","205,000","-7,067,000",,"122,000","149,000","-38,000","207,000","410,000","353,000","341,000","209,000","66,000","353,000","-5,509,000",,,,,"0","0",,"-200,000","1,351,000","0",,,"1,546,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,"0","0",,,,"0","200,000","-100,000","-700,000","100,000","-100,000","-100,000","100,000","-1,100,000",,,,,"-100,000","200,000","0","0",,"-200,000",,,"0","-100,000"
		ChangeInWorkingCapital,"-37,187,000","-22,112,000","-11,881,000","-7,936,000","4,742,000","-4,329,000","8,224,000","8,020,000","-6,728,000","-13,656,000","-8,547,000","-2,697,000","-5,388,000","-17,451,000","15,791,000","-11,986,000","-11,287,000","-12,447,000","4,789,000","-211,000","-7,126,000","-12,425,000","5,965,000","-8,835,000","-6,274,000","-14,817,000","-4,039,000","-3,664,000","-6,402,000","-2,920,000","-2,175,000","461,000","-2,599,000","-5,284,000","11,504,000","5,066,000","-4,195,000","-1,733,000","-1,456,000","-2,690,000","1,236,000","-11,691,000","-13,832,000","9,281,000","-3,521,000","-874,000","-12,303,000","6,382,000","4,785,000","3,488,000","-2,584,000","1,071,000","20,865,000","46,444,000","-10,939,000","-3,682,000","4,381,000","-6,042,000","-8,533,000","1,300,000","-6,251,000","-6,764,000","-5,916,000","11,201,000","-5,733,000","905,000","-4,314,000","7,506,000","-4,049,000","11,802,000","-13,224,000","-1,457,000","-4,766,000","-7,443,000","180,000","-6,769,000","-1,174,000","13,307,000","-8,257,000","-2,337,000","-1,514,000","3,151,000","-6,248,000","17,527,000","4,660,000","-2,234,000","-84,000","4,530,000","-2,451,000","3,600,000","-3,100,000","500,000","3,800,000","300,000","-6,800,000","-1,100,000","700,000","-1,900,000","-3,700,000","7,100,000","-3,100,000","5,600,000","-7,500,000","200,000","-4,700,000","5,900,000","-5,400,000","2,200,000","-4,500,000","900,000","-4,000,000","200,000","-2,700,000","-1,400,000","900,000","1,400,000","4,800,000","-600,000","-3,200,000","3,300,000","1,800,000","-1,700,000","-2,500,000","3,500,000","-2,600,000","-900,000","-4,100,000","3,500,000","1,100,000","1,200,000","-2,800,000"
			ChangeInReceivables,"-11,284,000","-9,601,000","-438,000","-13,124,000","11,879,000","-4,348,000","-3,817,000","818,000","-1,721,000","-11,453,000","1,486,000","3,604,000","-762,000","-6,737,000","12,462,000","-14,233,000","-1,226,000","-185,000","3,829,000","-2,521,000","1,457,000","-10,302,000","8,341,000","-3,818,000","-2,794,000","-534,000","2,381,000","3,918,000","-3,030,000","-194,000","-1,285,000","3,138,000","-2,784,000","-3,842,000","3,742,000","-630,000","3,233,000","942,000","-4,707,000","5,070,000","424,000","-7,984,000","-3,169,000","-877,000","-5,352,000","634,000","-4,575,000","2,861,000","-2,059,000","1,540,000","-1,613,000","2,653,000","5,114,000","7,779,000","138,000","-978,000","1,675,000","-4,293,000","3,807,000","5,734,000","-4,171,000","-1,821,000","-1,843,000","-173,000","-2,552,000","3,513,000","-4,888,000","3,825,000","-7,638,000","9,048,000","2,336,000","1,371,000","-9,739,000","-1,113,000","-4,296,000","1,788,000","-1,616,000","11,588,000","-8,155,000","-156,000","518,000","2,236,000","-560,000","-3,885,000","6,561,000","-2,374,000","2,610,000","-236,000","-580,000","-1,300,000","-1,500,000","-2,100,000","-700,000","600,000","1,900,000","-4,900,000","4,800,000","0","-1,100,000","-3,100,000","-200,000","1,800,000","-6,400,000","5,600,000","-300,000","-900,000","-1,200,000","-2,000,000","2,800,000","700,000","-2,700,000","800,000","-1,100,000","-2,100,000","-100,000","-10,400,000","8,800,000","-2,400,000","-900,000","-1,600,000","-1,200,000","900,000","-1,100,000","0","-2,100,000","1,600,000","-1,900,000","600,000","-2,100,000","2,900,000","500,000"
				ChangesInAccountReceivables,,,,,,,,,,,"-377,000","1,050,000","2,281,000","-5,088,000","11,194,000","-14,233,000","-1,226,000","-185,000","3,104,000","-2,521,000","1,457,000","-10,302,000","11,089,000","-3,176,000","-2,794,000","-534,000","989,000","5,094,000","-3,887,000","-194,000","-1,122,000","3,187,000","-2,866,000","-4,050,000","3,982,000","-639,000","3,188,000","980,000",,,,,,,,,,,,,"-1,613,000","2,653,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-32,834,000","-13,696,000","-6,626,000","-7,180,000","-5,332,000","4,924,000","1,787,000","4,310,000","-4,334,000","-5,649,000","-10,738,000","-8,186,000","-6,677,000","-2,561,000","-1,423,000","-859,000","-7,611,000","-5,727,000","-3,497,000","-4,101,000","-5,563,000","-1,130,000","-3,196,000","-4,016,000","-3,212,000","-9,682,000","-6,493,000","-7,191,000","-7,363,000","-3,213,000","-2,976,000","482,000","-1,072,000","4,042,000","1,884,000","4,233,000","-2,036,000","-2,539,000","-2,027,000","2,020,000","-2,207,000","-3,236,000","-1,908,000","7,980,000","-4,095,000","-589,000","-3,597,000","862,000","-138,000","-1,373,000","3,415,000","1,393,000","16,844,000","20,733,000","3,486,000","780,000","-4,199,000","-4,099,000","-8,960,000","-6,215,000","-1,064,000","-5,475,000","538,000","8,762,000","-2,450,000","-1,729,000","-4,052,000","6,482,000","4,310,000","-2,536,000","-6,710,000","-3,692,000","513,000","-5,689,000","2,848,000","1,002,000","-4,623,000","-732,000","-2,074,000","-2,449,000","4,078,000","-2,285,000","-1,708,000","605,000","479,000","-1,314,000","1,261,000","4,498,000","-1,394,000","2,200,000","-100,000","3,600,000","4,300,000","-6,200,000","-5,700,000","3,300,000","1,600,000","-8,300,000","-2,000,000","9,800,000","-700,000","-2,800,000","-1,400,000","-2,800,000","-1,400,000","1,200,000","-2,200,000","1,100,000","-2,200,000","-3,000,000","2,600,000","-1,600,000","-3,100,000","900,000","1,400,000","-3,600,000","0","3,100,000","-1,800,000","2,400,000","700,000","800,000","-3,000,000","3,000,000","-1,700,000","-1,400,000","-2,500,000","2,800,000","700,000","500,000","-3,300,000"
			ChangeInPrepaidAssets,"4,327,000","657,000","1,380,000","2,103,000","187,000","-1,084,000","1,284,000","-59,000","366,000","-2,339,000","-402,000","188,000","429,000","-943,000","565,000","917,000","385,000","-1,005,000","326,000","324,000","-406,000","-742,000","-905,000","13,000","559,000","-289,000","1,177,000","-397,000","-99,000","-564,000","256,000","662,000","-307,000","-942,000","412,000","604,000","-491,000","-654,000","882,000","-492,000","280,000","-409,000","95,000","-408,000","318,000","691,000","-285,000","1,387,000","-359,000","262,000","-1,827,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"7,875,000","664,000","-562,000","8,410,000","-637,000","-2,639,000","5,477,000","8,803,000","-3,598,000","2,638,000","1,127,000","2,066,000","1,483,000","-7,116,000","4,085,000","2,262,000","-3,139,000","-5,199,000","4,363,000","6,305,000","-2,326,000","127,000","1,861,000","-721,000","-596,000","-4,071,000","-1,165,000","268,000","4,641,000","1,218,000","2,091,000","-3,860,000","1,540,000","-3,943,000","5,553,000","1,218,000","-4,585,000","845,000","4,295,000","-8,719,000","1,053,000","-2,497,000","-4,690,000","2,952,000","5,262,000","-256,000","-4,553,000","-4,270,000","9,803,000","5,905,000","-3,177,000","-7,058,000","761,000","3,517,000","-977,000","1,850,000","6,495,000","3,116,000","-2,768,000","364,000","1,108,000","2,709,000","-414,000","1,924,000","-3,328,000","848,000","3,687,000","1,529,000","2,505,000","1,178,000","-6,029,000","291,000","4,588,000","-1,503,000","1,518,000","-1,315,000","105,000","4,512,000","-2,949,000","2,379,000","-5,127,000","4,246,000","-3,490,000","1,467,000","-1,538,000","-706,000","1,003,000","1,372,000","-1,538,000","400,000","1,100,000",,"-200,000","2,800,000","-1,500,000","1,100,000","-7,200,000","5,800,000","1,100,000","300,000","-1,900,000","2,100,000","1,100,000",,"-3,200,000","800,000","3,300,000","4,000,000","-2,000,000","1,300,000","-1,500,000","-300,000","-200,000","-800,000","1,200,000","1,500,000","-2,900,000","-500,000","200,000","1,200,000","0","-1,000,000","1,900,000","-1,700,000","600,000","500,000","100,000","700,000","-200,000","-1,000,000","900,000"
				ChangeInPayable,"7,755,000","9,560,000","14,559,000","538,000","-17,009,000","5,746,000","-379,000","6,414,000","-5,853,000","1,635,000","2,438,000","2,552,000","1,093,000","-3,976,000","911,000","1,653,000","-3,916,000","-1,190,000","2,875,000","4,581,000","-3,019,000","1,754,000","1,027,000","-1,294,000","-1,740,000","-113,000","-1,178,000","-191,000","1,514,000","2,466,000","2,169,000","-4,533,000","557,000","-1,992,000","3,767,000","789,000","-5,105,000","316,000","5,013,000","-8,972,000","638,000","-3,140,000","-4,216,000","3,460,000","5,130,000","931,000","-2,346,000","-5,349,000","9,024,000","6,279,000","-3,564,000","-2,277,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"-1,675,000","4,922,000","2,580,000","-5,780,000","-3,504,000","5,237,000",,,,,,,,,,,,"1,048,000","-1,747,000","2,898,000","-3,665,000","3,239,000","-2,748,000","-699,000","-4,055,000","4,112,000",,,,"962,000",,,,,,,,,"172,000","100,000","-68,000","120,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"-1,675,000","4,922,000","2,580,000","-5,780,000","-3,504,000","5,237,000",,,,,,,,,,,,"1,048,000","-1,747,000","2,898,000","-3,665,000","3,239,000","-2,748,000","-699,000","-4,055,000","4,112,000",,,,"962,000",,,,,,,,,"172,000","100,000","-68,000","120,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"9,430,000","4,638,000","11,979,000","6,318,000","-13,505,000","509,000","-379,000","6,414,000","-5,853,000","1,635,000","2,438,000","2,552,000","1,093,000","-3,976,000","911,000","1,653,000","-2,868,000","-2,238,000","5,347,000","1,683,000","646,000","-1,485,000","1,027,000","-1,237,000","2,315,000","-4,225,000","-1,178,000","-191,000","2,476,000","1,504,000","2,169,000","-4,533,000","557,000","-1,992,000","3,767,000","789,000","-5,105,000","316,000","5,165,000","-9,072,000","706,000","-3,260,000","-4,216,000","3,407,000","5,130,000","931,000","-2,346,000","152,000","3,523,000","6,279,000","-3,564,000","-2,277,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
