name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
	DepreciationAmortizationDepletionIncomeStatement,"530,000,000","128,000,000","132,000,000","137,000,000","133,000,000","138,000,000","134,000,000","139,000,000","141,000,000","144,000,000","152,000,000","151,000,000","153,000,000","153,000,000","169,000,000","173,000,000","177,000,000","181,000,000","196,000,000","206,000,000","223,000,000","236,000,000","261,000,000","265,000,000","276,000,000","298,000,000","297,000,000","288,000,000","291,000,000","296,000,000","289,000,000","280,000,000","315,000,000","299,000,000","200,071,000","195,841,000","194,605,000","192,158,000","189,196,000","182,207,000","179,801,000","174,354,000","171,628,000","161,515,000","161,376,000","160,677,000","157,660,000","151,119,000","153,381,000","147,679,000","144,645,000","143,558,000","142,447,000","135,532,000","120,921,000","130,507,000","124,942,000","122,715,000","105,809,000","106,435,000","53,349,000","51,270,000","49,131,000","49,951,000","47,183,000","42,506,000","43,793,000","40,490,000","40,483,000","40,246,000","41,604,000","39,312,000","38,706,000","38,451,000","39,792,000","36,374,000","34,358,000","33,242,000","31,801,000","28,982,000","28,951,000","28,484,000","31,869,000","30,631,000","28,661,000","28,507,000","26,139,000","25,197,000","23,740,000",
		DepreciationAndAmortizationInIncomeStatement,"530,000,000","128,000,000","132,000,000","137,000,000","133,000,000","138,000,000","134,000,000","139,000,000","141,000,000","144,000,000","152,000,000","151,000,000","153,000,000","153,000,000","169,000,000","173,000,000","177,000,000","181,000,000","196,000,000","206,000,000","223,000,000","236,000,000","261,000,000","265,000,000","276,000,000","298,000,000","297,000,000","288,000,000","291,000,000","296,000,000","289,000,000","280,000,000","315,000,000","299,000,000","200,071,000","195,841,000","194,605,000","192,158,000","189,196,000","182,207,000","179,801,000","174,354,000","171,628,000","161,515,000","161,376,000","160,677,000","157,660,000","151,119,000","153,381,000","147,679,000","144,645,000","143,558,000","142,447,000","135,532,000","120,921,000","130,507,000","124,942,000","122,715,000","105,809,000","106,435,000","53,349,000","51,270,000","49,131,000","49,951,000","47,183,000","42,506,000","43,793,000","40,490,000","40,483,000","40,246,000","41,604,000","39,312,000","38,706,000","38,451,000","39,792,000","36,374,000","34,358,000","33,242,000","31,801,000","28,982,000","28,951,000","28,484,000","31,869,000","30,631,000","28,661,000","28,507,000","26,139,000","25,197,000","23,740,000",
			DepreciationIncomeStatement,"576,000,000",,"131,000,000","137,000,000","133,000,000","138,000,000",,"139,000,000",,"144,000,000","152,000,000","151,000,000","153,000,000","153,000,000","169,000,000","173,000,000","177,000,000","181,000,000","196,000,000","206,000,000","223,000,000","236,000,000","261,000,000","265,000,000","276,000,000","298,000,000","297,000,000","288,000,000","291,000,000","296,000,000","289,000,000","280,000,000","282,000,000","257,000,000","200,071,000","195,841,000","194,605,000","192,158,000","189,196,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,501,000","23,318,000","21,633,000",,,,,
			Amortization,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","33,000,000","42,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,368,000","7,313,000","7,028,000",,,,,
				AmortizationOfIntangiblesIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","33,000,000","42,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,368,000","7,313,000","7,028,000",,,,,
	ProvisionForDoubtfulAccounts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"969,262,000",,,"436,689,000","450,296,000","433,002,000","407,871,000","425,915,000","403,077,000","381,450,000","378,074,000","381,720,000","378,357,000","362,462,000","335,451,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"2,960,000,000","806,000,000","742,000,000","697,000,000","714,000,000","656,000,000","593,000,000","736,000,000","288,000,000","737,000,000","786,000,000","812,000,000","893,000,000","811,000,000","848,000,000","857,000,000","879,000,000","910,000,000","877,000,000","909,000,000","1,000,000,000","1,051,000,000","976,000,000","1,021,000,000","1,025,000,000","1,155,000,000","1,125,000,000","1,090,000,000","1,070,000,000","1,073,000,000","1,013,000,000","1,033,000,000","1,036,000,000","983,000,000","665,059,000","656,950,000","705,413,000","687,058,000","2,077,568,000","210,226,000","736,225,000","708,943,000","622,500,000","623,608,000","654,737,000","624,795,000","628,443,000","606,073,000","587,827,000","584,253,000","557,061,000","567,624,000","567,813,000","539,724,000",,,,,,"-9,793,000","625,000","193,000","1,126,000","601,000","455,000","613,000","385,000","715,000","1,117,000","887,000","490,000","80,000","635,000","373,000","284,000","651,000","680,000","372,000","375,000","345,000","755,000","761,000",,,,,,,,
OperatingIncome,"1,355,000,000","276,000,000","424,000,000","341,000,000","316,000,000","347,000,000","432,000,000","278,000,000","308,000,000","157,000,000","290,000,000","209,000,000","148,000,000","232,000,000","240,000,000","188,000,000","212,000,000","245,000,000","-391,000,000","124,000,000","200,000,000","280,000,000","305,000,000","195,000,000","264,000,000","311,000,000","212,000,000","351,000,000","441,000,000","407,000,000","505,000,000","448,000,000","351,000,000","175,000,000","238,972,000","265,728,000","210,572,000","285,991,000","356,848,000","257,006,000","290,112,000","349,128,000","217,596,000","283,803,000","288,908,000","280,965,000","282,325,000","280,819,000","278,772,000","273,012,000","284,956,000","267,268,000","261,403,000","255,142,000","2,323,590,000","253,067,000","233,074,000","247,556,000","55,648,000","192,648,000","118,575,000","118,736,000","115,207,000","40,808,000","109,106,000","115,339,000","107,591,000","96,292,000","98,552,000","100,964,000","87,887,000","81,625,000","82,129,000","86,199,000","78,847,000","71,268,000","67,695,000","72,960,000","62,554,000","57,987,000","57,814,000","63,155,000","51,738,000","43,395,000","45,169,000","48,741,000","43,972,000","37,572,000","36,035,000","308,651,000"
NetNonOperatingInterestIncomeExpense,"-871,000,000","-217,000,000","-219,000,000","-216,000,000","-219,000,000","-231,000,000","-252,000,000","-257,000,000","-260,000,000","-262,000,000","-259,000,000","-259,000,000","-265,000,000","-257,000,000","-256,000,000","-256,000,000","-235,000,000","-228,000,000","-225,000,000","-238,000,000","-239,000,000","-229,000,000","-232,000,000","-233,000,000","-246,000,000","-251,000,000","-250,000,000","-242,000,000","-239,000,000","-241,000,000","-244,000,000","-250,000,000","-255,000,000","-224,000,000","-149,412,000","-154,329,000","-155,056,000","-156,350,000","-1,085,280,000","158,565,000","-151,607,000","-152,175,000","-158,482,000","-159,480,000","-163,230,000","-164,172,000","-1,138,234,000","164,011,000","-161,841,000","-160,456,000","-161,755,000","-161,823,000","-161,473,000","-163,810,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"874,000,000","217,000,000","222,000,000","216,000,000","219,000,000","231,000,000","255,000,000","257,000,000","260,000,000","262,000,000","262,000,000","259,000,000","265,000,000","257,000,000","263,000,000","256,000,000","235,000,000","228,000,000","236,000,000","238,000,000","239,000,000","229,000,000","232,000,000","233,000,000","246,000,000","251,000,000","250,000,000","242,000,000","239,000,000","241,000,000","244,000,000","250,000,000","255,000,000","224,000,000","152,389,000","154,329,000","155,056,000","156,350,000","160,586,000",,,"152,175,000",,,,,,,"161,841,000","160,456,000",,"161,823,000","161,473,000","163,810,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,,"259,000,000","259,000,000","265,000,000","257,000,000","256,000,000","256,000,000","235,000,000","228,000,000","225,000,000","238,000,000","239,000,000","229,000,000","232,000,000","233,000,000","246,000,000","251,000,000","250,000,000","242,000,000","239,000,000","241,000,000","244,000,000","250,000,000","255,000,000","224,000,000","149,412,000","154,329,000","155,056,000","156,350,000","1,085,280,000","-158,565,000","151,607,000","152,175,000",,"159,480,000","163,230,000","164,172,000",,"-164,011,000",,,,"161,823,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"34,000,000","-6,000,000","16,000,000","29,000,000","-6,000,000","-82,000,000","209,000,000","127,000,000","-13,000,000","-44,000,000","-146,000,000","-22,000,000","-32,000,000","-69,000,000","-352,000,000","-136,000,000","-106,000,000","-30,000,000","-1,763,000,000","-33,000,000","-92,000,000","-227,000,000","-225,000,000","-45,000,000","-1,561,000,000","3,000,000","-53,000,000","12,000,000","12,000,000","2,000,000","-28,000,000","-65,000,000","11,000,000","-86,000,000","-17,334,000","-86,359,000","9,054,000","14,385,000","-239,852,000","75,227,000","13,181,000","-51,416,000","8,524,000","8,194,000","12,017,000","18,130,000","78,532,000","-9,535,000","10,977,000","12,588,000","-7,657,000","6,980,000","11,777,000","15,331,000","-2,099,980,000","8,691,000","10,508,000","11,556,000","10,731,000","-12,987,000",,,,,,,,,,,"0","-788,000",,,,,,,,,,,,,,,,,,
	GainOnSaleOfSecurity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"52,024,000",,"-63,429,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"17,000,000","5,000,000","3,000,000","4,000,000","4,000,000","10,000,000","-1,000,000","5,000,000","-1,000,000","7,000,000","3,000,000","3,000,000","5,000,000","5,000,000","5,000,000","5,000,000","5,000,000","7,000,000","3,000,000","5,000,000","5,000,000","3,000,000","5,000,000","4,000,000","14,000,000","20,000,000","12,000,000","12,000,000","21,000,000","18,000,000","13,000,000","12,000,000","11,000,000","11,000,000","6,266,000","11,641,000","9,054,000","15,680,000","74,646,000","-7,419,000","13,181,000","12,013,000","11,146,000","8,194,000","12,017,000","18,130,000","78,532,000","-9,535,000","10,977,000","12,588,000","4,820,000","7,001,000","11,783,000","12,919,000","9,981,000","8,691,000","10,508,000","12,884,000","10,828,000","14,304,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"17,000,000","-11,000,000","13,000,000","25,000,000","-10,000,000","-92,000,000","210,000,000","122,000,000","-12,000,000","-51,000,000","-149,000,000","-25,000,000","-37,000,000","-74,000,000","-357,000,000","-141,000,000","-111,000,000","-37,000,000","-1,766,000,000","-38,000,000","-97,000,000","-230,000,000","-230,000,000","-49,000,000","-1,575,000,000","-17,000,000","-65,000,000","0","-9,000,000","-16,000,000","-41,000,000","-77,000,000","0","-97,000,000","-23,600,000","-98,000,000","0","-1,295,000","-199,045,000","30,622,000","0","-63,429,000",,,,,"0","0",,,"-12,477,000","-21,000","-6,000","2,412,000","-2,109,961,000",,,"-1,328,000","-97,000","-27,291,000",,,,,,,,,,,"0","-788,000",,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"9,000,000","6,000,000","0","1,000,000","2,000,000","21,000,000","0","-7,000,000","10,000,000","45,000,000","68,000,000","-1,000,000","33,000,000","38,000,000","354,000,000","112,000,000","174,000,000","28,000,000","1,760,000,000","33,000,000","80,000,000","250,000,000","224,000,000","39,000,000","1,639,000,000","17,000,000","62,000,000","0","6,000,000","0","17,000,000","0","0","24,000,000","20,100,000",,,,"10,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"13,000,000","5,000,000","0",,"8,000,000","71,000,000","-210,000,000","-115,000,000","2,000,000","6,000,000","81,000,000","26,000,000","4,000,000","36,000,000","3,000,000","29,000,000","-63,000,000","9,000,000","6,000,000","5,000,000","17,000,000","-20,000,000","6,000,000","10,000,000","30,000,000",,"3,000,000",,"3,000,000","16,000,000","24,000,000","77,000,000",,"73,000,000","3,500,000","98,000,000",,"1,295,000",,"52,024,000",,"63,429,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,"13,000,000","26,000,000",,,,,,,,,,,,,,,"0","0","0",,"0",,"94,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"518,000,000","53,000,000","221,000,000","154,000,000","91,000,000","34,000,000","389,000,000","148,000,000","35,000,000","-149,000,000","-115,000,000","-72,000,000","-149,000,000","-94,000,000","-368,000,000","-204,000,000","-129,000,000","-13,000,000","-2,379,000,000","-147,000,000","-131,000,000","-176,000,000","-152,000,000","-83,000,000","-1,543,000,000","63,000,000","-91,000,000","121,000,000","214,000,000","168,000,000","233,000,000","133,000,000","107,000,000","-135,000,000","72,226,000","25,040,000","64,570,000","144,026,000","122,090,000","84,458,000","151,686,000","145,537,000","67,638,000","132,517,000","137,695,000","134,923,000","129,039,000","126,343,000","127,908,000","125,144,000","115,544,000","112,425,000","111,707,000","106,663,000","87,892,000","83,613,000","80,904,000","83,728,000","-98,780,000","25,850,000","87,420,000","88,332,000","86,059,000","13,314,000","85,236,000","93,552,000","82,941,000","72,122,000","75,540,000","78,183,000","66,300,000","61,678,000","63,641,000","67,427,000","59,906,000","52,800,000","51,028,000","55,944,000","47,733,000","43,199,000","41,292,000","46,426,000","33,905,000","19,854,000","19,548,000","21,188,000","14,316,000","5,163,000","3,413,000",
TaxProvision,"85,000,000","23,000,000","-1,000,000","10,000,000","54,000,000","69,000,000","36,000,000","20,000,000","-58,000,000","-183,000,000","231,000,000","-74,000,000","-3,000,000","7,000,000","-69,000,000","104,000,000","-38,000,000","-7,000,000","-375,000,000","-59,000,000","-15,000,000","0","37,000,000","-29,000,000","-138,000,000","26,000,000","-51,000,000","38,000,000","74,000,000","56,000,000","66,000,000","40,000,000","32,000,000","-57,000,000","19,964,000","3,442,000","17,485,000","47,703,000","36,464,000","25,700,000","49,519,000","45,819,000","12,023,000","36,717,000","44,821,000","43,782,000","36,790,000","41,489,000","41,566,000","40,148,000","31,418,000","37,064,000","37,209,000","35,532,000","33,905,000","32,191,000","31,148,000","32,235,000","-34,270,000","9,580,000","33,657,000","34,008,000","32,444,000","5,073,000","32,867,000","36,298,000","32,098,000","28,056,000","29,390,000","30,491,000","25,658,000","24,029,000","25,202,000","26,701,000","24,272,000","21,117,000","20,412,000","22,405,000","19,322,000","17,769,000","17,051,000","19,250,000","15,894,000","9,813,000","9,897,000","10,340,000","7,104,000","3,905,000","3,235,000",
NetIncomeCommonStockholders,"293,000,000","-1,000,000","178,000,000","111,000,000","6,000,000","-64,000,000","311,000,000","112,000,000","70,000,000","18,000,000","-373,000,000","-17,000,000","-167,000,000","-118,000,000","-328,000,000","-325,000,000","-110,000,000","-25,000,000","-2,013,000,000","-110,000,000","-137,000,000","-199,000,000","-221,000,000","-79,000,000","-1,432,000,000","11,000,000","-83,000,000","52,000,000","111,000,000","79,000,000","100,000,000","62,000,000","42,000,000","-112,000,000","28,181,000","4,095,000","29,753,000","79,174,000","62,574,000","44,233,000","83,359,000","75,474,000","30,931,000","74,304,000","35,389,000","61,324,000","69,510,000","70,401,000","70,065,000","70,007,000","65,088,000","59,712,000","59,435,000","58,915,000","59,900,000","50,384,000","47,893,000","60,127,000","-88,258,000","10,460,000","53,763,000","54,324,000","53,615,000","8,241,000","52,369,000","54,038,000","48,142,000","42,886,000","40,528,000","35,988,000","40,229,000","32,039,000","38,439,000","40,726,000","35,634,000","31,683,000","30,616,000","33,539,000","17,863,000","30,704,000","24,241,000","27,176,000","14,203,000","10,041,000","9,651,000","10,848,000","7,212,000","1,258,000","178,000","-921,000"
