name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990
		ProvisionandWriteOffofAssets,,,,,,,,"0","0",,,"0","-500,000",,,,,,,"530,000",,,,"150,000",,,,"180,000",,,,"0",,,,"311,000",,,,"375,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"28,504,000","8,296,000","8,406,000","4,854,000","6,948,000","3,080,000","2,671,000","2,375,000","2,327,000","2,426,000","2,747,000","2,891,000","3,754,000","2,966,000","2,941,000","2,674,000","3,074,000","4,393,000","6,230,000","3,964,000","4,033,000","3,694,000","5,685,000","3,341,000","3,344,000","6,406,000","2,722,000","3,064,000","3,095,000","3,999,000","5,910,000","2,459,000","2,820,000","5,587,000","1,530,000","2,404,000","3,348,000","1,193,000","1,166,000","1,221,000","1,123,000","1,220,000","1,217,000",,"1,269,000","1,435,000","1,375,000",,"2,452,000","1,366,000","2,688,000",,"1,435,000","1,006,000","866,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,"0","0","0","-2,800,000","2,800,000","0","0","-9,600,000",,,,,,,,,,,,,,,,,,,,,,,,,"-44,597,000","28,721,000","23,865,000","-16,989,000","-34,562,000",,,"22,300,000",,,,,"-7,000",,,,"1,098,000","130,000","1,107,000","968,000","-2,074,000","713,000","911,000","754,000","-1,425,000","446,000",,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","200,000",,,"100,000",,,"0","100,000",,,,"-100,000",,,,"100,000","0","0",,,"200,000",,,"100,000",,,,"100,000",,,"0","-100,000",,,"200,000","-100,000",,,,
		ChangeInWorkingCapital,"-120,058,000","-169,573,000","27,951,000","12,799,000","8,765,000","-9,505,000","-44,405,000","27,727,000","74,023,000","-70,999,000","-69,113,000","42,791,000","-4,080,000","-17,349,000","-19,542,000","34,328,000","13,738,000","-60,784,000","-25,062,000","-883,000","46,964,000","-25,189,000","-26,157,000","-463,000","4,899,000","54,004,000","-83,321,000","10,047,000","7,031,000","2,769,000","-33,852,000","-334,000","23,310,000","10,896,000","-43,291,000","33,773,000","27,253,000","-7,898,000","-1,616,000","-9,447,000","18,229,000","91,078,000","-12,677,000","-9,409,000","-47,948,000","-60,400,000","-46,766,000","-12,057,000","3,407,000","9,501,000","-12,957,000","-11,684,000","14,288,000","49,629,000","-36,311,000","-3,254,000","6,834,000","-26,818,000","-23,881,000","-2,492,000","7,938,000","-6,742,000","-15,137,000","-3,419,000","-1,193,000","-11,929,000","-16,792,000","-6,917,000","-3,541,000","12,458,000","-710,000","2,146,000","5,178,000","-12,677,000","-10,473,000","-1,798,000","3,583,000","5,007,000","-9,330,000","-705,000","13,599,000","-16,449,000","-3,054,000","8,523,000","3,423,000","123,000","-789,000","4,754,000","-2,873,000","-5,535,000","1,000,000","3,100,000","-200,000","-9,700,000","2,600,000","-1,000,000","3,500,000","5,100,000","1,300,000","-2,300,000","-3,800,000","-8,300,000","3,400,000","2,200,000","-3,400,000","-5,500,000","-4,900,000","-2,600,000","-700,000","-2,500,000","400,000","-2,800,000","200,000","-800,000","100,000","-4,800,000","-800,000","-7,400,000","-300,000","1,400,000","-2,000,000","-2,100,000","1,100,000","-800,000","-1,000,000","-400,000","1,100,000","-3,000,000","-600,000","800,000","1,900,000"
			ChangeInReceivables,"-67,617,000","-36,356,000","1,840,000","-10,768,000","-22,333,000","-27,186,000","-18,089,000","10,497,000","67,424,000","-97,877,000","-22,732,000","6,246,000","-6,098,000","25,160,000","-143,000","-4,813,000","15,543,000","-45,334,000","4,823,000","-28,844,000","34,199,000","-16,978,000","-12,848,000","-608,000","2,644,000","53,118,000","-32,817,000","-8,843,000","-8,295,000","-18,956,000","3,262,000","1,648,000","-3,465,000","-11,931,000","14,866,000","9,453,000","-5,756,000","-4,829,000","-5,774,000","-14,586,000","15,924,000","87,050,000","-8,756,000","-27,199,000","-43,366,000","-31,632,000","12,131,000","-19,916,000","1,566,000","-8,982,000","3,244,000","-32,274,000","1,372,000","36,004,000","-10,414,000","-5,416,000","17,790,000","-15,036,000","8,179,000","-17,660,000","9,784,000","-8,742,000","-12,240,000","5,278,000","-2,542,000","10,293,000","-714,000","-15,699,000","-788,000","3,956,000","6,983,000","-3,202,000","2,286,000","-4,757,000","2,463,000","-4,532,000","-5,119,000","-1,372,000","5,174,000","-215,000","-1,995,000","-3,959,000","4,923,000","-4,619,000","1,545,000","980,000","-1,099,000","-1,070,000","-4,841,000","4,137,000","-100,000","-1,600,000","-3,700,000","-5,600,000","5,200,000","-3,200,000","3,200,000","-3,400,000","3,100,000","200,000","-2,400,000","-2,900,000","1,700,000","300,000","-2,800,000","-200,000","-2,500,000","-2,200,000","-2,000,000","700,000","-200,000","500,000","-300,000","-1,800,000","-400,000","-2,900,000","100,000","-2,800,000","300,000","-700,000","1,100,000","-2,100,000","1,200,000","1,000,000","-2,200,000","800,000","-1,500,000","-100,000","-300,000","0","700,000"
				ChangesInAccountReceivables,"-71,568,000","-36,356,000","-217,000","-12,849,000","-22,146,000","-21,159,000","-20,165,000","3,227,000","-18,701,000","6,995,000","-7,289,000","448,000","-4,837,000","-1,796,000","-1,661,000","8,989,000","14,679,000","-11,555,000","4,823,000","11,606,000","-12,552,000","-22,899,000","8,715,000","-5,871,000","5,486,000","-4,218,000","-6,971,000","-1,655,000","7,357,000","-1,913,000","1,282,000","-3,065,000","-6,646,000","-14,471,000","14,866,000","9,453,000","-5,756,000","-12,144,000","-2,926,000","-10,119,000","13,537,000","-12,687,000","4,856,000","-12,515,000","-4,129,000","-8,506,000","23,596,000","-18,349,000","1,566,000","-8,982,000","1,677,000","-1,241,000","-5,990,000","3,708,000","-1,789,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-87,016,000","-67,004,000","-16,495,000","13,303,000","-16,820,000","-21,770,000","-35,665,000","-4,066,000","11,536,000","-2,521,000","-2,228,000","13,518,000","-20,773,000","-23,705,000","-12,112,000","32,400,000","-14,310,000","-14,665,000","-316,000","3,370,000","-21,339,000","1,557,000","-16,047,000","7,371,000","-16,755,000","-1,150,000","-11,019,000","4,399,000","9,153,000","867,000","-22,349,000","27,025,000","1,169,000","-9,848,000","-3,314,000","35,488,000","-14,753,000","8,532,000","790,000","-2,557,000","-20,213,000","1,550,000","6,061,000","4,415,000","-11,324,000","-21,174,000","-39,381,000","681,000","-9,081,000","7,806,000","-12,174,000","9,618,000","-6,244,000","-6,774,000","-106,000","49,961,000","-14,278,000","-20,567,000","-32,873,000","15,722,000","-19,483,000","-10,865,000","-8,142,000","-4,847,000","-969,000","-863,000","-5,098,000","-5,337,000","-6,297,000","-203,000","2,727,000","7,140,000","-6,199,000","-9,487,000","-5,304,000","2,548,000","-2,105,000","-1,573,000","-2,659,000","2,001,000","408,000","-4,073,000","-3,950,000","5,573,000","-5,744,000","-548,000","-1,369,000","1,445,000","1,549,000","-4,722,000","-900,000","3,800,000","-4,500,000","-2,000,000","-2,100,000","1,000,000","-300,000","2,000,000","-1,400,000","200,000","-1,400,000","-5,000,000","1,000,000","3,100,000","-3,200,000","-1,300,000","-4,400,000","-1,100,000","-1,400,000","-1,000,000","-400,000","2,300,000","-2,100,000","-1,200,000","-2,000,000","-1,100,000","-1,500,000","-3,800,000","-1,700,000","2,000,000","-1,700,000","-1,200,000","-900,000","400,000","800,000","-1,800,000","-300,000","400,000","-1,100,000","200,000","-100,000"
			ChangeInPrepaidAssets,"-9,861,000","2,432,000","-7,164,000","692,000","-5,821,000","4,232,000","-4,191,000","9,050,000","-2,713,000","3,939,000","-10,181,000","3,391,000","-8,569,000","912,000","-10,072,000","1,407,000","-6,700,000","6,398,000","-5,237,000","2,902,000","344,000","-4,331,000","-3,194,000","2,790,000","-342,000","-1,485,000","-2,226,000","4,270,000","308,000","-1,623,000","-4,117,000","2,882,000","-4,765,000","3,480,000","-4,623,000","2,637,000","-5,382,000","1,348,000","-1,149,000","3,190,000","-3,250,000","222,000","-433,000","2,944,000","-5,272,000","-3,581,000","914,000","-1,480,000","-3,573,000","1,716,000","-2,268,000","33,620,000","-879,000","904,000","-6,754,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"18,686,000","-30,857,000","-8,594,000","14,004,000","44,133,000","13,761,000","13,540,000","12,246,000","-2,224,000","25,460,000","-33,972,000","19,636,000","31,360,000","-19,716,000","2,785,000","5,334,000","19,205,000","-7,183,000","-24,332,000","21,689,000","33,760,000","-5,437,000","5,932,000","-10,016,000","19,352,000","3,521,000","-37,259,000","10,221,000","5,865,000","22,481,000","-10,648,000","-31,889,000","30,371,000","29,195,000","-50,220,000","-13,805,000","53,144,000","-12,949,000","4,517,000","4,506,000","25,768,000","2,256,000","-9,549,000","10,431,000","12,014,000","-4,013,000","-20,430,000","8,772,000","14,495,000","8,961,000","-1,759,000","-22,110,000","20,039,000","19,495,000","-19,037,000","-18,531,000","6,241,000","12,140,000","5,605,000","-10,164,000","17,423,000","-7,945,000","14,150,000","27,937,000","7,017,000","-22,401,000","-5,507,000","-7,632,000","3,162,000","10,113,000","-11,559,000","8,814,000","8,433,000","414,000","-6,310,000","-11,183,000","11,607,000","4,655,000","-11,304,000","-1,300,000","14,156,000","-4,261,000","-3,646,000","-3,569,000","6,930,000","-2,202,000","1,643,000","1,142,000","3,937,000","-2,777,000","2,700,000","300,000","9,600,000","-2,700,000","-600,000","-5,300,000","-200,000","3,000,000","2,800,000","-2,400,000","1,600,000","-900,000","2,300,000","-3,200,000","3,100,000","-1,900,000","2,800,000","-1,000,000","2,900,000","-2,200,000","1,700,000","-8,600,000","3,200,000","2,100,000","2,800,000","-800,000","600,000","-700,000","2,300,000","-900,000","-1,100,000","1,000,000","1,200,000","-3,400,000","400,000","700,000","2,900,000","-3,900,000","900,000","400,000","1,700,000"
				ChangeInPayable,"35,709,000","-36,305,000","55,865,000","10,011,000","6,138,000","5,214,000","17,995,000","8,421,000","-14,862,000","9,066,000","-17,225,000","13,187,000","16,068,000","-20,845,000","10,107,000","6,828,000","10,279,000","-13,014,000","19,984,000","4,358,000","941,000","-7,157,000","13,871,000","-5,584,000","9,286,000","-4,885,000","6,292,000","448,000","-24,833,000","15,292,000","20,708,000","-29,898,000","-2,232,000","24,387,000","-24,975,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"35,709,000","-36,305,000","55,865,000","10,011,000","6,138,000","5,214,000","17,995,000","8,421,000","-14,862,000","9,066,000","-17,225,000","13,187,000","16,068,000","-20,845,000","10,107,000","6,828,000","10,279,000","-13,014,000","19,984,000","4,358,000","941,000","-7,157,000","13,871,000","-5,584,000","9,286,000","-4,885,000","6,292,000","448,000","-24,833,000","15,292,000","20,708,000","-29,898,000","-2,232,000","24,387,000","-24,975,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-17,023,000","5,448,000","-64,459,000","3,993,000","37,995,000","8,547,000","-4,455,000","3,825,000","12,638,000","16,394,000","-16,747,000","6,449,000","15,292,000","1,129,000","-7,322,000","-1,494,000","8,926,000","5,831,000","-44,316,000","17,331,000","32,819,000","1,720,000","-7,939,000","-4,432,000","10,066,000","8,406,000","-43,551,000","9,773,000","30,698,000","7,189,000","-31,356,000","-1,991,000","32,603,000","4,808,000","-25,245,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"11,581,000","3,495,000","4,126,000","2,611,000","1,349,000","4,696,000","3,891,000","1,687,000","3,440,000","3,877,000","4,856,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,473,000","-208,000","382,000","-1,408,000","1,139,000","-612,000","658,000","1,153,000","-1,322,000","-2,091,000","-800,000","3,297,000","-541,000","3,366,000","1,030,000","-4,156,000","-381,000","-2,826,000","692,000","1,893,000","36,000","-3,353,000","2,609,000","-2,173,000","-700,000","800,000","-1,600,000","600,000","100,000","-700,000","800,000","3,500,000","-3,200,000","-400,000","-1,600,000","500,000","-1,600,000","1,500,000","-500,000","-2,100,000","-800,000","-200,000","-200,000","0","-700,000","200,000","-600,000","100,000","-300,000","-200,000","0","-100,000","-1,200,000","0","-300,000","200,000","-400,000",,"0",,,"100,000","-100,000","200,000","-400,000"
