name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,906,000","24,162,000","22,034,000","22,242,000","22,189,000","23,300,000","21,200,000","21,700,000","21,400,000","22,200,000","21,000,000","18,500,000","17,400,000","16,900,000","16,600,000","17,600,000","15,400,000",,,,
	OtherOperatingExpenses,,,,,,,"-9,600,000","-9,712,000","-9,705,000","-9,705,000","-4,476,000","-4,340,000","-4,490,000","-4,490,000","-9,430,000","-8,326,000","-9,612,000","-9,598,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"700,000","2,054,000","0","113,000",,"1,455,000",,,,,,,,,,,,,"-194,000",,"181,000","282,000",,,"211,000","990,000","1,340,000","7,653,000",,,"-725,000","-2,619,000",,"-2,259,000","5,844,000",,,"-18,416,000",,,,,,,,,,,,,,,,,,,,
OperatingIncome,"549,666,000","133,442,000","117,799,000","157,935,000","140,490,000","124,087,000","104,190,000","166,826,000","123,471,000","95,235,000","74,732,000","131,550,000","103,426,000","88,335,000","72,686,000","130,417,000","94,997,000","83,287,000","87,771,000","139,127,000","78,271,000","57,647,000","57,360,000","130,228,000","72,689,000","58,517,000","56,188,000","130,993,000","79,250,000","67,786,000","68,631,000","150,163,000","86,942,000","69,598,000","63,663,000","137,191,000","75,838,000","59,475,000","61,527,000","134,480,000","68,797,000","69,365,000","72,900,000","136,733,000","96,831,000","55,374,000","60,815,000","120,954,000","67,058,000","56,706,000","52,105,000","127,870,000","64,939,000","53,607,000","52,666,000","102,045,000","67,664,000","54,512,000","41,995,000","93,275,000","60,769,000","63,166,000","38,157,000","88,671,000","46,068,000","41,750,000","39,800,000","86,094,000","49,495,000","33,616,000","42,424,000","77,182,000","45,230,000","33,544,000","33,607,000","66,413,000","42,051,000","26,021,000","30,554,000","63,489,000","37,893,000","36,004,000","25,457,000","60,311,000","37,935,000","50,614,000","35,318,000","56,776,000","35,353,000","29,655,000","33,400,000","56,800,000","40,200,000","30,000,000","32,700,000","57,000,000","35,900,000","28,600,000","23,700,000","53,000,000","41,800,000","6,100,000","-931,000,000","351,400,000","351,400,000","351,400,000"
NetNonOperatingInterestIncomeExpense,"-111,354,000","-29,349,000","-28,560,000","-27,039,000","-26,406,000","-26,423,000","-26,776,000","-27,725,000","-25,837,000","-23,489,000","-23,402,000","-26,767,000","-28,401,000","-27,103,000","-27,704,000","-28,199,000","-29,922,000","-30,481,000","-30,050,000","-30,583,000","-29,207,000","-20,418,000","-17,156,000","-17,318,000","-16,883,000","-16,455,000","-16,562,000","-17,159,000","-16,762,000","-16,443,000","-17,907,000","-19,276,000","-18,958,000","-18,686,000","-19,618,000","-16,982,000","-15,445,000","-15,349,000","-15,396,000","-16,005,000","-16,028,000","-15,588,000","31,354,000","-33,560,000","-16,446,000","-13,940,000","-13,645,000","-15,940,000","-11,971,000","-12,535,000","-13,949,000","-13,724,000","-12,869,000","-10,456,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"111,354,000","29,349,000","28,560,000","27,039,000","26,406,000","26,423,000","26,776,000","27,725,000","25,837,000","23,489,000","23,402,000","26,767,000","28,401,000","27,103,000","27,704,000","28,199,000","29,922,000","30,481,000","30,050,000","30,583,000","29,207,000","20,418,000","17,156,000","17,318,000","16,883,000","16,455,000","16,562,000","17,159,000","16,762,000","16,443,000","17,907,000","19,276,000","18,958,000","18,686,000","19,618,000","16,982,000","15,445,000","15,349,000","15,396,000","16,005,000","16,028,000","15,588,000","-31,354,000","33,560,000","16,446,000","13,940,000","13,645,000","15,940,000","11,971,000","12,535,000","13,949,000","13,724,000","12,869,000","10,456,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"41,320,000","8,469,000","10,405,000","9,982,000","12,464,000","1,579,000","788,000","7,207,000","7,763,000","5,425,000","-3,281,000","-531,000","-34,827,000","-1,593,000","4,660,000","8,038,000","6,627,000","8,895,000","-1,341,000","-561,000","-7,413,000","-3,562,000","-5,132,000","-7,821,000","-5,038,000","-1,071,000","-3,653,000","-9,070,000","-959,000","-725,000","-9,503,000","-2,528,000","-862,000","-3,062,000","-8,371,000","-1,332,000","-933,000","-3,419,000","-2,851,000","-2,048,000","-38,862,000","-3,603,000","-2,935,000","-1,658,000","-2,369,000","-1,732,000","-25,225,000","-4,537,000",,,,,"77,000",,"-2,379,000","-2,408,000","-2,718,000","-4,677,000","-1,690,000","-670,000","-2,305,000","-1,072,000","-6,486,000","-1,740,000","-6,197,000","-2,154,000","-11,036,000",,"-181,000","-282,000","-2,412,000","-66,000","-211,000","-990,000","-20,513,000","-7,653,000",,"-281,000","-118,000","2,684,000","-1,818,000","1,702,000","-6,410,000","5,138,000","-2,536,000","-4,758,000","-662,000","-1,813,000","-2,135,000",,"-11,900,000","-24,200,000",,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-281,000","-843,000","65,000","-1,219,000","-557,000","-137,000","-199,000","-2,536,000","-1,268,000",,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-8,002,000","-2,860,000","-2,473,000","-2,315,000","-354,000","-11,240,000","-8,784,000","-2,505,000","-1,942,000","-4,280,000","-7,757,000","-4,871,000","-39,317,000","-6,083,000","-4,770,000","-288,000","-2,985,000","-703,000","-1,341,000","-561,000","-7,413,000","-3,562,000","-5,132,000","-7,821,000","-5,038,000","-1,071,000","-3,653,000","-9,070,000","-959,000","-725,000","-9,503,000","-2,528,000","-862,000","-3,062,000","-8,371,000","-1,332,000","-933,000","-3,419,000","-2,851,000","-2,048,000","-38,862,000","-3,603,000","-2,935,000","-1,658,000","-2,369,000","-1,732,000","-25,225,000","-4,537,000",,,,,"77,000",,"-2,379,000","-2,408,000","-2,718,000","-4,677,000","-1,690,000","-670,000","-2,305,000","-1,072,000","-6,486,000","-1,740,000","-6,197,000","-2,154,000","-11,036,000",,"-181,000","-282,000","-2,412,000","-66,000","-211,000","-990,000","-20,513,000","-7,653,000",,,"725,000","2,619,000","-599,000","2,259,000","-6,273,000","5,337,000",,"-3,490,000","-662,000","-1,813,000","-2,135,000",,"-11,900,000","-24,200,000",,,,,,,,,,,,,,
		RestructuringAndMergernAcquisition,"6,032,000","1,379,000","1,984,000","2,315,000","354,000","10,357,000","8,784,000","2,505,000","1,942,000","2,799,000","7,757,000","3,195,000","39,317,000","6,083,000","4,770,000","288,000","492,000","703,000","1,341,000","561,000","3,038,000","885,000","5,132,000","7,821,000","5,038,000","1,071,000","3,653,000","9,070,000","959,000","725,000","9,503,000","2,528,000","862,000","1,588,000","8,371,000","1,332,000","933,000","1,351,000",,"2,100,000","200,000","3,603,000",,,,,,,,,,,"-77,000",,,"2,408,000","2,718,000","4,677,000",,"670,000","2,305,000","1,072,000",,"1,740,000","6,197,000","2,154,000",,,,,,"66,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,"1,970,000","1,481,000","489,000",,,"883,000","0",,,"1,481,000","0","1,676,000",,,"0",,"2,493,000",,"0",,"4,375,000","2,677,000",,,,,,,,,"0",,,"1,474,000","0",,,"2,068,000","-5,809,000","2,048,000","38,862,000",,"2,935,000","1,658,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"49,322,000","11,329,000","12,878,000","12,297,000","12,818,000","12,819,000","9,572,000","9,712,000","9,705,000","9,705,000","4,476,000","4,340,000","4,490,000","4,490,000","9,430,000","8,326,000","9,612,000","9,598,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"479,632,000","112,562,000","99,644,000","140,878,000","126,548,000","99,243,000","78,202,000","146,308,000","105,397,000","77,171,000","48,049,000","104,252,000","40,198,000","59,639,000","49,642,000","110,256,000","71,702,000","61,701,000","56,380,000","107,983,000","41,651,000","33,667,000","35,072,000","105,089,000","50,768,000","40,991,000","35,973,000","104,764,000","61,529,000","50,618,000","41,221,000","128,359,000","67,122,000","47,850,000","35,674,000","118,877,000","59,460,000","40,707,000","43,280,000","116,427,000","13,907,000","50,174,000","53,665,000","118,783,000","78,016,000","39,702,000","21,945,000","100,477,000","55,087,000","44,171,000","38,156,000","114,146,000","52,147,000","43,151,000","36,342,000","84,537,000","50,144,000","33,522,000","30,330,000","75,323,000","41,555,000","45,995,000","32,219,000","69,011,000","25,672,000","28,346,000","28,752,000","73,476,000","24,827,000","21,334,000","30,329,000","63,562,000","30,147,000","18,322,000","-3,748,000","44,842,000","22,013,000","6,951,000","11,628,000","43,512,000","17,685,000","19,508,000","7,654,000","45,946,000","16,687,000","5,840,000","9,575,000","31,463,000","11,602,000","8,674,000","500,000","9,700,000","18,900,000","9,200,000","11,300,000","34,500,000","16,300,000","10,700,000","5,000,000","32,100,000","20,600,000","-13,900,000",,,,
TaxProvision,"108,957,000","27,687,000","14,612,000","34,586,000","32,072,000","25,962,000","18,103,000","33,457,000","27,225,000","19,571,000","13,205,000","22,978,000","9,243,000","12,897,000","11,450,000","25,517,000","16,359,000","15,980,000","-89,740,000","35,601,000","13,725,000","10,435,000","11,376,000","35,319,000","17,453,000","14,419,000","9,426,000","34,448,000","19,285,000","17,314,000","17,585,000","45,083,000","23,119,000","16,374,000","12,398,000","41,702,000","-69,000","15,274,000","13,921,000","37,770,000","3,327,000","17,424,000","16,567,000","40,027,000","26,810,000","13,590,000","5,565,000","35,246,000","18,833,000","17,389,000","13,612,000","40,643,000","18,461,000","15,475,000","11,988,000","31,730,000","16,834,000","12,370,000","10,422,000","27,705,000","14,810,000","17,487,000","11,436,000","19,323,000","9,305,000","11,168,000","14,779,000","28,245,000","9,409,000","8,405,000","13,962,000","25,107,000","11,908,000","7,237,000","-1,595,000","18,079,000","8,475,000","2,785,000","4,593,000","17,379,000","7,610,000","7,608,000","2,703,000","18,468,000","6,704,000","2,347,000","4,071,000","12,978,000","5,358,000","3,383,000","-300,000","3,700,000","7,400,000","3,600,000","3,800,000","12,900,000","6,100,000","4,000,000","1,300,000","10,300,000","6,600,000","-24,900,000",,,,
NetIncomeCommonStockholders,"370,675,000","84,875,000","85,032,000","106,292,000","94,476,000","73,281,000","60,099,000","112,851,000","78,172,000","57,600,000","34,844,000","81,274,000","30,955,000","46,742,000","38,192,000","84,739,000","55,343,000","45,721,000","146,120,000","72,382,000","27,926,000","23,232,000","23,696,000","69,770,000","33,315,000","26,572,000","26,547,000","70,316,000","42,244,000","33,304,000","23,636,000","83,276,000","44,003,000","31,476,000","23,276,000","77,175,000","59,529,000","25,433,000","29,359,000","78,657,000","10,580,000","32,750,000","37,098,000","78,756,000","51,206,000","26,112,000","16,380,000","65,231,000","36,254,000","26,782,000","24,544,000","73,503,000","33,686,000","27,676,000","24,354,000","52,807,000","33,310,000","21,152,000","19,908,000","47,618,000","26,745,000","28,508,000","20,783,000","49,688,000","16,367,000","17,178,000","13,973,000","45,231,000","15,418,000","12,929,000","16,367,000","38,455,000","18,239,000","11,085,000","-2,434,000","26,763,000","13,538,000","4,166,000","6,192,000","26,198,000","9,476,000","11,343,000","4,814,000","27,279,000","7,447,000","2,225,000","1,288,000","18,485,000","6,244,000","5,291,000","800,000","6,000,000","11,500,000","5,600,000","7,500,000","21,600,000","10,200,000","6,700,000","3,700,000","14,500,000","4,200,000","8,500,000","4,100,000","7,100,000","7,100,000","7,100,000"
	NetIncome,"370,675,000","84,875,000","85,032,000","106,292,000","94,476,000","73,281,000","60,099,000","112,851,000","78,172,000","57,600,000","34,844,000","81,274,000","30,955,000","46,742,000","38,192,000","84,739,000","55,343,000","45,721,000","146,120,000","72,382,000","27,926,000","23,232,000","23,696,000","69,770,000","33,315,000","26,572,000","26,547,000","70,316,000","42,244,000","33,304,000","23,636,000","83,276,000","44,003,000","31,476,000","23,276,000","77,175,000","59,529,000","25,433,000","29,359,000","78,657,000","10,580,000","32,750,000","37,098,000","78,756,000","51,206,000","26,112,000","16,380,000","65,231,000","36,254,000","26,782,000","24,544,000","73,503,000","33,686,000","27,676,000","24,354,000","52,807,000","33,310,000","21,152,000","19,908,000","47,618,000","26,745,000","28,508,000","20,783,000","49,688,000","16,367,000","17,178,000","13,973,000","45,231,000","15,418,000","12,929,000","16,367,000","38,455,000","18,239,000","11,085,000","-2,434,000","26,763,000","13,538,000","4,166,000","6,192,000","26,198,000","9,476,000","11,343,000","4,814,000","27,279,000","7,447,000","2,225,000","1,288,000","18,485,000","6,244,000","5,291,000","800,000","6,000,000","11,500,000","5,600,000","7,500,000","21,600,000","10,200,000","6,700,000","3,700,000","14,500,000","5,700,000","10,300,000","7,100,000","7,100,000","7,100,000","7,100,000"
		NetIncomeIncludingNoncontrollingInterests,"370,675,000","84,875,000","85,032,000","106,292,000","94,476,000","73,281,000","60,099,000","112,851,000","78,172,000","57,600,000","34,844,000","81,274,000","30,955,000","46,742,000","38,192,000","84,739,000","55,343,000","45,721,000","146,120,000","72,382,000","27,926,000","23,232,000","23,696,000","69,770,000","33,315,000","26,572,000","26,547,000","70,316,000","42,244,000","33,304,000","23,636,000","83,276,000","44,003,000","31,476,000","23,276,000","77,175,000","59,529,000","25,433,000","29,359,000","78,657,000","10,580,000","32,750,000","37,098,000","78,756,000","51,206,000","26,112,000","16,380,000","65,231,000","36,254,000","26,782,000","24,544,000","73,503,000","33,686,000","27,676,000","24,354,000","52,807,000","33,310,000","21,152,000","19,908,000","47,618,000","26,745,000","28,508,000","20,783,000","49,688,000","16,367,000","17,178,000","13,973,000","45,231,000","15,418,000","12,929,000","16,367,000","38,455,000","18,239,000","11,085,000","-2,434,000","26,763,000","13,538,000","4,166,000","6,192,000","26,198,000","9,476,000","11,343,000","4,814,000","27,279,000","7,447,000","2,225,000","1,288,000","18,485,000","6,244,000","5,291,000","800,000","6,000,000","11,500,000","5,600,000","7,500,000","21,600,000","10,200,000","6,700,000","3,700,000","14,500,000","5,700,000","10,300,000","7,100,000","7,100,000","7,100,000","7,100,000"
