name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,000","0","0","96,000","275,000","390,000","390,000","392,000","1,360,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"55,000","0","0","96,000","275,000","390,000","390,000","392,000","1,360,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-200,000,000","-257,000,000","1,000,000","36,000,000","20,000,000","-4,000,000","28,000,000","-18,000,000","79,000,000","-11,000,000","30,000,000","-8,000,000","8,000,000","8,000,000","41,000,000","-18,000,000","26,000,000","45,000,000","41,000,000","-17,000,000","-3,000,000","-16,000,000","25,000,000","7,000,000","21,000,000","-22,000,000","15,000,000","-223,000,000","61,000,000","-8,000,000","36,000,000",,,,,"11,000,000","-56,000,000","32,000,000","-78,000,000","56,000,000","77,000,000","0","28,000,000","222,000,000","-83,000,000","-27,000,000","10,000,000","28,927,000","-140,438,000","-30,910,000","-43,636,000","-77,254,000","60,190,000","48,981,000","-13,054,000","2,627,000","-22,348,000","-41,955,000","3,417,000","37,876,000","1,319,000","-5,096,000","-2,457,000","71,208,000","63,322,000","-34,485,000","-74,722,000","42,009,000","61,484,000","-74,416,000","-8,767,000","-135,123,000","135,946,000","-3,175,000","81,279,000","-159,389,000","-51,419,000","-18,077,000","20,320,000","-2,174,000","-5,600,000","3,272,000","4,341,000","88,609,000","-2,258,000","1,032,000","847,000","-246,745,000","-392,000","3,175,000","6,700,000","7,800,000","1,400,000","1,000,000","100,000","-47,000,000","-1,500,000","-500,000","-400,000","-53,800,000","-2,800,000","-100,000","4,200,000","-84,800,000","-2,500,000","1,100,000","300,000","-96,200,000","-700,000","-1,700,000","-700,000",,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-200,000,000","-257,000,000","1,000,000","36,000,000","20,000,000","-4,000,000","28,000,000","-18,000,000","79,000,000","-11,000,000","30,000,000","-8,000,000","8,000,000","8,000,000","41,000,000","-18,000,000","26,000,000","45,000,000","41,000,000","-17,000,000","-3,000,000","-16,000,000","25,000,000","7,000,000","21,000,000","-22,000,000","15,000,000","-223,000,000","61,000,000","-8,000,000","36,000,000",,,,,"11,000,000","-56,000,000","32,000,000","-78,000,000","56,000,000","77,000,000","0","28,000,000","222,000,000","-83,000,000","-27,000,000","10,000,000","28,927,000","-140,438,000","-30,910,000","-43,636,000","-77,254,000","60,190,000","48,981,000","-13,054,000","2,627,000","-22,348,000","-41,955,000","3,417,000","37,876,000","1,319,000","-5,096,000","-2,457,000","71,208,000","63,322,000","-34,485,000","-74,722,000","42,009,000","61,484,000","-74,416,000","-8,767,000","-135,123,000","135,946,000","-3,175,000","81,279,000","-159,389,000","-51,419,000","-18,077,000","20,320,000","-2,174,000","-5,600,000","3,272,000","4,341,000","88,609,000","-2,258,000","1,032,000","847,000","-246,745,000","-392,000","3,175,000","6,700,000","7,800,000","1,400,000","1,000,000","100,000","-47,000,000","-1,500,000","-500,000","-400,000","-53,800,000","-2,800,000","-100,000","4,200,000","-84,800,000","-2,500,000","1,100,000","300,000","-96,200,000","-700,000","-1,700,000","-700,000",,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0","278,000,000","0","391,000,000","44,000,000","3,000,000","0","0","3,000,000","-4,000,000","-29,000,000","-248,143,000","143,135,000","12,639,000","105,034,000","-154,423,000","2,341,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000","0","5,000,000","4,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"374,000,000","101,000,000","118,000,000","74,000,000","81,000,000","84,000,000","107,000,000","73,000,000","70,000,000","71,000,000","93,000,000","66,000,000","67,000,000","65,000,000","65,000,000","65,000,000","64,000,000","64,000,000","65,000,000","58,000,000","55,000,000","53,000,000","54,000,000","51,000,000","48,000,000","48,000,000","54,000,000","46,000,000","46,000,000","47,000,000","48,000,000","45,000,000","44,000,000","42,000,000","46,000,000","41,000,000","40,000,000","39,000,000","42,000,000","44,000,000","42,000,000","43,000,000","53,000,000","36,000,000","38,000,000","39,000,000","33,000,000","31,298,000","32,442,000","28,641,000","33,689,000","31,046,000","43,334,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,"-4,000,000","-3,000,000","-4,000,000","-44,000,000","-5,000,000","-5,000,000","-3,000,000","-10,000,000","-2,000,000","-3,000,000","-12,000,000","-39,000,000",,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-68,000,000","-24,000,000","12,000,000","-41,000,000","-15,000,000","-14,000,000","148,000,000","5,000,000","33,000,000","7,000,000","15,000,000","0","-10,000,000","-10,000,000","1,000,000","0","-7,000,000","11,000,000",,"-24,000,000","6,000,000","0","9,000,000","18,000,000","5,000,000","5,000,000","10,000,000","-11,000,000","61,000,000","-8,000,000","36,000,000","-39,000,000","48,000,000","5,000,000","-9,000,000","30,000,000","14,000,000","10,000,000","9,000,000","-456,000,000","218,000,000","289,000,000","117,000,000",,,,"1,000,000","239,207,000","718,000","0","6,000,000","77,084,000","9,163,000","-149,763,000","219,304,000","32,007,000","46,259,000","45,426,000","87,708,000","1,124,000","40,254,000","69,723,000","31,623,000","58,482,000","132,967,000",,,,,,,,,,,,,,,,,,"27,605,000",,,,,,,,,,,,,"0",,,"-100,000",,"200,000",,,,,,"-100,000","100,000","-300,000","0","100,000",,,,,,"-200,000",,,,,,,,,,"200,000",,,"-200,000","100,000"
		ChangeInWorkingCapital,"-1,371,000,000","-1,052,000,000","633,000,000","-738,000,000","-214,000,000","-306,000,000","-86,000,000","27,000,000","-250,000,000","-278,000,000","-137,000,000","-22,000,000","62,000,000","-23,000,000","-132,000,000","34,000,000","-733,000,000","-746,000,000","1,106,000,000","-401,000,000","284,000,000","-62,000,000","-198,000,000","16,000,000","310,000,000","37,000,000","-244,000,000","165,000,000","-192,000,000","-261,000,000","-347,000,000","3,000,000","88,000,000","11,000,000","12,000,000","-344,000,000","98,000,000","-112,000,000","-97,000,000","162,000,000","156,000,000","149,000,000","-140,000,000","-96,000,000","123,000,000","141,000,000","-163,000,000","-90,428,000","58,252,000","153,535,000","103,003,000","70,256,000","57,881,000","29,607,000","-349,016,000","-213,873,000","31,044,000","476,294,000","-63,680,000","117,648,000","51,246,000","-47,551,000","-121,175,000","2,315,000","-343,831,000","10,245,000","4,667,000","-254,309,000","-173,204,000","163,744,000","-126,732,000","-2,616,000","11,423,000","-334,179,000","-35,510,000","164,295,000","103,862,000","264,821,000","29,000,000","-131,114,000","-27,031,000","-131,744,000","14,800,000","124,878,000","170,030,000","499,280,000","-655,110,000","-203,674,000","-283,591,000","-203,950,000","-232,000,000","42,900,000","-51,900,000","-107,000,000","28,400,000","235,700,000","350,800,000","-172,200,000","-224,300,000","-122,500,000","-91,100,000","-70,200,000","244,300,000","241,600,000","72,900,000","-248,500,000","-36,600,000","13,700,000","-153,600,000","-73,500,000","-81,800,000","24,700,000","-57,000,000","-33,400,000","-67,100,000","36,700,000","-6,200,000","-3,600,000","-28,700,000","-200,000","15,300,000","-3,100,000","-11,400,000","3,700,000","13,900,000","15,000,000","-43,200,000","59,100,000","-25,500,000","-3,300,000","-31,600,000"
			ChangeInReceivables,"-1,508,000,000","-478,000,000","548,000,000","-1,131,000,000","-447,000,000","-330,000,000","-81,000,000","-156,000,000","-179,000,000","54,000,000","-146,000,000","-160,000,000","-107,000,000","181,000,000","-121,000,000","317,000,000","-217,000,000","-482,000,000","156,000,000","-63,000,000","124,000,000","-9,000,000","-89,000,000","-430,000,000","63,000,000","-288,000,000","113,000,000","261,000,000","-194,000,000","-218,000,000","90,000,000","-32,000,000","-7,000,000","-105,000,000","123,000,000","-455,000,000","105,000,000","-166,000,000","112,000,000","310,000,000","232,000,000","-202,000,000","153,000,000","275,000,000","212,000,000","-81,000,000","-114,000,000","-119,317,000","-283,846,000","14,082,000","-193,953,000","-199,326,000","72,223,000","345,448,000","368,648,000","-109,814,000","148,274,000","350,904,000","34,926,000","223,567,000","-118,244,000","-46,714,000","-24,350,000","268,397,000","-330,196,000","-194,328,000","-136,895,000","-90,705,000","68,230,000","145,686,000","-36,252,000","-142,754,000","-122,332,000","-323,781,000","-167,326,000","-170,408,000","169,000","150,855,000","163,753,000","28,524,000","-100,894,000","-187,094,000","-18,923,000","-96,639,000","297,029,000","826,835,000","-181,726,000","-180,312,000","-521,358,000","-269,392,000","-115,200,000","-31,600,000","-192,100,000","-258,100,000","104,500,000","87,300,000","384,600,000","-62,200,000","-77,500,000","-210,700,000","-137,600,000","-53,100,000","69,400,000","137,400,000","47,100,000","-100,600,000","-127,700,000","-88,400,000","-211,200,000","-50,800,000","-92,500,000","-10,900,000","-45,400,000","-40,400,000","-39,200,000","-12,600,000","-26,800,000","-23,500,000","9,700,000","-26,900,000","26,600,000","-22,000,000","-6,000,000","5,000,000","-1,900,000","19,000,000","-35,300,000","22,800,000","-11,400,000","-2,000,000","-16,400,000"
				ChangesInAccountReceivables,"-1,508,000,000","-478,000,000","548,000,000","-1,131,000,000","-447,000,000","-330,000,000","-81,000,000","-156,000,000","-179,000,000","54,000,000","-146,000,000","-160,000,000","-107,000,000","181,000,000","-121,000,000","317,000,000","-217,000,000","-482,000,000","156,000,000","-63,000,000","124,000,000","-9,000,000","-89,000,000","-430,000,000","63,000,000","-288,000,000","113,000,000","261,000,000","-194,000,000","-218,000,000","90,000,000","-32,000,000","-7,000,000","-105,000,000","123,000,000","-455,000,000","105,000,000","-166,000,000","112,000,000","310,000,000","250,000,000","-214,000,000","147,000,000","275,000,000","102,000,000","30,000,000","-115,000,000","-118,460,000","-283,846,000","-170,678,000","-193,953,000","-199,326,000","72,223,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-956,000,000","-483,000,000","-217,000,000","-192,000,000","-64,000,000","-128,000,000","-21,000,000","48,000,000","-217,000,000","-254,000,000","2,000,000","66,000,000","138,000,000","26,000,000","18,000,000","-41,000,000","-187,000,000","-369,000,000","-195,000,000","-54,000,000","-266,000,000","-328,000,000","-231,000,000","-24,000,000","-100,000,000","-90,000,000","-2,000,000","-94,000,000","-26,000,000","-72,000,000","-74,000,000","-21,000,000","18,000,000","-32,000,000","-119,000,000","-56,000,000","-39,000,000","-40,000,000","-6,000,000","108,000,000","214,000,000","178,000,000","179,000,000","147,000,000","-64,000,000","-146,000,000","-100,000,000","44,321,000","101,214,000","-25,935,000","25,026,000","121,050,000","152,517,000","230,068,000","-144,075,000","-133,701,000","-227,077,000","-203,541,000","-73,937,000","94,602,000","108,773,000","48,253,000","-110,695,000","-67,361,000","-105,695,000","-60,197,000","10,918,000","39,898,000","5,428,000","119,860,000","-34,262,000","11,680,000","-41,137,000","-111,238,000","-47,230,000","47,166,000","117,640,000","103,875,000","62,480,000","-26,143,000","-49,711,000","73,937,000","148,932,000","314,454,000","190,201,000","49,381,000","-232,872,000","-373,017,000","-157,733,000","-207,540,000","-50,300,000","-22,700,000","600,000","-30,000,000","3,700,000","90,200,000","76,100,000","32,700,000","-65,200,000","-61,400,000","-94,600,000","-73,400,000","58,200,000","52,300,000","23,800,000","-81,000,000","-55,100,000","-50,200,000","-53,600,000","-54,000,000","-28,600,000","700,000","-28,400,000","-27,800,000","-25,000,000","-6,900,000","-18,800,000","-3,000,000","-14,000,000","-700,000","-11,300,000","-2,900,000","8,700,000","-2,900,000","-3,000,000","-2,700,000","6,300,000","-1,900,000","-900,000","-11,200,000","-5,900,000"
