name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"8,538,000,000","2,943,000,000","2,947,000,000","1,598,000,000","1,050,000,000","1,072,000,000","779,000,000","527,000,000","410,000,000","592,000,000","745,000,000","636,000,000","667,000,000","990,000,000","1,175,000,000","951,000,000","816,000,000","920,000,000","809,000,000","737,000,000","811,000,000","846,000,000","684,000,000","651,000,000","522,000,000","579,000,000","687,000,000","749,000,000","764,000,000","933,000,000","962,000,000","928,000,000","1,035,000,000","1,112,777,000","907,089,000","868,366,000","862,041,000","733,649,000","772,998,000","685,848,000","599,728,000","656,469,000","744,150,000","767,255,000","765,166,000","676,335,000","670,431,000","682,172,000","589,943,000","668,117,000","624,493,000","502,949,000","477,520,000","540,817,000","500,077,000","682,999,000","604,370,000","524,106,000","402,775,000","297,622,000","270,082,000","284,652,000","214,017,000","168,394,000","153,999,000","226,702,000","220,686,000","162,127,000","132,463,000","161,053,000","149,525,000","111,395,000","96,427,000","119,790,000","91,191,000","71,068,000","66,487,000","98,655,000","72,749,000","51,091,000","56,004,000","81,658,000","72,379,000","59,396,000","76,023,000","137,129,000","113,145,000","75,342,000","78,483,000","96,913,000","85,800,000","60,400,000","56,100,000","78,200,000","73,500,000","53,600,000","56,300,000","83,000,000","87,400,000","48,600,000","51,300,000","88,900,000","60,800,000","30,200,000","34,300,000","63,900,000","45,300,000","25,500,000","30,600,000","51,800,000","42,300,000","27,900,000","34,600,000","65,400,000","53,100,000","28,500,000","34,000,000","58,400,000","46,200,000","21,000,000","25,100,000","48,900,000","43,500,000","20,200,000","22,400,000","50,300,000","36,700,000","16,300,000","22,100,000","42,000,000","38,000,000","16,700,000","21,200,000","46,400,000","33,800,000","14,700,000","15,900,000","30,900,000","20,400,000","10,700,000","13,900,000","26,300,000","20,800,000","11,900,000","15,300,000","29,800,000","20,800,000","19,400,000"
	OperatingRevenue,"8,530,000,000","2,941,000,000","2,945,000,000","1,594,000,000","1,050,000,000","1,070,000,000","783,000,000","526,000,000","410,000,000","589,000,000","744,000,000","636,000,000","667,000,000","988,000,000","1,174,000,000","951,000,000","815,000,000","917,000,000","805,000,000","737,000,000","811,000,000","846,000,000","684,000,000","651,000,000","522,000,000","579,000,000","687,000,000","749,000,000","764,000,000","933,000,000","962,000,000","928,000,000","1,035,000,000","1,112,777,000","907,089,000","868,366,000","862,041,000","733,649,000","772,998,000","685,848,000","599,728,000","656,469,000","744,150,000","767,255,000","765,166,000","676,335,000","670,431,000","682,172,000","589,943,000","668,117,000","624,493,000","502,949,000","477,520,000","540,817,000","500,077,000","682,999,000","604,370,000","524,106,000","402,775,000","297,622,000","270,082,000","284,652,000","214,017,000","168,394,000","153,999,000","226,702,000","220,686,000","162,127,000","132,463,000","161,053,000","149,525,000","111,395,000","96,427,000","119,790,000","91,191,000","71,068,000","66,487,000","98,655,000","72,749,000","51,091,000","56,004,000","81,658,000","72,379,000","59,396,000","76,023,000","137,129,000","113,145,000","75,342,000","78,483,000","96,913,000","85,800,000","60,400,000","56,100,000","78,200,000","73,500,000","53,600,000","56,300,000","83,000,000","87,400,000","48,600,000","51,300,000","88,900,000","60,800,000","30,200,000","34,300,000","63,900,000","45,300,000","25,500,000","30,600,000","51,800,000","42,300,000","27,900,000","34,600,000","65,400,000","53,100,000","28,500,000","34,000,000","58,400,000","46,200,000","21,000,000","25,100,000","48,900,000","43,500,000","20,200,000","22,400,000","50,300,000","36,700,000","16,300,000","22,100,000","42,000,000","38,000,000","16,700,000","21,200,000","46,400,000","33,800,000","14,700,000","15,900,000","30,900,000","20,400,000","10,700,000","13,900,000","26,300,000","20,800,000","11,900,000","15,300,000","29,800,000","20,800,000","19,400,000"
CostOfRevenue,"3,188,000,000","1,137,000,000","1,060,000,000","558,000,000","433,000,000","452,000,000","361,000,000","296,000,000","285,000,000","361,000,000","417,000,000","413,000,000","414,000,000","553,000,000","545,000,000","439,000,000","407,000,000","398,000,000","376,000,000","371,000,000","376,000,000","357,000,000","324,000,000","333,000,000","304,000,000","339,000,000","413,000,000","488,000,000","527,000,000","515,000,000","477,000,000","458,000,000","491,000,000","496,196,000","421,633,000","400,205,000","386,977,000","359,423,000","800,000,000","211,557,000","184,228,000","207,634,000","228,754,000","239,147,000","255,106,000","227,028,000","204,939,000","211,024,000","192,735,000","194,234,000","169,478,000","151,854,000","121,693,000","176,352,000","149,639,000","225,149,000","212,433,000","184,347,000","133,017,000","80,651,000","76,915,000","101,198,000","65,282,000","33,488,000","35,197,000","73,783,000","79,647,000","36,741,000","34,010,000","57,021,000","45,943,000","21,487,000","18,090,000","39,595,000","27,837,000","12,521,000","13,049,000","38,606,000","25,131,000","12,485,000","15,258,000","33,441,000","20,456,000","14,637,000","26,215,000","74,863,000","61,083,000","40,462,000","42,419,000","47,926,000","44,400,000","33,100,000","28,300,000","32,400,000","32,300,000","24,800,000","23,000,000","33,000,000","37,300,000","18,700,000","18,600,000","35,400,000","17,300,000","2,500,000","3,000,000","20,100,000","12,700,000","3,000,000","5,700,000","15,600,000","8,400,000","2,400,000","4,300,000","21,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,"5,350,000,000","1,806,000,000","1,887,000,000","1,040,000,000","617,000,000","620,000,000","418,000,000","231,000,000","125,000,000","231,000,000","328,000,000","223,000,000","253,000,000","437,000,000","630,000,000","512,000,000","409,000,000","522,000,000","433,000,000","366,000,000","435,000,000","489,000,000","360,000,000","318,000,000","218,000,000","240,000,000","274,000,000","261,000,000","237,000,000","418,000,000","485,000,000","470,000,000","544,000,000","616,581,000","485,456,000","468,161,000","475,064,000","374,226,000","-27,002,000","474,291,000","415,500,000","448,835,000","515,396,000","528,108,000","510,060,000","449,307,000","465,492,000","471,148,000","397,208,000","473,883,000","455,015,000","351,095,000","355,827,000","364,465,000","350,438,000","457,850,000","391,937,000","339,759,000","269,758,000","216,971,000","193,167,000","183,454,000","148,735,000","134,906,000","118,802,000","152,919,000","141,039,000","125,386,000","98,453,000","104,032,000","103,582,000","89,908,000","78,337,000","80,195,000","63,354,000","58,547,000","53,438,000","60,049,000","47,618,000","38,606,000","40,746,000","48,217,000","51,923,000","44,759,000","49,808,000","62,266,000","52,062,000","34,880,000","36,064,000","48,987,000","41,400,000","27,300,000","27,800,000","45,800,000","41,200,000","28,800,000","33,300,000","50,000,000","50,100,000","29,900,000","32,700,000","53,500,000","43,500,000","27,700,000","31,300,000","43,800,000","32,600,000","22,500,000","24,900,000","36,200,000","33,900,000","25,500,000","30,300,000","44,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingExpense,"1,610,000,000","482,000,000","445,000,000","363,000,000","320,000,000","312,000,000","285,000,000","248,000,000","224,000,000","232,000,000","255,000,000","246,000,000","226,000,000","221,000,000","266,000,000","283,000,000","267,000,000","267,000,000","272,000,000","256,000,000","247,000,000","223,000,000","237,000,000","224,000,000","229,000,000","242,000,000","266,000,000","263,000,000","263,000,000","253,000,000","200,000,000","184,000,000","177,000,000","181,962,000","168,339,000","158,932,000","149,747,000","122,266,000","-295,679,000","253,028,000","267,242,000","262,875,000","251,506,000","232,390,000","227,518,000","216,656,000","208,807,000","201,012,000","190,891,000","185,793,000","188,754,000","154,057,000","153,600,000","157,145,000","179,506,000","158,810,000","162,651,000","152,249,000","143,510,000","127,518,000","111,161,000","99,695,000","93,679,000","81,788,000","70,508,000","63,115,000","65,727,000","58,185,000","51,272,000","47,806,000","48,285,000","44,471,000","40,091,000","36,888,000","36,339,000","35,840,000","33,492,000","32,375,000","34,846,000","30,612,000","31,846,000","31,378,000","34,131,000","30,496,000","31,793,000","29,667,000","30,622,000","28,996,000","137,913,000","27,931,000","28,400,000","25,700,000","26,200,000","25,800,000","29,000,000","25,900,000","97,100,000","30,000,000","31,400,000","26,800,000","27,500,000","28,400,000","27,400,000","23,500,000","23,200,000","24,200,000","22,300,000","20,500,000","21,000,000","21,000,000","22,100,000","19,000,000","19,800,000","20,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"144,000,000","44,000,000","34,000,000","32,000,000","34,000,000","38,000,000","32,000,000","31,000,000","32,000,000","26,000,000","47,000,000","42,000,000","40,000,000","37,000,000","44,000,000","51,000,000","59,000,000","55,000,000","63,000,000","62,000,000","58,000,000","50,000,000","76,000,000","61,000,000","56,000,000","54,000,000","58,000,000","60,000,000","60,000,000","68,000,000","59,000,000","54,000,000","52,000,000","56,387,000","55,556,000","50,969,000","47,570,000","37,215,000","45,268,000","36,121,000","44,932,000","48,826,000","45,086,000","35,600,000","40,238,000","37,117,000","40,828,000","35,158,000","36,633,000","32,944,000","37,767,000","31,942,000","29,200,000","23,709,000","31,423,000","21,055,000","25,741,000","23,740,000","25,487,000","20,099,000","17,935,000","16,748,000","19,374,000","16,947,000","15,238,000","14,553,000","16,602,000","11,437,000","10,308,000","10,303,000","10,649,000","9,151,000","8,264,000","8,010,000","9,619,000","7,937,000","7,663,000","7,883,000","9,095,000","5,527,000","6,034,000","5,790,000","7,617,000","5,049,000","7,580,000","4,827,000","7,075,000","5,217,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"144,000,000","44,000,000","34,000,000","32,000,000","34,000,000","38,000,000","32,000,000","31,000,000","32,000,000","26,000,000","47,000,000","42,000,000","40,000,000","37,000,000","44,000,000","51,000,000","59,000,000","55,000,000","63,000,000","62,000,000","58,000,000","50,000,000","76,000,000","61,000,000","56,000,000","54,000,000","58,000,000","60,000,000","60,000,000","68,000,000","59,000,000","54,000,000","52,000,000","56,387,000","55,556,000","50,969,000","47,570,000","37,215,000","45,268,000","36,121,000","44,932,000","48,826,000",,"35,600,000","40,238,000","37,117,000","40,828,000","35,158,000","36,633,000","32,944,000","37,767,000","31,942,000","29,200,000","23,709,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"144,000,000","44,000,000","34,000,000","32,000,000","34,000,000","38,000,000","32,000,000","31,000,000","32,000,000","26,000,000","47,000,000","42,000,000","40,000,000","37,000,000","44,000,000","51,000,000","59,000,000","55,000,000","63,000,000","62,000,000","58,000,000","50,000,000","76,000,000","61,000,000","56,000,000","54,000,000","58,000,000","60,000,000","60,000,000","68,000,000","59,000,000","54,000,000","52,000,000","56,387,000","55,556,000","50,969,000","47,570,000","37,215,000","45,268,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,"112,000,000","134,000,000","151,000,000","142,000,000","143,000,000","140,000,000","135,000,000","123,000,000","106,000,000","87,000,000","99,000,000","107,000,000","143,000,000","215,000,000","275,000,000","308,000,000","293,000,000","249,000,000",,"230,000,000","225,076,000","215,344,000","204,934,000","186,867,000","179,467,000","205,561,000","200,655,000","207,830,000","193,627,000","190,331,000","179,113,000","171,620,000","163,447,000","156,025,000","151,284,000","144,006,000","139,017,000","137,670,000","113,833,000","117,927,000","124,228,000","113,930,000","105,230,000","98,151,000","97,097,000","90,268,000","81,426,000","66,435,000","55,785,000","50,778,000","40,459,000","31,950,000","28,103,000","27,428,000","25,527,000","23,009,000","20,247,000","21,097,000","19,960,000","17,091,000","15,526,000","14,983,000","14,896,000","13,686,000","12,383,000","12,931,000","13,323,000","13,868,000","13,870,000","14,744,000","13,881,000","12,637,000","11,637,000","11,900,000","11,627,000","11,251,000","11,091,000","11,100,000","10,500,000","10,700,000","10,700,000","11,500,000","11,200,000","12,500,000","13,100,000","13,300,000","11,200,000","11,600,000","12,400,000","11,400,000","9,900,000","10,100,000","11,300,000","8,900,000","9,000,000","9,000,000","9,400,000","9,500,000","8,200,000","8,600,000","9,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherTaxes,"165,000,000","57,000,000","46,000,000","35,000,000","27,000,000","24,000,000","17,000,000","15,000,000","10,000,000","13,000,000","11,000,000","15,000,000","17,000,000","19,000,000","25,000,000","26,000,000","15,000,000","23,000,000","19,000,000","24,000,000","25,000,000","26,000,000","24,000,000","24,000,000","22,000,000","23,000,000","26,000,000","27,000,000","27,000,000","30,000,000","23,000,000","22,000,000","24,000,000","25,422,000","20,928,000","17,694,000","20,022,000","20,827,000","16,430,000","16,252,000","14,480,000","20,422,000","16,089,000","17,677,000","15,660,000","16,092,000","11,954,000","14,570,000","10,252,000","13,832,000","13,317,000","8,282,000","6,473,000","9,208,000","4,479,000","8,648,000","8,729,000","7,416,000","4,013,000","4,431,000","6,306,000","7,125,000","4,776,000","7,022,000","7,243,000","6,068,000","7,173,000","7,241,000","5,542,000","5,323,000","5,662,000","4,290,000","4,238,000","3,640,000","2,603,000","3,058,000","2,895,000","3,063,000","2,958,000","2,064,000","2,439,000","2,160,000","1,850,000","2,129,000","2,361,000","2,740,000","2,419,000","1,914,000","2,128,000","2,054,000","1,800,000","1,700,000","1,600,000","1,500,000","1,600,000","1,600,000","1,700,000","1,900,000","1,800,000","1,700,000","1,600,000","1,800,000","1,700,000","1,400,000","1,200,000","1,300,000","1,300,000","900,000","1,000,000","1,100,000","900,000","900,000","900,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,"1,301,000,000","381,000,000","365,000,000","296,000,000","259,000,000","250,000,000","236,000,000","202,000,000","182,000,000","193,000,000","197,000,000","189,000,000","169,000,000","165,000,000","197,000,000","206,000,000","193,000,000","189,000,000","190,000,000","170,000,000","164,000,000","147,000,000","137,000,000","139,000,000","151,000,000","165,000,000","182,000,000","176,000,000","176,000,000","155,000,000","118,000,000","108,000,000","101,000,000","100,153,000","91,855,000","90,269,000","82,155,000","64,224,000","65,257,000",,,,,,,,,,,,,,,,"29,674,000","23,877,000","30,030,000","23,996,000","23,742,000","21,562,000","20,485,000","20,037,000","18,751,000","17,360,000","16,077,000","14,391,000","14,524,000","13,980,000","12,413,000","11,933,000","10,877,000","11,070,000","10,498,000","9,712,000","9,134,000","9,949,000","9,248,000","9,046,000","9,862,000","9,698,000","9,505,000","9,558,000","9,920,000","9,437,000","9,215,000","10,463,000","9,228,000","10,238,000","124,534,000","14,786,000","15,500,000","13,500,000","13,900,000","13,600,000","15,900,000","13,100,000","82,900,000","15,000,000","16,300,000","13,900,000","14,300,000","14,200,000","14,300,000","12,200,000","11,900,000","11,600,000","12,100,000","10,600,000","11,000,000","10,500,000","11,700,000","9,900,000","10,300,000","10,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"3,740,000,000","1,324,000,000","1,442,000,000","677,000,000","297,000,000","308,000,000","133,000,000","-17,000,000","-99,000,000","-1,000,000","73,000,000","-23,000,000","27,000,000","216,000,000","364,000,000","229,000,000","142,000,000","255,000,000","161,000,000","110,000,000","188,000,000","266,000,000","123,000,000","94,000,000","-11,000,000","-2,000,000","8,000,000","-2,000,000","-26,000,000","165,000,000","285,000,000","286,000,000","367,000,000","434,619,000","317,117,000","309,229,000","325,317,000","251,960,000","268,677,000","221,263,000","148,258,000","185,960,000","263,890,000","295,718,000","282,542,000","232,651,000","256,685,000","270,136,000","206,317,000","288,090,000","266,261,000","197,038,000","202,227,000","207,320,000","170,932,000","299,040,000","229,286,000","187,510,000","126,248,000","89,453,000","82,006,000","83,759,000","55,056,000","53,118,000","48,294,000","89,804,000","75,312,000","67,201,000","47,181,000","56,226,000","55,297,000","45,437,000","38,246,000","43,307,000","27,015,000","22,707,000","19,946,000","27,674,000","12,772,000","7,994,000","8,900,000","16,839,000","17,792,000","14,263,000","18,015,000","32,599,000","21,440,000","5,884,000","-101,849,000","21,056,000","13,000,000","1,600,000","1,600,000","20,000,000","12,200,000","2,900,000","-63,800,000","20,000,000","18,700,000","3,100,000","5,200,000","25,100,000","16,100,000","4,200,000","8,100,000","19,600,000","10,300,000","2,000,000","3,900,000","15,200,000","11,800,000","6,500,000","10,500,000","23,500,000","53,100,000","28,500,000","34,000,000","58,400,000","46,200,000","21,000,000","25,100,000","48,900,000","43,500,000","20,200,000","22,400,000","50,300,000","36,700,000","16,300,000","22,100,000","42,000,000","38,000,000","16,700,000","21,200,000","46,400,000","33,800,000","14,700,000","15,900,000","30,900,000","20,400,000","10,700,000","13,900,000","26,300,000","20,800,000","11,900,000","15,300,000","29,800,000","20,800,000","19,400,000"
NetNonOperatingInterestIncomeExpense,"-146,000,000","-41,000,000","-41,000,000","-34,000,000","-30,000,000","-31,000,000","-31,000,000","-22,000,000","-22,000,000","-19,000,000","-19,000,000","-17,000,000","-15,000,000","-14,000,000","-24,000,000","-29,000,000","-32,000,000","-39,000,000","-38,000,000","-31,000,000","-34,000,000","-32,000,000","-31,000,000","-26,000,000","-17,000,000","-14,000,000","-4,000,000","0","-1,000,000","-51,000,000","-20,000,000","-13,000,000","-12,000,000","-12,907,000","-12,277,000","-11,018,000","-9,278,000","-9,021,000","-9,352,000","-10,606,000","-8,361,000","-7,338,000","-4,812,000","-5,657,000","-6,170,000","-7,436,000","-6,886,000","-6,589,000","-6,180,000","-6,508,000","-6,611,000","-5,277,000","-3,066,000","-3,684,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"146,000,000","41,000,000","41,000,000","34,000,000","30,000,000","31,000,000","31,000,000","22,000,000","22,000,000","19,000,000","19,000,000","17,000,000","15,000,000","14,000,000","24,000,000","29,000,000","32,000,000","39,000,000","38,000,000","31,000,000","34,000,000","32,000,000","31,000,000","26,000,000","17,000,000","14,000,000","4,000,000","0","1,000,000","51,000,000","20,000,000","13,000,000","12,000,000","12,907,000","12,277,000","11,018,000","9,278,000","9,021,000","9,352,000","10,606,000","8,361,000","7,338,000","4,812,000","5,657,000","6,170,000","7,436,000","6,886,000","6,589,000","6,180,000","6,508,000","6,611,000","5,277,000","3,066,000","3,684,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-6,370,000,000","-3,954,000,000","960,000,000","-2,500,000,000","-876,000,000","-197,000,000","-193,000,000","-554,000,000","-759,000,000","-1,121,000,000","46,000,000","99,000,000","141,000,000","-34,000,000","-32,000,000","-229,000,000","-59,000,000","-8,000,000","132,000,000","-16,000,000","130,000,000","117,000,000","-311,000,000","-796,000,000","-566,000,000","-1,115,000,000","-2,584,000,000","-2,825,000,000","-1,254,000,000","13,000,000","163,000,000","78,000,000","-8,000,000","-98,527,000","-46,933,000","11,805,000","93,803,000","-30,327,000","-563,955,000","-441,227,000","-933,322,000","-200,000","-57,000","-122,000","69,000","374,000","162,000","326,000","-84,000","23,000","361,000","554,000","169,000","-907,447,000","1,874,000","59,618,000","169,000","7,000","-198,000","83,000","-125,000","21,000","-595,000","1,217,000","13,281,000","3,176,000","4,158,000","427,000","15,000","184,000","728,000","-543,000","-868,000","321,000","-86,000","-476,000","-63,000","1,422,000","32,000","-124,000","-232,000","-242,000","-637,000","-184,000","-358,000","380,000","416,000","-417,000","3,239,000","-1,241,000","-900,000","-500,000","-200,000","-700,000","-1,400,000","-600,000","-1,100,000","-900,000","-1,600,000","-1,100,000","-1,300,000","-1,100,000","-1,300,000","-800,000","-700,000","-1,100,000","1,200,000","-800,000","-700,000","-900,000","-900,000","-600,000","-500,000","-500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
