name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"4,334,347,010","4,977,094,088","5,485,963,000","5,159,922,363","6,403,603,249","5,900,477,820","4,649,967,000","3,035,673,923","2,637,907,582","2,696,889,622","3,752,001,000","3,725,640,771","4,201,655,826","4,303,775,964","3,620,667,000","4,854,493,701","4,983,282,717","4,876,848,037","4,880,353,203","4,949,859,792","4,962,806,243","5,215,569,346","4,719,510,340","3,199,159,913","2,645,520,748","2,721,542,669","2,779,476,000","3,153,202,419","4,203,463,522","3,945,675,884","4,320,560,000","3,622,289,344","3,514,602,132","10,330,560,000","11,274,120,000","10,862,975,367","10,155,264,517","9,141,427,773","7,759,890,000","7,379,002,568","7,662,508,857","7,796,697,588","6,817,070,118","6,337,050,000","8,710,084,690","8,070,658,200","6,634,212,370","5,610,712,800","5,046,493,267","6,081,635,072","5,465,927,460","4,138,431,462","4,802,330,072","2,314,076,598","4,158,831,774","5,768,555,120","9,047,382,750","7,174,236,950","9,396,155,880","20,563,296,355","23,735,304,806","16,826,916,854","20,025,791,090","21,278,584,780","21,785,841,000","21,437,196,200","22,759,717,330","22,453,596,720","21,344,839,200","21,031,533,040","22,617,712,480","19,142,944,400","17,756,012,900","18,535,741,650","16,868,507,040","17,556,739,600","17,645,771,640","16,824,824,605","15,862,821,649","14,300,773,204","14,987,277,261","15,191,741,092","13,077,923,347","12,997,797,874","11,718,090,673","11,839,844,036","11,173,186,781","7,905,886,279","5,810,366,457","5,216,798,644","6,664,134,819","6,847,257,163","7,379,057,258","6,807,084,710","7,885,981,968","5,380,815,070","8,214,370,912","7,424,760,898","6,899,987,240","7,797,006,043","6,646,293,309","5,027,050,133","4,999,905,410","4,063,859,433","4,107,375,449","4,366,545,201","3,808,768,571","3,381,706,710","3,210,728,647","2,551,566,641","2,389,312,117","2,507,142,117","2,882,913,771","3,567,133,209","3,771,788,929","3,836,344,915","3,747,745,748","4,269,948,882","6,157,680,926","6,526,419,832","6,196,032,176","5,938,980,215","6,862,911,362","5,487,336,479","4,872,417,415","4,791,729,314","4,348,516,443","4,088,239,382","5,192,951,097","4,539,510,376","4,731,263,835","4,265,011,011","3,505,111,230","3,431,056,588","3,065,663,673","3,039,502,359","2,984,387,705","2,784,904,847","2,608,450,005","3,236,638,664","3,036,405,619","2,863,088,106","2,519,306,538","2,753,975,395","2,574,830,488","2,082,339,082","1,527,348,552","1,340,478,307"
PeRatio,"6.97","5.086","5.302","4.583","6.69","7.987","8.545","6.223","3.863","5.531","6.854","7.117","8.526","9.262","9.776","14.114","16.357","18.081","16.866","18.5","19.492","22.83","19","13.582","9.81","10.78","15.163","14.231","24.073","22.095","3.601","3.101","3.148","8.471","8.369","8.384","9.407","10.789","9.016","9.644","15.554","14.071","11.754","10.921","76.409","16.452","11.657","14.438","4.948","10.793","15.873",,,,,,,,,"19.948","22.58","15.551","13.895","13.466","13.71","17.91","15.785","15.37","15.394","12.812","13.215","13.195","12.147","15.108","12.518","12.686","17.913","22.453","21.067","20.117","20.4","42.895","36.851","28.394","36.683","26.323","22.134","14.685","11.409","10.092","13.807","15.087","16.658","14.7","16.271","10.672","15.459","14.739","14.299","16.995","15.589","12.326","12.743","10.411","12.524","14.631","14.633","11.917","10.392","7.414","6.41","6.46","7.052","8.686","9.3","9.677","9.589","11.215","16.415","17.753","17.65","17.307","20.749","17.359","16.871","17.244","15.562","15.646","20.258","18.421","19.896","20.916","17.114","17.023","16.981","16.636","17.08","17.214","17.152","21.998","22.701","22.532","21.603","20.11","19.607","16.922","15.13","14.3"
ForwardPeRatio,"5.42","6.177","7.153","6.345","6.748","7.651","7.402","5.081","4.902","3.784","6.553","6.394","7.681","7.93","6.925","9.294","11.111","11.099","11.655","12.739","16.208","17.544","16.208","11.148","12.121","9.709","9.881","10.571","14.104","13.643","16.978","13.587","1.851","6.974","9.058","8.696","8.628","8.34","7.955","7.252","8.913",,,"6.361","8.857","8.688","8.065",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.583",,,,,,,,,"0.541","0.596","0.533","0.366","0.378","0.33","0.443","0.529","0.529",,,"1.08","1.754","5.402",,"4.039","3.237",,,,"23.529","29.282","23.426","3.19","12.023","15.624","14.99","14.88","14.381",,,,,,"0.636","0.886","0.869","0.806",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.857","2.893","3.588","3.378","4.245","3.865","2.67","1.742","1.533","1.852","2.343","2.573","2.98","3.201","2.914","3.854","4.191","4.365","4.521","4.759","4.983","5.456","4.931","3.566","2.86","3.106","3.577","3.767","5.777","5.452","1.091","0.94","0.934","2.712","2.739","2.683","2.742","2.75","2.298","2.23","2.568","2.457","2.015","1.872","2.365","1.774","1.366","1.289","1.158","1.669","1.709","2.01","3.294","1.16","2.328","6.155","10.068","4.364","3.981","5.581","6.664","5.086","5.317","5.836","5.942","6.855","7.04","6.855","6.748","6.155","6.713","6.084","5.565","6.616","5.563","6.818","6.897","7.734","7.355","6.091","6.359","8.669","7.447","8.879","9.898","8.982","8.429","6.384","4.96","4.444","6.022","6.488","7.133","6.4","7.163","4.79","6.594","6.096","5.77","4.381","4.387","3.675","3.995","5.622","6.628","7.74","7.722","6.464","5.637","4.107","3.33","3.355","3.523","4.123","4.164","4.396","4.087","4.997","7.892","9.083","10.474","10.363","12.408","10.349","10.217","10.449","9.43","9.413","12.453","10.883",,,,,,,,,,,,,,,,,,
PbRatio,"2.417","2.622","2.918","2.514","2.716","2.552","2.583","1.877","1.533","0.926","1.348","1.381","1.566","1.666","1.484","2.086","2.256","2.352","2.417","2.557","2.653","2.927","2.789","1.96","1.676","1.777","1.941","2.257","3.231","3.119","3.447","3.087","0.699","2.037","2.227","2.233","2.176","2.026","1.726","1.664","1.649","1.661","1.62","1.506","1.963","1.739","1.492","1.754","1.36","1.799","1.4","1.213","1.531","0.712","1.266","1.588","2.368","2.054","2.568","4.299","6.227","4.434","5.085","5.607","5.741","6.72","6.984","6.89","6.915","7.252","7.7","6.999","6.443","7.205","6.843","7.082","8.017","8.092","8.654","8.618","8.377","10.078","8.675","9.108","9.336","9.469","9.547","10.227","7.517","6.979","9.86","10.805","11.191","10.308","12.065","8.074","13.03","11.948","10.228","11.336","7.888","6.316","5.996","5.06","5.065","5.035","4.117","2.903","2.756","1.965","1.842","1.933","2.11","2.586","3.538","3.685","3.661","4.275","6.12","6.755","6.642","6.311","7.333","6.109","5.343","5.448","4.944","4.48","6.033","5.516","7.431","7.14","5.868",,,,,,,,,,,,,,,
