name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
MarketCap,"5,535,201,890","6,650,791,642","7,052,894,419","6,411,024,528","7,884,744,683","6,962,972,745","5,056,604,744","3,115,166,653","3,307,958,682","2,412,305,441","4,912,379,154","4,954,759,018","3,930,803,524","3,665,902,106","3,082,446,107","3,584,225,973","4,083,735,318","3,873,811,218","4,051,132,544","3,839,687,649","3,735,328,444","3,311,878,359","3,151,362,458","2,449,332,213","1,837,146,075","1,664,140,268","1,392,198,308","1,264,137,022","1,586,415,772","1,548,130,335","1,915,940,740","2,506,039,120","2,520,254,986","3,367,759,934","2,527,884,573","2,339,738,699","2,527,522,792","2,236,112,386","1,905,855,271","1,494,565,341","1,213,795,589","1,542,061,011","1,470,704,577","1,493,912,211","1,669,405,947","1,647,774,128","1,141,159,607","785,572,486","715,161,804","958,790,581","949,425,050","920,732,297","887,209,824","913,350,366","786,672,929","893,300,281","716,444,155","551,770,742","683,161,319","937,100,579","1,047,504,087","722,335,283","752,205,322","720,353,383","858,530,594","914,833,535","515,354,476","535,651,571","430,856,166","400,861,460","491,315,670","254,079,000","262,758,243","458,082,840","714,167,820","466,841,600","276,791,040","108,081,000","141,617,700","155,004,470","352,713,280","385,707,700","333,002,300","244,086,000","630,590,400","644,778,260","954,040,000","1,475,259,000","1,806,368,776","2,761,476,486","1,218,512,691","829,754,812","793,387,207","623,864,211","575,022,000","442,582,875","654,188,700","876,015,000","634,483,875","1,203,532,504","1,223,088,363","733,571,250","905,706,591","574,285,782","423,224,791","180,675,290","212,728,906","168,544,262","210,574,455","186,492,722","164,758,517","124,294,351","128,277,194","126,225,638","44,343,079","16,971,348","18,065,342","28,466,599","20,802,515","20,802,515","26,277,737","35,036,691","35,584,125","63,503,290","72,262,244","113,403,300","78,666,091","119,569,288","177,802,609","217,104,706","215,528,975","246,995,760","291,045,735","293,031,137","279,080,386","181,245,875","207,317,268","135,537,158","95,670,568","105,638,012","73,747,292","61,786,677","73,747,292","71,754,122","60,468,515","62,664,439","63,785,253"
EnterpriseValue,"7,498,536,890","8,576,004,642","8,530,858,419","7,985,679,528","8,876,168,683","8,031,583,745","6,321,900,744","4,520,643,653","4,879,002,682","4,009,451,441","6,428,357,154","6,374,269,018","5,743,513,524","5,045,358,106","4,786,277,107","5,117,203,973","5,473,607,318","5,154,517,218","5,286,168,544","5,210,718,649","4,675,696,444","4,299,090,359","4,158,682,458","3,509,381,213","2,846,038,075","2,682,274,268","2,562,456,308","2,474,527,022","2,664,434,772","2,609,289,335","3,068,960,740","3,655,695,120","3,405,277,986","4,161,633,934","3,358,299,573","3,182,847,699","3,152,949,792","2,808,649,386","2,478,392,271","1,987,601,341","1,654,942,589","2,016,697,011","1,906,250,577","1,929,458,211","2,014,531,947","1,859,223,128","1,376,105,607","1,144,903,486","1,084,223,804","1,305,136,581","1,299,300,050","1,135,112,297","1,121,778,824","1,133,211,366","1,043,747,929","1,066,175,281","879,569,155","605,789,742","745,536,319","999,367,579","1,111,114,087","763,465,283","806,128,322","785,817,383","923,994,594","964,003,535","708,698,476","728,995,571","622,531,166","573,351,460","667,925,670","453,271,000","442,163,243","653,146,840","896,417,820","652,175,600","473,039,040","293,710,000","331,529,700","343,372,470","537,811,280","606,978,700","554,273,300","499,396,000","866,928,400","838,166,260","1,109,568,000","1,639,318,000","1,970,427,776","2,912,448,486","1,470,612,691","1,104,254,812","1,091,387,207","933,964,211","876,922,000","787,082,875","939,788,700","1,118,615,000","777,483,875","1,355,632,504","1,349,788,363","864,671,250","1,056,106,591","716,485,782","501,124,791","251,675,290","263,828,906","195,244,262","237,274,455","214,092,722","202,558,517","162,094,351","163,677,194","121,925,638","75,343,079","48,071,348","49,165,342","62,866,599","29,802,515","29,802,515","57,277,737","69,036,691","69,584,125","98,903,290","105,362,244","152,603,300","117,866,091","158,769,288","217,002,609","264,404,706","262,828,975","294,295,760","293,445,735","295,431,137","281,480,386","183,645,875","218,117,268","146,337,158","106,470,568","116,438,012","84,547,292","100,786,677","112,747,292","110,754,122","99,468,515","53,064,439","54,185,253"
PeRatio,"23.56","19.573","18.642","17.153","22.15","21.393","16.389","9.86","8.833","6.331","14.991","15.875","14.681","14.755","8.485","11.025","12.562","11.149","16.764","16.338","21.098","24.876","3,825",,,,"62.071","20.558","16.558","13.592","14.22","18.558","18.129","24.966","19.361","19.548","21.788","20.528","17.556","18.762","13.193","14.707","11.135","11.288","12.723","17.19","13.895","12.286","12.208","15.012","13.889","12.926","11.49","11.97","11.938","15.453","106.6","82.1","113","20.691","24.719","18.35","18.613","17.571","20.968","26.241",,,,,,,,,,,,,,,,,,"7.5","11.314","10.007","13.636","23.02","28.357","49.86","28.344","98.125","156.942","252.783",,"21.939","44.214","48.837","16.053","26.277","28.938","19.681","29.444","36.147",,,"151.431","12.652","15.812","19.216","25.306","19.136","19.753","19.444",,,,,,,,"44.446",,,,,"39.683","140.739","209.261","34.849","23.064","21.274","27.778","22.072","25.926","28.502","28.889","17.172","12.121","13.384","9.343",,,,,"311.107","13.768"
ForwardPeRatio,"16.556","16.287","17.422","14.815","20.964","18.657","14.025","9.328","10.56","5.907","11.806","12.5","11.696","11.062","9.718","10.718","13.85","13.532","16.103","15.456","19.231","17.065","18.45","14.535","16.234","11.723","13.263","9.302","11.223","9.862","11.737","14.104","12.225","15.798","13.387","11.919","13.495","14.265","13.423","11.236","8.913","10.684","12.121","11.429","13.055","13.831","12.107",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,"1.462","1.382","1.214","1.34","1.731","1.692","2.013","1.933","2.402","2.135","2.304",,"2.029","1.465","1.658","1.162","1.403","1.233","1.466","1.764","1.529","1.975","1.674","1.489","0.964","1.02","0.959","0.802","0.637","0.717","0.916","0.734","0.985","1.044","1.647",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.664","0.81","0.876","0.898","1.165","1.093","0.793","0.472","0.48","0.346","0.662","0.68","0.572","0.555","0.498","0.556","0.61","0.586","0.634","0.637","0.695","0.635","0.642","0.551","0.427","0.387","0.323","0.286","0.363","0.36","0.429","0.586","0.603","0.853","0.672","0.597","0.692","0.642","0.549","0.488","0.412","0.521","0.517","0.524","0.638","0.762","0.575","0.447","0.451","0.61","0.63","0.612","0.556","0.59","0.579","0.744","0.656","0.526","0.663","0.945","1.086","0.758","0.758","0.71","0.847","0.858","0.541","0.563","0.452","0.428","0.535","0.271","0.284","0.512","0.822","0.564","0.341","0.132","0.169","0.172","0.323","0.315","0.272","0.176","0.465","0.491","0.737","1.183","1.458","2.325","1.194","0.759","0.764","0.579","0.55","0.513","0.817","1.239","0.962","1.941","1.981","1.313","1.924","1.587","2.217","1.074","1.352","0.949","1.186","1.165","2.378","1.798","1.856","1.827","0.313","0.121","0.129","0.182","0.136","0.136","0.174","0.226","0.222","0.384","0.412","0.601","0.403","0.607","0.869","1.196","1.214","1.411","1.957","1.555","1.432","0.976","1.014","0.673","0.473","0.523","0.312","0.314","0.374","0.375","0.284","0.342","0.348"
PbRatio,"2.207","2.619","3.103","2.97","3.782","3.478","2.699","1.783","1.963","1.35","2.933","3.2","2.746","2.635","2.072","2.46","2.969","2.66","3.129","3.132","3.27","3.001","3.081","2.536","1.954","1.764","1.364","1.236","1.536","1.349","1.704","2.306","2.443","3.314","2.595","2.542","2.866","2.611","2.223","1.835","1.412","1.8","1.611","1.719","1.988","2.37","1.747","1.343","1.293","1.784","1.798","1.827","1.849","1.998","1.775","2.42","2.119","1.722","2.172","2.822","3.365","2.371","2.373","2.237","2.666","2.676","2.707","2.813","2.374","2.23","2.57","1.296","1.371","2.381","3.309","1.637","0.992","0.396","0.517","0.406","0.925","0.948","0.819","0.487","1.255","1.289","1.959","3.34","4.09","6.915","4.745","3.462","3.585","3.151","2.815","1.957","3.03","5.096","3.511","6.909","9.322","6.093","8.751","7.029","7.809","3.578","3.947","2.818","3.521","3.385","3.356","2.531","2.759","11.58","1.246","0.504","0.536","0.673","0.495","0.495","0.629","0.804","0.816","1.48","1.688","1.887","1.309","1.99","2.958","3.68","3.653","4.186","2.89","2.91","2.771","1.8","2.049","1.339","0.945","1.044","0.729","0.795","0.949","0.923","0.778","0.964","0.981"
EnterprisesValueRevenueRatio,"0.922","4.388","4.715","3.321","4.523","4.524","3.862","2.662","3.109","2.83","3.761","3.161","2.962","3.323","2.496","2.588","3.383","3.69","3.298","2.664","2.474","3.712","3.099","2.212","2.309","2.753","2.494","2.227","2.498","2.601","2.488","2.791","3.083","4.317","2.897","2.507","3.225","3.057","2.658","1.862","1.668","2.591","2.462","2.23","2.683","3.006","1.883","1.812","2.19","2.899","2.618","2.857","2.892","3.312","2.522","2.68","2.884","2.312","2.725","3.745","4.335","3.168","3.344","3.095","3.981","4.407","4.705","2.993","2.637","2.633","2.872","1.814","1.912","3.265","3.861","2.626","2.262","1.627","1.75","1.482","2.524","2.979","2.192","1.652","2.625","2.486","2.938","4.288","6.619","10.68","4.707","3.667","4.572","4.516","2.673","2.727","3.819","6.011","3.824","6.741","9.539","6.646","6.634","5.032","4.614","4.027","4.868","4.19","5.103","4.91","4.869","3.539","4.472","7.089","2.178","1.285","1.429","1.917","0.828","0.788","1.531","1.995","1.614","2.576","2.695","3.815","2.471","3.28","4.133","5.711","5.299","6.658","7.105","6.951","5.976","3.866","4.252","2.986","1.936","2.239","1.747","2.186","2.028","2.193","2.112","1.212","1.084"
EnterprisesValueEBITDARatio,"9.532","108.947","40.242","29.376","39.611","40.482","24.776","17.829","30.522","35.18","31.727","25.715","24.283","36.982","33.069","22.965","29.014","49.284","42.905","29.732","23.504","34.814","27.928","23.237","29.853","58.06","-169.094","36.859","50.198","61.168","30.346","28.826","34.351","60.052","28.673","24.523","31.495","39.547","27.952","21.629","20.453","37.645","41.397","23.987","20.143","32.17","20.344","14.302","20.265","31.525","39.327","25.513","26.902","33.101","32.067","29.774","33.741","39.486","40.518","-51.061","48.699","70.011","61.551","43.729","56.844","91.098","23.952","56.744","59.447","-158.647","117.572","35.189","53.273","-31.23","-14.314","31.373","26.384","50.492","-4.85","21.517","49.996","-41.982","-41.578","-5.703","40.687","35.011","18.706","25.982","38.762","71.642","29.83","22.628","27.353","36.916","112.426","20.658","29.93","-207.151","45.467","46.746","61.076","44.802","53.609","37.512","34.8","28.928","46.286","35.499","28.587","32.438","48.228","25.327","37.199","7.089","2.178","34.337","-7.338","-41.911","19.868","14.901","-0.479","1.995","34.792","54.946","-0.78","3.815","2.471","3.28","-1.556","5.711","5.299","6.658","-2.2","6.951","5.976","3.866","-1.407","2.986","1.936","2.239","-0.54","2.186","2.028","2.193","-0.694","1.212","1.084"
