name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		DeferredTax,"-1,010,000,000","-339,000,000","-192,000,000","-148,000,000","-331,000,000","24,000,000","-56,000,000","-178,000,000","-277,000,000","-41,000,000","54,000,000","36,000,000","-286,000,000","-106,000,000","-62,000,000","-218,000,000","22,000,000","-121,000,000","-614,400,000","-184,800,000","-171,500,000","-127,300,000","-105,200,000","-210,300,000","-215,700,000","-88,800,000","-238,900,000","-67,900,000","-115,600,000","-102,400,000","-38,000,000","-123,400,000","-253,400,000","-207,000,000","-268,300,000","-139,500,000","-49,000,000","-16,000,000","-58,300,000","-128,100,000","-71,600,000","-43,600,000","59,100,000","-103,300,000","-35,900,000","-43,000,000","-74,300,000","-63,700,000","-88,600,000","-45,800,000","-66,000,000","-65,000,000","-60,900,000","-56,700,000","-11,400,000","-51,600,000","-51,800,000","-8,300,000","-80,300,000","-200,000","-13,900,000","3,600,000","-45,084,000","-17,840,000","-13,459,000","2,756,000","-2,220,000","-1,759,000","-1,765,000","327,000","-3,749,000","5,714,000","1,134,000","-95,000","-18,760,000","9,034,000","-8,024,000","1,627,000","29,953,000","6,247,000","-6,825,000","-5,605,000","-9,516,000","-7,153,000","1,505,000","-1,587,000","-44,712,000","4,206,000","7,080,000","-6,274,000","-22,400,000","7,700,000","-49,400,000","2,800,000","6,200,000","100,000","-3,100,000","-700,000","-1,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","400,000",
			DeferredIncomeTax,"-1,010,000,000","-339,000,000","-192,000,000","-148,000,000","-331,000,000","24,000,000","-56,000,000","-178,000,000","-277,000,000","-41,000,000","54,000,000","36,000,000","-286,000,000","-106,000,000","-62,000,000","-218,000,000","22,000,000","-121,000,000","-614,400,000","-184,800,000","-171,500,000","-127,300,000","-105,200,000","-210,300,000","-215,700,000","-88,800,000","-238,900,000","-67,900,000","-115,600,000","-102,400,000","-38,000,000","-123,400,000","-253,400,000","-207,000,000","-268,300,000","-139,500,000","-49,000,000","-16,000,000","-58,300,000","-128,100,000","-71,600,000","-43,600,000","59,100,000","-103,300,000","-35,900,000","-43,000,000","-74,300,000","-63,700,000","-88,600,000","-45,800,000","-66,000,000","-65,000,000","-60,900,000","-56,700,000","-11,400,000","-51,600,000","-51,800,000","-8,300,000","-80,300,000","-200,000","-13,900,000","3,600,000","-45,084,000","-17,840,000","-13,459,000","2,756,000","-2,220,000","-1,759,000","-1,765,000","327,000","-3,749,000","5,714,000","1,134,000","-95,000","-18,760,000","9,034,000","-8,024,000","1,627,000","29,953,000","6,247,000","-6,825,000","-5,605,000","-9,516,000","-7,153,000","1,505,000","-1,587,000","-44,712,000","4,206,000","7,080,000","-6,274,000","-22,400,000","7,700,000","-49,400,000","2,800,000","6,200,000","100,000","-3,100,000","-700,000","-1,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","400,000",
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"257,000,000","78,000,000","77,000,000","51,000,000","51,000,000","51,000,000","51,000,000","52,000,000","47,000,000","46,000,000","43,000,000","42,000,000","52,000,000","44,000,000","44,000,000","46,000,000","48,000,000","43,000,000","43,100,000","44,700,000","38,200,000","33,000,000","31,500,000","34,900,000","33,700,000","33,400,000","33,200,000","32,500,000","31,100,000","28,200,000","30,500,000","30,600,000","30,800,000","25,200,000","24,300,000","22,900,000","23,300,000","20,400,000","20,400,000","20,300,000","20,200,000","17,300,000","19,500,000","18,800,000","20,300,000","21,600,000","20,500,000","21,200,000","22,300,000","19,100,000","11,700,000","20,600,000","20,600,000","15,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"1,400,000","-10,300,000","-17,400,000","-27,200,000","-8,500,000","-6,600,000","-9,800,000","-39,200,000","-4,500,000","-5,500,000","-7,200,000","-48,400,000","-9,000,000","-9,200,000","-14,400,000","-16,200,000","-9,900,000","-4,600,000","-500,000","-7,700,000","-300,000","-1,200,000","-9,000,000","-6,400,000","-4,900,000","-100,000","-3,000,000","-4,800,000","-900,000","-400,000","-700,000","-600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"320,000,000","233,000,000","-38,000,000","-20,000,000","145,000,000","69,000,000","80,000,000","91,000,000","41,000,000","32,000,000","-49,000,000","69,000,000","28,000,000","-14,000,000","24,000,000","-23,000,000","31,000,000","24,000,000","20,800,000","18,200,000","8,200,000","-144,200,000","8,200,000","16,100,000","7,800,000","-8,000,000","7,300,000","10,900,000","5,100,000","-2,200,000","-2,100,000","-10,900,000","3,700,000","-2,300,000","-6,900,000","600,000","11,600,000","-20,800,000","-38,700,000","11,400,000","19,800,000","38,000,000","42,500,000","35,900,000","31,000,000","10,600,000","34,400,000","19,500,000","10,200,000","20,300,000","28,400,000","22,200,000","22,700,000","16,700,000","34,700,000","24,200,000","6,200,000","16,100,000","-57,700,000","20,200,000","31,900,000","60,600,000","152,756,000","7,696,000","7,234,000","6,799,000",,,,"26,000",,,,,,,,,,"1,970,000","10,843,000","1,868,000","14,491,000",,,,,,,,"-47,779,000","15,800,000","28,800,000","3,100,000","19,500,000",,,"2,500,000","-6,200,000","57,400,000","-31,100,000","-20,000,000","96,200,000","30,200,000","-1,600,000","1,500,000","101,200,000","-1,700,000","31,400,000","-27,100,000","5,200,000","9,100,000","30,600,000","-3,500,000","51,800,000","16,000,000","7,700,000","-17,500,000","25,200,000",,,"-20,000,000",,,,,,,"500,000","1,000,000","-3,400,000"
		ChangeInWorkingCapital,"-1,068,000,000","-875,000,000","-304,000,000","237,000,000","-126,000,000","-1,321,000,000","164,000,000","235,000,000","345,000,000","-1,043,000,000","99,000,000","-384,000,000","315,000,000","-645,000,000","349,000,000","141,000,000","34,000,000","-1,001,000,000","1,272,500,000","-15,700,000","-117,100,000","-445,700,000","126,200,000","19,700,000","113,400,000","-443,400,000","398,700,000","-126,300,000","-67,600,000","-604,200,000","-63,400,000","-7,000,000","251,000,000","36,900,000","397,700,000","64,200,000","-31,000,000","-272,000,000","61,200,000","48,300,000","11,800,000","-132,300,000","-20,200,000","-84,000,000","-70,900,000","-89,800,000","-25,300,000","4,400,000","-90,800,000","-75,200,000","84,100,000","-7,300,000","-7,100,000","45,100,000","-47,600,000","-19,900,000","-53,400,000","-196,800,000","232,500,000","-32,000,000","-55,100,000","-169,800,000","-50,744,000","22,868,000","-10,273,000","-61,578,000","32,926,000","-23,266,000","-9,960,000","-30,491,000","-11,475,000","895,000","-5,872,000","-13,355,000","72,046,000","-19,463,000","1,632,000","-29,465,000","-26,628,000","5,239,000","-18,780,000","-24,501,000","55,447,000","1,244,000","-25,531,000","-24,184,000","12,474,000","34,378,000","-92,295,000","1,706,000","45,600,000","16,100,000","-66,800,000","-3,000,000","11,900,000","4,300,000","-42,700,000","-22,700,000","18,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,600,000","-30,200,000","33,700,000"
			ChangeInReceivables,,,,,,,"-444,000,000","-663,000,000","23,000,000","-218,000,000","96,000,000","-326,000,000","34,000,000","-29,000,000","-302,000,000","33,000,000","-26,000,000","-71,000,000","-201,300,000","-34,100,000","-108,600,000","-18,000,000","-239,800,000","-17,400,000","-65,100,000","-29,900,000","-3,500,000","55,800,000","-77,000,000","-124,700,000","-28,100,000","36,400,000","38,900,000","-192,600,000","7,400,000","-16,300,000","-8,200,000","-130,800,000","28,200,000","-4,800,000","57,800,000","-69,200,000","-26,200,000","-14,500,000","-2,600,000","-64,000,000","44,400,000","-33,300,000","1,500,000","-102,100,000","80,000,000","5,900,000","12,400,000","29,000,000","22,300,000","28,100,000","-5,100,000","-96,200,000","47,100,000","-15,400,000","500,000","-42,200,000","-10,571,000","6,099,000","11,801,000","24,800,000","-55,282,000","-16,372,000","-2,868,000","9,022,000","-22,911,000","-11,963,000","1,878,000","5,387,000","-3,402,000","-18,190,000","18,673,000","20,984,000","-11,077,000","-2,565,000","8,510,000","9,667,000","-10,313,000","-6,859,000","8,337,000","-10,206,000","-28,768,000","-25,238,000","6,681,000","19,930,000","-34,600,000","14,300,000","-42,200,000","35,200,000","-26,100,000","-5,500,000","4,800,000","16,000,000","-10,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-14,600,000","7,100,000","-7,300,000"
				ChangesInAccountReceivables,,,,,,,"-444,000,000","-663,000,000","23,000,000","-218,000,000","96,000,000","-326,000,000","34,000,000","-29,000,000","-302,000,000","33,000,000","-26,000,000","-71,000,000","-201,300,000","-34,100,000","-108,600,000","-18,000,000","-239,800,000","-17,400,000","-65,100,000","-29,900,000","-3,500,000","55,800,000","-77,000,000","-124,700,000","-28,100,000","36,400,000","38,900,000","-192,600,000","7,400,000","-16,300,000","-8,200,000","-130,800,000","28,200,000","-4,800,000","57,800,000","-69,200,000","-26,200,000","-14,500,000","-2,600,000","-64,000,000","44,400,000","-33,300,000","1,500,000","-102,100,000","80,000,000","5,900,000","12,400,000","29,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,,,,,,,"-81,000,000","-118,000,000","-168,000,000","-141,000,000","-9,000,000","-176,000,000","-133,000,000","-140,000,000","9,000,000","-138,000,000","-71,000,000","-124,000,000","127,300,000","-62,200,000","-41,000,000","-105,100,000","75,500,000","48,200,000","30,300,000","-56,200,000","34,600,000","-53,200,000","-40,800,000","-81,300,000","-700,000","-55,300,000","-21,700,000","-32,100,000","57,500,000","-32,100,000","-29,700,000","-67,900,000","72,700,000","-29,300,000","-26,400,000","-76,900,000","31,700,000","400,000","-1,500,000","-63,100,000","34,300,000","-11,100,000","-16,200,000","-34,900,000","53,700,000","34,000,000","32,300,000","-11,800,000","48,000,000","-33,500,000","-19,500,000","-44,600,000","51,300,000","-7,500,000","-11,100,000","-46,700,000","38,887,000","-2,587,000","-3,397,000","-25,043,000","21,753,000","-295,000","72,000","-15,272,000","10,820,000","-6,608,000","-4,327,000","-21,350,000","19,502,000","3,954,000","11,423,000","-6,590,000","16,508,000","8,376,000","3,686,000","-7,100,000","35,045,000","-1,335,000","-6,013,000","-19,973,000","-12,142,000","-12,491,000","-22,171,000","-30,552,000","18,300,000","8,700,000","-1,900,000","-9,900,000","22,500,000","-7,000,000","-9,800,000","-19,700,000","29,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,300,000","-5,000,000","1,700,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,"279,000,000","277,000,000","-256,000,000","-241,000,000","196,000,000","272,000,000","-73,000,000","-129,000,000","246,000,000","-25,000,000","74,000,000","-94,000,000","274,100,000","-49,100,000","-65,000,000","114,000,000","-10,600,000","26,200,000","5,100,000","34,800,000","24,200,000","-48,600,000","-13,100,000","34,800,000","4,500,000","-6,700,000","13,200,000","-9,800,000","-2,100,000","15,800,000","-9,200,000","42,500,000","-61,200,000","23,300,000","-20,400,000","68,300,000","6,000,000","-32,300,000","-10,600,000","68,300,000","-44,900,000","-4,300,000","-22,300,000","74,000,000","-76,400,000","-3,100,000","-46,900,000","81,500,000","-80,400,000","-6,600,000","-82,400,000","45,500,000","-4,300,000","28,400,000","-60,100,000","42,900,000","19,429,000","3,351,000","-13,232,000","1,541,000","15,087,000","3,174,000","-4,158,000","-7,363,000","3,829,000","518,000","-9,444,000","18,036,000","8,511,000","347,000","-14,763,000","-7,381,000","7,465,000","1,039,000","-9,671,000","-6,833,000","-2,075,000","-2,801,000","-11,835,000","-2,371,000","26,023,000","6,782,000","-21,181,000","6,118,000","18,000,000","-1,200,000","7,000,000","-9,600,000","15,300,000","-7,500,000","-18,900,000","-2,600,000","5,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,600,000","-3,600,000","4,200,000"
				ChangeInPayable,,,,,,,"279,000,000","277,000,000","-256,000,000","-241,000,000","196,000,000","272,000,000","-73,000,000","-129,000,000","246,000,000","-25,000,000","74,000,000","-94,000,000","274,100,000","-49,100,000","-65,000,000","114,000,000","-10,600,000","26,200,000","5,100,000","34,800,000","24,200,000","-48,600,000","-13,100,000","34,800,000","4,500,000","-6,700,000","13,200,000","-9,800,000","-2,100,000","15,800,000","-9,200,000","42,500,000","-61,200,000","23,300,000","-20,400,000","68,300,000","6,000,000","-32,300,000","-10,600,000","68,300,000","-44,900,000","-4,300,000","-22,300,000","74,000,000","-76,400,000","-3,100,000","-46,900,000","81,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
