name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996
MarketCap,"546,597,270","662,672,800","805,153,200","972,840,960","1,143,340,380","1,348,559,520","859,019,820","656,541,440","466,145,340","260,437,500","726,896,040","794,713,784","911,062,110","996,572,709","1,076,742,306","1,517,566,746","1,247,060,220","920,638,041","751,055,541","653,038,403","803,048,761","883,089,298","914,049,500","839,619,900","1,059,151,950","1,002,834,680","1,072,491,840","1,089,863,840","1,238,575,800","1,329,206,150","1,316,958,090","966,979,320","993,313,605","927,476,839","878,842,700","808,343,081","1,044,843,886","936,478,400","921,966,306","1,269,383,006","1,062,905,524","1,405,397,244","1,255,789,328","1,222,243,990","1,450,267,280","1,083,856,140","968,018,460","764,459,520","639,229,600","629,426,200","504,154,420","401,342,260","451,171,280","371,858,074","287,761,885","319,012,920","256,521,720","379,862,010","428,581,080","554,309,650","515,194,260","551,218,310","526,692,810","504,469,200","520,880,680","618,516,000","519,882,120","464,394,330","459,826,380","437,942,540","277,382,000","313,464,240","300,199,770","257,204,530","293,163,080","228,655,000","194,050,000","135,696,600","133,204,500","133,009,486","191,039,305","78,683,516","61,075,945","55,304,218","43,137,437","20,585,566","23,212,370","22,500,147","11,969,955","11,487,481","8,853,019","11,969,454","14,841,204","11,012,204","8,612,352","8,811,000","11,214,000","12,418,704","9,612,000","13,219,704","10,214,352","8,208,648","32,040,000"
EnterpriseValue,"1,040,303,270","1,149,401,800","1,300,539,200","1,446,712,960","1,656,673,380","1,907,373,520","1,409,647,820","1,218,403,440","1,098,030,340","861,570,500","1,326,053,040","1,340,822,784","1,459,483,110","1,062,348,709","1,146,110,306","1,608,203,746","1,376,855,220","1,059,803,041","916,361,541","802,863,403","962,186,761","1,008,328,298","997,401,500","907,689,900","1,127,701,950","1,068,730,680","1,113,419,840","1,139,107,840","1,251,214,800","1,356,523,150","1,324,559,090","936,650,320","949,191,605","896,493,839","848,391,700","773,701,081","1,004,397,886","903,088,400","888,576,306","1,235,924,006","1,019,917,524","1,360,001,244","1,215,488,328","1,181,942,990","1,394,697,280","1,035,798,140","914,826,460","734,532,520","606,522,600","598,675,200","464,248,420","395,649,260","445,439,280","373,559,074","288,409,885","323,161,920","254,844,720","374,652,010","375,864,080","490,213,650","446,806,260","466,565,310","496,912,810","468,852,200","485,263,680","576,566,000","467,665,120","412,177,330","408,997,380","385,956,540","257,841,000","290,500,240","276,090,770","230,322,530","266,431,080","201,608,000","164,926,000","106,734,600","101,031,500","97,214,486","183,047,305","74,125,822","56,518,251","56,590,743","46,314,663","24,248,232","28,374,099","26,758,823","16,228,631","15,097,841","11,525,122","13,169,454","15,941,204","11,912,204","10,012,352","10,511,000","12,914,000","14,418,704","11,512,000","13,819,704","10,114,352","7,308,648","30,540,000"
PeRatio,"583",,,,,,,,"15.174","6.314","19.467","18.235","19.529","20.119","17.084","26.741","25.641","21.796","23.947","17.912","20.355","21.489","22.33","18.42","23.821","24.029","27.169","31.64","41.41","52.01","72.768","61","58.183","44.808","32.695","27.047","34.352","30.532","30.183","39.095","33.628","46.62","45.778","44.556","53.979","43.22","43.207","44","42.143","46.6","39.229","29.98","36.306","33.927","27.615","27.136","19.857","28.82","36.955","53.974","53.351","51.537","50.525","55.025","56.825","71.053","71.438","63.844","72.643","74.577","46.667","56.679","56.333","50.269","82.889","97.917","100","100.286","76.667","49.214","37.824","21.167","17.3","11.705","15.637","10.752","23.863","44.858","23.864","14.016","17.249","26.05","96.9","71.9","134.4",,,,,,,,
ForwardPeRatio,"333.333","153.846","23.641","19.802",,,"344.828","29.762",,"7.052","17.575","15.528","19.881","20.833",,"30.864","29.499","24.876","24.45","16.695","21.413","22.422","20.367","16.835","22.472","18.382","22.422","23.753","27.778","29.07","42.919","35.587","38.61","39.37","27.248","20.325","23.529","21.322","20.619","28.409","23.81","30.96","33.898","33.333","41.322","33.67","36.232",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"22.21","10.198","1.578","1.319",,,"23.327","1.983",,"0.47","1.172","1.036","1.326","1.389",,"2.057","1.966","1.658","1.629","1.112","0.856","0.898","1.018","0.842","1.124","0.897","0.935","0.991","1.158","1.162","1.717","1.425","1.543","1.576","1.091","0.814","0.942","1.101","0.824","1.324","1.11","1.381","1.495","1.485","1.812","1.476","1.522",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.469","0.604","0.822","1.065","1.455","1.579","0.902","0.618","0.372","0.246","0.699","0.733","0.844","0.914","0.985","1.432","1.223","0.947","0.784","0.685","0.874","0.986","1.016","0.937","1.2","1.186","1.283","1.332","1.557","1.689","1.74","1.282","1.275","1.219","1.18","1.105","1.466","1.356","1.34","1.967","1.723","2.363","2.26","2.2","2.691","2.083","1.942","1.586","1.388","1.429","1.198","0.98","1.118","0.956","0.77","0.888","0.757","1.167","1.383","1.941","1.916","2.134","2.166","2.529","2.611","3.32","3.087","2.759","2.897","2.942","2.232","2.767","2.8","2.487","2.968","2.46","2.142","1.759","1.711","1.633","1.746","1.023","0.836","0.636","0.695","0.399","0.491","0.554","0.295","0.291","0.229","0.284","0.373","0.352","0.287","0.34","0.409","0.473","0.382","0.536","0.387","0.306","1.103"
PbRatio,"1.619","1.985","2.4","2.903","3.515","4.59","2.781","2.1","1.714","0.897","2.537","2.451","2.767","3.223","3.448","5.143","4.64","3.558","3.063","2.451","3.127","3.212","2.962","2.607","3.466","3.169","3.215","3.264","3.448","3.812","3.617","2.359","2.423","2.31","2.213","2.062","2.738","2.519","2.48","3.587","3.097","4.227","3.94","3.834","4.663","3.616","3.363","2.761","2.374","2.413","1.993","1.625","1.855","1.572","1.239","1.374","1.133","1.703","1.943","2.646","2.509","2.717","3.748","3.666","3.785","4.594","4.081","3.645","3.733","3.618","3.521","4.076","3.973","3.493","4.126","3.267","2.827","2.01","2","1.999","5.998","2.801","2.174","2.981","2.684","1.368","1.626","1.67","0.889","0.866","0.676","0.9","1.142","0.867","0.724","0.728","0.95","1.071","0.815","1.093","0.844","0.684","2.648"
EnterprisesValueRevenueRatio,"0.895","3.848","4.465","5.127","5.707","8.541","7.155","6.126","8.577","3.384","4.556","4.81","4.847","3.656","4.086","5.95","4.787","3.805","3.509","3.25","3.62","3.911","3.755","3.884","4.505","4.391","4.777","4.965","5.393","6.027","6.192","4.537","4.327","4.356","4.247","4.11","5.06","4.788","4.808","7.054","5.644","8.114","7.076","7.805","9.122","7.15","6.884","5.704","4.648","4.92","4.122","3.808","4.134","3.647","2.905","3.375","2.763","4.315","4.412","6.098","5.634","6.553","7.537","7.587","8.389","10.806","9.495","8.663","9.299","10.322","6.805","8.839","9.418","7.948","9.865","7.538","6.49","4.486","4.813","5.104","10.004","4.268","3.38","3.405","2.899","1.578","1.888","1.809","1.314","1.483","1.24","1.317","1.61","1.471","1.391","1.282","1.656","2.09","1.744","1.919","1.532","1.26","5.454"
EnterprisesValueEBITDARatio,"17.884","116.16","141.563","103.588","65.848","185.218","114.114","147.417","-68.799","96.426","37.979","59.955","42.138","32.122","34.873","60.822","36.364","30.377","31.583","37.48","30.208","33.185","29.597","34.68","31.059","32.279","34.278","38.768","38.175","48.733","51.167","42.006","36.775","42.266","57.694","47.554","42.023","39.815","44.677","62.804","44.737","62.699","53.859","68.12","71.067","56.518","55.949","49.044","38.563","47.095","44.773","37.663","36.838","34.414","42.67","44.421","31.377","46.919","43.518","64.903","62.377","104.167","78.638","79.723","88.102","110.326","90.844","84.324","94.131","104.2","99.246","99.147","88.547","50.421","103.108","87.694","68.491","55.418","-76.655","96.827","98.998","43.476","34.604","29.391","-43.558","12.813","-13,820.798","17.081","20.223","21.925","36.208","16.462","17.712","29.781","50.062","11.679","18.449","48.062","57.56","34.549","33.715","73.086","152.7"
