name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,869,000","6,729,000","6,306,000","6,223,000","6,674,000","6,277,000","6,174,000","6,035,000","4,789,000","4,591,000","4,224,000","3,989,000","2,088,000","2,475,000","3,136,000","2,996,000","3,125,000","2,825,000","2,858,000","3,882,000","2,571,000","2,808,000","5,218,000","5,073,000","4,872,000","4,437,000","4,457,000","4,496,000",,,"2,740,000","5,895,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"45,000,000","7,000,000","34,000,000","1,000,000","3,000,000","-11,000,000","-14,000,000","9,000,000","7,000,000","-7,000,000","-15,000,000","7,000,000","16,000,000","-4,000,000","-3,004,000","6,928,000","4,736,000","-1,660,000","10,213,000","-7,922,000","293,000","-7,632,000","-30,143,000","19,694,000","-16,470,000","21,035,000","10,982,000","-8,901,000","263,000","1,732,000","-10,835,000","6,708,000","-6,934,000","-2,671,000","-636,000","-7,609,000","-74,000","-1,000,000","18,658,000","-2,441,000","-1,696,000","-2,178,000","8,431,000","3,214,000","-3,953,000","-6,026,000","20,626,000","-20,466,000","-8,708,000","2,995,000","12,552,000","23,535,000","-6,665,000","-7,739,000","23,614,000","-7,739,000","-4,323,000","-6,370,000","-11,195,000","-4,092,000","-6,639,000","3,294,000","8,448,000","16,268,000","-13,902,000","-956,000","5,237,000","1,122,000","4,159,000","13,145,000","-11,967,000","12,420,000","-6,766,000","1,863,000","6,589,000","1,422,000","-139,000","-2,490,000","-3,090,000",,,,"3,723,000","4,016,000","-15,036,000","444,000","-9,388,000","-2,396,000","-7,699,000","-1,594,000","-100,000","-100,000","-4,500,000","-600,000","-4,200,000","-1,000,000","-2,200,000","-500,000","-200,000","1,700,000","3,300,000","-2,600,000","700,000","800,000","-100,000","-1,300,000","500,000","-3,100,000","-1,100,000","-1,800,000","-25,300,000","-1,800,000","-2,300,000","-2,400,000","-10,700,000","-6,900,000",,,"-8,600,000","-300,000","-2,300,000","-1,200,000","2,700,000","0","-1,100,000","-2,500,000","-6,300,000","-2,100,000","400,000","-800,000","5,000,000","600,000"
			DeferredIncomeTax,"45,000,000","7,000,000","34,000,000","1,000,000","3,000,000","-11,000,000","-14,000,000","9,000,000","7,000,000","-7,000,000","-15,000,000","7,000,000","16,000,000","-4,000,000","-3,004,000","6,928,000","4,736,000","-1,660,000","10,213,000","-7,922,000","293,000","-7,632,000","-30,143,000","19,694,000","-16,470,000","21,035,000","10,982,000","-8,901,000","263,000","1,732,000","-10,835,000","6,708,000","-6,934,000","-2,671,000","-636,000","-7,609,000","-74,000","-1,000,000","18,658,000","-2,441,000","-1,696,000","-2,178,000","8,431,000","3,214,000","-3,953,000","-6,026,000","20,626,000","-20,466,000","-8,708,000","2,995,000","12,552,000","23,535,000","-6,665,000","-7,739,000","23,614,000","-7,739,000","-4,323,000","-6,370,000","-11,195,000","-4,092,000","-6,639,000","3,294,000","8,448,000","16,268,000","-13,902,000","-956,000","5,237,000","1,122,000","4,159,000","13,145,000","-11,967,000","12,420,000","-6,766,000","1,863,000","6,589,000","1,422,000","-139,000","-2,490,000","-3,090,000",,,,"3,723,000","4,016,000","-15,036,000","444,000","-9,388,000","-2,396,000","-7,699,000","-1,594,000","-100,000","-100,000","-4,500,000","-600,000","-4,200,000","-1,000,000","-2,200,000","-500,000","-200,000","1,700,000","3,300,000","-2,600,000","700,000","800,000","-100,000","-1,300,000","500,000","-3,100,000","-1,100,000","-1,800,000","-25,300,000","-1,800,000","-2,300,000","-2,400,000","-10,700,000","-6,900,000",,,"-8,600,000","-300,000","-2,300,000","-1,200,000","2,700,000","0","-1,100,000","-2,500,000","-6,300,000","-2,100,000","400,000","-800,000","5,000,000","600,000"
		AssetImpairmentCharge,,,"0","0","0","0","10,000,000","0","0","177,000,000","123,000,000",,,,"13,845,000","138,829,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"18,000,000","4,000,000","6,000,000","4,000,000","4,000,000","4,000,000","4,000,000","4,000,000","8,000,000","6,000,000","5,000,000","1,000,000","2,000,000","4,000,000","216,000","3,166,000","66,000","3,552,000","1,189,000","2,418,000","8,851,000","3,918,000","1,463,000","6,471,000","4,828,000","3,454,000","3,765,000","1,786,000","2,072,000","2,558,000","5,466,000","2,697,000","2,369,000","2,413,000","3,080,000","1,992,000","2,287,000","1,496,000","2,900,000","2,176,000","1,797,000","2,631,000","-258,000","1,989,000","1,718,000","1,312,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"43,000,000","9,000,000","9,000,000","8,000,000","17,000,000","8,000,000","10,000,000","10,000,000","17,000,000","9,000,000","8,000,000","9,000,000","18,000,000","5,000,000","10,759,000","8,408,000","16,181,000","11,652,000","5,509,000","7,122,000","13,273,000","6,757,000","8,190,000","6,410,000","13,679,000","7,456,000","11,234,000","8,584,000","17,882,000","9,161,000","10,173,000","9,871,000","17,726,000","11,262,000","11,562,000","12,656,000","19,825,000","11,547,000","12,685,000","12,242,000","19,130,000","11,443,000","12,482,000","12,125,000","18,528,000","10,885,000","11,629,000","12,203,000","16,830,000","9,134,000","7,237,000","8,329,000","15,634,000","9,207,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-33,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,"1,637,000","5,355,000","1,604,000","-596,000","-9,113,000","3,737,000","4,674,000","302,000","59,000","-828,000","-1,222,000","-8,290,000","-5,170,000","1,565,000","-187,000","-2,080,000","356,000","-3,020,000","1,530,000","-287,000","2,434,000","-747,000","-350,000","-4,698,000","13,443,000","-625,000","-1,422,000","-1,426,000","7,113,000","1,304,000","-956,000","-402,000","9,158,000","-9,041,000","1,069,000","2,477,000","4,377,000","-45,552,000","3,878,000","2,099,000","-27,343,000","9,671,000","24,784,000","12,844,000","14,548,000","12,459,000","17,097,000","10,076,000","8,525,000","8,351,000","23,418,000","1,080,000","1,519,000","437,000","4,472,000","1,305,000","1,501,000","-2,021,000","1,726,000","1,828,000",,,,,,,,"3,112,000","-744,000","524,000",,,"-3,481,000","4,264,000","1,058,000","481,000",,,"800,000","100,000","300,000","200,000","-100,000","900,000","1,000,000","200,000","500,000","700,000","0","100,000","1,600,000","600,000","300,000",,,"-100,000","-12,900,000","13,100,000","0","-100,000","600,000","0","-5,300,000","5,600,000",,,"-100,000","-100,000",,,"0","-100,000",,,"200,000","-100,000",,
		ChangeInWorkingCapital,"-557,000,000","-114,000,000","-182,000,000","-213,000,000","-48,000,000","0","94,000,000","-4,000,000","-86,000,000","-174,000,000","-23,000,000","1,000,000","-38,000,000","-195,000,000","7,719,000","7,645,000","-80,802,000","-176,562,000","75,604,000","96,992,000","-38,388,000","-64,909,000","153,451,000","45,971,000","-62,132,000","-116,785,000","15,284,000","104,193,000","-90,746,000","-121,719,000","37,600,000","30,525,000","-125,416,000","-108,030,000","11,659,000","88,886,000","-73,903,000","-84,400,000","-11,797,000","128,837,000","-114,265,000","-131,795,000","-31,327,000","10,294,000","-29,301,000","-79,037,000","-104,683,000","28,460,000","-1,817,000","-36,681,000","49,097,000","110,668,000","49,906,000","-91,112,000","12,741,000","39,270,000","-58,172,000","-136,907,000","-13,252,000","9,548,000","-40,947,000","-61,709,000","-22,558,000","55,683,000","-36,832,000","-96,453,000","10,166,000","48,356,000","-15,466,000","-100,157,000","-563,000","35,839,000","-22,787,000","-4,221,000","65,732,000","54,971,000","-33,348,000","-31,589,000","-57,839,000","81,059,000","-42,455,000","-14,776,000","14,200,000","130,605,000","8,019,000","15,331,000","37,967,000","-2,593,000","-14,747,000","-26,023,000","-66,700,000","-11,000,000","-93,500,000","-86,300,000","11,000,000","45,400,000","-12,600,000","-30,300,000","29,800,000","65,800,000","-20,500,000","24,900,000","-17,700,000","-10,700,000","2,900,000","2,600,000","39,300,000","-13,300,000","-100,300,000","-59,500,000","26,200,000","7,100,000","-60,400,000","-22,700,000","12,500,000","-8,400,000","-28,600,000","-8,000,000","44,700,000","26,600,000","-14,600,000","-45,300,000","-5,000,000","32,500,000","-26,100,000","-23,600,000","44,800,000","48,800,000","-33,100,000","-38,600,000","-19,000,000","8,100,000"
			ChangeInReceivables,"-466,000,000","-263,000,000","-26,000,000","-118,000,000","-59,000,000","-121,000,000","24,000,000","-32,000,000","104,000,000","-217,000,000","77,000,000","-1,000,000","-16,000,000","-102,000,000","92,829,000","-23,681,000","-53,927,000","-94,221,000","42,505,000","-8,787,000","-41,425,000","-95,419,000","78,322,000","-25,528,000","-13,959,000","-84,435,000","66,699,000","-19,198,000","382,000","-50,968,000","40,492,000","-64,498,000","-19,898,000","-78,676,000","3,603,000","25,819,000","-54,084,000","-101,803,000","85,104,000","-2,409,000","-42,009,000","-86,639,000","53,643,000","-31,445,000","-61,650,000","-45,631,000","26,017,000","-54,037,000","-36,794,000","-62,976,000","26,184,000","-30,008,000","-16,692,000","23,310,000","120,344,000","-43,007,000","-33,992,000","-48,937,000","63,331,000","-36,725,000","-22,407,000","-46,013,000","39,372,000","-3,857,000","-36,366,000","-52,205,000","30,747,000","-14,200,000","-12,480,000","-40,445,000","26,263,000","-18,030,000","-12,363,000","-45,805,000","31,600,000","-2,074,000","-4,402,000","-32,318,000","57,276,000","14,120,000","-18,809,000","-38,073,000","87,807,000","51,065,000","-15,261,000","6,910,000","34,536,000","-14,644,000","-43,483,000","-42,741,000","400,000","-6,400,000","-58,300,000","-47,700,000","32,800,000","15,800,000","-36,600,000","-30,200,000","37,400,000","1,000,000","-35,000,000","-35,300,000","28,500,000","10,900,000","-46,200,000","-22,100,000","25,800,000","-9,200,000","-25,900,000","-22,300,000","8,700,000","13,400,000","-51,900,000","-26,500,000","14,900,000","-8,600,000","-37,800,000","-11,100,000","15,400,000","1,200,000","-31,400,000","-15,600,000","17,500,000","16,100,000","-41,300,000","-5,100,000","19,400,000","8,400,000","-29,500,000","9,200,000","-13,600,000","13,100,000"
				ChangesInAccountReceivables,"-466,000,000","-263,000,000","-26,000,000","-118,000,000","-59,000,000","-121,000,000","24,000,000","-32,000,000","104,000,000","-217,000,000","77,000,000","-1,000,000","-16,000,000","-102,000,000","92,829,000","-23,681,000","-53,927,000","-94,221,000","42,505,000","-8,787,000","-41,425,000","-95,419,000","78,322,000","-25,528,000","-13,959,000","-84,435,000","66,699,000","-19,198,000","382,000","-50,968,000","40,492,000","-64,498,000","-19,898,000","-78,676,000","3,603,000","25,819,000","-54,084,000","-101,803,000","85,104,000","-2,409,000","-42,009,000","-86,639,000","53,643,000","-31,445,000","-61,650,000","-45,631,000","26,017,000","-54,037,000","-36,794,000","-62,976,000","26,184,000","-30,008,000","-16,692,000","23,310,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
