name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,649,000","1,800,000","1,800,000","1,798,000","1,785,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"7,097,000","0","2,190,000","2,113,000","2,794,000","650,000","4,257,000","5,921,000","2,992,000","436,484,000","165,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,"-1,447,000","478,000","2,052,000",,"47,000","204,000","6,000",,"-25,000","387,000","397,000",,"1,035,000","-517,000","-617,000",,,"410,000","1,920,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"6,894,000","1,835,000","1,628,000","1,548,000","1,883,000","2,820,000","3,085,000","2,089,000","2,095,000","1,162,000","3,946,000","4,232,000","4,165,000","4,425,000","6,095,000","5,693,000","5,712,000","5,149,000","6,026,000","6,069,000","5,943,000","5,011,000","5,384,000","5,369,000","5,464,000","5,105,000","5,533,000","5,548,000","5,037,000","5,660,000","3,361,000","6,750,000","8,095,000","7,375,000","6,053,000","9,805,000","6,848,000","6,285,000","4,970,000","4,745,000","4,790,000","4,399,000","3,736,000","3,631,000","3,774,000","3,424,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,000","-335,000","-255,000","40,000","-2,319,000","0","-2,925,000","-1,660,000","-1,960,000","-118,000","-2,007,000","-3,322,000","-425,000","-1,725,000","-839,000","-5,175,000","-617,000","-1,768,000","-1,759,000","-4,439,000","-1,903,000","-1,141,000","-302,000","-683,000","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"1,642,000","1,019,000","-361,000","423,000","561,000","1,180,000","2,735,000","2,425,000","4,792,000","2,452,000","3,844,000","3,084,000","2,438,000","1,597,000","3,407,000","1,809,000","1,845,000","1,758,000","776,000","236,000","232,000","202,000","2,434,000","219,000","803,000","252,000","478,000","331,000","312,000","-58,000","-3,133,000","4,500,000","2,245,000","1,334,000","3,513,000","1,335,000","6,385,000","-1,143,000","8,845,000","538,000","1,542,000","2,017,000","1,011,000","1,187,000","-62,588,000","65,522,000","-5,510,000","4,029,000","5,091,000","5,222,000","5,836,000","11,001,000","-91,000","5,246,000","10,920,000","1,900,000","104,000","1,912,000","-886,000","-2,608,000","-1,011,000","1,375,000","3,214,000","1,435,000","-2,113,000","-9,723,000",,,,,,,,,,,"407,000","206,000",,,,,,,,,,"57,000","56,000","-2,000"
		ChangeInWorkingCapital,"-26,312,000","-21,265,000","-23,727,000","1,372,000","17,308,000","-12,123,000","-5,109,000","47,012,000","42,444,000","-14,672,000","1,296,000","18,885,000","5,774,000","13,298,000","1,946,000","4,084,000","19,246,000","-48,222,000","6,908,000","904,000","736,000","23,880,000","25,691,000","9,190,000","10,519,000","44,901,000","-37,851,000","-8,224,000","72,515,000","51,775,000","46,702,000","8,450,000","-74,837,000","-39,664,000","-3,255,000","58,619,000","-24,638,000","56,455,000","8,034,000","28,032,000","11,381,000","-122,362,000","-169,242,000","-22,889,000","-69,882,000","-78,329,000","-23,769,000","-19,059,000","2,165,000","-59,303,000","26,478,000","18,920,000","122,037,000","8,590,000","-176,000,000","-2,973,000","24,960,000","-17,511,000","-41,011,000","27,387,000","18,025,000","-20,317,000","-21,774,000","-22,597,000","-12,344,000","-38,418,000","-18,708,000","-85,519,000","11,578,000","-45,595,000","-2,136,000","-18,800,000","29,522,000","-15,016,000","-274,000","-93,000","2,012,000","-19,064,000","-40,467,000","-11,020,000","20,503,000","7,169,000","11,128,000","-2,127,000","8,579,000","-26,468,000","3,669,000","-1,458,000","8,679,000","-4,079,000"
			ChangeInReceivables,"-22,792,000","-9,086,000","-25,519,000","8,074,000","3,739,000","-10,701,000","-3,495,000","11,309,000","51,445,000","4,617,000","25,264,000","5,109,000","-2,009,000","21,893,000","8,662,000","-6,320,000","7,960,000","-27,094,000","-5,781,000","3,505,000","-7,704,000","31,108,000","17,310,000","5,872,000","2,913,000","59,408,000","-32,937,000","-16,824,000","88,806,000","117,900,000","2,319,000","-52,604,000","1,823,000","-17,325,000","-5,300,000","-20,579,000","44,965,000","29,000,000","-20,691,000","36,555,000","5,764,000","-105,007,000","-150,771,000","-42,934,000","-30,683,000","-35,798,000","-72,747,000","10,351,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,491,000","-2,491,000","7,692,000","1,528,000"
				ChangesInAccountReceivables,"-22,792,000","-9,086,000","-25,519,000","8,074,000","3,739,000","-10,701,000","-3,495,000","11,309,000","51,445,000","4,617,000","25,264,000","5,109,000","-2,009,000","21,893,000","8,662,000","-6,320,000","7,960,000","-27,094,000","-5,781,000","3,505,000","-7,704,000","31,108,000","17,310,000","5,872,000","2,913,000","59,408,000","-32,937,000","-16,824,000","88,806,000","117,900,000","2,319,000","-52,604,000","1,823,000","-17,325,000","-5,300,000","-20,579,000","44,965,000","29,000,000","-20,691,000","36,555,000","5,764,000","-105,007,000","-150,771,000","-42,934,000","-30,683,000","-35,798,000","-72,747,000","10,351,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-19,534,000","-13,090,000","433,000","-6,309,000","-568,000","-3,890,000","8,404,000","13,494,000","11,012,000","-15,332,000","-3,907,000","-6,333,000","-3,269,000","2,735,000","584,000","-6,099,000","-3,487,000","1,719,000","5,427,000","-2,777,000","10,494,000","-1,805,000","16,558,000","7,923,000","10,513,000","-2,836,000","12,570,000","12,146,000","-704,000","-6,235,000","8,460,000","-1,717,000","1,059,000","-6,372,000","-7,990,000","36,087,000","-19,883,000","17,824,000","106,226,000","-60,627,000","-8,719,000","-71,062,000","-49,869,000","-15,640,000","-60,282,000","-28,499,000","5,730,000","-30,080,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,790,000","-683,000","2,754,000","-4,635,000"
			ChangeInPayablesAndAccruedExpense,"11,524,000","-4,555,000","4,019,000","1,812,000","10,248,000","1,648,000","2,031,000","-4,484,000","-25,137,000","-9,725,000","-10,602,000","2,948,000","9,841,000","-7,698,000","-12,237,000","21,117,000","16,978,000","-19,260,000","2,900,000","13,308,000","-1,809,000","-4,477,000","-8,071,000","-12,685,000","2,252,000","-11,142,000","-27,393,000","-403,000","-3,426,000","-62,235,000","53,949,000","42,658,000","-82,355,000","-23,641,000","26,005,000","19,310,000","-32,066,000","4,910,000","-73,827,000","57,148,000","10,160,000","55,176,000","32,919,000","21,701,000","24,717,000","-6,938,000","41,973,000","-3,905,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,340,000","2,445,000","-1,346,000","-978,000"
				ChangeInPayable,"11,524,000","-4,555,000",,,,"1,648,000",,"-4,484,000","-25,137,000","-9,725,000","-10,602,000","2,948,000","9,841,000","-7,698,000","-12,237,000","21,117,000","16,978,000","-19,260,000","2,900,000","13,308,000","-1,809,000","-4,477,000","-8,071,000","-12,685,000","2,252,000","-11,142,000","-27,393,000","-403,000","-3,426,000","-62,235,000","53,949,000","42,658,000","-82,355,000","-23,641,000","26,005,000","19,310,000","-32,066,000","4,910,000","-73,827,000","57,148,000","10,160,000","55,176,000","32,919,000","21,701,000","24,717,000","-6,938,000","41,973,000","-3,905,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"-916,000",,,,,"0",,"883,000","465,000","-1,100,000","-1,286,000","1,005,000","-935,000","1,878,000","278,000","555,000","-676,000","645,000","663,000","-1,578,000","-1,481,000","-1,730,000","1,057,000","-8,895,000","-2,905,000","8,813,000","-887,000","779,000","2,116,000","2,889,000","33,745,000","37,018,000","-82,237,000","-3,656,000","12,980,000","13,985,000","-18,537,000","21,155,000","-20,075,000","8,898,000","-4,594,000","33,731,000","13,446,000","1,366,000","5,967,000","4,010,000","-11,546,000","-5,578,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"-916,000",,,,,"0",,"883,000","465,000","-1,100,000","-1,286,000","1,005,000","-935,000","1,878,000","278,000","555,000","-676,000","645,000","663,000","-1,578,000","-1,481,000","-1,730,000","1,057,000","-8,895,000","-2,905,000","8,813,000","-887,000","779,000","2,116,000","2,889,000","33,745,000","37,018,000","-82,237,000","-3,656,000","12,980,000","13,985,000","-18,537,000","21,155,000","-20,075,000","8,898,000","-4,594,000","33,731,000","13,446,000","1,366,000","5,967,000","4,010,000","-11,546,000","-5,578,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"11,524,000","-4,555,000",,,,"1,648,000",,"-5,367,000","-25,602,000","-8,625,000","-9,316,000","1,943,000","10,776,000","-9,576,000","-12,515,000","20,562,000","17,654,000","-19,905,000","2,237,000","14,886,000","-328,000","-2,747,000","-9,128,000","-3,790,000","5,157,000","-19,955,000","-26,506,000","-1,182,000","-5,542,000","-65,124,000","20,204,000","5,640,000","-118,000","-19,985,000","13,025,000","5,325,000","-13,529,000","-16,245,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,208,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-729,000","-421,000","6,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,367,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"4,490,000","5,466,000","-2,660,000","-2,205,000","3,889,000","820,000","-12,049,000","26,693,000","5,124,000","5,768,000","-9,459,000","17,161,000","1,211,000","-3,632,000","4,937,000","-4,614,000","-2,205,000","-3,587,000","4,362,000","-13,132,000","-245,000","-946,000","-106,000","8,080,000","-5,159,000","-529,000","9,909,000","-3,143,000","-12,161,000","2,345,000","-18,026,000","20,113,000","4,636,000","7,674,000","-15,970,000","23,801,000","-17,654,000","4,721,000","-3,674,000","-5,044,000","4,176,000","-1,469,000","-1,521,000","13,984,000","-3,634,000","-7,094,000",,,,,,,,,"51,773,000","-2,973,000","24,960,000","-17,511,000","-43,724,000","27,387,000","18,025,000","-20,317,000","96,196,000","-22,597,000","-12,344,000","-38,418,000","122,539,000","-85,519,000","11,578,000","-45,595,000","25,761,000","-18,800,000","29,522,000","-15,016,000","11,328,000","-93,000","2,012,000","-19,064,000","-16,823,000","-11,020,000","20,503,000","7,169,000",,"-2,127,000","8,579,000","-26,468,000",,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,"9,000","-1,000","-5,000","3,000","36,000","54,000","260,000",,,,,,,,"-11,000",,,,,,,,,"-38,000","-30,000","-36,000","-39,000","0",,,"-74,000","-251,000","-13,000","-15,000","-16,000","-26,000",,,"-43,000","-58,000","-31,000","-64,000","-17,000","-120,000","-117,000","-294,000","-142,000","-85,000","-134,000","-176,000","-190,000","-514,000","-339,000","-124,000","-44,000",,,,,,,"224,000","155,000","245,000","-271,000","-9,620,000","-536,000"
InvestingCashFlow,"-6,318,000","-2,056,000","-1,298,000","-1,113,000","-1,851,000","-2,364,000","-992,000","1,061,000","-1,753,000","-2,045,000","-8,235,000","-12,862,000","-13,027,000","-17,858,000","-14,596,000","-29,054,000","-24,062,000","-393,663,000","-14,919,000","-6,835,000","-15,588,000","-10,273,000","-4,891,000","-4,998,000","-9,671,000","-9,732,000","-22,875,000","-22,823,000","-29,898,000","-71,600,000","-57,892,000","-59,195,000","-99,014,000","-101,602,000","-142,829,000","489,223,000","-132,803,000","-105,214,000","-205,168,000","-175,401,000","-95,453,000","-100,955,000","-116,755,000","-140,885,000","-137,878,000","-93,437,000","-770,653,000","-44,803,000","-38,569,000","-35,655,000","-43,850,000","-25,115,000","-19,433,000","-14,210,000","-40,012,000","-52,610,000","-63,842,000","-89,630,000","-67,967,000","-172,573,000","-32,962,000","-37,334,000","-12,670,000","-41,151,000","-30,232,000","-30,195,000","-35,348,000","-15,306,000","-139,895,000","-39,332,000","-23,150,000","-15,801,000","-57,175,000","-41,587,000","-26,329,000","-13,304,000","-9,546,000","-5,723,000","-9,211,000","-69,762,000","-6,087,000","-4,368,000","-6,331,000","-11,159,000","-5,676,000","499,000","-20,690,000","-571,000","-732,000","-384,000"
	CashFlowFromContinuingInvestingActivities,"-6,318,000","-2,056,000","-1,298,000","-1,113,000","-1,851,000","-2,364,000","-992,000","1,061,000","-1,753,000","-2,045,000","-8,235,000","-12,862,000","-13,027,000","-17,858,000","-14,596,000","-29,054,000","-24,062,000","-393,663,000","-14,919,000","-6,835,000","-15,588,000","-10,273,000","-4,891,000","-4,998,000","-9,671,000","-9,732,000","-22,875,000","-22,823,000","-29,898,000","-71,600,000","61,307,000","-59,195,000","-99,014,000","-101,602,000","-142,829,000","489,223,000","-132,803,000","-105,214,000","-205,168,000","-175,401,000","-95,453,000","-100,955,000","-116,755,000","-140,885,000","-137,878,000","-93,437,000","-770,653,000","-44,803,000","-38,569,000","-35,655,000","-43,850,000","-25,115,000","-19,433,000","-14,210,000","-40,012,000","-52,610,000","-63,842,000","-89,630,000","-67,967,000","-172,573,000","-32,962,000","-37,334,000","-12,670,000","-41,151,000","-30,232,000","-30,195,000","-35,348,000","-15,306,000","-139,895,000","-39,332,000","-23,150,000","-15,801,000","-57,175,000","-41,587,000","-26,329,000","-13,304,000","-9,546,000","-5,723,000","-9,211,000","-69,762,000","-6,087,000","-4,368,000","-6,331,000","-11,159,000","-5,676,000","499,000","-20,690,000","-571,000","-732,000","-384,000"
		CapitalExpenditureReported,"-16,255,000","-2,858,000","-6,540,000","-3,666,000","-3,191,000","-4,120,000","-1,472,000","-2,362,000","-3,034,000","-5,881,000","-10,284,000","-14,255,000","-13,655,000","-17,922,000","-16,738,000","-33,025,000","-24,023,000","-14,238,000","-14,840,000","-7,040,000","-7,474,000","-5,817,000","-5,796,000","-5,495,000","-8,117,000","-10,281,000","-22,424,000","-23,574,000","-30,458,000","-38,282,000","63,363,000","-59,202,000","-99,990,000","-103,427,000","-101,876,000","-115,216,000","-133,026,000","-107,397,000","-156,187,000","-131,767,000","-98,581,000","-101,402,000","-116,317,000","-140,912,000",,,"-61,255,000","-44,875,000","-38,902,000","-37,175,000","-46,324,000","-25,380,000","-20,114,000","-32,670,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"10,545,000","869,000","5,367,000","2,738,000","1,571,000","1,851,000","617,000","3,566,000","1,326,000","4,092,000","2,427,000","1,468,000","1,783,000","368,000","1,847,000","615,000","657,000","540,000","1,009,000","383,000","508,000","234,000","506,000","480,000","380,000","166,000","744,000","850,000","624,000","437,000","-542,000","437,000","1,430,000","2,210,000","1,402,000","5,902,000","558,000","2,075,000","5,044,000","4,384,000","3,589,000","1,636,000",,,,"-92,609,000",,,,,,,,,"208,018,000","-67,922,000","-75,578,000","-60,128,000","-66,389,000","-70,145,000","-62,766,000","-36,472,000","-12,138,000","-40,613,000","-29,682,000","-25,750,000","-33,706,000","-14,632,000","-16,133,000","-16,646,000","-21,799,000","-15,655,000","-10,712,000","-8,678,000","-12,786,000","-10,826,000","-9,491,000","-5,487,000","-9,259,000","-6,290,000","-6,110,000","-2,995,000","-25,785,000","10,902,000","-5,377,000","-2,235,000","-17,221,000","-564,000","-748,000","-459,000"
