name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			OtherReceivables,"30,727,000","31,942,000","34,341,000","37,870,000","45,450,000","53,958,000","61,754,000","59,459,000","28,592,000","28,897,000","28,570,000","28,198,000","28,120,000","25,387,000","25,687,000","26,118,000","26,361,000","25,916,000","25,886,000","25,688,000","25,549,000","25,101,000","24,915,000","25,221,000","25,575,000","25,529,000","25,087,000","25,359,000","25,592,000","25,659,000","25,972,000","25,763,000","25,346,000","24,797,000","25,411,000","25,226,000","26,161,000","25,458,000",,,,,,,,,,,,,,,,,"4,654,000","4,198,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,"-1,842,000","-1,842,000","-1,842,000","-1,842,000","-1,842,000","-1,842,000","-1,936,000","-1,936,000","-2,224,000","-3,078,000","-3,078,000","-14,000","-14,000","-17,000","-8,000","-5,000","-3,066,000","-3,086,000","-3,086,000","-3,086,000","-3,086,000","-3,086,000","-3,179,000","-3,181,000","-3,086,000","-3,153,000","-3,154,000","-3,270,000","-1,057,000",,"-1,843,000",,,,"-1,817,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,351,000",,,"31,928,000","31,350,000",,"32,076,000","31,995,000","31,933,000","71,778,000","72,423,000","98,580,000","98,364,000","98,889,000","101,106,000","126,223,000","176,070,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,105,000","17,366,000",,"18,561,000","22,346,000","22,577,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,141,000","28,974,000","66,761,000",,"84,794,000","80,793,000","81,087,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			InventoriesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-6,146,000","-6,146,000","-12,349,000",,"-4,775,000","-4,775,000","-4,775,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"287,000",,,,"335,000",,,,"154,538",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,,,,,,,"0","0","242,000","43,136,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"39,158,000","37,707,000","36,054,000","36,587,000","36,980,000","33,959,000","30,549,000","30,191,000","26,500,000","23,751,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,806,000","25,330,000","25,687,000","25,187,000","25,398,000","25,386,000","25,482,000","25,535,000",,,,"25,745,000",,"24,487,000",,"23,972,000",,,,,,,,,,,,,,,"268,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"268,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"562,000","5,557,000","9,709,000","12,736,000","6,498,000","5,671,000","5,408,000","3,615,000","4,498,000","7,010,000","13,961,000","288,000","21,397,000","13,606,000","3,309,000","10,463,000","3,791,000","4,083,000","2,423,000","2,341,000","7,263,000","23,850,000","29,234,000","3,062,000","627,000","32,666,000","3,593,000","3,753,000","4,731,000","5,395,000","14,060,000","8,230,000","6,220,000","15,344,000","16,792,000","46,691,000","23,492,000","41,773,000","53,361,000","40,351,000","42,997,000","37,201,000",,,"31,230,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"6,921,000","7,443,000","7,960,000","8,508,000","1,492,000","1,917,000","2,340,000","2,809,000","2,461,000","2,783,000","3,104,000","3,468,000","3,757,000","4,081,000","4,426,000","4,781,000","5,062,000","5,380,000","1,775,000","2,124,000","2,394,000","2,715,000","3,055,000","3,396,000","3,662,000","4,003,000","14,386,000","15,105,000","15,744,000","16,453,000","14,111,000","14,824,000","12,221,000","12,877,000","13,535,000","14,189,000","11,874,000","12,781,000",,,,,,,,,"40,807,000","25,766,000",,,,"42,060,000","29,606,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentAssets,"7,677,051,000","7,531,636,000","7,535,281,000","7,363,515,000","7,342,921,000","7,304,724,000","7,266,209,000","7,323,840,000","7,389,902,000","7,392,191,000","7,225,479,000","7,216,131,000","7,000,283,000","6,942,300,000","6,715,458,000","6,699,146,000","6,617,577,000","6,519,474,000","6,338,378,000","6,300,317,000","6,042,037,000","5,983,239,000","5,785,656,000","5,732,942,000","5,447,105,000","5,360,439,000","5,280,133,000","5,062,062,000","4,945,992,000","4,842,889,000","4,782,041,000","4,482,895,000","4,432,668,000","4,367,073,000","4,340,408,000","4,282,511,000","3,892,958,000","3,861,960,000","3,712,365,000","3,633,946,000","3,539,258,000","3,367,810,000","3,067,844,000","2,736,059,000","2,691,597,000","2,650,513,000","2,506,025,000","2,474,222,000","2,471,646,000","2,475,623,000","2,502,471,000","2,468,863,000","2,481,794,000","2,518,046,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,565,782,000","3,485,819,000","3,393,906,000","3,224,023,000","2,919,942,000","2,603,827,000","2,560,213,000","2,519,950,000","2,437,158,000","2,365,582,000","2,354,460,000","2,361,144,000","2,377,875,000","2,379,345,000","2,383,204,000","2,389,134,000","2,344,838,000","2,302,634,000","2,228,739,000","2,093,343,000","1,970,272,000","1,866,716,000","1,566,550,000","1,740,489,000","1,443,794,000","1,344,318,000","1,412,571,000","131,074,000","80,311,000","71,070,000","66,064,000","58,049,000","63,521,000","1,127,289,000","1,087,997,000","990,094,000","966,998,000","828,112,000","806,612,000","811,773,000","815,271,000","820,635,000","823,298,000","813,552,000","615,131,000","616,986,000","621,320,000","638,179,000","663,737,000","665,223,000","665,779,000","671,684,000","550,100,000","673,900,000","683,900,000","658,757,000","584,300,000","564,900,000","524,700,000","519,724,000","366,100,000","461,900,000","421,500,000","361,444,000","249,600,000","227,600,000","194,600,000","155,956,739","152,200,000","136,500,000","108,900,000","106,100,000","88,000,000","69,000,000","60,700,000","51,900,000","38,600,000","38,300,000","21,900,000","22,000,000","22,200,000","10,800,000","10,900,000","11,000,000","11,100,000","11,500,000","11,600,000","11,700,000","11,800,000","11,800,000","11,900,000",,"12,100,000","12,000,000",,,,
			GrossPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,883,640,000","3,788,254,000","3,679,466,000","3,494,117,000","3,176,394,000","2,850,175,000","2,794,674,000","2,742,871,000","2,650,113,000","2,568,588,000","2,548,070,000","2,545,100,000","2,556,225,000","2,547,692,000","2,541,086,000","2,538,435,000","2,344,838,000","2,302,634,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Properties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,411,703,000","1,390,175,000","1,368,270,000","1,314,157,000","1,234,825,000","1,159,787,000","1,136,183,000","1,122,243,000","1,092,518,000","1,068,043,000","1,057,292,000","1,054,888,000","1,054,958,000","1,054,074,000","1,056,147,000","1,057,757,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,364,209,000","2,309,079,000","2,238,497,000","2,118,656,000","1,901,533,000","1,663,800,000","1,632,909,000","1,592,752,000","1,500,799,000","1,453,817,000","1,450,205,000","1,451,608,000","1,441,926,000","1,424,104,000","1,417,951,000","1,406,121,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,173,000","30,564,000","30,945,000","31,317,000","31,677,000","30,572,000","30,911,000","31,240,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,438,000","87,710,000","71,409,000","60,014,000","38,746,000","25,298,000","24,292,000","26,586,000","25,333,000","14,874,000","8,338,000","5,997,000","26,374,000","37,652,000","34,787,000","40,785,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","1,290,000","2,532,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-317,858,000","-302,435,000","-285,560,000","-270,094,000","-256,452,000","-246,348,000","-234,461,000","-222,921,000","-212,955,000","-203,006,000","-193,610,000","-183,956,000","-178,350,000","-168,347,000","-157,882,000","-149,301,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GoodwillAndOtherIntangibleAssets,"65,239,000","67,496,000","70,365,000","70,630,000",,"69,539,000","72,472,000","75,150,000","77,663,000","76,417,000","61,782,000","59,355,000","54,266,000","50,010,000","50,431,000","47,949,000","50,200,000","50,872,000","54,389,000","62,246,000","60,685,000","64,881,000","68,638,000","69,842,000","71,149,000","72,242,000","75,335,000","77,737,000","80,055,000","77,521,000","76,625,000","68,582,000","70,604,000","70,259,000","71,601,000","75,964,000","43,182,000","44,568,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"65,239,000","67,496,000","70,365,000","70,630,000",,"69,539,000","72,472,000","75,150,000","77,663,000","76,417,000","61,782,000","59,355,000","54,266,000","50,010,000","50,431,000","47,949,000","50,200,000","50,872,000","54,389,000","62,246,000","60,685,000","64,881,000","68,638,000","69,842,000","71,149,000","72,242,000","75,335,000","77,737,000","80,055,000","77,521,000","76,625,000","68,582,000","70,604,000","70,259,000","71,601,000","75,964,000","43,182,000","44,568,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		InvestmentProperties,"7,591,643,000","7,444,289,000","7,442,473,000","7,270,513,000","7,249,613,000","7,212,655,000","7,172,052,000","7,225,539,000","7,289,379,000","7,294,229,000","7,128,038,000","7,117,650,000","6,907,966,000","6,861,826,000","6,632,853,000","6,618,556,000","6,539,332,000","6,438,578,000","6,251,540,000","6,208,437,000","5,954,523,000","5,892,510,000","5,691,345,000","5,643,943,000","5,357,611,000","5,270,792,000","5,177,973,000","4,951,459,000","4,839,484,000","4,734,654,000","4,680,104,000","4,386,151,000","4,335,003,000","4,271,706,000","4,243,415,000","4,181,350,000","3,824,334,000","3,793,034,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
