name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"4,379,000,000","1,165,500,000","1,267,000,000","1,071,600,000","874,900,000","711,800,000","700,100,000","645,200,000","524,100,000","513,900,000","540,700,000","572,100,000","557,900,000","532,400,000","564,900,000","589,400,000","557,100,000","511,400,000","516,100,000","543,900,000","512,500,000","474,400,000","519,300,000","500,400,000","467,700,000","454,200,000","494,800,000","544,300,000","447,600,000","398,200,000","443,500,000","441,800,000","436,400,000","392,500,000","410,900,000","415,000,000","416,600,000","394,700,000","398,300,000","401,400,000","394,200,000","405,000,000","459,900,000","440,200,000","488,200,000","405,600,000","460,400,000","444,300,000","398,900,000","345,000,000","355,200,000","375,900,000","355,100,000","319,900,000","396,800,000","458,600,000","463,900,000","582,100,000","436,100,000","434,700,000","427,200,000","385,000,000","406,000,000","422,900,000","418,200,000","362,200,000","398,500,000","451,800,000","392,100,000","365,800,000","389,000,000","384,200,000","377,100,000","344,900,000","328,200,000","316,700,000","314,700,000","273,400,000","285,129,000","293,741,000","279,185,000","233,953,000","355,973,000","264,093,000","294,163,000","275,844,000","300,909,000","273,478,000","276,368,000","219,891,000","268,772,000","240,700,000","258,700,000","191,000,000","343,620,000","322,200,000","361,500,000","284,300,000","369,545,000","321,900,000","312,800,000","271,200,000","347,168,000","328,300,000","303,300,000","253,700,000","278,355,000","238,000,000","264,600,000","256,600,000","377,665,000","295,500,000","286,600,000","248,400,000","293,500,000","278,700,000","208,000,000","181,400,000","200,400,000","189,900,000","176,200,000","164,400,000","191,900,000","188,100,000","183,700,000","157,100,000","181,200,000","185,200,000","162,100,000","194,300,000","162,200,000","175,000,000","144,200,000","138,600,000","161,900,000","157,400,000","199,800,000","145,500,000","161,700,000","155,900,000","167,200,000","146,300,000","140,400,000","127,200,000","126,000,000","110,800,000","123,100,000","124,200,000"
	OperatingRevenue,"4,379,000,000","1,165,500,000","1,267,000,000","1,071,600,000","874,900,000","711,800,000","700,100,000","645,200,000","524,100,000","513,900,000","540,700,000","572,100,000","557,900,000","532,400,000","564,900,000","589,400,000","557,100,000","511,400,000","516,100,000","543,900,000","512,500,000","474,400,000","519,300,000","500,400,000","467,700,000","454,200,000","494,800,000","544,300,000","447,600,000","398,200,000","443,500,000","441,800,000","436,400,000","392,500,000","410,900,000","415,000,000","416,600,000","394,700,000","398,300,000","401,400,000","394,200,000","405,000,000","459,900,000","440,200,000","488,200,000","405,600,000","460,400,000","444,300,000","398,900,000","345,000,000","355,200,000","375,900,000","355,100,000","319,900,000","396,800,000","458,600,000","463,900,000","582,100,000","436,100,000","434,700,000","427,200,000","385,000,000","406,000,000","422,900,000","418,200,000","362,200,000","398,500,000","451,800,000","392,100,000","365,800,000","389,000,000","384,200,000","377,100,000","344,900,000","333,000,000","315,100,000","313,300,000","271,600,000","284,734,000","290,555,000","277,194,000","231,797,000","379,395,000","260,701,000","294,163,000","272,786,000","315,950,000","267,572,000","270,657,000","214,467,000","247,100,000","240,700,000","258,700,000","191,000,000","324,700,000","322,200,000","361,500,000","284,300,000","327,400,000","321,900,000","312,800,000","271,200,000","324,800,000","328,300,000","303,300,000","253,700,000","245,900,000","238,000,000","264,600,000","256,600,000","354,700,000","295,500,000","286,600,000","248,400,000","293,500,000","278,700,000","208,000,000","181,400,000","200,400,000","189,900,000","176,200,000","164,400,000","191,900,000","188,100,000","183,700,000","157,100,000","181,200,000","185,200,000","162,100,000","194,300,000","162,200,000","175,000,000","144,200,000","138,600,000","161,900,000","157,400,000","199,800,000","145,500,000","161,700,000","155,900,000","167,200,000","146,300,000","140,400,000","127,200,000","126,000,000","110,800,000","123,100,000","124,200,000"
CostOfRevenue,"2,716,600,000","703,700,000","748,000,000","649,300,000","615,600,000","544,700,000","533,900,000","495,800,000","426,300,000","448,300,000","465,500,000","472,600,000","472,800,000","467,100,000","484,300,000","485,500,000","465,900,000","439,300,000","446,000,000","436,100,000","422,900,000","412,200,000","441,400,000","411,400,000","389,900,000","376,400,000","402,600,000","424,800,000","364,500,000","318,200,000","355,000,000","363,800,000","366,900,000","347,800,000","361,000,000","353,600,000","344,900,000","342,800,000","342,100,000","337,000,000","329,000,000","350,500,000","399,200,000","366,500,000","424,800,000","365,200,000","404,100,000","362,300,000","319,600,000","294,000,000","311,200,000","323,300,000","303,000,000","272,000,000","328,000,000","386,000,000","379,300,000","484,400,000","351,100,000","351,300,000","340,400,000","307,900,000","329,600,000","342,700,000","347,700,000","294,200,000","331,400,000","362,400,000","308,600,000","278,700,000","328,800,000","310,100,000","295,500,000","267,600,000","249,900,000","253,500,000","252,400,000","224,200,000","238,304,000","239,355,000","229,433,000","196,290,000","212,411,000","208,714,000","225,053,000","210,335,000","251,412,000","210,520,000","200,901,000","170,576,000","202,349,000","192,400,000","198,800,000","144,600,000","273,136,000","271,600,000","302,000,000","237,200,000","271,218,000","258,400,000","254,300,000","227,800,000","264,721,000","259,900,000","244,900,000","211,500,000","197,211,000","194,700,000","221,900,000","210,600,000","282,366,000","243,400,000","222,100,000","165,700,000","198,500,000","196,900,000","131,700,000","108,300,000","62,800,000","138,700,000","127,200,000","122,000,000","61,900,000","128,100,000","121,200,000","118,400,000","70,900,000","130,100,000","110,300,000","107,100,000","67,700,000","122,600,000","98,200,000",,,,,,,,,,,,,,,
GrossProfit,"1,662,400,000","461,800,000","519,000,000","422,300,000","259,300,000","167,100,000","166,200,000","149,400,000","97,800,000","65,600,000","75,200,000","99,500,000","85,100,000","65,300,000","80,600,000","103,900,000","91,200,000","72,100,000","70,100,000","107,800,000","89,600,000","62,200,000","77,900,000","89,000,000","77,800,000","77,800,000","92,200,000","119,500,000","83,100,000","80,000,000","88,500,000","78,000,000","69,500,000","44,700,000","49,900,000","61,400,000","71,700,000","51,900,000","56,200,000","64,400,000","65,200,000","54,500,000","60,700,000","73,700,000","63,400,000","40,400,000","56,300,000","82,000,000","79,300,000","51,000,000","44,000,000","52,600,000","52,100,000","47,900,000","68,800,000","72,600,000","84,600,000","97,700,000","85,000,000","83,400,000","86,800,000","77,100,000","76,400,000","80,200,000","70,500,000","68,000,000","67,100,000","89,400,000","83,500,000","87,100,000","60,200,000","74,100,000","81,600,000","77,300,000","78,300,000","63,200,000","62,300,000","49,200,000","46,825,000","54,386,000","49,752,000","37,663,000","143,562,000","55,379,000","69,110,000","65,509,000","49,497,000","62,958,000","75,467,000","49,315,000","66,423,000","48,300,000","59,900,000","46,400,000","70,484,000","50,600,000","59,500,000","47,100,000","98,327,000","63,500,000","58,500,000","43,400,000","82,447,000","68,400,000","58,400,000","42,200,000","81,144,000","43,300,000","42,700,000","46,000,000","95,299,000","52,100,000","64,500,000","82,700,000","95,000,000","81,800,000","76,300,000","73,100,000","137,600,000","51,200,000","49,000,000","42,400,000","130,000,000","60,000,000","62,500,000","38,700,000","110,300,000","55,100,000","51,800,000","87,200,000","94,500,000","52,400,000","46,000,000",,,,,,,,,,,,,,,
OperatingExpense,"243,600,000","63,200,000","64,800,000","57,400,000","58,200,000","56,100,000","59,400,000","58,700,000","50,300,000","56,600,000","52,800,000","52,700,000","55,000,000","56,300,000","58,100,000","54,500,000","54,300,000","53,900,000","53,700,000","53,500,000","50,600,000","50,700,000","48,200,000","46,400,000","44,700,000","45,800,000","49,700,000","52,200,000","54,600,000","38,500,000","40,300,000","36,100,000","35,900,000","35,000,000","33,000,000","31,800,000","34,400,000","33,400,000","23,800,000","30,900,000","32,700,000","42,300,000","41,100,000","37,300,000","37,900,000","37,700,000","42,000,000","40,400,000","36,900,000","38,700,000","37,200,000","35,600,000","35,000,000","46,200,000","45,200,000","38,100,000","40,100,000","47,300,000","47,900,000","39,000,000","40,500,000","37,600,000","39,500,000","34,400,000","36,300,000","35,800,000","36,900,000","39,500,000","33,400,000","32,100,000","34,700,000","31,300,000","30,900,000","31,100,000","37,500,000","26,600,000","30,100,000","29,800,000","27,323,000","26,071,000","27,618,000","25,809,000","54,677,000","23,572,000","24,504,000","24,944,000","20,317,000","22,659,000","25,032,000","22,262,000","-511,291,000","213,200,000","222,500,000","167,700,000","-782,810,000","298,100,000","329,200,000","263,300,000","-712,321,000","284,700,000","280,800,000","254,400,000","-685,951,000","288,200,000","271,600,000","238,800,000","-589,575,000","220,500,000","249,100,000","242,100,000","-622,763,000","273,500,000","251,600,000","55,700,000","56,300,000","54,500,000","47,200,000","44,300,000","110,100,000","22,400,000","19,000,000","19,400,000","99,400,000","21,400,000","22,200,000","18,500,000","84,800,000","19,300,000","18,800,000","18,200,000","73,400,000","17,300,000","15,800,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"243,600,000","63,200,000","64,800,000","57,400,000","58,200,000","56,100,000","59,400,000","58,700,000","50,300,000","56,600,000","52,800,000","52,700,000","55,000,000","56,300,000","58,100,000","54,500,000","54,300,000","53,900,000","53,700,000","53,500,000","50,600,000","50,700,000","48,200,000","46,400,000","44,700,000","45,800,000","49,700,000","52,200,000","54,600,000","38,500,000","40,300,000","36,100,000","35,900,000","35,000,000","33,000,000","31,800,000","34,400,000","33,400,000","23,800,000","30,900,000","34,300,000","39,000,000","41,100,000","37,300,000","37,900,000","37,700,000","42,000,000","40,400,000","36,900,000","38,700,000","37,200,000","35,600,000","35,000,000","46,200,000","45,200,000","38,100,000","40,100,000","39,600,000","47,900,000","39,000,000","40,500,000","37,600,000","39,500,000","34,400,000","36,300,000","35,800,000","40,100,000","34,300,000","33,400,000","32,100,000","34,700,000","31,300,000","30,900,000","31,100,000","37,500,000","26,600,000","30,100,000","29,800,000","27,323,000","26,071,000","27,618,000","25,809,000","26,077,000","23,572,000","24,504,000","24,944,000","20,317,000","22,659,000","25,032,000","22,262,000","24,599,000","20,800,000","23,700,000","23,100,000","27,918,000","26,500,000","27,200,000","26,100,000","28,179,000","26,300,000","26,500,000","26,600,000","30,933,000","28,300,000","26,700,000","27,300,000","31,161,000","25,800,000","27,200,000","31,500,000","38,362,000","30,100,000","29,500,000","29,500,000","32,000,000","27,300,000","23,700,000","21,400,000","24,700,000","22,400,000","19,000,000","19,400,000","22,700,000","21,400,000","22,200,000","18,500,000","20,800,000","19,300,000","18,800,000","18,200,000","19,400,000","17,300,000","15,800,000",,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,200,000","24,300,000","27,200,000","23,500,000","22,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,200,000","24,300,000","27,200,000","23,500,000","22,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,200,000","24,300,000","27,200,000","23,500,000","22,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-700,000","-1,600,000","3,300,000",,,,,,,,,,,,,,,,"-17,300,000",,,,,,,,,"-87,200,000","5,200,000",,,,,,,,,,,,,,,,,,,,,,,"-609,791,000","192,400,000","198,800,000","144,600,000","-899,228,000","271,600,000","302,000,000","237,200,000","-829,058,000","258,400,000","254,300,000","227,800,000","-805,835,000","259,900,000","244,900,000","211,500,000","-705,863,000","194,700,000","221,900,000","210,600,000","-766,275,000","243,400,000","222,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
