name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995
DilutedNIAvailtoComStockholders,"198,156,000","43,963,000","49,927,000","49,884,000","54,382,000","46,855,000","38,957,000","36,548,000","23,541,000","16,882,000","33,655,000","39,577,000","39,700,000","33,346,000","37,528,000","37,773,000","32,424,000","28,790,000","-13,548,000","25,077,000","25,454,000","23,793,000","22,804,000","23,851,000","20,957,000","17,774,000","6,893,000","12,947,000","13,249,000","12,134,000","11,744,000","14,843,000","17,007,000","10,570,000","11,554,000","11,665,000","11,753,000","11,582,000","13,304,000","15,247,000","23,386,000","7,180,000","3,095,000","4,055,000","224,000","-9,818,000","-14,639,000","-44,690,000","-6,895,000","-3,465,000","-5,465,000","-8,371,000","-18,434,000","-11,186,000","-78,531,000","-991,000","-52,305,000","3,834,000","12,012,000","9,987,000","7,111,000","7,813,000","8,007,000","8,009,000","9,359,000","6,788,000","-2,945,000","5,666,000","5,016,000","4,707,000","5,267,000","5,162,000","4,548,000","4,363,000","4,404,000","4,153,000","4,121,000","3,429,000","-1,557,000","3,381,000","3,527,000","3,909,000","3,666,000","-144,000","4,609,000","4,649,000","4,774,000","4,606,000","4,543,000","4,425,000","4,200,000","4,100,000","4,000,000","3,900,000","4,000,000","3,500,000","3,400,000","3,200,000","3,300,000","3,200,000","3,000,000","3,100,000","800,000","2,400,000","2,300,000","1,800,000"
BasicEPS,,"1.28","1.46","1.45","1.57","1.34","1.11","1.04","0.67","0.48","0.96","1.15","1.14","0.95","1.1","1.17","1.01","0.89","-0.41","0.76","0.77","0.72","0.69","0.7","0.62","0.52","0.2","0.62","0.64","0.61","0.61","0.77","0.88","0.55","0.6","0.6","0.61","0.6","0.69","0.8","1.27","0.4",,"0.24","0.01","-0.63",,"-2.8","-1.96","-1.12",,"-3.08","-7.28","-4.55",,"-0.42","-23.17","1.68",,"4.48","3.43","4.41",,"4.69","5.53","4.06",,"3.43","3.01","2.87",,"3.22","2.87","2.73",,"2.66","2.66","2.24",,"2.17","2.24","2.45",,"-0.07","2.87","2.87",,"2.87","3.08","2.736","2.8","2.73",,"2.45","2.45","2.1",,"2.24","2.17","2.17",,"2.03","0.49","1.54",,"1.138"
DilutedEPS,,"1.27","1.44","1.44","1.56","1.33","1.1","1.03","0.67","0.47","0.95","1.15","1.14","0.95","1.09","1.17","1","0.89","-0.41","0.76","0.77","0.72","0.69","0.7","0.61","0.52","0.2","0.62","0.64","0.61","0.6","0.76","0.88","0.54","0.6","0.6","0.6","0.6","0.69","0.79","1.27","0.4",,"0.24","0.01","-0.63",,"-2.8","-1.96","-1.12",,"-3.08","-7.28","-4.55",,"-0.42","-23.17","1.68",,"4.48","3.36","4.34",,"4.55","5.39","3.92",,"3.29","2.94","2.73",,"3.08","2.73","2.66",,"2.59","2.59","2.17",,"2.1","2.1","2.38",,"-0.07","2.73","2.8",,"2.8","3.01","2.673","2.73","2.59",,"2.31","2.31","2.03",,"2.17","2.17","2.1",,"2.03","0.49","1.54",,"1.138"
BasicAverageShares,,"34,300,742","34,292,967","34,446,510","34,736,639","34,973,383","35,200,769","35,193,109","35,189,260","35,463,541","35,188,399","34,407,462","34,831,047","35,050,376","34,221,048","32,256,789","32,250,514","32,397,568","32,655,973","32,982,532","32,982,126","32,933,444","33,134,222","34,045,225","34,069,887","34,023,800","33,842,350","20,755,394","20,725,833","19,760,645","19,374,228","19,372,740","19,342,023","19,345,732","19,344,174","19,338,564","19,333,470","19,312,824","19,312,761","19,172,296","18,404,680","17,761,667",,"16,808,589","16,535,082","16,271,604",,"15,787,841","3,493,139","3,161,711",,"2,717,568","2,535,140","2,451,426",,"2,343,283","2,260,283","2,282,141",,"2,229,239","2,073,176","1,771,654",,"1,707,674","1,692,403","1,671,920",,"1,651,893","1,666,444","1,640,068",,"1,603,104","1,584,667","1,598,167",,"1,561,277","1,549,247","1,530,802",,"1,558,063","1,574,552","1,595,509",,"2,057,141","1,605,922","1,619,859",,"1,604,876","1,474,999","1,617,108","1,499,998","1,501,830",,"1,591,835","1,632,651","1,666,665",,"1,428,570","1,520,736","1,474,653",,"1,527,092","1,632,651","1,558,440",,"1,581,855"
DilutedAverageShares,,"34,598,436","34,575,607","34,669,492","34,933,714","35,303,483","35,425,810","35,316,679","35,283,690","35,640,463","35,316,736","34,497,994","34,882,359","35,172,056","34,342,641","32,376,623","32,331,609","32,516,456","32,766,335","33,079,099","33,051,527","33,051,459","33,201,333","34,124,611","34,117,151","34,103,727","33,934,426","20,821,377","20,789,533","19,845,019","19,441,712","19,419,344","19,409,601","19,409,584","19,398,213","19,397,329","19,397,171","19,423,244","19,420,612","19,285,373","18,444,276","17,790,402",,"16,837,324","16,535,082","16,271,604",,"15,787,841","3,493,139","3,161,711",,"2,717,568","2,535,140","2,451,426",,"2,343,283","2,267,569","2,282,141",,"2,229,239","2,116,367","1,800,229",,"1,760,218","1,736,362","1,731,631",,"1,722,187","1,706,121","1,724,174",,"1,675,972","1,665,932","1,640,224",,"1,603,473","1,591,118","1,580,183",,"1,609,998","1,679,522","1,642,435",,"2,057,141","1,688,277","1,660,355",,"1,644,998","1,509,301","1,655,611","1,538,460","1,583,010",,"1,688,310","1,731,600","1,724,136",,"1,474,653","1,520,736","1,523,808",,"1,527,092","1,632,651","1,558,440",,"1,581,855"
NetIncomeFromContinuingAndDiscontinuedOperation,"198,156,000","43,963,000","49,927,000","49,884,000","54,382,000","46,855,000","38,957,000","36,548,000","23,541,000","16,882,000","33,655,000","39,577,000","39,700,000","33,346,000","37,528,000","37,773,000","32,424,000","28,790,000","-13,548,000","25,077,000","25,454,000","23,793,000","22,804,000","23,851,000","20,957,000","17,774,000","6,893,000","12,947,000","13,249,000","12,134,000","11,744,000","14,843,000","17,007,000","10,570,000","11,554,000","11,665,000","11,753,000","11,582,000","14,688,000","15,620,000","25,390,000","9,184,000","5,070,000","6,030,000","2,199,000","-7,842,000","-12,691,000","-42,742,000","-4,946,000","-1,517,000","-3,542,000","-6,448,000","-16,511,000","-9,263,000","-78,531,000","-991,000","-52,305,000","3,834,000","12,012,000","9,987,000","7,111,000","7,813,000","8,007,000","8,009,000","9,359,000","6,788,000","-2,945,000","5,666,000","5,016,000","4,707,000","5,267,000","5,162,000","4,548,000","4,363,000","4,404,000","4,153,000","4,121,000","3,429,000","-1,557,000","3,381,000","3,527,000","3,909,000","3,666,000","-144,000","4,609,000","4,649,000","4,774,000","4,606,000","4,543,000","4,425,000","4,200,000","4,100,000","4,000,000","3,900,000","4,000,000","3,500,000","3,400,000","3,200,000","3,300,000","3,200,000","3,000,000","3,100,000","800,000","2,400,000","2,300,000","1,800,000"
NormalizedIncome,"200,975,093.614","44,610,439.207","51,952,066.401","49,927,470","54,539,780","47,439,547","39,685,227.925","37,197,890","25,623,456","17,967,466","37,189,002.923","40,131,996","39,935,984","35,042,920","41,783,781.178","38,601,120","32,424,000","28,790,000","-20,861,400","25,077,000","25,454,000","23,793,000","23,321,154.056","24,986,200","22,546,508","22,263,767","19,304,048.52","14,405,827","15,840,295","13,224,976","13,636,555.351","14,508,562","12,271,300","10,570,000","11,554,000","11,665,000","11,753,000","11,582,000","14,688,000","15,974,389.527","25,390,000","9,184,000","14,357,000","3,030,000","2,199,000","-7,842,000","428,000","-44,692,000","-4,946,000","-716,850","-3,542,000","-6,448,000","-16,511,000","-9,263,000","-78,531,000","-991,000","-52,305,000","3,834,000","12,012,000","9,987,000","7,111,000","7,813,000","8,007,000","8,009,000","9,359,000","6,788,000","-2,945,000","5,666,000","5,016,000","4,707,000","5,267,000","5,162,000","4,548,000","4,363,000","4,404,000","4,153,000","4,121,000","3,429,000","-3,161,400","2,231,029.299","2,753,282.38","3,039,809.68","2,840,068.845","-940,200","3,835,133.828","4,098,788.454","3,824,932.622","4,245,074.849","4,361,254.22","4,305,439.965","3,952,941.176","3,794,029.851","3,500,000","3,333,870.968","3,625,000","3,192,982.456","3,073,076.923","2,953,846.154","3,105,882.353","3,072,000","2,863,636.364","2,962,222.222","800,000","2,400,000","2,300,000","1,800,000"
InterestIncome,"518,870,000","122,891,000","126,546,000","135,868,000","133,565,000","124,521,000","129,153,000","129,581,000","128,624,000","131,665,000","133,409,000","131,436,000","130,838,000","129,996,000","128,741,000","117,648,000","112,423,000","104,820,000","103,475,000","105,278,000","104,436,000","99,096,000","101,007,000","97,849,000","97,321,000","95,301,000","96,494,000","54,793,000","54,076,000","49,069,000","49,251,000","49,764,000","46,540,000","45,106,000","44,596,000","45,037,000","45,571,000","44,508,000","45,525,000","47,174,000","47,265,000","47,198,000","48,451,000","49,561,000","49,888,000","49,663,000","52,228,000","54,250,000","55,634,000","55,970,000","58,308,000","59,573,000","59,158,000","60,331,000","64,896,000","68,007,000","68,042,000","71,953,000","76,242,000","79,210,000","74,411,000","65,446,000","66,199,000","64,900,000","58,933,000","52,987,000","51,164,000","49,966,000","46,371,000","42,659,000","41,371,000","40,400,000","37,832,000","36,627,000","35,789,000","34,522,000","35,412,000","34,718,000","35,633,000","36,349,000","36,276,000","36,018,000","37,491,000","39,858,000","39,739,000","40,578,000","41,637,000","40,923,000","39,108,000","36,630,000","33,600,000","32,200,000","30,500,000","28,300,000","27,700,000","25,800,000","22,000,000","21,800,000","21,400,000","20,100,000","18,600,000","18,300,000","16,600,000","13,800,000","12,200,000","10,700,000"
InterestExpense,"20,986,000","4,237,000","5,016,000","5,722,000","6,011,000","6,860,000","7,716,000","8,555,000","9,167,000","12,407,000","13,918,000","14,815,000","14,143,000","13,892,000","11,282,000","8,570,000","7,360,000","5,447,000","5,211,000","5,068,000","4,730,000","4,242,000","3,837,000","4,141,000","4,173,000","4,258,000","4,396,000","2,605,000","2,619,000","2,533,000","2,590,000","2,700,000","2,732,000","2,767,000","2,989,000","3,144,000","3,323,000","3,540,000","3,991,000","4,476,000","4,975,000","6,072,000","6,865,000","7,833,000","8,687,000","9,607,000","11,471,000","14,328,000","16,693,000","17,820,000","19,971,000","23,221,000","24,233,000","25,372,000","29,316,000","30,381,000","31,062,000","34,586,000","37,580,000","38,540,000","36,301,000","33,269,000","33,084,000","32,239,000","27,708,000","23,083,000","22,406,000","21,883,000","19,658,000","17,430,000","16,265,000","15,300,000","14,432,000","13,918,000","14,329,000","14,862,000","15,347,000","15,310,000","15,752,000","16,270,000","16,843,000","17,104,000","18,748,000","21,544,000","22,545,000","23,107,000","24,142,000","23,690,000","21,777,000","19,985,000","17,600,000","17,000,000","16,100,000","15,400,000","14,900,000","13,900,000","12,200,000","12,000,000","11,800,000","10,800,000","10,000,000","9,800,000","9,000,000","7,600,000","6,400,000","5,600,000"
NetInterestIncome,"497,884,000","118,654,000","121,530,000","130,146,000","127,554,000","117,661,000","121,437,000","121,026,000","119,457,000","119,258,000","119,491,000","116,621,000","116,695,000","116,104,000","117,459,000","109,078,000","105,063,000","99,373,000","98,264,000","100,210,000","99,706,000","94,854,000","97,170,000","93,708,000","93,148,000","91,043,000","92,098,000","52,188,000","51,457,000","46,536,000","46,661,000","47,064,000","43,808,000","42,339,000","41,607,000","41,893,000","42,248,000","40,968,000","41,534,000","42,698,000","42,290,000","41,126,000","41,586,000","41,728,000","41,201,000","40,056,000","40,757,000","39,922,000","38,941,000","38,150,000","38,337,000","36,352,000","34,925,000","34,959,000","35,580,000","37,626,000","36,980,000","37,367,000","38,662,000","40,670,000","38,110,000","32,177,000","33,115,000","32,661,000","31,225,000","29,904,000","28,758,000","28,083,000","26,713,000","25,229,000","25,106,000","25,100,000","23,400,000","22,709,000","21,460,000","19,660,000","20,065,000","19,408,000","19,881,000","20,079,000","19,433,000","18,914,000","18,743,000","18,314,000","17,194,000","17,471,000","17,495,000","17,233,000","17,331,000","16,645,000","16,000,000","15,200,000","14,400,000","12,900,000","12,800,000","11,900,000","9,800,000","9,800,000","9,600,000","9,300,000","8,600,000","8,500,000","7,600,000","6,200,000","5,800,000","5,100,000"
ReconciledDepreciation,"23,387,000","5,593,000","5,848,000","5,937,000","6,009,000","6,122,000","6,318,000","6,394,000","6,535,000","6,615,000","6,409,000","6,172,000","6,319,000","6,533,000","6,153,000","5,109,000","5,051,000","4,966,000","6,004,000","5,211,000","5,220,000","4,512,000","5,967,000","4,894,000","4,997,000","4,667,000","5,574,000","2,466,000","2,463,000","2,618,000","2,513,000","2,559,000","2,444,000","2,538,000","2,405,000","2,332,000","2,304,000","2,357,000","2,249,000","4,168,000","1,004,000","2,459,000","2,638,000","2,706,000","2,759,000","2,766,000","2,844,000","2,881,000","2,979,000","2,963,000","2,991,000","3,082,000","3,121,000","3,228,000","2,668,000","2,659,000","2,663,000","2,535,000","2,401,000","2,203,000","1,975,000","1,654,000","1,616,000","1,540,000","1,511,000","1,414,000","1,301,000","-791,000","2,439,000","1,997,000","1,256,000","947,000","882,000","1,430,000","2,580,000","2,445,000","693,000","2,166,000","996,000","1,318,000","1,049,000","435,000","2,305,000","1,349,000","1,896,000","1,837,000","1,785,000","1,988,000","1,699,000","1,805,000","2,100,000","1,900,000","2,000,000","1,700,000","1,400,000","1,700,000","900,000","800,000","800,000","800,000","700,000",,,"-300,000","300,000",
