name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,03/31/1988,03/31/1987,03/31/1986
			RawMaterials,"186,700,000","178,200,000","153,500,000","139,700,000","117,100,000","115,300,000","120,200,000","128,400,000","123,600,000","133,300,000","133,800,000","134,100,000","122,800,000","125,700,000","128,100,000","123,400,000","114,500,000","140,000,000","139,500,000","134,800,000","127,700,000","115,300,000","80,200,000","80,100,000","79,500,000","80,700,000","81,600,000","82,500,000","80,700,000","93,100,000","93,800,000","95,900,000","89,200,000","86,300,000","83,200,000","82,700,000","88,100,000","85,400,000","86,994,000","89,662,000","88,632,000","95,356,000","103,999,000","100,512,000","93,306,000","89,500,000","88,138,000","77,756,000","71,329,000","66,002,000","65,060,000","64,927,000","64,159,000","87,281,000","97,359,000","103,407,000","95,585,000","100,167,000","90,239,000","87,945,000","83,218,000","56,106,000","55,623,000","54,024,000","39,779,000","39,549,000","38,861,000","43,220,000","38,169,000","33,712,000","38,178,000","33,654,000","30,247,000","27,624,000","26,463,000","26,636,000","25,274,000","23,691,000","24,146,000","24,909,000","25,370,000","28,280,000","30,982,000","28,892,000","28,380,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"55,100,000","55,300,000","50,600,000","46,500,000","38,500,000","35,500,000","36,500,000","34,400,000","34,600,000","34,600,000","36,500,000","35,600,000","32,200,000","34,800,000","36,600,000","37,000,000","34,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,137,000","32,726,000","33,111,000","29,435,000","30,208,000","30,368,000","34,424,000","34,234,000","35,103,000","31,571,000","25,581,000","26,595,000","27,024,000","27,372,000","28,940,000","28,868,000","30,175,000","30,192,000","31,269,000","31,673,000","31,130,000","35,243,000","36,501,000","36,073,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"39,400,000","44,600,000","44,800,000","42,900,000","40,000,000","39,800,000","45,000,000","47,400,000","49,200,000","56,000,000","52,300,000","46,500,000","45,700,000","50,500,000","45,900,000","43,300,000","42,100,000","46,800,000","44,800,000","45,400,000","40,800,000","41,600,000","32,600,000","36,100,000","31,500,000","33,900,000","31,500,000","32,600,000","27,000,000","31,000,000","32,700,000","31,400,000","27,600,000","32,600,000","31,800,000","34,200,000","30,700,000","36,000,000","34,591,000","35,916,000","32,187,000","34,170,000","31,215,000","31,305,000","29,323,000","28,498,000","27,366,000","23,807,000","28,230,000","26,157,000","25,268,000","25,695,000","23,918,000","31,401,000","32,680,000","33,287,000","27,810,000","29,962,000","30,801,000","28,702,000","28,694,000","31,653,000","34,304,000","33,071,000","21,013,000","20,946,000","22,671,000","77,444,000","77,378,000","78,932,000","80,928,000","80,775,000","79,599,000","72,749,000","71,277,000","81,436,000","76,670,000","66,109,000","62,661,000","68,983,000","64,620,000","66,176,000","69,027,000","83,662,000","81,126,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,"-100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"11,800,000","12,000,000","11,500,000","13,400,000","13,800,000","13,600,000","12,600,000","13,000,000",,,,,,,"63,465,000","59,164,000","56,448,000","58,114,000","58,592,000","50,157,000","51,725,000","50,816,000","48,870,000","43,242,000","45,122,000","46,795,000","47,833,000","41,610,000","74,040,000","61,362,000","72,254,000","63,281,000","91,768,000","80,458,000","80,397,000","68,358,000","56,521,000","49,687,000","44,228,000","36,489,000","38,513,000","45,984,000","49,937,000","52,724,000","57,568,000",,"54,808,000","53,331,000","43,929,000","42,092,000",,"47,992,000","39,262,000","38,809,000","40,685,000","46,443,000","36,868,000","35,754,000","43,319,000","53,842,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"11,800,000","12,000,000","11,500,000","13,400,000","13,800,000","13,600,000","12,600,000","13,000,000",,,,,,,"63,465,000","59,164,000","56,448,000","58,114,000","58,592,000","50,157,000","51,725,000","50,816,000","48,870,000","43,242,000","45,122,000","46,795,000","47,833,000","41,610,000","74,040,000","61,362,000","72,254,000","63,281,000","91,768,000","80,458,000","80,397,000","68,358,000","56,521,000","49,687,000","44,228,000","36,489,000","38,513,000","45,984,000","49,937,000","52,724,000","57,568,000",,"54,808,000","53,331,000","43,929,000","42,092,000",,"47,992,000","39,262,000","38,809,000","40,685,000","46,443,000","36,868,000","35,754,000","43,319,000","53,842,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"0","0","70,500,000","76,100,000","107,600,000","92,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"63,700,000","53,100,000","44,500,000","43,100,000","35,900,000","39,500,000","55,000,000","56,800,000","62,500,000","67,500,000","77,100,000","69,700,000","65,800,000","71,700,000","68,400,000","68,600,000","70,100,000","60,000,000","60,600,000","61,400,000","55,400,000","52,400,000","43,000,000","41,400,000","43,500,000","85,200,000","84,200,000","82,000,000","79,700,000","81,000,000","82,600,000","85,900,000","60,700,000","81,900,000","91,900,000","58,200,000","61,900,000","59,300,000","71,498,000",,,"56,448,000","58,114,000","58,592,000",,"51,725,000","50,816,000","48,870,000",,"45,122,000","47,282,000","37,589,000","29,173,000","74,040,000",,,"6,871,000","9,290,000","8,547,000","8,661,000",,,,,,,,,,,"59,411,000",,,,,"48,843,000",,,,,,,,,,"36,913,000","39,180,000","40,290,000","47,164,000","41,800,000","44,200,000","42,100,000","42,100,000","39,900,000","45,200,000","43,100,000","41,900,000","40,200,000","39,500,000","37,900,000","39,400,000","33,100,000","29,400,000","30,400,000","35,300,000","26,600,000","24,000,000","24,500,000","26,400,000","21,800,000","22,000,000","20,700,000","18,600,000","13,800,000","12,700,000","12,200,000","13,500,000","13,100,000","14,000,000","13,700,000","13,700,000","13,300,000","12,600,000","13,400,000","14,400,000","10,100,000","10,500,000","11,100,000","11,200,000","11,600,000","9,400,000","9,600,000","8,700,000","6,700,000","4,200,000","2,400,000"
	TotalNonCurrentAssets,"669,400,000","679,800,000","625,300,000","635,900,000","631,900,000","677,300,000","894,500,000","899,900,000","902,800,000","923,900,000","922,100,000","949,400,000","891,200,000","897,800,000","902,200,000","901,400,000","930,300,000","918,600,000","934,400,000","919,300,000","896,200,000","898,800,000","509,900,000","508,000,000","508,400,000","479,900,000","483,200,000","479,100,000","467,400,000","489,900,000","509,900,000","527,600,000","533,500,000","425,000,000","423,300,000","411,000,000","419,800,000","424,200,000","431,997,000","446,206,000","465,930,000","449,893,000","466,570,000","493,882,000","489,314,000","460,615,000","474,280,000","450,381,000","484,810,000","504,067,000","553,266,000","550,273,000","526,281,000","551,157,000","580,908,000","629,787,000","627,706,000","650,423,000","666,066,000","646,055,000","644,716,000","699,778,000","678,323,000","661,723,000","639,900,000","624,752,000","631,122,000","650,139,000","642,825,000","628,711,000","597,906,000","526,966,000","536,830,000","525,956,000","505,773,000","512,871,000","493,452,000","477,307,000","482,011,000","503,192,000","497,074,000","514,338,000","525,797,000","515,382,000","512,624,000","511,165,000","506,339,000","502,989,000","501,552,000","501,700,000","487,300,000","470,800,000","462,600,000","468,400,000","424,100,000","380,400,000","365,800,000","345,700,000","334,800,000","332,900,000","328,900,000","328,600,000","328,400,000","324,400,000","320,500,000","309,600,000","302,600,000","259,700,000","249,800,000","242,300,000","242,200,000","238,900,000","238,300,000","225,900,000","182,400,000","182,600,000","183,700,000","180,500,000","183,500,000","180,100,000","181,300,000","183,700,000","182,600,000","181,100,000","186,100,000","186,900,000","151,300,000","148,500,000","139,400,000","133,900,000","132,300,000","132,500,000","119,000,000","114,400,000","108,000,000","93,100,000"
		NetPPE,"315,400,000","318,100,000","265,900,000","271,600,000","269,900,000","305,200,000","439,100,000","439,400,000","448,000,000","467,400,000","465,700,000","479,100,000","484,700,000","489,100,000","485,700,000","486,900,000","504,300,000","491,300,000","490,200,000","473,000,000","459,000,000","446,200,000","340,800,000","338,800,000","338,600,000","328,200,000","329,700,000","327,800,000","322,100,000","336,800,000","349,100,000","360,600,000","359,600,000","352,800,000","349,300,000","349,300,000","355,900,000","359,400,000","372,077,000","394,559,000","412,059,000","397,176,000","411,979,000","434,838,000","430,295,000","404,237,000","411,653,000","388,426,000","418,616,000","442,974,000","457,647,000","455,990,000","426,565,000","484,309,000","499,600,000","541,108,000","533,807,000","536,001,000","518,621,000","514,097,000","517,349,000","519,605,000","505,971,000","501,701,000","467,600,000","454,573,000","460,208,000","479,903,000","496,180,000","481,276,000","457,446,000","390,206,000","397,697,000","385,348,000","367,762,000","376,486,000","359,758,000","341,933,000","346,121,000","344,062,000","340,388,000","354,726,000","365,094,000","357,428,000","353,357,000","350,989,000","345,802,000","342,541,000","337,987,000","336,100,000","326,700,000","309,500,000","303,800,000","296,700,000","279,600,000","263,300,000","248,300,000","229,500,000","218,200,000","214,800,000","210,100,000","207,800,000","210,500,000","206,500,000","201,300,000","194,100,000","187,600,000","177,900,000","170,900,000","165,200,000","165,600,000","162,600,000","164,000,000","153,600,000","133,900,000","134,700,000","135,600,000","133,900,000","136,900,000","134,800,000","136,500,000","139,200,000","140,300,000","140,100,000","146,400,000","147,900,000","114,000,000","113,000,000","108,400,000","107,800,000","107,800,000","109,500,000","90,300,000","89,200,000","87,700,000","73,800,000"
