name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,621,000","1,728,000","1,661,000","1,576,000","1,477,000","1,600,000","1,400,000","1,500,000","1,400,000","1,300,000","1,300,000","1,400,000","1,200,000","1,500,000","1,100,000","900,000","1,000,000","1,100,000","800,000","600,000","500,000"
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,621,000","1,728,000","1,661,000","1,576,000","1,477,000","1,600,000","1,400,000","1,500,000","1,400,000","1,300,000","1,300,000","1,400,000","1,200,000","1,500,000","1,100,000","900,000","1,000,000","1,100,000","800,000","600,000","500,000"
	OtherOperatingExpenses,,,,"35,428,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"3,443,000",,,,,,,,,,,,,,,,,,,,,,,,,"-1,621,000",,,,,,,,,,,,,,,,,,,,
OperatingIncome,"-17,012,000","2,639,000","-74,572,000","-26,187,000","81,109,000","76,825,000","43,795,000","102,222,000","79,603,000","23,053,000","18,370,000","59,836,000","38,175,000","29,443,000","28,986,000","46,728,000","31,581,000","9,238,000","15,809,000","51,496,000","46,793,000","4,028,000","34,053,000","50,309,000","41,788,000","11,237,000","26,376,000","61,098,000","46,819,000","22,138,000","32,235,000","62,224,000","40,493,000","13,391,000","29,387,000","43,539,000","32,048,000","9,686,000","27,137,000","33,310,000","23,445,000","11,841,000","26,396,000","26,413,000","24,423,000","6,589,000","19,176,000","25,364,000","26,634,000","10,304,000","13,936,000","17,180,000","21,412,000","2,792,000","5,986,000","519,000","14,919,000","-7,362,000","14,229,000","3,593,000","10,545,000","8,518,000","5,090,000","8,183,000","12,308,000","2,369,000","3,249,000","6,203,000","7,860,000","6,004,000","4,289,000","4,679,000","8,666,000","1,851,000","5,751,000","6,105,000","4,679,000","-566,000","2,415,000","227,000","7,087,000","1,939,000","-6,012,000","4,419,000","7,725,000","6,926,000","1,903,000","3,117,000","5,580,000","5,519,000","1,800,000","4,100,000","5,700,000","5,100,000","900,000","4,000,000","2,700,000","7,000,000","1,900,000","6,000,000","2,200,000","2,500,000","1,500,000","3,700,000","3,800,000","4,300,000"
NetNonOperatingInterestIncomeExpense,"-114,000","-33,000","-26,000","-26,000","-29,000","-29,000","-30,000","-20,000","-212,000","63,000","175,000","-138,000","-27,000","637,000","471,000","343,000","273,000","205,000","168,000","211,000","86,000","84,000","103,000","22,000","20,000","23,000","49,000","0","11,000","-3,000","-2,000","31,000","-5,000","-4,000","9,000","30,000","-6,000","-2,000","8,000","24,000","-2,000","1,000","19,000","32,000","2,000","1,000","38,000","33,000","6,000","2,000","27,000","46,000","24,000","15,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,"-212,000","63,000","175,000",,,"637,000","471,000","343,000","273,000","205,000","168,000","211,000","86,000","84,000","103,000","22,000","20,000","23,000","49,000","0","11,000","-3,000","-2,000","31,000","-5,000","-4,000","9,000","30,000","-6,000","-2,000","8,000","24,000",,"1,000","19,000","32,000","2,000","1,000","38,000","33,000","6,000","2,000","27,000","46,000","24,000","15,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,,"33,000",,"26,000","29,000",,,"20,000",,,,,,,,,,,,,,,,,,,,,,"3,000",,,"5,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,"26,000",,,"29,000","30,000","20,000","212,000","-63,000",,"138,000","27,000",,,,,,,,,,,,"-20,000","-23,000","-48,000",,"-11,000",,"1,000",,,"4,000",,,"6,000","2,000",,,"2,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-54,815,000","-4,893,000","1,317,000","-50,243,000","-996,000","-233,000","-1,226,000","-251,000","-886,000","-1,881,000","-1,039,000","-764,000","-46,000","-252,000","-483,000","-51,000","-720,000","-285,000","-1,281,000","196,000","-1,376,000","-72,000","160,000","-169,000","-206,000","-219,000","-462,000","-745,000","54,000","-325,000","-887,000","-1,948,000","201,000","-136,000","-451,000","-1,357,000","-220,000","-122,000","-245,000","20,000","-19,000","-3,000","-919,000","15,000","20,521,000","8,000","-347,000","-105,000","4,000","-1,000",,"-4,000","25,000","-21,000","-1,962,000","-14,000","104,000","110,000","3,000","165,000","-3,271,000","167,000","171,000","271,000","170,000","61,000","49,000","175,000","60,000","158,000","-9,000","1,000","-231,000","-8,000","20,000","3,000","4,000","-8,000","265,000","13,000","928,000","99,000","242,000","-26,000","10,000","87,000","1,556,000","224,000","94,000","128,000",,,,"600,000","500,000","600,000","1,300,000","-2,100,000","500,000","-100,000","500,000","500,000","500,000","500,000","400,000","500,000"
	SpecialIncomeCharges,"-53,743,000","-4,793,000","1,640,000","-49,586,000","-1,004,000","-227,000","-1,670,000","-441,000","-834,000","-1,521,000","-668,000","0","-243,000",,"-135,000","0","-517,000",,"-946,000","0","-1,505,000",,"272,000",,,,"-40,000","-218,000",,,"-200,000","-1,577,000",,,"-267,000","-1,300,000",,,"-147,000","20,000","-19,000","-3,000","-919,000","15,000","20,521,000","8,000","-347,000","-105,000","4,000","-1,000","-1,065,000","-4,000","25,000","-21,000","-1,962,000","-14,000","104,000","110,000","3,000","165,000","-3,271,000","167,000","171,000","271,000","170,000","61,000","49,000","175,000","60,000","158,000","-9,000","1,000","-231,000","-8,000","20,000","3,000","4,000","-8,000","265,000","13,000","928,000","99,000","242,000","-26,000","10,000","87,000","1,556,000","224,000","94,000","128,000",,,,"600,000","500,000","600,000","1,300,000","-2,100,000","500,000","-100,000","500,000","500,000","500,000","500,000","400,000","500,000"
		ImpairmentOfCapitalAssets,"18,313,000","41,000","3,110,000","14,158,000","1,004,000","227,000","1,670,000","441,000","834,000","1,521,000","668,000","0","243,000",,"135,000","0","517,000",,"946,000","0","1,505,000",,"-272,000",,,,"40,000","218,000",,,"200,000","1,577,000",,,"267,000","1,300,000",,,,,,,,,,,"300,000","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,"4,752,000","-4,750,000","35,428,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,000","105,000","-4,000","1,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-1,072,000","-100,000","-323,000","-657,000","8,000","-6,000","444,000","190,000","-52,000","-360,000","-371,000","-764,000","197,000","-252,000","-348,000","-51,000","-203,000","-285,000","-335,000","196,000","129,000","-72,000","-112,000","-169,000","-206,000","-219,000","-422,000","-527,000","54,000","-325,000","-687,000","-371,000","201,000","-136,000","-184,000","-57,000","-220,000","-122,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-71,941,000","-2,287,000","-73,281,000","-76,456,000","80,084,000","76,563,000","42,539,000","101,951,000","78,505,000","21,235,000","17,506,000","58,934,000","38,102,000","29,828,000","28,974,000","47,020,000","31,134,000","9,158,000","14,696,000","51,903,000","45,503,000","4,040,000","34,316,000","50,162,000","41,602,000","11,041,000","25,963,000","60,353,000","46,884,000","21,810,000","31,346,000","60,307,000","40,689,000","13,251,000","28,945,000","42,212,000","31,822,000","9,562,000","26,900,000","33,354,000","23,424,000","11,839,000","25,496,000","26,460,000","44,946,000","6,598,000","18,867,000","25,292,000","26,644,000","10,305,000","12,898,000","17,222,000","21,461,000","2,786,000","6,248,000","639,000","15,445,000","-6,492,000","15,283,000","4,920,000","11,791,000","9,650,000","6,231,000","9,328,000","13,189,000","3,018,000","3,854,000","6,803,000","8,399,000","6,463,000","4,550,000","4,863,000","8,622,000","2,043,000","5,815,000","6,395,000","4,943,000","-180,000","3,068,000","574,000","8,213,000","2,237,000","-5,516,000","4,776,000","8,088,000","5,869,000","2,926,000","3,855,000","6,107,000","6,161,000","2,600,000","4,800,000","6,200,000","5,500,000","1,300,000","4,300,000","3,800,000","4,800,000","2,100,000","5,700,000","2,500,000","2,800,000","1,900,000","4,100,000","4,200,000","4,600,000"
TaxProvision,"-18,974,000","-332,000","-21,496,000","-18,035,000","20,889,000","10,998,000","9,722,000","21,183,000","18,364,000","3,001,000","3,744,000","14,205,000","10,246,000","6,134,000","7,163,000","9,013,000","7,599,000","-152,000","-15,834,000","18,220,000","16,378,000","-1,671,000","12,150,000","18,632,000","14,981,000","4,009,000","9,848,000","21,729,000","16,952,000","8,067,000","12,272,000","22,381,000","15,261,000","4,936,000","10,866,000","16,526,000","12,107,000","2,650,000","10,027,000","12,604,000","9,073,000","4,346,000","7,711,000","10,164,000","16,927,000","2,639,000","6,701,000","9,846,000","10,374,000","4,045,000","5,438,000","6,848,000","9,543,000","1,420,000","2,651,000","934,000","6,920,000","-2,753,000","8,528,000","1,743,000","5,000,000","3,882,000","3,754,000","3,420,000","5,203,000","1,197,000","1,588,000","2,616,000","3,256,000","2,500,000","1,706,000","1,838,000","3,259,000","772,000","2,198,000","2,407,000","1,881,000","-71,000","999,000","212,000","3,410,000","917,000","-2,429,000","2,021,000","3,372,000","2,420,000","1,039,000","1,619,000","2,565,000","2,588,000","1,100,000","2,000,000","2,600,000","2,300,000","400,000","1,700,000","1,500,000","2,700,000","800,000","2,500,000","1,100,000","1,200,000","800,000","1,800,000","1,800,000","2,000,000"
NetIncomeCommonStockholders,"-52,967,000","-1,955,000","-51,785,000","-58,421,000","59,195,000","65,565,000","32,817,000","80,768,000","60,141,000","18,234,000","13,762,000","44,729,000","27,856,000","23,694,000","21,811,000","38,007,000","23,535,000","9,310,000","30,530,000","33,683,000","29,125,000","5,711,000","22,166,000","31,530,000","26,621,000","7,032,000","16,115,000","38,624,000","29,932,000","13,743,000","19,074,000","37,926,000","25,428,000","8,315,000","18,079,000","25,686,000","19,715,000","6,912,000","16,873,000","20,750,000","14,351,000","7,493,000","17,785,000","16,296,000","28,019,000","3,959,000","12,166,000","15,446,000","16,270,000","6,260,000","7,460,000","10,374,000","11,918,000","1,366,000","3,597,000","-295,000","8,525,000","-3,739,000","6,755,000","3,177,000","6,791,000","5,768,000","2,477,000","5,908,000","7,986,000","1,821,000","2,266,000","4,187,000","5,143,000","3,963,000","2,844,000","3,025,000","5,363,000","1,271,000","3,617,000","3,988,000","3,062,000","-109,000","2,069,000","362,000","4,803,000","1,320,000","-3,087,000","2,755,000","4,716,000","3,449,000","1,887,000","2,236,000","3,542,000","3,573,000","1,500,000","2,800,000","3,600,000","3,200,000","900,000","2,600,000","2,300,000","2,100,000","1,300,000","3,200,000","1,400,000","1,600,000","1,100,000","2,300,000","2,400,000","2,600,000"
	NetIncome,"-52,967,000","-1,955,000","-51,785,000","-58,421,000","59,195,000","65,565,000","32,817,000","80,768,000","60,141,000","18,234,000","13,762,000","44,729,000","27,856,000","23,694,000","21,811,000","38,007,000","23,535,000","9,310,000","30,530,000","33,683,000","29,125,000","5,711,000","22,166,000","31,530,000","26,621,000","7,032,000","16,115,000","38,624,000","29,932,000","13,743,000","19,074,000","37,926,000","25,428,000","8,315,000","18,079,000","25,686,000","19,715,000","6,912,000","16,873,000","20,750,000","14,351,000","7,493,000","17,785,000","16,296,000","28,019,000","3,959,000","12,166,000","15,446,000","16,270,000","6,260,000","7,460,000","10,374,000","11,918,000","1,366,000","3,597,000","-295,000","8,525,000","-3,739,000","6,755,000","3,177,000","6,791,000","5,768,000","2,477,000","5,908,000","7,986,000","1,821,000","2,266,000","4,187,000","5,143,000","3,963,000","2,844,000","3,025,000","5,363,000","1,271,000","3,617,000","3,988,000","3,062,000","-109,000","2,069,000","362,000","4,803,000","1,320,000","-3,087,000","2,755,000","4,716,000","3,449,000","1,887,000","2,236,000","3,542,000","3,573,000","1,500,000","2,800,000","3,600,000","3,200,000","900,000","2,600,000","2,300,000","2,100,000","1,300,000","3,200,000","1,400,000","1,600,000","1,100,000","2,300,000","2,400,000","2,600,000"
