name,ttm,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994
MarketCap,"1,766,189,086","2,276,755,124","2,769,499,583","3,140,758,113","3,656,341,691","3,526,641,059","2,682,280,430","2,184,547,751","1,617,274,352","1,695,458,763","2,508,206,464","2,811,892,344","2,332,546,935","3,080,009,091","3,412,245,740","4,247,428,863","4,837,438,075","4,376,168,605","3,692,358,654","2,654,252,508","2,179,987,992","2,660,723,391","3,084,844,547","3,888,013,384","3,502,381,948","3,559,604,990","2,684,309,147","3,544,849,107","4,081,610,380","5,266,997,255","4,589,095,826","4,076,389,990","4,789,870,651","4,907,959,668","5,276,628,976","5,578,854,540","6,269,866,507","6,083,939,712","6,249,474,827","5,214,819,145","4,425,757,328","4,193,663,050","3,832,774,685","3,929,495,344","5,196,328,056","5,106,178,948","5,560,462,101","5,082,887,958","5,439,929,542","6,361,775,518","5,319,533,571","5,281,532,905","4,043,534,923","3,269,051,619","2,612,913,823","3,645,945,571","5,518,108,001","5,718,640,779","4,817,033,835","4,193,227,105","3,326,266,251","4,268,018,165","4,025,694,097","2,881,603,147","2,420,136,568","3,831,185,754","4,501,547,636","4,658,424,483","4,987,449,194","3,620,109,440","3,426,493,969","3,330,072,972","2,405,839,367","1,855,836,029","1,615,155,869","1,317,722,401","781,911,475","581,247,464","397,246,011","462,767,969","445,570,413","579,180,248","453,673,851","224,438,318","196,527,524","224,709,401","153,210,955","152,106,732","185,509,481","185,509,481","234,404,943","387,618,000","442,914,472","337,123,024","288,031,680","231,289,104","297,934,320","291,132,528","300,033,000","293,438,376","277,061,928","219,932,856","212,591,712","276,116,808","328,272,512","289,286,480","210,425,600","185,830,400","181,020,432","180,765,264","218,264,480","254,695,008","197,007,122","198,790,848","200,928,000"
EnterpriseValue,"2,647,899,086","3,018,155,124","3,570,870,583","3,792,515,113","4,434,118,691","4,285,023,059","3,381,889,430","3,013,762,751","2,516,016,352","2,621,254,763","3,503,690,464","3,778,171,344","3,118,807,935","2,442,517,091","2,845,833,740","3,643,535,863","4,585,091,075","4,123,821,605","3,440,011,654","2,401,905,508","1,927,640,992","2,408,376,391","2,832,497,547","3,635,666,384","3,289,673,948","3,383,267,990","2,580,167,147","3,393,482,107","3,808,053,380","5,008,193,255","4,345,899,826","3,824,395,990","4,448,249,651","4,384,088,668","4,854,152,976","5,054,509,540","5,781,464,507","5,610,126,712","5,886,761,827","4,852,106,145","4,154,386,328","3,946,145,050","3,597,647,685","3,799,476,344","4,883,701,056","4,649,501,948","5,103,785,101","4,491,826,958","4,856,671,542","5,778,517,518","4,901,138,571","4,992,772,905","3,754,774,923","2,971,426,619","2,416,764,823","3,449,796,571","5,280,812,001","5,499,509,779","4,631,635,835","4,002,424,105","3,153,131,251","4,103,339,165","3,866,416,097","2,755,011,147","2,267,605,568","3,639,390,754","4,309,752,636","4,502,084,483","4,830,644,194","3,464,425,440","3,270,809,969","3,227,786,972","2,309,766,367","1,759,763,029","1,556,215,869","1,258,782,401","721,958,475","516,615,464","317,740,011","407,457,969","366,800,413","500,501,248","425,390,851","216,865,318","185,555,524","214,582,401","128,310,955","127,206,732","160,609,481","160,609,481","209,504,943","362,718,000","418,014,472","312,223,024","264,031,680","208,289,104","274,934,320","267,232,528","280,333,000","273,738,376","258,161,928","204,932,856","197,991,712","262,616,808","314,472,512","268,486,480","190,325,600","173,430,400","172,420,432","171,665,264","209,164,480","242,695,008","185,807,122","183,290,848","185,428,000"
PeRatio,"6.527","7.604","9.573","11.048","18.969","3,590",,,,"10.383","11.278","11.909","8.985","10.93","16.649","24.061","35.806","41.948","22.893","16.456","11.456","12.301","13.895","17.332","16.798","17.034","12.927","16.824","19.533","23.833","20.75","16.867","19.525","18.865","19.258","21.044","24.889","25.58","31.94","26.679","24.44","24.336","22.269","20.185","21.408","19.669","21.138","20.124","22.809","26.638","29.505","29.604","22.679","17.718","12.565","17.532","28.457","33.578","30.851","30.083","25.718","34.811","35.362","25.362","20.886","30.13","35.468","39.347","50.592","40.954","38.954","48.235","41.021","31.843","42.179","34.75","24.368","20.321","14.536","18.2","19.55","28.8","30.4","17.808","19.295","25.537","14.557","12.244","11.687","10.24","12.861","22.68","27.157","20.834","20.4","16.618","21.205","21.547","23.288","22.784","21.878","17.367","16.171","19.939","24.353","22.551","17.6","16.738","16.876","17.148","20.774","26.083","23.98","24.235","26.531"
ForwardPeRatio,"8","8.224","10.449","12.21","16.722","23.148","14.97","13.369",,"15.773","10","11.429","9.881","10.834","11.062","14.409","19.38","18.051","17.065","15.848","12.531","13.228","12.97","14.793","15.408","15.106","11.877","15.06","17.036","20.08","17.986","16.75","18.282","16.921","16.313","19.231","21.322","21.231","22.075","18.762","16.892","15.898","16.722","15.408","16.892","15.361","17.331",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.956","2.163","0.058","0.069","0.096","0.26","2.886","2.568",,"2.49","3.2","3.502","1.777","1.084","0.763","0.977","1.759","1.639","2.43","3.481","5.693","1.884","0.976","1","1.609","0.988","0.898","0.948","1.058","1.226","1.018","0.948","1.04","0.923","0.919","1.014","1.189","1.145","1.086","0.895","0.853","0.864","0.963","0.874","0.898","0.766","0.839",,,,,,,,,,"-1.393",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.402","0.519","0.665","0.766","0.97","1.025","0.762","0.619","0.44","0.438","0.668","0.773","0.653","0.826","0.908","1.132","1.324","1.251","1.096","0.807","0.647","0.757","0.885","1.143","1.053","1.109","0.861","1.106","1.304","1.665","1.541","1.392","1.698","1.724","1.757","1.902","2.184","2.175","2.341","1.955","1.743","1.739","1.673","1.827","2.365","2.357","2.533","2.494","2.719","3.175","2.9","2.925","2.241","1.824","1.486","2.073","3.325","3.67","3.263","3.048","2.543","3.427","3.36","2.501","2.133","3.61","4.25","4.688","5.741","4.47","4.252","4.988","3.978","3.088","3.31","2.727","1.726","1.358","0.94","1.108","1.085","1.437","1.306","0.68","0.625","0.747","0.519","0.546","0.677","0.695","0.873","1.583","1.994","1.529","1.516","1.289","1.645","1.675","1.797","1.758","1.698","1.391","1.379","1.853","2.271","2.095","1.628","1.466","1.559","1.682","2.038","2.588","2.214","2.237","2.449"
PbRatio,"1.041","1.287","1.586","1.872","2.383","2.387","1.875","1.617","1.246","1.165","1.754","2.065","1.611","2.068","2.336","2.942","3.593","3.364","2.874","2.028","1.636","2.026","2.473","3.123","2.983","3.122","2.291","2.823","2.94","3.966","3.301","3.051","3.455","2.897","3.306","3.673","4.397","4.491","4.921","4.107","3.769","3.77","3.595","3.801","3.905","3.561","3.941","3.675","3.975","4.677","4.379","4.602","3.522","3.002","2.558","3.57","5.7","6.295","5.644","5.27","4.463","5.996","5.961","4.541","3.936","6.831","8.026","9.022","11.345","9","8.518","9.854","7.686","5.929","6.152","5.019","3.179","2.505","1.77","2.172","2.194","2.959","3.11","1.616","1.47","1.722","1.182","1.206","1.499","1.534","1.939","3.495","4.234","3.223","2.88","2.38","3.065","3.1","3.481","3.404","3.421","2.816","2.808","3.793","4.835","4.556","3.537","3.324","3.522","3.863","4.664","5.802","5.24","5.6","5.66"
EnterprisesValueRevenueRatio,"0.567","2.869","2.68","3.352","3.83","4.62","3.107","3.108","3.132","4.454","2.996","3.826","3.241","2.826","2.521","3.743","4.62","4.819","3.159","2.69","2.208","3.164","2.75","4.215","3.694","4.437","2.546","4.112","4.39","6.777","4.298","4.696","5.483","6.388","5.359","6.53","7.622","8.655","6.87","7.003","6.143","6.936","4.924","6.229","8.017","8.873","7.636","7.831","8.796","12.04","8.328","9.869","8.187","7.722","4.757","7.218","11.624","13.948","9.952","10.552","9.049","13.045","10.716","8.935","7.941","13.479","13.528","15.589","19.064","14.976","12.999","14.919","12.19","10.334","8.836","8.844","5.875","4.827","2.702","3.701","3.632","5.32","4.095","2.335","2.308","2.987","1.471","1.663","2.422","2.46","2.804","4.811","6.147","5.383","4.321","3.443","5.716","6.783","6.068","5.656","6.251","5.509","4.714","5.849","8.76","7.991","5.229","4.47","5.767","6.153","6.704","7.729","7.615","7.935","7.891"
EnterprisesValueEBITDARatio,"5.457","41.379","45.684","26.584","23.162","43.224","53.52","24.417","26.517","-15.346","66.755","24.934","20.359","21.34","19.918","29.028","31.288","48.884","28.144","22.846","17.888","45.294","21.189","35.266","21.677","39.651","16.928","29.197","27.287","56.849","27.382","34.473","31.877","46.492","29.604","36.448","38.084","53.407","36.07","39.192","33.257","48.701","39.132","37.706","42.56","54.452","34.821","34.392","36.912","54.229","34.444","41.819","37.013","43.563","28.686","30.952","51.076","66.835","46.757","50.683","48.978","78.076","59.723","46.172","43.771","83.687","67.706","63.795","81.548","64.663","60.37","64.693","55.894","50.529","41.58","43.372","34.276","33.099","17.143","22.959","24.543","40.428","31.135","17.503","20.143","22.97","13.994","17.335","26.943","21.683","17.269","26.476","33.176","39.522","26.142","22.158","40.432","59.385","40.048","30.081","46.1","41.823","36.665","30.896","56.156","48.816","29.738","22.82","39.186","39.922","45.471","34.182","44.24","48.234","-3.887"
