name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004
MarketCap,"2,074,883,698","2,236,727,155","1,738,708,914","1,932,718,884","2,386,111,748","2,014,962,241","1,497,250,854","1,278,989,638","1,538,372,532","1,479,326,020","2,335,500,452","2,664,473,879","2,899,605,527","2,845,831,024","3,011,372,140","3,317,148,723","2,979,200,964","2,902,265,089","2,089,722,847","2,148,253,097","2,089,079,658","2,282,685,366","2,012,742,926","2,014,101,866","2,047,878,998","1,984,367,933","1,826,580,474","1,702,814,103","2,061,208,666","1,844,177,589","1,754,432,305","2,135,116,547","2,017,215,880","1,945,654,282","1,896,382,361","1,939,788,577","2,231,314,105","2,276,960,124","1,867,561,558","1,886,583,544","1,548,639,618","1,670,123,008","1,187,382,214","1,086,041,857","1,198,421,468","1,280,553,522","1,124,016,893","1,131,523,586","967,480,264","898,281,472","842,257,798","685,889,424","335,991,200","196,745,500","179,126,500","252,035,600","327,210,000","322,092,100","357,437,500","376,228,500","415,853,000","380,803,700","328,842,500","308,499,200","329,659,500","348,859,000","301,391,300","357,437,500","309,750,000","262,500,000","241,150,000","204,890,000"
EnterpriseValue,"3,765,031,698","3,626,480,155","3,131,394,914","3,349,014,884","3,828,956,748","3,473,686,241","2,995,204,854","2,823,799,638","3,099,066,532","3,005,377,020","3,838,296,452","4,172,995,879","4,404,285,527","4,261,686,024","4,421,745,140","4,706,091,723","4,361,587,964","4,401,797,089","3,327,312,847","3,368,653,097","3,322,637,658","3,522,940,366","3,076,149,926","3,092,355,866","3,100,788,998","2,978,106,933","2,766,791,474","2,593,295,103","2,946,148,666","2,708,926,589","2,604,181,305","2,968,303,547","2,846,126,880","2,746,932,282","2,694,553,361","2,730,224,577","3,025,034,105","3,136,397,124","2,726,998,558","2,495,562,544","2,161,432,618","2,272,742,008","1,720,482,214","1,619,141,857","1,715,837,468","1,793,784,522","1,615,261,893","1,620,381,586","1,452,153,264","1,385,065,472","1,230,576,798","1,111,658,424","734,606,200","617,226,500","558,650,500","628,439,600","694,952,000","680,185,100","528,551,500","546,108,500","585,801,000","549,908,700","496,900,500","470,520,200","491,680,500","510,993,000","462,216,300","518,262,500","438,397,000","391,139,000","247,046,000","214,010,000"
PeRatio,"8.775","8.714","7.928","10.24","11.429","11.87","9.103","5.59","7.761","6.587","10.302","14.039","15.714","15.876","12.051","12.054","10.911","12.092","20.827","27.377","24.985","21.13","18.011","18.341","19.8","21.144","21.625","20.885","27.031","26.2","28.217","37.917","36.585","37.693","30.215","29.009","31.7","31.085","25.496","24.611","20.582","22.776","21.685","19.835","21.799","25.328","24.014","27.116","21.48","18.315","18.792","17.185","17.35","20.216","15.933","19.506","21.547","16.987","19.358","22.246","31.615","29.131","27.381","25.863","27.637","25.266","21.324","25.289","25.457","8.99","43.063","7.719"
ForwardPeRatio,"7.728","8.734","7.868","8.628","10.823","10.101","7.435","6.143","9.699","8.703","12.27","13.21","14.903","14.514",,"17.094","19.084","17.921","17.123","20.08","21.008","18.282","15.528","16.529","18.182","16.556","18.939","17.483","22.422","21.413","21.552","27.027","26.667","29.499","24.51","23.256","25.84","23.697","21.834","21.142","17.182","18.797","18.215","17.857","19.841","21.277","20.619",,"16.667","15.773",,"15.337",,,"8.183",,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.485","1.493","1.877","1.847","6.763","4.586","4.328","4.808","4.8","4.496","3.987","3.241","3.12","2.913","4.204","3.306","4.258","4.583","-22.228","3.335","3.157",,"3.066",,,"1.637",,,,,,,,,,,,,,,,,
PsRatio,"3.585","3.772","3.454","3.8","4.799","4.047","2.982","2.507","2.924","2.777","4.374","5.087","5.665","5.6","5.744","5.863","4.761","4.265","4.72","4.955","4.883","5.318","4.877","5.207","5.476","5.529","5.218","4.953","6.147","5.546","5.448","6.723","6.346","6.331","6.05","6.206","7.171","7.634","6.261","7.427","6.674","7.821","6.102","5.581","6.246","6.869","6.173","6.488","5.505","5.302","4.966","4.484","3.875","3.115","2.945","4.404","5.819","5.69","6.686","7.475","9.047","8.418","7.502","7.144","7.634","7.841","7.438","8.821","9.527","4.007","7.117","3.346"
PbRatio,"2.525","5.049","3.97","4.545","5.877","5.312","4.104","3.359","4.549","3.882","5.773","6.832","7.036","6.658","6.738","7.082","6.039","7.378","8.902","5.546","5.363","6.035","6.934","6.821","7.106","6.874","6.217","5.658","6.623","5.757","5.26","6.25","5.653","5.266","4.894","4.825","5.408","6.67","5.296","6.03","4.817","5.071","15.493","11.435","11.991","12.326","10.277","10.199","8.075","7.416","4.345","14.212","6.085",,,"14.332","12.845","11.738","12.85","12.082","13.195","10.512","8.744","7.553","8.071","7.137","5.497","6.519","3.702","3.052","3.919","3.336"
EnterprisesValueRevenueRatio,"7.723","30.171","26.427","27.32","30.332","27.313","23.5","22.107","26.994","23.506","29.159","30.708","33.685","31.686","33.298","37.414","36.726","34.153","25.749","30.523","30.443","33.35","27.337","33.391","32.675","29.194","28.45","29.34","35.292","30.181","29.455","36.142","37.949","31.572","34.601","35.128","40.181","42.214","31.868","34.423","33.936","35.783","25.181","32.864","33.684","39.847","32.718","34.81","31.927","34.034","39.58","26.007","18.093","19.214","16.181","21.295","25.955","24.937","19.438","20.068","21.592","23.036","19.617","20.548","26.539","22.774","20.48","24.086","22.458","23.687","15.448","14.778"
EnterprisesValueEBITDARatio,"10.521","40.458","36.887","38.698","39.556","32.995","32.711","46.045","26.532","43.75","41.612","32.822","48.609","44.082","47.74","52.888","52.072","48.139","26.233","44.283","43.333","58.423","43.025","46.869","45.258","39.886","39.086","41.528","52.424","45.61","47.845","53.677","58.455","50.966","56.014","50.223","62.505","66.542","49.635","42.946","49.469","53.197","36.561","48.728","48.377","56.79","45.261","50.654","47.423","54.21","63.694","36.86","26.061","34.901","25.652","37.225","43.749","41.584","30.132","30.133","32.447","36.394","28.497","31.627","48.119","36.228","31.641","36.733","36.282","38.543","26.61","25.633"
