name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"783,120,000","186,499,000","185,078,000","193,560,000","217,983,000","210,852,000","188,890,000","199,703,000","166,355,000","136,925,000","224,945,000","161,532,000","134,172,000","152,617,000","136,520,000","143,649,000","147,259,000","139,709,000","160,113,000","140,839,000","134,279,000","142,544,000","164,245,000","179,393,000","171,302,000","131,017,000","115,337,000","104,941,000","104,197,000","119,092,000","121,985,000","135,507,000","117,502,000","125,787,000","114,180,000","106,629,000","85,330,000","76,450,000","81,100,000","81,871,000","67,019,000","91,153,000","102,867,000","120,543,000","117,860,000","136,364,000","134,460,000","115,847,000","88,631,000","79,875,000","88,036,000","95,181,000","74,610,000","54,721,000","27,508,000","64,525,000","63,995,000","45,960,000","60,149,000","49,228,000","60,100,000","53,145,000","70,272,000","50,414,000","56,941,000","39,790,000","30,044,000","30,428,000","25,255,000","24,434,000","28,746,000","33,718,000","31,712,000","36,650,000","31,630,000","28,079,000","30,203,000","26,441,000","25,864,000","27,790,000","28,663,000","23,383,000","21,768,000","22,501,000","24,561,000","16,417,000","-42,640,000","37,916,000","41,691,000","38,883,000","37,614,000","38,300,000","46,100,000","41,700,000","34,800,000","38,600,000","45,700,000","40,100,000","34,200,000","41,200,000","46,100,000","42,500,000","37,200,000","37,700,000","40,500,000","42,900,000","36,700,000","41,200,000","42,200,000","35,700,000","24,900,000","35,300,000","38,000,000","26,300,000","18,300,000","19,500,000","23,100,000","20,900,000","18,500,000","26,100,000","26,900,000","29,200,000","26,700,000","28,800,000","32,500,000","25,300,000","29,500,000","39,000,000","33,300,000","31,200,000","24,600,000","25,300,000","25,900,000","24,200,000","23,500,000","29,800,000","27,200,000","21,900,000","23,200,000","30,100,000","18,500,000","15,300,000","9,100,000","16,000,000","15,200,000","20,500,000","14,400,000","21,600,000"
	OperatingRevenue,"783,120,000","186,499,000","185,078,000","193,560,000","217,983,000","210,852,000","188,890,000","199,703,000","166,355,000","136,925,000","224,945,000","161,532,000","134,172,000","152,617,000","136,520,000","143,649,000","147,259,000","139,709,000","160,113,000","140,839,000","134,279,000","142,544,000","164,245,000","179,393,000","171,302,000","131,017,000","115,337,000","104,941,000","104,197,000","119,092,000","121,985,000","135,507,000","117,502,000","125,787,000","114,180,000","106,629,000","85,330,000","76,450,000","81,100,000","81,871,000","67,019,000","91,153,000","102,867,000","120,543,000","117,860,000","136,364,000","134,460,000","115,847,000","88,631,000","79,875,000","88,036,000","95,181,000","74,610,000","54,721,000","27,508,000","64,525,000","63,995,000","45,960,000","60,149,000","49,228,000","60,100,000","53,145,000","70,272,000","50,414,000","56,941,000","39,790,000","30,044,000","30,428,000","25,255,000","24,434,000","28,746,000","33,718,000","31,712,000","36,650,000","31,630,000","28,079,000","30,203,000","26,441,000","25,864,000","27,790,000","28,663,000","23,383,000","21,768,000","22,501,000","24,561,000","16,417,000","-42,640,000","37,916,000","41,691,000","38,883,000","37,614,000","38,300,000","46,100,000","41,700,000","34,800,000","38,600,000","45,700,000","40,100,000","34,200,000","41,200,000","46,100,000","42,500,000","37,200,000","37,700,000","40,500,000","42,900,000","36,700,000","41,200,000","42,200,000","35,700,000","24,900,000","35,300,000","38,000,000","26,300,000","18,300,000","19,500,000","23,100,000","20,900,000","18,500,000","26,100,000","26,900,000","29,200,000","26,700,000","28,800,000","32,500,000","25,300,000","29,500,000","39,000,000","33,300,000","31,200,000","24,600,000","25,300,000","25,900,000","24,200,000","23,500,000","29,800,000","27,200,000","21,900,000","23,200,000","30,100,000","18,500,000","15,300,000","9,100,000","16,000,000","15,200,000","20,500,000","14,400,000","21,600,000"
CostOfRevenue,"587,291,000","141,070,000","131,837,000","158,332,000","158,723,000","146,040,000","142,126,000","146,215,000","132,276,000","125,553,000","199,627,000","146,652,000","154,415,000","149,173,000","137,785,000","137,073,000","112,257,000","100,923,000","112,887,000","97,202,000","103,072,000","107,628,000","120,697,000","120,708,000","112,850,000","100,195,000","103,602,000","107,502,000","94,733,000","99,219,000","99,778,000","113,484,000","98,774,000","103,544,000","99,449,000","85,943,000","80,219,000","50,832,000","47,063,000","44,562,000","43,051,000","42,951,000","15,017,000","72,482,000","50,069,000","56,791,000","59,767,000","61,323,000","50,565,000","52,339,000","52,109,000","57,065,000","57,453,000","44,853,000","22,958,000","58,582,000","52,243,000","24,179,000","42,593,000","33,661,000","45,463,000","36,723,000","45,869,000","42,100,000","44,850,000","28,057,000","31,433,000","32,897,000","17,896,000","15,143,000","24,153,000","27,208,000","15,556,000","16,848,000","18,749,000","12,528,000","18,973,000","14,583,000","15,201,000","15,482,000","14,675,000","14,091,000","14,986,000","17,064,000","16,832,000","11,172,000","-41,257,000","33,017,000","36,787,000","34,541,000","28,876,000","32,000,000","36,100,000","31,300,000","27,600,000","31,300,000","37,600,000","31,300,000","28,500,000","30,000,000","34,200,000","33,900,000","30,300,000","30,000,000","33,100,000","33,600,000","27,800,000","32,400,000","35,300,000","30,200,000","24,400,000","25,200,000","30,000,000","24,700,000","16,500,000","16,300,000","19,500,000","18,800,000","18,000,000","20,500,000","21,600,000","23,100,000","16,900,000","21,300,000","25,500,000","19,000,000","25,700,000","28,900,000","24,700,000","21,100,000","20,000,000","18,900,000",,,,,,,,,,,,,,,,
GrossProfit,"195,829,000","45,429,000","53,241,000","35,228,000","59,260,000","64,812,000","46,764,000","53,488,000","34,079,000","11,372,000","25,318,000","14,880,000","-20,243,000","3,444,000","-1,265,000","6,576,000","35,002,000","38,786,000","47,226,000","43,637,000","31,207,000","34,916,000","43,548,000","58,685,000","58,452,000","30,822,000","11,735,000","-2,561,000","9,464,000","19,873,000","22,207,000","22,023,000","18,728,000","22,243,000","14,731,000","20,686,000","5,111,000","25,618,000","34,037,000","37,309,000","23,968,000","48,202,000","87,850,000","48,061,000","67,791,000","79,573,000","80,132,000","61,441,000","43,886,000","30,965,000","30,926,000","40,853,000","18,393,000","10,896,000","4,550,000","5,943,000","11,752,000","21,781,000","17,556,000","15,567,000","14,637,000","16,422,000","24,403,000","8,314,000","12,091,000","11,733,000","-1,389,000","-2,469,000","7,359,000","9,291,000","4,593,000","6,510,000","16,156,000","19,802,000","12,881,000","15,551,000","11,230,000","11,858,000","10,663,000","12,308,000","13,988,000","9,292,000","6,782,000","5,437,000","7,729,000","5,245,000","-1,383,000","4,899,000","4,904,000","4,342,000","8,738,000","6,300,000","10,000,000","10,400,000","7,200,000","7,300,000","8,100,000","8,800,000","5,700,000","11,200,000","11,900,000","8,600,000","6,900,000","7,700,000","7,400,000","9,300,000","8,900,000","8,800,000","6,900,000","5,500,000","500,000","10,100,000","8,000,000","1,600,000","1,800,000","3,200,000","3,600,000","2,100,000","500,000","5,600,000","5,300,000","6,100,000","9,800,000","7,500,000","7,000,000","6,300,000","3,800,000","10,100,000","8,600,000","10,100,000","4,600,000","6,400,000",,,,,,,,,,,,,,,,
OperatingExpense,"103,818,000","29,770,000","23,061,000","29,326,000","25,988,000","18,336,000","15,542,000","19,376,000","12,913,000","12,919,000","13,238,000","14,157,000","14,877,000","16,207,000","18,279,000","25,650,000","22,015,000","18,051,000","15,891,000","19,805,000","18,223,000","16,345,000","20,703,000","16,518,000","14,864,000","14,208,000","12,140,000","17,440,000","15,272,000","14,484,000","13,330,000","14,514,000","12,429,000","13,228,000","13,246,000","17,303,000","18,420,000","19,247,000","19,681,000","23,562,000","17,749,000","14,422,000","54,356,000","-949,000","12,659,000","9,817,000","213,722,000","12,061,000","12,085,000","8,506,000","18,458,000","8,301,000","7,188,000","-7,137,000","9,863,000","8,655,000","23,866,000","11,567,000","12,706,000","8,561,000","-53,949,000","8,212,000","21,723,000","13,011,000","9,070,000","8,531,000","10,109,000","11,137,000","9,935,000","12,232,000","11,062,000","18,139,000","6,421,000","12,167,000","3,897,000","27,756,000","6,154,000","9,104,000","4,978,000","3,282,000","9,267,000","8,012,000","4,023,000","2,176,000","8,443,000","7,064,000","6,545,000","7,329,000","11,361,000","8,711,000","15,421,000","35,200,000","8,100,000","9,600,000","13,300,000","7,800,000","7,300,000","7,400,000","9,500,000","9,600,000","9,400,000","8,600,000","9,400,000","47,500,000","5,300,000","8,400,000","4,800,000","16,900,000","9,300,000","9,100,000","6,900,000","9,600,000","7,700,000","9,700,000","7,800,000","5,600,000","5,300,000","6,100,000","49,200,000","7,900,000","7,700,000","7,900,000","12,000,000","11,400,000","12,900,000","8,500,000","7,900,000","9,900,000","8,700,000","6,500,000","12,000,000","9,400,000",,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"34,857,000","8,294,000","6,585,000","8,874,000","11,104,000","8,007,000","7,930,000","11,713,000","6,979,000","8,939,000","8,977,000","7,978,000","8,918,000","9,959,000","8,693,000","10,327,000","9,787,000","7,735,000","6,567,000","9,529,000","10,309,000","9,206,000","13,312,000","11,155,000","10,359,000","10,214,000","7,724,000","9,461,000","8,296,000","8,720,000","7,554,000","7,884,000","8,159,000","7,941,000","6,784,000","7,720,000","7,482,000","6,939,000","5,530,000","5,695,000","5,527,000","4,501,000","3,732,000","5,559,000","4,550,000","4,699,000","7,067,000","5,144,000","6,265,000","5,077,000","6,491,000","5,570,000","5,951,000","-1,935,000","27,925,000","3,707,000","13,739,000","11,530,000","4,454,000","3,154,000","5,984,000","8,199,000","8,276,000","6,788,000","7,642,000","7,982,000","5,605,000","5,883,000","9,305,000","7,568,000","6,448,000","11,104,000","7,130,000","4,489,000","-29,517,000","27,687,000","2,345,000","4,172,000","-1,771,000","3,260,000","3,121,000","2,401,000","3,961,000","2,109,000","3,004,000","2,603,000","23,552,000","2,257,000","5,037,000","2,818,000","9,283,000","29,800,000","2,100,000","3,500,000","6,800,000","2,000,000","2,200,000","2,200,000","3,600,000","3,800,000","4,300,000","4,200,000","4,000,000","42,100,000","800,000","2,900,000","-200,000","9,800,000","3,300,000","3,400,000","3,000,000","5,400,000","4,400,000","6,900,000","5,300,000","3,100,000","2,500,000","2,900,000","45,700,000","4,500,000","4,000,000","4,200,000","8,200,000","4,100,000","7,600,000","4,500,000","3,600,000","4,800,000","3,600,000","2,800,000","7,700,000","4,500,000",,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"34,857,000","8,294,000","6,585,000","8,874,000","11,104,000","8,007,000","7,930,000","11,713,000","6,979,000","8,939,000","8,977,000","7,978,000","8,918,000","9,959,000","8,693,000","10,327,000","9,787,000","7,735,000","6,567,000","9,529,000","10,309,000","9,206,000","13,312,000","11,155,000","10,359,000","10,214,000","7,724,000","9,461,000","8,296,000","8,720,000","7,554,000","7,884,000","8,159,000","7,941,000","6,784,000","7,720,000","7,482,000","6,939,000",,,,,,,,,"7,067,000","5,144,000","6,265,000","5,077,000","6,491,000","5,570,000","5,951,000","-1,935,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SalariesAndWages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-8,950,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"34,857,000","8,294,000","6,585,000","8,874,000","11,104,000","8,007,000","7,930,000","11,713,000","6,979,000","8,939,000","8,977,000","7,978,000","8,918,000","9,959,000","8,693,000","10,327,000","9,787,000","7,735,000","6,567,000","9,529,000","10,309,000","9,206,000","13,312,000","11,155,000","10,359,000","10,214,000","7,724,000","9,461,000","8,296,000","8,720,000","7,554,000","7,884,000","8,159,000","7,941,000","6,784,000","7,720,000","7,482,000","6,939,000",,,,,,,,,"7,067,000","5,144,000","6,265,000","5,077,000","6,491,000","5,570,000","5,951,000","7,015,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	ResearchAndDevelopment,,,,"3,433,000","2,874,000","739,000","585,000","759,000","563,000","535,000","536,000","934,000","956,000","1,259,000","1,671,000","2,464,000","3,752,000","2,441,000","2,538,000","2,887,000","1,364,000","1,935,000","1,905,000","550,000","521,000","404,000","379,000","1,696,000","1,618,000","521,000","722,000","391,000","437,000","419,000","1,401,000","3,444,000","4,512,000","4,791,000","-18,809,000","17,131,000","10,617,000","8,977,000","29,653,000","1,752,000","5,839,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
