name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,07/31/1988
			OtherReceivables,"1,660,000,000","1,779,000,000","1,872,000,000","2,008,000,000","2,039,000,000","2,281,000,000","2,372,000,000","5,051,000,000","2,229,000,000","2,331,000,000","2,451,000,000","5,095,000,000","5,029,000,000","5,057,000,000","4,851,000,000","4,949,000,000","4,868,000,000","4,925,000,000","5,038,000,000","4,856,000,000","4,639,000,000","4,496,000,000","4,541,000,000","4,272,000,000","4,716,000,000","4,514,000,000","4,506,000,000","4,491,000,000","4,248,000,000","4,210,000,000","4,265,000,000","4,153,000,000","4,071,000,000","4,016,000,000","4,132,000,000","4,037,000,000","3,878,000,000","3,894,000,000","3,726,000,000","3,661,000,000","2,680,000,000","2,615,000,000","2,439,000,000","2,438,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,000,000","57,000,000","140,000,000","163,000,000","181,000,000","175,000,000","194,000,000","239,000,000","272,000,000","389,000,000","395,000,000","405,000,000","488,000,000","454,000,000","459,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"2,231,000,000","2,059,000,000","1,832,000,000","1,559,000,000","1,579,000,000","1,436,000,000","1,303,000,000","1,282,000,000","1,212,000,000","1,353,000,000","1,344,000,000","1,383,000,000","1,513,000,000","1,701,000,000","1,572,000,000","1,846,000,000","1,900,000,000","1,896,000,000","1,693,000,000","1,616,000,000","1,366,000,000","1,264,000,000","1,176,000,000","1,217,000,000","1,343,000,000","1,362,000,000","1,482,000,000","1,627,000,000","1,760,000,000","1,890,000,000","1,676,000,000","1,591,000,000","1,528,000,000","1,548,000,000","1,466,000,000","1,476,000,000","1,469,000,000","1,574,000,000","1,709,000,000","1,663,000,000","1,497,000,000","1,590,000,000","1,622,000,000","1,486,000,000","1,442,000,000","1,602,000,000","1,523,000,000","1,327,000,000","1,250,000,000","1,215,000,000","1,089,000,000","1,074,000,000","1,023,000,000","1,107,000,000","1,209,000,000","1,235,000,000","1,279,000,000","1,267,000,000","1,315,000,000","1,322,000,000","1,289,000,000","1,642,000,000","1,477,000,000","1,371,000,000","1,313,000,000","1,345,000,000","1,318,000,000","1,297,000,000","1,280,000,000","1,255,000,000","1,210,000,000","1,207,000,000","1,121,000,000","933,000,000","875,000,000","873,000,000","765,000,000","775,000,000","828,000,000","880,000,000","869,000,000","1,023,000,000","1,301,000,000","1,684,000,000","1,913,000,000","2,533,000,000","1,956,000,000","1,232,000,000","878,000,000","695,000,000","655,000,000","652,000,000","621,000,000","472,000,000","375,000,000","361,986,000","308,276,000","267,866,000","241,122,000","254,677,000","233,505,000","203,721,000","243,538,000","301,188,000","313,855,000","221,579,000","129,350,000","71,160,000","52,864,000","54,953,000","31,800,000","27,900,000","33,100,000","36,900,000","27,700,000","23,500,000","21,600,000","15,900,000","9,100,000","9,100,000","7,300,000","5,900,000","6,300,000","6,100,000","6,000,000","8,500,000","5,600,000","3,700,000","3,200,000","2,600,000","2,300,000","2,600,000","1,200,000"
			RawMaterials,"1,517,000,000","1,400,000,000","1,232,000,000","975,000,000","911,000,000","718,000,000","571,000,000","640,000,000","628,000,000","596,000,000","650,000,000","599,000,000","615,000,000","696,000,000","669,000,000","681,000,000","732,000,000","677,000,000","661,000,000","589,000,000","495,000,000","409,000,000","348,000,000","327,000,000","342,000,000","323,000,000","347,000,000","372,000,000","532,000,000","539,000,000","448,000,000","350,000,000","312,000,000","325,000,000","337,000,000","361,000,000","334,000,000","361,000,000","338,000,000","340,000,000","316,000,000","346,000,000","388,000,000","401,000,000","464,000,000","504,000,000","505,000,000","378,000,000","347,000,000","394,000,000","314,000,000","316,000,000","315,000,000","311,000,000","323,000,000","302,000,000","320,000,000","349,000,000","341,000,000","384,000,000","385,000,000","371,000,000","345,000,000","301,000,000","322,000,000","267,000,000","270,000,000","262,000,000","266,000,000","256,000,000","60,000,000","58,000,000","56,000,000","50,000,000","37,000,000","38,000,000","51,000,000","50,000,000","55,000,000","38,000,000","45,000,000","64,000,000","521,000,000","662,000,000","947,000,000","941,000,000","631,000,000","145,000,000","109,000,000","91,000,000","79,000,000","143,000,000","118,000,000","74,000,000","41,000,000","75,937,000","68,225,000","55,327,000","51,802,000","89,226,000","79,690,000","85,993,000","113,271,000","134,531,000","160,905,000","123,271,000","64,988,000","33,555,000","24,173,000","25,853,000",,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"165,000,000","50,000,000","41,000,000","54,000,000","37,000,000","30,000,000","19,000,000","25,000,000","20,000,000","12,000,000","9,000,000","10,000,000","12,000,000",,"0","0","0","0","1,000,000","1,000,000",,"1,000,000",,"0","0","1,000,000","1,000,000","2,000,000","2,000,000","2,000,000","3,000,000","5,000,000","5,000,000","6,000,000","7,000,000","24,000,000","38,000,000","24,000,000","36,000,000","35,000,000","37,000,000","36,000,000","43,000,000","52,000,000","28,000,000","29,000,000","54,000,000","50,000,000","43,000,000","36,000,000","33,000,000","33,000,000","39,000,000","50,000,000","65,000,000","53,000,000","48,000,000","58,000,000","45,000,000","45,000,000","117,000,000","440,000,000","402,000,000","377,000,000","336,000,000","477,000,000","426,000,000","431,000,000","427,000,000","415,000,000","408,000,000","459,000,000","422,000,000","302,000,000","271,000,000","291,000,000","259,000,000","252,000,000","283,000,000","297,000,000","299,000,000","339,000,000","100,000,000","260,000,000","338,000,000","902,000,000","621,000,000","472,000,000","303,000,000","263,000,000","263,000,000","198,000,000","232,000,000","197,000,000","165,000,000","143,383,000","123,290,000","107,872,000","97,751,000","114,724,000","106,047,000","77,127,000","71,731,000","99,723,000","77,817,000","56,136,000","33,959,000","16,913,000","8,531,000","14,596,000",,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"542,000,000","602,000,000","550,000,000","519,000,000","619,000,000","674,000,000","700,000,000","601,000,000","549,000,000","726,000,000","663,000,000","752,000,000","864,000,000","982,000,000","874,000,000","1,132,000,000","1,135,000,000","1,192,000,000","1,007,000,000","1,003,000,000","847,000,000","835,000,000","809,000,000","872,000,000","982,000,000","1,010,000,000","1,095,000,000","1,203,000,000","1,182,000,000","1,310,000,000","1,189,000,000","1,201,000,000","1,173,000,000","1,177,000,000","1,083,000,000","1,052,000,000","1,057,000,000","1,146,000,000","1,286,000,000","1,227,000,000","1,066,000,000","1,128,000,000","1,121,000,000","962,000,000","890,000,000","1,005,000,000","900,000,000","847,000,000","810,000,000","745,000,000","710,000,000","692,000,000","634,000,000","708,000,000","776,000,000","833,000,000","870,000,000","820,000,000","894,000,000","858,000,000","752,000,000","795,000,000","696,000,000","659,000,000","619,000,000","564,000,000","582,000,000","569,000,000","556,000,000","554,000,000","714,000,000","656,000,000","611,000,000","543,000,000","539,000,000","515,000,000","422,000,000","434,000,000","444,000,000","490,000,000","462,000,000","537,000,000","594,000,000","669,000,000","542,000,000","610,000,000","618,000,000","496,000,000","360,000,000","280,000,000","265,000,000","276,000,000","230,000,000","168,000,000","135,000,000","110,646,000","81,483,000","79,736,000","69,754,000","21,733,000","17,495,000","18,551,000","43,569,000","51,920,000","56,835,000","25,233,000","16,335,000","9,373,000","16,319,000","11,410,000",,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,"7,000,000","7,000,000","9,000,000","11,000,000","12,000,000","14,000,000","13,000,000","16,000,000","15,000,000","19,000,000","22,000,000","22,000,000","22,000,000","23,000,000","29,000,000","33,000,000","33,000,000","27,000,000","24,000,000","23,000,000","24,000,000","19,000,000","19,000,000","18,000,000","19,000,000","28,000,000","39,000,000","50,000,000","44,000,000","39,000,000","36,000,000","35,000,000","38,000,000","40,000,000","39,000,000","39,000,000","40,000,000","43,000,000","49,000,000","61,000,000","78,000,000","80,000,000","70,000,000","71,000,000","60,000,000","64,000,000","64,000,000","52,000,000","50,000,000","40,000,000","32,000,000","33,000,000","35,000,000","38,000,000","45,000,000","47,000,000","41,000,000","40,000,000","35,000,000","35,000,000","35,000,000","36,000,000","34,000,000","34,000,000","36,000,000","37,000,000","40,000,000","35,000,000","31,000,000","30,000,000","28,000,000","34,000,000","32,000,000","38,000,000","28,000,000","29,000,000","33,000,000","39,000,000","46,000,000","55,000,000","63,000,000","83,000,000","86,000,000","93,000,000","86,000,000","80,000,000","86,000,000","119,000,000","106,000,000","61,000,000","48,000,000","35,000,000","41,000,000","33,000,000","34,000,000","32,020,000","35,278,000","24,931,000","21,815,000","28,994,000","30,273,000","22,050,000","14,967,000","15,014,000","18,298,000","16,939,000","14,068,000","11,319,000","3,841,000","3,094,000",,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,605,000,000","2,320,000,000","2,330,000,000","2,341,000,000","2,333,000,000","2,172,000,000","2,269,000,000","2,127,000,000","2,044,000,000","1,922,000,000","1,612,000,000","1,581,000,000","1,584,000,000","1,527,000,000","1,264,000,000","1,193,000,000","967,000,000","867,000,000","792,000,000","878,000,000","815,000,000","581,000,000","604,000,000","567,000,000","568,000,000","595,000,000","580,000,000","548,000,000","523,000,000","498,000,000","570,000,000","513,000,000","564,000,000","542,000,000","469,000,000","724,000,000","963,000,000","722,000,000","637,000,000","477,000,000","168,000,000","89,000,000","144,000,000","94,000,000","65,665,000","57,496,000","58,331,000","61,883,000","88,471,000","72,066,000","91,608,000","92,730,000","95,582,000","61,292,000","52,141,000","45,908,000","25,743,000","18,308,000","12,826,000",,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,"2,723,000,000","2,834,000,000","2,706,000,000","2,915,000,000","2,539,000,000","2,654,000,000","2,689,000,000","2,808,000,000","2,504,000,000","2,419,000,000","2,333,000,000","2,616,000,000","2,377,000,000","2,297,000,000","2,253,000,000","2,294,000,000","2,104,000,000","2,102,000,000","2,158,000,000","2,410,000,000","2,120,000,000","2,054,000,000","1,992,000,000","2,126,000,000","2,277,000,000","2,233,000,000","2,205,000,000","2,320,000,000","2,050,000,000","2,134,000,000","2,071,000,000","2,075,000,000","2,078,000,000","2,048,000,000","1,916,000,000","1,953,000,000","1,755,000,000","1,673,000,000","1,582,000,000","1,604,000,000","1,484,000,000","1,476,000,000","1,410,000,000","1,582,000,000","1,537,000,000","1,881,000,000","1,798,000,000","1,827,000,000","1,905,000,000","1,947,000,000","2,062,000,000","1,975,000,000","1,935,000,000","2,116,000,000","2,106,000,000","2,030,000,000","2,010,000,000","2,085,000,000","2,271,000,000","1,809,000,000","950,000,000","1,162,000,000","642,000,000","1,091,000,000","905,000,000","711,000,000","604,000,000","537,000,000","490,000,000","408,000,000","315,000,000","344,905,000","390,855,000","360,452,000","326,068,000","312,132,000","209,392,000","191,268,000","148,597,000","101,827,000","65,279,000","90,450,000","78,304,000","75,297,000","60,428,000","55,161,000",,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,"2,723,000,000","2,834,000,000","2,706,000,000","2,915,000,000","2,539,000,000","2,654,000,000","2,689,000,000","2,808,000,000","2,504,000,000","2,419,000,000","2,333,000,000","2,616,000,000","2,377,000,000","2,297,000,000","2,253,000,000","2,294,000,000","2,104,000,000","2,102,000,000","2,158,000,000","2,410,000,000","2,120,000,000","2,054,000,000","1,992,000,000","2,126,000,000","2,277,000,000","2,233,000,000","2,205,000,000","2,320,000,000","2,050,000,000","2,134,000,000","2,071,000,000","2,075,000,000","2,078,000,000","2,048,000,000","1,916,000,000","1,953,000,000","1,755,000,000","1,673,000,000","1,582,000,000","1,604,000,000","1,484,000,000","1,476,000,000","1,410,000,000","1,582,000,000","1,537,000,000","1,881,000,000","1,798,000,000","1,827,000,000","1,905,000,000","1,947,000,000","2,062,000,000","1,975,000,000","1,935,000,000","2,116,000,000","2,106,000,000","2,030,000,000","2,010,000,000","2,085,000,000","2,271,000,000","1,809,000,000","950,000,000","1,162,000,000","642,000,000","1,091,000,000","905,000,000","711,000,000","604,000,000","537,000,000","490,000,000","408,000,000","315,000,000","344,905,000","390,855,000","360,452,000","326,068,000","312,132,000","209,392,000","191,268,000","148,597,000","101,827,000","65,279,000","90,450,000","78,304,000","75,297,000","60,428,000","55,161,000",,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"4,055,000,000","3,627,000,000","3,034,000,000","2,889,000,000","2,829,000,000","2,553,000,000","2,589,000,000","2,349,000,000","2,249,000,000","2,481,000,000","2,433,000,000","2,373,000,000","2,331,000,000","2,231,000,000","2,134,000,000","2,940,000,000","1,668,000,000","1,583,000,000","1,555,000,000","1,593,000,000","1,348,000,000","1,329,000,000","1,651,000,000","1,627,000,000","2,230,000,000","1,618,000,000","1,433,000,000","1,490,000,000","1,476,000,000","1,565,000,000","1,284,000,000","1,331,000,000","1,273,000,000","1,263,000,000","1,476,000,000","1,312,000,000","1,363,000,000","2,122,000,000","1,277,000,000","1,230,000,000","1,510,000,000","1,441,000,000","1,499,000,000","941,000,000","3,862,000,000","3,561,000,000","3,495,000,000","3,178,000,000","3,047,000,000","2,816,000,000","2,879,000,000",,,"25,356,000,000",,,,,,,,,,,,,,,,,,,,,,,"181,000,000",,,"239,000,000",,,,,,"454,000,000",,,,,,,,,,,,,,,,,,,,,,,,,"202,900,000","188,600,000","133,500,000","96,600,000","100,900,000","88,500,000","128,800,000","138,000,000","153,100,000","133,700,000","14,000,000","116,100,000","89,900,000","59,900,000","38,100,000","33,100,000","34,200,000","22,800,000","8,700,000","2,300,000","1,400,000","1,300,000","200,000"
	TotalNonCurrentAssets,"56,816,000,000","57,463,000,000","58,393,000,000","58,385,000,000","56,836,000,000","51,690,000,000","52,014,000,000","51,280,000,000","50,087,000,000","50,373,000,000","50,776,000,000","50,038,000,000","49,976,000,000","49,345,000,000","49,743,000,000","46,947,000,000","46,867,000,000","45,460,000,000","46,442,000,000","46,115,000,000","45,988,000,000","42,856,000,000","43,146,000,000","42,933,000,000","40,083,000,000","37,637,000,000","37,827,000,000","37,198,000,000","36,881,000,000","37,040,000,000","37,582,000,000","38,020,000,000","37,568,000,000","37,738,000,000","37,945,000,000","35,670,000,000","35,667,000,000","35,653,000,000","34,736,000,000","29,826,000,000","29,942,000,000","29,961,000,000","29,697,000,000","29,864,000,000","30,146,000,000","29,915,000,000","29,609,000,000","29,709,000,000","29,534,000,000","26,264,000,000","23,983,000,000","23,951,000,000","23,330,000,000","23,362,000,000","23,225,000,000","23,035,000,000","22,978,000,000","22,858,000,000","22,247,000,000","21,766,000,000","18,295,000,000","17,738,000,000","17,657,000,000","17,639,000,000","17,595,000,000","12,041,000,000","12,002,000,000","20,852,000,000","23,007,000,000","21,855,000,000","21,837,000,000","21,251,000,000","21,124,000,000","21,629,000,000","21,823,000,000","23,692,000,000","23,635,000,000","23,057,000,000","22,102,000,000","20,362,000,000","23,516,000,000","23,939,000,000","22,519,000,000","22,403,000,000","21,714,000,000","22,969,000,000","21,093,000,000","21,760,000,000","17,005,000,000","13,669,000,000","12,515,000,000","10,110,000,000","8,382,000,000","6,626,000,000","5,867,000,000","5,154,781,000","3,755,492,000","3,266,337,000","2,572,298,000","2,350,718,000","2,126,869,000","1,951,025,000","1,787,679,000","1,470,592,000","1,255,478,000","1,030,134,000","857,576,000","761,310,000","687,538,000","680,381,000","612,400,000","546,000,000","465,700,000","429,300,000","422,700,000","326,900,000","202,000,000","112,700,000","93,500,000","76,800,000","57,400,000","20,200,000","17,100,000","13,100,000","9,400,000","7,300,000","5,300,000","4,500,000","4,100,000","1,800,000","1,600,000","1,000,000","300,000"
		NetPPE,"2,046,000,000","2,140,000,000","2,238,000,000","2,338,000,000","2,367,000,000","2,386,000,000","2,412,000,000","2,453,000,000","2,535,000,000","2,621,000,000","2,669,000,000","2,789,000,000","2,834,000,000","2,931,000,000","2,956,000,000","3,006,000,000","3,082,000,000","3,113,000,000","3,202,000,000","3,322,000,000","3,395,000,000","3,422,000,000","3,499,000,000","3,506,000,000","3,529,000,000","3,386,000,000","3,346,000,000","3,332,000,000","3,276,000,000","3,212,000,000","3,233,000,000","3,252,000,000","3,310,000,000","3,234,000,000","3,273,000,000","3,322,000,000","3,330,000,000","3,403,000,000","3,409,000,000","3,402,000,000","3,634,000,000","3,711,000,000","3,753,000,000","3,916,000,000","4,023,000,000","4,031,000,000","3,984,000,000","3,941,000,000","3,994,000,000","3,958,000,000","3,976,000,000","4,043,000,000","4,089,000,000","4,141,000,000","4,181,000,000","4,151,000,000","4,045,000,000","3,973,000,000","3,956,000,000","3,893,000,000","3,695,000,000","3,539,000,000","3,444,000,000","3,440,000,000","3,479,000,000","3,316,000,000","3,335,000,000","3,320,000,000","3,298,000,000","3,302,000,000","3,279,000,000","3,290,000,000","3,351,000,000","3,441,000,000","3,571,000,000","3,721,000,000","3,805,000,000","3,890,000,000","3,921,000,000","4,102,000,000","4,002,000,000","2,504,000,000","2,585,000,000","2,591,000,000","2,410,000,000","2,211,000,000","1,769,000,000","1,426,000,000","1,153,000,000","1,004,000,000","898,000,000","801,000,000","701,000,000","679,000,000","621,000,000","595,349,000","545,661,000","478,592,000","467,150,000","466,352,000","460,389,000","410,065,000","379,388,000","331,315,000","229,604,000","184,601,000","157,884,000","136,635,000","119,554,000","109,064,000","91,300,000","77,400,000","70,100,000","62,700,000","55,700,000","48,700,000","40,700,000","33,800,000","32,100,000","28,000,000","23,700,000","19,600,000","16,400,000","12,700,000","9,100,000","6,700,000","4,900,000","4,100,000","3,500,000","1,600,000","1,200,000","800,000","300,000"
			GrossPPE,"10,360,000,000","10,622,000,000","10,821,000,000","10,918,000,000","11,009,000,000","11,066,000,000","11,025,000,000","11,014,000,000","11,137,000,000","11,337,000,000","11,811,000,000","12,039,000,000","12,115,000,000","12,210,000,000","12,294,000,000","12,243,000,000","12,326,000,000","12,438,000,000","12,531,000,000","12,819,000,000","12,704,000,000","12,638,000,000","12,668,000,000","12,563,000,000","12,642,000,000","12,382,000,000","12,453,000,000","12,427,000,000","12,461,000,000","12,460,000,000","12,469,000,000","12,520,000,000","12,556,000,000","12,457,000,000","12,359,000,000","12,386,000,000","12,280,000,000","12,385,000,000","12,250,000,000","11,983,000,000","12,067,000,000","12,016,000,000","11,880,000,000","12,066,000,000","11,939,000,000","11,747,000,000","11,567,000,000","11,308,000,000","11,637,000,000","11,807,000,000","12,056,000,000","12,208,000,000","12,125,000,000","11,927,000,000","11,748,000,000","11,702,000,000","11,363,000,000","11,044,000,000","10,790,000,000","10,466,000,000","10,117,000,000","9,705,000,000","9,392,000,000","9,193,000,000","9,053,000,000","8,720,000,000","8,538,000,000","8,322,000,000","8,177,000,000","8,033,000,000","7,818,000,000","7,642,000,000","7,778,000,000","7,740,000,000","7,741,000,000","7,757,000,000","7,699,000,000","7,566,000,000","7,361,000,000","7,305,000,000","6,440,000,000","4,942,000,000","5,023,000,000","5,029,000,000","4,176,000,000","3,977,000,000","3,535,000,000","3,005,000,000","2,568,000,000","2,251,000,000","2,030,000,000","1,824,000,000","1,618,000,000","1,519,000,000","1,375,000,000","1,264,651,000","1,157,412,000","1,017,456,000","940,402,000","882,185,000","824,629,000","737,532,000","664,908,000","575,472,000","394,519,000","324,979,000","281,340,000","242,878,000","214,111,000","189,098,000","145,700,000","131,800,000","93,600,000","86,200,000","79,200,000","72,200,000","51,000,000","44,100,000","42,400,000","38,300,000","27,500,000","23,400,000","20,200,000","16,500,000","10,200,000","7,800,000","6,000,000","5,200,000","3,700,000","1,800,000","1,400,000","1,000,000","400,000"
				Properties,"4,243,000,000","4,293,000,000","4,310,000,000","4,304,000,000","4,309,000,000","4,291,000,000","4,273,000,000","4,252,000,000","4,405,000,000","4,438,000,000","4,413,000,000","4,545,000,000","4,554,000,000","4,731,000,000","4,707,000,000","4,710,000,000","4,768,000,000","4,790,000,000","4,854,000,000","4,926,000,000","4,848,000,000","4,800,000,000","4,819,000,000","4,778,000,000","4,706,000,000","4,573,000,000","4,561,000,000","4,495,000,000","4,465,000,000","4,457,000,000","4,471,000,000","4,468,000,000","4,496,000,000","4,386,000,000","4,340,000,000","4,426,000,000","4,437,000,000","4,491,000,000","4,458,000,000","4,363,000,000","4,547,000,000","4,608,000,000","4,616,000,000","4,760,000,000","4,773,000,000","4,555,000,000","4,519,000,000","4,470,000,000","4,527,000,000","4,505,000,000","4,501,000,000","4,618,000,000","4,534,000,000","4,499,000,000","4,438,000,000","4,445,000,000","4,282,000,000","4,159,000,000","4,095,000,000","4,022,000,000","3,852,000,000","3,736,000,000","3,674,000,000","3,647,000,000","3,625,000,000","3,538,000,000","3,524,000,000","3,492,000,000","3,490,000,000","3,494,000,000","3,457,000,000","3,429,000,000","3,424,000,000","3,455,000,000","3,431,000,000","3,411,000,000","3,384,000,000","3,364,000,000","3,300,000,000","3,352,000,000",,,,"1,300,000,000",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,547,000,000","4,608,000,000","4,616,000,000","4,760,000,000","4,773,000,000","4,555,000,000","4,519,000,000","4,470,000,000","4,527,000,000","4,505,000,000","4,501,000,000","4,618,000,000","4,534,000,000","4,499,000,000","4,438,000,000","4,445,000,000","4,282,000,000","4,159,000,000","4,095,000,000","4,022,000,000","3,852,000,000","3,736,000,000","3,674,000,000","3,647,000,000","3,625,000,000","3,538,000,000","3,524,000,000","3,492,000,000","3,490,000,000","3,494,000,000","3,457,000,000","3,429,000,000","3,424,000,000","3,455,000,000","3,431,000,000","3,411,000,000","3,384,000,000","3,364,000,000","3,300,000,000","3,352,000,000",,,,"1,300,000,000",,,,"607,000,000",,,,"282,000,000",,,,"152,570,000",,,,"88,801,000",,,,"40,927,000",,,,"16,170,000",,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"217,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,"1,179,000,000","1,205,000,000","1,238,000,000","1,235,000,000","1,243,000,000","1,239,000,000","1,257,000,000","1,262,000,000","1,291,000,000","1,292,000,000","1,292,000,000","1,298,000,000","1,311,000,000","1,334,000,000","1,400,000,000","1,443,000,000","1,479,000,000","1,582,000,000","1,644,000,000","1,830,000,000","1,833,000,000","1,861,000,000","1,840,000,000","1,831,000,000","1,911,000,000","1,845,000,000","1,778,000,000","1,807,000,000","1,842,000,000","1,915,000,000","1,921,000,000","1,934,000,000","1,950,000,000","1,932,000,000","1,926,000,000","1,913,000,000","1,889,000,000","1,948,000,000","1,985,000,000","1,956,000,000","1,943,000,000","1,929,000,000","1,896,000,000","1,920,000,000","1,908,000,000","1,915,000,000","1,906,000,000","1,881,000,000","1,963,000,000","2,077,000,000","2,040,000,000","2,288,000,000","2,280,000,000","2,236,000,000","2,221,000,000","2,209,000,000","2,167,000,000","2,145,000,000","2,091,000,000","1,999,000,000","1,910,000,000","1,816,000,000","1,747,000,000","1,715,000,000","1,696,000,000","1,666,000,000","1,646,000,000","1,599,000,000","1,595,000,000","1,576,000,000","1,523,000,000","1,476,000,000","1,580,000,000","1,571,000,000","1,518,000,000","1,497,000,000","1,460,000,000","1,457,000,000","1,416,000,000","1,387,000,000",,,,"1,350,000,000",,,,"1,991,000,000",,,,"1,304,000,000",,,,"974,405,000",,,,"684,864,000",,,,"426,068,000",,,,"177,013,000",,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,"4,938,000,000","5,124,000,000","5,273,000,000","5,379,000,000","5,457,000,000","5,536,000,000","5,495,000,000","5,500,000,000","5,441,000,000","5,607,000,000","6,106,000,000","6,196,000,000","6,250,000,000","6,145,000,000","6,187,000,000","6,090,000,000","6,079,000,000","6,066,000,000","6,033,000,000","6,063,000,000","6,023,000,000","5,977,000,000","6,009,000,000","5,954,000,000","6,025,000,000","5,964,000,000","6,114,000,000","6,125,000,000","6,154,000,000","6,088,000,000","6,077,000,000","6,118,000,000","6,110,000,000","6,139,000,000","6,093,000,000","6,047,000,000","5,954,000,000","5,946,000,000","5,807,000,000","5,664,000,000","5,577,000,000","5,479,000,000","5,368,000,000","5,386,000,000","5,258,000,000","5,277,000,000","5,142,000,000","4,957,000,000","5,147,000,000","5,225,000,000","5,515,000,000","5,302,000,000","5,311,000,000","5,192,000,000","5,089,000,000","5,048,000,000","4,914,000,000","4,740,000,000","4,604,000,000","4,445,000,000","4,355,000,000","4,153,000,000","3,971,000,000","3,831,000,000","3,732,000,000","3,516,000,000","3,368,000,000","3,231,000,000","3,092,000,000","2,963,000,000","2,838,000,000","2,737,000,000","2,774,000,000","2,714,000,000","2,792,000,000","2,849,000,000","2,855,000,000","2,745,000,000","2,645,000,000","2,566,000,000",,,,"2,379,000,000",,,,"407,000,000",,,,"238,000,000",,,,"137,676,000",,,,"108,520,000",,,,"108,477,000",,,,"49,695,000",,,,,,,,,,,,,,,,,,,,,,,,,
				Leases,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"291,000,000","307,000,000","293,000,000","293,000,000","281,000,000","261,000,000","263,000,000","255,000,000","256,000,000","251,000,000","242,000,000","227,000,000","224,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"607,000,000",,,,"282,000,000",,,,"152,570,000",,,,"88,801,000",,,,"40,927,000",,,,"16,170,000",,,,,,,,,,,,,,,,,,,,,,,,,
