name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989
OperatingCashFlow,"1,262,000,000","228,000,000","357,000,000","432,000,000","245,000,000","534,000,000","446,000,000","593,000,000","2,239,000,000","129,000,000","520,000,000","419,000,000","284,000,000","10,000,000","250,000,000","338,000,000","348,000,000","113,000,000","491,000,000","308,000,000","215,000,000","186,000,000","-293,000,000","269,000,000","435,000,000","147,000,000","191,000,000","482,000,000","410,000,000","-57,000,000","219,000,000","221,000,000","266,000,000","-19,000,000","255,000,000","206,000,000","160,000,000","-32,000,000","256,000,000","136,000,000","243,000,000","-42,000,000","173,000,000","148,000,000","178,000,000","-2,000,000","175,000,000","128,000,000","191,000,000","-22,000,000","141,000,000","120,000,000","170,000,000","-6,000,000","67,000,000","151,000,000","123,000,000","-133,000,000","112,000,000","83,000,000","285,000,000","-154,000,000","-21,000,000","200,000,000","-320,000,000","-321,000,000","78,000,000","-15,000,000","184,000,000","516,000,000","-290,000,000","123,000,000","144,000,000","-59,000,000","118,000,000","137,000,000","359,000,000","224,000,000","246,000,000","696,000,000","822,000,000","475,000,000","531,000,000","487,000,000","880,000,000","213,000,000","454,000,000","271,000,000","547,000,000","-3,000,000","313,000,000","12,000,000","267,000,000","18,000,000","256,000,000","41,000,000","266,000,000","125,000,000","11,000,000","1,000,000","149,100,000","269,100,000","-53,500,000","39,300,000","115,700,000","68,200,000","-49,700,000","60,800,000","233,600,000","79,900,000","56,700,000","-377,200,000","92,900,000","-55,500,000","30,400,000","79,200,000","161,400,000","68,900,000","82,500,000","85,200,000","158,100,000","95,400,000","155,800,000","149,700,000","212,400,000","148,000,000","128,700,000","110,900,000","133,100,000","88,100,000","102,700,000","124,100,000"
	CashFlowFromContinuingOperatingActivities,"1,262,000,000","228,000,000","356,000,000","433,000,000","245,000,000","534,000,000","446,000,000","594,000,000","2,239,000,000","129,000,000","521,000,000","418,000,000","287,000,000","12,000,000","251,000,000","339,000,000","350,000,000","114,000,000","493,000,000","309,000,000","219,000,000","184,000,000","-286,000,000","268,000,000","432,000,000","150,000,000","194,000,000","492,000,000","414,000,000","-53,000,000","226,000,000","225,000,000","264,000,000","-5,000,000","265,000,000","204,000,000","162,000,000","-27,000,000","272,000,000","133,000,000","246,000,000","-23,000,000","179,000,000","170,000,000","184,000,000","11,000,000","173,000,000","135,000,000","188,000,000","-24,000,000","132,000,000","117,000,000","198,000,000","-62,000,000","92,000,000","107,000,000","137,000,000","-152,000,000","138,000,000","51,000,000","294,000,000","-202,000,000","53,000,000","179,000,000","-334,000,000","-258,000,000","86,000,000","9,000,000","152,000,000","471,000,000","149,000,000","165,000,000","71,000,000","-59,000,000","118,000,000","137,000,000","359,000,000","224,000,000","246,000,000","696,000,000","822,000,000","475,000,000","531,000,000","487,000,000","880,000,000","170,000,000","472,000,000","296,000,000","547,000,000","-3,000,000","313,000,000","12,000,000","267,000,000","18,000,000","256,000,000","41,000,000","651,000,000","125,000,000","11,000,000","1,000,000","149,100,000","269,100,000","-53,500,000","39,300,000","115,700,000","68,200,000","-49,700,000","60,800,000","660,600,000","79,900,000","56,700,000","-377,200,000","411,900,000","-55,500,000","30,400,000","79,200,000","161,400,000","68,900,000","82,500,000","85,200,000","158,100,000","95,400,000","155,800,000","149,700,000","212,400,000","148,000,000","128,700,000","110,900,000","133,100,000","88,100,000","102,700,000","124,100,000"
		NetIncomeFromContinuingOperations,"1,534,000,000","280,000,000","419,000,000","578,000,000","257,000,000","222,000,000","546,000,000","-106,000,000","169,000,000","159,000,000","129,000,000","-152,000,000","112,000,000","65,000,000","102,000,000","65,000,000","108,000,000","191,000,000","-99,000,000","-289,000,000","32,000,000","36,000,000","23,000,000","80,000,000","39,000,000","34,000,000","2,000,000","28,000,000","-28,000,000","76,000,000","81,000,000","18,000,000","-7,000,000","-16,000,000","-14,000,000","36,000,000","-43,000,000","-83,000,000","54,000,000","32,000,000","-20,000,000","67,000,000","-66,000,000","15,000,000",,,"82,000,000","940,000,000","41,000,000","89,000,000","-3,000,000","2,000,000","6,000,000","192,000,000","-33,000,000","104,000,000","-15,000,000","-31,000,000","-35,000,000","-59,000,000","-30,000,000","75,000,000","-386,000,000","-89,000,000","-398,000,000","70,000,000","-292,000,000","-408,000,000","-21,000,000","-3,000,000","-2,022,000,000","-70,000,000","-426,000,000","-122,000,000","-954,000,000","-308,000,000","-195,000,000","-20,000,000","315,000,000","338,000,000","261,000,000","280,000,000","89,000,000","155,000,000","116,000,000","198,000,000","175,000,000","154,000,000","20,000,000","38,000,000","135,000,000","128,000,000","-137,000,000","124,000,000","125,000,000","137,000,000","-24,000,000","148,000,000","138,000,000","116,000,000","-339,900,000","-16,300,000","76,800,000","72,400,000","700,000","70,700,000","182,800,000","118,300,000","43,900,000","48,900,000","46,200,000","64,000,000","6,300,000","-164,300,000","-226,200,000","-100,900,000","2,800,000","54,200,000","52,400,000","50,600,000","-53,800,000","44,500,000","70,700,000","71,600,000","78,900,000","71,200,000","67,200,000","59,700,000","69,800,000","62,800,000","59,400,000","50,000,000"
		OperatingGainsLosses,"-367,000,000","65,000,000","-38,000,000","-392,000,000","-2,000,000","51,000,000","-36,000,000","339,000,000","-25,000,000","-13,000,000","-14,000,000","177,000,000","-4,000,000","51,000,000","-40,000,000","6,000,000","-6,000,000","-100,000,000","-16,000,000","26,000,000","3,000,000","-11,000,000","-15,000,000","-11,000,000","-3,000,000","-135,000,000",,,,,"0",,,,"0","0","171,000,000","177,000,000",,,"57,000,000","-12,000,000","124,000,000","-4,000,000","-11,000,000","8,000,000","17,000,000","-18,000,000","-17,000,000","-18,000,000","134,000,000","-124,000,000","31,000,000","-153,000,000","33,000,000","-169,000,000","21,000,000","-24,000,000","-32,000,000","-42,000,000","11,000,000","-19,000,000","-675,000,000","228,000,000","-268,000,000","156,000,000","224,000,000","446,000,000","183,000,000","221,000,000","1,897,000,000","326,000,000","882,000,000","526,000,000","1,646,000,000","670,000,000","638,000,000","617,000,000",,,"361,000,000","321,000,000",,,"442,000,000","226,000,000","200,000,000","232,000,000","422,000,000","406,000,000","162,000,000","219,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnSaleOfBusiness,,,,,,,,,,,,"1,000,000","1,000,000","1,000,000","-16,000,000","7,000,000","-8,000,000","-110,000,000","-2,000,000","-104,000,000","-23,000,000","-15,000,000","0","-3,000,000","-1,000,000","-147,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnSaleOfPPE,"-444,000,000","1,000,000","-18,000,000","-412,000,000","-15,000,000","0","-10,000,000","-1,000,000","-1,000,000","-2,000,000","12,000,000","1,000,000","1,000,000","1,000,000","-16,000,000","7,000,000","-8,000,000","-110,000,000","-2,000,000","-104,000,000","-23,000,000","-15,000,000","0","-3,000,000","-1,000,000","-147,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			EarningsLossesFromEquityInvestments,"-17,000,000","21,000,000","-20,000,000","0","-18,000,000","28,000,000","-26,000,000","28,000,000","-28,000,000","-11,000,000","-26,000,000","-4,000,000","-5,000,000","3,000,000","-21,000,000","-1,000,000","1,000,000","9,000,000","-14,000,000","-8,000,000","0","4,000,000","-15,000,000","-8,000,000","-2,000,000","12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"834,000,000","203,000,000","201,000,000","209,000,000","221,000,000","224,000,000","233,000,000","215,000,000","206,000,000","203,000,000","223,000,000","205,000,000","214,000,000","208,000,000","200,000,000","204,000,000","194,000,000","204,000,000","208,000,000","219,000,000","222,000,000","221,000,000","218,000,000","205,000,000","215,000,000","212,000,000","208,000,000","185,000,000","197,000,000","207,000,000","240,000,000","207,000,000","209,000,000","193,000,000","191,000,000","119,000,000","121,000,000","114,000,000","116,000,000","110,000,000","100,000,000","104,000,000","105,000,000","103,000,000","96,000,000","109,000,000","132,000,000","101,000,000","97,000,000","95,000,000","95,000,000","97,000,000","97,000,000","97,000,000","96,000,000","90,000,000","92,000,000","95,000,000","93,000,000","91,000,000","89,000,000","89,000,000","95,000,000","83,000,000","74,000,000","90,000,000","89,000,000","105,000,000","92,000,000","96,000,000","99,000,000","98,000,000","95,000,000","96,000,000","114,000,000","112,000,000","120,000,000","125,000,000",,,"150,000,000","154,000,000",,,"142,000,000","139,000,000","136,000,000","137,000,000","134,000,000","133,000,000","132,000,000","134,000,000","153,000,000","142,000,000","134,000,000","127,000,000","120,000,000","121,000,000","114,000,000","105,000,000","106,300,000","167,100,000","85,500,000","84,100,000","80,500,000","77,800,000","82,500,000","80,200,000","82,300,000","37,600,000","37,300,000","37,800,000","74,500,000","39,000,000","31,900,000","52,600,000","49,300,000","50,800,000","49,700,000","49,200,000","50,900,000","49,900,000","48,000,000","47,200,000","45,000,000","44,400,000","41,400,000","41,200,000","41,600,000","42,300,000","43,300,000","42,800,000"
			DepreciationAndAmortization,"834,000,000","203,000,000","201,000,000","209,000,000","221,000,000","224,000,000","233,000,000","215,000,000","206,000,000","203,000,000","223,000,000","205,000,000","214,000,000","208,000,000","200,000,000","204,000,000","194,000,000","204,000,000","208,000,000","219,000,000","222,000,000","221,000,000","218,000,000","205,000,000","215,000,000","212,000,000","208,000,000","185,000,000","197,000,000","207,000,000","240,000,000","207,000,000","209,000,000","193,000,000","191,000,000","119,000,000","121,000,000","114,000,000","116,000,000","110,000,000","100,000,000","104,000,000","105,000,000","103,000,000","96,000,000","109,000,000","132,000,000","101,000,000","97,000,000","95,000,000","95,000,000","97,000,000","97,000,000","97,000,000","96,000,000","90,000,000","92,000,000","95,000,000","93,000,000","91,000,000","89,000,000","89,000,000","95,000,000","83,000,000","74,000,000","90,000,000","89,000,000","105,000,000","92,000,000","96,000,000","99,000,000","98,000,000","95,000,000","96,000,000","114,000,000","112,000,000","120,000,000","125,000,000",,,"150,000,000","154,000,000",,,"142,000,000","139,000,000","136,000,000","137,000,000","134,000,000","133,000,000","132,000,000","134,000,000","153,000,000","142,000,000","134,000,000","127,000,000","120,000,000","121,000,000","114,000,000","105,000,000","106,300,000","167,100,000","85,500,000","84,100,000","80,500,000","77,800,000","82,500,000","80,200,000","82,300,000","37,600,000","37,300,000","37,800,000","74,500,000","39,000,000","31,900,000","52,600,000","49,300,000","50,800,000","49,700,000","49,200,000","50,900,000","49,900,000","48,000,000","47,200,000","45,000,000","44,400,000","41,400,000","41,200,000","41,600,000","42,300,000","43,300,000","42,800,000"
