name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
			DepreciationAndAmortization,"788,697,000","222,128,000","205,289,000","188,552,000","172,728,000","146,859,000","141,406,000","138,333,000","137,618,000","135,900,000","134,885,000","129,233,000","126,859,000","121,941,000","121,374,000","124,516,000","119,777,000","117,979,000","120,100,000","113,320,000","110,177,000","110,929,000","111,741,000","109,432,000","107,013,000","105,128,000","106,307,000","106,082,000","106,473,000","107,146,000","110,573,000","111,077,000","106,443,000","109,021,000","108,927,000","96,537,000","90,937,000","91,001,000","92,586,000","89,991,000","88,588,000","86,938,000","89,830,000","90,956,000","89,186,000","88,553,000","91,647,000","92,648,000","85,205,000","84,886,000","86,019,000","86,624,000","84,284,000","85,200,000","107,935,000","90,823,000","92,957,000","122,486,000","130,685,000","147,643,000","167,601,000","176,481,000","225,728,000","113,581,000","48,626,000","50,049,000","52,261,000","30,474,000","65,686,000","47,976,000","47,633,000","43,700,000","45,045,000","46,770,000","75,871,000","45,463,000","46,274,000","45,920,000","71,655,000","45,008,000","46,052,000","43,997,000","69,511,000","42,701,000","41,323,000","39,622,000","39,458,000","37,731,000","35,744,000","36,034,000","41,440,000","43,900,000","39,000,000","33,100,000","31,866,000","29,400,000","30,000,000","30,100,000","17,856,000","26,300,000","23,800,000","23,400,000","4,175,000","21,200,000","20,400,000","19,100,000","12,847,000","10,900,000","8,800,000","8,100,000","7,681,000","6,900,000","6,400,000","6,600,000","6,400,000","9,400,000","4,500,000","3,900,000","5,100,000","3,300,000","3,600,000","2,300,000","4,700,000","1,500,000","1,300,000","1,400,000","900,000","900,000","1,400,000","400,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,215,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","2,186,000","0","0","383,000","0","1,536,000","1,008,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"59,336,000","13,928,000","12,168,000","14,975,000","18,265,000","14,407,000","11,828,000","8,734,000","7,124,000","5,677,000","6,345,000","7,114,000","5,710,000","6,664,000","18,100,000","17,648,000","17,278,000","16,910,000","12,043,000","12,942,000","4,244,000","8,319,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,937,000","17,742,000","3,991,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"12,537,000","-32,810,000","-12,964,000","47,651,000","10,660,000","-27,599,000","-40,396,000","19,225,000","55,341,000","-27,176,000","-44,000,000","35,875,000","28,495,000","-12,671,000","-205,219,000","31,420,000","28,312,000","-14,054,000","-50,535,000","43,066,000","18,946,000","-3,055,000","-72,860,000","38,542,000","28,385,000","10,651,000","-31,703,000","28,074,000","38,302,000","-11,718,000","-8,445,000","24,196,000","11,384,000","-7,205,000","2,165,000","3,966,000","18,452,000","-6,153,000","-19,465,000","17,389,000","13,938,000","-3,970,000","-23,357,000","19,140,000","24,232,000","-2,285,000","-25,208,000","12,492,000","26,838,000","-19,507,000","32,018,000",,,,"872,850,000",,,"-403,535,000","-36,959,000","-27,940,000","33,473,000","-35,315,000","-5,947,000","19,990,000","27,079,000","-1,432,000","753,000","5,422,000","19,650,000","13,433,000","-241,166,000","264,456,000","41,901,000","31,090,000","-22,933,000","26,097,000","16,393,000","24,356,000","-20,661,000","36,379,000","16,448,000","20,697,000","-30,360,000","18,513,000","17,611,000","15,405,000","14,308,000","17,103,000","15,563,000","9,421,000","1,637,000","4,600,000","4,200,000","3,400,000","4,109,000","5,700,000","4,200,000","6,300,000","15,507,000","2,700,000","2,500,000","2,500,000","19,562,000","2,500,000","2,500,000","2,300,000","6,819,000","2,800,000","1,000,000","1,800,000","1,004,000","2,900,000","1,000,000","3,900,000","2,000,000","3,300,000","1,200,000","800,000","1,500,000","700,000","400,000","500,000","1,200,000","600,000","700,000","-400,000","-2,000,000","2,300,000","300,000","-1,300,000"
		ChangeInWorkingCapital,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,600,000",,,,,,,,,,"600,000","1,000,000","1,000,000","-1,000,000","1,600,000","400,000","-400,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-200,000","100,000","0","200,000","100,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-200,000","100,000","0","200,000","100,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,800,000",,,,,,,,,,"100,000","500,000","700,000","-600,000","800,000","0","-300,000"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,800,000",,,,,,,,,,"100,000","500,000","700,000","-600,000","800,000","0","-300,000"
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,800,000",,,,,,,,,,"100,000","500,000","700,000","-600,000","800,000","0","-300,000"
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-200,000","100,000","0","200,000","100,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,800,000",,,,,,,,,,"100,000","500,000","700,000","-600,000","800,000","0","-300,000"
		DividendReceivedCFO,"150,502,000","15,501,000","91,237,000","15,504,000","28,260,000","15,487,000","19,599,000","15,467,000","21,589,000","15,443,000","19,260,000","15,437,000","23,127,000","15,435,000","15,429,000","69,037,000","12,639,000","12,649,000","13,862,000","13,362,000","13,273,000","13,252,000","11,936,000","11,874,000","63,000,000","-2,413,000","-5,025,000","-2,914,000","716,000","-8,019,000","3,043,000","-4,899,000","-1,225,000","-1,728,000","-6,527,000","-2,775,000","-1,914,000","-493,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-5,448,317,000","-288,531,000","-2,372,432,000","-471,375,000","-2,315,979,000","-403,725,000","-589,563,000","-103,317,000","-134,930,000","-289,904,000","-226,673,000","-257,544,000","-219,898,000","-193,245,000","-152,198,000","-106,915,000","-139,765,000","-114,900,000","-342,657,000","-151,775,000","-127,281,000","-118,141,000","-261,167,000","-167,764,000","-125,117,000","-162,678,000","-154,019,000","-98,112,000","-93,827,000","-94,147,000","-222,778,000","-91,939,000","-71,348,000","173,069,000","-865,731,000","-441,898,000","-63,348,000","-41,416,000","-102,726,000","-63,093,000","-70,351,000","-54,295,000","20,904,000","91,999,000","90,269,000","-284,527,000","-26,563,000","-55,139,000","-78,700,000","-106,203,000","-16,249,000","-46,090,000","-27,679,000","-1,391,000","4,707,000","-115,255,000","-61,289,000","511,855,000","-56,028,000","-99,013,000","-47,553,000","-44,881,000","-73,574,000","-269,627,000","-75,433,000","-68,862,000","-169,667,000","-97,828,000","-121,071,000","-55,090,000","-163,094,000","-42,530,000","-52,029,000","69,236,000","-129,630,000","-43,736,000","-25,747,000","-29,063,000","-37,447,000","-75,608,000","-53,592,000","-156,817,000","-113,912,000","-65,433,000","-57,564,000","-69,149,000","-95,637,000","-176,739,000","-60,123,000","-115,004,000","-90,529,000","-66,100,000","-95,500,000","-196,400,000","-44,874,000","-115,000,000","-120,100,000","-65,800,000","-81,013,000","-178,800,000","-108,500,000","-40,000,000","-144,726,000","-76,000,000","-105,000,000","-153,900,000","-60,172,000","-86,900,000","-35,100,000","-66,500,000","-61,890,000","-31,100,000","-44,700,000","-31,900,000","-37,400,000","-29,900,000","-46,200,000","-25,500,000","-11,500,000","-5,000,000","0","-3,500,000","-1,500,000","-600,000","-600,000","-3,300,000","-6,600,000","-1,800,000","-400,000","600,000"
	CashFlowFromContinuingInvestingActivities,"-5,448,317,000","-288,531,000","-2,372,432,000","-471,375,000","-2,315,979,000","-403,725,000","-589,563,000","-103,317,000","-134,930,000","-289,904,000","-226,673,000","-257,544,000","-219,898,000","-193,245,000","-152,198,000","-106,915,000","-139,765,000","-114,900,000","-342,657,000","-151,775,000","-127,281,000","-118,141,000","-261,167,000","-167,764,000","-125,117,000","-162,678,000","-154,019,000","-98,112,000","-93,827,000","-94,147,000","-222,778,000","-91,939,000","-71,348,000","173,069,000","-865,731,000","-441,898,000","-63,348,000","-41,416,000","-102,726,000","-63,093,000","-70,351,000","-54,295,000","20,904,000","91,999,000","90,269,000","-284,527,000","-26,563,000","-55,139,000","-78,700,000","-106,203,000","-16,249,000","-46,090,000","-27,679,000","-1,391,000","4,707,000","-115,255,000","-61,289,000","511,855,000","-56,028,000","-99,013,000","-47,553,000","-44,881,000","-73,574,000","-269,627,000","-75,433,000","-68,862,000","-169,667,000","-97,828,000","-121,071,000","-55,090,000","-163,094,000","-42,530,000","-52,029,000","69,236,000","-129,630,000","-43,736,000","-25,747,000","-29,063,000","-37,447,000","-75,608,000","-53,592,000","-156,817,000","-113,912,000","-65,433,000","-57,564,000","-69,149,000","-95,637,000","-176,739,000","-60,123,000","-115,004,000","-90,529,000","-66,100,000","-95,500,000","-196,400,000","-44,874,000","-115,000,000","-120,100,000","-65,800,000","-81,013,000","-178,800,000","-108,500,000","-40,000,000","-144,726,000","-76,000,000","-105,000,000","-153,900,000","-60,172,000","-86,900,000","-35,100,000","-66,500,000","-61,890,000","-31,100,000","-44,700,000","-31,900,000","-37,400,000","-29,900,000","-46,200,000","-25,500,000","-11,500,000","-5,000,000","0","-3,500,000","-1,500,000","-600,000","-600,000","-3,300,000","-6,600,000","-1,800,000","-400,000","600,000"
		CapitalExpenditureReported,"-333,236,000","-99,549,000","-101,135,000","-78,459,000","-54,093,000","-36,551,000","-37,029,000","-33,086,000","-42,379,000","-57,504,000","-57,170,000","-59,121,000","-37,420,000","-33,601,000","-47,537,000","-35,888,000","-33,034,000","-23,608,000","-37,402,000","-32,702,000","-27,722,000","-24,373,000","-19,403,000","-23,796,000","-26,719,000","-11,517,000","-12,655,000","-20,478,000","-24,562,000","-7,899,000","-16,185,000","-30,702,000","-19,761,000","-13,136,000","-15,387,000","-23,119,000","-24,946,000","-7,818,000","-9,095,000","-18,344,000","-26,020,000","-14,278,000","-12,751,000","-12,734,000","-32,418,000","-11,874,000","2,987,000","-35,114,000","-35,707,000","-9,666,000","-9,903,000","-13,941,000","-27,681,000","-10,827,000","54,290,000","-58,949,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,"-82,210,000","-90,552,000","-90,825,000","-75,215,000","-97,997,000","-75,938,000","-93,580,000","-70,964,000","-79,504,000","-55,414,000","-67,023,000","-67,975,000","-68,951,000","-59,442,000","-37,429,000","-62,656,000","-70,372,000","-31,524,000","-22,986,000","-25,517,000","-22,798,000","-20,491,000","-30,308,000","-27,779,000",,,,,,,,,"108,870,000","-27,282,000",,,"-13,033,000","10,464,000",,,"-73,517,000","-9,976,000","10,486,000","-30,985,000","-56,349,000","-98,628,000","-53,080,000","-49,658,000","15,249,000","-59,320,000","-80,817,000","-74,086,000","-178,718,000","-57,382,000","-85,275,000","-30,557,000","-147,072,000","-18,946,000","-6,939,000","-2,705,000","-112,133,000","-10,656,000","-7,481,000","-2,333,000","-112,280,000","-25,478,000","-11,442,000","-9,020,000","-195,284,000","-15,855,000","-7,318,000","-4,814,000","-41,600,000","-30,331,000","-19,904,000","-4,126,000","172,190,000","-104,400,000","-120,700,000","-111,800,000","-24,910,000","-40,000,000","-15,200,000","-76,800,000","42,658,000","-82,200,000","-36,000,000","-24,800,000","-72,670,000","-54,600,000","35,200,000","-126,700,000","-18,687,000","-35,700,000","-28,500,000","-36,800,000","-20,838,000","-18,400,000","-34,000,000","-28,100,000","-37,300,000","-15,700,000","-17,400,000","-2,900,000","-3,700,000","-5,200,000","-700,000","-2,100,000","-800,000","-300,000",,,"-1,500,000","-300,000","-200,000","-100,000"
