name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007
MarketCap,"1,258,638,838","1,678,185,117","1,449,341,692","1,345,276,235","1,616,959,438","1,878,912,387","1,724,040,590","1,836,331,727","1,748,367,543","1,030,050,321","1,405,750,220","1,330,301,657","1,615,998,730","1,931,141,436","1,736,905,072","3,290,457,338","4,287,733,285","1,661,645,374","1,305,954,524","562,056,810","203,180,163","187,378,037","172,395,220","146,709,489","35,856,791","33,073,538","48,501,573","239,752,097","298,977,585","211,694,054","289,169,714","327,775,946","414,356,753","377,529,962","446,618,161","436,040,192","344,975,950","593,872,577","621,749,221","471,247,566","315,285,737","253,026,932","231,157,236","160,869,596","248,849,527","222,027,194","257,592,001","161,761,814","109,361,954","174,487,644","171,930,196","105,332,728","79,003,481","72,587,877","207,587,761","258,467,114","206,753,085","274,038,096","226,968,685","223,292,338","280,807,031","272,899,374"
EnterpriseValue,"1,039,381,838","1,408,636,117","1,151,094,692","1,022,427,235","1,310,442,438","1,595,549,387","1,388,966,590","1,452,471,727","1,340,455,543","591,681,321","952,891,220","864,731,657","1,139,073,730","1,447,423,436","1,248,367,072","2,800,152,338","4,244,750,285","1,618,662,374","1,262,971,524","519,073,810","160,197,163","144,395,037","129,412,220","103,726,489","-13,853,209","-28,850,462","-32,783,427","150,700,097","233,966,585","127,910,054","186,105,714","234,238,946","356,466,753","309,451,962","416,743,161","389,568,192","278,218,950","505,675,577","533,552,221","442,928,566","274,389,737","229,949,932","197,301,236","127,013,596","202,919,527","198,934,194","218,513,001","121,287,814","62,100,954","118,283,644","129,836,196","56,031,728","21,458,481","-30,123","144,500,761","204,780,114","132,793,085","179,796,096","116,612,685","164,474,338","208,747,031","231,575,374"
PeRatio,,,,,,,,,,,,,,,,,,,,"2.273","3.918",,"1.782",,,,,,,,,,,,,,,,,,,,,,,,,,"0.964","1.556","2.181","1.761",,,,,,,,,,
PsRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,475.773","3,645.52","77.496","42.168","27.32","23.877","16.617","21.029","18.09","16.688","9.973","0.704","1.065","1.197","0.752","8.657","12.488","78.953","345.932","278.268","368.827","292.762",,,
PbRatio,"8.636","8.557","6.171","4.971","6.206","7.83","5.951","5.355","4.536","2.473","3.192","2.911","3.451","4.049","3.597","6.781","24.255","9.132","24.047","9.12","5.898","5.146","4.737","3.529","0.809","0.656","0.803","3.476","6.48","3.25","3.454","4.43","10.84","7.69","30.565","12.305","6.088","7.92","8.283","23.042","9.364","17.127","9.412","6.544","6.83","16.947","10.971","6.16","3.079","4.021","6.902","3.416",,,,,,"25.551","9.117","4.256","4.038",
EnterprisesValueRevenueRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,564.285","57.64","76.33","149.867","174.046","54.128","35.852","18.482","29.402","27.743","0.43","4.615","-0.007","227.202","160.991","99.247","134.377",,,,
EnterprisesValueEBITDARatio,"-4.213","-24.507","-17.848","-16.213","-21.255","-30.181","-23.368","-24.756","-26.696","-15.62","-31.842","-35.782","-50.233","-80.008","-190.358","-247.604","-544.059","-229.728","-150.623","-62.135","-19.192","-24.07","-16.79","-7.361","4.083","4.507","3.207","-8.747","-12.1","-6.344","-9.435","-12.148","-16.555","-13.609","-17.885","-17.997","-12.682","-25.086","-30.336","-30.825","-19.725","-16.041","-19.833","-10.702","-17.455","-18.898","-27.653","-12.43","-7.253","-13.529","-20.083","0.472","-2.75","0.001","-5.738","-7.961","-5.95","-10.12","-7.541","-11.29","-12.562","-14.282"
