name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
BasicAverageShares,,"734,327,015","726,445,206","722,229,117","721,141,954","709,033,212",,"700,184,580","698,534,168","676,305,359",,"675,963,129","673,655,305","674,507,698",,"682,435,177","681,794,492","674,479,140",,"667,384,727","664,681,299","660,939,708",,"650,917,510","646,933,698","644,897,849",,"638,832,799","631,881,205","625,276,969",,"611,684,213","606,690,740","601,527,299",,"589,643,844","583,843,094","582,322,183",,"544,716,399","528,778,977","506,985,529",,"487,189,657","476,289,647","447,742,389","389,804,253","370,101,582","354,399,780","333,433,864","318,333,333","274,416,111","275,199,027","273,624,497",,"260,127,602","260,394,534","259,860,669",,"189,208,003","189,208,003","189,208,003",,"183,868,331","183,868,331","189,208,003",,"183,868,331","183,868,331","183,868,331"
DilutedAverageShares,,"734,966,915","726,445,206","722,433,099","721,265,180","709,912,344",,"700,527,966","1,204,411,957","676,305,359",,"676,219,758","673,985,944","1,200,480,240",,"1,205,877,983","682,010,610","1,210,573,854",,"1,200,502,292","1,200,006,339","1,199,506,983",,"1,195,805,315","1,194,478,212","1,194,570,331",,"638,832,799","634,192,649","631,232,041",,"614,978,870","609,897,829","605,669,164",,"592,920,795","586,763,053","585,699,899",,"546,923,603","528,778,977","517,389,558",,"487,189,657","483,643,646","457,652,916","389,804,253","370,101,582","354,399,780","333,433,864","318,333,333","274,416,111","275,199,027","273,624,497",,"260,127,602","260,394,534","259,860,669",,"189,208,003","189,208,003","189,208,003",,"183,868,331","183,868,331","189,208,003",,"183,868,331","183,868,331","183,868,331"
TotalOperatingIncomeAsReported,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"371,699,000","-112,616,000","168,243,000","43,665,000","-665,013,000","323,450,000","162,405,000","94,274,000","-141,769,000","-577,678,000","-399,475,000",,"-500,771,000","-645,290,000","-877,444,000",,"-1,292,952,000","-810,156,000","-1,029,540,000","-716,245,000","-522,051,000","559,557,000",,,,,,,,,
TotalExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"832,317,000","726,046,000","769,275,000","855,389,000","527,149,000","970,646,000","977,061,000","975,145,000","914,003,000","1,120,084,000","1,093,529,000","1,163,361,000","1,092,536,000","1,051,619,000","923,176,000","983,351,000","1,126,805,000","1,158,118,000","1,098,063,000","1,061,211,000","1,048,737,000","415,763,000","-81,821,000",,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"5,326,399,000","1,216,874,000","1,398,478,000","1,401,895,000","1,309,152,000","1,747,872,000","748,870,000","794,719,000","568,266,000","-1,066,492,000","483,149,000","779,437,000","305,792,000","481,304,000","-10,868,000","442,742,000","742,042,000","367,872,000","281,588,000","384,642,000","342,775,000","461,825,000","367,951,000","312,905,000","198,626,000","150,033,000","200,870,000","-254,697,000","134,168,000","629,448,000","551,451,000","250,505,000","517,016,000","265,617,000","621,255,000","171,164,000","211,148,000","167,635,000","106,413,000","128,824,000","-74,964,000","58,325,000","-22,677,000","-274,567,000","86,237,000","42,704,000","-10,973,000","-44,358,000","-193,320,000","-121,377,000","-143,250,000","-176,183,000","-164,284,000","-231,574,000","-415,177,000","-340,331,000","-156,531,000","-250,993,000","539,471,000","1,793,237,000","1,906,427,000","1,132,076,000","593,017,000","593,017,000","593,017,000","487,155,000","332,666,000","332,666,000","332,666,000","332,666,000"
NormalizedIncome,"5,326,399,000","1,216,874,000","1,398,478,000","1,401,895,000","1,309,152,000","1,747,872,000","748,870,000","794,719,000","568,266,000","-1,066,492,000","483,149,000","779,437,000","305,792,000","481,304,000","-10,868,000","442,742,000","742,042,000","367,872,000","281,588,000","384,642,000","342,775,000","461,825,000","367,951,000","312,905,000","198,626,000","150,033,000","200,870,000","-254,697,000","134,168,000","629,448,000","551,451,000","250,505,000","517,016,000","265,617,000","621,255,000","171,164,000","211,148,000","167,635,000","106,413,000","128,824,000","-74,964,000","58,325,000","-22,677,000","-274,567,000","86,237,000","42,704,000","-10,973,000","-44,358,000","-193,320,000","-121,377,000","-143,250,000","-176,183,000","-164,284,000","-231,574,000","-415,177,000","-340,331,000","-156,531,000","-250,993,000","539,471,000","1,793,237,000","1,906,427,000","1,132,076,000","593,017,000","593,017,000","593,017,000","487,155,000","332,666,000","332,666,000","332,666,000","332,666,000"
InterestIncome,"183,716,000","54,485,000","63,166,000","35,048,000","31,017,000","31,412,000","39,726,000","26,497,000","23,924,000","35,084,000","52,146,000","42,482,000","43,686,000","44,084,000","47,885,000","48,604,000","40,073,000","35,385,000","953,972,000","838,873,000","701,060,000","985,068,000","683,965,000","632,011,000","434,312,000","301,570,000","-26,188,000","-365,790,000","517,518,000","1,602,405,000","1,350,160,000","878,888,000","1,317,681,000","678,086,000","1,535,999,000","492,598,000","653,808,000","484,074,000","645,201,000","368,645,000","112,671,000","7,636,000","10,004,000","9,085,000","8,848,000","9,490,000","-390,888,000","151,045,000","6,952,000","8,895,000","6,276,000","10,596,000","5,365,000","0","0","0","0","0","0","0","0",,,,,,,,,
InterestExpense,"220,032,000","66,747,000","56,550,000","52,413,000","44,322,000","44,983,000","45,702,000","39,540,000","39,276,000","41,644,000","60,688,000","53,362,000","43,596,000","42,002,000","44,644,000","41,355,000","39,320,000","38,671,000","453,774,000","362,717,000","310,878,000","402,050,000","320,176,000","275,749,000","199,660,000","125,861,000","-108,096,000","134,658,000","224,888,000","397,998,000","315,215,000","381,750,000","404,444,000","214,795,000","675,252,000","168,978,000","275,690,000","211,971,000","405,677,000","41,097,000","21,671,000","14,518,000","16,051,000","13,785,000","14,185,000","13,803,000","14,596,000","11,766,000","7,682,000","7,185,000","6,640,000","5,258,000","87,000","1,399,000","8,682,000","5,893,000","5,690,000","2,743,000","4,631,000","28,560,000","26,302,000",,,,,,,,,
NetInterestIncome,"-36,316,000","-12,262,000","6,616,000","-17,365,000","-13,305,000","-13,571,000","-5,976,000","-13,043,000","-15,352,000","-6,560,000","-8,542,000","-10,880,000","90,000","2,082,000","3,241,000","7,249,000","753,000","-3,286,000","500,198,000","476,156,000","390,182,000","583,018,000","363,789,000","356,262,000","234,652,000","175,709,000","81,908,000","-500,448,000","292,630,000","1,204,407,000","1,034,945,000","497,138,000","913,237,000","463,291,000","860,747,000","323,620,000","378,118,000","272,103,000","239,524,000","327,548,000","91,000,000","-6,882,000","-6,047,000","-4,700,000","-5,337,000","-4,313,000","-405,484,000","139,279,000","-730,000","1,710,000","-364,000","5,338,000","5,278,000","-1,399,000","-8,682,000","-5,893,000","-5,690,000","-2,743,000","-4,631,000","-28,560,000","-26,302,000",,,,,,,,,
ReconciledCostOfRevenue,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","987,291,000","0","0","0","0","0","0","0",,,,,,,,,,,,,
