name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
MarketCap,"1,578,905,862","1,369,059,480","1,729,836,150","2,301,108,270","1,130,346,600","1,126,154,290","490,345,500","475,947,360","971,291,610","309,224,470","479,742,120","299,817,375","259,617,106","467,817,419","575,187,300","776,433,266","949,679,964","1,224,368,187","1,133,149,893","1,300,699,604","528,318,200","270,415,600","152,184,257","404,137,740","561,286,260","740,663,040","928,855,360","942,949,500","708,301,725","648,810,180","443,536,020","375,995,620","420,609,600","475,112,220","515,080,160","217,835,450","201,180,111","405,995,842","520,957,200","846,187,246","676,842,307","783,750,003","421,005,016","233,636,460","339,399,500","320,198,640","369,955,200","161,669,520","161,033,220","71,708,000","77,076,180","75,118,680","51,503,250","25,550,080","33,477,360","56,592,680","58,116,760","78,019,760","203,199,150","170,589,790","164,924,278","216,189,897","364,583,700","132,135,980","128,469,600","183,884,850","99,666,487","158,614,125","113,634,000","110,556,412","189,390,000","128,785,200","157,667,175","179,447,025"
EnterpriseValue,"1,333,670,862","1,080,492,480","1,573,722,150","2,211,649,270","1,114,712,600","1,178,965,290","531,585,500","494,171,360","1,061,264,610","374,615,470","519,375,120","370,600,375","287,150,106","423,152,419","495,285,300","660,161,266","798,131,964","1,032,514,187","941,469,893","1,173,738,604","442,962,200","189,000,600","42,633,257","265,148,740","394,439,260","544,538,040","708,158,360","859,027,500","620,214,725","535,717,180","312,964,020","221,682,620","242,930,600","285,736,220","438,606,160","128,674,450","95,807,111","280,865,842","395,827,200","685,988,246","583,318,307","682,599,003","380,126,016","192,757,460","289,549,500","278,402,640","309,583,200","125,922,520","116,956,220","54,478,000","49,698,180","28,686,680","-1,536,750","-34,940,920","-34,998,640","-7,668,320","23,030,760","4,858,760","146,582,150","123,109,790","102,201,278","143,358,897","323,389,700","71,388,980","67,722,600","116,393,850","48,937,487","107,885,125","55,400,000","53,132,412","123,546,000","57,271,200","83,708,175","100,879,025"
PeRatio,"16.026","19.018",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26","7.167",,,,,,,,,,,,,,,,,,,,,
ForwardPeRatio,"10.417","10.132","58.48","96.154","36.496","17.241",,,,,,,,,,,,,,,,,,,,"68.493",,,,,,,,,,,,,,,,"91.743",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.776","3.281","6.05","12.872","8.98","21.434","11.244","10.636","17.028","7.219","12.731","10.896","18.17","55.607","195.433","504.496","2,553.112","3,193.786","115.614","117.596","37.046","20.747","33.027","72.042","119.355","156.205","133.745","102.244","76.02","53.45","37.233","27.421","27.324","31.532","35.017","21.224","20.643","38.958","50.014","39.808","26.252","29.113","32.221","18.052","13.087","15.558","11.018","4.974","6.491","1.95","1.421","1.452","0.918","0.509","0.902","1.641","2.185","4.235","14.412","21.818","25.206","36.295","92.356","68.186","66.446","73.475","6.313","10.047","6.01","4.755","13.301","10.254","17.386","225.822"
PbRatio,"5.492","6.157","25.598","27.598","11.33","19.187","7.077","8.164","82.146","37.301","12.252","28.317","6.023","7.537","5.929","5.92","5.756","6.193","5.629","9.27","5.424","3.032","1.408","2.912","3.414","3.959","4.398","12.652","9.435","6.457","3.648","2.495","2.419","2.55","7.115","2.573","2.055","3.536","4.537","5.864","8.687","7.888","14.17","6.449","7.406","8.774","7.099","6.966","12.573",,"12.088","4.154","2.149","1.363","2.476","5.774","4.207","4.049","6.6","3.565","2.544","2.806","7.685","2.266","2.203","2.747","2.588","3.346","2.079","1.77","3.29","2.089","2.433","2.677"
EnterprisesValueRevenueRatio,"2.837","9.479","8.067","20.427","21.125","14.147","27.191","36.84","397.775","34.309","49.137","35.045","34.592","73.299","93.134","451.856","636.469","6,257.662","44,831.9","22,146.011","4,218.688","1,277.031","5.847","1,636.721","149.014","578.066","1,033.808","723.087","400.139","854.413","137.446","100.354","79.702","81.686","154.059","43.961","28.245","134.708","219.173","238.688","217.332","290.468","33.266","164.189","39.833","159.635","175.302","10.81","53.38","6.529","22.704","9.889","-0.097","-1.806","-2.93","-0.866","2.308","0.77","15.77","121.41","56.778","72.258","132.645","44.842","128.02","404.145","81.562","267.042","58.132","4.184","50.324","15.648","15.242","31.476"
EnterprisesValueEBITDARatio,"10.703","29.793","15.134","-88.505","119.208","160.142","-59.735","45.159","-23.6","-95.614","-18.66","-17.633","-8.551","-13.365","-14.66","-19.934","-23.74","-29.879","-36.408","-54.317","-22.791","-8.638","-2.287","-7.751","-13.739","-20.249","-26.768","-28.887","-26.932","-20.898","-14.315","-7.519","-9.91","-21.164","-34.904","-8.404","-5.699","-13.718","-20.098","-40.855","-41.018","-43.88","-85.614","-13.28","-29.857","-16.072","-20.544","-20.432","-7.471","-6.558","-4.54","-2.871","-0.427","-6.908","-13.328","1.516","-4.122","-0.366","-10.647","-6.639","-4.983","-9.057","-14.875","-5.074","-4.975","-14.446","-6.214","-12.384","-7.37","10.872","-27.62","-16.178","-49.009","-26.094"
