name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"4,284,564,846","4,406,311,164","3,940,187,812","3,331,653,334","3,813,022,220","3,837,966,577","3,417,756,949","2,592,546,924","3,128,865,825","3,248,998,994","4,256,792,005","4,069,745,193","4,440,651,753","4,419,977,447","4,050,023,546","4,069,560,987","3,926,063,743","3,512,554,006","3,493,833,737","3,647,604,561","3,432,695,197","3,420,013,845","3,059,200,217","2,828,797,625","3,318,242,213","3,131,846,553","2,828,267,738","2,568,508,632","2,352,800,773","2,654,382,475","2,610,270,943","2,130,418,659","2,410,297,615","2,095,323,346","1,944,799,744","1,848,405,572","1,734,979,000","1,875,181,774","1,651,723,053","1,901,428,048","1,812,079,841","1,848,621,287","2,038,153,197","1,763,325,430","1,845,557,722","1,778,866,506","1,779,904,728","1,614,828,905","1,453,603,852","1,555,630,783","1,557,066,869","1,589,015,467","1,553,837,371","1,437,984,600","1,657,428,650","1,508,616,231","1,372,424,629","1,301,822,948","1,391,344,265","1,375,681,545","1,444,986,628","1,401,091,892","1,352,157,259","1,361,919,894","1,313,597,088","1,268,222,654","1,156,950,652","1,266,571,379","1,326,519,542","1,158,974,758","1,200,698,511","1,155,663,984","1,150,362,342","1,041,500,565","1,057,128,690","981,479,914","963,000,299","885,689,007","850,302,406","885,563,443","804,498,364","815,009,398","838,028,786","785,860,242","804,204,871","731,432,362","765,442,712","714,736,520","672,860,687","754,725,125","694,667,641","720,443,360","667,191,508","637,155,666","706,843,552","634,516,874","635,531,903","696,518,624","712,048,252","578,856,059","564,100,114","512,515,499","528,957,000","506,361,041","520,240,297","522,348,749","542,180,750","460,393,875","411,102,013","393,081,916","394,096,165","365,160,619","377,100,526","414,790,556","437,134,883","489,392,979","465,624,934","434,634,420","403,004,805","364,035,134","292,164,258","272,814,126","289,463,341","275,534,540","259,058,146","244,563,373","251,301,020","237,020,920","249,388,206","246,615,992","276,525,723","256,771,346","218,281,662","192,361,806","193,724,975","214,189,972","200,350,668","174,486,075","147,643,716","195,737,694","178,490,312","162,552,903","106,329,288","107,111,506","106,994,491","102,362,974","90,262,760","90,313,958"
EnterpriseValue,"7,061,755,846","7,387,526,164","6,693,405,812","5,728,447,334","6,166,740,220","6,351,161,577","5,814,550,949","4,893,884,924","5,269,095,825","5,270,101,994","5,838,162,005","5,479,151,193","5,707,736,753","6,093,590,447","5,504,679,546","5,386,283,987","5,235,865,743","5,048,366,006","4,920,062,737","4,932,840,561","4,662,551,197","4,781,252,845","4,268,356,217","3,957,778,625","4,324,936,213","4,200,327,553","3,744,422,738","3,381,881,632","3,130,934,773","3,635,109,475","3,541,833,943","2,937,849,659","3,113,959,615","3,176,450,346","2,888,959,744","2,728,110,572","2,553,372,000","2,804,969,774","2,581,511,053","2,630,464,048","2,433,144,841","2,597,147,287","2,624,435,197","2,349,607,430","2,363,167,722","2,292,233,506","2,558,872,728","2,221,667,905","1,988,497,852","1,954,948,783","2,097,092,869","2,158,231,467","1,989,081,371","1,829,619,600","2,388,567,650","2,159,426,231","1,973,082,629","1,834,127,948","2,070,595,265","1,935,770,545","1,903,440,628","2,017,348,892","1,963,937,259","1,848,002,894","1,799,680,088","1,685,886,654","1,626,499,652","1,736,120,379","1,838,384,542","1,569,732,758","1,803,223,511","1,753,943,984","1,583,841,342","1,377,307,565","1,611,936,690","1,425,787,914","1,340,737,299","1,209,824,007","1,346,899,406","1,342,046,443","1,246,545,364","1,294,687,398","1,317,706,786","1,183,315,242","1,119,200,871","1,159,295,362","1,099,261,712","1,034,631,520","992,755,687","1,081,039,125","1,102,719,641","1,088,581,360","1,011,391,508","1,001,455,666","1,128,643,552","1,042,016,874","1,026,031,903","1,057,718,624","1,086,748,252","933,656,059","904,500,114","865,015,499","908,057,000","856,361,041","811,240,297","866,448,749","933,080,750","818,593,875","769,302,013","393,081,916","394,096,165","365,160,619","377,100,526","414,790,556","437,134,883","489,392,979","465,624,934","434,634,420","403,004,805","364,035,134","292,164,258","272,814,126","289,463,341","275,534,540","259,058,146","244,563,373","251,301,020","237,020,920","249,388,206","246,615,992","276,525,723","256,771,346","218,281,662","192,361,806","193,724,975","214,189,972","200,350,668","174,486,075","147,643,716","195,737,694","178,490,312","162,552,903","106,329,288","107,111,506","106,994,491","102,362,974","90,262,760","90,313,958"
PeRatio,"45.469","29.779","33.656","18.418","13.933","19.354","17.426","15.095","16.407","17.974","23.582","30.349","35.049","22.735","17.299","19.05","15.925","15.787","26.447","18.901","21.813","29.552","23.355","25.672","28.139","29.861","15.695","17.063","16.399","10.285","18.323","14.641","12.731","33.423","16.815","14.635","20.063","19.585","17.301","20.23","12.182","13.799","20.164","17.447","16.771","22.254","19.866","13.908","15.043","16.693","30.909","56.734","14.084","12.179","17.412","13.293","36.278","18.482","21.195","15.119","15.509","19.399","17.35","16.655","15.804","14.23","15.458","16.967","17.356","15.829","15.818","16.235","15.931","13.846","16.046","15.143","14.737","10.532","14.277","15.742","21.557","14.684","15.151","14.85","15.441","14.754","16.078","15.288","14.324","16.147","15.324","16.064","15.095","14.397","16.596","15.29","15.186","16.818","17.422","14.583","14.458","13.255","13.797","13.592","14.232","14.961","15.609","13.69","12.236","11.124","11.971","11.177","11.88","14.24","15.205","17.217","16.404","15.517","13.757","13.63","12.971","14.271","20.153","23.772","17.389","26.867","27.813","18.164","19.251","12.746","14.468","12.987","13.32","11.005","10.618","11.74","12.007","14.015","13.187","17.207","16.263","13.946","17.753","21.536","16.767","13.942","10.078","9.481"
ForwardPeRatio,"18.182","20.367","18.182","15.129","17.361","21.097","22.075","11.351","13.717","15.873","20.833","20.877","20.877","23.585","23.042","23.256","22.624","21.552","21.598","22.676","21.459","23.148","20.877","18.832","21.552","20","19.231","17.513","16.447","18.587","19.084","16.722","19.084","16.639","14.164","13.55","13.793","14.535","12.674","14.925","13.193","15.898","17.153","15.129","15.949","15.408","15.528",,,"13.85",,"14.164","14.451",,"15.361",,,"13.004","13.967",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"2.135","2.401","2.137","1.672","1.918","2.344","2.813","1.271","1.536","1.774","2.13","8.703","15.232",,,"3.399","2.85","3.028","2.445","2.564","2.82","3.043","7.276","6.561","6.526","6.066",,,,,"3.817","3.559","4.064","3.54","5.285","5.054","5.207","5.481","2.933","3.456","2.199","9.633","5.198","3.025","3.188","2.37","2.452",,,"2.31",,"2.361","2.408",,"2.559",,,"2.167","2.327",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.728","1.862","1.838","1.66","1.95","2.138","1.731","1.244","1.387","1.283","1.541","1.465","1.544","1.462","1.384","1.442","1.44","1.438","1.544","1.666","1.613","1.738","1.637","1.54","1.744","1.339","1.04","0.893","0.755","0.718","0.695","0.551","0.607","0.625","0.605","0.607","0.645","0.798","0.705","0.81","0.705","0.631","0.68","0.588","0.624","0.636","0.652","0.619","0.608","0.664","0.66","0.595","0.524","0.405","0.437","0.397","0.383","0.403","0.454","0.468","0.509","0.488","0.413","0.401","0.381","0.366","0.374","0.411","0.472","0.443","0.445","0.458","0.47","0.437","0.423","0.39","0.366","0.246","0.409","0.488","0.714","0.458","0.473","0.375","0.385","0.467","0.662","0.689","0.646","0.794","0.761","0.796","0.8","0.803","0.962","0.897","0.912","0.995","0.997","0.844","0.874","0.824","0.904","0.92","0.979","1.075","1.167","0.963","0.86","0.832","0.776","0.724","0.796","0.878","0.993","1.119","0.987","0.899","0.828","0.774","0.702","0.687","0.797","0.809","0.781","0.797","0.825","0.724","0.724","0.692","0.719","0.646","0.662","0.604","0.575","0.636","0.681","0.594","0.526","0.658","0.684","0.644","0.43","0.425","0.42","0.386","0.324","0.318"
PbRatio,"2.401","2.566","2.416","1.981","2.093","2.26","2.079","1.41","1.656","1.778","2.743","2.589","2.852","2.965","2.854","2.807","2.69","2.608","2.844","2.84","2.669","2.885","2.623","2.416","2.748","2.738","2.555","2.287","2.044","2.405","2.702","2.103","2.319","2.376","2.192","2.071","1.933","2.173","1.914","2.276","2.102","2.253","2.626","2.272","2.318","2.266","2.413","2.226","1.961","2.023","2.154","2.304","2.154","1.899","2.25","2.075","2.087","1.94","2.08","2.049","2.214","2.172","2.175","2.287","2.206","2.054","2.641","2.891","2.56","2.242","2.382","2.47","2.389","2.124","2.413","2.343","2.213","2.084","2.207","2.45","2.158","2.253","2.316","2.115","2.062","2.011","2.333","2.128","2.004","2.279","2.238","2.384","2.096","1.978","2.347","2.182","2.108","2.27","2.487","2.079","1.936","1.707","1.89","1.849","1.792","1.951","2.094","1.72","1.536",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EnterprisesValueRevenueRatio,"2.838","8.098","9.904","10.757","16.776","7.917","12.799","12.233","17.624","8.24","9.492","11.437","13.123","7.034","6.781","8.321","9.635","4.954","6.976","9.194","10.191","6.518","7.889","8.434","10.999","7.315","8.428","7.716","6.829","3.588","4.298","4.963","4.524","2.011","3.289","3.718","3.327","2.919","3.507","4.627","5.723","4.237","4.085","3.502","3.646","2.346","3.588","3.518","4.144","2.129","3.44","5.231","4.51","1.952","2.981","2.611","1.972","1.558","2.553","3.279","2.861","1.969","2.649","3.457","3.357","1.584","1.397","2.535","3.378","1.474","2.112","4.233","3.612","1.327","2.505","4.038","3.627","1.05","2.014","2.875","2.818","2.462","3.329","5.139","4.294","1.303","1.647","3.641","4.004","2.93","4.186","6.297","6.341","3.06","4.614","9.482","9.048","3.967","4.931","9.208","7.463","3.031","4.877","14.178","8.585","3.704","5.843","16.372","10.083","2.023","3.034","5.688","4.988","1.862","3.212","8.482","6.175","2.297","3.044","6.754","3.901","1.563","2.661","5.951","4.553","1.746","2.74","7.361","4.143","2.048","2.469","6.042","3.322","1.458","2.155","5.088","3.676","1.485","1.814","4.762","3.324","1.565","1.526","3.246","2.367","1.029","1.191","2.588"
EnterprisesValueEBITDARatio,"17.051","42.351","34.968","132.652","1,202.562","27.251","40.673","58.528","383.542","39.548","45.068","243.897","272.329","59.7","49.394","765.532","-357.056","24.963","47.296","-579.789","111.013","28.921","66.165","60.8","-588.267","36.884","48.094","127.527","403.679","36.664","19.357","-144.366","-671.691","12.191","111.47","-142.938","42.429","39.246","26.14","-978.595","-280.542","33.094","30.751","-357.627","64.091","22.272","52.05","224.911","-218.181","14.9","22.166","1,812.117","-134.643","27.485","80.215","15.178","428.372","61.287","32.345","-39.17","531.39","13.585","32.132","-235.594","332.658","14.837","23.13","-2,606.787","124.839","16.167","28.88","938.44","118.215","14.419","31.553","228.675","72.645","14.808","26.248","148.901","68.311","18.92","29.662","165.522","53.561","18.123","23.925","149.341","55.701","16.504","27.351","214.965","65.251","16.231","30.097","122.59","65.771","18.3","34.067","143.639","60.3","15.502","28.736","150.239","54.083","16.695","28.888","122.178","62.04","2.023","3.034","5.688","4.988","1.862","3.212","8.482","6.175","2.297","3.044","6.754","3.901","1.563","2.661","5.951","4.553","1.746","2.74","7.361","4.143","2.048","2.469","6.042","3.322","1.458","2.155","5.088","3.676","1.485","1.814","4.762","3.324","1.565","1.526","3.246","2.367","1.029","1.191","2.588"
