name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
		Inventory,"255,117,000","239,655,000","238,842,000","235,537,000","233,465,000","238,008,000","245,968,000","262,620,000","240,951,000","232,706,000","254,478,000","259,685,000","257,249,000","265,990,000","258,374,000","251,047,000","250,217,000","241,962,000","252,502,000","248,370,000","237,618,000","227,759,000","233,409,000","204,918,000","211,123,000","208,611,000","213,321,000","210,302,000","211,617,000","212,044,000","214,291,000","217,196,000","210,212,000","211,246,000","179,963,000","186,224,000","179,142,000","226,220,000","230,197,000","216,040,000","216,906,000","216,520,000","227,463,000","229,929,000","217,313,000","216,382,000","211,902,000","196,931,000","192,371,000","190,792,000","193,533,000","206,025,000","222,915,000","240,805,000","243,395,000","251,260,000","252,865,000","246,836,000","216,601,000","204,065,000","199,993,000","198,960,000","185,770,000","174,466,000","167,095,000","159,238,000","158,465,000","149,233,000","148,100,000","122,894,000","122,555,000","117,202,000","112,979,000","109,780,000","105,704,000","104,407,000","103,504,000","88,809,000","85,413,000","88,440,000","89,412,000","85,721,000","81,447,000","80,000,000","82,600,000","88,514,000","94,340,000","84,109,000","68,462,000","66,400,000","64,000,000","60,900,000","62,700,000","64,400,000","66,300,000","68,700,000","65,300,000","61,100,000","65,300,000","66,400,000","66,200,000","64,900,000","65,700,000","64,000,000","62,200,000","56,700,000","55,200,000","55,700,000","54,900,000","50,800,000","53,800,000","49,500,000","47,200,000","50,500,000","53,600,000","55,500,000","54,100,000","52,300,000","61,900,000","62,900,000","67,100,000","67,000,000","69,300,000","74,600,000","74,300,000","74,500,000","76,600,000","74,600,000","76,500,000","74,100,000","73,400,000","74,200,000","74,600,000","70,000,000","58,800,000","55,700,000"
			RawMaterials,"95,357,000","85,233,000","84,716,000","80,494,000","79,584,000","81,633,000","79,483,000","82,791,000","77,083,000","74,916,000","78,758,000","80,606,000","76,138,000","79,785,000","73,949,000","69,994,000","67,214,000","65,037,000","64,182,000","63,689,000","59,781,000","58,413,000","57,693,000","53,860,000","57,079,000","54,714,000","54,510,000","51,000,000","51,753,000","48,576,000","51,815,000","53,274,000","52,654,000","54,231,000","48,499,000","46,013,000","43,673,000","43,895,000","45,016,000","33,681,000","36,311,000","33,979,000","33,864,000","36,064,000","33,228,000","31,344,000","31,377,000","28,206,000","28,021,000","28,398,000","31,239,000","34,539,000","36,965,000","44,012,000","42,417,000","42,295,000","42,203,000","39,913,000","36,825,000","34,775,000","34,330,000","32,602,000","33,459,000","30,381,000","30,450,000","26,300,000",,,"23,963,000","17,441,000","17,975,000","13,164,000","12,839,000","13,024,000","12,399,000","11,796,000","12,980,000","13,572,000","12,049,000","14,322,000","18,920,000","18,375,000","16,661,000","16,269,000","12,905,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"68,690,000","65,468,000","67,350,000","69,403,000","75,858,000","76,542,000","84,310,000","91,644,000","92,624,000","88,196,000","97,631,000","98,954,000","96,146,000","98,426,000","108,244,000","103,909,000","107,500,000","97,276,000","110,204,000","112,641,000","107,855,000","98,246,000","105,495,000","80,774,000","80,853,000","77,061,000","80,099,000","80,485,000","81,512,000","79,563,000","76,005,000","77,887,000","76,152,000","71,982,000","60,386,000","64,182,000","61,495,000","56,186,000","60,797,000","61,415,000","59,937,000","60,557,000","61,351,000","60,685,000","57,272,000","57,784,000","59,008,000","61,622,000","57,792,000","56,853,000","56,212,000","51,503,000","55,610,000","55,220,000","62,690,000","65,181,000","71,009,000","61,027,000","47,630,000","46,912,000","44,990,000","42,898,000","39,747,000","37,910,000","35,232,000","32,105,000",,,"29,510,000","21,157,000","20,136,000","20,400,000","22,137,000","20,331,000","19,091,000","19,570,000","18,754,000","16,993,000","17,179,000","17,938,000","18,587,000","15,506,000","15,909,000","15,710,000","18,540,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"91,070,000","88,954,000","86,776,000","85,640,000","78,023,000","79,833,000","82,175,000","88,185,000","71,244,000","69,594,000","78,089,000","80,125,000","84,965,000","87,779,000","76,181,000","77,144,000","75,503,000","79,649,000","78,116,000","72,040,000","69,982,000","71,100,000","70,221,000","70,284,000","73,191,000","76,836,000","78,712,000","78,817,000","78,352,000","83,905,000","86,471,000","86,035,000","81,406,000","85,033,000","71,078,000","76,029,000","73,974,000","126,139,000","124,384,000","120,944,000","120,658,000","121,984,000","132,248,000","133,180,000","126,813,000","127,254,000","121,517,000","107,103,000","106,558,000","105,541,000","106,082,000","119,983,000","130,340,000","141,573,000","138,288,000","143,784,000","139,653,000","145,896,000","132,146,000","122,378,000","120,673,000","123,460,000","112,564,000","106,175,000","101,413,000","100,833,000",,,"94,627,000","84,296,000","84,444,000","83,638,000","78,003,000","76,425,000","74,214,000","73,041,000","71,770,000","58,244,000","56,185,000","56,180,000","51,905,000","51,840,000","48,877,000","48,021,000","51,155,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"83,795,000","75,437,000","79,594,000","77,795,000","77,490,000","73,732,000","41,008,000","71,709,000","67,404,000","67,532,000","67,408,000","68,125,000","58,839,000","57,184,000","53,281,000","55,943,000","54,544,000","32,526,000","31,591,000","28,483,000","27,595,000","27,163,000","32,282,000","34,353,000","33,166,000","32,469,000","28,969,000","32,027,000","27,760,000","22,574,000","19,093,000","19,950,000","19,958,000","18,204,000","16,747,000","15,756,000","17,682,000","18,856,000","27,318,000","23,330,000","24,623,000","21,680,000","12,179,000","12,720,000","13,371,000","12,212,000","14,577,000","11,478,000","12,611,000","10,562,000","13,336,000","15,223,000","14,016,000","14,881,000","15,608,000","17,533,000","19,573,000","13,498,000","16,765,000","16,547,000","16,095,000","11,196,000","14,944,000","15,482,000","13,312,000","11,157,000","12,376,000",,"15,431,000","12,244,000","14,282,000","12,902,000","14,974,000","11,083,000",,"9,876,000","10,565,000","7,916,000","10,919,000",,,"11,120,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","24,825,000","27,759,000","27,628,000","26,721,000","31,849,000","31,794,000","16,013,000","14,874,000","18,226,000","26,301,000","23,331,000","12,968,000","33,906,000","33,400,000","30,691,000","27,363,000","28,829,000","31,469,000","27,260,000","7,165,000","10,449,000","9,040,000","8,173,000","7,771,000","23,630,000","25,804,000","26,081,000","27,280,000","27,650,000","25,630,000","26,890,000","24,639,000","29,087,000","25,687,000","22,594,000","21,148,000","24,923,000","22,292,000","21,671,000","21,230,000","24,563,000","20,817,000","38,224,000","24,472,000","25,515,000","20,517,000","19,875,000","20,769,000","22,319,000","28,826,000","17,834,000","16,487,000","16,024,000","17,173,000","30,822,000",,"16,702,000","25,939,000","20,942,000","20,812,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","24,825,000","27,759,000","27,628,000","26,721,000","31,849,000","31,794,000","16,013,000","14,874,000","18,226,000","26,301,000","23,331,000","12,968,000","33,906,000","33,400,000","30,691,000","27,363,000","28,829,000","31,469,000","27,260,000","7,165,000","10,449,000","9,040,000","8,173,000","7,771,000","23,630,000","25,804,000","26,081,000","27,280,000","27,650,000","25,630,000","26,890,000","24,639,000","29,087,000","25,687,000","22,594,000","21,148,000","24,923,000","22,292,000","21,671,000","21,230,000","24,563,000","20,817,000","38,224,000","24,472,000","25,515,000","20,517,000","19,875,000","20,769,000","22,319,000","28,826,000","17,834,000","16,487,000","16,024,000","17,173,000","30,822,000",,"16,702,000","25,939,000","20,942,000","20,812,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,"0","0","0","0","21,373,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"241,311,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,618,000",,,,,"22,097,000","19,546,000","17,824,000","17,563,000","17,500,000","18,100,000","18,700,000","21,800,000","19,800,000","16,800,000","17,600,000","17,700,000","17,600,000","16,000,000","14,200,000","14,300,000","13,300,000","13,800,000","13,800,000","13,700,000","12,100,000","14,800,000","15,900,000","15,700,000","15,800,000","16,600,000","16,600,000","17,100,000","16,400,000","18,500,000","19,800,000","20,900,000","18,600,000","22,000,000","24,000,000","24,700,000","23,600,000","19,000,000","19,900,000","19,300,000","18,000,000","16,800,000","16,900,000","17,800,000","17,400,000","15,400,000","16,500,000","16,000,000","14,300,000","13,300,000","15,700,000"
	TotalNonCurrentAssets,"1,868,843,000","1,896,611,000","1,914,532,000","1,962,202,000","1,951,861,000","2,033,881,000","1,961,401,000","1,922,974,000","1,911,014,000","1,973,945,000","1,935,508,000","2,000,911,000","2,002,254,000","2,002,824,000","1,580,870,000","1,556,658,000","1,611,824,000","1,596,995,000","1,602,778,000","1,591,226,000","1,539,588,000","1,529,047,000","1,596,958,000","1,462,617,000","1,487,838,000","1,450,278,000","1,467,211,000","1,442,801,000","1,425,915,000","1,485,489,000","1,544,918,000","1,601,205,000","1,536,509,000","1,546,477,000","1,095,711,000","1,082,327,000","1,097,889,000","1,250,056,000","1,243,519,000","890,931,000","913,395,000","910,371,000","930,987,000","965,881,000","966,136,000","953,049,000","954,677,000","932,502,000","950,160,000","949,310,000","966,744,000","956,036,000","933,333,000","970,125,000","1,002,156,000","1,037,896,000","1,044,509,000","1,017,968,000","977,604,000","965,970,000","915,128,000","875,237,000","872,505,000","825,494,000","656,304,000","621,243,000","626,617,000","580,277,000","580,920,000","592,394,000","570,528,000","558,931,000","541,121,000","518,720,000","494,388,000","484,222,000","481,724,000","413,893,000","409,533,000","412,131,000","392,569,000","379,970,000","387,411,000","387,669,000","385,554,000","395,593,000","391,906,000","354,604,000","295,624,000","297,100,000","296,700,000","207,400,000","206,400,000","211,700,000","209,300,000","207,700,000","205,600,000","205,000,000","204,500,000","204,600,000","200,300,000","199,700,000","197,000,000","193,200,000","189,000,000","188,700,000","182,700,000","178,000,000","176,400,000","176,500,000","169,900,000","168,000,000","165,500,000","164,600,000","163,900,000","162,300,000","162,700,000","162,300,000","147,800,000","147,000,000","148,100,000","150,500,000","151,500,000","150,000,000","150,700,000","149,300,000","144,200,000","141,300,000","141,200,000","139,300,000","140,400,000","136,900,000","129,900,000","126,800,000","120,000,000","111,000,000"
