name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020
MarketCap,"2,988,430,819","2,864,129,951","2,493,225,570","2,185,134,808","1,606,314,975","1,879,709,036","2,056,541,362","2,158,691,454"
EnterpriseValue,"2,955,827,819","2,821,804,951","2,495,590,570","2,221,058,808","1,660,058,975","1,845,328,036","2,027,659,362","2,274,929,454"
PeRatio,"63.263","83.879","22.802","127.076",,,,
ForwardPeRatio,"28.249","30.96","25.063",,,,,
PsRatio,"9.118","9.43","9.199","9.282","8.047","5.331","18.79","26.147"
PbRatio,"13.932","15.398","16.5","17.693","14.916","19.343","21.752",
EnterprisesValueRevenueRatio,"8.928","33.076","27.36","27.512","22.488","30.923","36.023","49.879"
EnterprisesValueEBITDARatio,"31.512","86.154","343.698","86.339","59.201","96.051","167.009","210.213"
