name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"1,222,233,000,000","1,188,140,000,000","1,190,476,000,000","1,161,805,000,000","1,158,772,000,000","1,115,862,000,000","955,940,000,000","975,363,000,000","947,795,000,000","895,429,000,000","902,604,000,000","891,959,000,000","875,964,000,000","853,531,000,000","865,517,000,000","875,875,000,000","858,495,000,000","851,733,000,000","853,693,000,000","841,016,000,000","832,391,000,000","814,949,000,000","813,891,000,000","828,873,000,000","807,497,000,000","787,465,000,000","834,113,000,000","825,755,000,000","829,099,000,000","801,510,000,000","814,511,000,000","826,568,000,000","831,381,000,000","832,702,000,000","832,223,000,000","802,691,000,000","801,383,000,000","780,960,000,000","764,985,000,000","748,517,000,000","781,030,000,000","749,898,000,000","794,939,000,000","830,747,000,000","836,185,000,000","807,698,000,000","841,372,000,000","809,456,000,000","819,719,000,000","771,462,000,000","769,503,000,000","676,957,000,000","626,023,000,000","658,812,000,000","987,403,000,000","1,031,228,000,000","1,090,896,000,000","1,045,409,000,000","1,185,131,000,000","1,199,993,000,000","1,182,061,000,000","1,120,645,000,000","1,028,872,000,000","1,027,043,000,000","959,613,000,000","898,523,000,000","837,391,000,000","818,711,000,000","802,210,000,000","775,410,000,000","745,033,000,000","729,501,000,000","656,898,000,000","602,843,000,000","580,632,000,000","586,881,000,000","559,436,000,000","529,499,000,000","516,772,000,000","553,924,000,000","491,651,000,000","482,628,000,000","505,782,000,000","497,381,000,000","450,097,000,000","426,794,000,000","404,123,000,000","417,586,000,000","408,072,000,000","366,967,000,000","340,870,000,000","342,345,000,000","321,778,000,000","317,590,000,000","360,929,000,000","380,665,000,000","345,534,000,000","302,287,000,000","282,480,000,000","269,984,000,000","42,260,000,000","42,413,600,000","37,191,300,000","36,061,800,000","35,342,100,000","38,208,200,000","32,881,100,000","33,656,300,000","31,579,500,000","31,859,400,000","28,690,500,000","27,646,400,000","26,921,200,000","27,662,300,000","26,780,300,000","25,401,400,000","22,452,700,000","80,353,200,000","76,044,300,000","76,493,600,000","72,137,000,000","63,709,100,000","70,741,800,000","58,649,700,000","58,925,000,000","53,526,500,000","60,106,500,000","59,084,200,000","55,954,200,000","53,275,500,000","53,379,300,000","55,257,000,000","40,050,800,000","29,662,600,000","28,392,800,000","15,794,100,000"
TotalLiabilitiesNetMinorityInterest,"1,118,158,000,000","1,081,542,000,000","1,083,357,000,000","1,053,643,000,000","1,051,184,000,000","1,012,713,000,000","866,122,000,000","887,354,000,000","860,567,000,000","812,732,000,000","819,054,000,000","809,114,000,000","794,072,000,000","772,125,000,000","785,443,000,000","795,369,000,000","779,006,000,000","773,267,000,000","773,579,000,000","761,049,000,000","753,307,000,000","737,772,000,000","735,429,000,000","750,498,000,000","730,322,000,000","711,281,000,000","757,693,000,000","749,688,000,000","753,633,000,000","729,406,000,000","740,500,000,000","754,367,000,000","761,113,000,000","763,672,000,000","763,982,000,000","736,577,000,000","735,311,000,000","715,532,000,000","695,513,000,000","676,880,000,000","710,438,000,000","679,820,000,000","724,845,000,000","762,604,000,000","769,677,000,000","742,291,000,000","775,790,000,000","750,297,000,000","764,540,000,000","718,682,000,000","717,279,000,000","625,494,000,000","576,816,000,000","607,981,000,000","951,638,000,000","996,735,000,000","1,057,616,000,000","1,014,140,000,000","1,149,881,000,000","1,160,482,000,000","1,144,107,000,000","1,085,281,000,000","994,700,000,000","994,788,000,000","929,490,000,000","869,341,000,000","809,165,000,000","790,381,000,000","773,715,000,000","747,204,000,000","717,613,000,000","702,499,000,000","630,834,000,000","575,166,000,000","554,115,000,000","561,540,000,000","534,961,000,000","506,404,000,000","494,146,000,000","531,438,000,000","469,549,000,000","460,702,000,000","484,583,000,000","476,962,000,000","429,946,000,000","407,123,000,000","385,069,000,000","399,076,000,000","389,820,000,000","349,553,000,000","325,025,000,000","326,596,000,000","305,542,000,000","302,072,000,000","345,888,000,000","366,840,000,000","331,010,000,000","287,332,000,000","268,694,000,000","256,829,000,000","36,799,700,000","37,249,200,000","32,213,100,000","31,108,500,000","30,429,400,000","33,374,500,000","28,157,000,000","29,132,200,000","27,274,600,000","27,751,400,000","24,664,300,000","23,786,800,000","23,251,600,000","24,185,200,000","23,425,300,000","22,204,000,000","19,412,300,000","76,919,100,000","72,841,500,000","73,355,500,000","68,957,600,000","60,715,700,000","68,158,300,000","56,167,400,000","56,663,000,000","51,355,000,000","58,001,000,000","57,025,300,000","53,931,600,000","51,254,500,000","51,523,900,000","53,492,900,000","38,713,300,000","28,662,100,000","27,607,200,000","15,492,000,000"
TotalEquityGrossMinorityInterest,"104,075,000,000","106,598,000,000","107,119,000,000","108,162,000,000","107,588,000,000","103,149,000,000","89,818,000,000","88,009,000,000","87,228,000,000","82,697,000,000","83,550,000,000","82,845,000,000","81,892,000,000","81,406,000,000","80,074,000,000","80,506,000,000","79,489,000,000","78,466,000,000","80,114,000,000","79,967,000,000","79,084,000,000","77,177,000,000","78,462,000,000","78,375,000,000","77,175,000,000","76,184,000,000","76,420,000,000","76,067,000,000","75,466,000,000","72,104,000,000","74,011,000,000","72,201,000,000","70,268,000,000","69,030,000,000","68,241,000,000","66,114,000,000","66,072,000,000","65,428,000,000","69,472,000,000","71,637,000,000","70,592,000,000","70,078,000,000","70,094,000,000","68,143,000,000","66,508,000,000","65,407,000,000","65,582,000,000","59,159,000,000","55,179,000,000","52,780,000,000","52,224,000,000","51,463,000,000","49,207,000,000","50,831,000,000","35,765,000,000","34,493,000,000","33,280,000,000","31,269,000,000","35,250,000,000","39,511,000,000","37,954,000,000","35,364,000,000","34,172,000,000","32,255,000,000","30,123,000,000","29,182,000,000","28,226,000,000","28,330,000,000","28,495,000,000","28,206,000,000","27,420,000,000","27,002,000,000","26,064,000,000","27,677,000,000","26,517,000,000","25,341,000,000","24,475,000,000","23,095,000,000","22,626,000,000","22,486,000,000","22,102,000,000","21,926,000,000","21,199,000,000","20,419,000,000","20,151,000,000","19,671,000,000","19,054,000,000","18,510,000,000","18,252,000,000","17,414,000,000","15,845,000,000","15,749,000,000","16,236,000,000","15,518,000,000","15,041,000,000","13,825,000,000","14,524,000,000","14,955,000,000","13,786,000,000","13,155,000,000","5,460,300,000","5,164,400,000","4,978,200,000","4,953,300,000","4,912,700,000","4,833,700,000","4,724,100,000","4,524,100,000","4,304,900,000","4,108,000,000","4,026,200,000","3,859,600,000","3,669,600,000","3,477,100,000","3,355,000,000","3,197,400,000","3,040,400,000","3,434,100,000","3,202,800,000","3,138,100,000","3,179,400,000","2,993,400,000","2,583,500,000","2,482,300,000","2,262,000,000","2,171,500,000","2,105,500,000","2,058,900,000","2,022,600,000","2,021,000,000","1,855,400,000","1,764,100,000","1,337,500,000","1,000,500,000","785,600,000","302,100,000"
	StockholdersEquity,"102,901,000,000","105,441,000,000","105,903,000,000","106,870,000,000","106,259,000,000","101,781,000,000","88,394,000,000","86,645,000,000","85,860,000,000","81,549,000,000","82,382,000,000","81,724,000,000","80,724,000,000","80,246,000,000","78,703,000,000","79,109,000,000","78,034,000,000","77,391,000,000","78,978,000,000","78,826,000,000","77,924,000,000","76,050,000,000","77,149,000,000","77,116,000,000","76,010,000,000","75,182,000,000","75,287,000,000","75,038,000,000","74,162,000,000","70,900,000,000","72,918,000,000","70,755,000,000","67,071,000,000","65,921,000,000","65,128,000,000","63,181,000,000","62,704,000,000","62,109,000,000","61,799,000,000","62,841,000,000","62,324,000,000","62,049,000,000","61,828,000,000","59,707,000,000","58,186,000,000","57,211,000,000","56,876,000,000","51,013,000,000","48,264,000,000","46,688,000,000","46,349,000,000","46,586,000,000","49,207,000,000","50,831,000,000","35,765,000,000","34,493,000,000","33,280,000,000","31,269,000,000","35,250,000,000","39,511,000,000","37,954,000,000","35,364,000,000","34,172,000,000","32,255,000,000","30,123,000,000","29,182,000,000","28,226,000,000","28,330,000,000","28,495,000,000","28,206,000,000","27,420,000,000","27,002,000,000","26,064,000,000","24,867,000,000","23,707,000,000","22,631,000,000","22,465,000,000","21,885,000,000","21,416,000,000","21,276,000,000","20,892,000,000","20,716,000,000","19,989,000,000","20,019,000,000","19,751,000,000","19,271,000,000","18,654,000,000","18,110,000,000","17,852,000,000","17,014,000,000","15,445,000,000","15,749,000,000","16,236,000,000","15,518,000,000","15,041,000,000","13,825,000,000","14,524,000,000","14,955,000,000","12,787,000,000","13,155,000,000","5,460,300,000","5,164,400,000","4,978,200,000","4,953,300,000","4,912,700,000","4,833,700,000","4,724,100,000","4,524,100,000","4,304,900,000","4,108,000,000","4,026,200,000","3,859,600,000","3,669,600,000","3,477,100,000","3,355,000,000","3,197,400,000","3,040,400,000","3,434,100,000","3,202,800,000","3,138,100,000","3,179,400,000","2,993,400,000","2,583,500,000","2,482,300,000","2,262,000,000","2,171,500,000","2,105,500,000","2,058,900,000","2,022,600,000","2,021,000,000","1,855,400,000","1,764,100,000","1,337,500,000","1,000,500,000","785,600,000","302,100,000"
		CapitalStock,"7,770,000,000","7,770,000,000","7,770,000,000","7,770,000,000","7,770,000,000","9,270,000,000","8,540,000,000","8,540,000,000","8,540,000,000","8,540,000,000","8,540,000,000","8,540,000,000","8,540,000,000","8,540,000,000","8,540,000,000","8,540,000,000","8,540,000,000","8,540,000,000","8,540,000,000","8,540,000,000","8,540,000,000","7,540,000,000","7,540,000,000","7,540,000,000","7,540,000,000","7,540,000,000","7,540,000,000","7,540,000,000","7,540,000,000","6,040,000,000","6,040,000,000","5,040,000,000","3,240,000,000","3,240,000,000","2,390,000,000","1,528,000,000","1,528,000,000","1,528,000,000","1,528,000,000","1,528,000,000","1,528,000,000","1,528,000,000","1,528,000,000","1,528,000,000","9,613,000,000","9,613,000,000","9,613,000,000","9,612,000,000","9,612,000,000","9,612,000,000","9,612,000,000","9,612,000,000","19,220,000,000","19,167,000,000","1,112,000,000","1,112,000,000","1,112,000,000","1,112,000,000","1,112,000,000","1,112,000,000","1,112,000,000","1,112,000,000","1,112,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","357,000,000","357,000,000","557,000,000","557,000,000","557,000,000","557,000,000","557,000,000","557,000,000","682,000,000","671,000,000","1,072,000,000","1,073,000,000","1,074,000,000","674,000,000","875,000,000","875,000,000","876,000,000","876,000,000","877,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStock,"7,750,000,000","7,750,000,000","7,750,000,000","7,750,000,000","7,750,000,000","9,250,000,000","8,520,000,000","8,520,000,000","8,520,000,000","8,520,000,000","8,520,000,000","8,520,000,000","8,520,000,000","8,520,000,000","8,520,000,000","8,520,000,000","8,520,000,000","8,520,000,000","8,520,000,000","8,520,000,000","8,520,000,000","7,520,000,000","7,520,000,000","7,520,000,000","7,520,000,000","7,520,000,000","7,520,000,000","7,520,000,000","7,520,000,000","6,020,000,000","6,020,000,000","5,020,000,000","3,220,000,000","3,220,000,000","2,370,000,000","1,508,000,000","1,508,000,000","1,508,000,000","1,508,000,000","1,508,000,000","1,508,000,000","1,508,000,000","1,508,000,000","1,508,000,000","9,597,000,000","9,597,000,000","9,597,000,000","9,597,000,000","9,597,000,000","9,597,000,000","9,597,000,000","9,597,000,000","19,208,000,000","19,155,000,000","1,100,000,000","1,100,000,000","1,100,000,000","1,100,000,000","1,100,000,000","1,100,000,000","1,100,000,000","1,100,000,000","1,100,000,000",,,,,,,,,,,,,,,,,,,"345,000,000","345,000,000","545,000,000","545,000,000","545,000,000","545,000,000","545,000,000","545,000,000","670,000,000","671,000,000","1,072,000,000","1,073,000,000","1,074,000,000","674,000,000","875,000,000","875,000,000","876,000,000","876,000,000","877,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStock,"20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","20,000,000","16,000,000","16,000,000","16,000,000","15,000,000","15,000,000","15,000,000","15,000,000","15,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000","12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AdditionalPaidInCapital,"28,007,000,000","28,841,000,000","28,504,000,000","28,030,000,000","27,406,000,000","25,546,000,000","24,015,000,000","23,782,000,000","23,428,000,000","23,935,000,000","23,649,000,000","23,446,000,000","23,178,000,000","23,794,000,000","23,664,000,000","23,454,000,000","23,260,000,000","23,545,000,000","23,389,000,000","23,140,000,000","22,880,000,000","23,271,000,000","22,995,000,000","22,697,000,000","22,526,000,000","24,153,000,000","23,876,000,000","23,655,000,000","23,355,000,000","24,249,000,000","23,922,000,000","23,608,000,000","23,364,000,000","24,570,000,000","24,235,000,000","23,933,000,000","23,661,000,000","23,426,000,000","23,202,000,000","23,151,000,000","22,930,000,000","22,836,000,000","22,501,000,000","22,346,000,000","12,185,000,000","13,521,000,000","13,389,000,000","7,649,000,000","6,750,000,000","8,619,000,000","8,441,000,000","9,214,000,000","429,000,000","1,619,000,000","615,000,000","340,000,000",,"1,902,000,000","1,471,000,000","2,165,000,000","2,084,000,000","2,213,000,000","1,971,000,000","1,670,000,000","1,409,000,000","2,389,000,000","2,215,000,000","1,994,000,000","1,800,000,000","3,696,000,000","3,865,000,000","3,972,000,000","4,090,000,000","4,028,000,000","3,288,000,000","3,346,000,000","3,440,000,000","3,678,000,000","3,672,000,000","3,670,000,000","3,675,000,000","3,745,000,000","3,553,000,000","3,568,000,000","3,649,000,000","3,377,000,000","3,296,000,000","3,245,000,000","3,253,000,000","3,836,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RetainedEarnings,"91,722,000,000","89,432,000,000","87,099,000,000","84,791,000,000","82,034,000,000","78,694,000,000","76,061,000,000","74,015,000,000","71,518,000,000","70,589,000,000","69,071,000,000","67,588,000,000","66,061,000,000","64,175,000,000","63,330,000,000","61,835,000,000","60,009,000,000","57,577,000,000","57,554,000,000","56,325,000,000","55,109,000,000","53,679,000,000","52,545,000,000","51,410,000,000","50,272,000,000","49,204,000,000","48,746,000,000","48,106,000,000","46,740,000,000","44,625,000,000","46,573,000,000","45,145,000,000","43,522,000,000","42,172,000,000","42,237,000,000","41,455,000,000","40,750,000,000","39,912,000,000","39,441,000,000","40,586,000,000","40,118,000,000","40,341,000,000","40,710,000,000","38,637,000,000","39,269,000,000","38,603,000,000","38,056,000,000","38,210,000,000","36,539,000,000","35,056,000,000","34,726,000,000","34,245,000,000","35,577,000,000","38,096,000,000","40,698,000,000","39,581,000,000","38,852,000,000","38,045,000,000","42,043,000,000","46,256,000,000","43,975,000,000","41,422,000,000","39,519,000,000","38,125,000,000","36,456,000,000","35,185,000,000","33,011,000,000","33,160,000,000","32,527,000,000","31,426,000,000","30,500,000,000","29,938,000,000","28,990,000,000","28,038,000,000","27,270,000,000","26,251,000,000","25,901,000,000","25,250,000,000","24,768,000,000","24,408,000,000","23,865,000,000","23,270,000,000","22,657,000,000","22,217,000,000","21,552,000,000","20,802,000,000","19,826,000,000","18,813,000,000","17,592,000,000","16,285,000,000","14,796,000,000","13,973,000,000","12,968,000,000","12,080,000,000","11,120,000,000","10,607,000,000","9,887,000,000","9,330,000,000","8,618,000,000","8,039,000,000","3,203,600,000","2,972,700,000","2,780,100,000","2,577,000,000","2,374,600,000","2,165,700,000","2,014,800,000","1,823,400,000","1,613,200,000","1,418,300,000","1,299,400,000","1,136,300,000","950,800,000","762,600,000","641,100,000","486,600,000","346,500,000","2,442,400,000","2,330,500,000","2,250,100,000","2,161,500,000","2,011,500,000","1,903,900,000","1,804,600,000","1,723,100,000","1,621,900,000","1,583,300,000","1,529,300,000","1,489,100,000","1,424,900,000","1,290,600,000","1,204,100,000","1,036,900,000","680,300,000","473,400,000","281,800,000"
		TreasuryStock,"19,696,000,000","17,500,000,000","14,769,000,000","11,198,000,000","8,197,000,000","9,767,000,000","19,685,000,000","19,693,000,000","19,721,000,000","18,727,000,000","17,280,000,000","15,799,000,000","14,582,000,000","13,971,000,000","12,832,000,000","11,650,000,000","10,369,000,000","9,211,000,000","7,961,000,000","6,691,000,000","6,155,000,000","5,797,000,000","4,861,000,000","3,626,000,000","3,090,000,000","4,059,000,000","3,456,000,000","2,816,000,000","2,207,000,000","2,766,000,000","2,502,000,000","2,305,000,000","2,087,000,000","2,968,000,000","2,720,000,000","2,566,000,000","2,541,000,000","2,241,000,000","2,226,000,000","2,204,000,000","2,192,000,000","2,499,000,000","2,498,000,000","2,484,000,000","2,455,000,000","4,059,000,000","4,066,000,000","4,104,000,000","4,078,000,000","6,039,000,000","6,131,000,000","6,143,000,000","6,233,000,000","7,926,000,000","6,280,000,000","6,322,000,000","6,546,000,000","9,591,000,000","9,281,000,000","9,903,000,000","9,090,000,000","9,348,000,000","8,462,000,000","7,572,000,000","7,624,000,000","8,214,000,000","6,887,000,000","6,685,000,000","5,790,000,000","6,614,000,000","6,155,000,000","6,104,000,000","6,124,000,000","6,766,000,000","6,616,000,000","6,699,000,000","6,609,000,000","7,176,000,000","6,782,000,000","6,573,000,000","6,368,000,000","6,935,000,000","6,307,000,000","6,078,000,000","5,781,000,000","6,024,000,000","4,863,000,000","4,360,000,000","3,456,000,000","4,355,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
