name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
			AccumulatedDepreciation,"-643,191,000","-623,093,000","-603,159,000","-587,194,000","-572,526,000","-557,335,000","-529,644,000","-520,851,000","-508,596,000","-497,789,000","-495,267,000","-482,993,000","-472,671,000","-459,935,000","-460,714,000","-450,650,000","-441,032,000","-434,472,000","-429,066,000","-419,518,000","-411,059,000","-401,611,000","-432,796,000","-392,753,000","-385,247,000","-376,895,000","-376,498,000","-370,538,000","-364,684,000","-356,129,000","-354,548,000","-352,399,000","-345,740,000","-341,292,000","-339,082,000","-334,238,000","-328,476,000","-322,327,000","-324,542,000","-319,495,000","-318,519,000","-314,741,000","-313,511,000","-308,200,000","-299,786,000","-295,642,000","-294,498,000","-292,390,000","-287,418,000","-280,675,000","-278,134,000","-271,010,000","-263,144,000","-258,007,000","-255,218,000","-250,712,000","-242,668,000","-238,743,000","-240,939,000","-231,969,000","-223,906,000","-215,686,000","-211,323,000","-202,938,000","-195,709,000","-188,142,000","-183,488,000","-176,425,000","-169,862,000","-164,359,000","-161,251,000","-155,415,000","-150,989,000","-147,164,000","-141,215,000","-136,408,000","-131,064,000","-125,355,000","-120,303,000","-114,945,000","-110,581,000","-105,221,000","-101,126,000","-97,355,000","-92,599,000","-88,668,000","-84,370,000","-80,433,000","-76,738,000","-73,600,000","-71,200,000","-67,900,000","-64,500,000","-61,400,000","-60,000,000","-57,100,000","-54,100,000","-52,000,000","-49,300,000","-47,600,000","-45,700,000","-44,000,000","-42,000,000","-40,200,000","-38,300,000","-36,500,000","-34,200,000","-32,700,000","-31,200,000","-30,700,000","-29,000,000","-27,900,000","-27,600,000","-26,600,000"
		GoodwillAndOtherIntangibleAssets,"445,232,000","431,424,000","393,682,000","424,110,000","415,402,000","331,846,000","311,491,000","299,963,000","299,979,000","285,203,000","286,627,000","273,804,000","271,297,000","272,963,000","261,666,000","263,024,000","254,546,000","254,969,000","255,702,000","253,484,000","250,160,000","227,606,000","224,186,000","197,891,000","198,338,000","198,687,000","200,929,000","192,505,000","193,113,000","191,881,000","168,825,000","169,357,000","169,949,000","169,727,000","170,301,000","170,770,000","171,203,000","169,757,000","169,108,000","169,667,000","167,242,000","167,966,000","168,962,000","170,178,000","171,534,000","172,975,000","175,051,000","172,065,000","171,926,000","173,751,000","175,809,000","177,703,000","179,660,000","182,014,000","183,512,000","186,664,000","182,460,000","174,121,000","180,174,000","185,302,000","186,358,000","180,567,000","158,549,000","147,901,000","141,566,000","142,522,000","137,348,000","134,373,000","131,108,000","131,652,000","132,285,000","132,748,000","128,839,000","125,028,000","124,377,000","124,395,000","126,620,000","126,299,000","125,097,000","125,583,000","123,523,000","122,996,000","113,652,000","114,903,000","113,671,000","105,579,000","106,547,000","107,372,000","92,424,000","93,200,000","93,600,000","94,400,000","95,100,000","95,200,000","93,600,000","94,300,000","15,600,000","2,500,000",,,,,,,,,,,,,,,,
			Goodwill,"317,631,000","315,038,000","292,318,000","318,108,000","314,189,000","252,193,000","245,925,000","247,482,000","246,459,000","229,536,000","232,411,000","225,269,000","224,247,000","224,117,000","218,631,000","219,595,000","212,596,000","212,644,000","212,029,000","213,597,000","211,061,000","198,535,000","207,832,000","181,381,000","181,280,000","180,990,000","182,394,000","173,158,000","184,064,000","183,062,000","160,146,000","160,146,000","160,945,000","160,146,000","160,146,000","161,516,000","161,266,000","159,316,000","157,966,000","157,836,000","154,702,000","154,702,000","154,702,000","154,702,000","154,702,000","154,702,000","159,332,000","158,636,000","156,732,000","157,058,000","156,936,000","156,936,000","156,937,000","159,263,000","158,287,000","158,287,000","155,053,000","150,272,000","152,041,000","152,170,000","147,514,000","155,177,000","146,602,000","132,588,000","131,560,000",,,,,,,,,,,,,,"120,333,000",,"120,276,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherIntangibleAssets,"127,601,000","116,386,000","101,364,000","106,002,000","101,213,000","79,653,000","65,566,000","52,481,000","53,520,000","55,667,000","54,216,000","48,535,000","47,050,000","48,846,000","43,035,000","43,429,000","41,950,000","42,325,000","43,673,000","39,887,000","39,099,000","29,071,000","16,354,000","16,510,000","17,058,000","17,697,000","18,535,000","19,347,000","9,049,000","8,819,000","8,679,000","9,211,000","9,004,000","9,581,000","10,155,000","9,254,000","9,937,000","10,441,000","11,142,000","11,831,000","12,540,000","13,264,000","14,260,000","15,476,000","16,832,000","18,273,000","15,719,000","13,429,000","15,194,000","16,693,000","18,873,000","20,767,000","22,723,000","22,751,000","25,225,000","28,377,000","27,407,000","23,849,000","28,133,000","33,132,000","38,844,000","25,390,000","11,947,000","15,313,000","10,006,000","142,522,000","137,348,000","134,373,000","131,108,000","131,652,000","132,285,000","132,748,000","128,839,000","125,028,000","124,377,000","124,395,000","126,620,000","126,299,000","4,764,000","125,583,000","3,247,000","122,996,000","113,652,000","114,903,000","113,671,000","105,579,000","106,547,000","107,372,000","92,424,000","93,200,000","93,600,000","94,400,000","95,100,000","95,200,000","93,600,000","94,300,000","15,600,000","2,500,000",,,,,,,,,,,,,,,,
		InvestmentsAndAdvances,,,,,,,,,,"16,214,000","16,082,000","14,856,000","13,580,000","13,267,000","13,117,000","10,950,000","10,238,000","8,359,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredAssets,"3,590,000","3,462,000","2,330,000","2,362,000","2,290,000","2,413,000","2,070,000","2,058,000","2,145,000","2,763,000","2,284,000","2,341,000","2,364,000","2,668,000","2,176,000","2,235,000","2,273,000","1,865,000","1,899,000","1,981,000","1,960,000","1,546,000","2,416,000","2,541,000","2,664,000","1,312,000","1,091,000","1,171,000","1,163,000","1,079,000","1,312,000","1,354,000","1,307,000","1,365,000","1,696,000","1,670,000","1,721,000","1,759,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"3,590,000","3,462,000","2,330,000","2,362,000","2,290,000","2,413,000","2,070,000","2,058,000","2,145,000","2,763,000","2,284,000","2,341,000","2,364,000","2,668,000","2,176,000","2,235,000","2,273,000","1,865,000","1,899,000","1,981,000","1,960,000","1,546,000","2,416,000","2,541,000","2,664,000","1,312,000","1,091,000","1,171,000","1,163,000","1,079,000","1,312,000","1,354,000","1,307,000","1,365,000","1,696,000","1,670,000","1,721,000","1,759,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"51,934,000","51,186,000","48,093,000","48,527,000","44,567,000","37,863,000","41,543,000","41,367,000","41,309,000","41,098,000","39,167,000","38,184,000","21,999,000","21,929,000","20,169,000","18,031,000","17,361,000","15,727,000","15,616,000","15,753,000","16,373,000","8,617,000","8,757,000","7,470,000","7,760,000","8,298,000","7,843,000","8,815,000","8,511,000","9,565,000","14,915,000","12,315,000","11,757,000","12,087,000","12,615,000","16,353,000","15,868,000","14,583,000","14,918,000","16,176,000","15,712,000","15,380,000","11,470,000","11,453,000","11,698,000","11,455,000","6,069,000","5,300,000","4,311,000","4,478,000","3,439,000","3,456,000","3,522,000","5,927,000","7,587,000","7,657,000","7,747,000","8,094,000","7,744,000","7,691,000","7,881,000","7,404,000","7,762,000","8,003,000","8,083,000","7,887,000","8,414,000","8,056,000","8,303,000","7,952,000","6,906,000","6,974,000","8,189,000","13,212,000","12,847,000","13,864,000","11,730,000","11,254,000","6,311,000","6,334,000","6,548,000","11,585,000","11,572,000","11,698,000","11,758,000","11,392,000","11,446,000","11,304,000","10,988,000","10,800,000","10,700,000","10,400,000","10,100,000","11,000,000","4,900,000","5,000,000","4,500,000","4,600,000","7,200,000","7,100,000","7,500,000","7,100,000","5,000,000","5,400,000","5,100,000","4,100,000","4,000,000","4,000,000","3,900,000","4,100,000","4,500,000","3,500,000","1,900,000","1,800,000"
TotalLiabilitiesNetMinorityInterest,"1,455,794,000","1,228,702,000","1,136,773,000","1,468,720,000","1,199,545,000","921,739,000","936,816,000","719,283,000","610,700,000","631,744,000","651,522,000","667,426,000","683,032,000","558,864,000","585,447,000","688,896,000","614,542,000","490,654,000","536,846,000","565,678,000","580,306,000","431,592,000","463,547,000","374,871,000","350,849,000","341,270,000","355,780,000","406,854,000","452,486,000","324,240,000","320,399,000","342,144,000","346,362,000","267,253,000","290,112,000","349,420,000","351,293,000","253,015,000","221,628,000","248,563,000","248,924,000","181,408,000","212,454,000","251,996,000","276,178,000","207,404,000","236,527,000","284,067,000","263,123,000","222,731,000","245,341,000","272,280,000","279,712,000","267,793,000","403,517,000","431,683,000","417,608,000","409,956,000","433,281,000","517,481,000","511,345,000","387,880,000","411,662,000","442,760,000","451,717,000","436,491,000","446,586,000","485,827,000","491,252,000","397,326,000","479,126,000","519,817,000","483,395,000","372,228,000","379,793,000","443,727,000","431,626,000","371,794,000","350,167,000","406,580,000","399,240,000","320,347,000","301,179,000","358,314,000","324,647,000","249,551,000","277,660,000","326,838,000","313,196,000","254,000,000","261,500,000","297,200,000","297,700,000","228,500,000","227,100,000","266,700,000","181,700,000","113,500,000","118,700,000","134,800,000","130,400,000","93,500,000","108,100,000","110,600,000","104,400,000","92,200,000","102,400,000","102,900,000","138,100,000","97,500,000","108,900,000","143,400,000","179,800,000","123,800,000"
	CurrentLiabilities,"903,202,000","776,042,000","665,670,000","731,317,000","611,031,000","463,749,000","493,604,000","435,212,000","329,255,000","354,042,000","385,448,000","379,606,000","320,569,000","310,170,000","358,278,000","370,367,000","313,129,000","303,246,000","338,952,000","311,607,000","277,840,000","271,777,000","310,156,000","239,183,000","215,321,000","204,175,000","214,301,000","234,249,000","215,157,000","175,460,000","192,941,000","204,398,000","160,220,000","139,099,000","164,340,000","164,747,000","153,828,000","114,784,000","169,479,000","179,021,000","170,144,000","132,795,000","122,404,000","164,278,000","190,686,000","119,894,000","149,686,000","182,667,000","160,326,000","135,184,000","160,514,000","184,660,000","153,616,000","150,600,000","194,333,000","212,383,000","181,486,000","162,725,000","193,021,000","233,657,000","192,691,000","192,222,000","216,638,000","248,426,000","224,209,000","204,151,000","250,383,000","251,772,000","210,696,000","183,865,000","205,748,000","206,654,000","171,988,000","141,878,000","161,048,000","165,751,000","115,117,000","108,841,000","147,041,000","161,725,000","134,104,000","110,895,000","129,644,000","142,255,000","108,853,000","80,038,000","105,794,000","117,147,000","104,832,000","91,200,000","98,900,000","110,300,000","97,300,000","82,000,000","181,000,000","209,200,000","139,800,000","67,900,000","65,200,000","81,100,000","75,300,000","38,100,000","53,800,000","55,900,000","48,200,000","36,800,000","45,500,000","43,000,000","76,800,000","35,900,000","46,400,000","80,900,000","155,300,000","98,400,000"
		PayablesAndAccruedExpenses,"583,072,000","403,978,000","383,281,000","460,825,000","403,523,000","280,622,000","304,023,000","287,725,000","217,799,000","194,051,000","242,230,000","239,134,000","216,285,000","178,546,000","227,228,000","247,446,000","220,702,000","178,510,000","221,953,000","209,273,000","195,503,000","156,941,000","195,083,000","163,171,000","153,121,000","124,153,000","136,177,000","150,482,000","141,540,000","112,696,000","132,872,000","147,984,000","112,473,000","93,002,000","118,689,000","124,124,000","113,344,000","80,056,000","89,736,000","103,429,000","90,422,000","61,605,000","82,869,000","131,835,000","116,039,000","119,182,000","148,984,000","181,975,000","159,643,000","134,511,000","157,450,000","184,264,000","137,393,000","135,110,000","193,888,000","211,438,000","180,474,000","161,780,000","191,935,000","230,046,000","191,468,000","191,542,000","215,941,000","247,524,000","223,748,000","203,693,000","228,292,000","229,835,000","188,786,000","161,832,000","205,221,000","206,156,000","165,978,000","133,741,000","154,140,000","157,801,000","106,805,000","100,588,000","126,902,000","140,699,000","111,567,000","89,078,000","108,023,000","119,875,000","89,798,000","35,589,000","54,510,000","71,335,000","69,359,000","46,600,000","55,400,000","65,200,000","60,500,000","38,800,000","43,800,000","50,700,000","38,300,000","34,100,000","43,000,000","49,600,000","40,000,000","14,100,000","26,900,000","32,100,000","30,200,000","14,100,000","20,900,000","22,600,000","21,900,000","14,800,000","16,200,000","17,500,000","16,800,000","15,900,000"
			Payables,"480,638,000","319,125,000","292,933,000","370,672,000","324,963,000","211,518,000","234,135,000","224,447,000","162,039,000","142,479,000","180,767,000","190,388,000","170,667,000","136,901,000","175,912,000","197,408,000","178,069,000","140,106,000","171,774,000","161,210,000","156,030,000","124,660,000","137,979,000","127,850,000","123,707,000","95,041,000","101,117,000","123,248,000","118,443,000","89,105,000","99,023,000","116,663,000","91,473,000","72,918,000","91,789,000","101,013,000","94,527,000","66,054,000","72,080,000","81,117,000","75,347,000","49,433,000","65,315,000","76,521,000","66,612,000","59,481,000","78,683,000","103,992,000","96,889,000","64,473,000","70,817,000","98,805,000","74,345,000","63,184,000","101,430,000","122,345,000","103,198,000","83,505,000","105,938,000","147,614,000","119,006,000","94,441,000","109,581,000","146,409,000","130,584,000","106,716,000","131,621,000","139,393,000","123,508,000","87,399,000","119,254,000","134,739,000","116,789,000","81,687,000","96,481,000","110,001,000","72,012,000","57,515,000","76,303,000","90,904,000","69,988,000","46,862,000","57,757,000","73,673,000","59,277,000","35,589,000","54,510,000","71,335,000","69,359,000","46,600,000","55,400,000","65,200,000","60,500,000","38,800,000","43,800,000","50,700,000","38,300,000","34,100,000","43,000,000","49,600,000","40,000,000","14,100,000","26,900,000","32,100,000","30,200,000","14,100,000","20,900,000","22,600,000","21,900,000","14,800,000","16,200,000","17,500,000","16,800,000","15,900,000"
				AccountsPayable,"425,956,000","319,125,000","292,933,000","359,484,000","299,398,000","211,518,000","231,111,000","199,338,000","162,039,000","142,479,000","180,767,000","189,649,000","170,667,000","136,901,000","175,912,000","197,408,000","176,469,000","140,106,000","171,774,000","160,250,000","156,030,000","124,660,000","137,979,000","126,095,000","116,525,000","95,041,000","101,117,000","114,354,000","114,225,000","89,105,000","99,008,000","107,653,000","91,015,000","72,918,000","85,520,000","95,594,000","93,597,000","66,054,000","72,080,000","81,117,000","75,347,000","49,433,000","65,315,000","76,521,000","66,612,000","59,481,000","78,683,000","103,992,000","96,889,000","64,473,000","70,817,000","98,805,000","74,345,000","63,184,000","101,430,000","122,345,000","103,198,000","83,505,000","105,938,000","147,614,000","119,006,000","94,441,000","109,581,000","146,409,000","130,584,000","106,716,000","131,621,000","139,393,000","123,508,000","87,399,000","119,254,000","134,739,000","116,789,000","81,687,000","96,481,000","110,001,000","72,012,000","57,515,000","76,303,000","90,904,000","69,988,000","46,862,000","57,757,000","73,673,000","59,277,000","35,589,000","54,510,000","71,335,000","69,359,000","46,600,000","55,400,000","65,200,000","60,500,000","38,800,000","43,800,000","50,700,000","38,300,000","34,100,000","43,000,000","49,600,000","40,000,000","14,100,000","26,900,000","32,100,000","30,200,000","14,100,000","20,900,000","22,600,000","21,900,000","14,800,000","16,200,000","17,500,000","16,800,000","15,900,000"
				TotalTaxPayable,"54,682,000",,"0","11,188,000","25,565,000",,"3,024,000","25,109,000",,,,"739,000","0",,,"0","1,600,000",,,"960,000","0",,,"1,755,000","7,182,000",,"0","8,894,000","4,218,000",,"15,000","9,010,000","458,000",,"6,269,000","5,419,000","930,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"54,682,000",,"0","11,188,000","25,565,000",,"3,024,000","25,109,000",,,,"739,000","0",,,"0","1,600,000",,,"960,000","0",,,"1,755,000","7,182,000",,"0","8,894,000","4,218,000",,"15,000","9,010,000","458,000",,"6,269,000","5,419,000","930,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"102,434,000","84,853,000","90,348,000","90,153,000","78,560,000","69,104,000","69,888,000","63,278,000","55,760,000","51,572,000","61,463,000","48,746,000","45,618,000","41,645,000","51,316,000","50,038,000","42,633,000","38,404,000","50,179,000","48,063,000","39,473,000","32,281,000","57,104,000","35,321,000","29,414,000","29,112,000","35,060,000","27,234,000","23,097,000","23,591,000","33,849,000","31,321,000","21,000,000","20,084,000","26,900,000","23,111,000","18,817,000","14,002,000","17,656,000","22,312,000","15,075,000","12,172,000","17,554,000","55,314,000","49,427,000","59,701,000","70,301,000","77,983,000","62,754,000","70,038,000","86,633,000","85,459,000","63,048,000","71,926,000","92,458,000","89,093,000","77,276,000","78,275,000","85,997,000","82,432,000","72,462,000","97,101,000","106,360,000","101,115,000","93,164,000","96,977,000","96,671,000","90,442,000","65,278,000","74,433,000","85,967,000","71,417,000","49,189,000","52,054,000","57,659,000","47,800,000","34,793,000","43,073,000","50,599,000","49,795,000","41,579,000","42,216,000","50,266,000","46,202,000","30,521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"189,509,000","289,196,000","249,242,000","213,655,000","137,208,000","166,478,000","171,472,000","129,290,000","92,504,000","141,892,000","127,500,000","100,409,000","70,867,000","104,109,000","99,786,000","88,771,000","61,976,000","97,556,000","88,185,000","77,187,000","58,491,000","92,441,000","99,549,000","74,919,000","61,314,000","78,877,000","77,290,000","60,941,000","52,011,000","62,143,000","60,069,000","42,755,000","35,596,000","45,018,000","45,651,000","37,216,000","32,819,000","34,728,000","39,743,000","35,592,000","32,666,000","30,920,000","39,269,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"130,621,000","82,868,000","33,147,000","56,837,000","70,300,000","16,649,000","18,109,000","18,197,000","18,952,000","18,099,000","15,718,000","40,063,000","33,417,000","27,515,000","31,264,000","34,150,000","30,451,000","27,180,000","28,814,000","25,147,000","23,846,000","22,395,000","15,524,000","1,093,000","886,000","1,145,000","834,000","22,826,000","21,606,000","621,000",,"13,659,000","12,151,000","1,079,000",,"3,407,000","7,665,000",,"40,000,000","40,000,000","47,056,000","40,270,000","266,000","23,772,000","74,647,000","712,000","702,000","692,000","683,000","673,000","3,064,000","396,000","16,223,000","15,490,000","445,000","945,000","1,012,000","945,000","1,086,000","3,611,000","1,223,000","680,000","697,000","902,000","461,000","458,000","22,091,000","21,937,000","21,910,000","22,033,000","527,000","498,000","6,010,000","8,137,000","6,908,000","7,950,000","8,312,000","8,253,000","20,139,000","2,001,000","22,537,000","21,817,000","21,621,000","22,380,000","19,055,000","10,053,000","10,151,000","9,336,000","8,705,000","8,900,000","9,300,000","10,800,000","11,200,000","11,800,000","109,500,000","133,200,000","86,200,000","14,300,000","3,100,000","15,200,000","21,200,000","3,700,000","4,000,000","3,900,000","3,900,000","3,900,000","3,900,000","3,900,000","40,000,000","5,900,000","13,300,000","47,900,000","124,100,000","65,900,000"
			CurrentDebt,"104,606,000","59,713,000","10,905,000","34,326,000","47,249,000","100,000","2,760,000","2,786,000","2,772,000","2,816,000","152,000","25,145,000","18,917,000","27,515,000","31,264,000","34,150,000","30,451,000","27,180,000","28,814,000","25,147,000","23,846,000","22,395,000","15,524,000","1,093,000","886,000","1,145,000","834,000","22,826,000","21,606,000","621,000",,"13,659,000","12,151,000","1,079,000",,"3,407,000","7,665,000",,"40,000,000","40,000,000","47,056,000","40,270,000","266,000","23,772,000","74,647,000","712,000","702,000","692,000","683,000","673,000","3,064,000","396,000","16,223,000","15,490,000","445,000","945,000","1,012,000","945,000","1,086,000","3,611,000","1,223,000","680,000","697,000","902,000","461,000","458,000","22,091,000","21,937,000","21,910,000","22,033,000","527,000","498,000","6,010,000","8,137,000","6,908,000","7,950,000","8,312,000","8,253,000","20,139,000","2,001,000","22,537,000","21,817,000","21,621,000","22,380,000","19,055,000","10,053,000","10,151,000","9,336,000","8,705,000","8,900,000","9,300,000","10,800,000","11,200,000","11,800,000","109,500,000","133,200,000","86,200,000","14,300,000","3,100,000","15,200,000","21,200,000","3,700,000","4,000,000","3,900,000","3,900,000","3,900,000","3,900,000","3,900,000","40,000,000","5,900,000","13,300,000","47,900,000","124,100,000","65,900,000"
				LineOfCredit,"61,711,000","17,030,000","10,812,000","34,229,000","47,140,000",,,"0","0","0","0","24,972,000","18,732,000","27,367,000","31,115,000","33,608,000","30,026,000","25,851,000","26,617,000","22,769,000","21,566,000","19,761,000","13,940,000","0","0","0","0","21,933,000","21,585,000","621,000","0","13,659,000","12,151,000","1,079,000",,"3,407,000","7,665,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherCurrentBorrowings,"42,895,000","42,683,000","93,000","97,000","109,000","100,000","2,760,000","2,786,000","2,772,000","2,816,000","152,000","173,000","185,000","148,000","149,000","542,000","425,000","1,329,000","2,197,000","2,378,000","2,280,000","2,634,000","1,584,000","1,093,000","886,000","1,145,000","834,000","893,000","21,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"26,015,000","23,155,000","22,242,000","22,511,000","23,051,000","16,549,000","15,349,000","15,411,000","16,180,000","15,283,000","15,566,000","14,918,000","14,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"266,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,282,000",,,"8,671,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"19,025,000",,,,,,"34,396,000","41,133,000","36,476,000","26,768,000","35,700,000","34,200,000","34,300,000","25,600,000","31,400,000","27,700,000","25,300,000","15,300,000","19,500,000","19,100,000","16,300,000","14,100,000","20,300,000","22,900,000","19,900,000","14,100,000","18,800,000","20,700,000","16,500,000","14,900,000","15,200,000","16,900,000","15,500,000","14,400,000","16,600,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"552,592,000","452,660,000","471,103,000","737,403,000","588,514,000","457,990,000","443,212,000","284,071,000","281,445,000","277,702,000","266,074,000","287,820,000","362,463,000","248,694,000","227,169,000","318,529,000","301,413,000","187,408,000","197,894,000","254,071,000","302,466,000","159,815,000","153,391,000","135,688,000","135,528,000","137,095,000","141,479,000","172,605,000","237,329,000","148,780,000","127,458,000","137,746,000","186,142,000","128,154,000","125,772,000","184,673,000","197,465,000","138,231,000","52,149,000","69,542,000","78,780,000","48,613,000","90,050,000","87,718,000","85,492,000","87,510,000","86,841,000","101,400,000","102,797,000","87,547,000","84,827,000","87,620,000","126,096,000","117,193,000","209,184,000","219,300,000","236,122,000","247,231,000","240,260,000","283,824,000","318,654,000","195,658,000","195,024,000","194,334,000","227,508,000","232,340,000","196,203,000","234,055,000","280,556,000","213,461,000","273,378,000","313,163,000","311,407,000","230,350,000","218,745,000","277,976,000","316,509,000","262,953,000","203,126,000","244,855,000","265,136,000","209,452,000","171,535,000","216,059,000","215,794,000","169,513,000","171,866,000","209,691,000","208,364,000","162,800,000","162,600,000","186,900,000","200,400,000","146,500,000","46,100,000","57,500,000","41,900,000","45,600,000","53,500,000","53,700,000","55,100,000","55,400,000","54,300,000","54,700,000","56,200,000","55,400,000","56,900,000","59,900,000","61,300,000","61,600,000","62,500,000","62,500,000","24,500,000","25,400,000"
		LongTermDebtAndCapitalLeaseObligation,"455,984,000","354,199,000","385,667,000","650,420,000","502,718,000","373,116,000","373,367,000","222,731,000","225,487,000","225,751,000","222,723,000","243,346,000","318,028,000","202,130,000","186,539,000","276,274,000","261,327,000","144,674,000","145,884,000","204,752,000","252,904,000","109,059,000","110,362,000","84,530,000","84,525,000","84,750,000","84,722,000","122,303,000","187,020,000","98,645,000","84,700,000","95,094,000","143,471,000","84,700,000","84,700,000","142,473,000","155,181,000","95,790,000","15,918,000","32,854,000","43,668,000","12,200,000","52,200,000","52,200,000","52,474,000","54,579,000","52,465,000","67,932,000","68,881,000","53,181,000","53,168,000","55,108,000","96,235,000","85,684,000","166,713,000","177,063,000","194,277,000","205,126,000","197,435,000","243,833,000","278,198,000","169,417,000","171,009,000","170,192,000","204,010,000","209,039,000","168,602,000","206,000,000","251,806,000","185,109,000","247,978,000","287,387,000","285,682,000","205,049,000","195,833,000","255,975,000","297,020,000","235,319,000","185,091,000","219,675,000","240,174,000","154,370,000","152,807,000","197,197,000","197,336,000","150,807,000","153,836,000","191,619,000","191,702,000","146,900,000","147,600,000","171,800,000","185,400,000","132,100,000","33,300,000","44,400,000","36,400,000","39,800,000","47,000,000","47,400,000","48,500,000","49,000,000","50,200,000","50,600,000","52,100,000","52,500,000","54,000,000","57,000,000","58,400,000","58,800,000","60,100,000","60,300,000","22,200,000","23,000,000"
