name,ttm,03/31/2022,12/31/2021,09/30/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989
OperatingCashFlow,"625,928,000","1,286,699,000","-600,947,000","-312,624,000","1,534,607,000","-645,940,000","-242,239,000","-20,500,000","1,576,752,000","-774,475,000","-209,487,000","-483,829,000","1,953,994,000","-719,765,000","-252,128,000","-375,563,000","2,207,704,000","-1,357,701,000","-648,457,000","-409,115,000","1,926,010,000","-1,409,859,000","-720,376,000","-475,675,000","1,959,343,000","-824,236,000","-224,467,000","-378,246,000","1,873,808,000","-619,623,000","-245,992,000","-381,585,000","1,929,903,000","-627,949,000","-173,631,000","-318,742,000","1,809,034,000","-744,890,000","-193,896,000","-373,140,000","1,744,820,000","-800,143,000","-188,079,000","-394,549,000","2,017,921,000","-957,417,000","-199,750,000","-348,251,000","3,316,516,000","-1,942,895,000","-331,575,000","-454,577,000","3,448,001,000","-1,757,631,000","-349,595,000","-316,336,000","3,583,752,000","-2,425,840,000","-509,942,000","-432,183,000","2,193,540,000","-1,587,972,000","-731,877,000","-458,415,000","2,275,233,000","-984,688,000","-394,344,000","-310,515,000","2,099,044,000","-910,164,000","-161,023,000","-514,064,000","1,928,447,000","-538,290,000","-355,486,000","-107,864,000","1,057,574,000","-16,921,000","-168,513,000","-181,315,000","1,735,624,000","-795,098,000","130,718,000","-329,798,000","1,246,187,000","-589,197,000","-101,147,000","-260,328,000","1,352,516,000","-486,376,000","-6,809,000","-354,055,000","916,707,000","354,600,000","-700,468,000","-350,063,000","445,983,000","-136,358,000","-265,302,000","140,680,000","663,405,000","-237,947,000","-123,601,000","-223,883,000","342,632,000","-80,225,000","-19,383,000","-105,228,000","325,209,000","-65,244,000","-44,291,000","-91,311,000","611,700,000","-302,100,000","-12,800,000","-9,000,000","626,300,000","-331,900,000","-26,500,000","76,600,000","264,000,000","-97,700,000","-25,100,000","203,400,000","120,400,000","-121,600,000","-22,000,000","217,500,000","64,800,000","-106,800,000","-3,200,000","162,600,000"
	CashFlowFromContinuingOperatingActivities,"625,928,000","1,286,699,000","-600,947,000","-312,624,000","1,534,607,000","-645,940,000","-242,239,000","-20,500,000","1,576,752,000","-774,475,000","-209,487,000","-483,829,000","1,953,994,000","-719,765,000","-252,128,000","-375,563,000","2,207,704,000","-1,357,701,000","-648,457,000","-409,115,000","1,926,010,000","-1,409,859,000","-720,376,000",,,,,,,,,,,,,,,,"-193,896,000","-373,140,000","1,744,820,000","-800,143,000","-188,079,000","-394,549,000","2,017,921,000","-957,417,000","-199,750,000","-348,251,000","3,316,516,000","-1,942,895,000","-331,575,000","-454,577,000","3,449,848,000","-1,762,432,000","-444,219,000","-316,336,000","3,341,997,000","-2,325,113,000","-394,456,000","-547,669,000","2,694,045,000","-2,161,173,000","-731,877,000","-458,415,000","2,275,233,000","-984,688,000","-394,344,000","-310,515,000","2,099,044,000","-910,164,000","-161,023,000","-514,064,000","1,928,447,000","-538,290,000","-355,486,000","-107,864,000","1,057,574,000","-16,921,000","-168,513,000","-181,315,000","1,735,624,000","-795,098,000","130,718,000","-329,798,000","1,246,187,000","-589,197,000","-101,147,000","-260,328,000","1,352,516,000","-486,376,000","-6,809,000","-354,055,000","916,707,000","354,600,000","-700,468,000","-350,063,000","445,983,000","-136,358,000","-265,302,000","140,680,000","663,405,000","-237,947,000","-123,601,000","-223,883,000","342,632,000","-80,225,000","-19,383,000","-105,228,000","325,209,000","-65,244,000","-44,291,000","-91,311,000","611,700,000","-302,100,000","-12,800,000","-9,000,000","626,300,000","-331,900,000","-26,500,000","76,600,000","264,000,000","-97,700,000","-25,100,000","203,400,000","120,400,000","-121,600,000","-22,000,000","217,500,000","64,800,000","-106,800,000","-3,200,000","162,600,000"
		NetIncomeFromContinuingOperations,"583,791,000","673,177,000","-190,605,000","-151,601,000","949,252,000","-232,994,000","-223,726,000","91,259,000","460,403,000","-129,683,000","-187,999,000","-150,247,000","877,909,000","-126,454,000","-176,276,000","-152,670,000","1,142,927,000","-529,778,000","-284,133,000","-130,567,000","783,352,000","-374,407,000","-269,893,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"706,903,000","47,363,000","-135,874,000","-132,719,000","543,562,000","-47,358,000","-502,271,000","-302,580,000","-85,564,000","-60,252,000","-156,460,000","-131,377,000","587,538,000","17,469,000","-86,275,000","-28,324,000","640,447,000","91,692,000","-52,199,000","-44,083,000","575,635,000","106,726,000","4,954,000","10,582,000","494,642,000","132,313,000","-37,347,000","-9,544,000","463,584,000","29,616,000","-28,011,000","-30,784,000","376,918,000","5,645,000","-49,655,000","-51,746,000","340,781,000","-7,075,000","-44,737,000","-37,074,000","297,374,000","-23,096,000","-31,173,000","-27,739,000","256,918,000","214,578,000","-41,231,000","-38,135,000","199,435,000","-25,326,000","-74,128,000","-52,226,000","185,711,000","-5,471,000","-8,298,000","5,226,000","103,387,000","8,084,000","-1,252,000","-2,960,000","194,400,000","12,500,000","-1,000,000","-5,400,000","183,200,000","8,600,000","-4,000,000","-7,100,000","166,000,000","5,100,000","-3,400,000","-5,400,000","154,300,000","-6,500,000","-2,300,000","-5,400,000","131,800,000","-3,900,000","-200,000","-4,200,000"
		OperatingGainsLosses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-218,660,000",,"-389,124,000","-183,814,000","-289,562,000",,"-516,578,000","-577,724,000","-322,939,000","452,012,000","-123,828,000","90,607,000","-353,488,000","1,525,422,000","-1,664,448,000","-48,676,000","-50,721,000","44,449,000","-9,761,000","-201,770,000","-22,449,000","8,626,000","-114,523,000","-12,462,000","10,513,000","14,125,000","48,744,000","50,670,000","14,421,000","21,913,000","30,316,000","11,103,000","8,755,000","52,619,000","5,977,000","4,544,000","2,024,000","-5,809,000","24,906,000","-24,000","2,481,000","-7,268,000","-231,844,000","1,311,000","1,146,000","-21,763,000","-15,223,000","-24,121,000","-30,588,000","-700,000","1,505,000","723,000","-10,355,000","69,272,000","3,415,000","3,237,000","969,000","1,900,000","-2,500,000","1,600,000","2,000,000","800,000","900,000","700,000","1,900,000","1,500,000","800,000","700,000","1,100,000","9,000,000","700,000","900,000","1,700,000","800,000","1,300,000","300,000","2,400,000"
		DepreciationAmortizationDepletion,"156,852,000","36,116,000","35,631,000","35,715,000","39,689,000","39,856,000","37,799,000","39,508,000","44,127,000","44,147,000","42,657,000","38,605,000","40,682,000","44,088,000","41,493,000","40,432,000","46,417,000","136,878,000","88,390,000","43,598,000","49,976,000","132,192,000","87,032,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,176,000","31,141,000","29,758,000","29,556,000","38,022,000","32,743,000","38,171,000","37,075,000","30,306,000","-72,182,000","98,369,000","93,722,000","97,010,000","92,219,000","75,856,000","71,297,000","84,874,000","67,763,000","59,950,000","55,471,000","61,925,000","68,514,000","57,696,000","53,621,000","47,083,000","42,670,000","36,495,000","35,573,000","48,291,000","38,167,000","34,329,000","34,599,000","56,618,000","52,848,000","48,685,000","47,457,000","67,948,000","36,539,000","24,331,000","18,400,000","29,539,000","18,182,000","13,496,000","13,388,000","21,150,000","15,603,000","10,238,000","8,796,000","72,743,000","56,062,000","102,241,000","56,601,000","-51,318,000","33,984,000","22,248,000","27,563,000","18,320,000","17,883,000","16,344,000","15,137,000","10,600,000","20,600,000","11,200,000","14,700,000","15,100,000","16,800,000","10,400,000","12,400,000","12,400,000","13,400,000","9,500,000","9,000,000","7,900,000","9,200,000","7,700,000","8,200,000","8,300,000","7,100,000","7,000,000","6,800,000"
			DepreciationAndAmortization,"156,852,000","36,116,000","35,631,000","35,715,000","39,689,000","39,856,000","37,799,000","39,508,000","44,127,000","44,147,000","42,657,000","38,605,000","40,682,000","44,088,000","41,493,000","40,432,000","46,417,000","136,878,000","88,390,000","43,598,000","49,976,000","132,192,000","87,032,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,176,000","31,141,000","29,758,000","29,556,000","38,022,000","32,743,000","38,171,000","37,075,000","30,306,000","-72,182,000","98,369,000","93,722,000","97,010,000","92,219,000","75,856,000","71,297,000","84,874,000","67,763,000","59,950,000","55,471,000","61,925,000","68,514,000","57,696,000","53,621,000","47,083,000","42,670,000","36,495,000","35,573,000","48,291,000","38,167,000","34,329,000","34,599,000","56,618,000","52,848,000","48,685,000","47,457,000","67,948,000","36,539,000","24,331,000","18,400,000","29,539,000","18,182,000","13,496,000","13,388,000","21,150,000","15,603,000","10,238,000","8,796,000","72,743,000","56,062,000","102,241,000","56,601,000","-51,318,000","33,984,000","22,248,000","27,563,000","18,320,000","17,883,000","16,344,000","15,137,000","10,600,000","20,600,000","11,200,000","14,700,000","15,100,000","16,800,000","10,400,000","12,400,000","12,400,000","13,400,000","9,500,000","9,000,000","7,900,000","9,200,000","7,700,000","8,200,000","8,300,000","7,100,000","7,000,000","6,800,000"
				Depreciation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,990,000","46,394,000","52,821,000","48,709,000","46,088,000","44,085,000","61,562,000","45,537,000","39,631,000","37,137,000",,,"40,080,000","35,930,000",,,,,,,,,,,,,,,,,,,,,,,,,"56,183,000","38,041,000","34,999,000","37,588,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,379,000","47,328,000","44,189,000","43,510,000","29,768,000","27,212,000","23,312,000","22,226,000","20,319,000","18,334,000",,,"17,616,000","17,691,000",,,,,,,,,,,,,,,,,,,,,,,,,"16,560,000","18,021,000","67,242,000","19,013,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"48,379,000","47,328,000","44,189,000","43,510,000","29,768,000","27,212,000","23,312,000","22,226,000","20,319,000","18,334,000",,,"17,616,000","17,691,000",,,,,,,,,,,,,,,,,,,,,,,,,"16,560,000","18,021,000","67,242,000","19,013,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-22,583,000","-101,807,000","30,232,000","-13,547,000","17,275,000","-47,713,000","9,223,000","-1,368,000","-19,095,000","-1,800,000","5,770,000","6,825,000","-19,428,000","2,644,000","8,318,000","9,595,000","-1,205,000","113,345,000","58,634,000","20,796,000","40,327,000","6,128,000","6,489,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,816,000","3,252,000","-19,660,000","5,256,000",,,,,,,,,,,,,,,,,"-3,200,000",,,"400,000","-4,600,000","3,600,000","300,000","600,000","200,000","-3,800,000","-100,000","1,300,000"
