name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996
MarketCap,"1,812,343,644","1,657,079,917","1,422,406,948","1,734,333,769","1,872,681,702","2,265,692,251","2,327,857,454","2,232,175,705","3,414,554,116","3,104,570,919","3,490,208,150","2,984,536,939","3,903,806,288","2,880,490,612","2,466,147,543","2,974,139,406","1,277,088,829","1,127,845,929","1,000,377,931","974,581,179","1,041,027,358","898,259,063","894,505,833","517,865,959","548,532,077","543,756,476","662,953,881","606,223,727","475,318,221","586,123,155","809,900,169","652,892,059","572,665,815","503,454,465","372,188,584","450,575,870","527,894,879","537,965,860","639,624,584","764,110,561","1,293,406,738","1,118,582,137","1,166,760,215","920,505,770","1,517,787,555","1,624,142,349","2,027,086,644","2,371,282,943","2,887,107,300","3,388,370,642","2,966,268,301","3,049,434,713","3,051,992,945","2,534,222,425","3,050,473,034","2,858,288,751","2,984,032,903","2,200,061,685","2,460,895,227","2,444,958,781","1,909,389,596","1,830,186,204","1,515,834,583","1,554,315,887","1,393,095,495","1,469,934,661","1,339,183,731","1,355,872,953","1,241,367,660","1,659,231,440","1,610,509,510","1,687,131,949","1,655,181,449","1,628,129,399","1,164,850,477","1,038,146,541","857,207,840","584,817,418","480,263,690","496,884,989","531,213,403","410,103,429","406,929,512","379,366,553","406,855,848","548,402,741","391,194,832","335,833,728","368,094,144","398,649,290","311,536,500","306,333,375","476,339,136","577,977,000","556,033,500","410,084,125","564,448,750","517,336,750","512,886,000","468,493,185","388,253,532","185,359,930","217,237,944","154,672,056"
EnterpriseValue,"1,838,645,644","1,713,116,917","1,451,361,948","1,788,122,769","1,955,601,702","2,353,409,251","1,691,138,454","1,883,449,705","3,048,438,116","2,755,844,919","3,168,893,150","2,683,565,939","3,631,896,288","2,533,937,612","2,154,107,543","2,805,157,406","1,114,078,829","974,744,929","852,796,931","829,335,179","896,595,358","771,698,063","776,828,833","403,339,959","434,069,077","439,992,476","578,714,881","527,435,727","405,369,221","543,646,155","780,054,169","638,267,059","568,804,815","531,922,465","412,379,584","509,376,870","604,437,879","618,598,860","720,257,584","815,420,561","1,333,202,738","1,178,945,137","1,214,689,215","968,434,770","1,582,229,555","1,633,048,349","1,898,337,644","2,242,533,943","2,758,358,300","3,256,561,642","2,861,497,301","2,967,758,713","2,961,552,945","2,450,210,425","2,943,142,034","2,741,200,751","2,865,584,903","2,081,195,685","2,289,560,227","2,276,480,781","1,757,948,596","1,701,760,204","1,393,217,583","1,431,729,887","1,270,509,495","1,343,721,661","1,226,848,731","1,243,537,953","1,130,096,660","1,523,726,440","1,487,752,510","1,575,473,949","1,538,472,449","1,504,213,399","1,056,810,477","948,178,541","773,391,840","506,306,418","413,007,690","439,061,989","475,760,403","351,398,429","348,224,512","327,554,553","317,936,848","516,286,741","359,262,832","307,401,728","339,662,144","370,200,290","292,436,500","286,133,375","454,339,136","549,477,000","530,133,500","380,784,125","539,434,750","491,836,750","491,086,000","442,093,185","366,953,532","164,459,930","205,437,944","139,072,056"
PeRatio,"33.465","29.114","36.841","38.315","29.595","24.379","19.575","17.624","32.347","38.082","37.388",,,,,"108.754","65.324","54.918","25.594","27.187","30.97","25.075","24.069","13.609","12.861","13.07","16.161","14.315","10.748","12.278","53.826","49.082","38.61","29.955","7.196","8.596","9.283","8.399","9.752","8.603","13.344","10.617","10.451","8.244","12.91","13.248","15.693","18.784","23.678","29.77","27.963","31.142","33.047","29.487","37.815","37.714","40.914","31.705","38.161","41.637","34.57","34.892","30.042","30.654","27.513","29.974","30.032","30.295","28.563","38.808","40.069","44.405","43.244","48.331","47.943","46.048","41.026","29.358","32.303","35.837","41.299","31.677","31.432","29.494","32.5","25.089","18.796","16.572","18.182","20.313","16.057","16.702","25.362","31.624","31.473","20.679","30.125","30.882","35.484","50.555","44.185","22.819","27.71",
ForwardPeRatio,"21.277","19.418","11.574","12.821","14.085","14.881","15.456","14.065","20.79","18.282","21.505","18.215","28.49","21.978","18.622","22.422","28.49","25.063","22.222","23.31","26.247","21.413","19.157",,,,"15.267","14.065","11.39","12.987","22.222","18.349","14.245","13.369","10.03","9.728","11.223","10.417","10.01","10.04","13.986","13.298","13.831","10.605","14.925","14.327","13.85",,"17.513","20.833",,"23.202","23.256",,,"26.525",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.42","1.294","0.771","0.855","0.939",,"1.03","0.938",,"1.218","1.433","1.215","1.897","1.464","1.864","2.241",,,,"2.33",,"2.144",,,,,"1.526","1.406","1.139","1.299","2.22","1.835","1.425","1.336","1.003","0.972","1.123","1.219","6.216","2.79","1.891","1.975","1.332","0.816","1.141","1.095","0.939",,"0.865","0.887",,"1.04","1.042",,,"1.187",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.592","1.415","1.239","1.538","1.689","2.045","2.081","1.967","3.343","3.097","3.568","3.129","4.164","3.272","2.814","3.377","2.785","2.488","2.188","2.143","2.29","1.979","1.999","1.163","1.218","1.205","1.476","1.343","1.044","1.275","1.735","1.367","1.149","0.979","0.715","0.856","1.002","0.985","1.143","1.265","2.093","1.795","1.862","1.469","2.47","2.667","3.236","3.902","4.936","6.143","5.739","6.327","6.779","6.01","7.706","7.738","8.518","6.594","7.787","8.413","6.889","6.924","6.129","6.522","5.853","6.486","6.838","6.898","6.385","8.809","9.024","10.853","10.503","11.327","10.997","11.648","9.539","6.669","7.152","5.594","8.68","7.791","7.731","8.27","9.279","6.964","5.15","4.514","4.953","5.627","4.44","4.661","7.366","9.081","8.957","4.431","7.4","8.277","9.623","13.053","10.135","5.016","5.602",
PbRatio,"1.051","0.967","0.839","1.001","1.079","1.296","1.365","1.504","2.34","2.122","2.416","2.076","2.745","2.02","1.751","13.289","5.853","5.459","4.642","4.659","5.244","4.768","5.164","3.084","3.469","3.806","5.213","5.024","4.469","6.321","10.421","9.332","10.572","12.942","6.534","8.843","16.422","12.761","15.605","11.034","23.106","26.447","26.197","21.04","8.624","22.157","11.517","12.288","12.71","16.464","15.627","17.373","18.832","17.638","17.324","15.897","16.51","13.637","13.055","11.662","9.537","10.67","9.157","9.657","8.656","9.556","9.142","9.256","8.454","10.494","10.814","12.15","11.076","13.054","35.322","38.235","36.683","43.922","75.335",,,,,,"3.845","5.611","4.206","3.663","4.015","4.568","3.841","3.999","5.999","7.279","6.814","5.396","7.556","7.349","7.878","7.834","6.706","4.741","6.137","4.745"
EnterprisesValueRevenueRatio,"1.671","6.618","5.334","6.621","6.537","8.106","6.322","7.88","11.916","10.388","12.014","11.101","14.817","10.279","8.897","17.429","9.716","8.369","7.184","7.643","7.954","6.716","6.513","3.948","4.001","3.958","5.092","5.32","3.694","4.859","6.721","6.335","5.045","4.567","3.323","4.629","4.58","4.499","5.075","6.562","9.116","7.884","7.795","7.128","9.66","9.497","11.04","15.194","17.317","20.624","19.439","25.953","23.517","19.684","25.754","31.511","29.262","21.439","25.688","32.608","22.288","21.221","18.749","25.254","19.38","20.029","19.782","26.409","20.455","27.135","28.464","41.45","32.866","32.625","24.366","31.613","20.922","13.798","12.089","19.068","15.953","11.832","12.81","17.976","13.344","21.836","16.278","20.924","16.712","17.522","14.335","22.181","25.815","29.073","29.616","32.27","32.892","29.276","31.279","44.209","26.982","11.917","16.176","16.756"
EnterprisesValueEBITDARatio,"10.207","53.567","29.436","53.625","29.856","35.739","34.624","38.775","41.297","37.517","43.151","56.065","63.574","43.032","40.743","583.921","115.186","57.983","50.032","62.497","47.916","33.561","31.929","43.147","24.866","17.874","22.164","45.015","15.83","22.055","28.32","44.907","19.598","16.773","-31.496","39.954","18.598","17.131","20.673","58.474","31.666","25.258","23.763","32.255","28.544","25.418","29.942","52.517","43.885","50.785","50.896","95.982","61.178","48.29","69.751","128.466","79.648","55.028","172.641","149.69","61.934","54.997","53.53","132.005","54.707","50.349","48.898","109.351","53.134","63.536","66.563","168.338","77.404","75.63","56.52","111.08","50.898","33.371","27.891","91.148","37.915","27.871","32.42","95.054","32.128","42.785","34.425","113.223","37.998","33.963","30.148","150.597","56.091","56.069","59.566","141.031","70.056","57.863","70.155","260.055","57.336","24.546","31.606","115.893"
