name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
OperatingCashFlow,"264,943,000","49,517,000","55,209,000","64,131,000","96,086,000","98,639,000","82,950,000","80,430,000","13,878,000","65,142,000","67,911,000","65,164,000","58,889,000","61,261,000","71,762,000","79,076,000","17,830,000","54,786,000","84,269,000","49,434,000","42,905,000","47,715,000","75,423,000","57,347,000","21,731,000","27,580,000","44,305,000","65,413,000","8,909,000","-264,000","92,983,000","31,279,000","14,247,000","17,461,000","36,220,000","20,260,000","20,185,000","18,790,000","26,322,000","34,637,000","27,318,000","12,854,000","23,724,000","14,291,000","27,296,000","20,783,000","29,595,000","25,471,000","11,566,000","9,711,000","11,861,000","3,768,000","-3,864,000","518,000","20,194,000","10,748,000","14,305,000","13,690,000","12,476,000","18,008,000","11,501,000","6,488,000","5,946,000","15,950,000","12,223,000","14,360,000","12,093,000","15,668,000","7,181,000","7,819,000","13,038,000","24,296,000","12,142,000","13,700,000","10,968,000","9,347,000","5,805,000","4,844,000","9,298,000","2,901,000","5,518,000","-1,271,000","343,000","6,254,000","5,584,000","8,689,000","18,597,000","23,025,000","19,562,000","15,240,000","16,600,000","13,900,000","11,300,000","13,600,000","7,100,000","10,600,000","6,600,000","5,400,000","25,500,000","15,200,000","2,500,000","9,300,000","10,900,000","15,400,000","5,500,000","19,300,000","6,400,000","8,900,000","2,400,000","4,100,000","7,500,000","6,300,000","2,100,000","3,100,000","3,300,000","2,900,000","800,000","200,000","1,400,000","700,000","2,100,000","3,000,000","3,000,000","2,800,000","800,000","3,500,000","900,000","2,600,000","200,000","1,800,000","600,000","1,800,000"
	CashFlowFromContinuingOperatingActivities,"264,943,000","49,517,000","55,209,000","64,131,000","96,086,000","98,639,000","82,950,000","80,430,000","13,878,000","65,142,000","67,911,000","65,164,000","58,889,000","61,261,000","71,762,000","79,076,000","17,830,000","54,786,000","84,269,000","49,434,000","42,905,000","47,715,000","75,423,000","57,347,000","21,731,000","27,580,000","44,305,000","65,413,000","8,909,000","-264,000","92,983,000","31,279,000","14,247,000","17,461,000","36,220,000","20,260,000","20,185,000","18,790,000","26,322,000","34,637,000","27,318,000","12,854,000","23,724,000","14,291,000","27,296,000","20,783,000","29,595,000","25,471,000","11,566,000","9,711,000","11,861,000","3,768,000","-3,864,000","518,000","20,194,000","10,748,000","14,305,000","13,690,000","12,476,000","18,008,000","11,501,000","6,488,000","5,946,000","15,950,000","12,223,000","14,360,000","12,093,000","15,668,000","7,181,000","7,819,000","13,038,000","24,296,000","12,142,000","13,700,000","10,968,000","9,347,000","5,805,000","4,844,000","9,298,000","2,901,000","5,518,000","-1,271,000","343,000","6,254,000","5,584,000","8,689,000","18,597,000","23,025,000","19,562,000","15,240,000","16,600,000","13,900,000","11,300,000","13,600,000","7,100,000","10,600,000","6,600,000","5,400,000","25,500,000","15,200,000","2,500,000","9,300,000","10,900,000","15,400,000","5,500,000","19,300,000","6,400,000","8,900,000","2,400,000","4,100,000","7,500,000","6,300,000","2,100,000","3,100,000","3,300,000","2,900,000","800,000","200,000","1,400,000","700,000","2,100,000","3,000,000","3,000,000","2,800,000","800,000","3,500,000","900,000","2,600,000","200,000","1,800,000","600,000","1,800,000"
		NetIncomeFromContinuingOperations,"277,366,000","67,333,000","53,535,000","78,900,000","77,598,000","69,848,000","69,345,000","87,506,000","-1,142,000","20,477,000","80,327,000","41,685,000","48,749,000","33,104,000","45,418,000","80,436,000","56,196,000","37,217,000","-26,897,000","102,348,000","56,072,000","45,655,000","38,253,000","53,675,000","43,014,000","14,885,000","18,854,000","25,822,000","43,714,000","20,502,000","26,631,000","50,400,000","25,948,000","18,506,000","20,443,000","20,727,000","16,820,000","15,583,000",,,,,,,,"13,636,000","19,764,000","18,145,000","14,927,000","8,545,000",,,"-6,419,000","-3,410,000","1,814,000","11,333,000","5,653,000","8,475,000","11,094,000","7,343,000","3,827,000","4,635,000","9,505,000","10,116,000","11,434,000","8,800,000","11,750,000","10,858,000","7,800,000","5,294,000","6,644,000","11,655,000","10,878,000","8,567,000","5,714,000","5,138,000","3,306,000","1,793,000","424,000","781,000","-4,712,000","-2,520,000","-20,335,000","2,292,000","2,155,000","4,761,000","15,987,000","19,391,000","17,358,000","15,412,000","12,100,000","9,000,000","6,200,000","3,100,000","2,200,000","900,000","6,600,000","10,500,000","13,700,000","10,900,000","9,400,000","6,500,000","6,200,000","3,200,000","10,200,000","10,800,000","10,500,000","-600,000","7,200,000","5,900,000","4,900,000","4,300,000","3,700,000","3,200,000","3,300,000","3,100,000","2,600,000","2,100,000","800,000","1,600,000","1,500,000","2,200,000","2,600,000","2,600,000","2,300,000","2,000,000","1,800,000","1,800,000","1,600,000","1,300,000","1,100,000","1,200,000"
		OperatingGainsLosses,"-170,000","36,000","-120,000","-19,000","-67,000","3,000","1,214,000","-786,000","-1,040,000","-1,690,000","-736,000","-294,000","-382,000","-40,000","34,000","-266,000","-247,000","-22,000","-459,000","-263,000","-42,000","-65,000","-773,000","-605,000","-141,000","13,000","-104,000","-19,000","-192,000","-29,000","-22,000","-45,000","-105,000","-501,000","506,000","-20,000","-52,000","-31,000","-214,000","-340,000","-977,000","-94,000",,,,,,,,,,,,,,,,,,,,,,"-2,000","-2,108,000","2,158,000","3,412,000","3,733,000","170,000","333,000","2,770,000","297,000","5,113,000","3,388,000","2,103,000","2,318,000","642,000","270,000","4,212,000","150,000","6,465,000","1,255,000","29,988,000","731,000",,,"10,000,000","3,300,000","3,500,000","6,500,000","6,500,000","900,000","1,200,000","300,000","600,000","2,700,000","600,000","300,000","2,600,000","6,700,000","1,500,000","800,000","800,000","3,000,000","1,400,000","600,000","2,200,000","13,800,000","1,900,000","900,000","100,000","200,000","0","900,000","300,000","500,000",,,,,,,,,,,,,,,,
			GainLossOnSaleOfPPE,"30,000","0","29,000","0","1,000","3,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnInvestmentSecurities,,"36,000","-149,000","-19,000",,,"-603,000","-786,000","-1,040,000","-1,690,000","-736,000","-294,000","-382,000","-40,000","34,000","-266,000","-247,000","-22,000","-459,000","-263,000","-42,000","-65,000","-773,000","-605,000","-141,000","13,000","-104,000","-19,000","-192,000","-29,000","-22,000","-45,000","-105,000","-501,000","506,000","-20,000","-52,000","-31,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"20,054,000","4,957,000","4,869,000","5,051,000","5,177,000","5,186,000","6,599,000","6,160,000","6,725,000","7,019,000","6,981,000","5,844,000","6,131,000","5,944,000","5,768,000","5,369,000","5,213,000","5,199,000","4,641,000","4,322,000","4,073,000","3,955,000","3,937,000","3,693,000","3,637,000","3,802,000","3,692,000","3,427,000","3,560,000","3,439,000","3,339,000","3,247,000","2,975,000","2,906,000","2,833,000","2,752,000","2,728,000","2,789,000","2,757,000","2,835,000","2,672,000","2,594,000","2,493,000","2,464,000","2,424,000","2,375,000","608,000","3,366,000","3,035,000","2,800,000","1,311,000","2,647,000","2,691,000","2,931,000","2,591,000","2,959,000","2,949,000","2,876,000","2,864,000","2,844,000","2,838,000","2,812,000","2,965,000","2,966,000","2,926,000","2,810,000","2,686,000","3,332,000","2,871,000","2,536,000","2,542,000","2,409,000","2,453,000","2,566,000","2,632,000","2,473,000","2,637,000","2,420,000","2,371,000","2,415,000","2,510,000","2,228,000","3,265,000","3,481,000","3,429,000","3,369,000","3,104,000","3,057,000","3,419,000","2,413,000","2,300,000","2,600,000","2,100,000","2,300,000","2,100,000","2,200,000","2,200,000","2,200,000","1,500,000","1,500,000","1,400,000","1,400,000","1,400,000","1,300,000","1,200,000","1,200,000","1,000,000","900,000","700,000","600,000","600,000","400,000","400,000","400,000","400,000","300,000","300,000","300,000","200,000","300,000","200,000","200,000","200,000","200,000","200,000","100,000","100,000","200,000","100,000","100,000","100,000","100,000"
			DepreciationAndAmortization,"20,054,000","4,957,000","4,869,000","5,051,000","5,177,000","5,186,000","6,599,000","6,160,000","6,725,000","7,019,000","6,981,000","5,844,000","6,131,000","5,944,000","5,768,000","5,369,000","5,213,000","5,199,000","4,641,000","4,322,000","4,073,000","3,955,000","3,937,000","3,693,000","3,637,000","3,802,000","3,692,000","3,427,000","3,560,000","3,439,000","3,339,000","3,247,000","2,975,000","2,906,000","2,833,000","2,752,000","2,728,000","2,789,000","2,757,000","2,835,000","2,672,000","2,594,000","2,493,000","2,464,000","2,424,000","2,375,000","608,000","3,366,000","3,035,000","2,800,000","1,311,000","2,647,000","2,691,000","2,931,000","2,591,000","2,959,000","2,949,000","2,876,000","2,864,000","2,844,000","2,838,000","2,812,000","2,965,000","2,966,000","2,926,000","2,810,000","2,686,000","3,332,000","2,871,000","2,536,000","2,542,000","2,409,000","2,453,000","2,566,000","2,632,000","2,473,000","2,637,000","2,420,000","2,371,000","2,415,000","2,510,000","2,228,000","3,265,000","3,481,000","3,429,000","3,369,000","3,104,000","3,057,000","3,419,000","2,413,000","2,300,000","2,600,000","2,100,000","2,300,000","2,100,000","2,200,000","2,200,000","2,200,000","1,500,000","1,500,000","1,400,000","1,400,000","1,400,000","1,300,000","1,200,000","1,200,000","1,000,000","900,000","700,000","600,000","600,000","400,000","400,000","400,000","400,000","300,000","300,000","300,000","200,000","300,000","200,000","200,000","200,000","200,000","200,000","100,000","100,000","200,000","100,000","100,000","100,000","100,000"
				Depreciation,"16,474,000","4,117,000","3,975,000","4,131,000","4,251,000","4,259,000","5,672,000","5,305,000","5,531,000","5,631,000","5,727,000","5,263,000","5,362,000","5,175,000","4,999,000","4,600,000","4,444,000","4,430,000","3,872,000","3,523,000","3,205,000","3,083,000","3,127,000","2,974,000","2,820,000","2,757,000","2,645,000","2,407,000","2,470,000","2,346,000","2,249,000","2,143,000","2,061,000","1,990,000","1,916,000","1,793,000","1,768,000","1,828,000","1,744,000","1,797,000","1,629,000","1,551,000","1,447,000","1,413,000","1,373,000","1,296,000",,,,,,,,,,,,,,,,,,,,,"841,000","1,310,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationCashFlow,"3,580,000","840,000","894,000","920,000","926,000","927,000","927,000","855,000","1,194,000","1,388,000","1,254,000","581,000","769,000","769,000","769,000","769,000","769,000","769,000","769,000","799,000","868,000","872,000","810,000","719,000","817,000","1,045,000","1,047,000","1,020,000","1,090,000","1,093,000","1,090,000","1,104,000","914,000","916,000","917,000","959,000","960,000","961,000","1,013,000","1,038,000","1,043,000","1,043,000","1,046,000","1,051,000","1,051,000","1,079,000",,,,,,,,,,,,,,,,,,,,,"1,845,000","2,022,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
