name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
MarketCap,"5,955,789,025","5,782,127,193","6,441,700,782","5,920,574,117","6,063,714,575","6,031,281,491","5,272,111,666","5,069,673,257","5,559,815,839","5,061,415,432","6,210,685,416","5,456,820,172","5,501,037,769","6,313,588,978","6,080,494,131","7,455,009,978","7,997,220,285","9,313,006,371","10,046,727,000","8,653,386,560","8,545,599,486","8,623,829,839","9,047,353,920","9,632,726,080","9,335,178,770","7,685,307,126","6,863,712,421","6,243,394,911","5,695,433,064","5,549,850,185","6,050,981,386","5,444,707,747","5,616,623,110","5,074,843,256","5,087,364,605","5,076,237,571","5,083,647,020","5,592,241,415","4,963,166,798","4,202,342,811","3,784,453,490","4,400,129,043","3,985,722,579","2,972,126,910","4,237,339,917","3,955,417,076","3,497,069,546","2,830,869,037","2,280,117,874","2,609,002,974","2,174,307,982","2,118,220,499","1,986,257,643","1,584,572,800","2,148,903,328","2,403,651,565","3,627,730,801","2,726,453,416","2,691,966,091","3,432,735,805","3,401,387,509","2,649,141,187","2,524,030,084","2,374,409,275","2,207,520,505","2,153,728,939","1,733,555,154","1,462,266,547","1,748,249,205","1,922,228,067","1,962,987,925","1,673,817,747","1,697,159,327","1,449,925,960","1,243,661,432","1,148,654,261","1,082,371,290","1,041,770,160","1,075,754,710","1,025,327,925","1,108,247,400","1,149,641,099","1,245,613,810","1,015,320,900","1,129,803,488","905,536,447","1,025,028,396","800,054,414","938,626,062","846,515,065","1,210,309,000","1,146,295,080","1,145,047,122","894,395,494","1,140,922,560","905,035,750","1,206,595,368","1,279,051,152"
EnterpriseValue,"7,879,789,025","7,697,127,193","8,301,700,782","7,724,574,117","7,828,714,575","7,734,281,491","7,019,111,666","6,746,673,257","7,342,815,839","6,801,415,432","7,946,685,416","7,317,820,172","7,465,037,769","8,080,588,978","7,316,494,131","8,756,009,978","9,244,220,285","10,572,006,371","11,422,727,000","10,149,386,560","10,107,599,486","10,060,829,839","10,164,353,920","10,955,726,080","10,725,178,770","9,076,307,126","8,399,712,421","7,778,394,911","7,316,433,064","6,749,850,185","7,402,981,386","6,622,707,747","6,835,623,110","6,297,843,256","6,234,364,605","6,317,237,571","6,368,647,020","6,744,241,415","6,115,166,798","5,601,342,811","5,369,453,490","5,948,129,043","5,579,722,579","4,566,126,910","5,732,339,917","5,443,417,076","4,964,069,546","3,018,869,037","2,553,117,874","2,946,002,974","2,543,307,982","2,652,220,499","2,631,257,643","2,314,572,800","2,907,903,328","3,015,651,565","3,971,730,801","3,140,453,416","3,165,966,091","3,929,735,805","3,872,387,509","3,072,141,187","2,974,030,084","2,842,409,275","2,675,520,505","2,601,728,939","2,180,555,154","1,909,266,547","2,172,249,205","2,381,228,067","2,429,987,925","2,113,817,747","2,130,159,327","1,873,925,960","1,723,661,432","1,696,654,261","1,670,371,290","1,666,770,160","1,639,754,710","1,588,327,925","1,788,247,400","1,840,641,099","1,936,613,810","1,804,320,900","1,896,803,488","1,584,536,447","1,738,028,396","1,527,054,414","1,665,626,062","1,572,515,065","1,713,309,000","1,558,295,080","1,590,047,122","1,323,395,494","1,508,922,560","1,100,035,750","1,409,595,368","1,486,051,152"
PeRatio,"12.304","50.376","39.607","43.209","238.158","17.46","15.517","14.638","14.41","12.316","15.808","14.24","14.346","15.347","14.886","14.846","15.206","18.261","20.029","18.141","18.454","18.386","18.623","21.29","21.25","19.381","19.401","17.289","16.189","16.418","16.222","15.956","16.313","13.481","13.371","12.097","11.573","13.221","11.779","11.121","10.86","10.836","11.025","8.226","13.417","14.394","20.909","16.52","12.12","38.944","54.13","67.905","31.151","7.336","8.196","9.197","16.262","13.36","14.189","20.478","22.955","21.834","22.724","24.284","22.836","23.102","22.752","19.21","22.31","23.205","21.424","16.464","17.114","16.461","16.327","16.763","16.5","15.848","17.023","18.312","20.077","20.225","22.031","19.282","19.876","19.007","19.923","13.313","15.617","13.839","15.907","15.771","18.226","17.222","25.526",,,
ForwardPeRatio,"12.547","12.315","13.055","12.3","13.928","13.298","12.5","12.019","13.441","11.148","13.089","11.274","11.779","13.387",,"13.141","13.908","15.528","16.667","14.472","15.798","15.823","16.584","18.248","19.763","15.601","15.106","13.774","12.69","11.793",,,"10","9.074","10.152","10.183","9.268","9.872","10","9.058","8.13","10.288","10.32","7.831","11.05","11.765","12.626",,,"10.989",,"11.429","10.881",,,"17.212",,"19.802",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.301","1.193","1.234","1.149","1.263","1.215","1.45","1.401","1.409","1.161","2.085","1.87","1.891","2.032",,"2.419","2.568","3.854","2.684","2.131","1.732","1.826","1.548","2.073","2.263","2.046",,,,"1.179",,,"1","0.907","1.015","1.486","1.019","0.988","0.976","0.906","0.813","0.999","1.032","0.783","1.594","1.697",,,,"0.777",,,"0.751",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.851","0.857","0.973","0.927","1.008","1.015","0.894","0.85","0.901","0.82","1.017","0.91","0.928","1.081","1.07","1.231","1.31","1.533","1.677","1.453","1.443","1.482","1.531","1.636","1.582","1.308","1.181","1.078","0.99","0.972","1.05","0.928","0.906","0.801","0.794","0.758","0.749","0.823","0.734","0.673","0.61","0.725","0.675","0.504","0.763","0.818","0.809","0.735","0.598","0.695","0.601","0.592","0.542","0.418","0.555","0.623","1.003","0.783","0.829","1.174","1.248","1.029","1.032","0.995","0.936","0.925","0.771","0.651","0.777","0.853","0.876","0.756","0.773","0.67","0.593","0.564","0.546","0.544","0.575","0.548","0.593","0.609","0.663","0.539","0.602","0.486","0.563","0.455","0.534","0.498","0.706","0.679","0.71","0.579","0.757","0.636","0.853","0.904"
PbRatio,"1.792","1.844","2.067","2.077","2.281","2.023","1.899","1.916","2.133","1.861","2.395","2.102","2.182","2.644","2.145","2.618","2.586","3.221","3.555","3.237","3.307","3.362","3.547","3.958","4.075","3.585","3.247","2.84","2.734","2.549","2.747","2.124","2.28","2.111","2.068","2.065","2.046","2.298","2.037","1.875","1.708","2.092","1.927","1.435","1.859","1.817","1.77","1.522","1.308","1.521","1.293","1.363","1.415","1.16","1.553","1.524","1.911","1.568","1.677","2.34","2.428","1.992","1.961","1.903","1.769","1.73","1.433","1.208","1.484","1.689","1.816","1.646","1.732","1.498","1.365","1.225","1.174","1.216","1.299","1.275","1.368","1.341","1.453","1.104","1.219","0.943","1.037","0.81","0.95","0.857","1.178","1.146","1.147","0.908","1.083","0.91","1.214","1.292"
EnterprisesValueRevenueRatio,"1.099","4.068","4.73","4.381","4.443","4.792","4.406","4.492","5.443","4.408","5.13","4.649","4.816","5.261","4.76","5.602","5.749","6.687","7.481","6.448","6.555","6.546","6.845","6.983","6.996","6.329","5.643","5.104","4.765","4.787","5.105","4.287","4.359","4.389","3.948","3.725","3.713","4.057","3.089","3.336","3.284","3.588","3.606","2.805","3.618","3.73","3.528","2.961","2.545","3.143","2.653","2.733","2.886","2.785","3.23","2.781","3.862","3.169","3.539","4.479","4.519","4.032","4.329","4.216","4.149","4.23","3.726","3.12","3.643","4.2","4.239","3.599","3.724","3.405","3.177","3.138","3.097","3.477","3.468","3.308","3.678","4.262","4.071","3.803","3.934","3.486","3.718","3.186","3.515","3.54","3.786","3.505","3.603","3.337","3.943","3.06","3.843","4.384"
EnterprisesValueEBITDARatio,"8.537","29.156","52.212","34.331","28.468","-66.105","33.909","32.593","44.502","32.699","33.816","33.415","33.932","38.116","34.35","36.945","37.426","41.952","43.598","35.487","38.432","40.898","41.319","40.427","43.422","36.746","36.52","34.725","33.031","36.192","41.613","29.162","32.153","36.981","28.611","34.351","33.679","30.095","24.919","25.141","24.462","27.185","24.876","23.368","29.95","19.694","31.801","24.425","22.898","27.584","19.67","21.955","-63.865","33.496","27","16.679","26.692","22.642","28.117","33.023","31.845","25.86","34.502","30.4","31.814","35.158","30.886","24.107","27.921","39.037","47.647","29.605","26.794","23.661","22.62","24.273","24.421","27.55","25.188","24.286","26.298","15.907","29.254","22.84","25.223","21.826","24.207","20.748","19.782","20.583","23.929","19.902","22.586","22.661","35.504","25.001","34.464","40.602"
