name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
MarketCap,"17,204,294,204","17,584,346,461","16,227,597,382","15,192,478,484","18,544,318,989","17,869,663,691","19,091,181,836","19,644,363,924","22,672,656,595","15,887,418,759","18,876,648,115","15,987,178,468","18,218,699,123","18,428,891,967","13,562,135,629","14,684,850,176","14,201,933,921","17,649,188,920","19,987,343,535","24,591,249,596","25,890,996,691","27,344,031,115","18,889,378,589","17,750,938,564","15,025,521,480","13,581,032,288","20,242,219,504","20,516,552,731","18,777,756,006","15,892,647,012","12,492,789,615","8,282,145,572","9,503,148,833","8,964,216,957","8,251,914,348","6,137,611,790","2,986,482,532","3,134,526,265","2,216,806,892","2,360,575,931","2,907,764,672","2,457,544,385","1,895,846,260","1,764,270,964","2,388,162,896","1,962,352,663","2,041,524,649","1,958,380,078","1,350,158,428","1,686,638,911","1,083,118,199","800,147,997","321,712,804","227,775,246","368,278,935","743,359,855","646,771,236","889,415,077","849,557,343","602,375,001","505,275,612","553,525,975","490,400,719","354,703,007","386,534,536","503,540,534","446,408,407","392,082,366","596,348,102","567,669,528","829,393,915","711,258,972","560,550,031","604,585,224","496,207,136","334,173,532","350,773,945","214,297,608","306,329,814","315,196,183","490,935,989","799,742,510","1,297,542,240","907,054,284","1,626,374,280","1,009,839,859","1,634,088,500","2,639,124,577","2,628,997,855","2,778,688,129","1,733,340,000","658,050,330","735,769,540","560,026,368","1,040,174,080","589,623,750","909,935,664","1,240,043,750","1,082,340,000","1,009,092,000","708,257,000","545,064,000","538,020,500","508,216,500","390,306,244","280,155,000","244,800,000","178,965,000","130,025,440","113,046,864","109,981,176","51,634,500","75,672,674","55,965,000","57,564,000"
EnterpriseValue,"14,704,219,204","15,280,975,461","13,987,147,382","13,156,752,484","16,628,055,989","16,115,817,691","17,413,820,836","18,116,630,924","21,430,478,595","13,830,089,759","16,951,377,115","14,341,619,468","16,655,322,123","17,026,698,967","12,211,694,629","13,511,038,176","13,055,145,921","16,503,544,920","18,729,665,535","24,006,071,596","25,420,645,691","27,186,966,115","18,816,227,589","17,757,238,564","14,842,494,480","13,493,142,288","20,231,107,504","20,549,048,731","18,889,879,006","15,981,502,012","12,641,743,615","8,446,707,572","9,649,139,833","9,116,779,957","8,147,876,348","6,083,975,790","3,053,816,532","3,237,184,265","2,319,464,892","2,427,078,931","2,993,515,672","2,496,103,385","1,889,148,260","1,757,572,964","2,328,586,896","1,877,645,663","1,910,788,649","1,850,863,078","1,210,793,428","1,542,098,911","1,055,838,199","889,321,997","582,462,804","468,760,246","566,421,935","887,200,855","852,029,236","1,059,199,077","979,683,343","696,240,001","584,696,612","606,055,975","524,831,719","413,630,007","445,461,536","530,675,534","424,289,407","369,963,366","544,405,102","497,661,528","738,395,915","677,542,972","504,573,031","521,560,224","370,186,136","186,965,532","161,957,945","10,043,608","49,347,814","34,510,183","178,362,989","471,087,510","968,887,240","547,122,284","1,238,614,280","615,473,859","1,192,623,500","2,161,498,577","2,151,371,855","2,289,957,129","1,666,640,000","576,150,330","682,869,540","477,026,368","990,974,080","547,523,750","867,835,664","1,197,943,750","1,074,840,000","1,001,592,000","700,757,000","537,564,000","530,520,500","488,716,500","377,906,244","269,855,000","239,300,000","171,765,000","122,825,440","107,346,864","106,481,176","48,134,500","66,372,674","43,365,000","42,864,000"
PeRatio,"18.493","18.6","30.331","44.954","38.068",,,,,"35.722","46.695","52.275","72.615","168.647",,,,,,,,"247.537","126.924","248.132","307.615","2,415.667",,"1,225.889",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"311.467","60.714","52.502","95.408","104.651","147.368","6,700",,,,,,,,,,,,,,
ForwardPeRatio,"21.93","21.645","18.349","15.244","25.51","24.938","24.096","22.727",,"23.923","28.653","25.773","40.161","43.478",,"29.412","66.667","333.333","238.095","243.902",,"149.254","68.027","70.423","1,666.667","49.261","106.383","131.579","81.301","69.444","153.846","92.593","103.093","80.645","243.902","121.951","500","106.383",,,,,,,,,,,,,"37.879",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.663","0.629",,,,"0.878","0.868","0.778",,"0.483","0.57","0.524","0.809","0.802",,"0.393","1.047","4.552","4.088","4.112",,"0.882","0.401","0.414","9.404",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"5.544","5.906","5.579","5.575","6.828","6.646","7.714","8.178","10.147","7.383","8.992","8.016","9.229","9.855","7.585","8.473","9.112","11.097","13.394","17.676","19.999","23.468","19.56","19.637","17.94","18.008","30.03","29.504","30.426","30.096","25.036","21.46","23.587","22.377","19.185","14.816","8.717","10.225","7.255","13.642","29.058","25.615","12.341","11.486","15.435","10.526","11.857","21.216","16.919","58.417","101.221","197.37","91.464","66.265","86.83","52.009","35.223","31.4","24.566","18.629","17.621","20.019","22.656","22.772","24.818","44.186","48.723","42.883","58.186","49.03","58.631","27.897","15.857","14.666","10.537","5.767","5.229","2.518","3.025","2.331","2.478","3.622","5.918","4.223","7.887","4.997","8.637","15.636","15.624","17.353","10.753","4.833","5.026","3.863","8.013","4.301","8.554","12.738","12.298","12.747","10.839","9.361","12.513","14.901","21.603","19.662","24.197","49.152","35.774","65.377","988.249","516.345","226.529","186.55","191.88"
PbRatio,"4.454","4.664","5.154","5.175","6.798","6.843","7.985","8.379","11.701","6.114","7.792","7.114","8.753","9.571","7.522","8.481","8.741","10.828","11.383","23.991","26.804","65.188","51.18","59.755","65.974","79.349","228.115","371.852",,,,,,,"286.614",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"127.001","111.545","17.669","9.482","10.563","23.123","10.65","5.132","3.215","1.722","1.478","0.812","1.013","0.851","1.165","1.817","2.948","1.501","2.666","1.622","2.681","4.384","4.368","4.598","10.178","3.974","4.305","3.153","5.792","3.356","5.763","8.196","7.413","7.152","14.308","11.772","11.903","11.421","8.693","5.986","14.927","9.321","6.772","5.138","6.249","2.934","6.524","3.998","3.575"
EnterprisesValueRevenueRatio,"4.721","20.84","16.21","16.183","23.562","26.65","22.057","29.19","31.147","24.327","29.257","26.001","31.429","34.2","23.111","30.046","25.033","43.171","42.169","62.92","77.871","70.784","57.63","65.897","60.265","51.214","82.955","109.53","115.9","100.339","101.972","42.628","96.896","101.532","83.936","71.473","30.035","45.545","20.374","40.122","34.59","68.993","65.391","104.73","138.516","58.726","22.252","109.7","24.29","89.201","153.778","947.095","738.229","698.599","603.861","836.193","1,387.67","810.405","100.46","104.072","55.285","81.657","74.381","56.911","64.983","82.084","412.733","301.273","203.44","170.724","-701.897","199.688","97.729","78.536","35.947","14.112","14.675","0.803","2.333","1.541","6.138","16.237","17.689","9.545","22.098","12.04","21.521","41.582","46.754","56.19","36.153","16.275","18.018","12.687","27.076","15.779","26.219","39.406","40.256","44.123","33.055","30.032","37.361","37.885","49.725","48.188","48.837","59.229","61.413","71.565","1,064.812","481.345","663.727","433.65",
EnterprisesValueEBITDARatio,"23.181","174.335","103.127","58.579","89.183","192.96","95.84","1,814.385","66.875","-20.033","121.119","88.268","136.048","143.9","143.165","298.923","192.25","-621.72","-138.692","432.557","7,583.725","-153.584","515.782","274.319","257.138","295.649","264.442","-1,195.685","586.824","2,447.397","-1,014.342","104.669","-614.634","-709.919","-326.568","-625.859","192.718","843.896","60.418","-957.428","130.505","-92.785","-50.585","-49.948","-67.82","-201.399","36.343","-112.405","61.615","-89.516","-31.101","-32.588","-19.35","-14.77","-14.708","-24.212","-22.763","-32.378","-41.419","-37.256","-44.98","-35.699","-27.063","-28.641","-24.815","-25.812","-17.027","-14.692","-20.659","-30.834","-23.693","-41.831","-8.799","-17.252","-10.822","-9.629","-7.346","-0.463","-3.971","-1.083","-9.718","-39.039","-174.323","225.804","-242.675","161.584","-142.454","-353.648","-359.942","-314.252","8,333.2","-125.25","-525.284","140.302","150.148","75.003","104.559","153.583","165.36","217.737","179.681","191.987","265.26","375.936","-419.896","-149.919","-149.563","-71.569","-49.13","-59.637","-26.62","-16.598","-30.169","-21.683","-35.72"
