name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
MarketCap,"6,231,019,650","8,384,484,293","10,552,573,127","8,817,267,105","7,671,473,607","6,138,419,599","6,238,661,963","3,940,818,880","3,836,823,330","2,397,021,660","2,562,520,620","2,441,084,070","1,926,140,664","1,572,966,658","897,717,760","1,014,074,504","818,482,468","691,859,224","713,053,676","640,682,280","813,724,754","842,499,329","891,686,580","781,096,979","637,643,008","676,032,645","762,845,977","452,822,770","687,971,725","739,785,911","813,251,703","890,002,372","976,508,511","919,882,880","635,033,790","518,615,249","586,286,601","629,906,016","460,845,000","450,609,864","442,383,720","761,296,227","697,253,422","620,974,719","768,020,407","696,806,319","714,082,784","555,198,159","503,197,042","424,559,406","311,415,300","259,442,901","216,837,447","159,167,913","174,318,075","237,810,520","360,529,050","327,045,880","374,185,500","516,834,920","657,868,640","671,403,686","742,128,480","780,862,720","706,516,140","759,932,640","490,950,720","486,280,760","504,455,040","610,096,440","647,577,000","556,899,879","795,082,794","987,499,004","1,094,227,200","809,703,010","932,643,146","848,412,969","985,380,037","698,556,811","958,894,871","1,921,933,296","2,250,935,214","1,716,989,821","2,655,826,369","1,968,722,047","1,975,925,839","2,885,814,333","3,418,032,192","3,329,098,904","1,422,827,088","1,477,862,480","1,075,173,708","1,073,512,672","579,964,112","668,099,344","1,205,077,750","1,107,224,496","1,516,896,248","1,303,342,000","1,046,714,256","1,043,234,000","645,522,980","537,523,584","627,762,248","718,696,956","792,367,884","659,641,064","464,013,960","313,044,624","345,099,000","344,659,326","294,576,000","296,757,500","396,676,500","338,034,666","328,483,111","283,649,999","243,880,000","170,780,000","174,445,884","120,946,916","116,100,725","123,702,583","108,165,546","65,458,675","114,104,113","150,858,214","107,531,323","60,897,820"
EnterpriseValue,"6,285,286,650","8,435,791,293","10,559,162,127","8,823,307,105","7,686,116,607","6,149,838,599","6,251,057,963","3,970,950,880","3,877,262,330","2,451,610,660","2,648,640,620","2,536,521,070","2,059,610,664","1,703,938,658","1,055,363,760","1,198,514,504","1,007,820,468","881,237,224","907,700,676","858,093,280","1,029,051,754","1,060,261,329","1,128,132,580","997,433,979","858,962,008","911,885,645","982,903,977","653,135,770","866,702,725","484,941,911","556,113,703","642,965,372","756,993,511","704,067,880","424,261,790","344,391,249","407,242,601","446,505,016","277,444,000","266,129,864","246,224,720","551,162,227","430,017,422","353,738,719","520,483,407","461,137,319","475,862,784","326,116,159","291,205,042","241,034,406","146,875,300","144,378,901","131,617,447","73,947,913","89,098,075","152,590,520","275,309,050","241,825,880","288,965,500","431,614,920","568,212,640","527,315,686","587,507,480","641,635,720","567,289,140","632,727,640","360,677,720","356,007,760","373,550,040","510,384,440","520,282,000","406,501,879","668,248,794","872,951,004","1,000,477,200","714,949,010","834,769,146","770,869,969","916,561,037","634,842,811","938,973,871","1,650,367,296","1,979,369,214","1,437,734,821","2,366,459,369","1,693,314,047","1,721,752,839","2,892,233,333","3,424,451,192","3,351,294,904","1,507,527,088","1,645,062,480","995,873,708","1,018,812,672","489,764,112","590,599,344","1,144,777,750","1,041,824,496","1,433,196,248","1,222,242,000","992,814,256","983,434,000","600,122,980","482,923,584","541,362,248","692,196,956","786,467,884","653,741,064","458,113,960","307,144,624","339,199,000","338,759,326","288,676,000","290,857,500","390,776,500","329,934,666","317,783,111","266,449,999","227,680,000","153,680,000","168,045,884","118,646,916","115,000,725","119,802,583","101,965,546","59,258,675","89,604,113","129,358,214","88,231,323","59,197,820"
PeRatio,"56.6","90.97","130.61","131.939","137.024","132.412","138.848","85.176","86.03","55.688","127.6","152.375",,,,,,,,,,,,,,,,,,"15.85","20.879","22.727","30.556","41.263","78.429",,,,,"13.714","7.653","9.892","13.814","12.209","14.489","12.553","12.625","11.585","18.083","40.778",,,,,,,,,,,,"195",,,,,,,,,,,,,,,,,,,,,,"15.7","21.982","12.373",,,,,,,"101.253","97.677","49.504","50.729","85.729","81.683","114.26","108.654","93.371","93.878","58.931","48.256","60.374","75.879","101.57","85.94","68.233","54.039","59.677","57.016","53.333","58.735","88.175","103.704","114.585","113.635","110.525","88.236","96.093","76.788","74.111","69.53","57.357","34.561","68.334","104.808","112.502","91.075"
ForwardPeRatio,"28.653","43.103","59.88","53.763","67.568","56.18","59.524","37.175","47.619","26.596",,,"33.113","27.1",,,,,,,,,,,,,,,,"11.962","13.004","12.937","16.026","17.606","21.552","21.053","24.631","33.333","33.445","19.802","11.148","13.87","16.722","9.579","10.823","10.537","14.925",,,,"16.129",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.598","0.65","0.647","0.801","0.881","1.435","1.403","1.641","2.224","2.226","1.32","0.743","1.26","1.287","0.684",,"0.753","1.066",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"11.691","16.812","22.816","20.421","18.728","15.584","15.943","9.993","9.72","6.054","6.493","6.085","4.735","3.786","2.174","2.55","2.128","1.77","1.726","1.472","1.848","1.944","2.139","1.891","1.524","1.642","1.962","1.251","1.969","2.082","2.215","2.388","2.711","2.76","2.076","1.778","2.125","2.289","1.674","1.556","1.466","2.447","2.245","1.984","2.504","2.311","2.445","2.013","2.017","1.917","1.602","1.371","1.097","0.762","0.783","1.053","1.594","1.438","1.633","2.133","2.678","2.741","3.12","3.415","3.094","3.483","2.384","2.361","2.402","2.788","2.852","2.406","3.652","4.629","5.161","3.555","4","3.65","4.218","3.053","3.925","6.459","7.579","1.913","3.969","3.854","6.987","10.219","13.142","12.869","5.5","6.978","5.373","5.199","2.681","2.876","4.901","4.575","6.51","5.992","5.128","5.195","3.205","2.693","3.369","3.739","4.991","4.223","3.22","2.476","2.735","2.74","2.334","2.329","3.146","2.912","3.177","3.134","3.022","2.289","2.457","1.779","1.786","1.913","1.747","1.052","2.379","3.348","3.412","2.255"
PbRatio,"14.781","20.369","26.858","22.192","19.591","15.968","16.553","10.823","11.187","7.316","8.276","8.27","6.878","6.089","3.438","4.484","3.354","3.181","3.281","2.479","3.042","3.115","3.271","2.776","2.19","2.213","2.253","1.26","1.769","1.678","1.872","2.106","2.413","2.385","1.672","1.412","1.631","1.763","1.289","1.198","1.134","1.931","1.986","1.764","2.25","2.124","2.24","1.824","1.761","1.599","1.229","1.052","0.868","0.635","0.684","0.887","1.32","1.182","1.307","0.998","1.273","1.318","1.464","1.548","1.401","1.517","0.947","0.938","0.959","1.151","1.193","1.008","1.413","1.674","1.805","1.281","1.476","1.323","1.49","0.883","1.167","2.289","2.68","1.96","3.006","2.301","2.293","4.55","5.389","5.375","3.059","3.214","2.223","2.317","1.283","1.493","2.772","2.643","3.759","3.429","2.904","3.048","1.995","1.799","2.204","3.864","4.609","3.837","2.941","2.236","2.465","2.611","2.355","2.511","3.517","3.207","3.335","3.117","2.876","2.154","2.307","1.682","1.69","1.957","1.77","1.071","3.468","5.045","3.953","6.151"
EnterprisesValueRevenueRatio,"11.425","56.046","74.468","66.888","61.047","53.146","58.327","38.537","38.546","25.192","26.424","24.515","20.134","17.371","10.996","11.81","9.812","8.935","9.528","9.33","10.931","10.138","9.552","8.809","8.658","9.448","9.713","5.953","8.141","5.474","6.652","7.427","7.622","7.286","4.739","3.952","4.808","6.275","4.212","3.754","3.478","7.687","6.128","4.329","6.207","5.582","6.512","4.228","3.776","3.422","2.666","2.941","2.806","1.706","1.783","2.649","4.74","4.272","5.447","7.403","9.591","9.075","9.502","10.112","9.045","11.013","6.68","6.668","7.129","9.952","10.718","7.097","10.966","14.778","23.745","14.008","14.349","13.22","15.882","11.322","16.629","28.03","37.986","24.772","31.944","15.242","11.418","19.149","24.482","26.586","15.869","27.555","18.511","20.295","10.182","12.304","19.016","17.364","22.359","19.842","17.634","19.283","12.348","10.019","10.214","13.441","16.182","14.528","11.368","8.461","9.803","10.297","9.591","10.17","11.46","9.908","10.153","9.76","9.447","7.46","9.133","6.78","6.354","7.047","6.621","4.115","4.978","7.793","6.735","5.747"
EnterprisesValueEBITDARatio,"41.907","180.963","245.876","296.911","250.346","219.512","215.227","214.056","213.247","140.244","137.485","96.358","94.721","75.667","155.246","59.827","-262.248","72.739","93.819","-35.455","146.255","73.395","82.436","102.248","76.83","190.373","-54.334","-484.522","-100.359","-24.912","42.608","41.145","40.101","36.531","28.828","23.039","32.15","51.865","48.369","42.425","69.811","74.051","37.971","19.506","27.792","28.149","27.537","17.507","15.209","16.536","18.806","59.366","191.027","-57.592","-11.988","49.001","84.141","88.129","-1.288","551.937","368.491","-2,084.252","137.14","168.144","119.858","260.704","-57.269","-162.561","-53.235","-101.468","-147.097","490.944","185.625","179.953","-104.751","262.656","141.104","123.954","25.591","-57,712.983","161.031","-97.246","215.125","114.743","115.05","43.405","7.657","49.944","65.814","77.024","72.13","85.68","56.907","67.027","33.317","41.014","55.303","51.07","64.558","57.114","50.914","58.538","38.224","30.957","30.414","40.244","50.093","46.038","38.176","27.922","32.615","34.567","32.436","35.908","39.875","36.257","38.754","36.007","34.497","28.996","37.344","28.938","29.487","34.229","37.765","20.434","18.668","28.746","30.425","24.666"
