Date,Open,High,Low,Close,Adj Close,Volume
2011-11-08,22.500000,22.500000,17.389999,17.990000,16.199066,313300
2011-11-09,17.590000,17.600000,17.250000,17.450001,15.712827,59100
2011-11-10,17.549999,17.650000,17.049999,17.100000,15.397672,414800
2011-11-11,18.000000,18.000000,17.400000,17.469999,15.730839,448700
2011-11-14,17.750000,17.750000,17.510000,17.549999,15.802866,665800
2011-11-15,17.650000,17.650000,17.000000,17.250000,15.532740,1611800
2011-11-16,17.400000,17.400000,17.059999,17.139999,15.433685,494700
2011-11-17,17.350000,17.350000,17.090000,17.120001,15.415677,82900
2011-11-18,17.400000,17.400000,17.100000,17.110001,15.406673,203200
2011-11-21,17.250000,17.350000,17.010000,17.350000,15.622784,4455900
2011-11-22,16.889999,18.240000,16.260000,18.090000,16.289112,4717000
2011-11-23,18.139999,18.200001,17.820000,17.950001,16.163052,1495200
2011-11-25,17.680000,17.870001,17.580000,17.650000,15.892913,262200
2011-11-28,17.910000,18.000000,17.070000,17.150000,15.442690,756200
2011-11-29,16.750000,17.080000,15.880000,16.250000,14.632287,2917700
2011-11-30,16.250000,16.510000,15.900000,15.980000,14.389166,1427400
2011-12-01,15.770000,16.180000,15.760000,15.900000,14.317129,1146300
2011-12-02,15.910000,16.240000,15.820000,16.230000,14.614276,1604700
2011-12-05,15.930000,17.250000,15.750000,17.240000,15.523728,1049600
2011-12-06,17.100000,18.180000,17.100000,17.360001,15.631786,795700
2011-12-07,17.100000,17.950001,17.049999,17.209999,15.496718,617100
2011-12-08,17.100000,17.420000,17.010000,17.240000,15.523728,855400
2011-12-09,17.100000,18.250000,17.100000,18.139999,16.334141,582200
2011-12-12,18.000000,18.129999,17.650000,18.100000,16.298115,518900
2011-12-13,18.000000,18.660000,17.860001,18.610001,16.757347,803300
2011-12-14,18.500000,18.740000,18.350000,18.650000,16.793367,781700
2011-12-15,18.750000,18.750000,18.290001,18.389999,16.559240,287300
2011-12-16,18.350000,18.690001,18.320000,18.540001,16.694317,504600
2011-12-19,18.620001,18.889999,18.360001,18.580000,16.730328,204600
2011-12-20,18.629999,18.650000,18.480000,18.610001,16.757347,153600
2011-12-21,18.500000,18.500000,17.920000,17.980000,16.190063,321900
2011-12-22,18.000000,18.510000,17.040001,17.420000,15.685812,252700
2011-12-23,17.600000,17.650000,17.000000,17.150000,15.442690,413400
2011-12-27,17.139999,17.250000,17.010000,17.100000,15.397672,131700
2011-12-28,17.049999,17.190001,17.010000,17.150000,15.442690,429700
2011-12-29,17.139999,17.190001,17.049999,17.129999,15.424681,225900
2011-12-30,17.100000,17.340000,17.100000,17.160000,15.451699,234600
2012-01-03,17.450001,18.309999,17.450001,17.709999,15.946940,440700
2012-01-04,17.719999,17.790001,17.350000,17.420000,15.685812,371900
2012-01-05,17.370001,18.000000,17.370001,17.889999,16.109016,514600
2012-01-06,17.830000,17.870001,17.590000,17.600000,15.847890,250500
2012-01-09,17.639999,18.100000,17.450001,18.059999,16.262098,281200
2012-01-10,18.200001,18.580000,17.950001,18.290001,16.469198,788100
2012-01-11,18.190001,18.790001,17.950001,18.510000,16.667303,717500
2012-01-12,18.500000,18.879999,18.040001,18.340000,16.514223,324200
2012-01-13,18.200001,18.240000,17.930000,18.209999,16.397167,225600
2012-01-17,18.209999,18.990000,18.209999,18.980000,17.090508,219700
2012-01-18,18.980000,18.990000,18.379999,18.990000,17.099514,259700
2012-01-19,18.990000,19.590000,18.889999,19.420000,17.486708,445000
2012-01-20,19.420000,19.420000,18.980000,19.020000,17.126530,156300
2012-01-23,18.959999,18.990000,18.510000,18.879999,17.000463,156100
2012-01-24,18.750000,19.430000,18.690001,19.400000,17.468697,197600
2012-01-25,19.450001,19.450001,18.690001,19.100000,17.198566,266500
2012-01-26,19.120001,20.139999,19.010000,19.950001,17.963942,192900
2012-01-27,19.889999,20.170000,19.410000,20.030001,18.035980,169200
2012-01-30,19.959999,21.010000,19.790001,20.910000,18.828371,372800
2012-01-31,20.990000,21.070000,20.610001,20.750000,18.684303,239900
2012-02-01,20.740000,22.040001,20.709999,22.040001,19.845888,638700
2012-02-02,22.129999,22.730000,21.750000,22.650000,20.395151,201600
2012-02-03,22.719999,22.790001,22.299999,22.559999,20.314112,444500
2012-02-06,22.450001,22.650000,22.320000,22.400000,20.170046,270400
2012-02-07,22.389999,22.450001,22.240000,22.330000,20.107014,282300
2012-02-08,22.160000,23.000000,22.160000,22.830000,20.557238,698500
2012-02-09,22.910000,23.340000,22.750000,23.010000,20.719318,324900
2012-02-10,22.900000,23.170000,22.690001,23.000000,20.710306,180600
