name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","100,000","0","100,000","200,000","1,300,000",,,,,,,,"1,100,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"9,600,000","2,300,000","2,700,000","2,300,000","2,300,000","2,500,000","3,100,000","2,400,000","2,300,000","2,000,000","3,100,000","4,900,000","2,900,000","3,000,000","3,700,000","3,900,000","3,100,000","2,700,000","4,400,000","200,000","2,400,000","2,100,000","1,400,000","0","1,500,000","1,700,000","2,100,000","1,400,000","1,900,000","500,000","2,700,000","1,600,000","1,600,000","-8,600,000","1,400,000","1,700,000","1,700,000","-8,300,000","4,500,000","2,300,000","2,400,000","-11,800,000","4,400,000","3,000,000","2,700,000","-2,300,000","2,500,000","1,000,000","3,500,000","400,000","1,600,000","1,400,000","1,400,000","1,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0","900,000",,,"0","-3,300,000","100,000","-1,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-100,300,000","-58,000,000","13,900,000","-18,700,000","-37,500,000","-928,400,000","-112,600,000","-54,000,000","-30,200,000","-19,500,000","1,300,000","-44,400,000","-35,000,000","-3,700,000","-16,100,000","-21,500,000","-3,600,000","-2,700,000","-16,200,000","-66,700,000","-7,300,000","-15,700,000","-19,600,000","-26,100,000","-1,300,000","-3,900,000","-31,900,000","6,800,000","-200,000","-400,000","10,700,000","14,500,000","-35,400,000","19,500,000","23,600,000","-8,000,000","-40,000,000","6,400,000","7,100,000","-3,700,000","-27,800,000","2,500,000","-600,000","-15,400,000","-66,400,000","41,300,000","-19,800,000","28,400,000","-33,100,000","6,500,000","-21,000,000","-16,100,000","-53,300,000","-25,400,000","61,500,000","47,100,000","-17,900,000","4,700,000","-20,200,000","-22,800,000","1,000,000","1,000,000","-20,500,000","-3,600,000",,,,,,,,,,,,,,,,,"-34,365,000","23,611,000",,,"6,640,000","-4,575,000",,"-8,545,000","6,414,000","5,860,000","32,600,000","40,500,000","40,700,000","51,200,000","16,100,000","15,100,000","35,400,000","40,200,000","40,700,000","31,400,000","41,200,000","26,800,000","44,400,000","35,400,000","40,800,000","38,300,000","26,000,000","39,700,000","40,500,000","41,100,000","41,300,000","37,500,000","60,500,000","5,900,000"
		ChangeInWorkingCapital,"-88,800,000","-37,500,000","22,100,000","-73,500,000","100,000","-139,500,000","126,600,000","-25,100,000","-18,500,000","-6,500,000","118,000,000","-41,800,000","-50,600,000","-104,000,000","113,100,000","44,600,000","-16,000,000","25,900,000","163,600,000","-11,600,000","-116,100,000","-7,100,000","76,500,000","-60,800,000","-101,000,000","-38,900,000","134,000,000","26,900,000","-40,700,000","4,800,000","81,000,000","-61,100,000","-19,700,000","-110,600,000","107,400,000","-30,200,000","-125,300,000","-66,700,000","197,200,000","40,700,000","-50,500,000","-16,100,000","152,900,000","-55,200,000","-24,200,000","-49,300,000","102,300,000","-114,500,000","69,600,000","-2,800,000","-28,200,000","-12,100,000","22,000,000","-10,100,000","276,500,000","-121,500,000","-98,800,000","-105,100,000","77,600,000","-146,400,000","-77,000,000","55,000,000","194,000,000","-54,900,000","20,400,000","48,100,000","97,100,000","-37,500,000","-35,100,000","30,100,000","-34,500,000","-52,300,000","-63,400,000","135,200,000","69,600,000","-93,400,000","-87,200,000","49,000,000","-50,300,000","-32,628,000","-41,151,000","23,979,000","93,913,000","23,653,000","-41,169,000","181,417,000","-116,274,000","-6,712,000","-71,999,000","40,996,000","-10,400,000","-39,800,000","-51,400,000","-15,700,000","19,800,000","25,000,000","-46,100,000","-3,000,000","21,700,000","-6,500,000","-29,600,000","22,400,000","39,100,000","-8,300,000","-34,600,000","7,500,000","23,300,000","-11,800,000","5,100,000","-1,700,000","-7,100,000","23,400,000","-70,900,000","-36,300,000"
			ChangeInReceivables,"-128,100,000","-28,400,000","41,700,000","-156,400,000","15,000,000","-77,200,000","47,800,000","-25,100,000","-20,000,000","66,500,000","106,000,000","-83,400,000","-34,200,000","-3,600,000","31,200,000","-2,400,000","-79,500,000","63,000,000","126,300,000","8,600,000","-104,600,000","14,500,000","9,500,000","-45,600,000","-63,200,000","38,900,000","77,700,000","-28,900,000","-29,000,000","68,900,000","72,800,000","-44,700,000","-40,800,000","-39,200,000","63,600,000","-51,100,000","-88,200,000","15,800,000","102,300,000","-56,200,000","-75,000,000","60,800,000","77,800,000","-45,100,000","-101,200,000","14,400,000","72,100,000","-33,300,000","15,500,000","111,000,000","-121,000,000","-56,000,000","-42,900,000","48,700,000","89,000,000","97,600,000","-141,400,000","-200,000","-3,800,000","-32,100,000","-6,700,000","46,500,000","32,500,000","-13,400,000","-27,700,000","257,800,000","45,600,000","-186,500,000","-30,900,000","68,600,000","-66,400,000","-10,500,000","-101,100,000","32,800,000","17,600,000","-41,900,000","41,100,000","-72,200,000","18,400,000","-85,905,000","-8,794,000","-14,101,000","85,626,000","17,138,000","15,183,000","136,483,000","-72,808,000","-123,704,000","-55,079,000","60,314,000","109,500,000","-157,000,000","-46,300,000","6,200,000","76,800,000","-20,100,000","-93,500,000","27,800,000","56,700,000","-47,000,000","-39,900,000","39,300,000","44,000,000","-17,900,000","-52,200,000","18,300,000","63,800,000","-58,200,000","-45,100,000","24,700,000","59,500,000","-17,400,000","-86,800,000","61,700,000"
				ChangesInAccountReceivables,"-27,500,000","400,000","97,500,000","-57,500,000","-67,900,000","26,000,000","66,000,000","-27,100,000","-52,000,000","16,200,000","95,200,000","-63,900,000","-31,700,000","19,200,000","76,200,000","-4,900,000","-66,300,000","14,800,000","65,400,000","-75,600,000","-44,700,000","33,100,000","51,200,000","-65,000,000","-23,700,000","36,800,000","52,900,000","-39,400,000","-12,500,000","18,600,000","50,700,000","-50,300,000","7,400,000","-10,400,000","77,800,000","-70,400,000","-49,800,000","8,400,000","95,300,000","-88,100,000","-34,900,000","54,800,000","70,500,000","-71,500,000","-55,100,000","8,100,000","59,900,000","-23,900,000","-53,400,000","29,300,000","-6,100,000","-30,300,000","-15,600,000","48,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-21,700,000","-25,300,000","-12,100,000","19,100,000","-3,400,000","-7,000,000","-6,900,000","-500,000","3,500,000","-5,000,000","-3,800,000","800,000","-1,900,000","9,100,000","12,400,000","14,800,000","12,300,000","-12,200,000","-7,700,000","3,000,000","8,800,000","-7,700,000","1,500,000","19,700,000","1,000,000","10,200,000","-31,000,000","4,200,000","-5,800,000","-23,900,000","-13,100,000","11,500,000","26,000,000","-4,000,000","-100,000","25,200,000","-12,300,000","-7,700,000","0","17,300,000","-6,900,000","3,300,000","-7,300,000","27,600,000","17,800,000","16,100,000","-32,900,000","16,200,000","-14,400,000","-14,100,000","-10,000,000","8,300,000","-24,400,000","-10,000,000","8,800,000","7,900,000","-36,400,000","4,500,000","-7,500,000","10,100,000","-28,000,000","4,100,000","-3,200,000","14,100,000","-10,800,000","-4,500,000","13,900,000","-26,100,000","-400,000","34,700,000","13,900,000","-5,100,000","-51,100,000","94,800,000","-25,000,000","-1,500,000","-53,800,000","25,500,000","-700,000","-14,579,000","-7,471,000","-3,750,000","1,930,000","36,226,000","-21,729,000","109,461,000","-45,158,000","7,923,000","-34,260,000","-13,959,000","5,900,000","3,600,000","-26,900,000","-7,600,000","-9,300,000","300,000",,,"8,000,000","2,300,000","-2,300,000","1,800,000","-4,000,000","-2,300,000","-100,000","2,200,000","-1,200,000","5,800,000",,,"-7,900,000","-300,000","-6,000,000","-8,800,000"
			ChangeInPayablesAndAccruedExpense,"60,700,000","24,500,000","48,900,000","29,700,000","-42,400,000","-28,700,000","128,400,000","-17,400,000","-18,400,000","-32,800,000","34,600,000","14,300,000","-40,800,000","-42,600,000","63,800,000","11,600,000","-22,000,000","-23,700,000","56,200,000","-30,400,000","-23,600,000","24,900,000","45,500,000","-33,800,000","-12,700,000","-44,100,000","88,600,000","-17,000,000","-25,600,000","-15,100,000","36,700,000","-39,700,000","-31,400,000","-29,600,000","71,000,000","-17,000,000","-9,900,000","16,500,000","106,600,000","11,100,000","-33,400,000","-59,200,000","75,400,000","-34,800,000","37,000,000","-43,100,000","84,100,000","-14,300,000","58,700,000","-69,300,000","100,500,000","-12,300,000","34,800,000","-112,200,000","47,600,000","-141,600,000","19,900,000","-45,500,000","169,700,000","-47,800,000","-26,500,000","8,900,000","44,000,000","7,300,000","-51,600,000","-215,100,000","11,200,000","116,600,000","-39,600,000","-48,100,000","163,900,000","-30,900,000","56,700,000","6,300,000","44,700,000","-34,000,000","-110,700,000","118,500,000","50,400,000","12,082,000","-9,962,000","52,380,000","20,379,000","-59,068,000","-94,458,000","-44,075,000","69,892,000","45,170,000","27,596,000","26,604,000","-47,000,000","54,200,000","4,600,000","-2,100,000","16,300,000","1,700,000","8,100,000","-6,900,000","10,100,000","4,200,000","-17,600,000","-5,800,000","39,900,000","-20,700,000","-10,800,000","5,000,000","11,500,000","2,000,000","-7,900,000","300,000","-11,500,000","3,300,000","-2,800,000","-24,700,000"
				ChangeInPayable,"60,700,000","24,500,000","48,900,000","29,700,000","-42,400,000","-28,700,000","128,400,000","-17,400,000","-18,400,000","-32,800,000","34,600,000","14,300,000","-40,800,000","-42,600,000","63,800,000","11,600,000","-22,000,000","-23,700,000","56,200,000","-30,400,000","-23,600,000","24,900,000","45,500,000","-33,800,000","-12,700,000","-44,100,000","88,600,000","-17,000,000","-25,600,000","-15,100,000","36,700,000","-39,700,000","-31,400,000","-29,600,000","71,000,000","-17,000,000","-9,900,000","16,500,000","106,600,000","11,100,000","-33,400,000","-59,200,000","75,400,000","-34,800,000","37,000,000","-43,100,000","72,900,000","-18,500,000","35,200,000","-30,400,000","87,800,000","-30,700,000","-14,300,000","-60,000,000","47,600,000","-141,600,000","19,900,000","-45,500,000","169,700,000","-47,800,000","-26,500,000","8,900,000","44,000,000","7,300,000","-51,600,000","-215,100,000","11,200,000","116,600,000","-39,600,000","-48,100,000","163,900,000","-30,900,000","56,700,000","6,300,000","44,700,000","-34,000,000","-110,700,000","118,500,000","50,400,000","12,082,000","-9,962,000","52,380,000","20,379,000","-59,068,000","-94,458,000","-44,075,000","69,892,000","45,170,000","27,596,000","26,604,000","-47,000,000","54,200,000","4,600,000","-2,100,000","16,300,000","1,700,000","8,100,000","-6,900,000","10,100,000","4,200,000","-17,600,000","-5,800,000","39,900,000","-20,700,000","-10,800,000","5,000,000","11,500,000","2,000,000","-7,900,000","300,000","-11,500,000","3,300,000","-2,800,000","-24,700,000"
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,800,000","-20,100,000","35,000,000","-33,000,000","-40,400,000","15,200,000","47,300,000","-42,600,000","-25,100,000","15,200,000","58,100,000","-49,600,000","1,900,000","38,500,000","31,800,000","-19,200,000","-54,700,000","26,900,000","41,400,000","-18,200,000","2,000,000","-28,500,000","37,300,000","-13,800,000","-83,200,000","75,507,000","28,822,000","-30,129,000","-40,168,000","44,557,000","20,344,000","-29,350,000","-39,137,000","55,068,000","14,106,000","-25,677,000","-28,100,000","31,300,000","17,800,000","-3,200,000","-59,700,000","50,900,000","35,700,000","-18,100,000","-53,500,000","40,700,000","22,000,000","-14,300,000","-54,200,000","37,700,000","25,900,000","-10,600,000","-55,600,000","48,100,000","21,700,000","-11,400,000","-55,700,000","58,800,000","11,000,000","-13,700,000"
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,800,000","-20,100,000","35,000,000","-33,000,000","-40,400,000","15,200,000","47,300,000","-42,600,000","-25,100,000","15,200,000","58,100,000","-49,600,000","1,900,000","38,500,000","31,800,000","-19,200,000","-54,700,000","26,900,000","41,400,000","-18,200,000","2,000,000","-28,500,000","37,300,000","-13,800,000","-83,200,000","75,507,000","28,822,000","-30,129,000","-40,168,000","44,557,000","20,344,000","-29,350,000","-39,137,000","55,068,000","14,106,000","-25,677,000","-28,100,000","31,300,000","17,800,000","-3,200,000","-59,700,000","50,900,000","35,700,000","-18,100,000","-53,500,000","40,700,000","22,000,000","-14,300,000","-54,200,000","37,700,000","25,900,000","-10,600,000","-55,600,000","48,100,000","21,700,000","-11,400,000","-55,700,000","58,800,000","11,000,000","-13,700,000"
