name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		DeferredTax,"12,615,000","6,975,000","9,273,000","-47,000","-3,586,000","-752,000","10,056,000","822,000","-3,228,000","-33,495,000","-448,000","-9,198,000","-5,133,000","-7,446,000","15,076,000","1,148,000","6,205,000","-1,034,000","-14,446,000","-7,404,000","-9,092,000","-11,667,000","-2,532,000","-10,669,000","-12,585,000","-8,423,000","19,025,000","-25,236,000","-8,389,000","-18,413,000","47,862,000","-12,253,000","-13,063,000","-10,192,000","-2,481,000","5,056,000","-10,626,000","-5,009,000","-2,473,000","363,000","18,221,000","-11,290,000","19,487,000","49,591,000","10,206,000","-2,210,000","27,709,000","3,977,000","-5,778,000","-3,646,000","-1,862,000","7,907,000","-3,203,000","-1,173,000","9,774,000","16,632,000","207,000","586,000","11,800,000","4,454,000","-2,571,000","2,055,000","2,815,000","-249,000","136,000","115,000",,,"-801,000","446,000","-1,568,000","-2,747,000","2,276,000","1,283,000","4,548,000","1,293,000","130,000","-570,000","5,047,000","1,433,000","811,000","1,902,000","1,469,000","-703,000",,,"-153,000","-650,000",,,"900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","-400,000","-1,200,000","-700,000",,,,,,
			DeferredIncomeTax,"12,615,000","6,975,000","9,273,000","-47,000","-3,586,000","-752,000","10,056,000","822,000","-3,228,000","-33,495,000","-448,000","-9,198,000","-5,133,000","-7,446,000","15,076,000","1,148,000","6,205,000","-1,034,000","-14,446,000","-7,404,000","-9,092,000","-11,667,000","-2,532,000","-10,669,000","-12,585,000","-8,423,000","19,025,000","-25,236,000","-8,389,000","-18,413,000","47,862,000","-12,253,000","-13,063,000","-10,192,000","-2,481,000","5,056,000","-10,626,000","-5,009,000","-2,473,000","363,000","18,221,000","-11,290,000","19,487,000","49,591,000","10,206,000","-2,210,000","27,709,000","3,977,000","-5,778,000","-3,646,000","-1,862,000","7,907,000","-3,203,000","-1,173,000","9,774,000","16,632,000","207,000","586,000","11,800,000","4,454,000","-2,571,000","2,055,000","2,815,000","-249,000","136,000","115,000",,,"-801,000","446,000","-1,568,000","-2,747,000","2,276,000","1,283,000","4,548,000","1,293,000","130,000","-570,000","5,047,000","1,433,000","811,000","1,902,000","1,469,000","-703,000",,,"-153,000","-650,000",,,"900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","-400,000","-1,200,000","-700,000",,,,,,
		AssetImpairmentCharge,,,"0","0","0","0","5,744,000","-965,000","827,000","205,437,000","1,910,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"6,534,000","1,497,000","2,095,000","1,471,000","1,471,000","1,539,000","-586,000","5,207,000","2,017,000","2,097,000","1,306,000","2,436,000","2,436,000","2,452,000","2,215,000","2,618,000","2,031,000","2,555,000","2,071,000","3,007,000","3,325,000","2,687,000","2,153,000","2,703,000","2,702,000","2,660,000","2,265,000","2,586,000","2,586,000","2,523,000","1,959,000","2,398,000","2,397,000","2,320,000","1,780,000","2,146,000","2,146,000","2,105,000","1,956,000","2,002,000","2,001,000","1,901,000","2,652,000","1,602,000","1,606,000","2,215,000","1,047,000","1,220,000","1,401,000","1,241,000","1,301,000","1,051,000","1,073,000","1,015,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,"0","0","0","0","-67,000","-75,000","118,000","-403,000","0","0","50,000","-1,460,000","42,000","38,000","39,000","-4,455,000","-21,000","40,000","35,000","-3,232,000","-140,000","-412,000","-105,000","-2,067,000","63,000","-15,000","-1,141,000","-2,278,000","-9,000","-46,000","-360,000","-236,000","-63,000","-34,000","-1,137,000","-187,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,"66,040,000",,,"74,581,000","83,111,000",,,,,,"-563,000",,,,,"-2,085,000","880,000","574,000","468,000","781,000","829,000","386,000","65,000","-757,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,552,000",,,"3,300,000","5,200,000","10,500,000","-6,500,000",,,,,"-3,900,000","-400,000","-700,000","3,600,000","-1,100,000","-1,700,000","-500,000","-3,100,000","900,000","2,500,000","1,200,000","-1,400,000","1,600,000","-1,700,000","1,200,000","1,000,000","-300,000","-1,800,000","600,000","-1,100,000","-800,000","1,200,000","800,000","400,000","800,000","700,000","1,100,000","600,000","1,200,000","900,000","700,000","800,000"
		ChangeInWorkingCapital,"-66,077,000","-31,692,000","-17,682,000","-50,468,000","33,765,000","1,799,000","-73,270,000","5,543,000","76,539,000","2,510,000","19,665,000","33,269,000","-29,804,000","43,321,000","-7,219,000","6,096,000","11,910,000","19,227,000","-61,043,000","-12,112,000","-35,163,000","-50,998,000","-16,698,000","-2,413,000","41,374,000","31,987,000","31,803,000","25,594,000","114,792,000","143,797,000","-77,726,000","-6,040,000","-97,469,000","-7,705,000","-33,646,000","-13,031,000","24,127,000","4,157,000","-16,364,000","39,623,000","-29,283,000","61,312,000","-73,785,000","-43,055,000","-43,473,000","-15,457,000","-40,582,000","-38,760,000","8,000","-54,766,000","-3,439,000","8,842,000","20,333,000","31,623,000","-10,681,000","-33,999,000","-8,518,000","5,116,000","-12,487,000","7,506,000","-10,601,000","-19,594,000","-34,763,000","18,334,000","-7,667,000","-13,103,000","-22,206,000","2,814,000","3,148,000","-10,248,000","1,757,000","-1,268,000","1,609,000","-15,244,000","-3,695,000","5,594,000","5,620,000","-6,328,000","-2,270,000","285,000","378,000","-4,759,000","13,784,000","-7,059,000","-4,942,000","3,365,000","-10,596,000","-1,110,000",,,"-2,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,200,000","-900,000","-700,000","3,100,000","5,300,000","-4,700,000","-400,000","1,800,000","-200,000","1,400,000"
			ChangeInReceivables,"-67,428,000","-25,530,000","-26,863,000","-52,942,000","37,907,000","-24,745,000","-57,138,000","-31,352,000","126,980,000","-16,519,000","42,668,000","53,292,000","-34,798,000","31,619,000","34,757,000","3,808,000","16,480,000","3,347,000","-39,543,000","-26,196,000","-57,279,000","-68,693,000","-31,301,000","-13,536,000","36,809,000","67,388,000","28,500,000","19,267,000","113,350,000","219,769,000","-61,410,000","-20,070,000","-112,633,000","-22,967,000","-37,893,000","-24,221,000","6,052,000","7,795,000","-10,416,000","33,305,000","12,304,000","47,911,000","-32,384,000","-38,957,000","-42,038,000","-44,116,000","-30,303,000","-61,794,000","-11,454,000","-58,027,000","-11,937,000","3,021,000","27,251,000","60,541,000","10,327,000","-42,891,000","-11,680,000","7,274,000","-13,563,000","2,381,000","-6,119,000","-17,425,000","-8,822,000","-6,488,000","-15,960,000","-8,737,000","-8,595,000","-16,330,000","-2,412,000","-4,298,000","1,815,000","-3,768,000","-5,105,000","-10,544,000","-6,288,000","1,075,000","1,549,000","-5,219,000","-2,175,000","2,060,000","-2,307,000","2,618,000","21,933,000","-9,921,000","-4,922,000","-605,000","-4,953,000","-8,068,000",,,"-6,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,300,000","-1,700,000","1,200,000","1,500,000","-800,000","-2,000,000","0","1,900,000","-2,000,000","-1,400,000"
				ChangesInAccountReceivables,"-92,592,000","-26,586,000","-19,380,000","-52,923,000","6,297,000","-25,076,000","-38,503,000","-13,951,000","138,887,000","-5,664,000","46,042,000","69,389,000","-38,737,000","4,400,000","59,011,000","-5,872,000","7,796,000","-6,953,000","-2,441,000","-31,981,000","-96,814,000","-77,406,000","-24,458,000","-13,912,000","46,198,000","56,887,000","52,814,000","14,053,000","131,180,000","203,706,000","-43,334,000","-25,825,000","-97,819,000","-31,043,000","-47,282,000","-9,093,000","-5,909,000","12,325,000","-9,425,000","35,468,000","12,166,000","35,600,000","-23,890,000","-37,202,000","-43,311,000","-62,909,000","-13,849,000","-61,538,000","-18,884,000","-68,891,000","-12,510,000","3,304,000","32,212,000","57,029,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-4,175,000","-5,326,000","907,000","1,208,000","-964,000","2,800,000","1,842,000","8,914,000","4,034,000","3,286,000","3,249,000","6,012,000","5,970,000","5,731,000","-1,427,000","-2,353,000","-5,665,000","-6,215,000","-1,545,000","-537,000","-598,000","-3,595,000","2,451,000","5,016,000","9,153,000","3,674,000","8,038,000","10,553,000","6,859,000","1,217,000","-1,962,000","-15,485,000","-2,840,000","-9,421,000","1,686,000","6,116,000","-1,741,000","8,017,000","1,607,000","-23,340,000","-7,330,000","-11,291,000","-7,192,000","-14,752,000","-7,349,000","-7,218,000","-2,073,000","-4,212,000","436,000","-2,281,000","-323,000","-1,271,000","2,667,000","-6,871,000","-9,279,000","-4,967,000","-1,280,000","-4,851,000","-1,424,000","-3,099,000","-982,000","-2,811,000","-2,632,000","-2,032,000","-1,434,000","-1,788,000","-903,000","498,000","-1,071,000","-969,000","-426,000","-1,028,000","1,705,000","-781,000","-519,000","91,000","-487,000","460,000","-616,000","93,000","-326,000","55,000","606,000","-206,000","-77,000","-1,206,000","783,000","-500,000",,,"4,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000","-400,000","400,000","600,000","1,500,000","-1,400,000","1,000,000","600,000","-300,000","-2,100,000"
			ChangeInPrepaidAssets,"-5,518,000","-3,771,000","-5,404,000","1,289,000","2,368,000","1,097,000","-4,972,000","1,708,000","2,848,000","1,753,000","-3,164,000","858,000","1,191,000","423,000","-3,425,000","40,000","568,000","2,039,000","-3,406,000","-175,000","1,488,000","-179,000","-2,192,000","583,000","2,272,000","1,581,000","-2,928,000","376,000","2,092,000","621,000","-3,492,000","445,000","2,543,000","506,000","-4,127,000","2,940,000","2,460,000","246,000","-5,637,000","875,000","1,325,000","1,153,000","8,561,000","-2,251,000","-8,190,000","-903,000","-2,727,000","384,000","495,000","996,000","-2,778,000","1,114,000","808,000","3,431,000","-4,735,000","404,000","1,311,000","789,000","-3,265,000","632,000","1,205,000","860,000","-3,324,000","896,000","676,000","289,000","-2,203,000","1,047,000","718,000","357,000","-2,235,000","1,365,000","729,000","182,000","-1,742,000","973,000","630,000","22,000","-411,000","954,000","683,000","-765,000","-2,302,000","-2,000","952,000","-30,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"8,351,000","141,000","11,015,000","3,567,000","-6,372,000","20,795,000","-13,867,000","33,508,000","-57,292,000","16,434,000","-25,490,000","-27,582,000","-3,403,000","5,541,000","-39,522,000","5,564,000","3,498,000","22,393,000","-18,502,000","17,703,000","20,252,000","21,691,000","13,848,000","9,304,000","-7,225,000","-26,162,000","-6,341,000","737,000","-8,806,000","-78,734,000","-12,461,000","23,424,000","17,358,000","22,743,000","1,804,000","-1,026,000","18,494,000","-11,180,000","-8,147,000","1,498,000","-29,431,000","30,727,000","-13,385,000","12,149,000","12,947,000","37,257,000","-6,886,000","25,983,000","10,679,000","4,546,000","10,964,000","2,827,000","-8,317,000","-24,274,000","210,000","4,584,000","1,855,000","4,847,000","6,587,000","3,638,000","-8,087,000","5,688,000","-17,344,000","17,284,000","8,389,000","629,000","-3,726,000","8,013,000","2,346,000","415,000","1,543,000","100,000","-292,000","2,435,000","3,997,000","1,455,000","1,686,000","185,000","905,000","-413,000","1,755,000","-2,042,000","-4,784,000","-966,000","1,570,000","6,018,000","-532,000","2,065,000",,,"3,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,800,000","700,000","1,600,000","-100,000","-400,000","-800,000","-100,000","1,900,000"
				ChangeInPayable,"12,714,000","1,249,000","12,607,000","5,389,000","-6,531,000","20,093,000","-9,173,000","27,231,000","-45,854,000","18,608,000","-22,372,000","-25,565,000","-2,256,000","4,126,000","-33,928,000","-2,401,000","6,737,000","17,746,000","-18,003,000","9,451,000","21,281,000","20,303,000","12,358,000","10,021,000","-3,878,000","-27,205,000","-2,050,000","6,325,000","-6,007,000","-58,002,000","-20,151,000","22,160,000","9,571,000","27,604,000","-890,000","-5,179,000","14,752,000","-3,373,000","-2,188,000","-5,317,000","-30,428,000","30,987,000","-17,678,000","7,847,000","8,903,000","35,947,000","-6,415,000","16,923,000","9,252,000","-428,000","12,574,000","4,656,000","-7,967,000","-17,686,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
