name,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			AccruedInterestReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,949,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,671,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,,,,,,,,,,,,,,,,,,"306,319,000","316,701,000","310,341,000","309,935,000","322,798,000","330,118,000","332,116,000","288,073,000","344,765,000","380,952,000","444,832,000","422,903,000","444,860,000","386,425,000","380,899,000","364,326,000","407,377,000","363,019,000","341,123,000","383,492,000","354,487,000","340,437,000","355,736,000","354,578,000",,,,"58,280,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			RawMaterials,,,,,,,,,,,,,,,,,,"32,333,000","29,974,000","28,242,000","30,733,000","42,315,000","39,477,000","45,581,000","42,556,000","39,767,000","37,213,000","39,184,000","37,993,000","38,434,000","34,856,000","52,343,000","56,334,000","96,120,000","62,972,000","57,365,000","51,202,000","47,082,000","46,435,000","60,889,000","71,522,000",,,,"5,876,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,,,,,,,,,,,,,"35,234,000","40,617,000","36,020,000","35,714,000","17,526,000","37,009,000","29,120,000","34,091,000","38,702,000","42,932,000","40,773,000","40,951,000","39,569,000","37,079,000","38,764,000","34,701,000","22,629,000","39,631,000","37,177,000","61,069,000","54,213,000","55,180,000","54,549,000","49,514,000",,,,"12,441,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,,,,,,,,,,,,,,,,,,"238,752,000","246,110,000","246,079,000","243,488,000","262,957,000","253,632,000","257,415,000","211,426,000","266,296,000","300,807,000","364,875,000","343,959,000","366,857,000","314,490,000","289,792,000","273,291,000","288,628,000","260,416,000","246,581,000","271,221,000","253,192,000","238,822,000","240,298,000","233,542,000",,,,"39,963,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,109,000","191,507,000","79,236,000","62,707,000","66,872,000","130,720,000","134,463,000","105,760,000","71,070,000","128,364,000","116,845,000","105,549,000","105,759,000","124,337,000","120,913,000","124,308,000","222,238,000","191,877,000","183,860,000","146,199,000","192,375,000","187,015,000","140,844,000","105,215,000","173,165,000","154,420,000","148,427,000","140,880,000","165,288,000","172,891,000","53,777,000","24,295,000","56,378,000","51,301,000","49,164,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,"838,092,000","1,015,107,000","514,519,000","901,381,000","615,115,000","604,321,000","986,117,000","668,925,000","742,134,000","796,797,000","658,335,000","543,429,000","763,213,000","913,456,000","709,646,000","802,693,000","578,014,000","903,744,000","919,011,000","705,313,000","857,337,000","1,026,865,000","836,871,000","679,812,000","751,084,000","904,009,000","2,396,114,000","3,186,319,000","3,444,674,000","3,301,185,000","3,288,517,000","3,801,517,000","3,616,602,000","3,457,926,000","3,056,141,000","3,728,742,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,072,000","77,870,000","78,276,000","44,046,000","144,281,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,072,000","77,870,000","78,276,000","44,046,000","144,281,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,,"249,825,000",,"0","0","0","0","128,083,000",,,,,,,,,,,,,,,,"0","38,065,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalNonCurrentAssets,"40,618,803,000","39,048,840,000","39,229,360,000","38,774,324,000","38,045,253,000","35,163,553,000","35,792,547,000","34,631,121,000","35,528,673,000","16,691,812,000","17,224,960,000","16,080,982,000","15,120,126,000","15,246,044,000","15,740,470,000","16,073,082,000","17,600,479,000","17,555,560,000","18,779,334,000","17,957,828,000","18,131,832,000","19,255,241,000","17,759,891,000","17,953,027,000","17,573,226,000","18,928,500,000","18,475,802,000","17,104,082,000","17,610,904,000","18,022,843,000","17,955,685,000","17,568,217,000","15,926,291,000","16,637,038,000","15,777,560,000","15,803,888,000","6,827,852,000","6,600,703,000","7,317,637,000","7,861,207,000","8,009,710,000","6,795,641,000","7,704,329,000","8,456,713,000","8,364,708,000","5,666,185,000","6,326,038,000","6,210,890,000","5,804,179,000","5,308,223,000","4,334,917,000","4,331,855,000","7,507,884,000","8,872,310,000","6,994,881,000","6,406,489,000","5,442,908,000","4,881,918,000","4,467,371,000","3,937,615,000","3,670,100,000","3,453,453,000","2,839,914,000","3,032,269,000","3,864,454,000","3,980,044,000","2,710,316,000","2,574,253,000","2,794,612,000","2,911,746,000","2,837,936,000","4,397,164,000","2,771,293,000","2,717,414,000","2,446,153,000","2,541,778,000","2,400,576,000","2,478,703,000","2,502,944,000","2,577,239,000","3,236,082,000","3,132,062,000","3,089,076,000","3,143,637,000","3,110,267,000","3,224,168,000","3,120,256,000","3,070,200,000","3,052,800,000","3,197,200,000","4,061,300,000","3,959,000,000","4,331,800,000","4,372,300,000","4,474,600,000","4,500,400,000","3,987,600,000","4,687,200,000","4,496,300,000","5,193,900,000","5,168,100,000","5,150,100,000","5,120,200,000","5,107,900,000","5,135,600,000","4,971,500,000","4,840,200,000","4,674,000,000","4,678,900,000","4,658,600,000","4,697,400,000","4,689,300,000","4,896,900,000","4,736,400,000","4,734,600,000","4,330,600,000","4,532,100,000","4,487,000,000","4,676,400,000","4,590,100,000","4,404,300,000","2,497,500,000","2,454,800,000","2,406,400,000","2,438,200,000","2,335,900,000","2,268,600,000","2,244,700,000","2,419,700,000","2,355,400,000","2,197,300,000","1,254,900,000","1,051,900,000","956,900,000"
		NetPPE,"909,565,000","911,230,000","914,537,000","903,010,000","896,317,000","897,204,000","915,896,000","917,686,000","928,643,000",,,,,"346,896,000","353,553,000","754,668,000","750,403,000","727,685,000","728,409,000","718,439,000","709,242,000","715,198,000","702,727,000","721,060,000","721,875,000","716,906,000","723,310,000","722,149,000","726,376,000","709,326,000","936,923,000","922,637,000","885,859,000","936,174,000","930,486,000","933,073,000","857,360,000","856,213,000","1,013,283,000","1,043,313,000","1,053,689,000","595,112,000","604,261,000","570,623,000","587,371,000","687,216,000","701,104,000","715,248,000","512,557,000","518,847,000","524,870,000","534,640,000","527,233,000","514,037,000","502,668,000","512,804,000","514,512,000","263,191,000","234,523,000","234,216,000","236,095,000","405,928,000","254,520,000","237,021,000","1,238,674,000","1,363,587,000","1,321,645,000",,"1,346,611,000","1,423,714,000","1,388,667,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GrossPPE,,,,,,,,,,,,,,,,,"1,361,861,000",,,,"1,227,368,000",,,,"1,260,552,000",,,,"1,148,135,000",,,,"1,299,636,000",,,,"1,242,986,000",,,,"1,423,062,000",,,,"899,157,000",,,"978,328,000",,,,"750,327,000","703,999,000","690,803,000","679,434,000","689,570,000","650,577,000","399,256,000","370,588,000","370,281,000","362,855,000","527,088,000","375,680,000","363,781,000","1,238,674,000","1,363,587,000","1,321,645,000",,"1,346,611,000","1,423,714,000","1,388,667,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				Properties,,,,,,,,,,,,,,,,,"408,886,000",,,,"379,927,000",,,,"371,383,000",,,,"321,098,000",,,,"510,717,000",,,,"622,040,000",,,,"0",,,,"0",,,"0",,,,"0",,,,"0",,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LandAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"604,786,000",,,,"384,941,000",,,"406,521,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				BuildingsAndImprovements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"403,186,000",,,,"359,801,000",,,,"131,122,000",,,,"136,460,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				MachineryFurnitureEquipment,,,,,,,,,,,,,,,,,"876,990,000",,,,"789,307,000",,,,"845,357,000",,,,"781,651,000",,,,"715,886,000",,,,"563,548,000",,,,"740,942,000",,,,"502,270,000",,,"560,533,000",,,,"339,846,000",,,,"315,971,000",,,,"230,724,000",,,,"214,698,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				OtherProperties,,,,,,,,,,,,,,,,,"3,425,000",,,,"3,441,000",,,,"4,909,000",,,,"4,598,000",,,,"3,316,000",,,,"4,096,000",,,,"20,869,000",,,,"9,854,000",,,"9,356,000",,,,"3,459,000",,,,"3,300,000",,,,"5,144,000",,,,"7,645,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ConstructionInProgress,,,,,,,,,,,,,,,,,"72,560,000",,,,"54,693,000",,,,"38,903,000",,,,"40,788,000",,,,"69,717,000",,,,"53,302,000",,,,"56,465,000",,,,"2,092,000",,,"1,918,000",,,,"3,836,000",,,,"10,498,000",,,,"3,291,000",,,,"4,978,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			AccumulatedDepreciation,,,,,,,,,,,,,,,,,"-611,458,000",,,,"-518,126,000",,,,"-538,677,000",,,,"-421,759,000",,,,"-413,777,000",,,,"-385,626,000",,,,"-369,373,000",,,,"-311,786,000",,,"-263,080,000",,,,"-215,687,000","-176,766,000","-176,766,000","-176,766,000","-176,766,000","-136,065,000","-136,065,000","-136,065,000","-136,065,000","-126,760,000","-121,160,000","-121,160,000","-126,760,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GoodwillAndOtherIntangibleAssets,"1,894,721,000","1,897,500,000","1,905,163,000","1,912,480,000","1,914,322,000","1,913,467,000","1,914,542,000","1,910,204,000","1,918,068,000","1,922,934,000","1,921,793,000","1,882,930,000","1,890,948,000","1,894,898,000","1,901,352,000","2,450,957,000","2,463,180,000","2,473,292,000","2,488,543,000","2,499,103,000","2,513,678,000","2,594,329,000","2,621,633,000","2,622,351,000","2,648,362,000","2,667,870,000","2,684,571,000","2,702,298,000","2,720,763,000","2,754,305,000","2,750,110,000","2,766,547,000","2,768,628,000","2,787,078,000","2,782,408,000","2,826,444,000","854,026,000","862,376,000","852,435,000","865,864,000","876,589,000","60,037,000","62,665,000","41,098,000","42,636,000","69,632,000","72,379,000","75,023,000","78,561,000","81,042,000","83,345,000","84,848,000","74,370,000","76,251,000","77,557,000","79,506,000","78,434,000","66,584,000","63,453,000","59,437,000","61,293,000","94,649,000","82,508,000","85,083,000","83,698,000","92,025,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
