name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993
MarketCap,"7,214,739,898","8,687,625,730","8,231,689,324","8,427,944,886","8,926,967,637","8,288,974,955","6,483,097,876","5,751,023,405","5,133,781,725","4,509,465,086","4,874,475,301","5,951,476,814","4,405,839,056","3,760,472,151","4,341,744,543","3,944,932,793","4,865,226,364","4,773,656,760","4,661,192,900","5,086,418,291","5,571,761,921","5,369,544,209","4,651,740,158","3,872,627,181","3,962,497,621","3,648,489,410","3,986,262,836","4,876,132,302","3,716,517,115","4,760,732,978","4,245,125,172","4,009,353,283","4,312,323,803","3,825,556,493","3,764,088,611","4,184,825,154","4,624,641,594","4,065,186,843","3,795,503,521","3,840,672,958","4,693,330,984","3,930,700,230","5,336,582,146","4,208,314,212","3,427,568,075","4,617,144,454","4,580,104,462","3,212,436,830","2,157,594,137","2,875,975,705","3,291,208,078","2,778,794,664","2,277,850,108","1,673,813,752","885,296,159","1,407,064,910","3,541,152,063","2,671,616,503","2,702,464,500","3,551,564,620","4,619,176,066","4,773,785,677","5,504,243,153","5,842,078,436","5,526,471,732","7,391,869,030","7,929,051,913","6,802,665,972","6,020,248,336","5,939,101,408","5,201,515,050","5,054,248,453","4,152,794,862","5,689,007,740","5,616,137,233","5,502,003,328","5,611,588,717","4,193,949,195","3,305,244,700","4,250,940,751","3,703,662,031","4,537,125,964","3,684,242,989","5,185,181,628","4,549,688,810","5,625,065,420","4,299,614,720","5,962,843,750","12,134,399,031","6,933,905,000","6,128,979,789","5,554,038,308","3,684,920,778","3,960,070,500","2,672,526,164","2,164,502,000","875,798,000","1,266,669,840","1,956,182,760","1,782,420,480","2,192,324,000","1,068,983,136","603,393,392","455,884,000","218,132,288","235,333,768","137,582,496","366,708,592","199,521,600","101,026,632","80,281,344","72,315,000","96,928,993","85,704,000","103,557,463","100,816,812","114,721,812","107,583,302"
EnterpriseValue,"9,539,739,898","10,990,625,730","10,395,689,324","10,179,944,886","11,029,858,637","10,597,598,955","8,548,253,876","7,498,706,405","7,271,997,725","6,948,832,086","7,082,149,301","7,284,598,814","6,643,425,056","5,668,988,151","6,050,440,543","5,205,682,793","6,636,367,364","6,041,496,760","6,035,386,900","5,974,589,291","7,011,405,921","6,717,315,209","6,015,235,158","5,080,390,181","5,226,419,621","5,114,785,410","5,022,677,836","5,632,560,302","4,424,950,115","5,468,354,978","5,001,485,172","4,691,649,283","4,732,464,803","4,986,588,493","4,789,919,611","5,079,414,154","4,933,733,594","4,766,837,843","4,431,177,521","4,476,346,958","5,152,431,984","4,625,143,230","6,023,309,146","4,542,795,212","3,725,711,075","4,893,643,454","5,248,327,462","3,880,659,830","2,599,761,137","3,401,663,705","3,623,660,078","3,111,246,664","2,636,026,108","2,141,541,752","1,635,051,159","2,003,551,910","4,076,531,063","3,281,970,503","3,312,818,500","4,163,125,620","5,217,744,066","5,539,461,677","6,357,321,153","5,786,301,436","5,146,241,732","6,893,206,030","7,340,137,913","6,253,218,972","5,551,431,336","5,570,577,408","4,712,271,050","4,731,371,453","3,841,078,862","5,392,367,740","5,518,784,233","5,446,510,328","5,552,170,717","4,159,906,195","3,271,201,700","3,973,565,751","3,406,637,031","4,240,100,964","3,410,898,989","5,062,798,628","4,489,036,810","5,537,607,420","4,186,822,720","5,865,109,750","11,830,130,031","7,108,239,000","6,209,033,789","5,549,038,308","3,585,720,778","3,851,570,500","2,749,526,164","2,241,502,000","942,698,000","1,260,969,840","1,972,982,760","1,789,420,480","2,194,124,000","1,063,483,136","597,893,392","443,484,000","254,732,288","271,933,768","222,682,496","467,808,592","303,021,600","169,226,632","148,381,344","128,415,000","161,928,993","138,704,000","153,457,463","140,016,812","155,621,812","165,783,302"
PeRatio,"8.748","11.33","11.798","12.764","16.047","23.423","30.836","109.2","136.6","34.791","24.466","21.459","25.052","22.153","31.556","50.959","28.152","41.588","47.526","41.812","48.231","37.4","22.982","16.023","13.411","9.99","11.583","17.174","20.585","76.781",,,"24.805","14.258","10.005","11.324","14.443","11.083","10.179","10.326","12.182","9.613","12.98","11.388","9.74","14.581","17.144","13.254","13.141","80.529",,,,,,"10.123","40.143","48.923","49.692","37.667","63.429","287.5","76.343","47.267","34.844","26.18","28.674","27.148","26.286","29.23","28.253","28.477","25.469","55.51","75.622","131","234.583","105.45","83.2","126.176","89.095","109.317","93.25","67.436","39.169","37.667","24.978","35.714","81.771","52.899","54.248","54.648","40.013","65.203","44.089","39.189","15.878","18.023","32.688","35.13","55.376","35.282","19.957","19.033","9.012","9.747","6.921","32.425","28.133","81.3",,"20.833","42.19","25","18.126","15.105","12.891","13.84"
ForwardPeRatio,"6.105","7.886","8.32","9.217","10.471","10.204","9.56","9.434","9.328","8.354","8.636","10.977","8.231","7.169","9.346","8.11","9.852","9.381","10.395","11.05","12.121","12.92","12.21","10.267","10.142","8.54","7.519","10.504","8.681","11.025","10.04","12.136","12.361","8.945","9.242","8.285","9.042","7.752","6.868","6.662","8.643","6.349","8.842","7.008","6.614","8.265","8.425","6.51",,,"9.96","10.267","17.123",,"6.477","10.299",,,"23.923","31.348",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,"0.901","0.988","1.622","1.526",,,,,"1.251",,"0.612","0.558","0.674","0.686","0.497","0.513","0.46","0.503","0.431","0.381","0.37","0.48","0.353","0.459","0.62","0.509","0.661","0.674","0.488",,,"0.733","0.855","0.857",,"0.324","0.515",,,"1.196","1.569",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.235","0.298","0.29","0.304","0.33","0.307","0.242","0.218","0.197","0.178","0.191","0.244","0.19","0.172","0.211","0.198","0.247","0.252","0.255","0.281","0.319","0.31","0.268","0.222","0.221","0.199","0.22","0.28","0.219","0.29","0.275","0.267","0.257","0.22","0.21","0.23","0.266","0.238","0.226","0.229","0.28","0.239","0.328","0.265","0.225","0.294","0.307","0.229","0.166","0.252","0.279","0.244","0.194","0.128","0.067","0.106","0.276","0.21","0.213","0.282","0.374","0.393","0.478","0.542","0.555","0.792","0.917","0.853","0.812","0.847","0.762","0.777","0.679","1.073","1.112","1.176","1.281","1.044","0.823","1.215","1.085","1.331","1.026","1.303","1.079","1.315","1.003","1.497","3.36","2.343","2.419","2.442","1.833","2.385","1.792","1.593","0.71","1.089","1.853","1.887","2.642","1.408","0.797","0.538","0.248","0.268","0.157","0.498","0.367","0.232","0.222","0.201","0.292","0.24","0.27","0.272","0.312","0.359"
PbRatio,"3.062","3.717","3.732","3.946","4.175","3.968","3.258","3.175","3.145","2.579","2.643","3.134","2.384","2.036","2.295","2.023","2.239","2.092","2.001","2.161","2.394","2.227","1.959","1.588","1.59","1.479","1.673","2.106","1.608","2.122","1.904","1.788","1.739","1.638","1.574","1.792","2.102","1.868","1.83","1.852","2.23","1.952","2.667","2.217","1.836","2.388","2.708","1.899","1.367","1.939","2.164","1.891","1.587","1.194","0.386","0.518","1.324","1.025","1.036","1.378","1.891","1.963","2.309","2.468","2.409","2.917","3.29","3.057","2.82","2.903","2.574","2.594","2.283","3.292","3.376","3.464","3.522","2.7","2.128","2.821","2.472","3.028","2.495","3.643","3.217","4.035","3.128","4.518","9.553","10.017","9.46","9.133","6.751","13.506","9.98","8.083","3.526","5.526","9.752","9.82","13.541","7.272","4.105","3.671","1.861","2.008","1.239","3.519","3.348","1.857","1.515","1.354","1.893","1.664","2.031","2.079","2.385","3.527"
EnterprisesValueRevenueRatio,"0.299","1.32","1.376","1.188","1.489","1.469","1.252","0.957","0.996","1.097","1.156","0.971","1.011","0.924","0.997","0.8","1.15","1.111","1.139","1.07","1.396","1.496","1.353","0.995","1.18","1.187","1.141","1.082","0.945","1.255","1.161","1.031","1.167","1.317","1.339","1.101","1.025","1.067","1.003","0.965","1.188","1.088","1.422","1.05","0.87","1.158","1.336","0.951","0.673","0.984","1.206","1.007","0.942","0.819","0.566","0.592","1.249","1.063","1.083","1.236","1.667","1.845","2.166","1.795","1.742","2.659","3.171","2.601","2.726","2.874","2.746","2.581","2.362","3.317","3.699","3.609","4.284","3.412","2.855","3.72","3.447","4.985","4.149","5.723","4.755","5.292","3.457","5.195","11.107","7.36","7.413","8.044","6.684","7.371","5.573","5.004","2.968","4.073","5.966","5.601","7.189","4.295","2.691","2.184","1.463","1.238","0.945","2","1.475","1.278","1.297","1.198","1.308","1.665","1.709","1.772","1.933","1.67"
EnterprisesValueEBITDARatio,"4.235","19.452","18.174","16.446","22.023","22.48","18.82","14.324","20.774","27.359","25.777","20.789","19.078","17.336","17.813","13.133","19.67","19.574","19.36","17.66","22.805","30.331","21.992","14.421","18.798","21.035","15.551","14.974","14.872","20.099","19.834","17.562","28.536","42.482","38.721","17.059","23.517","23.448","17.887","16.929","22.057","18.964","25.473","17.845","14.873","20.904","28.923","16.727","15.17","20.194","27.922","22.205","26.048","32.287","-2.727","-11.941","25.69","23.828","29.676","23.862","33.485","45.107","66.52","48.284","41.219","54.028","55.639","45.876","40.706","42.424","41.158","38.059","34.007","48.797","52.629","49.199","50.475","45.377","36.033","47.069","40.655","54.69","53.682","71.092","59.42","68.391","41.887","61.249","127.499","82.734","87.269","88.927","71.429","73.503","53.389","52.494","28.741","37.087","51.246","49.086","61.981","29.057","25.334","8.73","15.628","10.262","13.746","30.377","25.68","28.682","43.642","17.591","43.765","33.83","26.458","31.822","40.953","22.104"
