name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
			EarningsLossesFromEquityInvestments,"-33,100,000","1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-11,900,000","-5,600,000","-5,300,000",,,,,,,,,,,,,,,
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-11,900,000","-5,600,000","-5,300,000",,,,,,,,,,,,,,,
		AmortizationOfSecurities,,,,"1,600,000","1,500,000","200,000","1,747,000","2,067,000","1,884,000","953,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,"10,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"8,300,000","2,100,000","2,400,000","2,200,000","1,600,000","2,200,000","2,082,000","1,792,000","1,566,000","1,220,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25,792,000","-178,813,000","-77,459,000","133,615,000","43,327,000","-155,897,000","-90,118,000","83,912,000","88,209,000","-365,825,000","112,150,000","74,754,000","92,125,000","-431,614,000","127,672,000","90,993,000","86,425,000","-460,601,000","103,709,000","88,045,000","80,395,000","-325,189,000","95,336,000","109,668,000","76,928,000","142,422,000","-81,617,000","-67,343,000","-95,173,000","132,907,000","-92,442,000","-86,368,000","-84,384,000","200,346,000","-251,500,000","181,900,000","-175,700,000","206,866,000","-108,000,000","-104,200,000","-85,600,000","216,336,000","-97,600,000","-110,000,000","-113,800,000","182,414,000","-142,700,000","-40,400,000","-69,800,000","136,800,000","-70,500,000","-78,800,000","-65,200,000","-36,400,000","-21,700,000","86,000,000","-117,900,000","-625,600,000","78,700,000","90,400,000","18,500,000","-342,100,000","119,000,000","43,400,000","27,900,000","-403,300,000","24,800,000","38,400,000","35,700,000","51,700,000","35,800,000","49,400,000","17,800,000"
		ChangeInWorkingCapital,"31,200,000","58,200,000","26,600,000","29,300,000","-75,900,000","85,800,000","-64,976,000","58,479,000","40,919,000","43,040,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-59,514,000","-56,732,000","331,428,000","-53,411,000","-55,381,000","-58,190,000","390,294,000","-55,995,000","-61,256,000","-46,600,000","431,959,000","-33,326,000","-53,323,000","-69,507,000","361,377,000","-51,385,000","-58,834,000","-57,218,000","-119,254,000","111,577,000","109,383,000","114,975,000","-104,836,000","128,250,000","91,418,000","112,101,000","-184,800,000","344,100,000","-210,000,000","200,300,000","-200,900,000","114,800,000","99,400,000","115,800,000","-223,900,000","115,500,000","111,300,000","108,900,000","-184,000,000","201,500,000","8,700,000","96,600,000","-137,700,000","94,000,000","86,400,000","99,200,000","165,600,000","1,300,000","-106,100,000","103,200,000","483,400,000","-30,200,000","-83,200,000","8,400,000","353,700,000","-103,200,000","-3,200,000","2,100,000",,,,,,,,
			ChangeInReceivables,,,"3,500,000","-8,200,000","600,000","2,600,000","1,732,000","8,130,000","-3,258,000","2,461,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-486,396,000","162,778,000","154,669,000","161,789,000","-477,676,000","159,003,000","154,401,000","156,915,000","-454,500,000","431,100,000","-122,400,000","157,200,000","-467,900,000","158,400,000","150,900,000","156,300,000","-458,600,000","157,200,000","156,600,000","148,900,000","-442,300,000","282,400,000","11,400,000","134,100,000","-422,300,000","137,500,000","139,200,000","135,900,000","-113,900,000","38,200,000","-64,900,000","140,000,000",,,,"46,100,000",,,,,,,,,,,,
				ChangesInAccountReceivables,,,"3,500,000","-8,200,000","600,000","2,600,000","1,732,000","8,130,000","-3,258,000","2,461,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-486,396,000","162,778,000","154,669,000","161,789,000","-477,676,000","159,003,000","154,401,000","156,915,000","-454,500,000","431,100,000","-122,400,000","157,200,000","-467,900,000","158,400,000","150,900,000","156,300,000","-458,600,000","157,200,000","156,600,000","148,900,000","-442,300,000","282,400,000","11,400,000","134,100,000","-422,300,000","137,500,000","139,200,000","135,900,000","-113,900,000","38,200,000","-64,900,000","140,000,000",,,,"46,100,000",,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"3,000,000","3,400,000","6,200,000","-4,200,000","-2,400,000","8,900,000","11,765,000","-10,634,000","6,158,000","1,057,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,330,000","0",,,"126,293,000","0",,,"163,928,000","0","-6,468,000","-9,958,000","102,279,000","0","-8,818,000","-2,032,000",,,,,,,"-14,501,000","-1,600,000",,,,"-1,500,000",,,,,,,,,,,,,"94,700,000","0",,,,,,,,,,"-3,000,000","135,300,000","-2,700,000","-3,200,000","2,100,000",,,,,,,,
				ChangeInPayable,"3,000,000","3,400,000","6,200,000","-4,200,000","-2,400,000","8,900,000","11,765,000","-10,634,000","6,158,000","1,057,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"91,330,000","0",,,"126,293,000","0",,,"163,928,000","0","-6,468,000","-9,958,000","102,279,000","0","-8,818,000","-2,032,000",,,,,,,"-14,501,000","-1,600,000",,,,"-1,500,000",,,,,,,,,,,,,"94,700,000","0",,,,,,,,,,"-3,000,000","135,300,000","-2,700,000","-3,200,000","2,100,000",,,,,,,,
					ChangeInTaxPayable,"3,000,000","3,400,000","6,200,000","-4,200,000","-2,400,000","8,900,000","11,765,000","-10,634,000","6,158,000","1,057,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,962,000","0",,,"14,529,000","0",,,"-2,365,000","0","-6,468,000","-9,958,000",,"0","-8,818,000","-2,032,000",,,,,,,"-14,501,000","-1,600,000",,,,"-1,500,000",,,,,,,,,,,,,"25,700,000","0",,,,,,,,,,"-3,000,000",,"-2,700,000","-3,200,000","2,100,000",,,,,,,,
						ChangeInIncomeTaxPayable,"3,000,000","3,400,000","6,200,000","-4,200,000","-2,400,000","8,900,000","11,765,000","-10,634,000","6,158,000","1,057,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,962,000","0",,,"14,529,000","0",,,"-2,365,000","0","-6,468,000","-9,958,000",,"0","-8,818,000","-2,032,000",,,,,,,"-14,501,000","-1,600,000",,,,"-1,500,000",,,,,,,,,,,,,"25,700,000","0",,,,,,,,,,"-3,000,000",,"-2,700,000","-3,200,000","2,100,000",,,,,,,,
			ChangeInOtherWorkingCapital,"-388,200,000","-391,200,000","36,100,000","8,700,000","-32,500,000","-1,200,000","-54,391,000","10,408,000","50,480,000","-12,294,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-280,200,000","-217,700,000","49,000,000","-7,900,000","-103,600,000","-239,500,000","-37,889,000","-173,896,000","-54,977,000","-139,995,000","121,582,000","-88,839,000","169,388,000","-146,189,000","-2,693,000","-71,405,000","-78,697,000","-33,704,000","-41,230,000","-99,402,000","-3,747,000","-84,285,000","-95,662,000","-102,265,000","-81,215,000","-46,218,000","-171,880,000","-89,569,000","-73,729,000","-80,671,000","-99,230,000","-225,091,000","-169,946,000","-71,248,000","-260,483,000","-100,425,000","-127,238,000","-110,180,000","-127,805,000","-104,294,000","-74,747,000","-47,952,000","-114,092,000","-93,377,000","-50,302,000","-45,236,000","-98,125,000","-77,453,000","-74,667,000","-53,829,000","-61,575,000","-84,446,000","-68,387,000","-53,504,000","-64,265,000","-73,051,000","-35,549,000","-17,386,000","1,137,000","-50,143,000","-11,991,000","-69,473,000","-33,578,000","-59,916,000","-95,512,000","-42,001,000","-17,233,000","-71,806,000","-108,723,000","-43,525,000","-41,429,000","-80,392,000","-85,573,000","-73,036,000","-79,732,000","-69,833,000","-30,971,000","-63,370,000","-593,000","-53,839,000","-92,918,000","-36,552,000","-23,818,000","-30,536,000","-37,755,000","-35,699,000","-2,995,000","-32,423,000","31,296,000","-12,069,000","-9,869,000","-34,700,000","11,700,000","-9,100,000","-16,522,000","-2,700,000","53,200,000","-11,000,000","21,020,000","15,400,000","27,900,000","1,800,000","-5,926,000","-24,000,000","11,300,000","-14,100,000","3,400,000","-24,900,000","5,000,000","-19,000,000","-20,100,000","-5,400,000","-20,800,000","-46,700,000","-31,900,000","-28,700,000","-14,400,000","-43,900,000","400,000","-28,700,000","-56,400,000","-43,000,000","-32,000,000","-33,200,000","-31,400,000","-38,000,000","-47,000,000","-37,500,000","-40,000,000","-16,300,000"
	CashFlowFromContinuingInvestingActivities,"-280,200,000","-217,700,000","49,000,000","-7,900,000","-103,600,000","-239,500,000","-37,889,000","-173,896,000","-54,977,000","-139,995,000","121,582,000","-88,839,000","169,388,000","-146,189,000","-2,693,000","-71,405,000","-78,697,000","-33,704,000","-41,230,000","-99,402,000","-3,747,000","-84,285,000","-95,662,000","-102,265,000","-81,215,000","-46,218,000","-171,880,000","-89,569,000","-73,729,000","-80,671,000","-99,230,000","-225,091,000","-169,946,000","-71,248,000","-260,483,000","-100,425,000","-127,238,000","-110,180,000","-127,805,000","-104,294,000","-74,747,000","-47,952,000","-114,092,000","-93,377,000","-50,302,000","-45,236,000","-98,125,000","-77,453,000","-74,667,000","-53,829,000","-61,575,000","-84,446,000","-68,387,000","-53,504,000","-64,265,000","-73,051,000","-35,549,000","-17,386,000","1,137,000","-50,143,000","-11,991,000","-69,473,000","-33,578,000","-59,916,000","-95,512,000","-42,001,000","-17,233,000","-71,806,000","-108,723,000","-43,525,000","-41,429,000","-80,392,000","-85,573,000","-73,036,000","-79,732,000","-69,833,000","-30,971,000","-63,370,000","-593,000","-53,839,000","-92,918,000","-36,552,000","-23,818,000","-30,536,000","-37,755,000","-35,699,000","-2,995,000","-32,423,000","31,296,000","-12,069,000","-9,869,000","-34,700,000","11,700,000","-9,100,000","-16,522,000","-2,700,000","53,200,000","-11,000,000","21,020,000","15,400,000","27,900,000","1,800,000","-5,926,000","-24,000,000","11,300,000","-14,100,000","3,400,000","-24,900,000","5,000,000","-19,000,000","-20,100,000","-5,400,000","-20,800,000","-46,700,000","-31,900,000","-28,700,000","-14,400,000","-43,900,000","400,000","-28,700,000","-56,400,000","-43,000,000","-32,000,000","-33,200,000","-31,400,000","-38,000,000","-47,000,000","-37,500,000","-40,000,000","-16,300,000"
		NetBusinessPurchaseAndSale,"-444,100,000","-254,900,000","-101,400,000","-32,500,000","-55,300,000","-44,900,000","-22,353,000","-20,720,000","-12,855,000","-11,789,000","-31,864,000","-394,928,000","-15,344,000","-17,182,000","-3,858,000","-49,116,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,"-537,400,000","-275,400,000","-118,500,000","-60,700,000","-82,800,000","-58,600,000","-38,636,000","-29,648,000","-16,190,000","-14,120,000","-87,343,000","-416,007,000","-20,515,000","-27,040,000","-9,101,000","-51,413,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"93,300,000","20,500,000","17,100,000","28,200,000","27,500,000","13,700,000","16,283,000","8,928,000","3,335,000","2,331,000","55,479,000","21,079,000","5,171,000","9,858,000","5,243,000","2,297,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"163,900,000","37,200,000","150,400,000","24,600,000","-48,300,000","-194,600,000","-15,536,000","-153,176,000","-42,122,000","-128,206,000","153,446,000","306,089,000","184,732,000","-129,007,000","1,165,000","-22,289,000","-55,123,000","-33,704,000","-8,918,000","-99,402,000","-3,747,000","-84,285,000","-95,662,000","-102,265,000","-81,215,000","-46,218,000","-171,880,000","-89,569,000","-73,729,000","-80,671,000","-99,230,000","-225,091,000","-169,946,000","-71,248,000","-260,483,000","-100,425,000","-127,238,000","-110,180,000","-127,805,000","-104,294,000","-74,747,000","-47,952,000","-114,092,000","-93,377,000","-50,302,000","-45,236,000","-98,125,000","-77,453,000","-74,667,000","-53,829,000","-61,575,000","-84,446,000","-68,387,000","-53,504,000","-64,265,000","-73,051,000","-35,549,000","-17,386,000","1,137,000","-50,143,000","-11,991,000","-69,473,000","778,270,000","-59,916,000","-95,512,000","-42,001,000","-17,233,000","-96,769,000","-83,760,000","-43,525,000","-41,429,000","-71,810,000","-94,155,000","-73,036,000","-79,732,000","-69,833,000","-30,971,000","-63,370,000","-593,000","-53,839,000","-92,918,000","-36,552,000","-23,818,000","-23,450,000","-44,841,000","-35,699,000","-29,809,000","-32,423,000","31,296,000","-12,069,000","8,555,000","-34,600,000","11,700,000","-9,100,000","-16,522,000","-2,700,000","53,200,000","-11,000,000","21,020,000","15,400,000","16,000,000","13,700,000","27,274,000","-56,800,000","35,200,000","-38,400,000","-32,700,000","-6,700,000","-18,000,000","-19,500,000","-84,000,000","-26,100,000","10,300,000","-77,800,000","-1,800,000","-5,200,000","-23,600,000","-44,700,000","-21,400,000","-64,700,000","-20,400,000","-43,000,000","-31,900,000","-33,200,000","-31,400,000","-38,000,000","-46,900,000","-37,600,000","-40,000,000","-16,300,000"
