name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999
			AccumulatedDepreciation,"-902,200,000","-888,800,000","-918,200,000","-907,700,000","-891,600,000","-880,600,000","-862,300,000","-848,500,000","-836,500,000","-824,300,000","-807,000,000","-795,800,000","-785,100,000","-778,500,000","-772,900,000","-757,000,000","-763,900,000","-774,200,000","-767,800,000","-750,300,000","-734,100,000","-717,200,000","-718,000,000","-707,500,000","-691,000,000","-682,900,000","-677,900,000","-668,700,000","-655,300,000","-654,100,000","-648,900,000","-643,500,000","-631,800,000","-617,300,000","-615,800,000","-600,400,000","-593,000,000","-584,800,000","-580,300,000","-582,000,000","-581,300,000","-606,000,000","-601,100,000","-606,900,000","-596,300,000","-584,700,000",,,,"-551,000,000",,,,"-544,500,000","-521,800,000","-521,800,000","-521,800,000","-521,800,000","-488,800,000","-488,800,000","-488,800,000","-488,800,000","-464,600,000","-464,600,000","-464,600,000","-464,600,000","-453,800,000","-453,800,000","-453,800,000","-453,800,000","-456,500,000","-456,500,000","-456,500,000","-456,500,000","-425,517,000","-425,517,000","-425,517,000","-425,517,000","-454,343,000","-454,343,000","-454,343,000","-454,343,000","-438,153,000","-438,153,000","-438,153,000","-438,153,000","-427,941,000","-416,704,000","-406,500,000","-365,300,000","-364,600,000","-345,800,000",
		GoodwillAndOtherIntangibleAssets,"186,400,000","186,600,000","186,700,000","186,800,000","186,700,000","186,900,000","186,700,000","186,500,000","186,500,000","186,500,000","186,400,000","186,600,000","186,500,000","186,600,000","186,900,000","186,800,000","190,300,000","209,100,000","200,600,000","199,000,000","197,600,000","202,400,000","198,500,000","198,500,000","197,000,000","201,300,000","199,800,000","204,500,000","204,500,000","233,300,000","214,100,000","219,700,000","218,900,000","240,000,000","218,800,000","217,600,000","223,400,000","259,100,000","223,700,000","302,200,000","310,600,000","305,600,000","307,000,000","325,900,000","321,300,000","271,800,000","267,600,000","253,800,000","260,900,000","257,400,000","253,100,000","243,500,000","229,400,000","232,300,000","256,200,000","268,300,000","264,500,000","262,800,000","262,400,000","252,300,000","242,200,000","243,000,000","232,400,000","232,400,000","226,400,000","223,900,000","225,600,000","219,100,000","222,500,000","225,400,000","226,600,000","221,600,000","224,200,000","447,300,000","439,900,000","439,400,000","427,253,000","420,802,000","418,003,000","423,933,000","414,916,000","704,713,000","732,297,000","740,136,000","726,269,000","739,468,000","676,618,000","653,015,000","638,561,000","394,300,000","323,100,000","248,500,000","186,600,000"
			Goodwill,"186,400,000","186,600,000","186,700,000","186,800,000","186,700,000","186,900,000","186,700,000","186,500,000","186,500,000","186,500,000","186,400,000","186,600,000","186,500,000","186,600,000","186,900,000","186,800,000","190,300,000","200,500,000","200,600,000","199,000,000","197,600,000","195,100,000","198,500,000","198,500,000","197,000,000","195,100,000","199,800,000","204,500,000","204,500,000","209,400,000","214,100,000","219,700,000","218,900,000","216,800,000","218,800,000","217,600,000","223,400,000","223,800,000","223,700,000","302,200,000","310,600,000","305,600,000","307,000,000","325,900,000","321,300,000","271,800,000","267,600,000","253,800,000","260,900,000","257,400,000","253,100,000","243,500,000","229,400,000","232,300,000","256,200,000","268,300,000","264,500,000","262,800,000","262,400,000","252,300,000","242,200,000","239,800,000","232,400,000","232,400,000","226,400,000",,,,,,,,,,,,,,,,"414,916,000",,"732,297,000",,,,,,,,,,
			OtherIntangibleAssets,,,,,,,,,,,,,,,,,,"8,600,000",,,,"7,300,000",,,,"6,200,000",,,,"23,900,000",,,,"23,200,000",,,,"35,300,000",,,,,,,,,,,,,,,,,,,,,,,,"3,200,000",,,,"223,900,000","225,600,000","219,100,000","222,500,000","225,400,000","226,600,000","221,600,000","224,200,000","447,300,000","439,900,000","439,400,000","427,253,000","420,802,000","418,003,000","423,933,000",,"704,713,000",,"740,136,000","726,269,000","739,468,000","676,618,000","653,015,000","638,561,000","394,300,000","323,100,000","248,500,000","186,600,000"
		NonCurrentDeferredAssets,"13,300,000","11,300,000","10,300,000","12,100,000","7,600,000","13,200,000","15,200,000","15,500,000","16,300,000","21,500,000","47,600,000","49,200,000","48,500,000","67,000,000","95,400,000","89,200,000","94,000,000","94,400,000","143,300,000","141,300,000","134,000,000","136,700,000","147,400,000","145,000,000","140,500,000","148,700,000","97,900,000","95,000,000","91,500,000","101,400,000","86,200,000","86,400,000","82,800,000","91,200,000","111,800,000","113,900,000","109,900,000","106,300,000","87,300,000","96,700,000","99,100,000","107,000,000","84,200,000","87,300,000","88,600,000","87,200,000","66,100,000","66,400,000","69,500,000","74,600,000","104,900,000","102,400,000","105,000,000","113,500,000","82,300,000","84,500,000","88,100,000","94,000,000","108,300,000","105,800,000","102,100,000","104,300,000","88,500,000","87,100,000","72,500,000","71,900,000","85,300,000","80,400,000","82,100,000","82,800,000","84,800,000","84,700,000","84,000,000","59,800,000","78,400,000","79,100,000","80,376,000",,,,,,,,,,,,,,,,
			NonCurrentDeferredTaxesAssets,"13,300,000","11,300,000","10,300,000","12,100,000","7,600,000","13,200,000","15,200,000","15,500,000","16,300,000","21,500,000","47,600,000","49,200,000","48,500,000","67,000,000","95,400,000","89,200,000","94,000,000","94,400,000","143,300,000","141,300,000","134,000,000","136,700,000","147,400,000","145,000,000","140,500,000","145,700,000","97,900,000","95,000,000","91,500,000","97,500,000","86,200,000","86,400,000","82,800,000","88,500,000","111,800,000","113,900,000","109,900,000","102,800,000","87,300,000","96,700,000","99,100,000","107,000,000","84,200,000","87,300,000","88,600,000","87,200,000","66,100,000","66,400,000","69,500,000","74,600,000","104,900,000","102,400,000","105,000,000","113,500,000","82,300,000","84,500,000","88,100,000","94,000,000","108,300,000","105,800,000","102,100,000","104,300,000","88,500,000","87,100,000","72,500,000","71,900,000","85,300,000","80,400,000","82,100,000","82,800,000","84,800,000","84,700,000","84,000,000","59,800,000","78,400,000","79,100,000","80,376,000",,,,,,,,,,,,,,,,
		OtherNonCurrentAssets,"89,600,000","87,400,000","84,200,000","86,100,000","85,400,000","86,100,000","74,400,000","77,100,000","75,200,000","79,000,000","71,800,000","76,500,000","68,000,000","65,900,000","66,900,000","66,600,000","64,900,000","52,900,000","66,600,000","67,100,000","67,000,000","53,900,000","68,000,000","65,300,000","63,400,000","52,400,000","86,600,000","88,000,000","87,200,000","57,000,000","89,200,000","90,800,000","87,900,000","57,600,000","73,000,000","79,500,000","81,600,000","41,200,000","81,500,000","84,000,000","82,800,000","80,000,000","81,000,000","93,400,000","95,100,000","61,800,000","59,800,000","59,300,000","50,600,000","48,400,000","49,500,000","51,500,000","51,200,000","49,200,000","73,800,000","72,500,000","72,700,000","69,200,000","78,400,000","76,300,000","74,000,000","65,900,000","150,600,000","145,100,000","141,700,000","138,900,000","121,400,000","111,800,000","137,300,000","131,700,000","142,000,000","140,800,000","142,400,000","139,400,000","133,900,000","126,800,000","119,235,000","194,819,000","146,954,000","125,811,000","119,012,000","84,379,000","62,005,000","56,794,000","57,769,000","60,181,000","65,961,000","63,902,000","68,190,000","71,800,000","52,900,000","50,800,000","42,800,000"
TotalLiabilitiesNetMinorityInterest,"2,867,100,000","2,440,900,000","2,458,300,000","2,418,000,000","2,235,700,000","2,049,600,000","2,096,900,000","2,353,200,000","2,446,700,000","2,205,100,000","2,492,100,000","2,557,900,000","2,310,500,000","1,966,800,000","1,997,600,000","2,279,600,000","2,188,700,000","1,841,400,000","2,023,200,000","2,135,200,000","1,951,600,000","1,722,300,000","1,902,400,000","1,992,800,000","1,934,300,000","1,578,600,000","1,784,000,000","1,970,000,000","1,895,700,000","1,755,300,000","1,374,800,000","1,452,100,000","1,296,100,000","1,141,000,000","1,273,500,000","1,402,400,000","1,262,100,000","1,195,100,000","1,284,100,000","1,395,700,000","1,312,200,000","1,237,900,000","1,335,600,000","1,418,000,000","1,334,000,000","1,102,300,000","1,140,700,000","1,144,600,000","1,020,300,000","939,500,000","985,100,000","1,093,200,000","1,166,600,000","1,200,900,000","1,268,500,000","1,338,100,000","1,211,400,000","1,006,100,000","1,065,100,000","1,069,600,000","949,700,000","915,400,000","1,062,300,000","1,030,500,000","951,700,000","943,200,000","1,105,200,000","1,098,900,000","1,068,200,000","1,045,700,000","1,116,300,000","1,124,300,000","1,131,300,000","1,142,400,000","1,160,300,000","1,148,500,000","1,118,730,000","1,067,328,000","1,111,654,000","1,237,115,000","1,175,314,000","1,137,697,000","1,223,932,000","1,293,587,000","1,285,566,000","1,309,916,000","1,335,401,000","1,362,130,000","1,386,711,000","1,071,700,000","1,007,200,000","1,069,200,000","905,600,000"
	CurrentLiabilities,"859,400,000","827,100,000","1,100,400,000","1,057,800,000","849,100,000","701,300,000","711,000,000","946,200,000","894,600,000","1,002,700,000","1,109,900,000","1,075,000,000","917,400,000","1,008,500,000","690,500,000","744,100,000","712,800,000","654,500,000","1,023,700,000","989,500,000","1,037,500,000","888,600,000","1,188,100,000","1,122,700,000","803,200,000","824,000,000","853,400,000","898,700,000","770,500,000","827,300,000","824,900,000","847,300,000","720,000,000","714,000,000","795,800,000","779,700,000","562,400,000","639,600,000","638,400,000","678,500,000","596,400,000","572,900,000","672,800,000","678,500,000","676,600,000","615,600,000","627,500,000","643,800,000","576,700,000","593,800,000","636,300,000","619,000,000","558,800,000","576,000,000","724,500,000","731,000,000","691,500,000","684,200,000","786,300,000","727,000,000","640,100,000","651,100,000","764,300,000","721,600,000","663,800,000","656,500,000","783,800,000","629,500,000","600,700,000","584,000,000","653,900,000","661,600,000","625,600,000","615,300,000","613,300,000","599,500,000","576,161,000","537,461,000","615,677,000","674,904,000","594,252,000","554,546,000","617,214,000","658,658,000","582,840,000","589,920,000","576,566,000","594,564,000","572,664,000","463,000,000","598,900,000","671,200,000","581,900,000"
		PayablesAndAccruedExpenses,"788,800,000","618,600,000","745,600,000","737,300,000","629,200,000","518,400,000","649,900,000","550,600,000","590,100,000","531,000,000","664,000,000","714,400,000","631,700,000","599,800,000","668,200,000","703,100,000","653,300,000","515,800,000","675,300,000","723,200,000","628,300,000","517,900,000","644,700,000","666,500,000","588,300,000","490,700,000","603,400,000","656,300,000","553,700,000","471,400,000","594,600,000","660,400,000","549,800,000","436,400,000","627,100,000","653,400,000","535,800,000","399,200,000","544,800,000","663,800,000","569,000,000","327,800,000","668,900,000","671,400,000","623,500,000","613,600,000","618,500,000","637,200,000","572,000,000","556,100,000","595,100,000","576,200,000","550,100,000","569,300,000","691,600,000","709,500,000","649,600,000","641,900,000","695,800,000","695,500,000","627,900,000","604,900,000","691,400,000","663,200,000","627,800,000","618,500,000","624,500,000","577,400,000","541,500,000","523,300,000","544,700,000","552,700,000","514,700,000","555,000,000","541,700,000","531,600,000","528,840,000","501,527,000","540,234,000","573,281,000","518,713,000","492,080,000","530,750,000","570,826,000","508,614,000","260,208,000","241,597,000","270,728,000","263,573,000","196,100,000","200,100,000","187,000,000","175,300,000"
			Payables,"463,700,000","429,000,000","401,600,000","404,900,000","374,700,000","360,600,000","362,100,000","299,600,000","355,000,000","391,000,000","393,000,000","473,600,000","411,900,000","456,100,000","375,700,000","449,500,000","427,300,000","372,300,000","396,900,000","466,000,000","403,500,000","390,400,000","372,500,000","410,000,000","378,900,000","357,100,000","351,500,000","414,700,000","348,800,000","346,400,000","345,900,000","423,800,000","344,600,000","314,700,000","345,700,000","396,300,000","313,200,000","289,200,000","286,100,000","376,900,000","313,100,000","282,700,000","352,800,000","371,800,000","341,700,000","279,100,000","289,400,000","321,800,000","286,100,000","238,200,000","279,700,000","268,200,000","258,200,000","238,200,000","349,000,000","377,500,000","330,400,000","289,800,000","349,400,000","381,000,000","342,200,000","278,600,000","362,200,000","353,300,000","339,600,000","296,800,000","312,900,000","294,700,000","281,600,000","237,000,000","247,700,000","285,500,000","255,300,000","262,900,000","237,800,000","257,200,000","245,529,000","247,598,000","261,614,000","311,498,000","271,251,000","242,534,000","248,945,000","274,712,000","257,408,000","260,208,000","241,597,000","270,728,000","263,573,000","196,100,000","200,100,000","187,000,000","175,300,000"
				AccountsPayable,"457,300,000","402,100,000","401,600,000","404,900,000","372,900,000","340,300,000","361,000,000","295,000,000","355,000,000","372,400,000","393,000,000","473,600,000","411,900,000","433,300,000","371,600,000","437,500,000","405,600,000","348,600,000","394,500,000","442,500,000","401,000,000","361,200,000","371,700,000","399,800,000","378,300,000","320,100,000","337,700,000","404,300,000","347,600,000","324,300,000","333,100,000","400,900,000","343,100,000","283,100,000","324,100,000","373,600,000","312,400,000","284,700,000","277,600,000","371,200,000","307,400,000","277,000,000","343,200,000","371,800,000","340,800,000","273,800,000","284,000,000","314,700,000","286,100,000","238,200,000","279,700,000","268,200,000","258,200,000","234,500,000","349,000,000","377,500,000","330,400,000","289,800,000","349,400,000","381,000,000","342,200,000","278,600,000","362,200,000","353,300,000","339,600,000","296,800,000","312,900,000","294,700,000","281,600,000","237,000,000","247,700,000","285,500,000","255,300,000","262,900,000","237,800,000","257,200,000","245,529,000","247,598,000","261,614,000","311,498,000","271,251,000","242,534,000","248,945,000","274,712,000","257,408,000","260,208,000","241,597,000","270,728,000","263,573,000","196,100,000","200,100,000","187,000,000","175,300,000"
				TotalTaxPayable,"6,400,000","26,900,000",,,"1,800,000","20,300,000","1,100,000","4,600,000",,"18,600,000","0","0","0","22,800,000","4,100,000","12,000,000","21,700,000","23,700,000","2,400,000","23,500,000","2,500,000","29,200,000","800,000","10,200,000","600,000","37,000,000","13,800,000","10,400,000","1,200,000","22,100,000","12,800,000","22,900,000","1,500,000","31,600,000","21,600,000","22,700,000","800,000","4,500,000","8,500,000","5,700,000","5,700,000","5,700,000","9,600,000","0","900,000","5,300,000","5,400,000","7,100,000",,"0","0","0","0","3,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,"6,400,000",,,,"1,800,000",,"1,100,000","4,600,000",,"0","0","0","0","2,100,000","4,100,000","12,000,000","21,700,000","2,100,000","2,400,000","23,500,000","2,500,000","9,000,000","800,000","10,200,000","600,000","26,000,000","13,800,000","10,400,000","1,200,000","13,400,000","12,800,000","22,900,000","1,500,000","31,600,000","21,600,000","22,700,000","800,000","4,500,000","8,500,000","5,700,000","5,700,000","5,700,000","9,600,000","0","900,000","5,300,000","5,400,000","7,100,000",,"0","0","0","0","3,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentAccruedExpenses,"325,100,000","189,600,000","344,000,000","332,400,000","254,500,000","157,800,000","287,800,000","251,000,000","235,100,000","140,000,000","271,000,000","240,800,000","219,800,000","143,700,000","292,500,000","253,600,000","226,000,000","143,500,000","278,400,000","257,200,000","224,800,000","127,500,000","272,200,000","256,500,000","209,400,000","133,600,000","251,900,000","241,600,000","204,900,000","125,000,000","248,700,000","236,600,000","205,200,000","121,700,000","281,400,000","257,100,000","222,600,000","110,000,000","258,700,000","286,900,000","255,900,000","45,100,000","316,100,000","299,600,000","281,800,000","334,500,000","329,100,000","315,400,000","285,900,000","317,900,000","315,400,000","308,000,000","291,900,000","331,100,000","342,600,000","332,000,000","319,200,000","352,100,000","346,400,000","314,500,000","285,700,000","326,300,000","329,200,000","309,900,000","288,200,000","321,700,000","311,600,000","282,700,000","259,900,000","286,300,000","297,000,000","267,200,000","259,400,000","292,100,000","303,900,000","274,400,000","283,311,000","253,929,000","278,620,000","261,783,000","247,462,000","249,546,000","281,805,000","296,114,000","251,206,000",,,,,,,,
		CurrentProvisions,,"16,300,000",,,,"13,700,000",,,,"15,400,000",,,,"15,700,000",,,,"15,800,000",,,,"18,000,000",,,,"9,200,000",,,,"13,000,000",,,,"13,400,000",,,,"57,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,,"114,900,000",,,,"96,600,000",,,,"70,400,000",,,,"69,000,000",,,,"80,700,000",,,,"89,800,000",,,,"67,600,000",,,,"73,300,000",,,,"85,700,000",,,,"76,300,000",,,,"54,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"70,600,000","66,100,000","354,800,000","320,500,000","219,900,000","64,900,000","61,100,000","395,600,000","304,500,000","374,600,000","445,900,000","360,600,000","285,700,000","300,800,000","22,300,000","33,600,000","30,800,000","33,500,000","348,400,000","266,300,000","409,200,000","252,500,000","543,400,000","456,200,000","214,900,000","235,300,000","250,000,000","242,400,000","216,800,000","250,600,000","230,300,000","186,900,000","170,200,000","167,200,000","168,700,000","126,300,000","26,600,000","35,600,000","31,400,000","14,700,000","12,000,000","5,500,000","3,900,000","7,100,000","53,100,000","2,000,000","9,000,000","6,600,000","4,700,000","37,700,000","41,200,000","42,800,000","8,700,000","6,700,000","16,600,000","21,500,000","41,900,000","41,200,000","65,100,000","16,300,000","12,200,000","12,400,000","11,800,000","15,400,000","14,900,000","12,500,000","116,800,000","12,300,000","40,100,000","42,400,000","43,000,000","42,800,000","48,200,000","25,000,000","15,400,000","26,700,000","23,916,000","23,126,000","40,056,000","72,044,000","61,532,000","52,596,000","58,667,000","75,140,000","60,740,000","62,917,000","68,408,000","62,477,000","59,796,000","56,800,000","182,700,000","270,800,000","216,400,000"
			CurrentDebt,"11,800,000","11,300,000","290,000,000","254,900,000","154,900,000","-200,000","-2,600,000","335,100,000","244,100,000","314,100,000","387,400,000","304,400,000","231,300,000","297,300,000","21,900,000","33,200,000","30,300,000","30,300,000","348,400,000","266,300,000","409,200,000","252,500,000","543,400,000","456,200,000","214,900,000","234,100,000","248,800,000","241,100,000","215,300,000","249,100,000","230,300,000","186,900,000","170,200,000","167,200,000","168,700,000","126,300,000","26,600,000","35,600,000","31,400,000","14,700,000","11,400,000","4,700,000","3,900,000","7,100,000","52,700,000","2,000,000","9,000,000","6,600,000","4,700,000","37,700,000","41,200,000","42,800,000","8,700,000","6,700,000","16,600,000","21,500,000","41,900,000","41,200,000","65,100,000","16,300,000","12,200,000","12,400,000","11,800,000","15,400,000","14,900,000","12,500,000","116,800,000","12,300,000","40,100,000","42,400,000","43,000,000","42,800,000","48,200,000","25,000,000","15,400,000","26,700,000","23,916,000","23,126,000","40,056,000","72,044,000","61,532,000","52,596,000","58,667,000","75,140,000","60,740,000","62,917,000","68,408,000","62,477,000","59,796,000","56,800,000","182,700,000","270,800,000","216,400,000"
				OtherCurrentBorrowings,"11,800,000","11,300,000","290,000,000","254,900,000","154,900,000","-200,000","-2,600,000","335,100,000","244,100,000","314,100,000","387,400,000","304,400,000","231,300,000","297,300,000","21,900,000","33,200,000","30,300,000","30,300,000","348,400,000",,"409,200,000","252,500,000","543,400,000","456,200,000","214,900,000","234,100,000","248,800,000","241,100,000","215,300,000","249,100,000","230,300,000","186,900,000","170,200,000","167,200,000","168,700,000","126,300,000","26,600,000","35,600,000",,,"11,400,000","4,700,000",,,"52,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"58,800,000","66,100,000","64,800,000","65,600,000","65,000,000","65,100,000","63,700,000","60,500,000","60,400,000","60,500,000","58,500,000","56,200,000","54,400,000","3,500,000","400,000","400,000","500,000","3,200,000",,,,,,,,"1,200,000","1,200,000","1,300,000","1,500,000","1,500,000",,,,,,,,,,,"600,000","800,000",,,"400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,"10,200,000",,,,"5,500,000",,,,"8,400,000",,,,"13,000,000",,,,"7,300,000",,,,"6,400,000",,,,"6,800,000",,,,"11,600,000",,,,"9,800,000",,,,"16,000,000",,,,"49,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredRevenue,,"10,200,000",,,,"5,500,000",,,,"8,400,000",,,,"13,000,000",,,,"7,300,000",,,,"6,400,000",,,,"6,800,000",,,,"11,600,000",,,,"9,800,000",,,,"16,000,000",,,,"36,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentLiabilities,,"1,000,000",,,,"2,200,000",,,,"2,900,000",,,,"10,200,000",,"7,400,000","28,700,000","1,400,000",,,,"4,000,000",,,,"14,400,000",,,,"7,400,000",,,,"1,500,000",,,,"55,300,000","62,200,000",,"15,400,000","134,900,000",,,,,,,,,,,,,"16,300,000",,,"1,100,000","25,400,000","15,200,000",,"33,800,000","61,100,000","43,000,000","21,100,000","25,500,000","42,500,000","39,800,000","19,100,000","18,300,000","66,200,000","66,100,000","62,700,000","35,300,000","56,200,000","41,200,000","23,405,000","12,808,000","35,387,000","29,579,000","14,007,000","9,870,000","27,797,000","12,692,000","13,486,000","266,795,000","266,561,000","261,359,000","249,295,000","210,100,000","216,100,000","213,400,000","190,200,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"2,007,700,000","1,613,800,000","1,357,900,000","1,360,200,000","1,386,600,000","1,348,300,000","1,385,900,000","1,407,000,000","1,552,100,000","1,202,400,000","1,382,200,000","1,482,900,000","1,393,100,000","958,300,000","1,307,100,000","1,535,500,000","1,475,900,000","1,186,900,000","999,500,000","1,145,700,000","914,100,000","833,700,000","714,300,000","870,100,000","1,131,100,000","754,600,000","930,600,000","1,071,300,000","1,125,200,000","928,000,000","549,900,000","604,800,000","576,100,000","427,000,000","477,700,000","622,700,000","699,700,000","555,500,000","645,700,000","717,200,000","715,800,000","665,000,000","662,800,000","739,500,000","657,400,000","486,700,000","513,200,000","500,800,000","443,600,000","345,700,000","348,800,000","474,200,000","607,800,000","624,900,000","544,000,000","607,100,000","519,900,000","321,900,000","278,800,000","342,600,000","309,600,000","264,300,000","298,000,000","308,900,000","287,900,000","286,700,000","321,400,000","469,400,000","467,500,000","461,700,000","462,400,000","462,700,000","505,700,000","527,100,000","547,000,000","549,000,000","542,569,000","529,867,000","495,977,000","562,211,000","581,062,000","583,151,000","606,718,000","634,929,000","702,726,000","719,996,000","758,835,000","767,566,000","814,047,000","608,700,000","408,300,000","398,000,000","323,700,000"
		LongTermDebtAndCapitalLeaseObligation,"1,756,900,000","1,371,500,000","1,103,800,000","1,108,900,000","1,146,400,000","1,113,500,000","1,151,100,000","1,175,100,000","1,323,100,000","980,300,000","1,179,800,000","1,273,400,000","1,181,600,000","740,500,000","1,103,600,000","1,319,000,000","1,258,300,000","970,500,000","775,700,000","922,600,000","693,900,000","615,700,000","512,500,000","619,000,000","884,500,000","508,600,000","668,000,000","813,200,000","869,000,000","675,000,000","365,700,000","419,800,000","394,000,000","233,200,000","266,200,000","410,800,000","489,800,000","351,000,000","449,600,000","514,200,000","511,500,000","459,600,000","495,700,000","570,800,000","488,500,000","317,000,000","362,100,000","349,600,000","286,600,000","193,800,000","159,900,000","276,900,000","396,400,000","413,700,000","384,900,000","448,600,000","359,700,000","166,700,000","95,400,000","161,800,000","132,300,000","96,800,000","108,100,000","121,000,000","108,000,000","108,000,000","119,300,000","263,000,000","269,100,000","268,100,000","276,300,000","274,200,000","317,200,000","337,300,000","357,400,000","362,900,000","364,805,000","356,747,000","369,992,000","438,609,000","462,385,000","465,163,000","508,313,000","538,825,000","610,162,000","627,550,000","670,233,000","676,344,000","726,733,000","520,300,000","309,500,000","305,500,000","233,500,000"
			LongTermDebt,"1,568,100,000","1,197,500,000","949,800,000","947,100,000","979,000,000","941,400,000","977,800,000","1,020,900,000","1,163,700,000","823,400,000","1,033,100,000","1,132,400,000","1,036,700,000","724,800,000","1,091,700,000","1,307,100,000","1,246,400,000","958,600,000","775,700,000","922,600,000","693,900,000","615,700,000","512,500,000","619,000,000","884,500,000","493,000,000","653,000,000","798,000,000","853,500,000","659,500,000","349,000,000","403,000,000","377,000,000","217,000,000","249,500,000","395,000,000","474,000,000","335,000,000","449,600,000","497,500,000","511,500,000","459,600,000","478,500,000","570,800,000","488,500,000","317,000,000","362,100,000","349,600,000","286,600,000","193,800,000","159,900,000","276,900,000","396,400,000","413,700,000","384,900,000","448,600,000","359,700,000","166,700,000","95,400,000","161,800,000","132,300,000","96,800,000","108,100,000","121,000,000","108,000,000","108,000,000","119,300,000","263,000,000","269,100,000","268,100,000","276,300,000","274,200,000","317,200,000","337,300,000","357,400,000","362,900,000","364,805,000","356,747,000","369,992,000","438,609,000","462,385,000","465,163,000","508,313,000","538,825,000","610,162,000","627,550,000","670,233,000","676,344,000","726,733,000","520,300,000","309,500,000","305,500,000","233,500,000"
			LongTermCapitalLeaseObligation,"188,800,000","174,000,000","154,000,000","161,800,000","167,400,000","172,100,000","173,300,000","154,200,000","159,400,000","156,900,000","146,700,000","141,000,000","144,900,000","15,700,000","11,900,000","11,900,000","11,900,000","11,900,000",,,,,,,,"15,600,000","15,000,000","15,200,000","15,500,000","15,500,000","16,700,000","16,800,000","17,000,000","16,200,000","16,700,000","15,800,000","15,800,000","16,000,000",,"16,700,000",,,"17,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"876,000","893,000","630,000","673,000","1,078,000","1,046,000","1,058,000","941,000","500,000","879,000","518,000","900,000","12,700,000","9,600,000","12,200,000"
			NonCurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"876,000","893,000","630,000","673,000","1,078,000","1,046,000","1,058,000","941,000","500,000","879,000","518,000","900,000","12,700,000","9,600,000","12,200,000"
		EmployeeBenefits,"84,300,000","83,300,000","99,300,000","96,900,000","94,800,000","92,500,000","92,900,000","91,800,000","89,800,000","87,400,000","72,500,000","79,600,000","82,300,000","82,800,000","73,200,000","89,000,000","88,400,000","87,100,000","92,100,000","91,600,000","90,700,000","90,300,000","75,100,000","125,100,000","125,300,000","124,900,000","137,100,000","136,600,000","135,000,000","134,400,000","63,300,000","64,000,000","64,600,000","74,600,000","141,900,000","142,400,000","141,500,000","140,500,000","133,300,000","137,600,000","140,100,000","143,300,000","104,600,000","104,700,000","104,500,000","104,000,000","83,800,000","82,200,000","81,700,000","80,100,000","113,600,000","123,600,000","123,100,000","120,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
