name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
		StockBasedCompensation,"25,901,000","5,596,000","5,336,000","6,109,000","8,860,000","4,296,000","2,700,000","3,121,000","2,105,000","2,289,000","1,893,000","2,042,000","3,155,000","4,205,000","2,653,000","2,398,000","2,520,000","3,526,000","1,050,000","1,260,000","1,751,000","2,403,000","1,843,000","1,401,000","1,214,000","2,234,000","2,041,000","1,985,000","1,660,000","1,687,000","2,402,000","522,000","583,000","37,000","4,534,000","2,931,000","1,721,000","1,290,000","1,645,000","1,883,000","1,918,000","1,106,000","3,748,000","1,410,000","2,462,000","1,719,000","5,369,000","2,649,000","2,094,000","1,881,000","1,447,000","1,652,000","1,098,000","433,000","1,371,000","392,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-307,127,000","21,842,000","-44,444,000","-131,058,000","-153,467,000","-28,737,000","-117,911,000","303,501,000","-194,673,000","-48,416,000","-46,117,000","-229,857,000","-171,035,000","-128,502,000","-173,467,000","-91,422,000","-80,970,000","-44,813,000","-84,992,000","-109,233,000","-126,419,000","-91,095,000","-40,558,000","-90,362,000","-155,276,000","-166,818,000","-171,105,000","-143,154,000","-124,642,000","-140,419,000","-108,642,000","-104,316,000","-72,555,000","-114,053,000","-23,830,000","-102,726,000","-15,324,000","-86,886,000","-582,460,000","136,716,000","27,502,000","39,132,000","23,037,000","108,294,000","130,520,000","54,073,000","5,956,000","65,150,000","146,083,000","100,952,000","190,112,000","25,063,000","52,142,000","30,961,000","43,788,000","17,653,000","-53,133,000","30,031,000","635,054,000","71,319,000","-69,705,000","126,279,000","551,180,000","149,603,000","46,879,000","96,314,000","730,165,000","60,824,000","24,265,000","62,025,000","-3,084,000","69,045,000","78,410,000","64,468,000","50,213,000","67,991,000","76,374,000","95,199,000","170,647,000","8,676,000","26,214,000","-16,901,000","15,090,000","-49,333,000","-28,236,000","-11,842,000","-74,486,000","25,534,000","18,606,000","-1,374,000"
		ChangeInWorkingCapital,"2,192,636,000","-345,856,000","3,063,593,000","-324,968,000","-200,133,000","131,595,000","573,812,000","226,325,000","399,850,000","-1,676,901,000","583,271,000","-6,868,000","360,750,000","707,863,000","-936,326,000","342,474,000","-65,954,000","-787,579,000","353,337,000","89,633,000","34,227,000","188,645,000","151,886,000","225,802,000","8,159,000","-91,364,000","220,586,000","-389,686,000","213,762,000","-358,897,000","-11,967,000","-105,109,000","137,944,000","-161,010,000","65,980,000","-41,218,000","-66,617,000","179,320,000","-204,616,000","168,734,000","-130,773,000","299,336,000","73,299,000","-232,303,000","-181,647,000","166,993,000","237,153,000","84,185,000","-201,671,000","100,688,000","-449,886,000","627,977,000","67,546,000","-1,280,000","25,802,000","-12,332,000","126,875,000","-114,592,000","-456,331,000","-3,130,000","8,584,000","-72,079,000","-419,617,000","-3,955,000","-34,382,000","-34,705,000","-619,195,000","10,748,000","-18,782,000","28,166,000","28,816,000","-10,256,000","10,369,000","47,615,000","-968,000","1,673,000","30,047,000","16,423,000","-10,149,000","14,568,000","-3,491,000","6,807,000","18,929,000","-11,298,000","-32,822,000","63,644,000","80,518,000","-34,421,000","-40,502,000","-29,106,000"
			ChangeInReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,108,000","3,610,000","-8,997,000","10,683,000","-13,572,000","5,915,000","-10,231,000","-3,793,000","-1,703,000","-2,577,000","-6,881,000",,"2,512,000","4,665,000","-9,735,000","7,084,000","-801,000","-442,000","5,578,000","-14,062,000","2,389,000","2,380,000","2,227,000","23,174,000","-18,422,000","2,084,000","2,193,000","7,615,000","2,039,000","2,012,000","5,599,000","-205,000","-11,953,000",,
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-8,997,000","10,683,000","-13,572,000","5,915,000","-10,231,000","6,190,000","-11,686,000","-2,577,000","-6,881,000","-4,855,000","-15,171,000","4,665,000","-9,735,000","7,103,000","-7,379,000","-6,041,000","2,251,000","-4,338,000","-14,026,000","12,345,000","6,283,000",,,,,,,,,,,,
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-57,855,000","-58,815,000","-59,067,000","-68,932,000","-49,007,000","-46,204,000","-38,484,000","-59,267,000","-61,631,000","-79,960,000","-82,821,000","-84,008,000","-78,635,000","-51,335,000","-46,688,000","-40,703,000","-29,522,000","-8,043,000","-33,314,000","-28,426,000","-20,196,000","-21,528,000","-42,746,000","-46,156,000","-41,714,000","-9,981,000","-70,226,000","-44,056,000","-30,188,000","-1,168,000","-22,468,000","-24,314,000","-29,106,000"
			ChangeInPayablesAndAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,909,000",,"31,523,000","-13,921,000","5,438,000",,,,,,,,,,"-22,343,000","-9,515,000","127,782,000","-129,315,000","-12,844,000","28,595,000","-4,253,000",,,,"9,556,000","-71,000","37,380,000","2,832,000","-58,593,000","31,998,000","-3,598,000","-9,315,000","-27,824,000","-57,644,000","28,477,000","2,086,000","12,368,000","17,508,000","8,218,000","17,056,000","37,828,000","10,485,000","3,326,000","23,080,000","19,944,000","9,801,000","-2,818,000",,,"-2,824,000","-1,941,000","-2,105,000","2,596,000","1,713,000","0","0","0"
				ChangeInPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,909,000",,"31,523,000","-13,921,000","5,438,000",,,,,,,,,,"-22,343,000","-9,515,000","127,782,000","-129,315,000","-12,844,000","28,595,000","-4,253,000",,,,"9,556,000",,,"2,832,000","-58,593,000",,"-3,598,000","-9,315,000","-27,824,000",,"28,477,000","2,086,000","12,368,000","17,508,000","8,218,000","17,056,000","37,828,000","10,485,000","3,326,000","23,080,000","19,944,000","9,801,000","-2,818,000",,,"-2,824,000","-1,941,000","-2,105,000","2,596,000",,,,
					ChangeInTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,909,000",,"31,523,000","-13,921,000","5,438,000",,,,,,,,,,"-22,343,000","-9,515,000","127,782,000","-129,315,000","-12,844,000","28,595,000","-4,253,000",,,,"-10,829,000",,"-4,638,000","4,741,000","-3,255,000","8,464,000","11,329,000","-34,676,000","12,186,000","-7,825,000","7,833,000","-16,225,000","5,834,000","12,562,000","-11,095,000","-646,000","7,536,000","-7,115,000","12,373,000","-5,378,000","-9,804,000","8,890,000","-2,818,000",,,"-2,824,000","-1,941,000","-2,105,000","2,596,000","1,713,000","0","0","0"
						ChangeInIncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,909,000",,"31,523,000","-13,921,000","5,438,000",,,,,,,,,,"-22,343,000","-9,515,000","127,782,000","-129,315,000","-12,844,000","28,595,000","-4,253,000",,,,"-10,829,000",,"-4,638,000","4,741,000","-3,255,000","8,464,000","11,329,000","-34,676,000","12,186,000","-7,825,000","7,833,000","-16,225,000","5,834,000","12,562,000","-11,095,000","-646,000","7,536,000","-7,115,000","12,373,000","-5,378,000","-9,804,000","8,890,000","-2,818,000",,,"-2,824,000","-1,941,000","-2,105,000","2,596,000","1,713,000","0","0","0"
					ChangeInAccountPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"9,556,000","27,133,000","10,176,000","2,832,000","-58,593,000","-2,103,000","-3,598,000","-9,315,000","-27,824,000","48,663,000","28,477,000","2,086,000","12,368,000","17,508,000","8,218,000","17,056,000","37,828,000","10,485,000","3,326,000","23,080,000","19,944,000",,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"-24,778,000","-21,480,000","-2,461,000","-2,236,000","1,399,000","-1,166,000","-3,156,000","-748,000","1,022,000","2,033,000","-3,598,000","2,859,000","133,000","-5,001,000","-375,000","893,000","-892,000","-470,000","417,000","-402,000","400,000","33,000","-118,000","1,224,000","1,870,000","-1,164,000","-982,000","875,000","1,096,000","-918,000","-412,000","-2,279,000","259,000","-339,000","1,149,000","260,000","-1,611,000","1,315,000","-1,736,000","4,723,000","-9,395,000","-682,000","630,000","2,193,000","1,929,000","253,000","-16,455,000","-16,702,000","2,338,000","4,303,000","-6,766,000","-2,909,000","-424,000","-778,000","450,000","149,000","8,898,000","-8,997,000","10,683,000","-13,572,000","5,915,000","-10,231,000","6,190,000","-11,686,000","-2,577,000","-6,881,000","-4,855,000","-15,171,000","4,665,000","-9,735,000","7,103,000","-7,379,000","-6,041,000","2,251,000","-4,338,000","-14,026,000","12,345,000","6,283,000",,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,"-32,322,000","96,591,000","-80,496,000","8,141,000","-56,558,000","-92,813,000","61,276,000","14,126,000","-9,191,000","-27,216,000","-49,277,000","19,364,000","-606,000","1,912,000","31,345,000","-25,566,000","-16,625,000","-6,472,000","-21,929,000","-25,639,000","1,906,000","-38,754,000","-7,332,000","-7,035,000","-3,532,000","-38,041,000","51,028,000","11,625,000","20,254,000","-7,113,000","-10,698,000","-8,024,000","-2,230,000","-30,056,000","-16,909,000","4,999,000","6,690,000","-6,215,000","2,485,000","14,863,000","8,102,000","-19,523,000","-15,161,000","12,968,000","-46,481,000","-28,408,000","39,337,000","41,918,000","-14,508,000","-1,971,000","-235,419,000","211,685,000","46,396,000","17,975,000","-2,439,000","-17,577,000","20,221,000","9,556,000","27,133,000","10,176,000","2,832,000","-58,593,000","-2,103,000","-3,598,000","-9,315,000","-27,824,000","48,663,000","28,477,000","2,086,000","12,368,000","17,508,000","8,218,000","17,056,000","37,828,000","10,485,000","3,326,000","23,080,000","19,944,000",,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"-262,830,000","-75,151,000","-130,419,000","18,128,000","-75,388,000","8,617,000","30,390,000","-1,213,000","17,214,000","-46,878,000","34,125,000","12,817,000","-27,248,000","-153,000","-16,659,000","14,436,000","-105,770,000","34,149,000","42,574,000","-14,171,000","-23,168,000","26,730,000","-2,548,000","20,455,000","-32,239,000","18,368,000","-30,940,000","12,404,000","-38,688,000","21,235,000","-18,630,000","29,061,000","-37,076,000","-1,708,000","949,000","-743,000","-854,000","-1,014,000","-318,239,000","158,359,000","-136,782,000","309,002,000","78,749,000","-307,077,000","-169,030,000","179,335,000","290,416,000","87,025,000","-219,811,000","-25,005,000",,,,,,,,,,"94,592,000","128,954,000","163,583,000",,"93,598,000","107,936,000","157,967,000",,"132,095,000","152,398,000","163,504,000","128,725,000","58,313,000","49,221,000","8,208,000","52,983,000","59,783,000","10,572,000","-3,073,000","122,813,000","78,554,000","34,242,000","46,328,000","24,119,000","58,830,000","11,327,000","85,637,000",,,,
		DividendReceivedCFO,"4,778,000","0","1,712,000","763,000","2,303,000","7,631,000","1,778,000","190,000",,,"1,593,000","407,000","753,000","0","227,000","917,000","60,000","66,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-8,791,274,000","-2,446,238,000","-7,625,767,000","950,944,000","329,787,000","120,729,000","4,505,862,000","-149,104,000","-78,446,000","856,292,000","-149,475,000","-954,227,000","-1,026,070,000","-925,114,000","-459,817,000","-1,251,127,000","-36,058,000","-661,329,000","-684,162,000","-553,739,000","-834,122,000","-519,913,000","-1,010,334,000","-2,085,575,000","-447,063,000","-956,073,000","-1,950,096,000","-1,373,175,000","-1,194,044,000","-1,059,890,000","-749,782,000","-1,481,227,000","-90,173,000","-626,567,000","-560,740,000","-941,742,000","-1,106,520,000","-1,270,294,000","-1,708,572,000","85,566,000","-1,660,336,000","1,153,852,000","-1,192,677,000","-1,061,379,000","-370,349,000","-981,428,000","-1,437,566,000","-1,043,458,000","-326,270,000","-309,094,000","51,971,000","-679,607,000","-872,769,000","-513,325,000","246,215,000","-208,499,000","-498,755,000","-428,158,000","-224,342,000","-197,397,000","-513,441,000","-23,103,000","200,428,000","3,281,000","-233,781,000","-587,639,000","-743,339,000","-463,837,000","-648,251,000","-504,198,000","-635,279,000","-155,129,000","-825,813,000","106,112,000","-373,023,000","-190,258,000","-486,527,000","330,357,000","-559,654,000","-363,976,000","-365,293,000","-344,512,000","-578,614,000","-195,908,000","-749,998,000","-152,529,000","-92,912,000","-70,047,000","-244,299,000","-124,850,000"
	CashFlowFromContinuingInvestingActivities,"-8,791,274,000","-2,446,238,000","-7,625,767,000","950,944,000","329,787,000","120,729,000","4,505,862,000","-149,104,000","-78,446,000","856,292,000","-149,475,000","-954,227,000","-1,026,070,000","-925,114,000","-459,817,000","-1,251,127,000","-36,058,000","-661,329,000","-684,162,000","-553,739,000","-834,122,000","-519,913,000","-1,010,334,000","-2,085,575,000","-447,063,000","-956,073,000","-1,950,096,000","-1,373,175,000","-1,194,044,000","-1,059,890,000","-749,782,000","-1,481,227,000","-90,173,000","-626,567,000","-560,740,000","-941,742,000","-1,106,520,000","-1,270,294,000","-1,708,572,000","85,566,000","-1,660,336,000","1,153,852,000","-1,192,677,000","-1,061,379,000","-370,349,000","-981,428,000","-1,437,566,000","-1,043,458,000","-326,270,000","-309,094,000","51,971,000","-679,607,000","-872,769,000","-513,325,000","246,215,000","-208,499,000","-498,755,000","-428,158,000","-224,342,000","-197,397,000","-513,441,000","-23,103,000","200,428,000","3,281,000","-233,781,000","-587,639,000","-743,339,000","-463,837,000","-648,251,000","-504,198,000","-635,279,000","-155,129,000","-825,813,000","106,112,000","-373,023,000","-190,258,000","-486,527,000","330,357,000","-559,654,000","-363,976,000","-365,293,000","-344,512,000","-578,614,000","-195,908,000","-749,998,000","-152,529,000","-92,912,000","-70,047,000","-244,299,000","-124,850,000"
		NetPPEPurchaseAndSale,"-16,809,000","-2,424,000","-3,049,000","-5,272,000","-6,064,000","-3,724,000","-800,000","-816,000","-1,514,000","-10,110,000","-874,000","-1,748,000","-680,000","-720,000","-773,000","-736,000","-1,675,000","-1,099,000","-915,000","-1,400,000","-1,092,000","-1,402,000","-325,000","-366,000","-262,000","-244,000","-400,000","-321,000","-297,000","-295,000","-575,000","-155,000","-422,000","-200,000","-327,000","-333,000","-210,000","-78,000","-360,000","-105,000","-82,000","-191,000","-622,000","-1,091,000","-896,000","-2,656,000","24,000","-357,000","-4,381,000","-604,000","-1,970,000","-260,000","-508,000","-233,000","-165,000","-80,000","-35,000","-61,000","-14,000","-115,000","-66,000","-502,000","-190,000","-107,000","-40,000","-41,000","-742,000","-3,460,000","-517,000","-291,000","-271,000","-197,000","-195,000","-2,238,000","-162,000","-382,000","-212,000","-73,000","90,000","-583,000","-283,000","-138,000","-233,000","-398,000","-524,000","-215,000","-101,000","-202,000","-48,000","-73,000"
			PurchaseOfPPE,"-16,809,000","-2,424,000","-3,049,000","-5,272,000","-6,064,000","-3,724,000","-800,000","-816,000","-1,514,000","-10,110,000","-874,000","-1,748,000","-680,000","-720,000","-773,000","-736,000","-1,675,000","-1,099,000","-915,000","-1,400,000","-1,092,000","-1,402,000","-325,000","-366,000","-262,000","-244,000","-400,000","-321,000","-297,000","-295,000","-575,000","-155,000","-422,000","-200,000","-327,000","-333,000","-210,000","-78,000","-360,000","-105,000","-82,000","-191,000","-622,000","-1,091,000","-896,000","-2,656,000","24,000","-357,000","-4,381,000","-604,000","-1,970,000","-260,000","-508,000","-233,000","-165,000","-80,000","-35,000","-61,000","-14,000","-115,000","-66,000","-502,000","-190,000","-107,000","-40,000","-41,000","-742,000","-3,460,000","-517,000","-291,000","-271,000","-197,000","-195,000","-2,238,000","-162,000","-382,000","-212,000","-73,000","90,000","-583,000","-283,000","-138,000","-233,000","-398,000","-524,000","-215,000","-101,000","-202,000","-48,000","-73,000"
		NetInvestmentPropertiesPurchaseAndSale,,,"-76,505,000","-1,025,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,,,"-76,505,000","-1,025,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
