name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,01/31/1989,01/31/1988,01/31/1987,01/31/1986
			RawMaterials,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,294,000","5,024,000","11,566,000","12,537,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,104,000","6,779,000","11,391,000","11,041,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"242,671,000","217,379,000","194,026,000","218,428,000",,"258,809,000","251,353,000","230,971,000",,,,"226,306,000","254,952,000","279,166,000","245,780,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"200,500,000","169,000,000","149,800,000","156,600,000","167,500,000","158,200,000","136,400,000","158,600,000","160,100,000","159,900,000","161,300,000","183,300,000","173,400,000","168,700,000","173,400,000","193,000,000","201,600,000","184,500,000","168,400,000","171,800,000","150,100,000","133,200,000","140,200,000","156,000,000","154,500,000","158,500,000","138,700,000","155,200,000","170,600,000","141,100,000","177,900,000","185,700,000","174,200,000","151,911,000","227,771,000","233,659,000","225,473,000","157,802,000","80,925,000","117,826,000","107,303,000","111,228,000","65,268,000","70,986,000","72,901,000","81,370,000","94,751,000","125,237,000","45,126,000","41,038,000","21,111,000","24,266,000","46,519,000","35,280,000","29,650,000","34,042,000","44,986,000","48,295,000","31,058,000","34,727,000","41,804,000","39,553,000","10,794,000","12,457,000","14,639,000","18,122,000","8,698,000",,"10,605,000","18,975,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"85,200,000","96,000,000","104,300,000","115,400,000","86,500,000","158,800,000","153,200,000","155,102,000","88,089,000","88,189,000","99,031,000","38,310,000","53,530,000","53,150,000","53,748,000","53,645,000","62,097,000",,"93,265,000","61,747,000","82,267,000","80,121,000","13,330,000","12,572,000","15,786,000","16,260,000","15,985,000","10,049,000",,,,,,"1,969,000","1,969,000","1,969,000","23,435,000","23,435,000",,,,"21,721,000",,,,,"32,394,000","17,164,000","43,523,000","46,519,000","27,404,000","19,404,000",,"19,656,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,"85,200,000","96,000,000","104,300,000","115,400,000","86,500,000","158,800,000","153,200,000","155,102,000","88,089,000","88,189,000","99,031,000","38,310,000","53,530,000","53,150,000","53,748,000","53,645,000","62,097,000",,"93,265,000","61,747,000","82,267,000","80,121,000","13,330,000","12,572,000","15,786,000","16,260,000","15,985,000","10,049,000",,,,,,"1,969,000","1,969,000","1,969,000","23,435,000","23,435,000",,,,"21,721,000",,,,,"32,394,000","17,164,000","43,523,000","46,519,000","27,404,000","19,404,000",,"19,656,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,"99,400,000",,"0","0","0","0","237,200,000",,,,,,,,,"0",,,"0","49,100,000",,,,,,,,"0",,,,"47,454,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"153,600,000","128,400,000","94,200,000","77,200,000","68,100,000","50,400,000","69,300,000","55,500,000","99,400,000","112,900,000","98,700,000","110,800,000","101,300,000","81,700,000","83,400,000","79,300,000","68,300,000","64,700,000","40,100,000","33,100,000","47,900,000","57,000,000","49,700,000","34,900,000","42,900,000","89,500,000","66,200,000","81,500,000","102,800,000","164,900,000","86,600,000","56,200,000","53,900,000","56,329,000","71,072,000","25,010,000","31,324,000","28,946,000","38,210,000","51,864,000","48,268,000","51,191,000","34,959,000","90,869,000",,"29,261,000","177,018,000","205,358,000","58,456,000",,"36,897,000","40,526,000",,"7,650,000","4,904,000","4,707,000","8,903,000","9,810,000","2,221,000","252,000","242,000","171,000","168,000","228,000","23,691,000","23,693,000","12,297,000",,"12,275,000","12,271,000","33,218,000","32,464,000",,"23,641,000",,,"17,268,000","15,260,000","32,296,000","13,978,000","35,049,000","46,466,000","42,388,000","44,359,000","44,424,000","43,684,000","43,398,000","45,069,000","41,186,000","41,751,000","30,100,000","28,600,000","28,100,000","36,300,000","40,800,000","42,300,000","35,000,000","35,100,000","30,600,000","29,400,000","22,400,000","22,200,000","24,000,000","24,600,000","22,900,000","40,500,000","18,800,000","16,300,000","21,300,000","16,500,000","17,900,000","17,500,000","15,400,000","14,900,000","10,800,000","15,000,000","13,600,000","13,000,000","14,700,000","15,600,000","15,800,000","14,800,000","11,300,000","12,100,000","11,600,000","11,100,000","9,500,000","10,300,000","11,000,000","9,500,000","9,600,000","9,500,000","21,900,000","31,200,000","3,700,000","1,000,000"
	TotalNonCurrentAssets,"8,524,300,000","8,743,100,000","8,957,100,000","9,043,000,000","9,218,600,000","9,349,800,000","9,289,300,000","9,405,700,000","9,105,900,000","10,236,800,000","10,437,100,000","10,422,300,000","10,101,600,000","8,625,100,000","8,523,100,000","8,531,700,000","8,673,000,000","8,854,900,000","8,514,100,000","8,518,400,000","8,257,100,000","8,188,300,000","8,120,500,000","8,240,800,000","8,356,900,000","7,883,800,000","7,947,200,000","7,925,200,000","8,036,700,000","8,030,600,000","8,399,000,000","8,590,800,000","8,701,700,000","8,576,986,000","8,586,667,000","8,434,101,000","8,524,833,000","5,344,543,000","5,073,852,000","4,911,550,000","5,052,444,000","5,013,126,000","5,122,325,000","5,129,307,000","5,175,708,000","4,924,771,000","4,974,960,000","4,836,417,000","1,353,630,000","1,344,796,000","1,346,191,000","1,347,597,000","1,345,661,000","1,335,755,000","1,406,490,000","1,387,319,000","1,366,805,000","1,336,175,000","1,268,353,000","1,241,926,000","1,219,781,000","1,213,482,000","1,102,406,000","1,091,263,000","1,086,287,000","1,083,791,000","1,079,911,000","1,071,236,000","1,064,345,000","1,057,890,000","978,865,000","967,421,000","957,480,000","950,371,000","949,587,000","751,194,000","763,937,000","320,573,000","295,112,000","298,812,000","303,893,000","303,633,000","287,567,000","292,451,000","293,035,000","287,983,000","265,854,000","265,037,000","247,916,000","247,778,000","250,500,000","256,100,000","260,400,000","306,300,000","281,400,000","276,800,000","278,900,000","275,500,000","285,100,000","298,100,000","293,400,000","294,400,000","295,700,000","295,300,000","297,700,000","304,400,000","288,000,000","292,500,000","290,300,000","166,600,000","153,900,000","143,900,000","138,000,000","136,100,000","125,700,000","115,100,000","108,600,000","106,900,000","100,300,000","104,500,000","99,400,000","95,900,000","95,200,000","93,600,000","92,800,000","91,500,000","80,000,000","77,800,000","76,300,000","66,200,000","60,300,000","58,600,000","58,100,000","59,700,000","45,600,000","45,200,000"
		NetPPE,"2,175,800,000","2,255,100,000","2,329,200,000","2,365,700,000","2,403,500,000","2,507,500,000","2,566,900,000","2,671,600,000","2,614,500,000","2,702,600,000","2,642,800,000","2,634,100,000","2,568,300,000","984,500,000","923,700,000","881,300,000","873,500,000","899,800,000","821,200,000","805,800,000","751,600,000","759,900,000","730,200,000","736,000,000","749,900,000","744,600,000","731,800,000","708,900,000","720,900,000","725,700,000","707,600,000","703,600,000","708,500,000","712,078,000","693,089,000","693,857,000","678,432,000","561,335,000","519,863,000","484,443,000","479,486,000","458,891,000","436,286,000","426,367,000","418,224,000","404,577,000","399,461,000","387,417,000","161,452,000","167,474,000","172,115,000","183,530,000","188,754,000","192,809,000","253,284,000","248,351,000","242,691,000","232,028,000","202,748,000","185,179,000","170,767,000","172,040,000","157,689,000","154,079,000","154,966,000","158,492,000","155,566,000","155,060,000","153,780,000","154,630,000","146,263,000","141,137,000","136,416,000","138,537,000","142,364,000","140,310,000","139,787,000","142,635,000","135,011,000","133,242,000","134,694,000","135,817,000","129,948,000","128,414,000","124,751,000","123,595,000","114,301,000","108,939,000","106,268,000","106,122,000","97,700,000","90,200,000","91,700,000","108,800,000","91,700,000","90,300,000","92,600,000","94,600,000","118,900,000","130,200,000","134,100,000","137,100,000","138,600,000","138,300,000","139,900,000","143,400,000","136,000,000","143,400,000","142,600,000","136,300,000","128,100,000","117,800,000","111,500,000","109,500,000","103,900,000","93,200,000","86,500,000","83,500,000","78,600,000","77,100,000","72,000,000","68,300,000","66,300,000","63,000,000","62,200,000","60,700,000","56,100,000","53,900,000","52,400,000","46,500,000","44,700,000","42,900,000","42,300,000","47,500,000","39,300,000","39,800,000"
