name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
MarketCap,"4,261,647,542","4,682,932,167","4,848,431,146","4,896,230,657","4,642,442,007","4,018,589,061","3,316,988,751","2,600,560,318","2,624,082,890","1,816,116,866","2,968,266,885","2,814,428,468","2,820,261,686","2,789,568,651","2,637,972,154","2,981,932,569","2,784,873,862","2,587,319,404","2,342,834,140","2,265,715,403","2,208,984,308","2,202,127,711","2,221,111,656","2,159,545,662","2,246,927,321","2,302,728,328","2,383,675,967","2,598,090,574","2,971,089,251","3,093,931,549","2,599,970,284","2,524,535,229","2,502,896,906","2,400,565,410","2,047,114,061","1,826,464,302","2,195,799,413","2,303,296,189","1,833,171,351","1,620,721,200","1,334,649,709","1,641,755,868","1,375,667,313","1,435,616,118","2,044,569,768","2,289,286,822","2,449,342,020","2,696,875,267","2,638,669,326","3,121,328,852","2,847,984,146","2,530,301,539","1,857,325,884","1,353,594,910","1,821,119,301","3,241,925,221","4,788,733,872","5,539,726,047","6,565,707,356","7,637,822,663","7,542,686,888","7,625,103,891","6,879,680,948","5,845,163,193","5,152,496,524","5,573,597,726","4,639,581,715","3,913,588,385","3,815,476,501","3,828,903,260","3,376,235,352","2,841,624,338","2,711,125,594","2,927,881,268","2,628,720,000","2,596,223,367","2,821,182,893","2,215,465,430","2,376,026,000","2,110,984,378","2,603,032,708","3,503,499,512","3,613,369,600","3,409,706,933","3,932,000,953","3,043,653,996","3,688,432,807","3,652,003,841","3,442,344,779","2,987,475,344","4,326,639,760","4,699,196,508","5,529,917,568","4,320,549,405","4,386,924,500","3,926,152,868","4,307,032,263","4,367,466,378","3,363,805,232","3,142,050,000","2,447,844,750","2,057,502,300","2,230,806,158","2,163,226,000","2,032,848,000","2,030,584,500","1,876,906,160","1,588,392,000","1,546,277,000","1,389,159,750","1,500,398,804","1,659,178,750","1,478,310,750","1,720,136,250","1,976,091,750","1,818,555,500","1,254,682,000","1,210,188,375","1,033,728,621","865,039,399","903,360,624","1,032,244,636","932,441,254","734,640,624","811,017,742","612,232,160","468,799,000","364,026,000","434,000,000","465,505,600","427,000,000","413,000,000","346,505,600","329,000,000"
PeRatio,"10.86","12.119","13.797","14.712","15.217","13.885","12.104","10.052","10.357","7.472","13.272","12.543","12.435","11.566","10.081","12.229","12.253","12.263","11.872","11.198","11.051","10.247","11.609","11.813","11.65","12.397","12.231","13.503","15.301","16.597","13.739","14.863","15.135","14.602","15.691","24.22","33.048","42.941","34.176",,,,"9.083","9.479","14.954","17.031","17.674","17.261","12.364","14","15.611","18.944","13.483","7.251","7.452","10.338","13.501","14.948","17.419","20.919","22.048","23.168","22.584","20.114","17.825","20.575","20.175","17.089","18.116","19.403","17.284","20.17","27.379","30.164","33.416","24.094","19.837","15.158","14.692","13.142","15.856","22.095","23.01","19.364","20.646","14.061","15.112","16.327","15.452","14.489","11.833","13.004","16.656","13.908","15.512","18.16","13.985","57.64","53.803","30",,"10.479","11.73","11.982","11.94","12.963","12.848","11.207","10.92","10.147","10.766","12.283","12.736","21.284","28.816","30.06","25.581","16.964","13.573","11.6","12.356","15.261","15.336","13.896","20.052","18.229","13.958","12.5","16.146","18.071",,,,
ForwardPeRatio,"12.97","12.642","12.953","12.484","13.55","12.019","11.161","9.399","11.655","6.863","10.493","10.718","12.27","11.905",,"11.429","11.351","11.236","10.893","11.574","12.642","12.484","12.151","11.751","12.937","12.27","12.422","12.422","12.953","15.432","13.038","12.69","12.315","11.877","12.804","14.286","23.095","28.09","15.798","15.106","15.408","13.072","10.834","9.747","11.299","11.416","12.453",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,"2.469","1.674","1.755","2.335","3.248","3.135","4.086",,"2.326","2.058","4.239","6.359","35.018",,"2.033","2.933","2.91","2.196","3.179","8.722","1.681","7.5","6.493","3.911","3.822","3.441","1.56","1.228","5.359","3.624","2.122",,,,,,,,,,"2.905","1.733","2.167","2.512","1.826","1.383",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"10.076","11.244","12.763","13.534","13.845","12.564","10.938","9.051","9.29","6.697","11.836","11.238","11.165","10.385","9.132","10.976","10.952","10.995","10.618","10.066","9.98","9,295.857","10.457","10.611","10.505","11.082","10.986","12.135","13.7","14.875","12.307","13.23","13.539","13.085","14.112","20.341","25.913","31.259","24.879",,,,,,,,,"0.956","0.915","1.055","0.937",,,,,,,,,,,,,,,,,,,,,,,,,,,,"10.076","9.021","11.193","15.17","15.798","14.352","16.616","12.859","3.332","4.445","4.207","4.603","3.073","3.009","3.786","3.153","3.451","1.712","2.812","2.623","1.755","3.551","2.934","2.555","2.883","2.893","2.943","3.169","1.578","1.313","1.28","1.161","1.514","1.727","2.082","3.237","4.033","5.012","3.724","3.627","3.081","2.837","2.951","3.391","3.282",,,,,,,,,,,
PbRatio,"2.685","2.888","3.129","3.052","2.856","2.505","2.217","1.749","1.73","1.17","2.041","1.915","2.007","1.84","1.772","1.911","1.791","1.697","1.675","1.578","1.461","1.43","1.535","1.422","1.44","1.449","1.562","1.612","1.858","1.901","1.693","1.645","1.65","1.566","1.441","1.129","1.37","1.481","1.175","0.98","0.801","1.01","0.779","0.813","1.148","1.28","1.371","1.547","1.504","1.751","1.491","1.507","1.123","0.848","1.141","2.021","2.922","3.418","4.189","4.791","4.859","4.89","4.615","3.97","3.5","3.825","3.408","2.875","2.823","2.87","2.606","2.232","2.131","2.353","2.269","2.158","2.278","1.815","1.931","1.724","2.123","2.867","2.957","2.739","3.145","2.415","5.278","4.684","4.415","11.998","16.29","9.855","11.84","9.414","10.195","9.454","10.331","10.832","8.451","8.126","6.58","4.257","4.686","4.627","4.472","4.993","4.695","4.054","3.946","3.62","3.979","4.401","5.443","7.933","9.234","8.714","11.49","9.133","7.802","6.948","7.256","8.291","7.719","6.333","7.489",,,,,,,,,
