name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
	OtherNonOperatingIncomeExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-25,000","48,000","-27,000",,"374,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"117,904,000","10,171,000","32,147,000","34,598,000","40,988,000","43,215,000","16,037,000","20,913,000","26,907,000","11,505,000","-4,824,000","678,000","9,959,000","-767,000","-16,223,000","-19,953,000","19,705,000","22,362,000","32,064,000","30,949,000","35,458,000","41,871,000","50,573,000","31,627,000","35,200,000","41,409,000","38,923,000","26,257,000","17,531,000","36,436,000","32,391,000","24,218,000","26,236,000","31,410,000","27,941,000","21,263,000","26,608,000","30,297,000","25,960,000","21,057,000","24,240,000","27,138,000","23,582,000","16,846,000","19,067,000","26,780,000","21,149,000","12,540,000","21,663,000","26,929,000","19,433,000","18,389,000","23,306,000","29,066,000","19,435,000","11,554,000","12,186,000","13,601,000","10,366,000","3,839,000","11,110,000","20,713,000","27,344,000","19,798,000","24,232,000","24,783,000","19,397,000","17,163,000","17,255,000","15,817,000","15,111,000","12,581,000","-4,117,000","13,578,000","13,198,000","6,221,000","17,365,000","17,577,000","17,722,000","16,741,000","19,820,000","20,593,000","18,517,000","16,786,000","20,097,000","20,484,000","-6,701,000","18,487,000","21,065,000","18,735,000","17,900,000","19,800,000","19,700,000","18,300,000","16,700,000","15,200,000","14,900,000","13,200,000","12,800,000","10,900,000","10,000,000","9,000,000","9,400,000","7,800,000","6,700,000","5,600,000","5,800,000","4,300,000","4,000,000","3,600,000","3,800,000","2,900,000","2,600,000","2,100,000","2,200,000","1,800,000","1,300,000","1,100,000",,,,
TaxProvision,"16,805,000","-1,256,000","6,606,000","4,057,000","7,398,000","7,932,000","2,764,000","4,516,000","4,956,000","2,512,000","-3,146,000","421,000","1,283,000","831,000","-2,017,000","-7,359,000","7,040,000","4,982,000","3,089,000","8,280,000","10,476,000","11,972,000","16,294,000","8,977,000","11,088,000","13,358,000","12,642,000","7,281,000","5,063,000","12,197,000","10,036,000","7,256,000","8,397,000","10,869,000","8,204,000","6,385,000","8,563,000","9,978,000","7,914,000","7,112,000","8,299,000","9,068,000","6,737,000","4,906,000","6,014,000","9,231,000","6,311,000","4,020,000","7,560,000","8,965,000","4,893,000","5,753,000","8,037,000","10,302,000","6,659,000","3,807,000","4,538,000","4,976,000","2,622,000","-988,000","4,101,000","7,558,000","8,345,000","6,690,000","8,966,000","9,170,000","6,777,000","6,350,000","6,385,000","5,852,000","5,666,000","4,718,000","-1,544,000","5,092,000","4,949,000","2,333,000","6,511,000","6,592,000","6,646,000","6,278,000","7,433,000","7,722,000","6,989,000","6,335,000","7,584,000","7,731,000","-2,547,000","7,026,000","8,089,000","7,194,000","6,700,000","7,400,000","7,400,000","6,900,000","6,200,000","5,600,000","5,500,000","4,900,000","4,700,000","4,000,000","3,700,000","3,300,000","3,500,000","2,900,000","2,500,000","2,100,000","2,100,000","1,500,000","1,500,000","1,400,000","1,400,000","1,100,000","1,000,000","800,000","800,000","700,000","500,000","400,000",,,,
NetIncomeCommonStockholders,"-12,606,000","10,434,000","24,496,000","28,961,000","-79,898,000","27,113,000","9,327,000","11,457,000","15,707,000","4,972,000","-5,612,000","-3,088,000","4,868,000","-3,801,000","-13,702,000","-13,033,000","11,719,000","16,662,000","28,391,000","21,965,000","24,101,000","28,831,000","32,723,000","21,223,000","22,729,000","26,292,000","24,466,000","17,947,000","10,803,000","22,206,000","21,111,000","15,956,000","16,636,000","19,166,000","17,765,000","14,276,000","17,150,000","19,306,000","16,996,000","13,151,000","14,769,000","16,744,000","15,981,000","11,123,000","12,124,000","16,427,000","14,025,000","7,848,000","13,192,000","16,875,000","13,698,000","11,739,000","14,177,000","17,839,000","12,776,000","7,747,000","7,648,000","8,625,000","7,744,000","4,827,000","7,009,000","13,155,000","18,999,000","13,108,000","15,266,000","16,002,000","14,408,000","10,813,000","10,870,000","9,965,000","9,445,000","7,863,000","-2,573,000","8,486,000","8,249,000","3,475,000","10,854,000","10,985,000","11,076,000","10,463,000","12,387,000","12,871,000","11,528,000","10,451,000","12,513,000","12,753,000","-4,154,000","11,461,000","12,976,000","11,541,000","11,200,000","12,400,000","12,300,000","11,400,000","7,900,000","9,600,000","9,400,000","8,300,000","8,100,000","6,900,000","6,300,000","5,700,000","5,900,000","4,900,000","4,200,000","3,500,000","3,700,000","2,800,000","2,500,000","2,200,000","2,400,000","1,800,000","1,600,000","1,300,000","1,400,000","1,100,000","800,000","700,000","700,000","600,000","600,000","600,000"
	NetIncome,"96,627,000","10,494,000","24,623,000","29,256,000","32,254,000","33,883,000","13,167,000","15,708,000","20,614,000","8,443,000","-2,142,000","385,000","8,354,000","-1,731,000","-13,849,000","-13,033,000","11,791,000","16,737,000","28,509,000","22,054,000","24,200,000","28,948,000","32,855,000","21,310,000","22,820,000","26,402,000","24,568,000","18,020,000","10,853,000","22,306,000","21,218,000","16,033,000","16,717,000","19,303,000","18,295,000","14,276,000","17,150,000","19,306,000","16,996,000","13,151,000","14,769,000","16,744,000","15,981,000","11,123,000","12,124,000","16,427,000","14,025,000","7,848,000","13,192,000","16,875,000","13,698,000","11,739,000","14,177,000","18,764,000","12,776,000","7,747,000","7,648,000","8,625,000","7,744,000","4,827,000","7,009,000","13,155,000","18,999,000","13,108,000","15,266,000","16,002,000","14,408,000","10,813,000","10,870,000","9,965,000","9,445,000","7,863,000","-2,573,000","8,486,000","8,249,000","3,475,000","10,854,000","10,985,000","11,076,000","10,463,000","12,387,000","12,871,000","11,528,000","10,451,000","12,513,000","12,753,000","-4,154,000","11,461,000","12,976,000","11,541,000","11,200,000","12,400,000","12,300,000","11,400,000","7,900,000","9,600,000","9,400,000","8,300,000","8,100,000","6,900,000","6,300,000","5,700,000","5,900,000","4,900,000","4,200,000","3,500,000","3,700,000","2,800,000","2,500,000","2,200,000","2,400,000","1,800,000","1,600,000","1,300,000","1,400,000","1,100,000","800,000","700,000","700,000","600,000","600,000","600,000"
		NetIncomeIncludingNoncontrollingInterests,"101,099,000","11,427,000","25,541,000","30,541,000","33,590,000","35,283,000","13,273,000","16,397,000","21,951,000","8,993,000","-1,678,000","257,000","8,676,000","-1,598,000","-14,206,000","-12,594,000","12,665,000","17,380,000","28,975,000","22,669,000","24,982,000","29,899,000","34,279,000","22,650,000","24,112,000","28,051,000","26,281,000","18,976,000","12,468,000","24,239,000","22,355,000","16,962,000","17,839,000","20,541,000","19,737,000","14,878,000","18,045,000","20,319,000","18,046,000","13,945,000","15,941,000","18,070,000","16,845,000","11,940,000","13,053,000","17,549,000","14,838,000","8,520,000","14,103,000","17,964,000","14,540,000","12,636,000","15,269,000","19,689,000","3,930,000","12,638,000","8,846,000","11,382,000","11,561,000","6,013,000","7,389,000","13,742,000","15,792,000","13,290,000","16,593,000","17,700,000","16,215,000","8,164,000","10,703,000","9,965,000","-5,110,000","8,074,000","-2,573,000","8,486,000","8,249,000","3,475,000","10,854,000","10,985,000","11,076,000","10,463,000","12,387,000","12,871,000","11,528,000","10,451,000","12,513,000","12,753,000","-4,154,000","11,461,000","12,976,000","11,541,000","11,200,000","12,400,000","12,300,000","11,400,000","7,900,000","9,600,000","9,400,000","8,300,000","8,100,000","6,900,000","6,300,000","5,700,000","5,900,000","4,900,000","4,200,000","3,500,000","3,700,000","2,800,000","2,500,000","2,200,000","2,400,000","1,800,000","1,600,000","1,300,000","1,400,000","1,100,000","800,000","700,000","700,000","600,000","600,000","600,000"
			NetIncomeContinuousOperations,"101,099,000","11,427,000","25,541,000","30,541,000","33,590,000","35,283,000","13,273,000","16,397,000","21,951,000","8,993,000","-1,678,000","257,000","8,676,000","-1,598,000","-14,206,000","-12,594,000","12,665,000","17,380,000","28,975,000","22,669,000","24,982,000","29,899,000","34,279,000","22,650,000","24,112,000","28,051,000","26,281,000","18,976,000","12,468,000","24,239,000","22,355,000","16,962,000","17,839,000","20,541,000","19,737,000","14,878,000","18,045,000","20,319,000","18,046,000","13,945,000","15,941,000","18,070,000","16,845,000","11,940,000","13,053,000","17,549,000","14,838,000","8,520,000","14,103,000","17,964,000","14,540,000","12,636,000","15,269,000","19,689,000","12,776,000","7,747,000","7,648,000","8,625,000","7,744,000","4,827,000","7,009,000","13,155,000","18,999,000","13,108,000","15,266,000","15,613,000","12,620,000","10,813,000","10,870,000","9,965,000","9,445,000","7,863,000","-2,573,000","8,486,000","8,249,000","3,888,000","10,854,000","10,985,000","11,076,000","10,463,000","12,387,000","12,871,000","11,528,000","10,451,000","12,513,000","12,753,000","-4,154,000","11,461,000","12,976,000","11,541,000","11,200,000","12,400,000","12,300,000","11,400,000","10,500,000","9,600,000","9,400,000","8,300,000","8,100,000","6,900,000","6,300,000","5,700,000","5,900,000","4,900,000","4,200,000","3,500,000","3,700,000","2,800,000","2,500,000","2,200,000","2,400,000","1,800,000","1,600,000","1,300,000","1,400,000","1,100,000","800,000","700,000","700,000","600,000","600,000","600,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"389,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-413,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-4,472,000","-933,000","-918,000","-1,285,000","-1,336,000","-1,400,000","-106,000","-689,000","-1,337,000","-550,000","-464,000","128,000","-322,000","-133,000","357,000","-439,000","-874,000","-643,000","-466,000","-615,000","-782,000","-951,000","-1,424,000","-1,340,000","-1,292,000","-1,649,000","-1,713,000","-956,000","-1,615,000","-1,933,000","-1,137,000","-929,000","-1,122,000","-1,238,000","-1,442,000","-602,000","-895,000","-1,013,000","-1,050,000","-794,000","-1,172,000","-1,326,000","-864,000","-817,000","-929,000","-1,122,000","-813,000","-672,000","-911,000","-1,089,000","-842,000","-897,000","-1,092,000","-925,000",,"-4,891,000","-1,198,000","-2,757,000","-3,817,000","-1,186,000","-380,000","-587,000",,"-182,000","-1,327,000","-1,698,000",,"2,649,000","167,000",,,"-211,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,"0",,"109,852,000",,,,"3,347,000","3,471,000","3,470,000","3,473,000","3,486,000","2,070,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,"-619,000","60,000","127,000","295,000","2,300,000","6,770,000","3,840,000","4,251,000","1,560,000",,"0","0","0","0","-147,000","0","72,000","75,000","118,000","89,000","99,000","117,000","132,000","87,000","91,000","110,000","102,000","73,000","50,000","100,000","107,000","77,000","81,000","137,000","530,000",,,,,,,,,,,,,,,,,,"1,092,000","925,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"-12,606,000","10,434,000","24,496,000","28,961,000","-79,898,000","27,113,000","9,327,000","11,457,000","15,707,000","4,972,000","-5,612,000","-3,088,000","4,868,000","-3,801,000","-13,702,000","-13,033,000","11,719,000","16,662,000","28,391,000","21,965,000","24,101,000","28,831,000","32,723,000","21,223,000","22,729,000","26,292,000","24,466,000","17,947,000","10,803,000","22,206,000","21,111,000","15,956,000","16,636,000","19,166,000","17,765,000","14,276,000","17,150,000","19,306,000","16,996,000","13,151,000","14,769,000","16,744,000","15,981,000","11,123,000","12,124,000","16,427,000","14,025,000","7,848,000","13,192,000","16,875,000","13,698,000","11,739,000","14,177,000","17,839,000","12,776,000","7,747,000","7,648,000","8,625,000","7,744,000","4,827,000","7,009,000","13,155,000","18,999,000","13,108,000","15,266,000","16,002,000","14,408,000","10,813,000","10,870,000","9,965,000","9,445,000","7,863,000","-2,573,000","8,486,000","8,249,000","3,475,000","10,854,000","10,985,000","11,076,000","10,463,000","12,387,000","12,871,000","11,528,000","10,451,000","12,513,000","12,753,000","-4,154,000","11,461,000","12,976,000","11,541,000","11,200,000","12,400,000","12,300,000","11,400,000","7,900,000","9,600,000","9,400,000","8,300,000","8,100,000","6,900,000","6,300,000","5,700,000","5,900,000","4,900,000","4,200,000","3,500,000","3,700,000","2,800,000","2,500,000","2,200,000","2,400,000","1,800,000","1,600,000","1,300,000","1,400,000","1,100,000","800,000","700,000","700,000","600,000","600,000","600,000"
BasicEPS,,"0.29","0.67","0.8","-2.3","0.83","0.29","0.35","0.49","0.15","-0.18","-0.1","0.15","-0.12","-0.44","-0.41","0.37","0.5","0.82","0.61","0.66","0.78","0.89","0.57","0.61","0.69","0.63","0.46","0.27","0.56","0.53","0.39","0.4","0.46","0.42","0.33","0.395","0.435","0.38","0.285","0.31","0.35",,"0.225","0.24","0.32",,"0.15","0.245","0.31",,"0.21","0.255","0.325",,"0.14","0.135","0.15",,"0.08","0.115","0.22",,"0.205","0.235","0.24",,"0.158","0.163","0.15",,"0.118","-0.038","0.12",,"0.048","0.153","0.153",,"0.133","0.15","0.15",,"0.115","0.14","0.14",,"0.12","0.128","0.108",,"0.103","0.103","0.095",,"0.083","0.078","0.07",,"0.06","0.055","0.05",,"0.043","0.038","0.033",,"0.028","0.025","0.023",,"0.02","0.018","0.015",,"0.013","0.01","0.01",,"0.008","0.008","0.008"
DilutedEPS,,"0.29","0.67","0.79","-2.3","0.82","0.28","0.35","0.48","0.15","-0.18","-0.1","0.15","-0.12","-0.44","-0.41","0.36","0.5","0.81","0.6","0.65","0.77","0.88","0.57","0.61","0.69","0.62","0.45","0.27","0.55","0.52","0.39","0.4","0.45","0.41","0.325","0.385","0.425","0.37","0.275","0.305","0.345",,"0.22","0.235","0.32",,"0.15","0.245","0.31",,"0.21","0.255","0.32",,"0.14","0.135","0.15",,"0.08","0.115","0.215",,"0.2","0.23","0.235",,"0.155","0.16","0.148",,"0.115","-0.038","0.118",,"0.048","0.15","0.153",,"0.133","0.148","0.15",,"0.115","0.138","0.14",,"0.12","0.128","0.108",,"0.1","0.1","0.093",,"0.08","0.078","0.07",,"0.058","0.053","0.048",,"0.043","0.038","0.033",,"0.028","0.025","0.023",,"0.02","0.018","0.015",,"0.013","0.01","0.01",,"0.008","0.008","0.008"
BasicAverageShares,,"35,927,000","36,171,000","36,387,000","34,729,000","32,756,000","32,698,000","32,616,000","32,335,000","32,093,000","31,783,000","31,601,000","31,587,000","31,554,000","31,534,000","31,573,000","31,941,000","33,279,000","34,745,000","36,146,000","36,732,000","36,810,000","36,892,000","36,989,000","37,203,000","37,931,000","38,909,000","39,394,000","39,692,000","39,827,000","40,097,000","40,739,000","41,225,000","41,778,000","42,417,000","43,182,000","43,484,000","44,512,000","45,652,000","46,536,000","47,466,000","48,106,000",,"49,928,000","50,928,000","50,968,000",,"51,902,000","53,520,000","54,076,000",,"55,838,000","55,578,000","55,280,000",,"55,574,000","56,744,000","57,400,000",,"59,416,000","60,108,000","60,128,000",,"63,914,000","65,178,000","66,244,000",,"68,864,000","66,672,000","66,356,000",,"67,172,000","69,608,000","71,332,000",,"71,724,000","71,620,000","71,676,000",,"78,572,000","82,624,000","85,444,000",,"90,296,000","89,976,000","91,228,000",,"95,464,000","101,104,000","107,404,000",,"120,975,610","120,000,000","120,000,000",,"116,363,636","121,290,323","118,571,429",,"115,000,000","114,545,455","114,000,000",,"115,294,118","112,000,000","107,692,308",,"101,818,182","100,000,000","97,777,778",,"90,000,000","91,428,571","86,666,667",,"88,000,000","80,000,000","70,000,000",,"80,000,000","80,000,000","80,000,000"
DilutedAverageShares,,"36,236,000","36,513,000","36,719,000","34,729,000","33,090,000","32,981,000","32,971,000","32,619,000","32,320,000","31,783,000","31,601,000","31,773,000","31,554,000","31,534,000","31,573,000","32,175,000","33,552,000","35,052,000","36,581,000","37,217,000","37,350,000","37,311,000","37,359,000","37,507,000","38,297,000","39,367,000","39,895,000","40,217,000","40,510,000","40,789,000","41,386,000","41,970,000","42,696,000","43,301,000","44,168,000","44,500,000","45,612,000","46,604,000","47,442,000","48,224,000","48,876,000",,"50,292,000","51,370,000","51,514,000",,"52,162,000","53,942,000","54,308,000",,"56,022,000","55,978,000","55,414,000",,"55,968,000","57,410,000","57,770,000",,"60,054,000","61,200,000","61,126,000",,"65,166,000","66,618,000","67,966,000",,"70,088,000","67,492,000","67,128,000",,"67,668,000","69,608,000","72,596,000",,"72,140,000","71,996,000","72,092,000",,"79,540,000","83,952,000","86,168,000",,"90,856,000","90,716,000","91,604,000",,"96,020,000","102,168,000","108,416,000",,"124,000,000","123,000,000","123,243,243",,"120,000,000","121,290,323","118,571,429",,"120,000,000","120,000,000","120,000,000",,"115,294,118","112,000,000","107,692,308",,"101,818,182","100,000,000","97,777,778",,"90,000,000","91,428,571","86,666,667",,"88,000,000","80,000,000","70,000,000",,"80,000,000","80,000,000","80,000,000"
TotalOperatingIncomeAsReported,"135,814,000","14,435,000","38,165,000","38,577,000","44,637,000","46,862,000","19,698,000","24,549,000","30,534,000","15,472,000","-132,000","4,927,000","14,231,000","5,509,000","-8,314,000","-13,990,000","25,367,000","27,317,000","36,604,000","33,515,000","37,217,000","43,681,000","51,411,000","33,383,000","36,831,000","42,898,000","40,229,000","27,437,000","30,996,000","37,645,000","33,443,000","25,186,000","26,999,000","32,002,000","28,482,000","21,448,000","26,948,000","29,625,000","27,019,000","21,205,000","24,327,000","27,256,000","23,693,000","16,958,000","19,155,000","27,211,000","22,220,000","13,783,000","22,799,000","27,942,000","20,653,000","19,674,000","24,602,000","30,350,000","21,139,000","13,291,000","13,807,000","15,227,000","12,206,000","5,507,000","12,448,000","21,886,000","27,821,000","20,427,000","24,499,000","25,208,000","19,911,000","17,648,000","18,199,000","16,942,000","16,448,000","18,434,000","-3,361,000","14,834,000","14,758,000","7,689,000","18,862,000","19,231,000","19,454,000","18,344,000","21,505,000","22,124,000","20,023,000","18,368,000","21,940,000","22,452,000","23,097,000","20,182,000","22,143,000","19,247,000","17,000,000","19,000,000","18,900,000","17,700,000","15,100,000","13,800,000","14,000,000","12,400,000","11,900,000","9,700,000","9,300,000","8,300,000","8,400,000","6,600,000","5,900,000","5,000,000","5,300,000","3,900,000","3,500,000","3,200,000","3,400,000","2,600,000","2,300,000","1,800,000","2,000,000","1,600,000","1,200,000","1,000,000",,,,
RentExpenseSupplemental,,,,,,,,,,,,,,,,,,,,,,,,,,,"37,055,000","39,864,000","36,073,000","37,100,000","39,677,000","10,344,000","9,446,000","9,311,000","9,313,000","9,583,000","8,939,000","8,711,000","9,032,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"1,923,546,000","497,461,000","486,990,000","472,052,000","467,043,000","461,001,000","444,128,000","448,392,000","430,089,000","394,387,000","420,496,000","400,505,000","385,555,000","392,896,000","383,924,000","377,997,000","380,470,000","400,256,000","429,328,000","398,194,000","397,561,000","405,585,000","398,430,000","389,059,000","386,133,000","385,697,000","376,587,000","361,847,000","367,995,000","396,455,000","386,844,000","367,251,000","355,829,000","370,908,000","355,912,000","325,986,000","322,238,000","325,979,000","444,889,000","268,737,000","294,252,000","304,020,000","282,520,000","288,710,000","274,379,000","285,256,000","264,618,000","259,343,000","257,848,000","257,844,000","259,825,000","244,272,000","252,035,000","254,622,000","258,507,000","266,737,000","269,601,000","273,778,000","271,734,000","257,268,000","243,808,000","238,738,000","250,102,000","219,265,000","217,094,000","217,141,000","218,034,000","218,687,000","223,935,000","235,432,000","231,207,000","209,391,000","233,398,000","222,075,000","224,280,000","211,900,000","207,607,000","213,051,000","216,664,000","209,509,000","215,078,000","223,541,000","223,969,000","221,705,000","217,221,000","225,554,000","238,193,000","204,621,000","209,392,000","207,802,000","198,500,000","183,100,000","181,500,000","169,700,000","173,100,000","152,600,000","148,300,000","140,500,000","132,800,000","118,600,000","116,900,000","101,300,000","94,600,000","86,100,000","81,800,000","71,700,000","76,400,000","58,500,000","53,800,000","48,800,000","46,800,000","40,000,000","34,800,000","29,800,000","27,400,000","21,300,000","18,200,000","16,100,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"96,627,000","10,494,000","24,623,000","29,256,000","32,254,000","33,883,000","13,167,000","15,708,000","20,614,000","8,443,000","-2,142,000","385,000","8,354,000","-1,731,000","-13,849,000","-13,033,000","11,791,000","16,737,000","28,509,000","22,054,000","24,200,000","28,948,000","32,855,000","21,310,000","22,820,000","26,402,000","24,568,000","18,020,000","10,853,000","22,306,000","21,218,000","16,033,000","16,717,000","19,303,000","18,295,000","14,276,000","17,150,000","19,306,000","16,996,000","13,151,000","14,769,000","16,744,000","15,981,000","11,123,000","12,124,000","16,427,000","14,025,000","7,848,000","13,192,000","16,875,000","13,698,000","11,739,000","14,177,000","18,764,000","12,776,000","7,747,000","7,648,000","8,625,000","7,744,000","4,827,000","7,009,000","13,155,000","18,999,000","13,108,000","15,266,000","16,002,000","14,408,000","10,813,000","10,870,000","9,965,000","9,445,000","7,863,000","-2,573,000","8,486,000","8,249,000","3,888,000","10,854,000","10,985,000","11,076,000","10,463,000","12,387,000","12,871,000","11,528,000","10,451,000","12,513,000","12,753,000","-4,154,000","11,461,000","12,976,000","11,541,000","11,200,000","12,400,000","12,300,000","11,400,000","10,500,000","9,600,000","9,400,000","8,300,000","8,100,000","6,900,000","6,300,000","5,700,000","5,900,000","4,900,000","4,200,000","3,500,000","3,700,000","2,800,000","2,500,000","2,200,000","2,400,000","1,800,000","1,600,000","1,300,000","1,400,000","1,100,000","800,000","700,000","700,000","600,000","600,000","600,000"
NormalizedIncome,"129,292,273.485","28,971,600","26,067,412.791","31,157,099","34,982,960","37,051,528","16,356,757.561","15,708,000","20,614,000","8,443,000","-5,028,420","-874,980","8,212,027","-1,731,000","-15,990,889.663","-13,033,000","13,155,446","16,578,492","28,509,000","22,054,000","24,200,000","28,948,000","32,855,000","21,310,000","22,820,000","26,402,000","24,031,887.316","18,020,000","19,582,658","22,306,000","20,104,080.393","16,686,800","16,605,480","19,191,166","17,793,469.275","14,332,700","17,380,520","18,855,088","-56,254,354.545","36,708,559.956","14,769,000","16,744,000","15,981,000","11,123,000","12,124,000","16,427,000","13,832,763.393","7,848,000","13,192,000","16,720,902.781","13,545,364.792","11,636,614.661","14,082,657.942","18,678,785.385","7,817,452.637","5,882,999.654","10,386,870.179","12,149,575.399","13,253,550.453","9,932,100","11,307,769.217","13,092,124.27","13,252,886.41","10,972,769.169","11,996,964.262","30,600,421.62","9,586,827.86","10,496,730.933","10,637,543.9","13,343,788.329","20,837,628.88","10,464,833.638","9,012,687.151","8,862,238.916","8,162,122.367","3,814,877.351","10,752,741.837","10,826,259.032","10,918,503.555","10,255,502.479","12,263,254.995","12,871,000","11,294,538.856","10,152,773.561","12,188,609.643","12,390,033.831","12,525,230.563","11,036,334.83","12,611,329.124","11,361,124.259","10,636,871.508","11,898,989.899","11,800,507.614","10,901,639.344","9,556,886.228","8,715,789.474","8,832,214.765","7,922,727.273","7,593,750","6,140,366.972","5,796,000","5,256,666.667","5,209,574.468","4,083,333.333","3,635,820.896","3,125,000","3,317,241.379","2,474,418.605","2,250,000","1,894,444.444","2,147,368.421","1,613,793.103","1,415,384.615","1,114,285.714","1,336,363.636","1,038,888.889","800,000","700,000","700,000","600,000","600,000","600,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"171,000","164,000","87,000",,,"249,000","136,000","195,000","170,000",,"170,000","205,000","177,000",,"173,000","197,000",,,,,,,,"181,000","266,000",,"314,000","368,000",,,,,"376,000",,,,,,,,,,,,,,,,"344,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"19,822,000","4,264,000","7,930,000","3,979,000","3,649,000","3,647,000","5,792,000","3,636,000","3,627,000","3,967,000","5,796,000","4,249,000","4,272,000","6,276,000","8,726,000","5,963,000","5,662,000","4,955,000","5,148,000","2,566,000","1,759,000","1,810,000","2,521,000","1,756,000","1,631,000","1,489,000","2,100,000","1,180,000","1,187,000","1,209,000","1,252,000","1,114,000","975,000","736,000","-442,000","646,000","457,000",,"1,308,000","284,000","282,000","288,000","314,000","282,000","293,000","608,000","1,345,000","1,416,000","1,333,000","1,244,000","1,424,000","1,434,000","1,440,000","1,416,000","-3,633,000","3,695,000","3,789,000","1,892,000","8,269,000","1,982,000","1,706,000",,"2,159,000","629,000","267,000","801,000","-7,810,000",,"3,244,000","1,502,000","1,538,000",,"899,000","1,397,000","1,699,000","1,585,000",,,"1,984,000","1,935,000","1,883,000","1,875,000","1,881,000","2,061,000","2,364,000","2,551,000","2,892,000","2,380,000",,"804,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
