name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		DeferredTax,"33,300,000","6,600,000","2,900,000","15,100,000","8,700,000","6,500,000","18,600,000","22,100,000","8,700,000","2,700,000","1,700,000","12,000,000","6,100,000","3,800,000","2,800,000","11,900,000","8,200,000","6,400,000","-151,200,000","11,300,000","8,100,000","2,900,000","16,900,000","17,300,000","4,400,000","3,000,000","20,500,000","11,200,000","16,200,000","4,500,000","5,300,000","-6,500,000","2,800,000","800,000","14,800,000","54,000,000","-6,600,000","-3,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"33,300,000","6,600,000","2,900,000","15,100,000","8,700,000","6,500,000","18,600,000","22,100,000","8,700,000","2,700,000","1,700,000","12,000,000","6,100,000","3,800,000","2,800,000","11,900,000","8,200,000","6,400,000","-151,200,000","11,300,000","8,100,000","2,900,000","16,900,000","17,300,000","4,400,000","3,000,000","20,500,000","11,200,000","16,200,000","4,500,000","5,300,000","-6,500,000","2,800,000","800,000","14,800,000","54,000,000","-6,600,000","-3,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"19,200,000","4,700,000","5,100,000","4,700,000","4,700,000","4,800,000","6,800,000","5,900,000","3,000,000","3,100,000","2,600,000","2,500,000","3,000,000","3,200,000","3,900,000","2,700,000","2,800,000","2,700,000","3,300,000","2,900,000","2,300,000","2,600,000","2,000,000","3,000,000","3,400,000","2,800,000","2,600,000","2,000,000","4,800,000","2,800,000","3,100,000","1,900,000","1,900,000","1,800,000","1,600,000","1,500,000","1,500,000","1,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-34,500,000","-8,800,000","-9,400,000","-8,500,000","-7,800,000","-10,600,000","-6,200,000","-3,500,000","-4,400,000","-2,700,000","-58,800,000","7,900,000","12,100,000","12,900,000","-6,600,000","-6,900,000","-500,000","-5,200,000","-11,600,000","-11,100,000","-14,200,000","-17,700,000","-17,900,000","-13,900,000","-12,600,000","-14,800,000","-13,100,000","-3,300,000","-7,500,000","-1,800,000","5,100,000","-5,900,000","-6,000,000","-7,300,000","-3,400,000","-4,600,000","-4,800,000","-1,200,000",,,,,,,,,,,,,,,,,,,,"-25,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-45,905,000",,,,"-63,935,000","45,200,000","-3,400,000","13,500,000","-7,392,000","21,700,000","-11,300,000","3,300,000","-61,266,000","12,700,000","20,300,000","9,500,000","-69,129,000","15,400,000","28,100,000","-1,600,000","-105,633,000","-9,200,000","11,800,000","4,500,000","-71,634,000","13,100,000","-24,000,000","52,400,000","48,600,000","54,200,000","47,000,000","45,800,000",,,,,,,,,,,,,,
		ChangeInWorkingCapital,"-269,400,000","-105,600,000","-34,600,000","-20,600,000","-108,600,000","-24,700,000","-7,300,000","-34,000,000","-11,200,000","13,500,000","13,500,000","-9,100,000","6,600,000","-18,000,000","67,600,000","-3,900,000","20,700,000","-8,300,000","46,000,000","22,300,000","14,000,000","-10,500,000","31,700,000","-43,300,000","25,000,000","-10,500,000","20,400,000","-19,600,000","16,100,000","2,400,000","19,700,000","21,700,000","-13,800,000","14,600,000","20,400,000","-29,600,000","15,500,000","11,600,000",,,,,,,,,,,,,,,,,,,,"117,900,000","35,800,000","-5,100,000","-24,000,000","1,300,000","-27,500,000","-20,300,000","7,200,000","2,600,000","-95,400,000","62,900,000","54,100,000","12,400,000","-19,400,000","15,400,000","4,800,000","23,200,000","-45,900,000","31,900,000","42,700,000","-10,700,000",,,"17,588,000","-48,088,000","6,049,000","12,405,000","16,340,000","14,426,000",,,"-979,000","8,820,000",,,,,,,,,,,,,,,,,,,,,,,,"-29,500,000","-49,800,000","17,800,000","38,200,000","-8,400,000","-74,700,000","21,400,000","27,800,000","300,000","-72,300,000","30,000,000","25,900,000","8,700,000","3,300,000","22,800,000","1,000,000","-34,900,000","122,500,000","8,700,000"
			ChangeInReceivables,"-110,300,000","-27,700,000","-15,100,000","-15,000,000","-52,500,000","-7,700,000","-19,100,000","-19,600,000","3,600,000","-12,900,000","18,000,000","-11,000,000","5,000,000","5,800,000","17,000,000","-19,000,000","-12,600,000","-14,500,000","19,200,000","-15,300,000","-600,000","-8,400,000","14,500,000","-8,000,000","4,000,000","3,900,000","25,100,000","-17,400,000","10,000,000","-4,200,000","-5,100,000","4,200,000","-18,800,000","4,400,000","-11,300,000","8,500,000","-12,100,000","7,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-110,300,000","-27,700,000","-15,100,000","-15,000,000","-52,500,000","-7,700,000","-19,100,000","-19,600,000","3,600,000","-12,900,000","18,000,000","-11,000,000","5,000,000","5,800,000","17,000,000","-19,000,000","-12,600,000","-14,500,000","19,200,000","-15,300,000","-600,000","-8,400,000","14,500,000","-8,000,000","4,000,000","3,900,000","25,100,000","-17,400,000","10,000,000","-4,200,000","-5,100,000","4,200,000","-18,800,000","4,400,000","-11,300,000","8,500,000","-12,100,000","7,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","700,000","-700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,"-74,800,000","-31,500,000","-1,400,000","-8,000,000","-33,900,000","-4,800,000","2,300,000","-5,600,000","25,400,000","-200,000","-800,000","-200,000","20,700,000","4,800,000","1,200,000","0","-5,200,000","8,200,000","10,100,000","5,400,000","0","-1,100,000","21,000,000","-41,900,000","900,000","6,400,000","2,000,000","-2,600,000","-13,300,000","700,000","7,700,000","16,600,000","-7,800,000","800,000","12,000,000","-29,000,000","300,000","4,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"17,800,000","-16,200,000","9,400,000","26,500,000","-1,900,000","5,600,000","20,800,000","10,000,000","-24,900,000","38,900,000","-2,200,000","17,900,000","-9,200,000","-20,400,000","46,400,000","6,400,000","29,400,000","-11,000,000","5,900,000","23,900,000","3,900,000","-13,300,000","-10,200,000","-500,000","21,100,000","-9,900,000","-7,300,000","-200,000","-9,300,000","7,400,000","7,700,000","-1,200,000","2,300,000","4,700,000","-2,600,000","-12,500,000","19,200,000","-1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"17,800,000","-16,200,000","9,400,000","26,500,000","-1,900,000","5,600,000","20,800,000","10,000,000","-24,900,000","38,900,000","-2,200,000","17,900,000","-9,200,000","-20,400,000","46,400,000","6,400,000","29,400,000","-11,000,000","5,900,000","23,900,000","3,900,000","-13,300,000","-10,200,000","-500,000","21,100,000","-9,900,000","-7,300,000","-200,000","-9,300,000","7,400,000","7,700,000","-1,200,000","2,300,000","4,700,000","-2,600,000","-12,500,000","19,200,000","-1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"17,800,000","-16,200,000","9,400,000","26,500,000","-1,900,000","5,600,000","20,800,000","10,000,000","-24,900,000","38,900,000","-2,200,000","17,900,000","-9,200,000","-20,400,000","46,400,000","6,400,000","29,400,000","-11,000,000","5,900,000","23,900,000","3,900,000","-13,300,000","-10,200,000","-500,000","21,100,000","-9,900,000","-7,300,000","-200,000","-9,300,000","7,400,000","7,700,000","-1,200,000","2,300,000","4,700,000","-2,600,000","-12,500,000","19,200,000","-1,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentLiabilities,"-126,500,000","-36,900,000","-33,800,000","-29,500,000","-26,300,000","-24,400,000","-18,600,000","-24,800,000","-21,000,000","-18,400,000","-9,900,000","-24,500,000","-19,000,000","-16,300,000","-6,900,000","-500,000","0","-200,000","300,000","-1,800,000","-3,400,000","800,000","-4,700,000","-3,500,000","-10,100,000","-19,000,000","-5,700,000","-5,100,000","23,100,000","-7,000,000","4,300,000","-3,300,000","5,200,000","-600,000","17,400,000","-2,500,000","1,600,000","-3,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-29,500,000","-62,000,000","17,800,000","38,200,000","-8,400,000","-80,200,000","21,400,000","27,800,000","300,000","-78,400,000","30,000,000","25,900,000","8,700,000","11,800,000","22,800,000","1,000,000","-34,900,000","119,500,000","8,700,000"
			ChangeInOtherWorkingCapital,"24,400,000","6,700,000","6,300,000","5,400,000","6,000,000","6,600,000","7,300,000","6,000,000","5,700,000","6,100,000","8,400,000","8,700,000","9,100,000","8,100,000","9,900,000","9,200,000","9,100,000","9,200,000","10,500,000","10,100,000","14,100,000","11,500,000","11,100,000","10,600,000","9,100,000","8,100,000","6,300,000","5,700,000","5,600,000","5,500,000","5,100,000","5,400,000","5,300,000","5,300,000","4,900,000","5,900,000","5,800,000","5,400,000",,,,,,,,,,,,,,,,,,,,"117,900,000","4,800,000","-5,100,000","-24,000,000","1,300,000","66,500,000","-20,300,000","7,200,000","2,600,000","-121,400,000","62,900,000","54,100,000","12,400,000","-29,400,000","15,400,000","4,800,000","23,200,000","-66,900,000","31,900,000","42,700,000","-10,700,000",,,"17,588,000","-48,088,000","-50,994,000","12,405,000","16,340,000","14,426,000",,,"-979,000","8,820,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DividendReceivedCFO,"36,400,000","0","0","25,900,000","10,500,000","10,500,000","17,500,000","30,100,000","0","7,800,000","10,500,000","5,200,000","5,300,000","4,200,000","0","24,500,000","10,500,000","7,000,000","3,500,000","7,000,000",,,,,,,"5,200,000","5,300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","200,000","-5,800,000",,,,,,,,,,,,,,,,,,"400,000",,"22,500,000",,,,,,,,,,,,,,,,,,"6,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-332,700,000","-46,400,000","-80,900,000","-142,900,000","-62,500,000","-37,100,000","-81,400,000","-60,500,000","-14,400,000","-20,700,000","-138,600,000","-101,500,000","-33,600,000","-33,200,000","-28,900,000","-51,000,000","-110,600,000","-69,800,000","-92,300,000","-132,200,000","-28,200,000","-24,200,000","7,300,000","-263,900,000","-21,500,000","-42,600,000","-25,000,000","500,000","-36,300,000","-3,000,000","-1,000,000","-30,500,000","-14,500,000","-4,500,000","-15,000,000","-8,500,000","-1,600,000","-14,900,000","-3,100,000","-12,900,000","9,900,000","-19,000,000","-15,000,000","-24,000,000","-22,000,000","-10,000,000","-73,000,000","-26,000,000","-29,000,000","-22,000,000","-23,000,000","-11,000,000","-5,000,000","8,000,000","-9,000,000","-51,000,000","-35,000,000","-54,000,000","-58,000,000","-38,000,000","-35,000,000","-14,000,000","-19,000,000","-52,000,000","-47,000,000","-6,000,000","-64,000,000","-61,000,000","-172,000,000","-8,000,000","-25,000,000","30,000,000","-5,000,000","-21,000,000","-6,600,000","-148,900,000","-5,800,000","-12,700,000","-11,503,000","-41,407,000","-21,198,000","-9,661,000","97,598,000","-18,412,000","-18,228,000","-27,786,000","-4,146,000","-29,730,000","-31,455,000","-17,745,000","-34,295,000","-29,900,000","-11,400,000","-12,900,000","61,194,000","-26,600,000","-17,800,000","-28,300,000","-18,046,000","-3,300,000","23,800,000","-12,700,000","-9,621,000","-100,000","-10,400,000","-21,500,000","-49,752,000","-146,700,000","354,400,000","-31,100,000","-23,423,000","-31,700,000","-23,400,000","-13,900,000","-12,600,000","-21,900,000","-57,500,000","-25,700,000","-25,500,000","-54,800,000","-57,100,000","-68,500,000","-75,200,000","-70,700,000","-74,800,000","-66,000,000","-50,300,000","-55,700,000","-37,100,000","-32,300,000","-36,000,000","-22,600,000"
	CashFlowFromContinuingInvestingActivities,"-332,700,000","-46,400,000","-80,900,000","-142,900,000","-62,500,000","-37,100,000","-81,400,000","-60,500,000","-14,400,000","-20,700,000","-138,600,000","-101,500,000","-33,600,000","-33,200,000","-28,900,000","-51,000,000","-110,600,000","-69,800,000","-92,300,000","-132,200,000","-28,200,000","-24,200,000","7,300,000","-263,900,000","-21,500,000","-42,600,000","-25,000,000","500,000","-36,300,000","-3,000,000","-1,000,000","-30,500,000","-14,500,000","-4,500,000","-15,000,000","-8,500,000","-1,600,000","-14,900,000","-3,100,000","-12,900,000","28,700,000","-19,000,000","-15,000,000","-24,000,000","-22,000,000","-10,000,000","-73,000,000","-26,000,000","-29,000,000","-22,000,000","-23,000,000","-11,000,000","-5,000,000","8,000,000","-9,000,000","-51,000,000","-35,000,000","-54,000,000","-58,000,000","-38,000,000","-35,000,000","-14,000,000","-19,000,000","-52,000,000","-47,000,000","-6,000,000","-64,000,000","-61,000,000","-172,000,000","-8,000,000","-25,000,000","30,000,000","-5,000,000","-21,000,000","-6,600,000","-148,900,000","-5,800,000","-12,700,000","-11,503,000","-41,407,000","-21,198,000","-9,661,000","97,598,000","-18,412,000","-18,228,000","-27,786,000","-4,146,000","-29,730,000","-31,455,000","-17,745,000","-34,295,000","-29,900,000","-11,400,000","-12,900,000","61,194,000","-26,600,000","-17,800,000","-28,300,000","-18,046,000","-3,300,000","23,800,000","-12,700,000","-9,621,000","-100,000","-10,400,000","-21,500,000","-49,752,000","-146,700,000","354,400,000","-31,100,000","-23,423,000","-31,700,000","-23,400,000","-13,900,000","-12,600,000","-21,900,000","-57,500,000","-25,700,000","-25,500,000","-54,800,000","-57,100,000","-68,500,000","-75,200,000","-70,700,000","-74,800,000","-66,000,000","-50,300,000","-55,700,000","-37,100,000","-32,300,000","-36,000,000","-22,600,000"
