name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,01/31/1989,01/31/1988,01/31/1987,01/31/1986
TotalAssets,"8,261,000,000","8,606,800,000","8,531,000,000","7,420,600,000","7,298,300,000","7,279,800,000","5,944,500,000","5,747,300,000","5,543,900,000","6,179,300,000","5,036,600,000","4,872,700,000","4,808,500,000","4,729,200,000","3,774,400,000","3,833,000,000","3,911,400,000","4,113,600,000","4,152,000,000","4,354,000,000","4,431,400,000","4,798,100,000","4,829,200,000","5,047,400,000","5,205,600,000","5,515,300,000","5,220,000,000","5,341,800,000","4,775,900,000","4,913,800,000","4,736,800,000","4,703,400,000","4,648,600,000","4,595,000,000","4,321,500,000","4,223,300,000","4,289,700,000","4,308,400,000","3,429,200,000","3,375,900,000","3,317,000,000","3,227,800,000","3,005,000,000","2,973,700,000","2,902,200,000","2,787,600,000","2,581,100,000","2,525,000,000","2,501,700,000","2,447,200,000","2,315,400,000","2,311,100,000","2,269,500,000","2,420,700,000","2,373,700,000","2,443,500,000","2,140,000,000","2,208,900,000","1,991,000,000","1,878,100,000","1,989,400,000","1,797,500,000","1,600,300,000","1,475,500,000","1,439,600,000","1,360,800,000","1,290,629,000","1,181,892,000","1,177,605,000","1,142,204,000","1,082,127,000","1,049,406,000","990,300,000","1,017,160,000","934,828,000","916,113,000","872,463,000","883,650,000","900,485,000","918,002,000","929,631,000","902,444,000","853,173,000","830,416,000","777,096,000","807,759,000","829,944,000","844,208,000","813,385,000","907,326,000","944,900,000","928,300,000","930,300,000","693,900,000","624,700,000","565,700,000","595,400,000","533,700,000","569,000,000","577,900,000","543,300,000","492,200,000","477,200,000","510,800,000","520,200,000","517,900,000","529,600,000","529,300,000","512,700,000","482,100,000","441,400,000","414,100,000","406,200,000","404,900,000","382,300,000","375,600,000","354,500,000","358,300,000","371,100,000","350,900,000","313,400,000","328,000,000","327,500,000","299,000,000","277,400,000","265,200,000","256,700,000","232,500,000","206,300,000","194,300,000","178,200,000","169,900,000","125,500,000","40,300,000","24,700,000"
	CurrentAssets,"2,358,000,000","2,763,800,000","2,654,800,000","1,546,000,000","1,505,400,000","2,699,200,000","2,339,800,000","2,203,900,000","2,024,300,000","2,659,300,000","1,706,800,000","1,515,500,000","1,422,300,000","1,620,000,000","1,590,000,000","1,598,800,000","1,698,000,000","1,877,900,000","1,871,900,000","2,083,300,000","2,139,700,000","2,460,600,000","2,332,100,000","2,486,500,000","2,629,000,000","2,993,100,000","2,747,500,000","2,899,800,000","2,341,000,000","2,671,300,000","2,458,700,000","2,450,000,000","2,590,300,000","2,835,000,000","2,517,900,000","2,436,500,000","2,511,100,000","2,552,400,000","1,724,600,000","1,902,700,000","1,912,100,000","1,895,900,000","1,698,600,000","1,778,800,000","1,732,400,000","1,714,300,000","1,470,800,000","1,417,400,000","1,394,000,000","1,379,600,000","1,287,100,000","1,267,300,000","1,302,200,000","1,388,000,000","1,310,400,000","1,402,500,000","1,423,400,000","1,481,800,000","1,320,300,000","1,264,900,000","1,384,500,000","1,189,700,000","968,600,000","835,900,000","786,900,000","738,700,000","859,786,000","806,010,000","796,710,000","781,797,000","697,520,000","642,403,000","565,243,000","597,252,000","525,175,000","495,061,000","435,843,000","449,632,000","436,724,000","468,380,000","461,570,000","563,870,000","483,601,000","519,702,000","455,094,000","491,321,000","464,532,000","473,459,000","434,626,000","545,259,000","593,900,000","642,900,000","624,700,000","450,500,000","479,100,000","429,400,000","396,600,000","307,700,000","351,700,000","371,900,000","325,200,000","310,500,000","298,900,000","340,600,000","342,100,000","347,800,000","355,400,000","374,300,000","362,300,000","373,100,000","329,900,000","289,600,000","274,600,000","279,600,000","262,500,000","270,400,000","247,900,000","249,300,000","268,500,000","256,600,000","223,800,000","247,500,000","227,800,000","236,600,000","214,500,000","187,600,000","177,700,000","161,500,000","152,400,000","145,000,000","136,200,000","133,100,000","113,600,000","35,500,000","22,800,000"
		CashCashEquivalentsAndShortTermInvestments,"1,585,000,000","1,764,100,000","1,792,100,000","924,900,000","923,200,000","1,857,200,000","1,615,500,000","1,519,500,000","1,466,900,000","1,843,700,000","1,024,500,000","991,300,000","972,100,000","953,600,000","1,078,200,000","1,169,800,000","1,292,900,000","1,323,200,000","1,453,900,000","1,707,700,000","1,811,300,000","1,899,900,000","1,968,900,000","2,064,900,000","2,267,300,000","2,250,900,000","2,284,300,000","2,389,900,000","1,830,900,000","2,026,400,000","1,901,400,000","1,906,400,000","2,119,700,000","2,267,100,000","2,060,500,000","1,997,900,000","2,087,900,000","1,954,300,000","1,329,100,000","1,430,700,000","1,512,000,000","1,411,300,000","1,343,600,000","1,373,300,000","1,349,800,000","1,274,300,000","1,136,800,000","1,086,600,000","1,059,800,000","1,000,600,000","961,600,000","936,400,000","958,900,000","981,100,000","933,200,000","962,200,000","942,000,000","949,300,000","872,600,000","826,900,000","964,000,000","777,900,000","597,300,000","468,200,000","385,800,000","369,400,000","547,940,000","521,470,000","537,776,000","532,692,000","434,065,000","422,361,000","353,927,000","363,524,000","300,835,000","262,354,000","238,490,000","247,020,000","229,625,000","258,016,000","257,833,000","337,811,000","252,530,000","274,799,000","225,419,000","259,352,000","242,903,000","249,035,000","244,328,000","358,931,000","393,700,000","436,300,000","193,300,000","209,200,000","76,600,000","43,400,000","124,800,000","96,100,000","43,000,000","37,200,000","49,200,000","64,800,000","87,800,000","116,800,000","102,900,000","129,300,000","172,300,000","177,200,000","167,500,000","195,000,000","175,400,000","124,000,000","109,500,000","85,600,000","88,900,000","84,200,000","46,600,000","73,100,000","74,200,000","90,300,000","64,200,000","73,100,000","70,100,000","63,600,000","50,100,000","52,200,000","56,000,000","59,600,000","70,500,000","59,500,000","45,800,000","107,800,000","96,600,000","24,300,000","16,200,000"
			CashAndCashEquivalents,"1,518,000,000","1,528,400,000","1,748,900,000","923,500,000","923,200,000","1,772,200,000","1,537,000,000","1,439,800,000","1,389,700,000","1,774,700,000","956,200,000","923,900,000","883,200,000","886,000,000","875,700,000","895,400,000","1,093,000,000","1,078,000,000","1,025,200,000","1,174,100,000","1,340,200,000","1,213,100,000","1,436,500,000","1,467,300,000","1,223,400,000","1,353,000,000","1,337,500,000","1,473,100,000","1,182,700,000","1,410,600,000","1,345,000,000","1,323,100,000","1,609,600,000","1,853,000,000","1,473,400,000","1,401,000,000","1,655,800,000","1,612,200,000","827,000,000","930,200,000","1,074,500,000","1,156,900,000","1,103,300,000","1,131,500,000","1,091,400,000","1,075,100,000","904,300,000","850,000,000","938,100,000","838,700,000","698,500,000","668,500,000","880,500,000","917,600,000","796,400,000","929,600,000","909,100,000","917,900,000","828,300,000","774,900,000","762,300,000","665,900,000","514,900,000","439,100,000","257,300,000","287,200,000","390,878,000","478,663,000","518,078,000","517,654,000","377,148,000","345,971,000","304,147,000","282,249,000","234,710,000","219,424,000","179,443,000","186,377,000","134,642,000","136,760,000","122,167,000","136,781,000","110,594,000","119,028,000","122,988,000","116,391,000","95,900,000","89,599,000","105,363,000","108,641,000","183,200,000","172,500,000","193,300,000","209,200,000","76,600,000","43,400,000","124,800,000","96,100,000","43,000,000","37,200,000","49,200,000","64,800,000","87,800,000","116,800,000","102,900,000","129,300,000","172,300,000","177,200,000","167,500,000","195,000,000","175,400,000","124,000,000","109,500,000","85,600,000","88,900,000","84,200,000","46,600,000","73,100,000","74,200,000","90,300,000","64,200,000","73,100,000","70,100,000","63,600,000","50,100,000","52,200,000","56,000,000","59,600,000","70,500,000","59,500,000","45,800,000","107,800,000","96,600,000","24,300,000","16,200,000"
			OtherShortTermInvestments,"67,000,000","235,700,000","43,200,000","1,400,000","0","85,000,000","78,500,000","79,700,000","77,200,000","69,000,000","68,300,000","67,400,000","88,900,000","67,600,000","202,500,000","274,400,000","199,900,000","245,200,000","428,700,000","533,600,000","471,100,000","686,800,000","532,400,000","597,600,000","1,043,900,000","897,900,000","946,800,000","916,800,000","648,200,000","615,800,000","556,400,000","583,300,000","510,100,000","414,100,000","587,100,000","596,900,000","432,100,000","342,100,000","502,100,000","500,500,000","437,500,000","254,400,000","240,300,000","241,800,000","258,400,000","199,200,000","232,500,000","236,600,000","121,700,000","161,900,000","263,100,000","267,900,000","78,400,000","63,500,000","136,800,000","32,600,000","32,900,000","31,400,000","44,300,000","52,000,000","201,700,000","112,000,000","82,400,000","29,100,000","128,500,000","82,200,000","157,062,000","42,807,000","19,698,000","15,038,000","56,917,000","76,390,000","49,780,000","81,275,000","66,125,000","42,930,000","59,047,000","60,643,000","94,983,000","121,256,000","135,666,000","201,030,000","141,936,000","155,771,000","102,431,000","142,961,000","147,003,000","159,436,000","138,965,000","250,290,000","210,500,000","263,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"384,000,000","716,100,000","580,300,000","357,800,000","326,100,000","643,100,000","540,400,000","490,100,000","356,500,000","652,300,000","520,300,000","347,400,000","268,100,000","474,300,000","309,000,000","234,400,000","206,700,000","438,200,000","307,800,000","265,600,000","231,500,000","452,300,000","259,800,000","306,900,000","256,400,000","653,600,000","362,300,000","394,100,000","316,000,000","458,900,000","375,700,000","365,300,000","323,300,000","423,700,000","304,100,000","303,900,000","285,800,000","495,100,000","293,300,000","361,400,000","300,600,000","395,100,000","259,200,000","297,000,000","271,000,000","318,400,000","240,100,000","231,000,000","218,100,000","277,400,000","215,700,000","223,900,000","228,600,000","316,500,000","291,400,000","325,200,000","333,500,000","386,500,000","299,200,000","278,400,000","260,400,000","301,300,000","256,000,000","258,700,000","276,400,000","261,400,000","201,769,000","202,415,000","190,216,000","196,827,000","168,044,000","156,273,000","142,630,000","166,816,000","155,751,000","162,146,000","133,596,000","132,803,000","129,007,000","129,039,000","125,650,000","140,465,000","141,438,000","159,367,000","150,477,000","157,422,000","150,495,000","154,765,000","120,456,000","110,839,000","123,400,000","133,100,000","127,500,000","91,800,000","89,600,000","84,100,000","64,600,000","60,900,000","78,300,000","85,900,000","73,400,000","68,600,000","86,400,000","87,900,000","107,000,000","93,900,000","98,700,000","104,900,000","95,600,000","86,300,000","79,400,000","78,700,000","76,000,000","71,200,000","72,500,000","71,500,000","72,600,000","62,700,000","75,200,000","60,700,000","55,700,000","50,500,000","61,500,000","54,400,000","52,300,000","40,400,000","40,500,000","32,700,000","30,200,000","26,400,000","25,500,000","16,400,000","11,400,000","8,100,000","4,900,000"
			AccountsReceivable,"384,000,000","716,100,000","580,300,000","357,800,000","326,100,000","643,100,000","540,400,000","490,100,000","356,500,000","652,300,000","520,300,000","347,400,000","268,100,000","474,300,000","309,000,000","234,400,000","206,700,000","438,200,000","307,800,000","265,600,000","231,500,000","452,300,000","259,800,000","306,900,000","256,400,000","653,600,000","362,300,000","394,100,000","316,000,000","458,900,000","375,700,000","365,300,000","323,300,000","423,700,000","304,100,000","303,900,000","285,800,000","495,100,000","293,300,000","361,400,000","300,600,000","395,100,000","259,200,000","297,000,000","271,000,000","318,400,000","240,100,000","231,000,000","218,100,000","277,400,000","215,700,000","223,900,000","228,600,000","316,500,000","291,400,000","325,200,000","333,500,000","386,500,000","299,200,000","278,400,000","260,400,000","301,300,000","256,000,000","258,700,000","276,400,000","261,400,000","201,769,000","202,415,000","190,216,000","196,827,000","168,044,000","156,273,000","142,630,000","166,816,000","131,623,000","138,018,000","133,596,000","132,803,000","129,007,000","129,039,000","125,650,000","140,465,000","141,438,000","159,367,000","150,477,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,"779,800,000",,,,"701,300,000",,,,"716,100,000",,,,"526,600,000",,,,"469,200,000",,,,"477,500,000",,,,"700,100,000",,,,"495,400,000",,,,"464,600,000",,,,"531,100,000",,,,"433,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,"-63,700,000",,,,"-58,200,000",,,,"-63,800,000",,,,"-52,300,000",,,,"-31,000,000",,,,"-25,200,000",,,,"-46,500,000",,,,"-36,500,000",,,,"-40,900,000",,,,"-36,000,000",,,,"-38,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"24,128,000","24,128,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,500,000","7,500,000","7,000,000","13,200,000","14,200,000","15,112,000","14,301,000","14,724,000","12,545,000","12,530,000","16,312,000","16,686,000","17,365,000","11,773,000","11,606,000","8,849,000","12,284,000","15,510,000","17,643,000","16,995,000","17,999,000","20,788,000","20,567,000","17,114,000","17,255,000","18,070,000","15,280,000","16,402,000","19,264,000","23,100,000","23,500,000","22,600,000","7,600,000","6,700,000","6,400,000","5,400,000","7,400,000","6,400,000","6,500,000","7,200,000","7,300,000","9,000,000","11,000,000","9,900,000","9,700,000","9,100,000","8,400,000","7,600,000","5,800,000","3,700,000","3,700,000","5,500,000","8,800,000","12,800,000","13,800,000","14,700,000","16,800,000","15,900,000","13,800,000","11,200,000","11,200,000","11,300,000","9,800,000","10,300,000","10,600,000","7,800,000","5,700,000","4,300,000","4,000,000","3,200,000","2,400,000","1,700,000","1,100,000","700,000"
