name,04/30/2022,01/31/2022,10/31/2021,07/31/2021,04/30/2021,01/31/2021,10/31/2020,07/31/2020,04/30/2020,01/31/2020,10/31/2019,07/31/2019,04/30/2019,01/31/2019,10/31/2018,07/31/2018,04/30/2018,01/31/2018,10/31/2017,07/31/2017,04/30/2017,01/31/2017,10/31/2016,07/31/2016,04/30/2016,01/31/2016,10/31/2015,07/31/2015,04/30/2015,01/31/2015,10/31/2014,07/31/2014,04/30/2014,01/31/2014,10/31/2013,07/31/2013,04/30/2013,01/31/2013,10/31/2012,07/31/2012,04/30/2012,01/31/2012,10/31/2011,07/31/2011,04/30/2011,01/31/2011,10/31/2010,07/31/2010,04/30/2010,01/31/2010,10/31/2009,07/31/2009,04/30/2009,01/31/2009,10/31/2008,07/31/2008,04/30/2008,01/31/2008,10/31/2007,07/31/2007,04/30/2007,01/31/2007,10/31/2006,07/31/2006,04/30/2006,01/31/2006,10/31/2005,07/31/2005,04/30/2005,01/31/2005,10/31/2004,07/31/2004,04/30/2004,01/31/2004,10/31/2003,07/31/2003,04/30/2003,01/31/2003,10/31/2002,07/31/2002,04/30/2002,01/31/2002,10/31/2001,07/31/2001,04/30/2001,01/31/2001,10/31/2000,07/31/2000,04/30/2000,01/31/2000,10/31/1999,07/31/1999,04/30/1999,01/31/1999,10/31/1998,07/31/1998,04/30/1998,01/31/1998,10/31/1997,07/31/1997,04/30/1997,01/31/1997,10/31/1996,07/31/1996,04/30/1996,01/31/1996,10/31/1995,07/31/1995,04/30/1995,01/31/1995,10/31/1994,07/31/1994,04/30/1994,01/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,01/31/1989,01/31/1988,01/31/1987,01/31/1986
TotalAssets,"12,257,000,000","12,761,000,000","12,780,000,000","13,759,000,000","13,604,000,000","13,769,000,000","14,373,000,000","13,716,000,000","12,710,000,000","13,679,000,000","14,118,000,000","14,043,000,000","13,620,000,000","8,049,000,000","8,173,000,000","8,010,000,000","7,585,000,000","7,989,000,000","7,895,000,000","7,617,000,000","7,411,000,000","7,610,000,000","8,007,000,000","7,737,000,000","7,507,000,000","7,473,000,000","7,806,000,000","7,287,000,000","7,495,000,000","7,690,000,000","7,819,000,000","7,678,000,000","7,695,000,000","7,849,000,000","7,786,000,000","7,920,000,000","7,439,000,000","7,470,000,000","8,007,000,000","7,661,000,000","7,572,000,000","7,422,000,000","7,657,000,000","7,806,000,000","8,027,000,000","7,065,000,000","7,728,000,000","7,308,000,000","7,945,000,000","7,985,000,000","8,430,000,000","7,705,000,000","7,221,000,000","7,564,000,000","8,186,000,000","7,702,000,000","7,648,000,000","7,838,000,000","8,584,000,000","9,076,000,000","8,849,000,000","8,544,000,000","9,207,000,000","8,968,000,000","8,899,000,000","8,821,000,000","9,071,000,000","8,863,000,000","9,772,000,000","10,048,000,000","10,231,000,000","10,355,000,000","10,297,000,000","10,343,000,000","10,184,512,000","9,671,438,000","9,298,817,000","9,902,004,000","9,908,919,000","8,997,614,000","8,867,468,000","7,591,326,000","8,342,117,000","7,848,597,000","7,535,423,000","7,012,908,000","7,361,459,000","6,374,436,000","5,657,591,000","5,188,800,000","5,345,300,000","4,678,600,000","4,127,900,000","3,963,900,000","3,754,800,000","3,583,100,000","3,481,700,000","3,337,500,000","3,225,100,000","2,576,700,000","2,502,400,000","2,626,900,000","2,628,200,000","2,459,300,000","2,373,300,000","2,343,100,000","2,286,800,000","2,000,500,000","1,934,700,000","2,004,200,000","1,948,300,000","1,775,700,000","1,780,600,000","1,763,100,000","1,616,700,000","1,455,900,000","1,380,100,000","1,379,200,000","1,297,100,000","1,229,100,000","1,140,000,000","1,147,400,000","1,086,900,000","948,300,000","867,600,000","776,900,000","749,000,000","631,400,000","586,900,000","579,500,000","573,300,000","486,300,000","481,100,000","434,200,000","363,900,000","271,700,000"
	CurrentAssets,"5,005,000,000","5,165,000,000","5,207,000,000","6,194,000,000","6,002,000,000","6,008,000,000","6,362,000,000","5,337,000,000","4,216,000,000","4,516,000,000","4,572,000,000","4,567,000,000","4,212,000,000","4,251,000,000","4,714,000,000","4,590,000,000","4,187,000,000","4,568,000,000","4,483,000,000","4,258,000,000","4,119,000,000","4,315,000,000","4,671,000,000","4,301,000,000","3,945,000,000","3,985,000,000","4,361,000,000","3,947,000,000","4,118,000,000","4,317,000,000","4,323,000,000","4,244,000,000","4,320,000,000","4,430,000,000","4,390,000,000","4,586,000,000","4,131,000,000","4,132,000,000","4,833,000,000","4,540,000,000","4,445,000,000","4,309,000,000","4,554,000,000","4,681,000,000","4,870,000,000","3,926,000,000","4,477,000,000","4,053,000,000","4,664,000,000","4,664,000,000","5,054,000,000","4,276,000,000","3,769,000,000","4,005,000,000","4,557,000,000","4,106,000,000","3,970,000,000","4,086,000,000","4,861,000,000","5,390,000,000","5,281,000,000","5,029,000,000","5,589,000,000","5,429,000,000","5,346,000,000","5,239,000,000","5,427,000,000","5,150,000,000","6,035,000,000","6,304,000,000","6,765,000,000","6,898,000,000","6,788,000,000","6,689,000,000","6,321,292,000","5,733,335,000","5,250,892,000","5,739,725,000","5,653,473,000","4,583,213,000","4,351,038,000","3,044,550,000","3,744,218,000","3,268,546,000","3,062,055,000","2,648,050,000","3,395,308,000","2,783,729,000","2,403,930,000","2,197,800,000","2,617,300,000","2,221,400,000","1,918,500,000","1,871,800,000","1,841,400,000","1,834,000,000","1,844,400,000","1,830,900,000","1,763,000,000","1,201,100,000","1,136,700,000","1,329,300,000","1,438,600,000","1,303,900,000","1,269,100,000","1,280,000,000","1,252,100,000","1,013,000,000","978,600,000","1,055,700,000","1,010,700,000","894,900,000","942,900,000","956,400,000","858,100,000","714,500,000","672,500,000","690,800,000","615,300,000","554,000,000","509,300,000","565,800,000","521,500,000","427,100,000","402,000,000","365,100,000","381,900,000","312,500,000","304,700,000","316,500,000","316,300,000","237,200,000","258,100,000","258,800,000","230,400,000","168,400,000"
		CashCashEquivalentsAndShortTermInvestments,"845,000,000","877,000,000","1,076,000,000","2,712,000,000","2,541,000,000","2,398,000,000","2,649,000,000","2,213,000,000","1,079,000,000","1,654,000,000","1,082,000,000","1,471,000,000","1,213,000,000","1,369,000,000","1,254,000,000","1,608,000,000","1,374,000,000","1,783,000,000","1,353,000,000","1,609,000,000","1,583,000,000","1,783,000,000","1,522,000,000","1,681,000,000","1,313,000,000","1,370,000,000","1,042,000,000","1,043,000,000","1,234,000,000","1,515,000,000","954,000,000","1,518,000,000","1,544,000,000","1,510,000,000","996,000,000","1,925,000,000","1,610,000,000","1,510,000,000","1,770,000,000","2,114,000,000","2,047,000,000","1,885,000,000","1,417,000,000","2,179,000,000","2,467,000,000","1,661,000,000","1,654,000,000","1,703,000,000","2,481,000,000","2,573,000,000","2,398,000,000","2,131,000,000","1,708,000,000","1,715,000,000","1,555,000,000","1,680,000,000","1,744,000,000","1,901,000,000","1,656,000,000","2,696,000,000","2,744,000,000","2,600,000,000","2,426,000,000","2,789,000,000","2,821,000,000","2,987,000,000","2,212,000,000","2,439,000,000","2,608,000,000","3,062,000,000","2,728,000,000","2,982,000,000","3,281,000,000","2,261,000,000","2,037,149,000","1,908,413,000","2,817,871,000","3,388,514,000","2,501,118,000","2,386,829,000","2,319,191,000","1,035,749,000","799,510,000","722,952,000","663,089,000","408,794,000","352,201,000","327,860,000","436,172,000","450,400,000","485,700,000","436,000,000","456,100,000","565,300,000","271,500,000","515,200,000","836,300,000","913,200,000","627,800,000","220,100,000","244,600,000","485,600,000","477,300,000","514,200,000","552,700,000","579,600,000","324,200,000","249,200,000","298,200,000","414,500,000","223,700,000","261,200,000","323,100,000","460,300,000","267,400,000","215,600,000","216,700,000","243,300,000","50,300,000","39,500,000","131,500,000","192,600,000","90,900,000","65,500,000","80,900,000","66,700,000","55,200,000","47,200,000","44,900,000","38,800,000","33,600,000","27,400,000","46,400,000","32,100,000","63,800,000","22,800,000"
			CashAndCashEquivalents,"845,000,000","877,000,000","801,000,000","2,375,000,000","2,066,000,000","1,988,000,000","2,471,000,000","2,188,000,000","1,028,000,000","1,364,000,000","788,000,000","1,177,000,000","941,000,000","1,081,000,000","958,000,000","1,322,000,000","1,210,000,000","1,783,000,000","1,353,000,000","1,609,000,000","1,583,000,000","1,783,000,000","1,522,000,000","1,681,000,000","1,313,000,000","1,370,000,000","1,042,000,000","1,043,000,000","1,234,000,000","1,515,000,000","954,000,000","1,518,000,000","1,544,000,000","1,510,000,000","996,000,000","1,925,000,000","1,610,000,000","1,460,000,000","1,720,000,000","2,039,000,000","1,972,000,000","1,885,000,000","1,392,000,000","2,104,000,000","2,417,000,000","1,561,000,000","1,403,000,000","1,353,000,000","2,056,000,000","2,348,000,000","2,173,000,000","2,031,000,000","1,708,000,000","1,715,000,000","1,480,000,000","1,606,000,000","1,744,000,000","1,724,000,000","1,491,000,000","2,209,000,000","2,222,000,000","2,030,000,000","1,753,000,000","1,977,000,000","1,822,000,000","2,035,000,000","1,372,000,000","1,263,000,000","1,354,000,000","2,245,000,000","2,214,000,000","2,498,000,000","2,372,000,000","2,261,000,000","2,037,149,000","1,908,413,000","2,817,871,000","3,388,514,000","2,501,118,000","2,386,829,000","2,319,191,000","1,035,749,000","799,510,000","722,952,000","663,089,000","408,794,000","352,201,000","327,860,000","436,172,000","450,400,000","485,700,000","421,000,000","456,100,000","565,300,000","271,500,000","515,200,000","836,300,000","913,200,000","627,800,000","220,100,000","244,600,000","485,600,000","477,300,000","514,200,000","552,700,000","579,600,000","324,200,000","249,200,000","298,200,000","414,500,000","223,700,000","261,200,000","323,100,000","460,300,000","267,400,000","215,600,000","216,700,000","243,300,000","50,300,000","39,500,000","131,500,000","192,600,000","90,900,000","65,500,000","80,900,000","66,700,000","55,200,000","47,200,000","44,900,000","38,800,000","33,600,000","27,400,000","46,400,000","32,100,000","63,800,000","22,800,000"
				CashFinancial,,"850,000,000",,,,"1,613,000,000",,,,"1,053,000,000",,,,"708,000,000",,,,"1,256,000,000",,,,"1,086,000,000",,,,"853,000,000",,,,"1,086,000,000",,,,"991,000,000",,,,"942,000,000",,,,"876,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				CashEquivalents,,"27,000,000",,,,"375,000,000",,,,"311,000,000",,,,"373,000,000",,,,"527,000,000",,,,"697,000,000",,,,"517,000,000",,,,"429,000,000",,,,"519,000,000",,,,"518,000,000",,,,"1,009,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherShortTermInvestments,"0","0","275,000,000","337,000,000","475,000,000","410,000,000","178,000,000","25,000,000","51,000,000","290,000,000","294,000,000","294,000,000","272,000,000","288,000,000","296,000,000","286,000,000","164,000,000",,,,,,,,,,,,,,,,,"0","0","0","0","50,000,000","50,000,000","75,000,000","75,000,000","0","25,000,000","75,000,000","50,000,000","100,000,000","251,000,000","350,000,000","425,000,000","225,000,000","225,000,000","100,000,000",,,"75,000,000","74,000,000",,"177,000,000","165,000,000","487,000,000","522,000,000","570,000,000","673,000,000","812,000,000","999,000,000","952,000,000","840,000,000","1,176,000,000","1,254,000,000","817,000,000","514,000,000","484,000,000","909,000,000",,,,,,,,,,,,,,,,,,,"15,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,,"399,000,000",,,,"363,000,000",,,,"316,000,000",,,,"359,000,000",,,,"282,000,000",,,,"335,000,000",,,,"282,000,000",,,,"275,000,000",,,,"462,000,000",,,,"331,000,000",,,,"297,000,000",,,,"205,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,073,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,000,000","15,400,000","18,400,000","15,200,000","16,700,000","9,700,000","8,100,000","9,900,000","12,200,000","11,900,000","9,600,000","8,000,000","10,900,000","9,900,000","9,500,000","9,600,000","8,500,000","7,500,000","6,400,000","5,800,000","6,300,000","5,000,000","5,900,000","8,900,000","7,500,000","4,600,000"
			AccountsReceivable,,"399,000,000",,,,"363,000,000",,,,"316,000,000",,,,"359,000,000",,,,"282,000,000",,,,"335,000,000",,,,"282,000,000",,,,"275,000,000",,,,"462,000,000",,,,"331,000,000",,,,"297,000,000",,,,"205,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"3,169,000,000","3,018,000,000","2,721,000,000","2,281,000,000","2,370,000,000","2,451,000,000","2,747,000,000","2,242,000,000","2,217,000,000","2,156,000,000","2,720,000,000","2,326,000,000","2,242,000,000","2,131,000,000","2,668,000,000","2,202,000,000","2,035,000,000","1,997,000,000","2,476,000,000","2,051,000,000","1,961,000,000","1,830,000,000","2,398,000,000","1,951,000,000","1,958,000,000","1,873,000,000","2,498,000,000","2,005,000,000","2,010,000,000","1,889,000,000","2,553,000,000","1,948,000,000","1,909,000,000","1,928,000,000","2,471,000,000","1,837,000,000","1,723,000,000","1,758,000,000","2,269,000,000","1,668,000,000","1,591,000,000","1,615,000,000","2,322,000,000","1,750,000,000","1,713,000,000","1,620,000,000","2,160,000,000","1,632,000,000","1,534,000,000","1,477,000,000","1,999,000,000","1,473,000,000","1,393,000,000","1,506,000,000","2,224,000,000","1,700,000,000","1,555,000,000","1,575,000,000","2,480,000,000","1,969,000,000","1,814,000,000","1,796,000,000","2,617,000,000","2,017,000,000","1,906,000,000","1,696,000,000","2,546,000,000","2,077,000,000","1,917,000,000","1,814,000,000","2,629,000,000","2,087,000,000","1,816,000,000","1,704,000,000","2,594,508,000","2,273,645,000","2,111,388,000","2,047,879,000","2,821,441,000","1,853,726,000","1,686,424,000","1,677,116,000","2,589,230,000","2,149,223,000","2,048,822,000","1,904,153,000","2,567,502,000","2,080,856,000","1,652,049,000","1,462,000,000","1,825,000,000","1,502,300,000","1,198,500,000","1,056,400,000","1,374,900,000","1,102,700,000","823,300,000","733,200,000","980,500,000","791,900,000","628,700,000","578,800,000","711,900,000","573,100,000","489,700,000","482,600,000","704,800,000","508,600,000","409,000,000","370,600,000","537,300,000","416,200,000","346,500,000","331,200,000","496,600,000","404,300,000","361,400,000","365,700,000","493,300,000","441,500,000","310,200,000","313,900,000","374,400,000","307,500,000","268,600,000","247,500,000","285,300,000","225,500,000","224,200,000","243,500,000","251,000,000","175,700,000","193,300,000","194,900,000","146,000,000","117,700,000"
