name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,900,000","10,600,000","10,900,000","11,200,000","11,700,000","11,300,000","11,400,000","10,700,000","10,900,000","10,000,000","10,500,000","8,000,000","8,800,000","8,700,000","8,400,000","6,200,000","7,100,000",,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,900,000","10,600,000","10,900,000","11,200,000","11,700,000","11,300,000","11,400,000","10,700,000","10,900,000","10,000,000","10,500,000","8,000,000","8,800,000","8,700,000","8,400,000","6,200,000","7,100,000",,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,"0","-5,832,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"182,312,000","39,008,000","42,841,000","50,505,000","49,957,000","41,870,000","36,533,000","39,483,000","55,564,000","40,236,000","44,896,000","55,434,000","55,124,000","40,577,000","32,810,000","43,997,000","45,273,000","29,404,000","25,835,000","27,806,000","11,264,000","24,737,000","27,553,000","25,146,000","24,505,000","22,948,000","24,782,000","29,560,000","4,249,000","29,150,000","14,325,000","20,077,000","20,934,000","21,783,000","17,726,000","15,511,000","20,808,000","23,154,000","20,577,000","25,851,000","-82,852,000","905,000","5,890,000","33,233,000","21,174,000","32,093,000","30,318,000","18,994,000","24,469,000","11,153,000","14,445,000","12,745,000","4,255,000","2,412,000","-67,917,000","10,853,000","16,258,000","12,542,000","11,670,000","15,722,000","14,014,000","16,059,000","12,244,000","19,684,000","28,945,000","29,414,000","23,370,000","30,799,000","32,036,000","29,794,000","24,345,000","24,111,000","21,480,000","24,626,000","23,865,000","25,567,000","28,545,000","27,706,000","27,791,000","26,901,000","25,084,000","22,312,000","31,868,000","18,365,000","25,050,000","30,721,000","24,304,000","23,488,000","27,799,000","28,043,000","27,778,000","23,895,000","19,523,000","22,663,000","23,289,000","20,757,000","23,172,000","23,581,000","27,042,000","24,062,000","26,193,000","22,322,000","27,508,000","24,173,000","22,666,000","20,928,000","22,158,000","24,056,000","24,455,000","18,222,000","22,911,000","14,941,000","14,151,000","10,941,000","12,729,000","10,500,000","11,800,000","6,200,000","-1,900,000","9,200,000","5,500,000","5,300,000","11,600,000","12,600,000","12,000,000","6,900,000","4,600,000","8,500,000","8,300,000","9,000,000","17,600,000","14,200,000","130,400,000","118,200,000","-262,800,000","108,000,000","119,000,000","109,100,000","-227,900,000","97,700,000","100,300,000","92,800,000","-188,800,000","83,900,000","78,900,000","78,900,000","-171,400,000","75,500,000"
NetNonOperatingInterestIncomeExpense,"-15,293,000","-3,705,000","-3,459,000","-3,808,000","-4,322,000","-3,676,000","-3,645,000","-2,338,000","-3,916,000","-4,052,000","-3,972,000","-4,068,000","-4,703,000","-4,526,000","-4,708,000","-4,721,000","-4,717,000","-4,396,000","-4,161,000","-4,545,000","-4,396,000","-4,477,000","-3,961,000","-3,787,000","-4,085,000","-2,390,000","-2,087,000","-2,890,000","-2,936,000","-2,987,000","-2,898,000","-2,757,000","-3,002,000","-3,230,000","-1,502,000","-3,687,000","-3,924,000","-4,646,000","-7,339,000","-3,997,000","-3,969,000","-4,644,000","-4,182,000","-4,377,000","-4,786,000","-4,776,000","-4,700,000","-4,833,000","-3,882,000","-3,825,000","-3,935,000","-4,772,000","-6,086,000","-5,834,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"17,431,000","3,609,000","5,870,000","3,734,000","4,218,000","3,569,000","6,290,000","2,242,000","3,823,000","3,977,000","6,615,000","3,987,000","4,631,000","4,417,000","6,712,000","4,621,000","4,621,000","4,288,000","5,560,000","4,429,000","4,285,000","4,328,000","5,931,000","3,681,000","3,691,000","2,238,000","3,792,000","2,671,000","2,702,000","2,676,000","4,133,000","2,486,000","2,717,000","2,918,000","4,171,000","3,484,000","3,547,000","4,025,000","3,991,000",,"3,969,000","4,644,000",,"4,377,000","4,786,000",,,,,"3,825,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"362,000","96,000","89,000","74,000","104,000","107,000","103,000","96,000","93,000","75,000","86,000","81,000","72,000","109,000","114,000","100,000","96,000","108,000","112,000","116,000","111,000","149,000","107,000","106,000","394,000","152,000","152,000","219,000","234,000","311,000","306,000","271,000","285,000","312,000","2,703,000","203,000","377,000","621,000","-9,262,000","3,997,000",,"4,644,000",,"4,377,000",,"4,776,000",,"4,833,000","3,882,000","3,825,000",,"4,772,000","6,086,000","5,834,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"336,000","3,770,000","182,000","-2,866,000","-749,000","-545,000","-951,000","2,131,000","-3,835,000","-16,136,000","-1,579,000","1,953,000","-1,757,000","833,000","-5,258,000","699,000","-3,219,000","-9,917,000","-6,531,000","-4,232,000","-3,856,000","-2,736,000","-2,765,000","-462,000","-4,237,000","-199,000","-11,414,000","-4,747,000","-3,797,000","-5,405,000","994,000","1,216,000","461,000","-403,000","-715,000","-4,745,000","-26,155,000","-749,000","-131,000","-5,808,000","-597,000","-4,806,000","-1,756,000","-3,079,000","-2,147,000","-5,055,000","335,000","-6,762,000","2,302,000","-832,000","6,817,000","-13,156,000","3,391,000","-17,360,000","-96,165,000","-5,866,000","-3,829,000","-5,391,000","1,667,000","-15,547,000","-8,113,000","-255,000","2,375,000","-2,365,000","203,000","-732,000","-3,728,000","697,000","35,000","-1,148,000","-10,943,000","-4,471,000","-33,116,000","-17,462,000","-5,094,000","-12,298,000","-2,145,000","-1,297,000","1,659,000","-631,000","607,000","-4,275,000","-25,589,000","3,496,000","-1,103,000","-1,186,000","1,689,000","1,002,000","-1,143,000","-247,000","-16,504,000","768,000","-149,000","125,000","-19,820,000","2,339,000","-999,000","-1,074,000","-1,549,000","-1,561,000","-338,000","-590,000","682,000","-377,000","1,206,000","-1,291,000","1,529,000","-142,000","759,000","-745,000","-3,653,000","-51,000","525,000","-1,019,000","727,000","600,000","-100,000","-900,000","5,000,000","-100,000","-800,000","500,000","-300,000","-800,000","300,000","-2,700,000","2,500,000","400,000","2,900,000","300,000","8,300,000","4,700,000",,,,,,,,,,,,,,,,
	GainOnSaleOfSecurity,"5,086,000","3,741,000","1,992,000","-472,000","-175,000","-166,000","1,133,000","148,000","-17,000","-14,834,000","749,000","2,028,000","-342,000","2,038,000","-2,863,000","3,611,000","9,000","-690,000","-2,324,000","-261,000","-1,948,000","-101,000","1,171,000","312,000","1,571,000","479,000","-1,092,000","-953,000","-1,878,000","3,299,000","2,560,000","1,916,000","1,397,000","505,000",,"-1,975,000","-1,894,000","-9,000",,,"3,133,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"35,000",,"252,000","159,000","58,000","-303,000","324,000","-195,000","50,000","-285,000","197,000","-196,000","66,000","177,000","9,000","32,000","298,000","170,000","131,000","158,000","299,000","-82,000","88,000","-96,000","-7,000","-88,000","62,000","145,000","-15,000","78,000","137,000","72,000","124,000","10,000","11,000","93,000","234,000","208,000","118,000","213,000","72,000","228,000","42,000","24,000","115,000","50,000","276,000","111,000","103,000","-7,000","120,000","225,000","71,000","-184,000","68,000","81,000","142,000","86,000","-59,000","72,000","86,000","27,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-1,533,000","-254,000","-1,101,000","-187,000","9,000","-52,000","-1,547,000","-710,000","-2,837,000","-642,000","-1,766,000","244,000","-899,000","-484,000","-1,856,000","-2,552,000","-2,589,000","-8,573,000","-3,271,000","-3,503,000","-2,036,000","-2,681,000","-3,229,000","-326,000","-6,648,000","-679,000","-9,917,000","-3,717,000","-1,211,000","-9,001,000","-1,701,000","-754,000","-996,000","-1,182,000","2,605,000","-2,756,000","-24,321,000","-636,000","4,150,000","-5,808,000","-3,730,000","-4,806,000","-1,756,000","-3,079,000","-2,147,000","-5,055,000","335,000","-6,762,000","2,302,000","-832,000","6,817,000","-13,156,000","3,391,000","-17,360,000","-96,417,000","-6,025,000","-3,887,000","-5,088,000","1,343,000","-15,352,000","-8,163,000","30,000","2,178,000","-2,169,000","137,000","-909,000","-3,737,000","665,000","-263,000","-1,318,000","-11,074,000","-4,629,000","-33,415,000","-17,380,000","-5,182,000","-12,202,000","-2,138,000","-1,209,000","1,597,000","-776,000","622,000","-4,353,000","-25,726,000","3,424,000","-1,227,000","-1,196,000","1,678,000","909,000","-1,377,000","-455,000","-16,622,000","555,000","-221,000","-103,000","-19,862,000","2,315,000","-1,114,000","-1,124,000","-1,825,000","-1,672,000","-441,000","-583,000","562,000","-602,000","1,135,000","-1,107,000","1,461,000","-223,000","617,000","-831,000","-3,594,000","-123,000","439,000","-1,046,000","611,000","600,000","-100,000","-900,000","5,000,000","-100,000","-800,000","500,000","-300,000","-800,000","300,000","-2,700,000","2,500,000","400,000","2,900,000","300,000","8,300,000","4,700,000",,,,,,,,,,,,,,,,
