name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,06/30/1988,06/30/1987,06/30/1986
TotalAssets,"25,699,000,000","26,025,000,000","26,391,000,000","26,132,000,000","25,409,000,000","25,552,000,000","25,402,000,000","25,662,000,000","25,509,000,000","25,860,000,000","26,280,000,000","26,370,000,000","26,913,000,000","27,939,000,000","28,705,000,000","29,235,000,000","29,004,000,000","29,840,000,000","30,505,000,000","29,860,000,000","29,448,000,000","28,975,000,000","29,010,000,000","32,862,000,000","14,947,000,000","15,466,000,000","15,261,000,000","15,181,000,000","15,176,000,000","15,139,000,000","15,652,000,000","15,499,000,000","15,332,000,000","15,282,000,000","14,806,000,000","14,036,000,000","13,927,000,000","13,929,000,000","14,172,000,000","14,206,000,000","14,510,000,000","7,807,000,000","8,467,000,000","8,118,000,000","7,839,000,000","7,843,000,000","7,655,000,000","7,328,000,000","7,000,000,000","6,585,000,000","5,849,000,000","5,291,000,000","4,992,000,000","4,971,000,000","5,092,000,000","4,875,000,000","4,543,000,000","4,600,000,000","4,374,000,000","2,901,000,000","2,653,000,000","2,540,000,000","2,325,000,000","2,073,300,000","1,931,700,000","1,778,400,000","1,700,500,000","1,588,600,000","1,490,100,000","1,368,700,000","1,295,000,000","1,159,200,000","1,107,100,000","1,115,800,000","1,001,600,000","866,200,000","784,540,000","807,411,000","688,387,000","636,680,000","637,458,000","635,649,000","619,445,000","507,652,000","545,141,000","590,937,000","562,727,000","615,574,000","690,195,000","764,700,000","830,200,000","1,022,400,000","1,158,400,000","1,296,500,000","1,376,900,000","1,442,700,000","1,723,400,000","1,271,400,000","1,411,300,000","1,307,100,000","1,257,700,000","1,177,700,000","1,066,700,000","984,100,000","919,700,000","905,700,000","863,800,000","858,800,000","777,800,000","772,600,000","700,100,000","640,500,000","555,300,000","483,200,000","509,000,000","531,200,000","558,500,000","550,700,000","550,200,000","532,500,000","545,200,000","569,700,000","565,700,000","620,400,000","640,000,000","640,900,000","664,300,000","637,600,000","603,600,000","590,300,000","601,400,000","588,900,000","550,700,000","307,800,000","207,500,000"
	CurrentAssets,"9,178,000,000","9,535,000,000","9,856,000,000","9,757,000,000","9,032,000,000","9,109,000,000","9,005,000,000","9,048,000,000","8,553,000,000","8,627,000,000","8,500,000,000","8,477,000,000","8,902,000,000","9,742,000,000","10,571,000,000","10,638,000,000","10,164,000,000","11,113,000,000","11,820,000,000","11,056,000,000","10,313,000,000","9,606,000,000","9,123,000,000","12,584,000,000","8,740,000,000","8,948,000,000","8,655,000,000","8,517,000,000","8,429,000,000","8,660,000,000","8,990,000,000","8,720,000,000","8,306,000,000","8,288,000,000","8,261,000,000","7,598,000,000","7,340,000,000","7,175,000,000","7,186,000,000","7,141,000,000","7,445,000,000","5,398,000,000","5,926,000,000","5,487,000,000","5,153,000,000","5,120,000,000","4,961,000,000","4,720,000,000","4,778,000,000","4,416,000,000","3,750,000,000","3,230,000,000","2,922,000,000","2,895,000,000","2,948,000,000","2,731,000,000","2,629,000,000","2,653,000,000","2,447,000,000","2,029,000,000","1,933,000,000","1,866,000,000","1,697,000,000","1,492,200,000","1,417,700,000","1,324,600,000","1,272,100,000","1,181,200,000","1,126,700,000","1,018,800,000","967,600,000","857,300,000","836,300,000","845,400,000","750,000,000","744,100,000","666,835,000","693,179,000","577,969,000","527,509,000","524,561,000","518,745,000","500,117,000","385,709,000","397,276,000","441,867,000","398,861,000","451,395,000","533,818,000","559,200,000","525,700,000","688,300,000","806,600,000","911,600,000","985,500,000","1,052,100,000","1,328,300,000","923,700,000","1,077,100,000","1,017,900,000","1,001,100,000","951,600,000","836,300,000","794,300,000","760,900,000","764,100,000","728,900,000","730,100,000","656,300,000","657,500,000","589,000,000","537,500,000","445,500,000","361,600,000","304,100,000","318,500,000","331,000,000","326,900,000","318,600,000","302,300,000","302,500,000","315,800,000","298,700,000","353,700,000","374,700,000","375,800,000","397,100,000","387,700,000","369,300,000","374,900,000","392,000,000","383,900,000","382,000,000","217,400,000","149,900,000"
		CashCashEquivalentsAndShortTermInvestments,"2,505,000,000","2,531,000,000","3,290,000,000","3,370,000,000","2,734,000,000","2,956,000,000","2,995,000,000","3,048,000,000","2,943,000,000","3,137,000,000","3,248,000,000","3,455,000,000","3,682,000,000","4,013,000,000","4,646,000,000","5,005,000,000","4,983,000,000","6,295,000,000","6,921,000,000","6,378,000,000","5,677,000,000","5,101,000,000","4,325,000,000","8,378,000,000","6,033,000,000","5,860,000,000","5,428,000,000","5,286,000,000","5,040,000,000","5,143,000,000","5,381,000,000","5,088,000,000","4,865,000,000","4,655,000,000","4,869,000,000","4,309,000,000","4,060,000,000","3,816,000,000","3,537,000,000","3,208,000,000","3,377,000,000","3,924,000,000","3,675,000,000","3,490,000,000","3,230,000,000","3,110,000,000","2,858,000,000","2,734,000,000","2,826,000,000","2,435,000,000","2,056,000,000","1,794,000,000","1,579,000,000","1,376,000,000","1,215,000,000","1,107,000,000","949,000,000","967,000,000","851,000,000","907,000,000","875,000,000","830,000,000","751,000,000","698,800,000","674,100,000","644,700,000","581,300,000","598,400,000","574,300,000","492,500,000","405,200,000","377,800,000","359,900,000","318,400,000","285,800,000","393,200,000","347,060,000","326,944,000","244,448,000","223,728,000","226,487,000","193,317,000","200,582,000","167,582,000","160,869,000","179,383,000","166,949,000","184,021,000","202,087,000","163,700,000","185,100,000","226,100,000","297,100,000","353,700,000","404,200,000","459,800,000","577,800,000","119,300,000","183,800,000","208,300,000","227,500,000","274,000,000","210,700,000","182,600,000","138,600,000","206,800,000","159,200,000","217,500,000","188,700,000","208,900,000","229,500,000","243,500,000","173,400,000","84,800,000","35,500,000","33,800,000","34,900,000","33,300,000","34,400,000","33,800,000","33,900,000","34,900,000","37,700,000","36,100,000","40,900,000","38,900,000","26,600,000","39,300,000","35,500,000","31,400,000","25,100,000","40,500,000","28,500,000","62,100,000","44,100,000"
			CashAndCashEquivalents,"2,505,000,000","2,531,000,000","3,290,000,000","3,370,000,000","2,734,000,000","2,956,000,000","2,995,000,000","3,048,000,000","2,943,000,000","3,137,000,000","3,248,000,000","3,455,000,000","3,682,000,000","4,013,000,000","4,646,000,000","5,005,000,000","4,963,000,000","6,272,000,000","6,886,000,000","6,354,000,000","5,652,000,000","4,940,000,000","4,077,000,000","8,151,000,000","5,887,000,000","5,363,000,000","5,081,000,000","5,024,000,000","4,812,000,000","4,902,000,000","5,159,000,000","4,804,000,000","4,569,000,000","4,655,000,000","4,869,000,000","4,309,000,000","4,060,000,000","3,816,000,000","3,537,000,000","3,208,000,000","3,377,000,000","3,924,000,000","3,675,000,000","3,490,000,000","3,230,000,000","3,110,000,000","2,858,000,000","2,734,000,000","2,826,000,000","2,435,000,000","2,056,000,000","1,794,000,000","1,579,000,000","1,376,000,000","1,213,000,000","1,104,000,000","917,000,000","917,000,000","651,000,000","700,000,000","704,000,000","676,000,000","603,000,000","550,700,000","543,400,000","550,200,000","506,000,000","485,200,000","461,100,000","492,500,000","405,200,000","377,800,000","359,900,000","318,400,000","285,800,000","393,200,000","347,060,000","326,944,000","244,448,000","223,728,000","226,487,000","193,317,000","200,582,000","167,582,000","160,869,000","179,383,000","166,949,000","184,021,000","202,087,000","163,700,000","185,100,000","226,100,000","297,100,000","353,700,000","404,200,000","459,800,000","577,800,000","119,300,000","183,800,000","208,300,000","227,500,000","274,000,000","210,700,000","182,600,000","138,600,000","206,800,000","159,200,000","217,500,000","188,700,000","208,900,000","229,500,000","243,500,000","173,400,000","84,800,000","35,500,000","33,800,000","34,900,000","33,300,000","34,400,000","33,800,000","33,900,000","34,900,000","37,700,000","36,100,000","40,900,000","38,900,000","26,600,000","39,300,000","35,500,000","31,400,000","25,100,000","40,500,000","28,500,000","62,100,000","44,100,000"
			OtherShortTermInvestments,,,,,,,,,,,,,,,,,"20,000,000","23,000,000","35,000,000","24,000,000","25,000,000","161,000,000","248,000,000","227,000,000","146,000,000","497,000,000","347,000,000","262,000,000","228,000,000","241,000,000","222,000,000","284,000,000","296,000,000",,,,,,,,,,,,,,,,,,,,,,"2,000,000","3,000,000","32,000,000","50,000,000","200,000,000","207,000,000","171,000,000","154,000,000","148,000,000","148,100,000","130,700,000","94,500,000","75,300,000","113,200,000","113,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"2,353,000,000","2,743,000,000","2,446,000,000","2,257,000,000","1,905,000,000","1,833,000,000","2,097,000,000","2,379,000,000","1,978,000,000","1,791,000,000","1,448,000,000","1,204,000,000","1,223,000,000","1,715,000,000","2,219,000,000","2,197,000,000","2,011,000,000","2,052,000,000","2,101,000,000","1,948,000,000","1,948,000,000","2,004,000,000","2,023,000,000","1,461,000,000","1,254,000,000","1,650,000,000","1,616,000,000","1,532,000,000","1,696,000,000","1,880,000,000","1,915,000,000","1,989,000,000","1,802,000,000","1,959,000,000","1,791,000,000","1,793,000,000","1,700,000,000","1,732,000,000","1,951,000,000","2,364,000,000","2,377,000,000","747,000,000","1,356,000,000","1,206,000,000","1,171,000,000","1,250,000,000","1,325,000,000","1,256,000,000","1,257,000,000","1,365,000,000","1,131,000,000","926,000,000","824,000,000","926,000,000","1,082,000,000","1,010,000,000","1,014,000,000","1,086,000,000","985,000,000","697,000,000","715,000,000","668,000,000","614,000,000","481,500,000","483,200,000","428,300,000","470,400,000","402,900,000","398,600,000","390,400,000","400,700,000","313,100,000","308,300,000","361,300,000","328,700,000","243,900,000","195,738,000","246,304,000","233,037,000","218,832,000","186,173,000","222,822,000","212,085,000","127,767,000","153,095,000","173,966,000","146,318,000","149,135,000","177,455,000","198,400,000","87,300,000","273,400,000","311,500,000","372,000,000","378,300,000","369,000,000","475,300,000","480,400,000","567,900,000","545,600,000","585,600,000","494,200,000","442,000,000","409,500,000","393,700,000","356,900,000","319,100,000","303,800,000","255,900,000","239,700,000","244,000,000","201,500,000","185,600,000","177,200,000","154,800,000","159,500,000","195,100,000","185,500,000","166,300,000","152,600,000","132,900,000","129,000,000","90,300,000","140,500,000","149,900,000","154,700,000","179,600,000","155,000,000","147,300,000","140,500,000","151,500,000","137,100,000","195,900,000","79,900,000","57,300,000"
			AccountsReceivable,"2,353,000,000","2,743,000,000","2,446,000,000","2,257,000,000","1,905,000,000","1,833,000,000","2,097,000,000","2,379,000,000","1,978,000,000","1,791,000,000","1,448,000,000","1,204,000,000","1,223,000,000","1,715,000,000","2,219,000,000","2,197,000,000","2,011,000,000","2,052,000,000","2,101,000,000","1,948,000,000","1,948,000,000","2,004,000,000","2,023,000,000","1,461,000,000","1,254,000,000","1,650,000,000","1,616,000,000","1,532,000,000","1,696,000,000","1,880,000,000","1,915,000,000","1,989,000,000","1,802,000,000","1,959,000,000","1,791,000,000","1,793,000,000","1,700,000,000","1,732,000,000","1,951,000,000","2,364,000,000","2,377,000,000","747,000,000","1,356,000,000","1,206,000,000","1,171,000,000","1,250,000,000","1,325,000,000","1,256,000,000","1,257,000,000","1,365,000,000","1,131,000,000","926,000,000","824,000,000","926,000,000","1,082,000,000","1,010,000,000","1,014,000,000","1,086,000,000","985,000,000","697,000,000","715,000,000","668,000,000","614,000,000","481,500,000","483,200,000","428,300,000","470,400,000","402,900,000","398,600,000","390,400,000","400,700,000","313,100,000","308,300,000","361,300,000","328,700,000","243,900,000","195,738,000","246,304,000","233,037,000","218,832,000","186,173,000","222,822,000","212,085,000","127,767,000","153,095,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"3,661,000,000","3,647,000,000","3,544,000,000","3,616,000,000","3,683,000,000","3,576,000,000","3,355,000,000","3,070,000,000","3,091,000,000","3,122,000,000","3,287,000,000","3,283,000,000","3,440,000,000","3,427,000,000","3,119,000,000","2,944,000,000","2,670,000,000","2,281,000,000","2,302,000,000","2,341,000,000","2,254,000,000","2,085,000,000","2,109,000,000","2,129,000,000","1,227,000,000","1,238,000,000","1,260,000,000","1,368,000,000","1,322,000,000","1,282,000,000","1,272,000,000","1,226,000,000","1,277,000,000","1,293,000,000","1,244,000,000","1,188,000,000","1,197,000,000","1,204,000,000","1,304,000,000","1,210,000,000","1,282,000,000","466,000,000","645,000,000","577,000,000","574,000,000","568,000,000","561,000,000","560,000,000","507,000,000","453,000,000","395,000,000","376,000,000","385,000,000","446,000,000","477,000,000","456,000,000","455,000,000","459,000,000","461,000,000","259,000,000","243,000,000","265,000,000","216,000,000","205,100,000","177,600,000","168,300,000","172,800,000","152,900,000","135,500,000","118,300,000","144,300,000","148,600,000","149,100,000","155,800,000","122,900,000","97,800,000","110,663,000","105,792,000","91,503,000","73,395,000","94,513,000","96,441,000","76,343,000","78,905,000","65,258,000","78,177,000","60,027,000","84,546,000","98,208,000","101,700,000","207,700,000","144,100,000","163,400,000","161,000,000","167,500,000","186,500,000","217,200,000","285,400,000","289,400,000","224,500,000","166,000,000","155,700,000","146,300,000","142,600,000","145,300,000","122,600,000","147,100,000","98,900,000","93,700,000","111,500,000","96,000,000","79,600,000","73,500,000","87,400,000","100,200,000","112,500,000","89,700,000","97,600,000","108,900,000","106,800,000","125,900,000","149,000,000","168,500,000","174,500,000","180,500,000","174,900,000","174,400,000","172,200,000","177,400,000","193,100,000","206,800,000","197,100,000","152,300,000","73,800,000","46,200,000"
			RawMaterials,"1,662,000,000","1,685,000,000","1,720,000,000","1,623,000,000","1,570,000,000","1,466,000,000","1,426,000,000","1,306,000,000","1,302,000,000","1,334,000,000","1,370,000,000","1,142,000,000","1,122,000,000","1,191,000,000","1,139,000,000","1,048,000,000","855,000,000","634,000,000","650,000,000","646,000,000","581,000,000","586,000,000","610,000,000","569,000,000","132,000,000","130,000,000","135,000,000","168,000,000","173,000,000","154,000,000","178,000,000","168,000,000","204,000,000","201,000,000","208,000,000","167,000,000","191,000,000","193,000,000","237,000,000","245,000,000","329,000,000","191,000,000","170,000,000","172,000,000","151,000,000","141,000,000","155,000,000","159,000,000","115,000,000","102,000,000","96,000,000","97,000,000","104,000,000","124,000,000","129,000,000","144,000,000","153,000,000","171,000,000","165,000,000","12,000,000","12,000,000","17,000,000","33,000,000","23,300,000","15,600,000","17,600,000","14,300,000","14,500,000","14,800,000","11,800,000","11,100,000","26,400,000","9,300,000","18,600,000","10,500,000","11,800,000","12,917,000","13,834,000","7,259,000",,"12,924,000","4,148,000","9,750,000","21,894,000","7,506,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"1,028,000,000","1,013,000,000","1,036,000,000","1,088,000,000","1,109,000,000","1,110,000,000","964,000,000","956,000,000","842,000,000","847,000,000","900,000,000","968,000,000","955,000,000","864,000,000","934,000,000","878,000,000","764,000,000","667,000,000","682,000,000","632,000,000","627,000,000","617,000,000","680,000,000","589,000,000","440,000,000","474,000,000","507,000,000","500,000,000","498,000,000","510,000,000","509,000,000","493,000,000","519,000,000","581,000,000","579,000,000","575,000,000","583,000,000","581,000,000","559,000,000","552,000,000","667,000,000","185,000,000","275,000,000","263,000,000","260,000,000","274,000,000","266,000,000","255,000,000","254,000,000","212,000,000","173,000,000","154,000,000","152,000,000","159,000,000","168,000,000","145,000,000","131,000,000","131,000,000","145,000,000","94,000,000","86,000,000","90,000,000","81,000,000","62,300,000","62,800,000","58,400,000","53,700,000","59,700,000","52,700,000","50,200,000","45,100,000","51,600,000","66,900,000","58,600,000","50,700,000","19,600,000","17,088,000","18,517,000","16,708,000",,"14,091,000","12,929,000","27,141,000","8,888,000","11,542,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
