name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"108,659,067,512","141,185,000,000","124,499,600,000","130,338,340,000","131,853,540,000","113,576,320,000","97,332,550,000","80,701,250,000","76,636,000,000","68,916,050,000","100,836,900,000","97,107,880,000","103,082,341,857","91,675,124,703","80,736,040,000","91,693,667,082","84,315,496,090","80,234,294,537","86,200,707,587","79,964,798,596","74,552,400,000","70,803,450,000","67,802,118,476","58,724,680,000","56,203,000,000","58,391,400,000","67,393,950,000","73,018,050,000","77,875,440,000","79,369,920,000","95,179,920,000","90,603,900,000","99,234,020,000","95,341,770,000","96,536,720,000","80,881,920,000","82,134,223,081","74,339,990,063","63,515,400,000","64,459,268,209","66,994,651,201","67,597,508,140","54,787,123,251","52,488,100,000","61,678,100,000","54,330,400,000","51,375,240,000","50,604,120,000","47,719,400,000","49,388,220,000","48,299,840,000","40,307,100,000","27,632,360,000","15,961,482,348","21,516,001,478","41,098,800,000","43,659,530,000","50,627,760,000","60,239,160,000","69,428,815,861","72,368,868,509","67,037,865,132","72,743,330,000","67,520,320,000","64,715,520,000","64,794,150,000","63,861,860,000","71,180,673,900","66,005,200,000","63,955,650,000","70,406,130,000","64,720,475,500","65,098,105,240","66,420,144,630","62,132,888,400","57,901,958,650","53,767,660,000","43,132,436,160","46,131,750,000","41,313,500,000","48,378,240,000","54,435,840,000","47,503,390,000","38,824,160,000","51,371,200,000","54,764,370,180","72,848,039,940","80,736,524,070","69,483,224,850","66,161,758,346","74,297,167,362","60,426,678,347","59,305,215,420","53,053,227,540","46,340,261,014","35,110,373,337","51,961,031,485","42,408,597,559","41,626,552,342","38,137,170,875","35,902,076,837","28,194,089,826","26,715,668,224","22,286,737,467","21,267,628,153","23,655,811,136","19,988,652,414","21,583,283,447","17,181,611,859","17,289,524,833","14,641,626,617","15,435,653,432","12,751,505,642","13,755,320,886","15,138,578,078","17,518,181,214","15,645,801,978","13,089,412,999","11,951,450,442","10,461,228,655","11,083,013,133","10,864,892,268","9,689,092,092","12,065,446,237","10,583,669,176","13,551,544,689","9,589,365,616","9,802,380,630","13,465,865,866","10,728,389,504","14,589,479,729","15,113,877,079","13,904,882,718","13,224,241,587","11,108,005,150","11,690,014,018","11,462,572,568","10,322,964,651","9,635,481,233","15,327,825,010","14,761,304,304","16,027,307,029","12,202,383,717","12,345,338,989","13,858,590,389","15,284,018,060","11,782,538,912","9,208,250,579"
PeRatio,"14.415","18.663","17.077","19.48","27.087","37.517","29.928","20.756","14.424","10.715","15.053","14.639","15.725","13.818","22.534","27.66","28.161","31.407","19.135","18.424","15.206","14.002","13.088","11.255","12.104","12.158","12.554","13.028","13.611","14.05","17.294","16.738","18.749","18.449","21.348","18.465","18.831","17.342","14.776","13.316","13.893","14.147","11.912","11.338","13.534","12.591","12.812","13.735","14.75","21.159","26.312","27.561","16.252","7.136","7.48","12.092","12.432","13.129","15.345","18.046","19.179","18.738","21.213","20.245","19.213","19.682","16.389","18.296","17.983","18.152","20.573","19.608","20.308","21.25","20.948","20.206","19.356","15.976","17.587","18.234","34.923","41.796","36.418","18.51","19.497","19.952","27.242","31.207","26.777","26.596","30.673","25.813","25.984","24.031","22.139","17.212","26.089","21.808","21.506","18.822","17.827","14.894","14.487","13.445","13.815","15.876","13.746","15.516","12.325","12.729","9.64","9.926","8.098","8.333","9.709","15.735","31.618","33.487","29.613","18.697","14.091","14.663","12.893","18.569","9.494","41.848","29.891","21.338","32.031","9.537","13.362","14.685","13.516","13.515","17.067","17.949","16.369","23.214","19.063","19.604","18.414","14.583","11.509","10.534","12.86","16.606","14.972","13.301"
ForwardPeRatio,"14.793","19.231","16.978","18.051","25.641","21.598","17.513","15.432","20.661","9.852","13.831","13.369","15.152","13.459",,"13.28","13.587","13.072","14.925","14.265","14.815","13.947","13.141","11.351","11.124","10.941","12.642","13.055","13.532","13.333","15.456","14.535","15.504","14.641","16.667","14.245","14.124","12.27","12.626","12.048","12.469","12.315","11.287","10.537","12.392","10.941","11.82",,,,"6.878","6.711",,,,"7.513",,"6.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"1.212","1.644","0.645","0.737","1.237","0.896","14.603","1.695","1.855","0.912","1.546","1.681","3.884",,,"0.417","0.426","0.41","1.422","1.518","1.784","1.86","2.627","1.747","1.855","3.586","2.479","2.558","2.083","2.052","2.09","1.886","2.013","1.381","1.572","1.851","1.833","2.406","2.475","2.362","2.444","1.037","0.99","0.958","1.127","0.995","1.075",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.472","3.424","3.31","3.589","3.808","3.159","2.565","2.023","1.797","1.631","2.451","2.398","2.575","2.329","2.274","2.618","2.488","2.469","2.727","2.567","2.348","2.219","2.096","1.824","1.818","1.88","2.151","2.313","2.425","2.447","2.927","2.778","3.076","2.974","3.061","2.613","2.641","2.437","2.077","2.143","2.241","2.286","1.905","1.813","2.139","1.924","1.844","1.872","1.83","1.948","1.935","1.605","1.047","0.582","0.757","1.413","1.546","1.821","2.244","2.665","2.829","2.696","2.983","2.844","2.699","2.756","2.168","2.42","2.278","2.266","2.564","2.412","2.485","2.601","2.516","2.444","2.334","1.908","2.069","1.861","2.284","2.596","2.262","1.82","2.356","2.516","3.397","3.864","3.315","3.253","3.748","3.141","3.161","2.928","2.617","2.045","3.071","2.534","2.539","2.403","2.268","1.873","1.82","1.527","1.506","1.691","1.445","1.607","1.277","1.308","1.784","1.837","1.465","1.467","1.549","1.001","0.87","0.696","0.599","0.549","0.592","0.596","0.551","0.779","0.64","0.807","0.576","0.61","0.845","0.714",,,,,,,,,,,,,,,,,,
PbRatio,"4.855","6.366","5.187","5.013","5.494","4.944","4.451","3.832","3.649","2.987","4.379","4.205","4.622","4.104","3.762","4.353","4.302","4.401","4.045","3.721","3.561","3.454","3.186","2.835","2.712","2.825","3.159","3.336","3.567","3.839","4.708","4.482","4.967","4.89","5.024","4.249","4.201","3.898","3.343","3.358","3.315","3.551","3.05","2.916","3.427","3.196","3.211","3.163","3.181","3.799","3.45","2.891","2.126","1.266","1.817","3.283","3.559","4.398","5.462","6.528","6.896","6.378","6.763","6.446","6.178","6.11","6.449","7.189","3.846","3.964","4.395","4.086","4.295","4.222","4.055","3.903","3.71","3.066","3.328","2.956","3.872","4.522","3.946","3.301","4.294","4.687","6.497","7.683","6.612","6.453","7.36","6.201","6.075","5.422","4.778","3.734","5.589","4.5","4.348","4.183","4.069","3.364","3.133","2.704","2.729","2.95","2.76","3.104","2.471","2.549","2.198","2.317","1.945","1.537","1.774","2.135","1.995","1.751","1.638","1.436","1.426","1.441","1.362","1.745","1.649","2.209","1.563","1.81","2.929","1.99",,,,,,,,,,,,,,,,,,
