name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997
		CapitalExpenditureReported,"-1,766,611,000","-169,374,000","-146,329,000","-737,418,000","-713,490,000","-200,567,000","-140,364,000","-101,360,000","-162,929,000","-211,412,000","-658,243,000","-260,150,000","-220,775,000","-213,532,000","-382,815,000","-141,054,000","-442,691,000","-257,755,000","-172,980,000","-130,931,000","-112,380,000","-89,403,000","-496,918,000","-76,742,000","-193,440,000","-123,153,000","-132,318,000","-211,820,000","-137,871,000","-164,590,000","-310,960,000","-158,929,000","-219,936,000","-211,767,000","-233,331,000","-258,352,000","-79,150,000","-184,632,000","-905,533,000","-26,853,000","-12,607,000","-13,477,000",,,,,,,,,,,,,,,,"-7,415,000","-355,042,000","-12,034,000","-7,160,000","-12,674,000","-124,641,000","-7,790,000",,,"-32,386,000",,,,,,,,"-20,042,000",,,,"-26,834,000",,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,"-40,027,000",,,,"0",,,,"0","0","0",,"0","0","-33,513,000",,,,,,,,,,,,,,"-227,091,000","-169,548,000","-77,971,000","-88,861,000","-122,394,000","-363,432,000","-55,699,000","-285,606,000","-388,261,000","-5,177,000","-36,529,000","4,644,000","-6,560,000","-13,668,000","-15,015,000","-19,206,000","-24,108,000","-51,440,000","0","229,940,000","-45,287,000","-61,451,000","-33,210,000","77,875,000","-29,523,000","-48,407,000","15,563,000","9,172,000","10,653,000","0","37,859,000","0","14,716,000","28,220,000","-9,497,000","0","4,053,000","52,857,000","-22,834,000","40,314,000","-1,384,000","0","0","20,014,000","26,566,000","15,046,000","3,220,000","-3,000","84,348,000","66,996,000","-40,702,000","175,612,000","-56,500,000","-34,600,000","-61,900,000","-59,100,000","-31,000,000","-119,700,000","-130,900,000","-197,600,000","-129,900,000","-159,700,000","-59,600,000"
			PurchaseOfPPE,,,,,,,,,,,,"-40,027,000",,,,"0",,,,"0","0","0",,"0","0","-33,513,000",,,,,,,,,,,,,,"-225,740,000","-211,944,000","-179,687,000","-153,032,000","-122,394,000","-363,432,000","-55,699,000","-300,584,000","-388,261,000","-5,177,000","-36,529,000","4,644,000","-11,493,000","-13,668,000","-15,015,000","-19,206,000","-24,108,000","-51,440,000","0","171,816,000","11,649,000","-68,611,000","-114,854,000","-46,766,000","-37,313,000","-24,082,000","-27,682,000","-32,318,000","-69,825,000","-13,765,000","-16,888,000","-119,400,000","-18,684,000","-15,044,000","-9,497,000","0","45,931,000","-23,097,000","-22,834,000","0","44,080,000","-21,702,000","-29,947,000","-50,720,000","-24,204,000","-33,831,000","-30,597,000","-45,380,000","-49,680,000","-46,528,000","-40,702,000","-68,400,000","-56,500,000","-34,600,000","-61,900,000","-59,100,000","-31,000,000","-119,700,000","-130,900,000","-197,600,000","-129,900,000","-159,700,000","-59,600,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,351,000","42,396,000","101,716,000",,,,,"14,978,000","0",,,"0",,,,,,,"0","58,124,000","-56,936,000","7,160,000","81,644,000","124,641,000","7,790,000","-24,325,000","43,245,000","41,490,000","80,478,000","13,765,000","54,747,000","119,400,000","33,400,000",,,"0","-41,878,000",,,"40,314,000","-45,464,000","21,702,000","29,947,000","70,734,000","50,770,000","48,877,000","33,817,000","45,377,000","134,028,000",,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"37,110,000","0","35,568,000","5,000,000","-3,458,000","1,012,817,000","73,937,000","0",,,"107,150,000","0","17,271,000","0","364,300,000","0",,,"0","170,627,000","0","11,865,000","0","48,409,000","14,213,000","262,409,000","0","153,842,000","140,234,000","25,563,000","59,163,000","14,800,000","43,757,000","309,824,000","6,769,000","0","14,409,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-7,569,000","0","-2,189,000",,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,"-1,000,000",,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-7,569,000","0","-2,189,000",,,,,,,,,,,,,,,,,,,,
			SaleOfBusiness,"37,110,000","0","35,568,000","1,000,000","542,000","1,012,817,000","74,937,000","0",,,"107,150,000","0",,,"364,300,000","0",,,"0","170,627,000","0","11,865,000","0","48,409,000","14,213,000","262,409,000","0","153,842,000","140,234,000","25,563,000","59,163,000","14,800,000","43,757,000","309,824,000","6,769,000","0","14,409,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPropertiesPurchaseAndSale,,,,,,,"0","-101,360,000","-162,929,000","-211,412,000","-146,231,000","-40,027,000","0","0","164,988,000","0","-311,299,000","-111,029,000","0","0","0","0","-304,839,000","0","-55,415,000","-33,513,000","0","0","0","0","-98,421,000","0","0","-106,125,000","0","-116,990,000","0","-85,692,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfInvestmentProperties,,,,,,,"0","-101,360,000","-162,929,000","-211,412,000","-146,231,000","-40,027,000","0","0","164,988,000","0","-311,299,000","-111,029,000","0","0","0","0","-304,839,000","0","-55,415,000","-33,513,000","0","0","0","0","-98,421,000","0","0","-106,125,000","0","-116,990,000","0","-85,692,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestmentProperties,,,,,,,,,,,"107,150,000","0",,,"364,300,000","0",,,"0","170,627,000","0","11,865,000","0","48,409,000","14,213,000","262,409,000","0","153,842,000","140,234,000","25,563,000","59,163,000","14,800,000","43,757,000","309,824,000","6,769,000","0","14,409,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,000","38,000",,,,"35,000","0",,,,"-52,000","384,000",,,,,,,,"-837,000",,,,,,,,,,,,,,,,,,,,,,,,,,"-1,200,000",,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,200,000",,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"38,000","38,000",,,,"35,000","0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,"157,148,000","-49,998,000",,,"15,000,000","0","26,000,000","10,100,000","-5,410,000","-4,390,000","-17,250,000","-8,850,000","-14,310,000","208,657,000","1,429,000","-265,989,000","6,232,000","6,332,000","-10,074,000","61,718,000","-60,681,000","77,035,000","-42,963,000","-779,000","1,706,000","-2,690,000","672,000","228,079,000","2,168,000","14,213,000","-22,353,000","-5,636,000","7,793,000","4,698,000","-10,950,000","-5,438,000","3,806,000","382,471,000","-371,505,000","-973,000","914,000","-7,241,000","5,141,000","-56,000","980,000","-713,000","19,765,000","-19,103,000","1,041,000","68,134,000","4,385,000","-21,651,000","1,434,000","-363,000","25,992,000","-27,413,000","-285,000","-25,790,000","-13,765,000","-16,888,000","-52,272,000","-18,684,000",,,,,,,"0","66,787,000","-21,702,000","-29,947,000","-49,620,000","-24,204,000","-33,831,000","-30,597,000","-46,652,000","-48,896,000","-135,018,000","2,196,000","-9,404,000","11,300,000","2,700,000","1,400,000","348,706,000","-3,000,000","12,100,000","-11,300,000","543,186,000","15,700,000",,
FinancingCashFlow,"-163,295,000","-91,676,000","67,542,000","-66,981,000","-72,180,000","-92,954,000","-67,362,000","205,399,000","-95,275,000","790,562,000","188,388,000","419,623,000","140,356,000","-1,299,000","-4,796,000","48,382,000","319,705,000","139,817,000","-69,512,000","-285,067,000","-42,136,000","225,474,000","361,674,000","-71,109,000","106,060,000","30,666,000","-454,742,000","505,660,000","-76,177,000","48,730,000","87,839,000","152,552,000","86,398,000","-82,202,000","8,817,000","271,063,000","-14,289,000","19,030,000","132,373,000","169,039,000","-181,640,000","417,933,000","46,173,000","50,165,000","380,418,000","9,208,000","248,747,000","-38,108,000","371,516,000","4,749,000","-13,272,000","-27,380,000","-26,143,000","-7,366,000","-11,315,000","-20,813,000","-8,864,000","-11,843,000","32,459,000","8,172,000","30,363,000","26,092,000","19,996,000","3,116,000","-4,352,000","63,930,000","-8,924,000","-7,658,000","12,335,000","-37,045,000","90,425,000","-34,808,000","-27,057,000","-12,457,000","251,000","-19,701,000","-27,988,000","-3,554,000","-38,371,000","-6,415,000","8,015,000","4,238,000","4,641,000","-30,404,000","-2,284,000","-5,742,000","36,901,000","-60,703,000","51,676,000","7,332,000","48,033,000","20,700,000","19,400,000","39,700,000","20,102,000","32,800,000","84,600,000","130,300,000","122,557,000","144,300,000","89,600,000","175,500,000"
	CashFlowFromContinuingFinancingActivities,"-163,295,000","-91,676,000","67,542,000","-66,981,000","-72,180,000","-92,954,000","-67,362,000","205,399,000","-95,275,000","790,562,000","188,388,000","419,623,000","140,356,000","-1,299,000","-4,796,000","48,382,000","319,705,000","139,817,000","-69,512,000","-285,067,000","-42,136,000","225,474,000","361,674,000","-71,109,000","106,060,000","30,666,000","-454,742,000","505,660,000","-76,177,000","48,730,000","87,839,000","152,552,000","86,398,000","-82,202,000","8,817,000","271,063,000","-14,289,000","19,030,000","132,373,000","169,039,000","-181,640,000","417,933,000","46,173,000","50,165,000","380,418,000","9,208,000","248,747,000","-38,108,000","371,516,000","4,749,000","-13,272,000","-27,380,000","-26,143,000","-7,366,000","-11,315,000","-20,813,000","-8,864,000","-11,843,000","32,459,000","8,172,000","30,363,000","26,092,000","19,996,000","3,116,000","-4,352,000","63,930,000","-8,924,000","-7,658,000","12,335,000","-37,045,000","90,425,000","-34,808,000","-27,057,000","-12,457,000","251,000","-19,701,000","-27,988,000","-3,554,000","-38,371,000","-6,415,000","8,015,000","4,238,000","4,641,000","-30,404,000","-2,284,000","-5,742,000","36,901,000","-60,703,000","51,676,000","7,332,000","48,033,000","20,700,000","19,400,000","39,700,000","20,102,000","32,800,000","84,600,000","130,300,000","122,557,000","144,300,000","89,600,000","175,500,000"
		NetIssuancePaymentsOfDebt,"132,308,000","-1,369,000","136,348,000","-1,342,000","-1,329,000","-1,316,000","-1,303,000","271,006,000","-31,277,000","133,734,000","244,535,000","123,930,000","189,546,000","65,070,000","50,800,000","84,098,000","244,110,000","199,122,000","-90,208,000","-130,527,000","-1,508,000","247,295,000","103,114,000","-222,446,000","142,569,000","72,623,000","-417,431,000","295,212,000","-66,299,000","-38,472,000","41,062,000","182,980,000","87,555,000","-47,414,000","42,610,000","-4,070,000","-2,310,000","29,983,000","156,316,000","-76,324,000","-50,708,000","-33,546,000","59,630,000","77,584,000","186,195,000","31,402,000","275,788,000","-6,129,000","95,798,000","24,871,000","27,676,000","-8,936,000","-192,761,000","19,365,000","12,883,000","3,367,000","19,528,000","22,290,000","56,629,000","-226,334,000","-109,613,000","51,032,000","56,277,000","25,443,000","-118,016,000","87,296,000","11,555,000","12,310,000","20,854,000","-3,878,000","71,509,000","-119,874,000","82,512,000","6,246,000","-22,791,000","18,338,000","-11,114,000","14,578,000","-11,231,000","11,966,000","20,116,000","26,599,000","31,024,000","4,741,000","12,281,000","-21,147,000","50,132,000","-17,478,000","65,692,000","63,326,000","70,833,000","36,400,000","30,400,000","54,500,000","1,421,000","47,700,000","59,300,000","23,600,000","134,851,000","-90,300,000","91,800,000","-122,900,000"
			NetLongTermDebtIssuance,"132,308,000","-1,369,000","136,348,000","-1,342,000","-1,329,000","-1,316,000","-1,303,000","271,006,000","348,723,000","-1,266,000","-465,000","498,930,000","-454,000","-74,930,000","335,800,000","49,098,000","-890,000","119,122,000","-30,208,000","-190,527,000","-1,508,000","247,295,000","103,114,000","-2,446,000","-2,431,000","-2,377,000","-417,431,000","395,212,000","-36,299,000","-28,472,000","-98,938,000","272,980,000","-2,445,000","-2,414,000","-2,390,000","-4,070,000","-2,310,000","214,983,000","153,316,000","-76,324,000","-50,708,000","-33,546,000","194,630,000","-57,416,000","186,195,000","31,402,000","277,208,000","-7,549,000","148,798,000","-28,129,000","-76,558,000","117,064,000","-169,761,000","-3,635,000","-2,117,000","-74,633,000","-28,472,000","22,290,000","56,629,000","-226,334,000","-109,613,000","51,032,000","56,277,000","25,443,000","-118,016,000","87,296,000","11,555,000","12,310,000","20,854,000","-3,878,000","71,509,000","-119,874,000","82,512,000","6,246,000","-22,791,000","18,338,000","-11,114,000","14,578,000","-11,231,000","11,966,000","20,116,000","26,599,000","31,024,000","4,741,000","12,281,000","-21,147,000","50,132,000","-17,478,000","65,692,000","63,326,000","70,833,000","36,400,000","30,400,000","54,500,000","-128,579,000","47,700,000","59,300,000","23,600,000","-7,149,000","-90,300,000","91,800,000","-122,900,000"
				LongTermDebtIssuance,,,"449,807,000","0",,,"0","422,297,000","350,000,000","190,000,000","0","499,390,000","0","0","598,537,000","50,000,000","0","120,000,000","424,447,000","0","0","250,000,000","170,000,000","35,000,000","190,000,000","80,000,000","0","397,776,000","100,000,000","150,000,000","39,000,000","395,528,000","0","0","0","0","0","299,901,000","-418,000,000","165,000,000","320,000,000","180,000,000","383,000,000","189,476,000","260,000,000","177,000,000","431,802,000","265,000,000","535,870,000","71,000,000",,,,,"0",,,"26,000,000","-455,400,000","0","400,400,000","55,000,000","60,084,000","5,000,000","-92,500,000","92,500,000","26,000,000","15,000,000","52,500,000","0","144,000,000","0","0","115,218,000","-31,247,000","121,077,000","948,000","16,562,000","-9,299,000","26,540,000","22,000,000","216,423,000","36,259,000","403,000","7,558,000","9,282,000","46,444,000","32,573,000","66,888,000","64,500,000","72,000,000","18,000,000","30,000,000","95,000,000","-128,000,000","47,000,000","61,000,000","25,000,000","0","-90,000,000","92,000,000","96,000,000"
				LongTermDebtPayments,"-317,499,000","-1,369,000","-313,459,000","-1,342,000","-1,329,000","-1,316,000","-1,303,000","-151,291,000","-1,277,000","-1,266,000","-465,000","-460,000","-454,000","-74,930,000","-262,737,000","-902,000","-890,000","-878,000","-454,655,000","-190,527,000","-1,508,000","-2,705,000","-66,886,000","-2,446,000","-2,431,000","-2,377,000","-417,431,000","-2,564,000","-36,299,000","-28,472,000","-137,938,000","-122,548,000","-2,445,000","-2,414,000","-2,390,000","-4,070,000","-2,310,000","-84,918,000","571,316,000","-241,324,000","-370,708,000","-213,546,000","-188,370,000","-246,892,000","-73,805,000","-145,598,000","-154,594,000","-272,549,000","-387,072,000","-99,129,000","-391,058,000","187,064,000","-239,761,000","-3,635,000","-2,117,000","-74,633,000","-2,472,000","-3,710,000","512,029,000","-226,334,000","-510,013,000","-3,968,000","-3,807,000","20,443,000","-25,516,000","-5,204,000","-14,445,000","-2,690,000","-31,646,000","-3,878,000","-72,491,000","-119,874,000","82,512,000","-108,972,000","8,456,000","-102,739,000","-12,062,000","-1,984,000","-1,932,000","-14,574,000","-1,884,000","-189,824,000","-5,235,000","4,338,000","4,723,000","-30,429,000","3,688,000","-50,051,000","-1,196,000","-1,174,000","-1,167,000","18,400,000","400,000","-40,500,000","-579,000","700,000","-1,700,000","-1,400,000","-7,149,000","-300,000","-200,000","-218,900,000"
			NetShortTermDebtIssuance,,,"0","0","0","0","0","0","-380,000,000","135,000,000","245,000,000","-375,000,000","190,000,000","140,000,000","-285,000,000","35,000,000","245,000,000","80,000,000","-60,000,000","60,000,000","0","0","0","-220,000,000","145,000,000","75,000,000","0","-100,000,000","-30,000,000","-10,000,000","140,000,000","-90,000,000","90,000,000","-45,000,000","45,000,000","0","0","-185,000,000","3,000,000",,,,,,,,,,,"53,000,000","104,234,000",,,"23,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtIssuance,,,"0","0","0","0","0","0","0","190,000,000","480,000,000","205,000,000","235,000,000","190,000,000","120,000,000","140,000,000","415,000,000","90,000,000","200,000,000","70,000,000","0","0","0","35,000,000","190,000,000","80,000,000","0","0","100,000,000","150,000,000","140,000,000","160,000,000","115,000,000","90,000,000","45,000,000","10,000,000","0","0",,,,,,,,,,,,"63,000,000",,,,"35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ShortTermDebtPayments,,,"0","0","0","0","0","0","-380,000,000","-55,000,000","-235,000,000","-580,000,000","-45,000,000","-50,000,000","-405,000,000","-105,000,000","-170,000,000","-10,000,000","-260,000,000","-10,000,000","0","0","0","-255,000,000","-45,000,000","-5,000,000","0","-100,000,000","-130,000,000","-160,000,000","0","-250,000,000","-25,000,000","-135,000,000","0","-10,000,000","0","-185,000,000",,,,,,,,,,,,"-10,000,000","206,234,000",,,"-12,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-14,745,000","-13,994,000","-469,000","-282,000","0","-21,137,000","-205,000","-3,427,000","-780,000","711,995,000","-469,000","352,253,000","-488,000","-12,130,000","-51,000","3,686,000","124,147,000","-13,642,000","17,246,000","-1,364,000","-645,000","297,835,000","29,116,000","-991,000","-264,000","-5,619,000","-4,071,000","248,300,000","24,812,000","111,276,000","79,421,000","-329,000","21,121,000","-1,517,000","-707,000","307,027,000","18,925,000","22,186,000","8,806,000","253,763,000","26,412,000","381,460,000","11,881,000","-4,000","221,015,000","-732,000","0","-1,296,000","299,847,000","-2,121,000","6,000","16,000","191,650,000","-2,725,000","-28,000","0","-4,135,000","-10,635,000","-29,050,000",,,"-2,631,000","0","2,080,000","136,870,000","-2,891,000","0","596,000","-11,000","-1,370,000","453,000","806,000","-5,000","-477,000","2,346,000","10,574,000","532,000","-1,714,000","-11,398,000","-192,000","3,092,000","1,348,000","0","3,576,000","547,000","907,000","4,000","-15,000","12,000","-41,267,000",,,,,"-387,000","0","23,200,000","59,000,000","-122,000","241,000,000","0","302,800,000"
			CommonStockIssuance,,,"0","0","0","0","-10,000","-74,000","-45,000","721,794,000","-182,000","353,904,000",,,"-51,000","6,597,000",,,"17,246,000","-20,000","-17,000","308,849,000",,,"0","0","-111,000","249,585,000","24,827,000","113,097,000","80,093,000","0","22,136,000","0","0","307,162,000","19,394,000","23,395,000","9,731,000","253,896,000","26,412,000","382,063,000","12,297,000","0",,,"0","0",,,"6,000","16,000",,,,,,,"0","-2,602,000",,,"0","2,080,000","136,870,000","0","0","596,000","0","375,000","453,000","806,000","0","793,000","2,346,000","10,574,000","532,000","0","0","-192,000","3,092,000","1,348,000","0","3,576,000","547,000","907,000",,,,,,,,,"-387,000","0","23,200,000","59,000,000","-100,000","241,000,000","0","302,800,000"
			CommonStockPayments,"-14,745,000","-13,994,000","-469,000","-282,000","0","-21,137,000","-195,000","-3,353,000","-735,000","-9,799,000","-287,000","-1,651,000","-488,000","-12,130,000","0","-2,911,000","0","-13,642,000","0","-1,344,000","-628,000","-11,014,000","-2,001,000","-991,000","-264,000","-5,619,000","-3,960,000","-1,285,000","-15,000","-1,821,000","-672,000","-329,000","-1,015,000","-1,517,000","-707,000","-135,000","-469,000","-1,209,000","-925,000","-133,000","0","-603,000","-416,000","-4,000","0","-732,000","0","-1,296,000","0","-2,121,000","0","0","0","-2,725,000","-28,000","0","-4,135,000","-10,635,000","-29,050,000","0","0","-2,631,000","0","0","0","-2,891,000","0","0","-11,000","-1,745,000","0","0","-5,000","-1,270,000","0","0","0","-1,714,000",,,,,"0","0","0","0","4,000","-15,000","12,000","-41,267,000",,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,"0","0",,,"0","-100,000,000","0","-100,000,000",,,,,,,,,,,,,"0","0","0","0","0","21,256,000","-127,102,000","96,757,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,000,000","0",,,,,,
			PreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,256,000","-602,000","96,757,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"34,000,000","0",,,,,,
			PreferredStockPayments,,,,,,,,,,,,,,,"0","0",,,"0","-100,000,000","0","-100,000,000",,,,,,,,,,,,,"0","0","0","0","192,411,000","-75,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,"-239,922,000","-61,161,000","-61,159,000","-58,802,000","-58,800,000","-58,594,000","-58,592,000","-56,799,000","-56,788,000","-52,399,000","-52,440,000","-49,954,000","-46,862,000","-46,996,000","-46,772,000","-46,708,000","-42,898,000","-43,033,000","-42,704,000","-44,304,000","-39,264,000","-221,834,000","-39,214,000","-38,920,000","-36,303,000","-36,257,000","-36,241,000","-34,912,000","-34,777,000","-34,159,000","-33,235,000","-32,989,000","-32,615,000","-32,874,000","-32,677,000","-31,466,000","-30,355,000","-30,269,000","-30,182,000","-27,904,000","-28,475,000","-24,990,000","-24,862,000","-24,864,000","-22,751,000","-22,724,000","-22,724,000","-22,706,000","-19,486,000","-19,504,000","-19,502,000","-19,504,000","-23,988,000","-24,006,000","-24,007,000","-24,009,000","-24,054,000","-23,199,000","-23,195,000","-23,196,000","-23,195,000","-22,199,000","-22,197,000","-22,200,000","-21,122,000","-20,445,000","-20,447,000","-20,433,000","-21,829,000","-18,116,000","-16,881,000","-16,862,000","-16,860,000","-16,752,000","-15,960,000","-15,733,000","-15,694,000","-15,670,000","-15,921,000","-15,891,000","-15,163,000","-14,634,000","-14,634,000","-14,558,000","-14,524,000","-13,601,000","-13,591,000","-13,591,000","-13,511,000","-13,457,000","-13,597,000","-13,500,000","-13,600,000","-12,900,000","-12,843,000","-12,800,000","-12,400,000","-10,800,000","-10,602,000","-7,400,000",,
			CommonStockDividendPaid,"-239,922,000","-61,161,000","-61,159,000","-58,802,000","-58,800,000","-58,594,000","-58,592,000","-56,799,000","-56,788,000","-52,399,000","-52,440,000","-49,954,000","-46,862,000","-46,996,000","-46,772,000","-46,708,000","-42,898,000","-43,033,000","-42,704,000","-42,701,000","-37,649,000","-217,643,000","-35,902,000","-35,607,000","-32,991,000","-32,944,000","-32,929,000","-31,599,000","-31,465,000","-30,846,000","-29,923,000","-29,676,000","-29,303,000","-29,561,000","-29,365,000","-28,154,000","-27,042,000","-26,956,000","-26,869,000","-24,804,000","-24,522,000","-21,191,000","-21,063,000","-21,065,000","-18,952,000","-18,925,000","-18,925,000","-18,907,000","-15,687,000","-15,705,000","-15,703,000","-15,705,000","-20,189,000","-20,207,000","-20,208,000","-20,210,000","-20,255,000","-19,400,000","-19,396,000","-19,397,000","-19,396,000","-18,400,000","-18,398,000","-18,401,000",,,"-16,647,000","-16,635,000","-16,633,000","-16,106,000","-16,096,000","-16,077,000","-16,075,000","-16,020,000","-15,960,000","-15,733,000","-15,694,000","-15,670,000","-15,921,000","-15,891,000","-15,163,000","-14,634,000","-14,634,000","-14,558,000","-14,524,000","-13,601,000","-13,591,000","-13,591,000","-13,511,000","-13,457,000",,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,,,,,"0","0",,,"0","-1,603,000","-1,615,000","-4,191,000","-3,312,000","-3,313,000","-3,312,000","-3,313,000","-3,312,000","-3,313,000","-3,312,000","-3,313,000","-3,312,000","-3,313,000","-3,312,000","-3,313,000","-3,312,000","-3,312,000","-3,313,000","-3,313,000","-3,313,000","-3,100,000","-3,953,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000","-3,799,000",,,"-3,800,000","-3,798,000","-5,196,000","-2,010,000","-785,000","-785,000","-785,000","-732,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,,,,,,,"0","0",,,"0","639,000",,,"0","0",,,"128,000","0","3,529,000","8,522,000","10,035,000","1,236,000","681,000","256,000","3,281,000","554,000","256,000","10,482,000","555,000","6,691,000","13,825,000","21,000","0","0","128,000","0","0","0","0","129,000","0","0","0","395,000","0","0","0","83,000","0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-41,319,000","-15,152,000","-7,561,000","-6,555,000","-12,051,000","-11,907,000","-7,262,000","-5,381,000","-6,430,000","-2,768,000","-3,238,000","-7,245,000","-1,904,000","-7,243,000","-8,773,000","7,306,000","-5,695,000","-2,630,000","46,026,000","-8,872,000","-4,248,000","-6,344,000","258,623,000","190,012,000","-623,000","-337,000","-280,000","-3,494,000","-169,000","-397,000","36,000","-3,801,000","-3,488,000","-418,000","-409,000","-428,000","-677,000","-2,870,000","-2,567,000","-1,752,000","-1,767,000","-1,877,000","-476,000","-2,551,000","-4,041,000","867,000","-4,317,000","-7,977,000","-4,643,000","1,420,000",,,,,"-163,000","-171,000","-224,000","-299,000","28,075,000","260,304,000","160,540,000","-110,000","-14,084,000","-2,207,000","-2,084,000","-30,000","-32,000","-131,000","13,321,000","-13,681,000","-2,801,000","101,122,000","-92,704,000","-1,474,000","33,219,000","-32,880,000","-1,712,000","-748,000","179,000","-2,298,000","-30,000","-9,075,000","-11,749,000","-24,163,000","-588,000","28,099,000","356,000","-29,619,000","-517,000","-1,270,000","-47,632,000","-2,200,000","2,600,000","-1,900,000","-2,089,000",,,"58,500,000","-1,570,000","1,000,000","1,500,000","-4,400,000"
