name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-146,000,000","-179,000,000","32,000,000","25,000,000","-24,000,000","1,000,000","-49,000,000","23,000,000","-3,000,000","4,000,000","-125,000,000","24,000,000","23,000,000","-6,000,000","-10,000,000","-12,000,000","24,000,000","7,000,000","1,001,000,000","36,000,000","40,000,000","23,000,000","70,000,000","72,000,000","36,000,000","35,000,000","33,000,000","72,000,000","32,000,000","23,000,000","-626,000,000","63,000,000","-35,000,000","41,000,000","11,000,000","-88,000,000","-143,000,000","-11,000,000","39,000,000","110,000,000","66,000,000","27,000,000","33,000,000","40,000,000","104,000,000","-114,000,000","23,000,000","62,000,000","283,000,000","-22,000,000","164,000,000","-79,000,000","162,000,000","-197,000,000","2,195,000,000","-27,000,000","-192,000,000","-278,000,000","-195,000,000","-177,000,000","-194,000,000","-181,000,000","-26,000,000","290,000,000","332,000,000","242,000,000","180,000,000","172,000,000","394,000,000","254,000,000","-700,000,000","144,000,000","844,000,000","168,000,000","208,000,000","-41,000,000","-182,000,000","16,000,000","-312,000,000","93,000,000","-1,113,000,000","-238,000,000","-633,000,000","-1,112,000,000","-206,000,000","-322,000,000","-143,000,000","-188,000,000","50,000,000","520,000,000","491,000,000","-861,000,000","-232,000,000","187,000,000","-119,000,000","-384,000,000","-395,000,000","-35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-146,000,000","-179,000,000","32,000,000","25,000,000","-24,000,000","1,000,000","-49,000,000","23,000,000","-3,000,000","4,000,000","-125,000,000","24,000,000","23,000,000","-6,000,000","-10,000,000","-12,000,000","24,000,000","7,000,000","1,001,000,000","36,000,000","40,000,000","23,000,000","70,000,000","72,000,000","36,000,000","35,000,000","33,000,000","72,000,000","32,000,000","23,000,000","-626,000,000","63,000,000","-35,000,000","41,000,000","11,000,000","-88,000,000","-143,000,000","-11,000,000","39,000,000","110,000,000","66,000,000","27,000,000","33,000,000","40,000,000","104,000,000","-114,000,000","23,000,000","62,000,000","283,000,000","-22,000,000","164,000,000","-79,000,000","162,000,000","-197,000,000","2,195,000,000","-27,000,000","-192,000,000","-278,000,000","-195,000,000","-177,000,000","-194,000,000","-181,000,000","-26,000,000","290,000,000","332,000,000","242,000,000","180,000,000","172,000,000","394,000,000","254,000,000","-700,000,000","144,000,000","844,000,000","168,000,000","208,000,000","-41,000,000","-182,000,000","16,000,000","-312,000,000","93,000,000","-1,113,000,000","-238,000,000","-633,000,000","-1,112,000,000","-206,000,000","-322,000,000","-143,000,000","-188,000,000","50,000,000","520,000,000","491,000,000","-861,000,000","-232,000,000","187,000,000","-119,000,000","-384,000,000","-395,000,000","-35,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"137,000,000","37,000,000","35,000,000","34,000,000","31,000,000","29,000,000","29,000,000","31,000,000","31,000,000","38,000,000","31,000,000","30,000,000","30,000,000","27,000,000","20,000,000","19,000,000","17,000,000","17,000,000","17,000,000","16,000,000","16,000,000","17,000,000","16,000,000","17,000,000","18,000,000","17,000,000","20,000,000","18,000,000","19,000,000","21,000,000","20,000,000","20,000,000","18,000,000","36,000,000","37,000,000","37,000,000","34,000,000","45,000,000","45,000,000","44,000,000","52,000,000","43,000,000","45,000,000","45,000,000","39,000,000","39,000,000","73,000,000","51,000,000","77,000,000","72,000,000","71,000,000","75,000,000","74,000,000","76,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"12,000,000","2,000,000","9,000,000","18,000,000","-17,000,000","-7,000,000","15,000,000","12,000,000","11,000,000","-51,000,000","8,000,000","23,000,000","-6,000,000","10,000,000","6,000,000","44,000,000","3,000,000","3,000,000","3,000,000","8,000,000","6,000,000","15,000,000","11,000,000","8,000,000","24,000,000","11,000,000","9,000,000","38,000,000","4,000,000","1,000,000",,"3,000,000","-8,000,000","3,000,000","-3,000,000","-4,000,000","-4,000,000","-1,000,000","-1,000,000","13,000,000","-2,000,000","1,000,000","-6,000,000","-5,000,000","53,000,000","-8,000,000","-40,000,000","-18,000,000","3,000,000","-21,000,000","61,000,000","-18,000,000","-9,000,000","4,000,000","1,980,000,000","534,000,000","205,000,000","77,000,000","132,000,000","107,000,000","104,000,000","185,000,000","16,000,000","169,000,000",,,,,,,,,,,,,,,,,,"190,000,000",,,,,,,,,,,,,,,,"85,000,000",,"845,000,000","650,000,000","435,000,000",,"886,000,000","704,000,000","951,000,000",,"787,000,000","562,000,000","639,000,000",,"680,000,000","260,000,000","82,000,000","261,000,000","32,000,000","-220,000,000","-82,000,000","-18,000,000","27,000,000","43,000,000","-64,000,000","26,000,000","1,000,000","-3,000,000","-19,000,000",,,,
		ChangeInWorkingCapital,"-111,000,000","-85,000,000","113,000,000","-114,000,000","-25,000,000","-8,000,000","186,000,000","-40,000,000","-64,000,000","20,000,000","176,000,000","79,000,000","-140,000,000","-26,000,000","286,000,000","-44,000,000","103,000,000","-715,000,000","222,000,000","-110,000,000","-124,000,000","-77,000,000","76,000,000","-11,000,000","24,000,000","-150,000,000","84,000,000","24,000,000","-70,000,000","23,000,000","-1,094,000,000","-350,000,000","39,000,000","-188,000,000","297,000,000","-131,000,000","-124,000,000","-301,000,000","88,000,000","-217,000,000","-96,000,000","-197,000,000","-298,000,000","154,000,000","-320,000,000","-118,000,000","201,000,000","174,000,000","-414,000,000","223,000,000","382,000,000","381,000,000","-274,000,000","-752,000,000","-507,000,000","-131,000,000","14,000,000","-133,000,000","242,000,000","141,000,000","-129,000,000","2,000,000","-89,000,000","288,000,000","-1,242,000,000","-399,000,000","343,000,000","170,000,000","-47,000,000","-421,000,000","-282,000,000","303,000,000","80,000,000","-32,000,000","-43,000,000","604,000,000","42,000,000","95,000,000","-28,000,000","-602,000,000","77,000,000","-83,000,000","288,000,000","289,000,000","885,000,000","65,000,000","-866,000,000","-1,132,000,000","-1,144,000,000","-2,346,000,000","-2,715,000,000","745,000,000","631,000,000","-187,000,000","-11,000,000","449,000,000","-925,000,000","-639,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"153,000,000","-22,000,000","-131,000,000","55,000,000"
			ChangeInReceivables,"-47,000,000","248,000,000","-186,000,000","-32,000,000","-77,000,000","298,000,000","-222,000,000","26,000,000","11,000,000","275,000,000","-109,000,000","-80,000,000","-58,000,000","168,000,000","-124,000,000","-20,000,000","11,000,000","195,000,000","-141,000,000","-170,000,000","-117,000,000","368,000,000","-251,000,000","-82,000,000","50,000,000","277,000,000","-146,000,000","-88,000,000","-54,000,000","309,000,000","-264,000,000","12,000,000","-1,000,000","191,000,000","-95,000,000","-103,000,000","-68,000,000","200,000,000","-108,000,000","-73,000,000","121,000,000","141,000,000","-332,000,000","-6,000,000","-87,000,000","175,000,000","-6,000,000","-288,000,000","-428,000,000","411,000,000","-94,000,000","287,000,000","1,000,000","-204,000,000","847,000,000","171,000,000","246,000,000","627,000,000","-216,000,000","338,000,000","1,321,000,000","1,095,000,000","-321,000,000","-678,000,000","-707,000,000","-69,000,000","-118,000,000","-426,000,000","-568,000,000","-139,000,000","378,000,000","-204,000,000","-169,000,000","-544,000,000","-583,000,000","-231,000,000","218,000,000","542,000,000","-314,000,000","79,000,000","-87,000,000","477,000,000","474,000,000","-155,000,000","594,000,000","1,532,000,000","-352,000,000","-472,000,000","-258,000,000","-389,000,000","74,000,000","222,000,000","-453,000,000","172,000,000","-35,000,000","-139,000,000","-6,000,000","-58,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-47,000,000","248,000,000","-186,000,000","-32,000,000","-77,000,000","298,000,000","-222,000,000","26,000,000","11,000,000","275,000,000","-109,000,000","-80,000,000","-58,000,000","168,000,000","-124,000,000","-20,000,000","11,000,000","195,000,000","-141,000,000","-170,000,000","-117,000,000","368,000,000","-251,000,000","-82,000,000","50,000,000","277,000,000","-146,000,000","-88,000,000","-54,000,000","309,000,000","-264,000,000","12,000,000","-1,000,000","191,000,000","-95,000,000","-103,000,000","-68,000,000","200,000,000","-108,000,000","-73,000,000","121,000,000","141,000,000","-332,000,000","-6,000,000","-87,000,000","175,000,000","-6,000,000","-288,000,000","-428,000,000","411,000,000","-94,000,000","287,000,000","1,000,000","-204,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-422,000,000","-162,000,000","-185,000,000","-46,000,000","-29,000,000","-24,000,000","-16,000,000","-1,000,000","1,000,000","2,000,000","14,000,000","-27,000,000","2,000,000","-63,000,000","10,000,000","24,000,000","46,000,000","-9,000,000","37,000,000","29,000,000","-43,000,000","-69,000,000","6,000,000","2,000,000","2,000,000","-4,000,000","37,000,000","4,000,000","19,000,000","-44,000,000","-17,000,000","-5,000,000","71,000,000","-54,000,000","0","-21,000,000","16,000,000","-5,000,000","48,000,000","-43,000,000","-17,000,000","9,000,000","23,000,000","-25,000,000","-2,000,000","-10,000,000","-10,000,000","-257,000,000","-58,000,000","58,000,000","223,000,000","136,000,000","408,000,000","582,000,000","-8,000,000","-183,000,000","183,000,000","-46,000,000","100,000,000","25,000,000","285,000,000","146,000,000","-446,000,000","14,000,000","-52,000,000","-234,000,000","-220,000,000","-27,000,000","205,000,000","65,000,000","-48,000,000","-356,000,000","-186,000,000","157,000,000","-133,000,000","95,000,000","107,000,000","8,000,000","0","-405,000,000","68,000,000","235,000,000","498,000,000","505,000,000","509,000,000","326,000,000","-31,000,000","-504,000,000","-756,000,000","-1,014,000,000","-444,000,000","-174,000,000","-129,000,000","86,000,000","544,000,000","24,000,000","-2,000,000","-312,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"816,000,000","-188,000,000","617,000,000","259,000,000","128,000,000","-426,000,000","263,000,000","75,000,000","-153,000,000","-301,000,000","341,000,000","202,000,000","-84,000,000","-261,000,000","441,000,000","170,000,000","10,000,000","-350,000,000","338,000,000","162,000,000","-33,000,000","-307,000,000","465,000,000","138,000,000","1,000,000","-363,000,000","178,000,000","95,000,000","-11,000,000","-252,000,000","50,000,000","129,000,000","-83,000,000","-216,000,000","372,000,000","2,000,000","-158,000,000","-417,000,000","121,000,000","100,000,000","-134,000,000","-249,000,000","39,000,000","108,000,000","-117,000,000","-221,000,000","180,000,000","1,096,000,000","32,000,000","-388,000,000","164,000,000","-579,000,000","-848,000,000","-1,355,000,000","-1,107,000,000","271,000,000","-159,000,000","-636,000,000","805,000,000","305,000,000","-1,942,000,000","-1,471,000,000","851,000,000","1,362,000,000","-541,000,000","-18,000,000","1,384,000,000","982,000,000","316,000,000","-335,000,000","145,000,000","869,000,000","608,000,000","295,000,000","819,000,000","618,000,000","-621,000,000","-442,000,000","90,000,000","-193,000,000","-68,000,000","-809,000,000","-847,000,000","-457,000,000","-163,000,000","-1,563,000,000","-261,000,000","114,000,000","216,000,000","-735,000,000","-1,177,000,000","1,173,000,000","725,000,000","-451,000,000","-113,000,000","303,000,000","-558,000,000","-290,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"816,000,000","-188,000,000","617,000,000","259,000,000","128,000,000","-426,000,000","263,000,000","75,000,000","-153,000,000","-301,000,000","341,000,000","202,000,000","-84,000,000","-261,000,000","441,000,000","170,000,000","10,000,000","-350,000,000","338,000,000","162,000,000","-33,000,000","-307,000,000","465,000,000","138,000,000","1,000,000","-363,000,000","178,000,000","95,000,000","-11,000,000","-252,000,000","50,000,000","129,000,000","-83,000,000","-216,000,000","372,000,000","2,000,000","-158,000,000","-417,000,000","121,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"816,000,000","-188,000,000","617,000,000","259,000,000","128,000,000","-426,000,000","263,000,000","75,000,000","-153,000,000","-301,000,000","341,000,000","202,000,000","-84,000,000","-261,000,000","441,000,000","170,000,000","10,000,000","-350,000,000","338,000,000","162,000,000","-33,000,000","-307,000,000","465,000,000","138,000,000","1,000,000","-363,000,000","178,000,000","95,000,000","-11,000,000","-252,000,000","50,000,000","129,000,000","-83,000,000","-216,000,000","372,000,000","2,000,000","-158,000,000","-417,000,000","121,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
