name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				AmortizationCashFlow,"4,673,000","570,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,"4,673,000","570,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-33,643,000","-18,166,000","-388,000","-16,704,000","2,820,000","13,192,000","-1,260,000","-2,956,000","-20,502,000","-6,518,000","-2,720,000","3,133,000","-9,425,000","9,939,000","-3,666,000","17,385,000","-5,533,000","1,286,000","-5,833,000","-3,729,000","-7,060,000","7,548,000","3,275,000","3,793,000","-6,215,000","16,847,000","-8,241,000","-6,017,000","-11,393,000","10,138,000","-9,538,000","1,730,000","-4,765,000","7,423,000","206,000","-2,393,000","1,358,000","12,256,000","6,800,000","-4,149,000","1,031,000","17,310,000","6,466,000","9,618,000","5,088,000","7,803,000","7,897,000","-39,000","7,177,000","-1,554,000",,,,"-10,423,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-33,643,000","-18,166,000","-388,000","-16,704,000","2,820,000","13,192,000","-1,260,000","-2,956,000","-20,502,000","-6,518,000","-2,720,000","3,133,000","-9,425,000","9,939,000","-3,666,000","17,385,000","-5,533,000","1,286,000","-5,833,000","-3,729,000","-7,060,000","7,548,000","3,275,000","3,793,000","-6,215,000","16,847,000","-8,241,000","-6,017,000","-11,393,000","10,138,000","-9,538,000","1,730,000","-4,765,000","7,423,000","206,000","-2,393,000","1,358,000","12,256,000","6,800,000","-4,149,000","1,031,000","17,310,000","6,466,000","9,618,000","5,088,000","7,803,000","7,897,000","-39,000","7,177,000","-1,554,000",,,,"-10,423,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,"42,000","196,000","57,000",,"-341,000","29,000","530,000",,,,,,,,,,,,,,,,"9,000",,,,,,"443,000","264,000","0",,,,,"-28,400,000","1,290,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"67,000","261,000","257,000","183,000","520,000","-88,000","212,000","115,000",,,"604,000",,,,"-984,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"19,700,000","9,003,000","3,586,000","3,643,000","3,468,000","2,965,000","2,823,000","3,342,000","3,405,000","2,609,000","2,942,000","3,268,000","3,440,000","2,976,000","3,014,000","2,719,000","2,544,000","3,335,000","3,226,000","3,007,000","2,725,000","3,318,000","2,880,000","2,944,000","2,831,000","2,783,000","2,652,000","3,007,000","2,994,000","2,282,000","2,430,000","2,243,000","2,777,000","2,773,000","2,907,000","2,162,000","3,069,000","2,526,000","2,268,000","1,697,000","2,247,000","2,743,000","1,520,000","804,000","2,459,000","1,189,000","152,000","1,746,000","2,079,000","-247,000","1,383,000","1,638,000","2,108,000","2,373,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-507,000","-134,000","-162,000","-73,000","-20,000","-509,000","773,000","-54,000","-1,022,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"9,212,000","3,159,000","1,670,000","-7,058,000","11,974,000","-5,076,000","12,268,000","15,988,000","-25,940,000","12,770,000","-9,515,000","-9,973,000","-2,515,000","-13,840,000","8,932,000","-350,000","-568,000","442,000","8,667,000","6,035,000","-11,326,000","31,296,000","5,453,000","-13,371,000","-26,785,000","8,663,000","2,236,000","26,750,000","-16,304,000","-9,671,000","-9,605,000","6,665,000","-17,273,000","6,823,000","21,487,000","42,312,000","16,631,000","16,773,000",,,,,"1,995,000","885,000",,,"2,476,000","3,944,000","3,893,000","5,750,000","28,126,000","1,586,000","3,979,000","3,450,000","-7,980,000","81,554,000","95,496,000","39,766,000","65,631,000","17,524,000","15,484,000","5,255,000","53,419,000","10,100,000","2,836,000","1,700,000","-6,958,000","3,150,000","112,435,000","-198,854,000","-28,529,000","50,118,000","69,738,000","-38,790,000","201,228,000","62,643,000","17,282,000","81,258,000","-65,317,000","-208,667,000","7,993,000","44,952,000","-54,157,000","-2,158,000","-150,294,000","108,279,000","-8,556,000","35,757,000","-32,042,000","371,000","-22,084,000","11,800,000","15,400,000","3,900,000","-77,200,000","15,400,000","42,800,000","30,000,000","48,300,000","-17,400,000","-4,100,000","800,000","-3,300,000","-6,900,000","32,400,000","-9,400,000","-1,200,000","43,600,000","-35,100,000","-14,600,000","-102,700,000","-15,300,000","6,000,000","22,900,000","-41,300,000","9,900,000","22,400,000","100,000","80,400,000","1,500,000","2,800,000","2,000,000","1,100,000","-4,900,000","1,600,000","200,000","4,900,000","3,200,000","900,000","-800,000","2,000,000","-100,000"
		ChangeInWorkingCapital,"116,228,000","51,817,000","83,661,000","23,159,000","-45,446,000","89,285,000","107,338,000","-16,236,000","25,553,000","-204,148,000","62,097,000","-91,379,000","-68,887,000","-84,763,000","-161,386,000","87,804,000","12,505,000","13,043,000","34,753,000","19,502,000","-34,403,000","8,174,000","112,097,000","6,306,000","27,691,000","-101,105,000","13,043,000","7,891,000","-26,005,000","-22,512,000","13,752,000","5,327,000","-18,075,000","-29,312,000","-933,000","6,309,000","84,994,000","-35,334,000","-23,301,000","15,389,000","-10,971,000","-52,728,000","-75,032,000","5,550,000","3,427,000","37,979,000","-39,400,000","31,807,000","219,380,000","-174,980,000","-82,767,000","42,534,000","-140,882,000","-40,219,000","-183,235,000","4,171,000","-18,748,000","203,778,000","-25,129,000","166,423,000","6,173,000","-78,606,000","-49,068,000","-71,826,000","-34,565,000","53,911,000","1,876,000","-2,896,000","-42,510,000","-58,333,000","250,986,000","-177,261,000","72,272,000","-37,436,000","-38,142,000","73,675,000","44,802,000","-123,283,000","23,971,000","-33,809,000","12,220,000","-32,834,000","-33,844,000","48,171,000","-65,897,000","-8,543,000","53,137,000","-21,458,000","-8,850,000","-2,824,000","-1,966,000","-13,600,000","17,300,000","-7,000,000","24,200,000","58,300,000","-13,500,000","-97,200,000","-15,000,000","2,300,000","6,200,000","5,900,000","2,500,000","4,400,000","-20,400,000","-3,800,000","-1,400,000","-8,600,000","12,000,000","1,300,000","32,200,000","18,200,000","-51,700,000","5,700,000","37,800,000","-3,200,000","-5,500,000","2,200,000","-15,100,000","2,700,000","-2,500,000","-3,700,000","-6,900,000","13,400,000","-600,000","2,200,000","-1,200,000","1,700,000","200,000","-4,100,000","5,100,000","-1,300,000"
			ChangeInReceivables,"-139,960,000","-69,651,000","8,596,000","13,318,000","-95,260,000","4,083,000","2,304,000","8,598,000","9,308,000","5,447,000","2,013,000","2,682,000","-5,481,000","-23,004,000","8,767,000","-24,000","1,002,000","-10,484,000","-385,000","4,649,000","-17,381,000","-6,673,000","2,601,000","90,609,000","29,786,000","-72,259,000","2,372,000","-37,613,000","19,254,000","-33,912,000","27,181,000","-1,641,000","-32,144,000","-17,328,000","481,000","3,016,000","79,366,000","678,000","4,653,000","-347,000","-5,122,000","-11,381,000","-20,537,000","3,119,000","10,083,000","322,000","14,654,000","37,705,000","173,118,000","-154,026,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-139,960,000","-69,651,000","8,596,000","13,318,000","-95,260,000","4,083,000","2,304,000","8,598,000","9,308,000","5,447,000","2,013,000","2,682,000","-5,481,000","-23,004,000","8,767,000","-24,000","1,002,000","-10,484,000","-385,000","4,649,000","-17,381,000","-6,673,000","2,601,000","90,609,000","29,786,000","-72,259,000","2,372,000","-37,613,000","19,254,000","-33,912,000","27,181,000","-1,641,000","-32,144,000","-17,328,000","481,000","3,016,000","79,366,000","678,000","4,653,000",,,"-11,381,000",,,,"322,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-39,918,000","-29,660,000","-15,414,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-17,214,000","-95,151,000","27,470,000","-23,463,000","73,930,000","-39,873,000","35,151,000","-110,511,000","80,876,000","-13,637,000","15,776,000","-37,488,000","10,080,000","-11,625,000","-31,595,000","26,705,000","-38,531,000","15,355,000","17,294,000","7,125,000","2,671,000","2,590,000","11,501,000","-6,795,000","1,569,000","-25,193,000","14,054,000","48,792,000","-42,062,000","14,552,000","-10,151,000","10,314,000","17,365,000","-8,726,000","2,008,000","6,809,000","9,076,000","-32,628,000","-16,906,000","6,599,000","26,325,000","-36,606,000","-22,761,000","11,689,000","6,760,000","-12,778,000","-852,000","-2,251,000","32,618,000","-2,392,000","-142,000","9,319,000","-43,496,000","2,062,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-17,214,000","-95,151,000","27,470,000","-23,463,000","73,930,000","-39,873,000","35,151,000","-110,511,000","80,876,000","-13,637,000","15,776,000","-37,488,000","10,080,000","-11,625,000","-31,595,000","26,705,000","-38,531,000","15,355,000","17,294,000","7,125,000","2,671,000","2,590,000","11,501,000","-6,795,000","1,569,000","-25,193,000","14,054,000","48,792,000","-42,062,000","14,552,000","-10,151,000","10,314,000","17,365,000","-8,726,000","2,008,000","6,809,000","9,076,000","-32,628,000",,,,"-36,606,000",,,,"-12,778,000","-852,000","-2,251,000","32,618,000","-2,392,000",,"9,319,000","-43,496,000","2,062,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,"30,651,000","7,928,000","18,707,000","2,738,000","1,278,000","58,000","19,234,000","5,239,000","6,055,000","-2,660,000","6,753,000","-3,386,000","-234,000","-654,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-2,609,000","-2,642,000",,,"-21,869,000","-1,000","1,099,000","-1,300,000","-2,679,000","-2,692,000","-2,666,000","-2,515,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherWorkingCapital,"242,751,000","208,691,000","28,888,000","30,566,000","-25,394,000","125,017,000","50,649,000","80,438,000","-70,686,000","-193,298,000","37,555,000","-53,187,000","-73,252,000","-49,480,000","-138,558,000","61,123,000","50,034,000","8,172,000","17,844,000","7,728,000","-19,693,000","12,257,000","97,995,000","-77,508,000","-3,664,000","-3,653,000","-3,383,000","-3,288,000","-3,197,000","-3,152,000","-3,278,000","-3,346,000","-3,296,000","-3,258,000","-3,422,000","-3,516,000","-3,448,000","-3,384,000","-3,496,000",,,"-2,517,000",,,,"9,020,000",,"-1,731,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
