name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
MarketCap,"1,005,896,412","1,264,984,336","1,294,272,223","1,188,461,991","1,041,430,308","1,008,260,810","787,353,026","559,339,497","640,818,891","533,634,138","902,053,537","785,099,559","803,427,430","697,881,975","597,108,170","765,698,290","801,399,353","925,034,140","824,394,412","787,576,798","721,945,398","776,108,421","828,458,965","545,363,563","473,795,919","493,166,325","562,301,041","582,814,046","650,135,618","581,165,154","564,198,084","565,119,678","315,631,412","311,011,228","307,082,665","233,094,730","207,467,731","203,217,013","189,308,855","194,857,288","183,748,443","163,813,239","159,160,139","157,205,255","170,074,908","156,227,813","132,762,130","125,267,179","110,477,226","121,117,186","129,982,498","97,894,525","105,954,898","93,797,272","106,242,864","131,701,199","113,890,656","139,268,131","145,502,971","161,651,364","208,694,580","217,008,881","209,589,778","216,885,095","191,591,554","159,888,841","147,210,638","159,800,679","152,385,575","130,385,031","130,282,132","118,527,939","100,674,667","137,362,408","167,388,837","137,713,973","129,223,082","112,346,161","99,364,836","89,782,420","95,725,202","87,244,271","75,333,379","79,946,073","87,277,857","78,705,775","79,165,546","69,786,844","83,254,745","68,675,018","57,274,424","50,200,522","57,628,779","58,675,882","61,292,621","60,738,817","66,727,318","67,551,729","55,483,863","61,295,047","59,784,269","50,410,109","46,987,141","44,687,076","42,287,142","48,218,247","29,738,809","27,186,299","26,014,731","26,094,533"
PeRatio,"8.079","9.941","10.655","10.348","10.638","14.162","11.374","8.18","8.529","6.493","12.546","10.777","11","10.591","11.401","16.844","22.636","21.493","27.688","27.033","21.683","24.01","18.404","13.182","11.537","12.022","13.948","20.316","25.035","24.633","24.051","16.711","16.297","15.702","15.898","12.491","11.536","11.838","11.029","12.957","12.931","12.538","12.688","12.532","15.353","15.983","18.953","23.303","24.452","31.962","29.733","20.351","21.447","17.61","18.178","28.167","28.226","37.357","39.5","28.094","34.239","53.793","60.846","52.903","46.71","30.663","15.884","17.246","15.143","15.438","16.098","14.941","14.869","19.179","26.2","13.779","18.485","16.278","12.487","11.303","14.336","14.471","12.584","14.922","17.23","15.958","11.649","11.635","13.497","12.691","12.372","11.432","13.395","13.656","14.765","12.436","14.121","15.043","12.369","14.67","14.268","12.106","11.291","10.88","10.309","11.906",,,,
ForwardPeRatio,,"10.288","11.124","10.605","8.78","10.309",,,,,,,,,,,,,,,,,,,,,,,,,,,"13.316","13.158","13.021","9.737","8.734","8.703","9.542","10.46","10.225","10.183","11.236","11.351","13.141","12.626","10.718",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.531","4.594","4.861","4.589","4.026","3.982","2.961","2.164","2.612","2.233","4.77","4.243","4.408","3.912","3.663","4.774","5.127","6.057","5.637","5.322","4.893","5.313","5.706","4.125","3.693","3.927","4.563","4.921","5.647","5.258","5.457","5.745","5.843","5.87","5.925","4.525","4.093","4.081","3.802","4.008","3.835","3.44","3.526","3.483","4.32","3.944","3.365","3.262","3.398","3.734","3.261","3.046","3.386","3.17","3.756","4.944","4.426","5.629","5.917","6.052","7.471","8.349","8.407","8.251","7.285","5.541","4.025","4.371","3.937","4.039","4.154","3.75","3.699","3.976","6.365","0.106","4.618","4.835","3.41","3.098","3.581","3.493","3.038","3.553","4.075","3.787","3.769","3.433","3.982","3.332","2.814","2.523","2.971","3.155","3.404","3.451","3.791","3.86","3.224","3.692","3.623","3.151","3.031","2.959","3.021","3.509",,,,
PbRatio,"0.979","1.248","1.311","1.232","1.113","1.102","0.884","0.645","0.751","0.73","1.253","1.123","1.174","1.137","1.004","1.323","1.42","1.639","1.481","1.442","1.336","1.462","1.659","1.126","0.998","1.058","1.223","1.287","1.461","1.336","1.31","3.383","1.942","1.977","1.995","1.554","1.353","1.36","1.267","1.425","1.406","1.314","1.299","1.28","1.413","1.36","1.193","1.114","1.13","1.158","1.399","1.185","1.326","1.174","1.3","1.634","1.417","1.631","1.706","1.687","2.126","2.223","2.168","2.302","2.033","1.626","1.471","1.597","1.499","1.949","1.898","1.75","1.969","2.376","3.089","2.68","2.308","2.143","1.946","1.794","2.098","1.97","1.701","1.897","2.123","2.009","2.162","1.834","2.188","1.844","1.569","1.364","1.566","1.594","1.675","1.66","1.906","1.964","1.661","1.892","1.892","1.642","1.556","1.52","1.489","1.741","1.11","1.079","1.032","1.035"
